title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Autonomic communication services: a new challenge for software agents,"R Quitadamo, F Zambonelli - Autonomous Agents and Multi-Agent …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s10458-008-9054-9,https://link.springer.com/content/pdf/10.1007/s10458-008-9054-9.pdf,,,1,37,No DOI available
"A self-aware, reconfigurable architecture for context awareness","N Bicocchi, D Fontana… - 2014 IEEE Symposium on …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6912485/,https://ieeexplore.ieee.org/iel7/6892194/6912451/06912485.pdf,,,1,8,No DOI available
An approach to automated agent deployment in service-based systems,"SS Yau, L Zhu, D Huang, H Gong - … Real-Time Distributed …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4208852/,https://ieeexplore.ieee.org/iel5/4208811/4208812/04208852.pdf,,,1,8,No DOI available
A situation-aware flight control system design using real-time model predictive control for unmanned autonomous helicopters,"D Shim, S Sastry - AIAA Guidance, navigation, and control conference …, 2006 - arc.aiaa.org",2006,https://arc.aiaa.org/doi/pdf/10.2514/6.2006-6101,No PDF available,,,1,33,No DOI available
Aspect-Oriented Reconfigurable Middleware for Pervasive Systems.,"GG Pascual, L Fuentes, M Pinto - CAiSE (Doctoral …, 2011 - pdfs.semanticscholar.org",2011,https://pdfs.semanticscholar.org/da19/4f3aaadcb1c69ba288e862a6a5350e98bbf4.pdf,https://pdfs.semanticscholar.org/da19/4f3aaadcb1c69ba288e862a6a5350e98bbf4.pdf,,,1,6,No DOI available
Distributed service framework: an innovative open ecosystem for ICT/Telecommunications,"R Alfano, A Manzalini, C Moiso - Proceedings of the 2007 Workshop on …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1517528,No PDF available,,,1,5,No DOI available
Exploring the many perspectives of distributed air traffic management: The Multi Aircraft Control System MACS,"T Prevot - Proceedings of the HCI-Aero, 2002 - aaai.org",2002,https://www.aaai.org/Papers/HCI/2002/HCI02-024.pdf,https://www.aaai.org/Papers/HCI/2002/HCI02-024.pdf,,,1,151,No DOI available
A group-aware middleware for ubiquitous computing environments,"D Lee, S Han, I Park, SH Kang… - Proceedings of the …, 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/d94f/6eb0a04a53b9128ed2fe15c9901db12f9081.pdf,https://pdfs.semanticscholar.org/d94f/6eb0a04a53b9128ed2fe15c9901db12f9081.pdf,,,1,27,No DOI available
Towards self-organizing knowledge networks for smart world infrastructures,"M Baumgarten, N Bicocchi, KJ Curran… - … on Systems Science …, 2006 - uir.ulster.ac.uk",2006,http://uir.ulster.ac.uk/11618/,http://uir.ulster.ac.uk/11618/1/Towards_Self-Organizing_Knowledge_Networks_for_Smart_World_Infrastructures.pdf,,,1,22,No DOI available
Middleware support for embedded software with multiple QoS properties for ubiquitous computing environments,"SS Yau, Y Wang, D Huang - Proceedings of the Eighth …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1218090/,https://ieeexplore.ieee.org/iel5/8640/27379/01218090.pdf,,,1,6,No DOI available
A situation-aware user interface to assess users' ability to construct strong passwords: A conceptual architecture,"E Stavrou - … Conference On Cyber Situational Awareness, Data …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8073385/,No PDF available,,,1,3,No DOI available
Interactive applications of personal situation-aware assistants,"E Chávez, R Ide, T Kirste - Computers & Graphics, 1999 - Elsevier",1999,https://www.sciencedirect.com/science/article/pii/S0097849399001211,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:kFJSnHGnD_UJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=8637347577106101159&oi=lle",,,1,37,No DOI available
"The heywow system for location based services: Combining navigation, distributed services and intelligent mobile devices","M Angermann, J Kammann, F Kühndel… - VDE-Kongress …, 2002 - dlr.de",2002,https://www.dlr.de/kn/en/Portaldata/27/Resources/dokumente/04_Abteilungen_FS/kooperative_systeme/turbo_coding/vde_final.pdf,https://www.dlr.de/kn/en/Portaldata/27/Resources/dokumente/04_Abteilungen_FS/kooperative_systeme/turbo_coding/vde_final.pdf,,,1,3,No DOI available
A remote mutual situation-aware model by detecting entrance and exit behaviors in smart home,"M Zhang, J Wang, Z Cheng, L Jing, Y Chen… - Advances in Electric and …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-28744-2_23,No PDF available,,,1,4,No DOI available
Intelligent person-centric services for smart environments:'Where are you?',"C Nugent, M Mulvenna, D Craig… - Smart Homes and …, 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=FALvAgAAQBAJ&oi=fnd&pg=PA141&dq=situation-aware+AND+distributed+composition+AND+reconfig*&ots=t6fguxy-5p&sig=2fUsAMeR_ivuFbRHrasgGYYvAYc,http://uir.ulster.ac.uk/16510/1/Intelligent_Person-Centric_Services_for_Smart_Environments-Where_are_you.pdf,,,1,3,No DOI available
Role-based situation-aware information seeking and retrieval service design approach for crisis response,"N Chen, A Dahanayake - … Journal of Information Systems for Crisis …, 2009 - igi-global.com",2009,https://www.igi-global.com/article/role-based-situation-aware-information/4015,https://www.igi-global.com/viewtitle.aspx?titleid=4015,,,1,3,No DOI available
An agent-based data-generation tool for situation-aware systems,"D Merico, R Bisiani - 2011 Seventh International Conference …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6063376/,https://ieeexplore.ieee.org/iel5/6062619/6063345/06063376.pdf,,,1,5,No DOI available
Towards a reconfigurable middleware architecture for pervasive computing systems,"GG Pascual, L Fuentes, M Pinto - International Conference on Advanced …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_35,https://link.springer.com/content/pdf/10.1007/978-3-642-22056-2_35.pdf,,,1,3,No DOI available
Situation-aware mobile assistance,"T Kirste - Frontiers of Human-Centered Computing, Online …, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/978-1-4471-0259-5_8,No PDF available,,,1,12,No DOI available
Self-organizing service supervision,"PH Deussen, E Hofig - 2007 2nd Bio-Inspired Models of …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4610120/,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.687.6436&rep=rep1&type=pdf,,,1,5,No DOI available
Model based framework for implementing situation management infrastructure,"R Gopal - MILCOM 2007-IEEE Military Communications …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4454840/,https://ieeexplore.ieee.org/iel5/4454732/4454733/04454840.pdf,,,1,3,No DOI available
The cascadas framework for autonomic communications,"L Baresi, A Di Ferdinando, A Manzalini… - Autonomic …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-0-387-09753-4_6,https://www.researchgate.net/profile/Luciano_Baresi/publication/226576802_The_CASCADAS_framework_for_autonomic_communications/links/00b49521b31d9ad842000000/The-CASCADAS-framework-for-autonomic-communications.pdf,,,1,37,No DOI available
Ubiquitous Korea Project,"M Kim, WD Cho, J Lee, RW Park, H Mukhtar… - Handbook of Ambient …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-0-387-93808-0_46,https://www.researchgate.net/profile/Rae_Woong_Park/publication/226396040_Ubiquitous_Korea_Project/links/02e7e5162a0d31b04f000000.pdf,,,1,2,No DOI available
Qos-aware middleware for ubiquitous environment: a review and proposed solution,"A Al-Roubaiey, M Alkhiaty - Journal of Computational Engineering, 2014 - hindawi.com",2014,https://www.hindawi.com/archive/2014/725960/abs/,http://downloads.hindawi.com/archive/2014/725960.pdf,,,1,2,No DOI available
Runtime models for self-adaptation in the ambient assisted living domain,"D Schneider, M Becker - Technical Report COMP COMP-005-2008 …, 2008 - Citeseer",2008,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.144.5475&rep=rep1&type=pdf#page=47,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.144.5475&rep=rep1&type=pdf#page=47,,,1,18,No DOI available
RESTful service architectures for pervasive networking environments,"M Caporuscio, M Funaro, C Ghezzi - REST: from Research to Practice, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-1-4419-8303-9_18,https://www.researchgate.net/profile/Mauro_Caporuscio/publication/278715839_RESTful_Service_Architectures_for_Pervasive_Networking_Environments/links/5b2a2848a6fdcc72db4c7c60/RESTful-Service-Architectures-for-Pervasive-Networking-Environments.pdf,,,1,9,No DOI available
Situation Aware Mobile Apps Framework,F Shen - 2012 - mospace.umsystem.edu,2012,https://mospace.umsystem.edu/xmlui/handle/10355/15637,https://mospace.umsystem.edu/xmlui/bitstream/handle/10355/15637/ShenSitAwaMob.pdf?sequence=1,,,1,3,No DOI available
Execution models for mobile data analytics,"MH ur Rehman, A Batool, CS Liew, YW Teh - IT Professional, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/7945187/,https://ieeexplore.ieee.org/iel7/6294/7945154/07945187.pdf,,,1,4,No DOI available
Service-oriented architecture for command and control systems with dynamic reconfiguration,"RA Paul, WT Tsai - 2004 - apps.dtic.mil",2004,https://apps.dtic.mil/docs/citations/ADA465985,https://apps.dtic.mil/dtic/tr/fulltext/u2/a465985.pdf,,,1,15,No DOI available
Making workflows situation aware: an ontology-driven framework for dynamic spatial systems,"S Mitsch, W Gottesheim, FH Pommer, B Pröll… - Proceedings of the 13th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2095568,http://www.bioinf.jku.at/publications/ifs/2011/p182-mitsch.pdf,,,1,6,No DOI available
A survey of context data distribution for mobile ubiquitous systems,"P Bellavista, A Corradi, M Fanelli… - ACM computing surveys …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2333119,https://www.researchgate.net/profile/Luca_Foschini2/publication/230627476_A_Survey_of_Context_Data_Distribution_for_Mobile_Ubiquitous_Systems/links/09e415022735550c90000000.pdf,,,1,305,No DOI available
Strategies for self-organization and multimodal output coordination in distributed device environments,"C Elting, M Hellenschmidt - Workshop on AI in Mobile Systems, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.297.1069&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.297.1069&rep=rep1&type=pdf,,,1,14,No DOI available
Smart environments and self-organizing appliance ensembles,"T Heider, T Kirste - Dagstuhl Seminar Proceedings, 2005 - drops.dagstuhl.de",2005,http://drops.dagstuhl.de/opus/volltexte/2005/375/,http://drops.dagstuhl.de/opus/volltexte/2005/375/pdf/05181.HeiderThomas.Paper.375.pdf,,,1,17,No DOI available
Enabling autonomous self-optimisation in service-oriented systems,"H Krallmann, C Schröpfer, V Stantchev… - … –self-organization …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8889-6_14,https://www.researchgate.net/profile/Vladimir_Stantchev/publication/225259097_Enabling_Autonomous_Self-Optimisation_in_Service-Oriented_Systems/links/566ab03508aea0892c4ac1c4/Enabling-Autonomous-Self-Optimisation-in-Service-Oriented-Systems.pdf,,,1,22,No DOI available
Development of portable intelligent gateway system for ubiquitous entertainment and location-aware push services,"Y Uhm, M Lee, J Byun, Y Kim… - IEEE Transactions on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5439128/,https://ieeexplore.ieee.org/iel5/30/5439113/05439128.pdf,,,1,9,No DOI available
User needs for location-aware mobile services,"E Kaasinen - Personal and ubiquitous computing, 2003 - Springer",2003,https://link.springer.com/article/10.1007/s00779-002-0214-7,https://link.springer.com/content/pdf/10.1007/s00779-002-0214-7.pdf,,,1,767,No DOI available
Bringing autonomic services to life,"L Baresi, R Cascella, P DEUSSEN… - … Situation-aware …, 2008 - docbox.etsi.org",2008,http://docbox.etsi.org/ERM/open/CERP-IoT20090518/D8.4%20CASCADAS%20WHITE%20PAPER%20ACE.pdf,http://docbox.etsi.org/ERM/open/CERP-IoT20090518/D8.4%20CASCADAS%20WHITE%20PAPER%20ACE.pdf,,,1,1,No DOI available
Towards a flexible data stream analytics platform based on the GCM autonomous software component technology,"F Baude, L El Beze, M Oliva - 2016 International Conference on …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7568313/,https://ieeexplore.ieee.org/iel7/7562293/7568299/07568313.pdf,,,1,1,No DOI available
Agents and Ambient Intelligence: the LAICA Experience,"L Ferrari, F Zambonelli, G Cabri - 2006 - didattica.agentgroup.unimore.it",2006,http://didattica.agentgroup.unimore.it/wiki/papers/at2ai06.pdf,http://didattica.agentgroup.unimore.it/wiki/papers/at2ai06.pdf,,,1,4,No DOI available
Autonomic communication learns from nature,"N Bicocchi, F Zambonelli - IEEE Potentials, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4383331/,https://ieeexplore.ieee.org/iel5/45/4383144/04383331.pdf,,,1,23,No DOI available
A framework for situation-aware adaptation of service-based applications,"I Patiniotiakis, N Papageorgiou… - … Web Services for …, 2013 - igi-global.com",2013,https://www.igi-global.com/chapter/content/69477,http://imu.ntua.gr/sites/default/files/biblio/C138-ServiceWave-2011-Situation-Aware%20Adaptation.pdf,,,1,7,No DOI available
A middleware architecture for community computing with intelligent agents,"SW Han, HY Youn - Ubiquitous Computing & Networking Systems, 2005 - ipsj.ixsq.nii.ac.jp",2005,https://ipsj.ixsq.nii.ac.jp/ej/index.php?action=pages_view_main&active_action=repository_action_common_download&item_id=46457&item_no=1&attribute_id=1&file_no=1&page_id=13&block_id=8,https://ipsj.ixsq.nii.ac.jp/ej/index.php?action=pages_view_main&active_action=repository_action_common_download&item_id=46457&item_no=1&attribute_id=1&file_no=1&page_id=13&block_id=8,,,1,21,No DOI available
Development of a self-adapting intelligent system for building energy saving and context-aware smart services,"J Byun, S Park - IEEE Transactions on Consumer Electronics, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5735486/,https://ieeexplore.ieee.org/iel5/30/5735469/05735486.pdf,,,1,103,No DOI available
Internet of things strategic research roadmap,"O Vermesan, P Friess, P Guillemin… - Internet of things …, 2011 - books.google.com",2011,https://books.google.de/books?hl=de&lr=&id=Eug-RvslW30C&oi=fnd&pg=PA9&dq=situation-aware+AND+distributed+composition+AND+reconfig*&ots=3Uw9vIfzBw&sig=VjdL8TJnHf8_dwKQqHX9SMeH3vA,https://brage.bibsys.no/xmlui/bitstream/handle/11250/2430372/SINTEF%2BS13363.pdf?sequence=2,,,1,691,No DOI available
Tomorrow's open internet for telco and web federations,"A Manzalini - … Conference on Complex, Intelligent and Software …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4606736/,https://ieeexplore.ieee.org/iel5/4606617/4606618/04606736.pdf,,,1,8,No DOI available
An intelligent self-adjusting sensor for smart home services based on ZigBee communications,"J Byun, B Jeon, J Noh, Y Kim… - IEEE Transactions on …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6311320/,https://ieeexplore.ieee.org/iel5/30/6311306/06311320.pdf,,,1,196,No DOI available
A Manzalini,"A Manzalini, R Alfano, A Mannella, S Haseloff… - 2007",2007,/citations?user=_6oXVb8AAAAJ&hl=de&oi=sra,No PDF available,,,1,No cite count available,No DOI available
C NUGENT,"C NUGENT, M BAUMGARTEN… - Smart Homes and …, 2006 - Ios PressInc",2006,/citations?user=ScRcvZoAAAAJ&hl=de&oi=sra,No PDF available,,,1,No cite count available,No DOI available
A situation-aware user interface to assess users' ability to construct strong passwords,E Stavrou - 2017 - researchgate.net,2017,https://www.researchgate.net/profile/Eliana_Stavrou/publication/319527434_A_situation-aware_user_interface_to_assess_users%27_ability_to_construct_strong_passwords_A_conceptual_architecture/links/5abca45c45851584fa6e1dfc/A-situation-aware-user-interface-to-assess-users-ability-to-construct-strong-passwords-A-conceptual-architecture.pdf,https://www.researchgate.net/profile/Eliana_Stavrou/publication/319527434_A_situation-aware_user_interface_to_assess_users%27_ability_to_construct_strong_passwords_A_conceptual_architecture/links/5abca45c45851584fa6e1dfc/A-situation-aware-user-interface-to-assess-users-ability-to-construct-strong-passwords-A-conceptual-architecture.pdf,,,1,No cite count available,No DOI available
An Agent based Approach to Distributed User Profile Management within a Multi-Modal Environment,G TU-Darmstadt - pdfs.semanticscholar.org,No year available,https://pdfs.semanticscholar.org/4081/ef873edb4bb45131d641d30a36d530f3483c.pdf,https://pdfs.semanticscholar.org/4081/ef873edb4bb45131d641d30a36d530f3483c.pdf,,,1,No cite count available,No DOI available
Enhancing Task Assignment in Many-Core Systems by a Situation Aware Scheduler,"T Meier, M Ernst, A Frey, W Hardt - qucosa.de",No year available,http://www.qucosa.de/fileadmin/data/qucosa/documents/22700/Session_34_Meier.pdf,http://www.qucosa.de/fileadmin/data/qucosa/documents/22700/Session_34_Meier.pdf,,,1,No cite count available,No DOI available
"FUTURE INTERNET: VISIONS, REQUIREMENTS, KEY INGREDIENTS, SYNERGIES, AND ONGOING RESEARCH",AM Alberti - 2013 - researchgate.net,2013,https://www.researchgate.net/profile/Antonio_Alberti/publication/236610987_Future_Internet_Visions_Requirements_Key_Ingredients_Synergies_and_Ongoing_Research/links/02e7e5183fe522ad3d000000/Future-Internet-Visions-Requirements-Key-Ingredients-Synergies-and-Ongoing-Research.pdf,https://www.researchgate.net/profile/Antonio_Alberti/publication/236610987_Future_Internet_Visions_Requirements_Key_Ingredients_Synergies_and_Ongoing_Research/links/02e7e5183fe522ad3d000000/Future-Internet-Visions-Requirements-Key-Ingredients-Synergies-and-Ongoing-Research.pdf,,,1,No cite count available,No DOI available
A Manzalini,"A Manzalini, A Mannella, CM TI, S Haseloff, R Kusber… - 2009",2009,/citations?user=_6oXVb8AAAAJ&hl=de&oi=sra,No PDF available,,,1,No cite count available,No DOI available
,"F Fiduccia, A Filieri, M Funaro",No year available,javascript:void(0),No PDF available,,,1,No cite count available,No DOI available
"A Style-Aware Architectural Middleware for Resource-Constrained, Distributed Systems","M Mikic-Rakic, S Malek, N Medvidovic - researchgate.net",No year available,https://www.researchgate.net/profile/Marija_Mikic/publication/3188478_A_style-aware_architectural_middleware_for_resource-constrained_distributed_systems/links/56b8da8f08ae0a89c12f8f6c/A-style-aware-architectural-middleware-for-resource-constrained-distributed-systems.pdf,https://www.researchgate.net/profile/Marija_Mikic/publication/3188478_A_style-aware_architectural_middleware_for_resource-constrained_distributed_systems/links/56b8da8f08ae0a89c12f8f6c/A-style-aware-architectural-middleware-for-resource-constrained-distributed-systems.pdf,,,1,No cite count available,No DOI available
Interactive Context-Aware Services for Mobile Devices,"AA Pandit, A Kumar - Handbook of Mobile Systems …, 2016 - content.taylorfrancis.com",2016,https://content.taylorfrancis.com/books/e/download?dac=C2009-0-11057-9&isbn=9781439801536&doi=10.1201/b11955-7&format=pdf,No PDF available,,,1,No cite count available,No DOI available
Cognitive management of procotol composition enhanced Future Internet elements,"DP Wagner, J Moedeker, M Bouet… - 2011 Future Network …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6095213/,https://ieeexplore.ieee.org/iel5/6085754/6095189/06095213.pdf,,,1,No cite count available,No DOI available
Autonomic Communication,"AV Vasilakos, M Parashar, S Karnouskos, W Pedrycz - 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=c02mTcXW_U4C&oi=fnd&pg=PR5&dq=situation-aware+AND+distributed+composition+AND+reconfig*&ots=qW7MeuApPV&sig=gG3uLYM4K2Ns0pC96ozG68fTnuQ,No PDF available,,,1,18,No DOI available
Collective awareness for human-ict collaboration in smart cities,"N Bicocchi, A Cecaj, D Fontana… - 2013 Workshops on …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6570574/,https://ieeexplore.ieee.org/iel7/6569034/6570561/06570574.pdf,,,1,24,No DOI available
Cognitive sensor networks,"K Shenai, S Mukhopadhyay - 2008 26th International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4559285/,https://ieeexplore.ieee.org/iel5/4545382/4559204/04559285.pdf,,,1,45,No DOI available
