title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Exploiting architectural prescriptions for self-managing, self-adaptive systems: a position paper","MJ Hawthorne, DE Perry - Proceedings of the 1st ACM SIGSOFT …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1075420,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.62.7069&rep=rep1&type=pdf,,,1,23,No DOI available
An institutionalist perspective on regional economic development,"A Amin - International journal of urban and regional research, 1999 - Wiley Online Library",1999,https://onlinelibrary.wiley.com/doi/abs/10.1111/1468-2427.00201,https://onlinelibrary.wiley.com/doi/pdf/10.1111/1468-2427.00201,,,1,1534,No DOI available
Adaptive compositions across organizational boundaries,"T Cottenier, T Elrad - Companion to the 20th annual ACM SIGPLAN …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1094950,No PDF available,,,1,1,No DOI available
"Accountability and coordination in a decentralized context: institutional, fiscal and governance issues","DR Mullins - Washington, DC: American University, 2003 - researchgate.net",2003,https://www.researchgate.net/profile/Daniel_Mullins/publication/239930920_Accountability_and_Coordination_in_a_Decentralized_Context_Institutional_Fiscal_and_Governance_Issues/links/5496f6760cf20f487d3163ed.pdf,https://www.researchgate.net/profile/Daniel_Mullins/publication/239930920_Accountability_and_Coordination_in_a_Decentralized_Context_Institutional_Fiscal_and_Governance_Issues/links/5496f6760cf20f487d3163ed.pdf,,,1,27,No DOI available
Decentralization in Africa,"G Brosio - International Monetary Fund. Washington, DC …, 2000 - Citeseer",2000,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.365.3083&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.365.3083&rep=rep1&type=pdf,,,1,130,No DOI available
Decentralizing rural health services: a case study in China,"S Tang, G Bloom - The International Journal of Health Planning …, 2000 - Wiley Online Library",2000,https://onlinelibrary.wiley.com/doi/abs/10.1002/1099-1751(200007/09)15:3%3C189::AID-HPM590%3E3.0.CO2-Q,https://onlinelibrary.wiley.com/doi/pdf/10.1002/1099-1751%28200007/09%2915%3A3%3C189%3A%3AAID-HPM590%3E3.0.CO%3B2-Q,,,1,98,No DOI available
An integrated approach for identity and access management in a SOA context,"W Hummer, P Gaubatz, M Strembeck, U Zdun… - Proceedings of the 16th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1998446,https://eprints.cs.univie.ac.at/2836/1/sacmat09t-hummer.pdf,,,1,26,No DOI available
Towards the reconciliation of knowledge management and e-collaboration systems,"T Le Dinh, L Rinfret, L Raymond… - … Technology and Smart …, 2013 - emeraldinsight.com",2013,https://www.emeraldinsight.com/doi/abs/10.1108/ITSE-09-2012-0022,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:egjWltbYLOsJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=4472648855646966730&oi=lle",,,1,15,No DOI available
CloudMTD: Using real options to manage technical debt in cloud-based service selection,"E Alzaghoul, R Bahsoon - 2013 4th International Workshop on …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6608680/,https://ieeexplore.ieee.org/iel7/6596163/6608667/06608680.pdf,,,1,19,No DOI available
The design of an autonomic element for managing emerging networks and services,"J Strassner, JWK Hong… - … Conference on Ultra …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5345533/,https://ieeexplore.ieee.org/iel5/5340227/5345316/05345533.pdf,,,1,13,No DOI available
An efficient context-specific pure overlay space for context dissemination in ambient networks,"D Balakrishnan, A Nayak - 2008 11th IEEE International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4578212/,https://ieeexplore.ieee.org/iel5/4578197/4578198/04578212.pdf,,,1,7,No DOI available
Ambient intelligence: Management of distributed and heterogeneous context knowledge,"J Viterbo, L Mazuel, Y Charif, M Endler… - CRC Studies in …, 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Nicolas_Sabouret/publication/265996596_Ambient_Intelligence_Management_of_Distributed_and_Heterogeneous_Context_Knowledge/links/54b63f500cf2318f0f9a2831.pdf,https://www.researchgate.net/profile/Nicolas_Sabouret/publication/265996596_Ambient_Intelligence_Management_of_Distributed_and_Heterogeneous_Context_Knowledge/links/54b63f500cf2318f0f9a2831.pdf,,,1,28,No DOI available
Run-time and atomic weaving of distributed aspects,"E Truyen, W Joosen - … on Aspect-Oriented Software Development II, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11922827_6,https://pdfs.semanticscholar.org/e6ac/8d74401787adf0508353590196a9803bae46.pdf,,,1,15,No DOI available
Stakeholder involvement in strategic adaptation planning: Transdisciplinarity and co-production at stake?,"C Wamsler - Environmental Science & Policy, 2017 - Elsevier",2017,https://www.sciencedirect.com/science/article/pii/S1462901117301296,https://www.sciencedirect.com/science/article/pii/S1462901117301296,,,1,23,No DOI available
Countering service information challenges in the internet of services,"D Oberle, N Bhatti, S Brockmans, M Niemann… - Business & Information …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12599-009-0069-9,https://link.springer.com/article/10.1007/s12599-009-0069-9,,,1,54,No DOI available
Reliable self-learning production systems based on context aware services,"S Scholze, D Stokic, O Kotte, J Barata… - … on Systems, Man …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6722584/,https://ieeexplore.ieee.org/iel7/6689802/6721750/06722584.pdf,,,1,6,No DOI available
Organizational structure features supporting knowledge management processes,"E Claver-Cortes, P Zaragoza-Saez… - Journal of …, 2007 - emeraldinsight.com",2007,https://www.emeraldinsight.com/doi/pdf/10.1108/13673270710762701,https://pdfs.semanticscholar.org/f5ed/3a33d6897fd5463bd3ab2e95b46bb79d7811.pdf,,,1,159,No DOI available
A self-adaptive deployment framework for service-oriented systems,"S Van Der Burg, E Dolstra - … of the 6th International Symposium on …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1988039,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.473.9434&rep=rep1&type=pdf,,,1,20,No DOI available
Adaptive Context Dissemination in Heterogeneous Environments,"D Balakrishnan, A Nayak - IEEE Transactions on Mobile …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6636312/,https://ieeexplore.ieee.org/iel7/7755/6824285/06636312.pdf,,,1,4,No DOI available
Reference architecture and maturity levels for cyber-physical systems in the mechanical engineering industry,"T Westermann, H Anacker… - 2016 IEEE …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7753153/,https://ieeexplore.ieee.org/iel7/7731016/7753113/07753153.pdf,,,1,10,No DOI available
Fail-safe and safe-to-fail adaptation: decision-making for urban flooding under climate change,"Y Kim, DA Eisenberg, EN Bondank, MV Chester… - Climatic Change, 2017 - Springer",2017,https://link.springer.com/article/10.1007/s10584-017-2090-1,https://link.springer.com/article/10.1007/s10584-017-2090-1,,,1,13,No DOI available
A policy driven self-healing algorithm for context aware systems,"I Anghel, T Cioara, I Salomie… - 2009 IEEE 5th …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5284754/,https://ieeexplore.ieee.org/iel5/5278388/5284721/05284754.pdf,,,1,5,No DOI available
Improving the quality of private sector delivery of public health services: challenges and strategies,"R Brugha, A Zwi - Health policy and planning, 1998 - academic.oup.com",1998,https://academic.oup.com/heapol/article-abstract/13/2/107/693569,https://academic.oup.com/heapol/article-pdf/13/2/107/6749346/13-2-107.pdf,,,1,351,No DOI available
Service purchasing and value creation: Towards systemic purchases,"J Hallikas, M Immonen, M Pynnönen… - International Journal of …, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0925527312004240,No PDF available,,,1,50,No DOI available
What do we know? Evidence on decentralization and local service provision,"E Ahmad, G Brosio - Does decentralization enhance service …, 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=5-rzoA4qP1wC&oi=fnd&pg=PA125&dq=context-specific+AND+decentralized+service+composition+AND+adapt*&ots=TSWPhe0Af6&sig=ZHw-NyHqwLXkdfqy7fT0AGv-Nag,No PDF available,,,1,9,No DOI available
A Reuse-Based Software Development Method,"Y Lim, M Kim, S Jeong, A Jeong - … International Conference on …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4622808/,No PDF available,,,1,6,No DOI available
Emerging dimensions of decentralisation debate in the age of globalisation,"CK Sharma - Indian Journal of Federal Studies, 2009 - papers.ssrn.com",2009,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1369943,https://mpra.ub.uni-muenchen.de/14337/1/MPRA_paper_14337.pdf,,,1,66,No DOI available
Subsidiary‐specific advantages in multinational enterprises,"AM Rugman, A Verbeke - Strategic Management Journal, 2001 - Wiley Online Library",2001,https://onlinelibrary.wiley.com/doi/abs/10.1002/smj.153,https://onlinelibrary.wiley.com/doi/pdf/10.1002/smj.153,,,1,1205,No DOI available
The roadmap of trust and trust evaluation in web applications and web services,"L Li, Y Wang - Advanced Web Services, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7535-4_4,https://www.researchgate.net/profile/Lei_Li7/publication/255484515_The_Roadmap_of_Trust_and_Trust_Evaluation_in_Web_Applications_and_Web_Services/links/55da7e6308aeb38e8a8a1596/The-Roadmap-of-Trust-and-Trust-Evaluation-in-Web-Applications-and-Web-Services.pdf,,,1,9,No DOI available
Evidence-based policy-making: the implications of globally-applicable research for context-specific problem-solving in developing countries,"D Behague, C Tawiah, M Rosato, T Some… - Social Science & …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0277953609005401,http://www.academia.edu/download/31383346/Behague_and_colleagues_SS_M_2009.pdf,,,1,107,No DOI available
Ontology-based composition and matching for dynamic service coordination,"C Pahl, V Gacitua-Decar, MX Wang… - … Conference on Advanced …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_49,https://link.springer.com/content/pdf/10.1007/978-3-642-22056-2_49.pdf,,,1,4,No DOI available
Mobile cloud computing: A survey,"N Fernando, SW Loke, W Rahayu - Future generation computer systems, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0167739X12001318,http://www-users.cselabs.umn.edu/classes/Spring-2017/csci8980/papers/Intro/mobile_cloud_issue_survey.pdf,,,1,1357,No DOI available
Adapting to social and political transitions–The influence of history on health policy formation in the Republic of the Union of Myanmar (Burma),"J Grundy, P Annear, S Ahmed, BA Biggs - Social science & medicine, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0277953614000409,https://minerva-access.unimelb.edu.au/bitstream/handle/11343/43886/Adapting%20to%20social_Social%20Science%20&%20Medicine.pdf?sequence=1,,,1,14,No DOI available
Beyond normative models and development trends: Strategic design and implementation of decentralization in developing countries,"P Smoke - New York, 2000 - Citeseer",2000,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.202.4459&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.202.4459&rep=rep1&type=pdf,,,1,15,No DOI available
Advancing the governance of cross‐sectoral policies for sustainable development: A metagovernance perspective,"S Christopoulos, B Horvath… - Public Administration and …, 2012 - Wiley Online Library",2012,https://anthrosource.onlinelibrary.wiley.com/doi/pdf/10.1002/pad.1629,https://anthrosource.onlinelibrary.wiley.com/doi/pdf/10.1002/pad.1629,,,1,79,No DOI available
Achieving coordination through dynamic construction of open workflows,"L Thomas, J Wilson, GC Roman, C Gill - ACM/IFIP/USENIX International …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-10445-9_14,https://link.springer.com/content/pdf/10.1007/978-3-642-10445-9_14.pdf,,,1,16,No DOI available
Decentralization and local service provision: what do we know?,"E Ahmad, G Brosio - 2009 - eprints.lse.ac.uk",2009,http://eprints.lse.ac.uk/38347/1/ARCWP27-AhmadBrosio.pdf,http://eprints.lse.ac.uk/38347/1/ARCWP27-AhmadBrosio.pdf,,,1,7,No DOI available
What we should know about knowledge-intensive business services,"E Muller, D Doloreux - Technology in society, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0160791X08000705,No PDF available,,,1,454,No DOI available
Mobilizing organizations for innovation and value creation: an integrated model of the mobile company,"SC Voelpel, H von Pierer… - Journal of Knowledge …, 2006 - emeraldinsight.com",2006,https://www.emeraldinsight.com/doi/abs/10.1108/13673270610709189,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:BQs6z1uvSz8J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=541764178390544015&oi=lle",,,1,17,No DOI available
Small-scale forest carbon projects: adapting CDM to low-income communities,"E Boyd, M Gutierrez, M Chang - Global Environmental Change, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0959378006000811,No PDF available,,,1,156,No DOI available
When not every response to climate change is a good one: Identifying principles for sustainable adaptation,"S Eriksen, P Aldunce, CS Bahinipati… - Climate and …, 2011 - Taylor & Francis",2011,https://www.tandfonline.com/doi/abs/10.3763/cdev.2010.0060,https://www.tandfonline.com/doi/pdf/10.3763/cdev.2010.0060,,,1,417,No DOI available
Agent enabled adaptive management of QoS assured provision of composite services,"R Kowalczyk, MB Chhetri - Cybernetics and Systems: An …, 2009 - Taylor & Francis",2009,https://www.tandfonline.com/doi/abs/10.1080/01969720802633123,https://www.tandfonline.com/doi/full/10.1080/01969720802633123,,,1,3,No DOI available
Fiscal decentralization in Indonesia: A new approach to an old idea,"P Smoke, BD Lewis - World Development, 1996 - Elsevier",1996,https://www.sciencedirect.com/science/article/pii/0305750X96000423,https://www.researchgate.net/profile/Blane_Lewis/publication/222744640_Fiscal_Decentralization_in_Indonesia_A_New_Approach_to_an_Old_Idea/links/5b33664f0f7e9b0df5cd20c7/Fiscal-Decentralization-in-Indonesia-A-New-Approach-to-an-Old-Idea.pdf,,,1,162,No DOI available
Enabling innovation in complex welfare service systems,"H Jalonen, P Juntunen - … of Service Science and Management, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Harri_Jalonen/publication/266892059_Enabling_Innovation_in_Complex_Welfare_Service_Systems/links/547473e50cf2778985abdde0/Enabling-Innovation-in-Complex-Welfare-Service-Systems.pdf,https://www.researchgate.net/profile/Harri_Jalonen/publication/266892059_Enabling_Innovation_in_Complex_Welfare_Service_Systems/links/547473e50cf2778985abdde0/Enabling-Innovation-in-Complex-Welfare-Service-Systems.pdf,,,1,20,No DOI available
Can participation be induced? Some evidence from developing countries,"G Mansuri, V Rao - Critical Review of International Social and …, 2013 - Taylor & Francis",2013,https://www.tandfonline.com/doi/abs/10.1080/13698230.2012.757918,https://openknowledge.worldbank.org/bitstream/handle/10986/13394/fcri-10.108013698230.2012.757918.pdf?sequence=1,,,1,49,No DOI available
On the integration of context-based heterogeneous middleware for Ubiquitous Computing,"F Lopes, F Delicato, T Batista, N Cacho - Proceedings of the 6th …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1462795,No PDF available,,,1,7,No DOI available
Contextpoint: An architecture for extrinsic meta-adaptation in smart environments,"C Piechnick, S Richly, T Kühn, S Götz… - … , Sixth Int. Conf. Adapt …, 2014 - Citeseer",2014,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.681.6676&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.681.6676&rep=rep1&type=pdf,,,1,4,No DOI available
Ontology-based composition and matching for dynamic cloud service coordination,"C Pahl, V Gacitua-Decar, MX Wang… - International Journal of …, 2012 - doras.dcu.ie",2012,http://doras.dcu.ie/17107,http://doras.dcu.ie/17107/1/ijmso11.pdf,,,1,3,No DOI available
CSON-D: Context dissemination in autonomous systems using overlays,"D Balakrishnan, A Nayak - 2008 - IET",2008,https://digital-library.theiet.org/content/conferences/10.1049/cp_20081154,https://ieeexplore.ieee.org/iel5/4609870/4629734/04629810.pdf,,,1,7,No DOI available
Runtime adaptation in dynamic workspaces,"Y Sherman, V Vainer, Y Vidal… - US Patent App. 13/567,726, 2014 - Google Patents",2014,https://patents.google.com/patent/US20140040177A1/en,https://patentimages.storage.googleapis.com/9a/fa/cb/d3a3bf6bfa14fd/US20140040177A1.pdf,,,1,4,No DOI available
Gender-related barriers and delays in accessing tuberculosis diagnostic and treatment services: a systematic review of qualitative studies,"L Krishnan, T Akande, AV Shankar… - Tuberculosis research …, 2014 - hindawi.com",2014,https://www.hindawi.com/journals/trt/2014/215059/abs/,http://downloads.hindawi.com/journals/trt/2014/215059.pdf,,,1,25,No DOI available
Improving health service delivery in developing countries: from evidence to action,"DH Peters, S El-Saharty, B Siadat, K Janovsky… - 2009 - elibrary.worldbank.org",2009,https://elibrary.worldbank.org/doi/abs/10.1596/978-0-8213-7888-5,https://openknowledge.worldbank.org/bitstream/handle/10986/12334/48790.pdf,,,1,120,No DOI available
Institutional factors and opportunities for adapting European forest management to climate change,"L Bouriaud, M Marzano, M Lexer, L Nichiforel… - Regional environmental …, 2015 - Springer",2015,https://link.springer.com/article/10.1007/s10113-015-0852-8,https://link.springer.com/article/10.1007/s10113-015-0852-8,,,1,16,No DOI available
Middleware for ubiquitous context-awareness,"RCA da Rocha, M Endler… - Proceedings of the 6th …, 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Markus_Endler/publication/221461480_Middleware_for_ubiquitous_context-awareness/links/0fcfd50ca3b1660363000000.pdf,https://www.researchgate.net/profile/Markus_Endler/publication/221461480_Middleware_for_ubiquitous_context-awareness/links/0fcfd50ca3b1660363000000.pdf,,,1,27,No DOI available
