title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Automated configuration of security software suites,"R Goldman, S Harp, V Thomas - US Patent App. 09/943,405, 2003 - Google Patents",2003,https://patents.google.com/patent/US20030046583A1/en,No PDF available,,,1,38,No DOI available
A Hybrid Architecture for Highly Adaptive and Automated e-Business Platforms,"B Schmid, C Schroth, T Janner - IEEE International Conference …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4278692/,https://ieeexplore.ieee.org/iel5/4278609/4278610/04278692.pdf,,,1,4,No DOI available
The Musical Human: Rethinking John Blacking's Ethnomusicology in the Twenty-First Century,C Waterman - 2011 - JSTOR,2011,https://www.jstor.org/stable/10.5406/ethnomusicology.55.2.0325,https://www.jstor.org/stable/pdf/10.5406/ethnomusicology.55.2.0325.pdf,,,1,No cite count available,No DOI available
Embracing relational agency in design process,"B Kocaballi, P Gemeinboeck, R Saunders… - … and semantics of …, 2012 - researchgate.net",2012,https://www.researchgate.net/profile/Bruce_Montgomery3/publication/257879598_In_Design_and_Semantics_of_Form_and_Movement_DeSForM_Conference_18-20_April_2012_School_of_Design_Victoria_University_of_Wellington/links/589ccf9192851c599c9751ca/In-Design-and-Semantics-of-Form-and-Movement-DeSForM-Conference-18-20-April-2012-School-of-Design-Victoria-University-of-Wellington.pdf#page=101,https://www.researchgate.net/profile/Bruce_Montgomery3/publication/257879598_In_Design_and_Semantics_of_Form_and_Movement_DeSForM_Conference_18-20_April_2012_School_of_Design_Victoria_University_of_Wellington/links/589ccf9192851c599c9751ca/In-Design-and-Semantics-of-Form-and-Movement-DeSForM-Conference-18-20-April-2012-School-of-Design-Victoria-University-of-Wellington.pdf#page=101,,,1,4,No DOI available
A Complete Bibliography of Publications in J. UCS: Journal of Universal Computer Science,NHF Beebe - 2017 - tug.ctan.org,2017,ftp://tug.ctan.org/pub/tex-archive/graphics/pgf/contrib/pgfplots/tex/bib/jucs.pdf,ftp://tug.ctan.org/pub/tex-archive/graphics/pgf/contrib/pgfplots/tex/bib/jucs.pdf,,,1,1,No DOI available
Business collaboration models and their business context-dependent web choreography in BPSS,"B Hofreiter, C Huemer… - International Journal of …, 2005 - emeraldinsight.com",2005,https://www.emeraldinsight.com/doi/pdf/10.1108/17440080580000081,https://pdfs.semanticscholar.org/0055/890dbae698416e291e32ff793ef852a2aa19.pdf,,,1,11,No DOI available
"Semantic web services, part 2","D Martin, J Domingue, A Sheth, S Battle… - IEEE Intelligent …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4397204/,https://ieeexplore.ieee.org/iel5/9670/4397199/04397204.pdf,,,1,47,No DOI available
UbiRoad: Semantic Middleware for Cooperative Traffic Systems and Services,"V Terziyan, O Kaykova, D Zhovtobryukh - … Systems Volume 3, Number 3 & …, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.641.7853&rep=rep1&type=pdf#page=132,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.641.7853&rep=rep1&type=pdf#page=132,,,1,3,No DOI available
ICSoC 2005 Demonstration Session,S Dustdar - Citeseer,No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.232.8588&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.232.8588&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Self-configuration in manets: Different perspectives,"J Wang, RV Prasad, I Niemegeers - International Workshop on Self …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-74917-2_18,No PDF available,,,1,7,No DOI available
Apparatus and method for providing realistic broadcasting,"SH Kim, H Lee, SJ Bae, W Ryu - US Patent App. 14/057,976, 2014 - Google Patents",2014,https://patents.google.com/patent/US20140115649A1/en,https://patentimages.storage.googleapis.com/06/6b/8b/895538c2cce71f/US20140115649A1.pdf,,,1,5,No DOI available
"Vagan Terziyan MIT Department, University of Jyvaskyla PO Box 35 (Agora), 40014 Jyvaskyla, Finland e-mail: vagan@ jyu. fi","O Kaykova, D Zhovtobryukh, A Center - cs.jyu.fi",No year available,http://www.cs.jyu.fi/ai/IJAIS-2010.doc,http://www.cs.jyu.fi/ai/IJAIS-2010.doc,,,1,No cite count available,No DOI available
"The Musical Human: Rethinking John Blacking's Ethnomusicology in the Twenty-First Century. by Suzel Ana Reily Source: Ethnomusicology, Vol. 55, No. 2 …",C Waterman - 2011 - academia.edu,2011,http://www.academia.edu/download/35220798/Waterman__C._Rev_The_Musical_Human.pdf,http://www.academia.edu/download/35220798/Waterman__C._Rev_The_Musical_Human.pdf,,,1,No cite count available,No DOI available
CLAU-A Service-Oriented System for Complex Language Alignment: Architectural Aspects,"C Mihăilă, C Forăscul, SC Buraga - Polibits, 2009 - scielo.org.mx",2009,http://www.scielo.org.mx/scielo.php?pid=S1870-90442009000100008&script=sci_arttext,http://www.scielo.org.mx/pdf/poli/n39/n39a8.pdf,,,1,No cite count available,No DOI available
Towards adaptive decision support systems: A service-oriented approach,"D Yu, S Zheng - Advances in Information Sciences and …, 2011 - pdfs.semanticscholar.org",2011,https://pdfs.semanticscholar.org/1646/fe4ac3a208765a2f3adcb9091d5c9f20ea79.pdf,https://pdfs.semanticscholar.org/1646/fe4ac3a208765a2f3adcb9091d5c9f20ea79.pdf,,,1,8,No DOI available
Context-aware management of multi-device services in the home,I Barakos - 2011 - qmro.qmul.ac.uk,2011,https://qmro.qmul.ac.uk/xmlui/handle/123456789/2331,https://qmro.qmul.ac.uk/xmlui/bitstream/handle/123456789/2331/BARAKOSContext-Aware2011.pdf?sequence=1&isAllowed=y,,,1,No cite count available,No DOI available
Communication Studies as critical: CDA and poststructuralism §,"T Cross - Fukuoka University Review of Literature and …, 2004 - fukuoka-u.repo.nii.ac.jp",2004,https://fukuoka-u.repo.nii.ac.jp/?action=repository_action_common_download&item_id=763&item_no=1&attribute_id=22&file_no=1,https://fukuoka-u.repo.nii.ac.jp/?action=repository_action_common_download&item_id=763&item_no=1&attribute_id=22&file_no=1,,,1,No cite count available,No DOI available
Case Studies in Repository Workflows: Three Approaches,"T Cramer, R Green, L McRae, T Sigmon, R Wayland - 2009 - smartech.gatech.edu",2009,https://smartech.gatech.edu/handle/1853/28451,https://smartech.gatech.edu/bitstream/handle/1853/28451/127-492-1-PB.pdf,,,1,No cite count available,No DOI available
Narrative knowledging in TESOL,"G Barkhuizen - TESOL quarterly, 2011 - Wiley Online Library",2011,https://onlinelibrary.wiley.com/doi/abs/10.5054/tq.2011.261888,https://onlinelibrary.wiley.com/doi/pdf/10.5054/tq.2011.261888,,,1,231,No DOI available
WSMX documentation,"M Herold - Digital Enterprise Research Institute Galway, Ireland, 2008 - Citeseer",2008,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.365.4186&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.365.4186&rep=rep1&type=pdf,,,1,21,No DOI available
INFRAWEBS semantic Web service development on the base of knowledge management layer,"J Nern, G Agre, T Atanasova, Z Marinova, A Micsik… - 2006 - sci-gems.math.bas.bg",2006,http://sci-gems.math.bas.bg:8080/jspui/handle/10525/740,http://sci-gems.math.bas.bg:8080/jspui/bitstream/10525/740/1/ijita13-2-p11.pdf,,,1,6,No DOI available
Toward an agent-based and context-oriented approach for web services composition,"Z Maamar, H Yahyaoui - IEEE Transactions on Knowledge & Data …, 2005 - computer.org",2005,https://www.computer.org/csdl/trans/tk/2005/05/k0686-abs.html,https://www.researchgate.net/profile/Zakaria_Maamar/publication/220073535_Toward_an_Agent-Based_and_Context-Oriented_Approach_for_Web_Services_Composition_-_Appendices/links/54200ab00cf2218008d43638.pdf,,,1,259,No DOI available
INFRAWEB Project,"J Nern, T Atanasova, G Agre, A Micsik, L Kovács… - Third International …, 2005 - Citeseer",2005,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.92.1314&rep=rep1&type=pdf#page=217,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.92.1314&rep=rep1&type=pdf#page=217,,,1,No cite count available,No DOI available
Semantic web-driven agent-based ecosystem for linked data and services,"O Khriyenko, M Nagy - … of the Third International Conferences on …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,,,1,8,No DOI available
Automatic emotion recognition based on body movement analysis: a survey,"H Zacharatos, C Gatzoulis… - … computer graphics and …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6894478/,https://ieeexplore.ieee.org/iel7/38/5185484/06894478.pdf,,,1,31,No DOI available
Transnational Media Culture and Soft Power of the Korean Wave in the United States,"H Jung - The Korean Wave: Evolution, Fandom, and …, 2017 - books.google.com",2017,https://books.google.de/books?hl=de&lr=&id=XFY_DwAAQBAJ&oi=fnd&pg=PA225&dq=context-sensitive+AND+choreography+AND+reconfig*&ots=f5qIPV9T59&sig=lLUBPE4uV0qooCJApIcZ8FfpDtU,No PDF available,,,1,1,No DOI available
APDL: A reference XML schema for process-centered definition of RFID solutions,"N Kefalakis, J Soldatos, N Konstantinou… - Journal of Systems and …, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S0164121211000562,"http://nkons.github.io/papers/Kefalakis,APDL_Areference_XML_Schema_for_process-centered_definition_of_RFID_solutions,IJSS,2011(Final_Manuscript).pdf",,,1,21,No DOI available
"Joint Proceedings of Tools, Demos & Posters","B Carré, H Sahraoui, H Störrle - researchgate.net",No year available,https://www.researchgate.net/profile/Harald_Stoerrle/publication/259658341_ECOOP_ECSA_and_ECMFA_2013_Joint_Proceedings_of_Tools_Demos_Posters/links/00b4953a403fe8c11e000000/ECOOP-ECSA-and-ECMFA-2013-Joint-Proceedings-of-Tools-Demos-Posters.pdf,https://www.researchgate.net/profile/Harald_Stoerrle/publication/259658341_ECOOP_ECSA_and_ECMFA_2013_Joint_Proceedings_of_Tools_Demos_Posters/links/00b4953a403fe8c11e000000/ECOOP-ECSA-and-ECMFA-2013-Joint-Proceedings-of-Tools-Demos-Posters.pdf,,,1,No cite count available,No DOI available
"Tools, Demos, Posters","B Carré, H Sahraoui, H Storrle - ECOOP, ECMFA, ECSA …, 2013 - hal.archives-ouvertes.fr",2013,https://hal.archives-ouvertes.fr/hal-01112888/,https://hal.archives-ouvertes.fr/hal-01112888/file/TDP_official.pdf,,,1,No cite count available,No DOI available
Avatars: A shifting interaction,"K Deray - Proceedings of the Pan-Sydney area workshop on …, 2001 - dl.acm.org",2001,https://dl.acm.org/citation.cfm?id=858397,https://opus.lib.uts.edu.au/bitstream/10453/1982/1/2006009475.pdf,,,1,13,No DOI available
Security in pervasive applications: a survey,"C Bodei, P Degano, L Galletta, G Mezzetti… - European Journal of Law …, 2013 - ejlt.org",2013,http://ejlt.org/article/view/276,http://ejlt.org/article/view/276/387,,,1,2,No DOI available
Introduction: Affectivity as a lens to racial formations in the Nordic countries,"R Andreassen, K Vitus - Affectivity and Race, 2016 - taylorfrancis.com",2016,https://www.taylorfrancis.com/books/e/9781317184690/chapters/10.4324/9781315565880-3,No PDF available,,,1,2,No DOI available
The future of critical neuroscience,"LJ Kirmayer - Critical neuroscience: A handbook of the social and …, 2012 - academia.edu",2012,http://www.academia.edu/download/49501200/Slaby_Choudhury2012_CNSvolume-complete.pdf#page=385,http://www.academia.edu/download/49501200/Slaby_Choudhury2012_CNSvolume-complete.pdf#page=385,,,1,20,No DOI available
A resource oriented integration architecture for the Internet of Things: A business process perspective,"K Dar, A Taherkordi, H Baraki, F Eliassen… - Pervasive and Mobile …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1574119214001862,http://heim.ifi.uio.no/~frank/Publications/pmc2014.pdf,,,1,67,No DOI available
Parallel installation,"A Farhangi, I Hilerio - US Patent 8,484,637, 2013 - Google Patents",2013,https://patents.google.com/patent/US8484637B2/en,No PDF available,,,1,44,No DOI available
Interoperability in smart automation of cyber physical systems,"D Schilberg, M Hoffmann, S Schmitz… - Industrial Internet of …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-42559-7_10,No PDF available,,,1,4,No DOI available
Interactive character animation by learning multi-objective control,"K Lee, S Lee, J Lee - SIGGRAPH Asia 2018 Technical Papers, 2018 - dl.acm.org",2018,https://dl.acm.org/citation.cfm?id=3275071,http://mrl.snu.ac.kr/research/ProjectMultiObjectiveControl/learning-multi-objective-author.pdf,,,1,No cite count available,No DOI available
Organising water: The hidden role of intermediary work,"T Moss, W Medd, S Guy, S Marvin - Water Alternatives, 2009 - water-alternatives.org",2009,http://www.water-alternatives.org/index.php/allabs/35-a2-1-2/file,http://www.water-alternatives.org/index.php/allabs/35-a2-1-2/file,,,1,86,No DOI available
Organizing information integration in agri-food—A method based on a service-oriented architecture and living lab approach,"J Wolfert, CN Verdouw, CM Verloop… - … and electronics in …, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S0168169909001458,https://www.researchgate.net/profile/Sjaak_Wolfert/publication/221953757_Organizing_information_integration_in_agri-food-A_method_based_on_a_service-oriented_architecture_and_living_lab_approach/links/5b9f5483299bf13e6037ceb3/Organizing-information-integration-in-agri-food-A-method-based-on-a-service-oriented-architecture-and-living-lab-approach.pdf,,,1,155,No DOI available
Transition Strategies for Increasing Self-awareness in Existing Types of Computing Systems,"M Autili, KL Bellman, A Diaconescu, L Esterle… - Self-Aware Computing …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_10,No PDF available,,,1,2,No DOI available
Authorization control in collaborative healthcare systems,"D Daiqin He, J Yang - Journal of theoretical and applied electronic …, 2009 - scielo.conicyt.cl",2009,https://scielo.conicyt.cl/scielo.php?pid=S0718-18762009000200008&script=sci_arttext&tlng=en,https://scielo.conicyt.cl/scielo.php?pid=S0718-18762009000200008&script=sci_arttext&tlng=en,,,1,17,No DOI available
Sensor assignment to mission in AI-TECD,"R Ganger, G de Mel, T Pham… - … , and Networking for …, 2016 - spiedigitallibrary.org",2016,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/9831/98310E/Sensor-assignment-to-mission-in-AI-TECD/10.1117/12.2229406.short,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/9831/98310E/Sensor-assignment-to-mission-in-AI-TECD/10.1117/12.2229406.pdf,,,1,2,No DOI available
How to access organizational informality: Using movement improvisation to address embodied organizational knowledge,"R Wetzel, N Van Renterghem - Organizational Aesthetics, 2015 - digitalcommons.wpi.edu",2015,http://digitalcommons.wpi.edu/cgi/viewcontent.cgi?article=1094&context=oa,http://digitalcommons.wpi.edu/cgi/viewcontent.cgi?article=1094&context=oa,,,1,2,No DOI available
Method and system for automated coordination and organization of electronic communications in enterprises,"MA Moses, K Hovland, L De Paschalis - US Patent 8,150,798, 2012 - Google Patents",2012,https://patents.google.com/patent/US8150798B2/en,No PDF available,,,1,52,No DOI available
Sleeping with Herodotus in The English Patient,"V Provencal - Studies in Canadian Literature/Études en littérature …, 2002 - journals.lib.unb.ca",2002,https://journals.lib.unb.ca/index.php/SCL/article/view/12796,https://journals.lib.unb.ca/index.php/SCL/article/download/12796/13784,,,1,11,No DOI available
Towards a dependable software paradigm for service-oriented computing,"X Ma, SC Cheung, C Cao, F Xu, J Lu - High Assurance Services …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_9,No PDF available,,,1,3,No DOI available
Achieving System and Business Interoperability by Semantic Web Services,"J Krogstie, C Veres, G Sindre - Global Implications of Modern …, 2009 - igi-global.com",2009,https://www.igi-global.com/chapter/global-implications-modern-enterprise-information/18926,https://www.researchgate.net/profile/John_Krogstie/publication/288150430_Achieving_system_and_business_interoperability_by_semantic_web_services/links/5a397e41a6fdcc34776a2b31/Achieving-system-and-business-interoperability-by-semantic-web-services.pdf,,,1,1,No DOI available
Semi-Automated Provisioning and Usage of Configurable Web Services.,"N Borissov, B Blau, D Neumann - ECIS, 2008 - aisel.aisnet.org",2008,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1208&context=ecis2008,No PDF available,,,1,5,No DOI available
State of the art for the engineering of softwareintensive systems,"M Hölzl, M Wirsing, A Rauschmayer - InterLink Deliverable, 2007 - Citeseer",2007,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.462.6216&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.462.6216&rep=rep1&type=pdf,,,1,7,No DOI available
Design Principles for a Grid-enabled Problem-solving Environment to Be Used by Engineers,"G Pound, S Cox - Grid Computing: Software Environments and Tools, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/1-84628-339-6_13,No PDF available,,,1,No cite count available,No DOI available
Bateau ivre: an artistic markerless outdoor mobile augmented reality installation on a riverboat,"C Jacquemin, WK Chan, M Courgeon - Proceedings of the 18th ACM …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1874218,https://www.researchgate.net/profile/Matthieu_Courgeon/publication/221573438_Bateau_Ivre_An_artistic_markerless_outdoor_mobile_augmented_reality_installation_on_a_riverboat/links/00463517e855970846000000.pdf,,,1,7,No DOI available
"Constructing community in the digital home studio: Carnival, creativity and indigenous music video production in the Bolivian Andes","H Stobart - Popular Music, 2011 - cambridge.org",2011,https://www.cambridge.org/core/journals/popular-music/article/constructing-community-in-the-digital-home-studio-carnival-creativity-and-indigenous-music-video-production-in-the-bolivian-andes/057F15C8B6BAD45A112EE7AFCC1E8840,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/057F15C8B6BAD45A112EE7AFCC1E8840/S0261143011000031a.pdf/constructing-community-in-the-digital-home-studio-carnival-creativity-and-indigenous-music-video-production-in-the-bolivian-andes.pdf,,,1,15,No DOI available
The Adaptive Organization,D Cearley - Citeseer,No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.800.5507&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.800.5507&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
A component model and infrastructure for a fluid web,"A Santanche, CB Medeiros - IEEE transactions on knowledge …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4039293/,https://ieeexplore.ieee.org/iel5/69/4039276/04039293.pdf,,,1,25,No DOI available
Managing social overlay networks in semantic open enterprise systems,"F Skopik, D Schall, S Dustdar - … of the International Conference on Web …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1988747,http://hydra.infosys.tuwien.ac.at/Staff/sd/papers/WIMS%202011%20F.%20Skopik.pdf,,,1,9,No DOI available
Gesture in speaking tasks beyond the classroom: An exploration of the multimodal negotiation of meaning via Skype videoconferencing on mobile devices,"H Lee, R Hampel, A Kukulska-Hulme - System, 2019 - Elsevier",2019,https://www.sciencedirect.com/science/article/pii/S0346251X17306851,No PDF available,,,1,No cite count available,No DOI available
A Field Guide to Form: Lawrence Halprin's Ecological Engagement with The Sea Ranch,"KL John-Alder - Landscape Journal, 2012 - lj.uwpress.org",2012,http://lj.uwpress.org/content/31/1-2/53.short,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:76zd8L6a7FIJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=7348110310973234870&oi=lle",,,1,3,No DOI available
Personalised process automation,"S Thompson, N Giles, H Gharib, Y Li - US Patent App. 11/233,376, 2006 - Google Patents",2006,https://patents.google.com/patent/US20060069995A1/en,No PDF available,,,1,58,No DOI available
"Introduction: Situating consumption, space and place","MK Goodman, D Goodman, M Redclift - Consuming Space, 2016 - taylorfrancis.com",2016,https://www.taylorfrancis.com/books/e/9781317161110/chapters/10.4324/9781315573748-7,https://www.researchgate.net/profile/Michael_Goodman4/publication/251867983_Situating_Consumption_Space_and_Place/links/5523de170cf223eed380115d.pdf,,,1,35,No DOI available
A flexible engine for the unified execution of service compositions,"K Görlach, F Leymann - 2015 IEEE Symposium on Service …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7133522/,https://ieeexplore.ieee.org/iel7/7126273/7133490/07133522.pdf,,,1,1,No DOI available
Software Support for Application Development in Wireless Sensor Networks.,"CL Fok, GC Roman, C Lu - 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/89e2/1901ffa38156cf5182b04c209188c9240040.pdf,https://pdfs.semanticscholar.org/89e2/1901ffa38156cf5182b04c209188c9240040.pdf,,,1,3,No DOI available
Self-modeling and Self-awareness,"KL Bellman, C Landauer, P Nelson, N Bencomo… - Self-Aware Computing …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_9,No PDF available,,,1,8,No DOI available
Caring for evidence: research and care in an obesity outpatient clinic,"K Felder, U Felt, M Penkler - Medical anthropology, 2016 - Taylor & Francis",2016,https://www.tandfonline.com/doi/abs/10.1080/01459740.2015.1101100,No PDF available,,,1,4,No DOI available
"Following the mass migration of Jews from European, Middle Eastern, andNorth African homelands after World War ii, Israel became a site fornew genres of music …","AMY HOROWITZ - Palestine, Israel, and the Politics of Popular …, 2005 - books.google.com",2005,https://books.google.de/books?hl=de&lr=&id=f_xznHf9zFAC&oi=fnd&pg=PA202&dq=context-sensitive+AND+choreography+AND+reconfig*&ots=veBEyvMPxS&sig=0Fuv9dlwQibUb1weEJtIx-hAQUw,No PDF available,,,1,No cite count available,No DOI available
Charging via policy enforcement,"SH Maes - US Patent 7,617,521, 2009 - Google Patents",2009,https://patents.google.com/patent/US7617521B2/en,No PDF available,,,1,34,No DOI available
FOSE-MAS 2008,D Weyns - 2008 - Citeseer,2008,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.183.4020&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.183.4020&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
System-of-systems support—A bigraph approach to interoperability and emergent behavior,"C Stary, D Wachholder - Data & Knowledge Engineering, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S0169023X15001081,https://www.researchgate.net/profile/Dominik_Wachholder/publication/287966801_System-of-systems_support_-_A_bigraph_approach_to_interoperability_and_emergent_behavior/links/577b71f408ae213761ca6c98/System-of-systems-support-A-bigraph-approach-to-interoperability-and-emergent-behavior.pdf,,,1,13,No DOI available
ICT Tools for Collaborative Product/Process Design and Innovation Process,"M Sorli, D Stokic - Innovating in Product/Process Development: Gaining …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-1-84882-545-1_5,No PDF available,,,1,No cite count available,No DOI available
Knowledge Technologies-Based Multi-Agent System for Semantic Web Services Environments,"F García-Sánchez, R Martínez-Béjar… - … Conference on Artificial …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-69731-2_114,No PDF available,,,1,3,No DOI available
Grammar-oriented object design: towards dynamically reconfigurable business and software architecture for on-demand computing,A Arsanjani - 2003 - dora.dmu.ac.uk,2003,https://www.dora.dmu.ac.uk/handle/2086/13250,https://www.dora.dmu.ac.uk/xmlui/bitstream/handle/2086/13250/Grammar-oriented_object_design__towards_dynamically_reconfigurable_business_and_software_architecture_for_on-demand_computing.pdf?sequence=1,,,1,No cite count available,No DOI available
THE MIGHT OF 'MIGHT',"HOWSPISB REFIGURED - Remaking the Global Economy …, 2003 - books.google.com",2003,https://books.google.de/books?hl=de&lr=&id=R6x2W7EFx9oC&oi=fnd&pg=PA130&dq=context-sensitive+AND+choreography+AND+reconfig*&ots=8naHclRfj6&sig=RUw07GKRJw-GsouscwSHkGTj4kM,No PDF available,,,1,No cite count available,No DOI available
