title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Towards a trust and contract management framework for dynamic virtual organisations,"T Dimitrakos, D Golby, P Kearney - eAdoption and the Knowledge …, 2004 - researchgate.net",2004,https://www.researchgate.net/profile/Theo_Dimitrakos/publication/30408945_Towards_a_Trust_and_Contract_Management_Framework_for_Dynamic_Virtual_Organisations/links/0deec516c7b0e1fff2000000/Towards-a-Trust-and-Contract-Management-Framework-for-Dynamic-Virtual-Organisations.pdf,https://www.researchgate.net/profile/Theo_Dimitrakos/publication/30408945_Towards_a_Trust_and_Contract_Management_Framework_for_Dynamic_Virtual_Organisations/links/0deec516c7b0e1fff2000000/Towards-a-Trust-and-Contract-Management-Framework-for-Dynamic-Virtual-Organisations.pdf,,,1,73,No DOI available
Adaptive Context Dissemination in Heterogeneous Environments,"D Balakrishnan, A Nayak - IEEE Transactions on Mobile …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6636312/,https://ieeexplore.ieee.org/iel7/7755/6824285/06636312.pdf,,,1,4,No DOI available
HIV/AIDS mitigation strategies and the State in sub-Saharan Africa–the missing link?,"A Mohiddin, D Johnston - Globalization …, 2006 - globalizationandhealth …",2006,https://globalizationandhealth.biomedcentral.com/articles/10.1186/1744-8603-2-1,https://globalizationandhealth.biomedcentral.com/articles/10.1186/1744-8603-2-1,,,1,12,No DOI available
Escaping the international governance dilemma? Incorporated transgovernmental networks in the European Union,"B Eberlein, AL Newman - Governance, 2008 - Wiley Online Library",2008,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1468-0491.2007.00384.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1468-0491.2007.00384.x,,,1,246,No DOI available
Service development tools in action,"J Kuusisto, A Kuusisto, P Yli-Viitala - The service industries journal, 2013 - Taylor & Francis",2013,https://www.tandfonline.com/doi/abs/10.1080/02642069.2013.747520,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.465.4098&rep=rep1&type=pdf,,,1,17,No DOI available
"Linking retail strategy, atmospheric design and shopping behaviour","LW Turley, JC Chebat - Journal of Marketing Management, 2002 - Taylor & Francis",2002,https://www.tandfonline.com/doi/abs/10.1362/0267257022775891,https://www.researchgate.net/profile/Jean-Charles_Chebat/publication/247495323_Linking_Retail_Strategy_Atmospheric_Design_and_Shopping_Behaviour/links/5832c01b08ae004f74c32981.pdf,,,1,319,No DOI available
Run-time and atomic weaving of distributed aspects,"E Truyen, W Joosen - … on Aspect-Oriented Software Development II, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11922827_6,https://pdfs.semanticscholar.org/e6ac/8d74401787adf0508353590196a9803bae46.pdf,,,1,15,No DOI available
Mobile cloud computing: A survey,"N Fernando, SW Loke, W Rahayu - Future generation computer systems, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0167739X12001318,http://www-users.cselabs.umn.edu/classes/Spring-2017/csci8980/papers/Intro/mobile_cloud_issue_survey.pdf,,,1,1357,No DOI available
The role of local leadership in improving the delivery of services at community level: Uganda's experience with primary education,"J Kiyaga-Nsubuga, D Governance… - … for Decentralised …, 2005 - unpan1.un.org",2005,http://unpan1.un.org/intradoc/groups/public/documents/un/unpan021556.pdf,http://unpan1.un.org/intradoc/groups/public/documents/un/unpan021556.pdf,,,1,3,No DOI available
Knowledge sharing in inter-unit cooperative episodes: The impact of organizational structure dimensions,"A Willem, M Buelens - International Journal of Information Management, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0268401208001102,https://wikis.uit.tufts.edu/confluence/download/attachments/54161086/Knowledge%20sharing%20in%20inter-unit%20cooperative%20episodes.pdf,,,1,202,No DOI available
Digital libraries at a crossroads,"Y Ioannidis - International Journal on Digital Libraries, 2005 - Springer",2005,https://link.springer.com/article/10.1007/s00799-004-0098-4,https://link.springer.com/content/pdf/10.1007/s00799-004-0098-4.pdf,,,1,43,No DOI available
Estimating the cost of implementing district mental healthcare plans in five low-and middle-income countries: the PRIME study,"D Chisholm, S Burman-Roy, A Fekadu… - The British journal of …, 2016 - cambridge.org",2016,https://www.cambridge.org/core/journals/the-british-journal-of-psychiatry/article/estimating-the-cost-of-implementing-district-mental-healthcare-plans-in-five-low-and-middleincome-countries-the-prime-study/163B58FD9BB36D616E8E7140BE9D4C4A,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/163B58FD9BB36D616E8E7140BE9D4C4A/S0007125000246291a.pdf/estimating_the_cost_of_implementing_district_mental_healthcare_plans_in_five_low_and_middleincome_countries_the_prime_study.pdf,,,1,45,No DOI available
A new online anomaly learning and detection for large-scale service of internet of thing,"J Wang, Q Kuang, S Duan - Personal and Ubiquitous Computing, 2015 - Springer",2015,https://link.springer.com/article/10.1007/s00779-015-0874-8,https://link.springer.com/article/10.1007/s00779-015-0874-8,,,1,7,No DOI available
Enabling user-centered interactions in the Internet of Things,"T Leppänen, IS Milara, J Yang… - … on Systems, Man, and …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7844457/,https://ieeexplore.ieee.org/iel7/7830913/7844217/07844457.pdf,,,1,5,No DOI available
Survey: Agent-based middlewares for context awareness,"N Sahli - Electronic Communications of the EASST, 2008 - journal.ub.tu-berlin.de",2008,http://journal.ub.tu-berlin.de/eceasst/article/view/125,http://journal.ub.tu-berlin.de/index.php/eceasst/article/viewFile/125/123,,,1,9,No DOI available
Security engineering for service-oriented architectures,"M Hafner, R Breu - 2008 - books.google.com",2008,https://books.google.de/books?hl=de&lr=&id=q_KUH1DXVsMC&oi=fnd&pg=PA3&dq=context-specific+AND+decentralized+service+composition+AND+sensitiv&ots=Hdtoj3HsHp&sig=AzYjl7ZPUPnnFrEwdwiRiIE8VlU,No PDF available,,,1,123,No DOI available
System-agnostic clinical decision support services: benefits and challenges for scalable decision support,"K Kawamoto, G Del Fiol, C Orton… - The open medical …, 2010 - ncbi.nlm.nih.gov",2010,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3097478/,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3097478/,,,1,23,No DOI available
Interventions to improve motivation and retention of community health workers delivering integrated community case management (iCCM): stakeholder perceptions …,"DL Strachan, K Källander, AHA ten Asbroek… - The American journal of …, 2012 - ASTMH",2012,https://www.ajtmh.org/content/journals/10.4269/ajtmh.2012.12-0030,https://www.ajtmh.org/content/journals/10.4269/ajtmh.2012.12-0030?crawler=true&mimetype=application/pdf,,,1,95,No DOI available
Decentralization of management responsibility: the case of Danish hospitals,"LD Pedersen, T Pallesen… - The International journal …, 1993 - Wiley Online Library",1993,https://onlinelibrary.wiley.com/doi/abs/10.1002/hpm.4740080405,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:a28GuBwsCmkJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=5283745996253050035&oi=lle",,,1,15,No DOI available
A survey of trust in social networks,"W Sherchan, S Nepal, C Paris - ACM Computing Surveys (CSUR), 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2501661,https://tarjomefa.com/wp-content/uploads/2017/07/7196-English-TarjomeFa.pdf,,,1,446,No DOI available
Decentralization and participation: the governance of common pool resources in Nepal's Terai,"A Agrawal, K Gupta - World development, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0305750X05000690,http://www.ifriresearch.net/wp-content/uploads/2013/08/Agrawal-Gupta-2005_World-Dev1.pdf,,,1,469,No DOI available
Professionalization of agriculture and distributed innovation for multifunctional landscapes and territorial development,"SA Wolf - Agriculture and Human Values, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s10460-008-9117-1,https://link.springer.com/article/10.1007/s10460-008-9117-1,,,1,41,No DOI available
Context-sensitive caching,"GA Cuomo, BK Martin, DF Ferguson, DC Shupp… - US Patent …, 2005 - Google Patents",2005,https://patents.google.com/patent/US6886077B2/en,No PDF available,,,1,8,No DOI available
Measuring empowerment in practice: Structuring analysis and framing indicators,"R Alsop, N Heinsohn - 2005 - elibrary.worldbank.org",2005,https://elibrary.worldbank.org/doi/abs/10.1596/1813-9450-3510,http://library1.nida.ac.th/worldbankf/fulltext/wps03510.pdf,,,1,620,No DOI available
The impact of context on evidence utilization: a framework for expert groups developing health policy recommendations,"MJ Dobrow, V Goel, L Lemieux-Charles… - Social science & …, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S0277953606002309,No PDF available,,,1,175,No DOI available
An institutionalist perspective on regional economic development,"A Amin - International journal of urban and regional research, 1999 - Wiley Online Library",1999,https://onlinelibrary.wiley.com/doi/abs/10.1111/1468-2427.00201,https://onlinelibrary.wiley.com/doi/pdf/10.1111/1468-2427.00201,,,1,1534,No DOI available
Toward a sustaining production theory,"SU O'Hara - Ecological Economics, 1997 - Elsevier",1997,https://www.sciencedirect.com/science/article/pii/S0921800996000249,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:aPv62tMeSYwJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=6745747267405746807&oi=lle",,,1,72,No DOI available
Individual and district scale determinants of users' satisfaction with primary health care in developing countries,"S Atkinson, D Haran - Social science & medicine, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S027795360400262X,No PDF available,,,1,86,No DOI available
A farm-scale biodiversity and ecosystem services assessment tool: the healthy farm index,"JE Quinn, JR Brandle, RJ Johnson - International Journal of …, 2013 - Taylor & Francis",2013,https://www.tandfonline.com/doi/abs/10.1080/14735903.2012.726854,https://www.tandfonline.com/doi/full/10.1080/14735903.2012.726854,,,1,8,No DOI available
Modelling accessibility to urban services using fuzzy logic: A comparative analysis of two methods,"M Thériault, F Des Rosiers… - Journal of Property …, 2005 - emeraldinsight.com",2005,https://www.emeraldinsight.com/doi/pdf/10.1108/14635780510575085,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:UIg011OC6xQJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=17003549160364293238&oi=lle",,,1,68,No DOI available
Cloud-of-Things meets Mobility-as-a-Service: An insider threat perspective,"F Callegati, S Giallorenzo, A Melis, M Prandini - Computers & Security, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S0167404817302134,https://www.researchgate.net/profile/Saverio_Giallorenzo/publication/321219675_Cloud-of-Things_meets_Mobility-as-a-Service_An_insider_threat_perspective/links/5a43589d0f7e9ba868a569c9/Cloud-of-Things-meets-Mobility-as-a-Service-An-insider-threat-perspective.pdf,,,1,6,No DOI available
Anchoring contextual analysis in health policy and systems research: A narrative review of contextual factors influencing health committees in low and middle income …,"A George, K Scott, S Garimella, S Mondal, R Ved… - Social Science & …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0277953615002026,http://www.academia.edu/download/46819435/Anchoring_contextual_analysis_in_health_20160626-16828-e4he9t.pdf,,,1,40,No DOI available
Cervical cancer screening decentralized policy adaptation: an African rural-context-specific systematic literature review,"R Rahman, MD Clark, Z Collins, F Traore… - Global health …, 2019 - Taylor & Francis",2019,https://www.tandfonline.com/doi/abs/10.1080/16549716.2019.1587894,https://www.tandfonline.com/doi/full/10.1080/16549716.2019.1587894,,,1,No cite count available,No DOI available
Open Workflows: Context-Dependent Construction and Execution in Mobile Wireless Settings,"L Thomas, J Wilson, GC Roman, C Gill - 2009 - openscholarship.wustl.edu",2009,http://openscholarship.wustl.edu/cgi/viewcontent.cgi?article=1026&context=cse_research,http://openscholarship.wustl.edu/cgi/viewcontent.cgi?article=1026&context=cse_research,,,1,No cite count available,No DOI available
Essentials of shared services,B Bergeron - 2002 - books.google.com,2002,https://books.google.de/books?hl=de&lr=&id=AMe-VeEu6mQC&oi=fnd&pg=PR3&dq=context-specific+AND+decentralized+service+composition+AND+sensitiv&ots=X-jcxiVWdD&sig=WS0YyaTT7zswa2UcNwsfflZl_d8,No PDF available,,,1,461,No DOI available
Use of evaluation research methods in planning and policy contexts,"RJ Madsen - Journal of Planning Education and Research, 1983 - journals.sagepub.com",1983,https://journals.sagepub.com/doi/abs/10.1177/0739456X8300200207,https://journals.sagepub.com/doi/pdf/10.1177/0739456X8300200207,,,1,17,No DOI available
"Challenges for federated, autonomic network management in the Future Internet","B Jennings, R Brennan, W Donnelly… - 2009 IFIP/IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5195942/,https://ieeexplore.ieee.org/iel5/5174549/5195925/05195942.pdf,,,1,31,No DOI available
Ladders for assessing and costing water service delivery,"P Moriarty, C Batchelor, C Fonseca, A Klutse… - … Water and Sanitation …, 2010 - pt.ircwash.org",2010,https://pt.ircwash.org/sites/default/files/Moriarty-2011-Ladders.pdf,https://pt.ircwash.org/sites/default/files/Moriarty-2011-Ladders.pdf,,,1,70,No DOI available
Situational reasoning for task-oriented mobile service recommendation,"M Luther, Y Fukazawa, M Wagner… - The Knowledge …, 2008 - cambridge.org",2008,https://www.cambridge.org/core/journals/knowledge-engineering-review/article/situational-reasoning-for-taskoriented-mobile-service-recommendation/A75BED051ACC2132A9856DFD0B7997E3,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/A75BED051ACC2132A9856DFD0B7997E3/S0269888907001300a.pdf/div-class-title-situational-reasoning-for-task-oriented-mobile-service-recommendation-div.pdf,,,1,51,No DOI available
Removing barriers to women entrepreneurs' engagement in decentralized sustainable energy solutions for the poor,"Y Glemarec, F Bayat-Renoux, O Waissbein - AIMS Energy, 2016 - wocan.org",2016,http://www.wocan.org/sites/default/files/Women%20entrepreneurts-energy-04-00136.pdf,http://www.wocan.org/sites/default/files/Women%20entrepreneurts-energy-04-00136.pdf,,,1,4,No DOI available
Constructing cross-context scholarly conversations,"DA Whetten - The management of enterprises in the People's …, 2002 - Springer",2002,https://link.springer.com/chapter/10.1007/978-1-4615-1095-6_2,No PDF available,,,1,49,No DOI available
"Context-specific, evidence-based planning for scale-up of family planning services to increase progress to MDG 5: health systems research","A Byrne, A Morgan, EJ Soto… - Reproductive …, 2012 - reproductive-health-journal …",2012,https://reproductive-health-journal.biomedcentral.com/articles/10.1186/1742-4755-9-27,https://reproductive-health-journal.biomedcentral.com/articles/10.1186/1742-4755-9-27,,,1,24,No DOI available
System architecture for cross border payment: a case study for the financial services industry,"N Ayad, A Verbraeck - 36th Annual Hawaii International …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1174450/,https://ieeexplore.ieee.org/iel5/8360/26341/01174450.pdf,,,1,4,No DOI available
An Online Anomaly Learning and Forecasting Model for Large-Scale Service of Internet of Thing,"W JP, J WANG - 2014 - ir.ia.ac.cn",2014,http://ir.ia.ac.cn/bitstream/173211/12343/1/An%20Online%20Anomaly%20Learning%20and%20Forecasting%20Model%20for%20Large-Scale%20Service%20of%20Internet%20of%20Thing11.pdf,http://ir.ia.ac.cn/bitstream/173211/12343/1/An%20Online%20Anomaly%20Learning%20and%20Forecasting%20Model%20for%20Large-Scale%20Service%20of%20Internet%20of%20Thing11.pdf,,,1,No cite count available,No DOI available
Organisation and expertise: An exploration of knowledge bases and the management of accounting and consulting firms,"T Morris, L Empson - Accounting, Organizations and Society, 1998 - Elsevier",1998,https://www.sciencedirect.com/science/article/pii/S0361368298000324,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:CMkBvzGyJysJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=8358660139973666480&oi=lle",,,1,416,No DOI available
Performance measurement and management in the public sector: some lessons from research evidence,"J Gao - Public Administration and Development, 2015 - Wiley Online Library",2015,https://onlinelibrary.wiley.com/doi/abs/10.1002/pad.1704,https://onlinelibrary.wiley.com/doi/pdf/10.1002/pad.1704,,,1,36,No DOI available
Linking data‐rich environments with service innovation in incumbent firms: A conceptual framework and research propositions,"G Troilo, LM De Luca, P Guenzi - Journal of Product Innovation …, 2017 - Wiley Online Library",2017,https://onlinelibrary.wiley.com/doi/abs/10.1111/jpim.12395,https://onlinelibrary.wiley.com/doi/pdf/10.1111/jpim.12395,,,1,8,No DOI available
Can participation be induced? Some evidence from developing countries,"G Mansuri, V Rao - Critical Review of International Social and …, 2013 - Taylor & Francis",2013,https://www.tandfonline.com/doi/abs/10.1080/13698230.2012.757918,https://openknowledge.worldbank.org/bitstream/handle/10986/13394/fcri-10.108013698230.2012.757918.pdf?sequence=1,,,1,49,No DOI available
Adaptive governance to promote ecosystem services in urban green spaces,"OO Green, AS Garmestani, S Albro, NC Ban… - Urban …, 2016 - Springer",2016,https://link.springer.com/article/10.1007/s11252-015-0476-2,https://link.springer.com/article/10.1007/s11252-015-0476-2,,,1,48,No DOI available
Delving into the “Institutional Black Box”: Revealing the Attributes of Sustainable Urban Water Management Regimes1,"SJ Van De Meene, RR Brown - JAWRA Journal of the American …, 2009 - Wiley Online Library",2009,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1752-1688.2009.00377.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1752-1688.2009.00377.x,,,1,31,No DOI available
"Attitudes, performance, and institutions: Spanish citizens and Public Administration","E Pino - Public Performance & Management Review, 2005 - Taylor & Francis",2005,https://www.tandfonline.com/doi/abs/10.1080/15309576.2005.11051853,https://www.researchgate.net/profile/Eloisa_Pino/publication/263011591_Attitudes_performance_and_institutions_Spanish_citizens_and_public_administration/links/00b7d539936b1dba57000000/Attitudes-performance-and-institutions-Spanish-citizens-and-public-administration.pdf,,,1,23,No DOI available
Budgeting based on need: a model to determine sub-national allocation of resources for health services in Indonesia,"T Ensor, H Firdaus, D Dunlop… - Cost …, 2012 - resource-allocation.biomedcentral …",2012,https://resource-allocation.biomedcentral.com/articles/10.1186/1478-7547-10-11,https://resource-allocation.biomedcentral.com/articles/10.1186/1478-7547-10-11,,,1,10,No DOI available
