title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Middleware for pervasive computing: A survey,"V Raychoudhury, J Cao, M Kumar, D Zhang - Pervasive and Mobile …, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1574119212001113,https://www.cs.umd.edu/class/spring2014/cmsc818g/files/middlewaresurvey.pdf,,,1,106,No DOI available
Ubiquitous computing in prospect: A bibliographic study,"TT Chen, M Lee - 2008 International Symposium on Ubiquitous …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4656517/,https://ieeexplore.ieee.org/iel5/4656495/4656496/04656517.pdf,,,1,11,No DOI available
Situation-aware wireless networks,"S Sharma, AR Nix, S Olafsson - IEEE Communications …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1215638/,https://ieeexplore.ieee.org/iel5/35/27341/01215638.pdf,,,1,20,No DOI available
Development and runtime support for situation-aware security in autonomic computing,"SS Yau, Y Yao, M Yan - … Conference on Autonomic and Trusted Computing, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11839569_17,https://pdfs.semanticscholar.org/fa04/35e6008e0a145a7d654388a0bb9b5853d426.pdf,,,1,6,No DOI available
Pervasive computing at scale: Transforming the state of the art,"DJ Cook, SK Das - Pervasive and Mobile Computing, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S1574119211001416,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.310.6567&rep=rep1&type=pdf,,,1,124,No DOI available
Context aware tools for smart home development,"RJ Robles, T Kim - International Journal of Smart Home, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.390.7398&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.390.7398&rep=rep1&type=pdf,,,1,60,No DOI available
An adaptable distributed trust management framework for large-scale secure service-based systems,"SS Yau, Y Yao, AB Buduru - Computing, 2014 - Springer",2014,https://link.springer.com/article/10.1007/s00607-013-0354-9,https://link.springer.com/article/10.1007/s00607-013-0354-9,,,1,6,No DOI available
An efficient approach to situation-aware service discovery in pervasive service computing environments,"SS Yau, GG Pohare - International Conference on Ubiquitous Intelligence …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02830-4_7,No PDF available,,,1,5,No DOI available
Pure Edge Computing Platform for the Future Internet,"M D'Angelo, M Caporuscio - Federation of International Conferences on …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-50230-4_36,https://www.researchgate.net/profile/Mauro_Caporuscio/publication/308792578_Pure_Edge_Computing_Platform_for_the_Future_Internet/links/5b2a28ff0f7e9b1d009bd50e/Pure-Edge-Computing-Platform-for-the-Future-Internet.pdf,,,1,3,No DOI available
Edge computing framework for enabling situation awareness in IoT based smart city,"SKA Hossain, MA Rahman, MA Hossain - Journal of Parallel and …, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S0743731518306130,No PDF available,,,1,4,No DOI available
An access and information flow control paradigm for secure information sharing in service-based systems,"N Solanki, T Hoffman, IL Yen… - 2015 IEEE 39th …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7273293/,https://ieeexplore.ieee.org/iel7/7271781/7273273/07273293.pdf,,,1,2,No DOI available
Middleware support for embedded software with multiple QoS properties for ubiquitous computing environments,"SS Yau, Y Wang, D Huang - Proceedings of the Eighth …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1218090/,https://ieeexplore.ieee.org/iel5/8640/27379/01218090.pdf,,,1,6,No DOI available
Tomorrow's open internet for telco and web federations,"A Manzalini - … Conference on Complex, Intelligent and Software …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4606736/,https://ieeexplore.ieee.org/iel5/4606617/4606618/04606736.pdf,,,1,8,No DOI available
Context planning and user profiling in mobile services,"M Fausto, P Alberto - Proceedings of the ITI 2010, 32nd …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5546430/,https://ieeexplore.ieee.org/iel5/5534816/5546329/05546430.pdf,,,1,3,No DOI available
Automatic synthesis and deployment of intensional kahn process networks,"M Peralta, S Mukhopadhyay, R Bharadwaj - International Conference on …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-10549-4_10,No PDF available,,,1,2,No DOI available
D-AESOP: a situation-aware BDI agent system for disaster situation management,"J Buford, G Jakobson, L Lewis… - First International …, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/8e15/733ac25e2aadf238a76bc7f6c71f1e2b9f1a.pdf#page=147,https://pdfs.semanticscholar.org/8e15/733ac25e2aadf238a76bc7f6c71f1e2b9f1a.pdf#page=147,,,1,11,No DOI available
Secure middleware for situation-aware naval C/sup 2/and combat systems,"R Bharadwaj - The Ninth IEEE Workshop on Future Trends of …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1204342/,https://ieeexplore.ieee.org/iel5/8565/27118/01204342.pdf,,,1,18,No DOI available
Middleware and architectures for space-based and situated computing,"V Cristea, C Dobre, A Costan, F Pop - International Journal of …, 2011 - cipsm.hpc.pub.ro",2011,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,,,1,9,No DOI available
Knowledge networks,"M Mulvenna, F Zambonelli, K Curran… - Workshop on Autonomic …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11687818_8,https://link.springer.com/content/pdf/10.1007/11687818_8.pdf,,,1,17,No DOI available
10431 Abstracts Collection--Software Engineering for Self-Adaptive Systems,"R de Lemos, H Giese, H Müller… - Dagstuhl Seminar …, 2011 - drops.dagstuhl.de",2011,http://drops.dagstuhl.de/opus/volltexte/2011/3089/,http://drops.dagstuhl.de/opus/volltexte/2011/3089/pdf/10431_abstracts_collection.3089.pdf,,,1,1,No DOI available
Situational reasoning for task-oriented mobile service recommendation,"M Luther, Y Fukazawa, M Wagner… - The Knowledge …, 2008 - cambridge.org",2008,https://www.cambridge.org/core/journals/knowledge-engineering-review/article/situational-reasoning-for-taskoriented-mobile-service-recommendation/A75BED051ACC2132A9856DFD0B7997E3,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/A75BED051ACC2132A9856DFD0B7997E3/S0269888907001300a.pdf/div-class-title-situational-reasoning-for-task-oriented-mobile-service-recommendation-div.pdf,,,1,51,No DOI available
Building a thematic spatial data infrastructure and situation-aware for global events,"W Oliveira, J Lisboa-Filho, A Oliveira… - … of Software X, 2015 - researchgate.net",2015,https://www.researchgate.net/profile/Wellington_Oliveira4/publication/275333433_Building_a_Thematic_Spatial_Data_Infrastructure_and_Situation-Aware_for_Global_Events/links/5537b10f0cf268fd0018c201/Building-a-Thematic-Spatial-Data-Infrastructure-and-Situation-Aware-for-Global-Events.pdf,https://www.researchgate.net/profile/Wellington_Oliveira4/publication/275333433_Building_a_Thematic_Spatial_Data_Infrastructure_and_Situation-Aware_for_Global_Events/links/5537b10f0cf268fd0018c201/Building-a-Thematic-Spatial-Data-Infrastructure-and-Situation-Aware-for-Global-Events.pdf,,,1,1,No DOI available
Service-oriented architecture for command and control systems with dynamic reconfiguration,"RA Paul, WT Tsai - 2004 - apps.dtic.mil",2004,https://apps.dtic.mil/docs/citations/ADA465985,https://apps.dtic.mil/dtic/tr/fulltext/u2/a465985.pdf,,,1,15,No DOI available
Steps towards adaptive situation and context-aware access: a contribution to the extension of access control mechanisms within pervasive information systems,D Al Kukhun - 2012 - thesesups.ups-tlse.fr,2012,http://thesesups.ups-tlse.fr/1695/,http://thesesups.ups-tlse.fr/1695/1/2012TOU30072.pdf,,,1,4,No DOI available
Toward an execution system for self-healing workflows in cyber-physical systems,"R Seiger, S Huber, T Schlegel - Software & Systems Modeling, 2018 - Springer",2018,https://link.springer.com/content/pdf/10.1007/s10270-016-0551-z.pdf,https://link.springer.com/content/pdf/10.1007/s10270-016-0551-z.pdf,,,1,26,No DOI available
Knowledge Networks: the nervous system of an autonomic communication infrastructure,"M Mulvenna, F Zambonelli, K Curran… - proc of WAC, 2005 - agentgroup.unimore.it",2005,http://www.agentgroup.unimore.it/Zambonelli/PDF/WAC2005.pdf,http://www.agentgroup.unimore.it/Zambonelli/PDF/WAC2005.pdf,,,1,13,No DOI available
Behavior-based access control for distributed healthcare environment,"MH Yarmand, K Sartipi… - 2008 21st IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4561969/,https://ieeexplore.ieee.org/iel5/4561933/4561934/04561969.pdf,,,1,16,No DOI available
Applications for social situation models,"G Groh, A Lehmann, T Wang… - Proc. Int'l Conf …, 2010 - pdfs.semanticscholar.org",2010,https://pdfs.semanticscholar.org/99ae/485dd7b24721bc7fc5df76e36b8317c42846.pdf,https://pdfs.semanticscholar.org/99ae/485dd7b24721bc7fc5df76e36b8317c42846.pdf,,,1,14,No DOI available
"Supporting future ADS applications in ubiquitous computing environments using adaptive, context-sensitive middleware","SS Yau - … Symposium on Autonomous Decentralized Systems …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1193966/,https://ieeexplore.ieee.org/iel5/8490/26851/01193966.pdf,,,1,No cite count available,No DOI available
Privacy in Web Service Transactions: A Tale of More than a Decade of Work,"L Bahri, B Carminati, E Ferrari - IEEE Transactions on Services …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/7937912/,https://ieeexplore.ieee.org/iel7/4629386/4629387/07937912.pdf,,,1,3,No DOI available
Situation-aware composition and execution in dynamic environments by automated planning,"Q Lu, J Wilson, Y Chen, C Gill, L Thomas… - … Applications of Artificial …, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0952197614001468,https://www.cse.wustl.edu/~ychen/public/EAAI.pdf,,,1,No cite count available,No DOI available
A service diagnosis and adaptation scheme in service-oriented IoT,"X Peng, B Pernici - 2016 IEEE 2nd International Forum on …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7740547/,No PDF available,,,1,No cite count available,No DOI available
Situation-Aware Access Control for Industrie 4.0,"M Hüffmeyer, P Hirmer, B Mitschang, U Schreier… - … on Information Systems …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-93354-2_4,No PDF available,,,1,No cite count available,No DOI available
Situation-Aware Access Control for Industrie 4.0,"M Wieland - Information Systems Security and Privacy: Third …, 2018 - books.google.com",2018,https://books.google.de/books?hl=de&lr=&id=UqJfDwAAQBAJ&oi=fnd&pg=PA59&dq=situation-aware+AND+decentralized+service+composition+AND+sensitiv&ots=Sz5Z0J5U0D&sig=juQhEw8EPK5ku4DaC96gDpsjjMc,No PDF available,,,1,No cite count available,No DOI available
Appraisal and Analysis on QoS Aware Secured Web Services over VANET Applications,"M Rajeswari, V Mythili, S Sridevi, V Nishanthi - 2014 - academia.edu",2014,http://www.academia.edu/download/33320655/V3I1201424.pdf,http://www.academia.edu/download/33320655/V3I1201424.pdf,,,1,No cite count available,No DOI available
General Chair's Message _ xi Program Chairs' Message _xii ISADS 2007 Committees _ xiii AHSP 2007 Committees_xv Keynote Address,"L Smarr, E Bertino, L Martino, O Ezenwoye, SM Sadjadi… - ieeexplore.ieee.org",No year available,https://ieeexplore.ieee.org/abstract/document/4144642/,https://ieeexplore.ieee.org/iel5/4144637/4144638/04144642.pdf,,,1,No cite count available,No DOI available
Adaptive Middleware for Pervasive Computing,SS Yau - ioi2002.or.kr,2002,http://www.ioi2002.or.kr/conference/2002s/intro/Korea-KEYNOTE-04072002.pdf,http://www.ioi2002.or.kr/conference/2002s/intro/Korea-KEYNOTE-04072002.pdf,,,1,No cite count available,No DOI available
FTDCS 2007 Technical Program,M Friday - public.asu.edu,No year available,http://www.public.asu.edu/~ychen10/activities/isads07/program/ISADS2007Program.pdf,http://www.public.asu.edu/~ychen10/activities/isads07/program/ISADS2007Program.pdf,,,1,No cite count available,No DOI available
Bringing autonomic services to life,"L Baresi, R Cascella, P DEUSSEN… - … Situation-aware …, 2008 - docbox.etsi.org",2008,http://docbox.etsi.org/ERM/open/CERP-IoT20090518/D8.4%20CASCADAS%20WHITE%20PAPER%20ACE.pdf,http://docbox.etsi.org/ERM/open/CERP-IoT20090518/D8.4%20CASCADAS%20WHITE%20PAPER%20ACE.pdf,,,1,1,No DOI available
Mass mailingworm detection by means of situation aware dns,"N Chatzis - … Symposium on Autonomous Decentralized …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4144681/,https://ieeexplore.ieee.org/iel5/4144637/4144638/04144681.pdf,,,1,7,No DOI available
Logic programming as a service (LPaaS): Intelligence for the IoT,"R Calegari, E Denti, S Mariani… - 2017 IEEE 14th …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8000070/,https://ieeexplore.ieee.org/iel7/7990365/8000054/08000070.pdf,,,1,9,No DOI available
"Knowledge management to support situation-aware risk management in autonomous, self-managing agents","H Czap - Self-Organization and Autonomic Informatics (I), 2005 - books.google.com",2005,https://books.google.de/books?hl=de&lr=&id=MgDvAgAAQBAJ&oi=fnd&pg=PA114&dq=situation-aware+AND+decentralized+service+composition+AND+sensitiv&ots=_H-F1ouF-S&sig=9WEVJkyCCZswDRSE2IAR-mDizfU,https://www.researchgate.net/profile/Hagen_Langer/publication/221436254_Knowledge_Management_to_Support_Situation-aware_Risk_Management_in_Autonomous_Self-managing_Agents/links/0912f50877a616185d000000/Knowledge-Management-to-Support-Situation-aware-Risk-Management-in-Autonomous-Self-managing-Agents.pdf,,,1,12,No DOI available
The cascadas framework for autonomic communications,"L Baresi, A Di Ferdinando, A Manzalini… - Autonomic …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-0-387-09753-4_6,https://www.researchgate.net/profile/Luciano_Baresi/publication/226576802_The_CASCADAS_framework_for_autonomic_communications/links/00b49521b31d9ad842000000/The-CASCADAS-framework-for-autonomic-communications.pdf,,,1,37,No DOI available
Situation-Aware Wireless Networks,"S Olafsson, BT Exact - researchgate.net",No year available,https://www.researchgate.net/profile/Sverrir_Olafsson/publication/3198995_Situation-aware_wireless_networks/links/02bfe50e559589b0cf000000/Situation-aware-wireless-networks.pdf,https://www.researchgate.net/profile/Sverrir_Olafsson/publication/3198995_Situation-aware_wireless_networks/links/02bfe50e559589b0cf000000/Situation-aware-wireless-networks.pdf,,,1,No cite count available,No DOI available
Towards a taxonomy of adaptive agent-based collaboration patterns for autonomic service ensembles,"G Cabri, M Puviani, F Zambonelli - … International Conference on …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5928730/,https://www.researchgate.net/profile/Mariachiara_Puviani/publication/224243096_F_Towards_a_taxonomy_of_adaptive_agentbased_collaboration_patterns_for_autonomic_service_ensembles/links/0c960516cfd84c7410000000/F-Towards-a-taxonomy-of-adaptive-agentbased-collaboration-patterns-for-autonomic-service-ensembles.pdf,,,1,57,No DOI available
User-centric mobile services: context provisioning and user profiling,"P Alberto - Proceedings of the 11th Annual International Digital …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1809899,No PDF available,,,1,9,No DOI available
05181 Abstracts Collection--Mobile Computing and Ambient Intelligence: The Challenge of Multimedia,"N Davies, T Kirste, H Schumann - Dagstuhl Seminar Proceedings, 2005 - drops.dagstuhl.de",2005,http://drops.dagstuhl.de/opus/volltexte/2005/381/,http://drops.dagstuhl.de/volltexte/2005/381/pdf/05181_abstracts_collection.381.pdf,,,1,No cite count available,No DOI available
A Service Matchmaking Approach for Service-Oriented Architecture Based on Service Functionalities,"SS Yau, J Liu - … , Arizona State University, USA. Available: http …, 2015 - dpse.eas.asu.edu",2015,http://dpse.eas.asu.edu/papers/F-Match.pdf,http://dpse.eas.asu.edu/papers/F-Match.pdf,,,1,1,No DOI available
Towards self-organizing knowledge networks for smart world infrastructures,"M Baumgarten, N Bicocchi, KJ Curran… - … on Systems Science …, 2006 - uir.ulster.ac.uk",2006,http://uir.ulster.ac.uk/11618/,http://uir.ulster.ac.uk/11618/1/Towards_Self-Organizing_Knowledge_Networks_for_Smart_World_Infrastructures.pdf,,,1,22,No DOI available
A platform for building context-aware mobile crowdsensing applications in vehicular social networks,X Hu - 2015 - open.library.ubc.ca,2015,https://open.library.ubc.ca/collections/ubctheses/24/items/1.0216020,https://open.library.ubc.ca/collections/ubctheses/24/items/1.0216020,,,1,No cite count available,No DOI available
SAT: building new trust architecture for vehicular networks,"X Hong, D Huang, M Gerla… - Proceedings of the 3rd …, 2008 - pdfs.semanticscholar.org",2008,https://pdfs.semanticscholar.org/9284/e053c72b0e15a2c5694d8b8e5365108f101c.pdf,https://pdfs.semanticscholar.org/9284/e053c72b0e15a2c5694d8b8e5365108f101c.pdf,,,1,12,No DOI available
Support for situation awareness in trustworthy ubiquitous computing application software,"SS Yau, D Huang, H Gong… - Software: Practice and …, 2006 - Wiley Online Library",2006,https://onlinelibrary.wiley.com/doi/abs/10.1002/spe.736,https://onlinelibrary.wiley.com/doi/pdf/10.1002/spe.736,,,1,41,No DOI available
A survey of security middleware for pervasive and ubiquitous systems,"J Al-Jaroodi, A Al-Dhaheri, F Al-Abdouli… - … on Network-Based …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5349902/,https://ieeexplore.ieee.org/iel5/5349785/5349786/05349902.pdf,,,1,13,No DOI available
Industrie 4.0: Active Semantic Product Memories for Smart Factories,W Wahlster - 2013 - ida.liu.se,2013,https://www.ida.liu.se/ida30/program/Wolfgang_Wahlster-IDA30-20130924-Industrie_4_0_Active_Semantic_Memories_for_Smart_Factories.pdf,https://www.ida.liu.se/ida30/program/Wolfgang_Wahlster-IDA30-20130924-Industrie_4_0_Active_Semantic_Memories_for_Smart_Factories.pdf,,,1,2,No DOI available
Digital earth's nervous system for crisis events: real-time sensor web enablement of volunteered geographic information,"B De Longueville, A Annoni, S Schade… - … Journal of Digital …, 2010 - Taylor & Francis",2010,https://www.tandfonline.com/doi/abs/10.1080/17538947.2010.484869,https://www.tandfonline.com/doi/full/10.1080/17538947.2010.484869,,,1,106,No DOI available
Internet services and interface design for marketing: a preliminary study of Cliven products,"CW Chen - International Journal of Physical Sciences, 2011 - academicjournals.org",2011,http://www.academicjournals.org/app/webroot/article/article1380721475_Chen.pdf,http://www.academicjournals.org/app/webroot/article/article1380721475_Chen.pdf,,,1,41,No DOI available
Managing trust in distributed agent systems,"SS Yau - International Conference on Autonomic and Trusted …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11839569_2,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.91.9465&rep=rep1&type=pdf,,,1,4,No DOI available
An approach to enhancing mobile applications with situation-awareness capabilities,"Y Wang - Workshops on Mobile and Wireless Networking/High …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1328057/,No PDF available,,,1,1,No DOI available
"Towards interoperable, cognitive and autonomic IoT systems: An agent-based approach","C Savaglio, G Fortino, M Zhou - 2016 IEEE 3rd World Forum on …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7845459/,https://ieeexplore.ieee.org/iel7/7831562/7845389/07845459.pdf,,,1,23,No DOI available
Load situation awareness design for integration in multi-energy system,"H Cai, S You, HW Bindner… - 2017 IEEE International …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/7926847/,https://ieeexplore.ieee.org/iel7/7925477/7926831/07926847.pdf,,,1,5,No DOI available
Injecting (Micro) Intelligence in the IoT: Logic-based Approaches for (M) MAS,"A Omicini, R Calegari - ai.soc.i.kyoto-u.ac.jp",No year available,http://www.ai.soc.i.kyoto-u.ac.jp/mmas2018/papers/MMAS2018_S1_02.pdf,http://www.ai.soc.i.kyoto-u.ac.jp/mmas2018/papers/MMAS2018_S1_02.pdf,,,1,No cite count available,No DOI available
Adaptation and mobility in wireless information systems,"RH Katz - IEEE Personal Communications, 1994 - ieeexplore.ieee.org",1994,https://ieeexplore.ieee.org/abstract/document/295355/,https://ieeexplore.ieee.org/iel4/98/7300/00295355.pdf,,,1,484,No DOI available
A Service-Based Method for Multiple Sensor Streams Aggregation in Fog Computing,"Z Zhang, C Liu, S Zhang, X Li, Y Han - Wireless Communications and …, 2018 - hindawi.com",2018,https://www.hindawi.com/journals/wcmc/2018/8475604/abs/,http://downloads.hindawi.com/journals/wcmc/2018/8475604.pdf,,,1,No cite count available,No DOI available
Siren: Context-aware computing for firefighting,"X Jiang, NY Chen, JI Hong, K Wang… - … on Pervasive Computing, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-24646-6_6,https://kilthub.figshare.com/articles/Siren_Context-Aware_Computing_for_Firefighting/6470429/files/11898986.pdf,,,1,173,No DOI available
Developing Pervasive Multi-Agent Systems with Nature-Inspired Coordination,UM e Reggio - 2017 - core.ac.uk,2017,https://core.ac.uk/download/pdf/54010944.pdf,https://core.ac.uk/download/pdf/54010944.pdf,,,1,No cite count available,No DOI available
Situation-Aware Security for Wireless Ad Hoc Networks,S Yi - 2005 - ideals.illinois.edu,2005,http://www.ideals.illinois.edu/handle/2142/10984,https://www.ideals.illinois.edu/bitstream/handle/2142/10984/Situation-Aware%20Security%20for%20Wireless%20Ad%20Hoc%20Networks.pdf?sequence=2&origin=publication_detail,,,1,1,No DOI available
Resilient dependable cyber-physical systems: a middleware perspective,"G Denker, N Dutt, S Mehrotra, MO Stehr… - … of Internet Services and …, 2012 - Springer",2012,https://link.springer.com/article/10.1007/s13174-011-0057-4,https://link.springer.com/article/10.1007/s13174-011-0057-4,,,1,27,No DOI available
Pervasive computing: innovations in intelligent multimedia and applications,"AE Hassanien, JH Abawajy, A Abraham, H Hagras - 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=TbYp8Nde-ywC&oi=fnd&pg=PA2&dq=situation-aware+AND+decentralized+service+composition+AND+sensitiv&ots=2dh-Y57X_9&sig=J4sDkv0zslIBJR5WLfFvFcANCs4,No PDF available,,,1,12,No DOI available
Context-sensitive distributed software development for ubiquitous computing environments,"SS Yau, F Karim - 25th Annual International Computer Software …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/960626/,https://ieeexplore.ieee.org/iel5/7609/20754/00960626.pdf,,,1,15,No DOI available
Detecting Situations from Heterogeneous Internet of Things Data in Smart City Context,"SKA Hossain, MA Rahman, MA Hossain - Science and Information …, 2018 - Springer",2018,https://link.springer.com/chapter/10.1007/978-3-030-01174-1_85,No PDF available,,,1,No cite count available,No DOI available
Ontologic Model and Architecture for a Context Aware Spatial Data Infrastructure for the 2014 World Cup,"WM Oliveira, FJ Lisboa, AP Oliveira - Revista de Sistemas de …, 2012 - fsma.edu.br",2012,http://www.fsma.edu.br/si/edicao10/FSMA_SI_2012_2_Principal_5_en.pdf,http://www.fsma.edu.br/si/edicao10/FSMA_SI_2012_2_Principal_5_en.pdf,,,1,2,No DOI available
AUTONOMIC WIRELESS SENSOR NETWORK PROTOCOLS,"CH Kishan, PBK Prasad - 2012 - dsresearchcenter.net",2012,http://dsresearchcenter.net/PDF/V1_I2/30.pdf,http://dsresearchcenter.net/PDF/V1_I2/30.pdf,,,1,No cite count available,No DOI available
A survey of software engineering best practices for the development of smart applications in Ambient Intelligence,"D Preuveneers, P Novais - Journal of Ambient Intelligence …, 2012 - content.iospress.com",2012,https://content.iospress.com/articles/journal-of-ambient-intelligence-and-smart-environments/ais150,No PDF available,,,1,48,No DOI available
A situation-driven framework for dynamic security management,"R Laborde, A Oglaza, AS Wazan, F Barrère… - Annals of …, 2019 - Springer",2019,https://link.springer.com/article/10.1007/s12243-018-0673-0,https://link.springer.com/article/10.1007/s12243-018-0673-0,,,1,No cite count available,No DOI available
COGNITIVE NETWORKS,"M PERALTA, S MUKHOPADHYAY… - Selected Topics In …, 2010 - World Scientific",2010,https://www.worldscientific.com/doi/abs/10.1142/9789812839442_0012,No PDF available,,,1,No cite count available,No DOI available
