title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Software engineering for self-adaptive systems: A second research roadmap,"R De Lemos, H Giese, HA Müller, M Shaw… - Software Engineering for …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_1,http://drops.dagstuhl.de/opus/volltexte/2011/3156/pdf/report10431_3156.pdf,,,1,1568,No DOI available
Short-term adaptation of auditory receptive fields to dynamic stimuli,"MN Kvale, CE Schreiner - Journal of Neurophysiology, 2004 - physiology.org",2004,https://www.physiology.org/doi/abs/10.1152/jn.00484.2003,https://www.researchgate.net/profile/Christoph_Schreiner/publication/8887195_Short-Term_Adaptation_of_Auditory_Receptive_Fields_to_Dynamic_Stimuli/links/00b7d5140eb34d3963000000/Short-Term-Adaptation-of-Auditory-Receptive-Fields-to-Dynamic-Stimuli.pdf,,,1,130,No DOI available
Adapting applications in handheld devices using fuzzy context information,"J Mäntyjärvi, T Seppänen - Interacting with Computers, 2003 - academic.oup.com",2003,https://academic.oup.com/iwc/article-abstract/15/4/521/663101,https://academic.oup.com/iwc/article/15/4/521/663101,,,1,74,No DOI available
Unsupervised language model adaptation using latent semantic marginals,"YC Tam, T Schultz - Ninth International Conference on Spoken …, 2006 - isca-speech.org",2006,https://www.isca-speech.org/archive/interspeech_2006/i06_1705.html,http://csl.anthropomatik.kit.edu/downloads/TamSchultz_Interspeech2006.pdf,,,1,76,No DOI available
Conversational speech transcription using context-dependent deep neural networks,"F Seide, G Li, D Yu - Twelfth annual conference of the international …, 2011 - isca-speech.org",2011,https://www.isca-speech.org/archive/interspeech_2011/i11_0437.html,https://pdfs.semanticscholar.org/8120/ace1c8f425b78ca52106ba69cb7dfefeaef2.pdf,,,1,787,No DOI available
An HMM-based speech synthesis system applied to English,"K Tokuda, H Zen, AW Black - IEEE Speech Synthesis Workshop, 2002 - scs.cmu.edu",2002,http://www.scs.cmu.edu/afs/cs.cmu.edu/Web/People/awb/papers/IEEE2002/hmmenglish.pdf,http://www.scs.cmu.edu/afs/cs.cmu.edu/Web/People/awb/papers/IEEE2002/hmmenglish.pdf,,,1,424,No DOI available
A calculus for modeling software components,"O Nierstrasz, F Achermann - … on Formal Methods for Components and …, 2002 - Springer",2002,https://link.springer.com/chapter/10.1007/978-3-540-39656-7_14,http://scg.unibe.ch/archive/papers/Nier03cPiccolaCalculus.pdf,,,1,45,No DOI available
Enhancing Legacy Services through Context-enriched Sensor Data.,"C Jacob, I Radusch, S Steglich - … Conference on Internet …, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/035a/5aabfc676ff179b6d60d730887b16250c777.pdf,https://pdfs.semanticscholar.org/035a/5aabfc676ff179b6d60d730887b16250c777.pdf,,,1,6,No DOI available
Learning hidden unit contributions for unsupervised speaker adaptation of neural network acoustic models,"P Swietojanski, S Renals - 2014 IEEE Spoken Language …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/7078569/,https://ieeexplore.ieee.org/iel7/7066250/7078533/07078569.pdf,,,1,157,No DOI available
Smart kindergarten: sensor-based wireless networks for smart developmental problem-solving environments,"M Srivastava, R Muntz, M Potkonjak - Proceedings of the 7th annual …, 2001 - dl.acm.org",2001,https://dl.acm.org/citation.cfm?id=381690,http://www.eecs.ucf.edu/~turgut/COURSES/ClassReviewPapers/srivastava01smart.pdf,,,1,396,No DOI available
A survey on context-aware mobile and wireless networking: On networking and computing environments' integration,"P Makris, DN Skoutas, C Skianis - … communications surveys & …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6182559/,https://ieeexplore.ieee.org/iel5/9739/5451756/06182559.pdf,,,1,179,No DOI available
Coordination and adaptation techniques: Bridging the gap between design and implementation,"S Becker, C Canal, N Diakov, JM Murillo… - … Conference on Object …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/978-3-540-71774-4_9,https://www.researchgate.net/profile/Juan_Murillo2/publication/220842510_Coordination_and_Adaptation_Techniques_Bridging_the_Gap_Between_Design_and_Implementation/links/09e41511a21d33a6b1000000.pdf,,,1,9,No DOI available
The ubiquitous provisioning of internet services to portable devices,"P Bellavista, A Corradi… - IEEE Pervasive computing, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1037726/,https://ieeexplore.ieee.org/iel5/7756/22254/01037726.pdf,,,1,114,No DOI available
