title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A survey of context data distribution for mobile ubiquitous systems,"P Bellavista, A Corradi, M Fanelli… - ACM computing surveys …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2333119,https://www.researchgate.net/profile/Luca_Foschini2/publication/230627476_A_Survey_of_Context_Data_Distribution_for_Mobile_Ubiquitous_Systems/links/09e415022735550c90000000.pdf,,,1,305,No DOI available
Middleware for internet of things: a survey,"MA Razzaque, M Milojevic-Jevric… - IEEE Internet of …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7322178/,https://ieeexplore.ieee.org/iel7/6488907/6702522/07322178.pdf,,,1,438,No DOI available
Integrating studierstube and dwarf,"M Bauer, O Hilliges, A MacWilliams, C Sandor… - 2003 - campar.in.tum.de",2003,http://campar.in.tum.de/pub/dwarf2003integrating/dwarf2003integrating.pdf,http://campar.in.tum.de/pub/dwarf2003integrating/dwarf2003integrating.pdf,,,1,22,No DOI available
Personalised process automation,"S Thompson, N Giles, H Gharib, Y Li - US Patent App. 11/233,376, 2006 - Google Patents",2006,https://patents.google.com/patent/US20060069995A1/en,No PDF available,,,1,58,No DOI available
A middleware for ubiquitous computing: Wcomp,"JY Tigli, M Riveill, G Rey, S LAVIROTTE… - … RAINBOW, Rapport de …, 2008 - i3s.unice.fr",2008,http://www.i3s.unice.fr/~mh/RR/2008/RR-08.01-D.CHEUNG.pdf,http://www.i3s.unice.fr/~mh/RR/2008/RR-08.01-D.CHEUNG.pdf,,,1,4,No DOI available
Policy based service management,"R Gupta, S Sarukkal - US Patent 7,757,268, 2010 - Google Patents",2010,https://patents.google.com/patent/US7757268B2/en,No PDF available,,,1,76,No DOI available
Management Architecture and Systems for Future Internet Networks.,"A Galis, SG Denazis, A Bassi, P Giacomin… - Future Internet …, 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=SRTvAgAAQBAJ&oi=fnd&pg=PA112&dq=context-sensitive+AND+decentralized+service+composition+AND+reconfig*&ots=qD60PPTMlY&sig=jpA5j8Xzyue-KvfN9f2dJPPF_5s,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.157.8692&rep=rep1&type=pdf#page=133,,,1,41,No DOI available
05181 Abstracts Collection--Mobile Computing and Ambient Intelligence: The Challenge of Multimedia,"N Davies, T Kirste, H Schumann - Dagstuhl Seminar Proceedings, 2005 - drops.dagstuhl.de",2005,http://drops.dagstuhl.de/opus/volltexte/2005/381/,http://drops.dagstuhl.de/volltexte/2005/381/pdf/05181_abstracts_collection.381.pdf,,,1,No cite count available,No DOI available
Flexible positioning for location-based services,"J Roth - coordinates, 1929 - researchgate.net",1929,https://www.researchgate.net/profile/Joerg_Roth/publication/228544746_Flexible_positioning_for_location-based_services/links/53fde8d90cf2364ccc092a46.pdf,https://www.researchgate.net/profile/Joerg_Roth/publication/228544746_Flexible_positioning_for_location-based_services/links/53fde8d90cf2364ccc092a46.pdf,,,1,40,No DOI available
Decentralized access control framework,"AD Chowdhury, N Chaturvedi… - US Patent …, 2012 - Google Patents",2012,https://patents.google.com/patent/US8166532B2/en,No PDF available,,,1,44,No DOI available
Technology Outlook for UK Tertiary Education 2011-2016: An NMC horizon report regional analysis,"L Johnson, S Adams - 2011 - learntechlib.org",2011,https://www.learntechlib.org/p/182074/,https://www.learntechlib.org/p/182074/report_182074.pdf,,,1,1803,No DOI available
A survey on user modeling in multi-application environments,"M Viviani, N Bennani… - … and Services, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5600339/,No PDF available,,,1,65,No DOI available
ICSoC 2005 Demonstration Session,S Dustdar - Citeseer,No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.232.8588&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.232.8588&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Inputs of coma: Static detection of denial-of-service vulnerabilities,"R Chang, G Jiang, F Ivancic… - 2009 22nd IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5230618/,https://ieeexplore.ieee.org/iel5/5230482/5230483/05230618.pdf,,,1,58,No DOI available
Common Hybrid Agent Platform--Sustaining the Collective,"R Serban, H Guo, A Salden - 2012 13th ACIS International …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6299315/,https://ieeexplore.ieee.org/iel5/6298768/6299233/06299315.pdf,,,1,10,No DOI available
Strategic adaptivity in global supply chains—competitive advantage by autonomous cooperation,"M Hülsmann, J Grapp, Y Li - International Journal of Production Economics, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0925527308000650,http://www.sfb637.uni-bremen.de/pubdb/repository/SFB637-A3-08-018-IJ.pdf,,,1,96,No DOI available
"Challenges for federated, autonomic network management in the Future Internet","B Jennings, R Brennan, W Donnelly… - 2009 IFIP/IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5195942/,https://ieeexplore.ieee.org/iel5/5174549/5195925/05195942.pdf,,,1,31,No DOI available
A Review on Role of Software-Defined Networking (SDN) in Cloud Infrastructure,"P Gupta, C Singh - environments, 2015 - academia.edu",2015,http://www.academia.edu/download/41318595/ICCP-2015__4__paper_2.pdf,http://www.academia.edu/download/41318595/ICCP-2015__4__paper_2.pdf,,,1,No cite count available,No DOI available
A policy-based middleware for context-aware pervasive computing,"MA El Khaddar, M Chraibi, H Harroud… - … Journal of Pervasive …, 2015 - emeraldinsight.com",2015,https://www.emeraldinsight.com/doi/abs/10.1108/IJPCC-07-2014-0039,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:v62hZCdCickJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=8601367448865717950&oi=lle",,,1,11,No DOI available
A software suite for the control and the monitoring of adaptive robotic ecologies,"M Dragone, M Di Rocco, F Pecora, A Saflotti… - … Fully Decentralized …, 2013 - core.ac.uk",2013,https://core.ac.uk/download/pdf/30436903.pdf,https://core.ac.uk/download/pdf/30436903.pdf,,,1,3,No DOI available
Providing Mobile Multimodal Social Services Using a Grid Architecture,"S Pierno, M Magaldi, GL Supino… - Social Computing …, 2010 - igi-global.com",2010,https://www.igi-global.com/chapter/providing-mobile-multimodal-social-services/39838,No PDF available,,,1,No cite count available,No DOI available
A semantic infrastructure for personalisable context-aware environments,"S Scerri, J Debattista, J Attard, I Rivera - AI magazine, 2015 - aaai.org",2015,https://www.aaai.org/ojs/index.php/aimagazine/article/view/2586,https://www.aaai.org/ojs/index.php/aimagazine/article/view/2586/2480,,,1,2,No DOI available
Offering security diagnosis as a service for cloud SaaS applications,"M Elsayed, M Zulkernine - Journal of information security and applications, 2019 - Elsevier",2019,https://www.sciencedirect.com/science/article/pii/S2214212618302771,No PDF available,,,1,1,No DOI available
Universal dock for context sensitive computing device,"AA Hassan, Y Gupta, R Rao, BR Anders - US Patent 9,542,203, 2017 - Google Patents",2017,https://patents.google.com/patent/US9542203B2/en,No PDF available,,,1,24,No DOI available
"Context, comparison, and methodology in Chinese management research","J Child - Management and Organization Review, 2009 - cambridge.org",2009,https://www.cambridge.org/core/journals/management-and-organization-review/article/context-comparison-and-methodology-in-chinese-management-research/DF4C8E3CD0A094D5BA35F45F92135B4A,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1740-8784.2008.00136.x,,,1,147,No DOI available
