title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A systematic literature review of service choreography adaptation,"LAF Leite, GA Oliva, GM Nogueira, MA Gerosa… - … Oriented Computing and …, 2013 - Springer",2013,https://link.springer.com/article/10.1007/s11761-012-0125-z,https://link.springer.com/article/10.1007/s11761-012-0125-z,,,1,45,No DOI available
Agent-oriented software engineering,"NR Jennings - European Workshop on Modelling Autonomous Agents …, 1999 - Springer",1999,https://link.springer.com/chapter/10.1007/3-540-48437-X_1,https://eprints.soton.ac.uk/252182/1/cairo.pdf.gz,,,1,668,No DOI available
Adaptive embedded services for pervasive computing,"T Cottenier, T Elrad - Workshop on Building Software for Pervasive …, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/T_Elrad/publication/249942563_Adaptive_Embedded_Services_for_Pervasive_Computing/links/543d23440cf2278f58da44e2.pdf,https://www.researchgate.net/profile/T_Elrad/publication/249942563_Adaptive_Embedded_Services_for_Pervasive_Computing/links/543d23440cf2278f58da44e2.pdf,,,1,8,No DOI available
Context and action in the transformation of the firm,"AM Pettigrew - Journal of management studies, 1987 - Wiley Online Library",1987,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-6486.1987.tb00467.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1467-6486.1987.tb00467.x,,,1,2129,No DOI available
An executable choreography framework for dynamic service-oriented architectures,"F Akkawi, DP Fletcher, T Cottenier… - 2006 IEEE …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1656059/,https://ieeexplore.ieee.org/iel5/11012/34697/01656059.pdf,,,1,7,No DOI available
Context-aware emergent behaviour in a MAS for information exchange,"A Olaru, C Gratie, AM Florea - Scalable Computing: Practice and …, 2010 - scpe.org",2010,https://scpe.org/index.php/scpe/article/view/637,https://scpe.org/index.php/scpe/article/view/637/260,,,1,14,No DOI available
Agent-based computing: Promise and perils,NR Jennings - 1999 - eprints.soton.ac.uk,1999,https://eprints.soton.ac.uk/252172/,https://eprints.soton.ac.uk/252172/1/ijcai99.pdf,,,1,245,No DOI available
Multiagent symbol systems and behavior-based robots,"J Kelemen - Applied Artificial Intelligence an International Journal, 1993 - Taylor & Francis",1993,https://www.tandfonline.com/doi/abs/10.1080/08839519308949998,https://www.tandfonline.com/doi/pdf/10.1080/08839519308949998,,,1,15,No DOI available
Decentralized trust driven access control for mobile content sharing,"BS Vidyalakshmi, RK Wong… - 2013 IEEE International …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6597143/,https://ieeexplore.ieee.org/iel7/6596172/6597101/06597143.pdf,,,1,9,No DOI available
"How virtualization, decentralization and network building change the manufacturing landscape: An Industry 4.0 Perspective","M Brettel, N Friederichsen, M Keller… - International journal of …, 2014 - waset.org",2014,https://www.waset.org/publications/9997144,https://www.waset.org/publications/9997144,,,1,767,No DOI available
Robustness of decentralized knowledge systems: a grammar-theoretic view,"J Kelemen, G Paun - Journal of Experimental & Theoretical Artificial …, 2000 - Taylor & Francis",2000,https://www.tandfonline.com/doi/abs/10.1080/095281300146335,https://www.tandfonline.com/doi/pdf/10.1080/095281300146335,,,1,10,No DOI available
Context sensitive provision and visualisation of enterprise information with a hypermedia based system,"KH Sternemann, M Zelm - Computers in industry, 1999 - Elsevier",1999,https://www.sciencedirect.com/science/article/pii/S0166361599000226,No PDF available,,,1,5,No DOI available
Behavior-based access control for distributed healthcare environment,"MH Yarmand, K Sartipi… - 2008 21st IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4561969/,https://ieeexplore.ieee.org/iel5/4561933/4561934/04561969.pdf,,,1,16,No DOI available
WComp middleware for ubiquitous computing: Aspects and composite event-based Web services,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - annals of …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12243-008-0081-y,https://link.springer.com/article/10.1007/s12243-008-0081-y,,,1,96,No DOI available
Adaptive medical workflow management for a context-dependent home healthcare assistance service,"L Ardissono, A Di Leva, G Petrone, M Segnan… - Electronic Notes in …, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S1571066106000144,https://www.sciencedirect.com/science/article/pii/S1571066106000144/pdf?md5=d2ac5821577383a4987b4a48fe635f6f&pid=1-s2.0-S1571066106000144-main.pdf&_valck=1,,,1,61,No DOI available
Exploring On-Demand Composition of Pervasive Collaborations in Smart Computing Environments,"M Wutzler - OTM Confederated International Conferences"" On the …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-55961-2_31,No PDF available,,,1,4,No DOI available
"What the design theory of social-cyber-physical systems must describe, explain and predict?","I Horváth - An Anthology of Theories and Models of Design, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-1-4471-6338-1_5,http://www.academia.edu/download/39194732/5509c2ed0cf20f127f90a0d1.pdf,,,1,14,No DOI available
Context-sensitive trust computing in distributed environments,"Y Ding, F Liu, B Tang - Knowledge-Based Systems, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0950705111002723,http://or.nsfc.gov.cn/bitstream/00001903-5/112633/1/1000003873447.pdf,,,1,17,No DOI available
Cascade training and teachers' professional development,"D Hayes - ELT journal, 2000 - academic.oup.com",2000,https://academic.oup.com/eltj/article-abstract/54/2/135/413637,https://academic.oup.com/eltj/article-pdf/54/2/135/9791303/135.pdf,,,1,180,No DOI available
Modeling cardiovascular flow with a migrating agent system,"SL Mabry, K Baldwin - … on Health Sciences Simulation. Proceedings of …, 2000 - ics.uci.edu",2000,https://www.ics.uci.edu/~bic/messengers/papers/msscppr.pdf,https://www.ics.uci.edu/~bic/messengers/papers/msscppr.pdf,,,1,6,No DOI available
Context-sensitive object request broker for ubiquitous computing environments,"SS Yau, F Karim - … Eighth IEEE Workshop on Future Trends of …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/969619/,https://ieeexplore.ieee.org/iel5/7655/20916/00969619.pdf,,,1,10,No DOI available
Automata-based multi-agent model as a tool for constructing real-time intelligent control systems,"M Flasiński - International Workshop of Central and Eastern Europe …, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/3-540-45941-3_11,No PDF available,,,1,9,No DOI available
Self-adaptation using multiagent systems,"D Weyns, M Georgeff - IEEE software, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5370765/,https://ieeexplore.ieee.org/iel5/52/5370751/05370765.pdf,,,1,66,No DOI available
Middleware for pervasive computing: A survey,"V Raychoudhury, J Cao, M Kumar, D Zhang - Pervasive and Mobile …, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1574119212001113,https://www.cs.umd.edu/class/spring2014/cmsc818g/files/middlewaresurvey.pdf,,,1,106,No DOI available
Oil in Venezuela: Triggering violence or ensuring stability? A context-sensitive analysis of the ambivalent impact of resource abundance,M Annegret - 2009 - papers.ssrn.com,2009,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1534618,https://www.econstor.eu/bitstream/10419/47755/1/634019945.pdf,,,1,9,No DOI available
The ideal employee: context and leaders' implicit follower theories,"A Derler, J Weibler - Leadership & Organization Development …, 2014 - emeraldinsight.com",2014,https://www.emeraldinsight.com/doi/abs/10.1108/LODJ-12-2012-0158,https://www.researchgate.net/profile/Andrea_Derler/publication/263695639_The_ideal_employee_Context_and_leaders%27_implicit_follower_theories/links/0046353bac39f178a4000000.pdf,,,1,10,No DOI available
A trusted decentralized access control framework for the client/server architecture,"W Han, M Xu, W Zhao, G Li - Journal of Network and Computer …, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S1084804509001489,No PDF available,,,1,8,No DOI available
Diagnosis of Discrete-Event Systems with Stratified Behavior,"G Lamperti, X Zhao - Proceedings of the International Workshop on …, 2013 - Citeseer",2013,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.726.6266&rep=rep1&type=pdf#page=132,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.726.6266&rep=rep1&type=pdf#page=132,,,1,2,No DOI available
From prescriptive programming of solid-state devices to orchestrated self-organisation of informed matter,"KP Zauner - International Workshop on Unconventional …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/11527800_4,https://eprints.soton.ac.uk/261292/1/ZaunerKP05OrchInfMat.pdf,,,1,18,No DOI available
Building knowledge integration systems for evidence-informed decisions,"A Best, JL Terpstra, G Moor, B Riley… - Journal of health …, 2009 - emeraldinsight.com",2009,https://www.emeraldinsight.com/doi/abs/10.1108/14777260911001644,https://www.researchgate.net/profile/Allan_Best/publication/40728096_Building_Knowledge_Integration_Systems_for_Evidence-Informed_Decisions/links/0922b4f7c7796948bc000000/Building-Knowledge-Integration-Systems-for-Evidence-Informed-Decisions,,,1,98,No DOI available
Patient privacy and security concerns on big data for personalized medicine,"B Blobel, DM Lopez, C Gonzalez - Health and Technology, 2016 - Springer",2016,https://link.springer.com/article/10.1007/s12553-016-0127-5,https://link.springer.com/article/10.1007/s12553-016-0127-5,,,1,11,No DOI available
Diagnosis of higher-order discrete-event systems,"G Lamperti, X Zhao - … Conference on Availability, Reliability, and Security, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-40511-2_12,https://link.springer.com/content/pdf/10.1007/978-3-642-40511-2_12.pdf,,,1,6,No DOI available
Grammatical inference as a tool for constructing self-learning syntactic pattern recognition-based agents,"J Jurek - International Conference on Computational Science, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-69389-5_79,https://link.springer.com/content/pdf/10.1007/978-3-540-69389-5_79.pdf,,,1,10,No DOI available
Flexible composition of smart device services,"M Vallée, F Ramparany, L Vercouter - PSC, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/Fano_Ramparany/publication/221228316_Flexible_Composition_of_Smart_Device_Services/links/02bfe5146db682580f000000/Flexible-Composition-of-Smart-Device-Services.pdf,https://www.researchgate.net/profile/Fano_Ramparany/publication/221228316_Flexible_Composition_of_Smart_Device_Services/links/02bfe5146db682580f000000/Flexible-Composition-of-Smart-Device-Services.pdf,,,1,70,No DOI available
Control of discrete-event systems,"C Seatzu, M Silva, J van Schuppen - Lecture notes in control and …, 2013 - Springer",2013,https://link.springer.com/content/pdf/10.1007/978-1-4471-4276-8.pdf,No PDF available,,,1,69,No DOI available
AWARENESS: A project on Context AWARE mobile NEtworks and ServiceS,"M Wegdam - 14th Mobile & Wireless Communication Summit, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.121.4666&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.121.4666&rep=rep1&type=pdf,,,1,40,No DOI available
RoleDiSCo: A middleware architecture and implementation for coordinated on-demand composition of smart service systems in decentralized environments,"M Wutzler, T Springer, A Schill - 2017 IEEE 2nd International …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8064094/,https://ieeexplore.ieee.org/iel7/8063634/8064070/08064094.pdf,,,1,2,No DOI available
Integrating semantics and agent technology to automatic Web service composition,"W Lian, Y Liang, Q Zeng - 2010 IEEE 2nd Symposium on Web …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5607454/,https://ieeexplore.ieee.org/iel5/5602833/5607344/05607454.pdf,,,1,3,No DOI available
On agent-based software engineering,"NR Jennings - Artificial intelligence, 2000 - Elsevier",2000,https://www.sciencedirect.com/science/article/pii/S0004370299001071,https://www.sciencedirect.com/science/article/pii/S0004370299001071/pdf?md5=34b0d4b69aa138c15f8d16ca9388dfcd&pid=1-s2.0-S0004370299001071-main.pdf,,,1,2323,No DOI available
SmartResource–Proactive self-maintained resources in semantic web: Lessons learned,"V Terziyan - International Journal of Smart Home, 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Vagan_Terziyan/publication/228699256_SmartResource-_Proactive_Self-Maintained_Resources_in_Semantic_Web_Lessons_Learned/links/0912f50fffff14120b000000.pdf,https://www.researchgate.net/profile/Vagan_Terziyan/publication/228699256_SmartResource-_Proactive_Self-Maintained_Resources_in_Semantic_Web_Lessons_Learned/links/0912f50fffff14120b000000.pdf,,,1,17,No DOI available
Semantic Models and Processes for Information Gathering and Interactive Workflow Execution in Decentralized Production Environments,"T Schlegel, S Thiel - … Production Machines and Systems–3rd I …, 2007 - researchgate.net",2007,https://www.researchgate.net/profile/Thomas_Schlegel/publication/228917185_Semantic_Models_and_Processes_for_Information_Gathering_and_Interactive_Workflow_Execution_in_Decentralized_Production_Environments/links/0deec53444eba147ae000000.pdf,https://www.researchgate.net/profile/Thomas_Schlegel/publication/228917185_Semantic_Models_and_Processes_for_Information_Gathering_and_Interactive_Workflow_Execution_in_Decentralized_Production_Environments/links/0deec53444eba147ae000000.pdf,,,1,4,No DOI available
,"T Cottenier, T Elrad - Proceedings of the International Conference on …, 2005",2005,javascript:void(0),No PDF available,,,1,3,No DOI available
A context-sensitive service discovery protocol for mobile computing environments,"R Robinson, J Indulska - International Conference on Mobile …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1493663/,https://ieeexplore.ieee.org/iel5/9999/32116/01493663.pdf,,,1,10,No DOI available
Decentralized regulation of distributed systems: Beyond access control,N Minsky - 2007 - pdfs.semanticscholar.org,2007,https://pdfs.semanticscholar.org/6724/206c785cc97713ad2418989f0ac6fbe28770.pdf,https://pdfs.semanticscholar.org/6724/206c785cc97713ad2418989f0ac6fbe28770.pdf,,,1,3,No DOI available
Context-sensitive distributed software development for ubiquitous computing environments,"SS Yau, F Karim - 25th Annual International Computer Software …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/960626/,https://ieeexplore.ieee.org/iel5/7609/20754/00960626.pdf,,,1,15,No DOI available
Beyond advanced mechatronics: new design challenges of Social-Cyber-Physical systems,"I Horvath - Proceedings of the ACCM-Workshop on “Mechatronic …, 2012 - researchgate.net",2012,https://www.researchgate.net/profile/Imre_Horvath/publication/233687942_BEYOND_ADVANCED_MECHATRONICS_NEW_DESIGN_CHALLENGES_OF_SOCIAL-CYBER-PHYSICAL_SYSTEMS/links/0fcfd50abff0cb5c71000000.pdf,https://www.researchgate.net/profile/Imre_Horvath/publication/233687942_BEYOND_ADVANCED_MECHATRONICS_NEW_DESIGN_CHALLENGES_OF_SOCIAL-CYBER-PHYSICAL_SYSTEMS/links/0fcfd50abff0cb5c71000000.pdf,,,1,17,No DOI available
Dynamics and automaticity of context: A cognitive modeling approach,"B Kokinov - … and Interdisciplinary Conference on Modeling and …, 1999 - Springer",1999,https://link.springer.com/chapter/10.1007/3-540-48315-2_16,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.486.3676&rep=rep1&type=pdf,,,1,60,No DOI available
Decentralized coordination in self-organizing systems based on peer-to-peer coordination spaces,"T Preisler, A Vilenica, W Renz - … Communications of the …, 2013 - journal.ub.tu-berlin.de",2013,http://journal.ub.tu-berlin.de/eceasst/article/view/808,http://journal.ub.tu-berlin.de/eceasst/article/download/808/816,,,1,8,No DOI available
"Context, comparison, and methodology in Chinese management research","J Child - Management and Organization Review, 2009 - cambridge.org",2009,https://www.cambridge.org/core/journals/management-and-organization-review/article/context-comparison-and-methodology-in-chinese-management-research/DF4C8E3CD0A094D5BA35F45F92135B4A,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1740-8784.2008.00136.x,,,1,147,No DOI available
Identification of interface information for a virtual data integration,"K Klein, M Franke, KA Hribernik, KD Thoben - Enterprise Interoperability VI, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-04948-9_8,No PDF available,,,1,4,No DOI available
A decentralized SNMP-based approach for behavior introspection and awareness in Ubiquitous Computing,"LPC Moreira, C Soares, RS Moreira… - 2012 3rd International …, 2012 - academia.edu",2012,http://www.academia.edu/download/30717986/mobihealth_LuisM_ChristopheS_RuiM_RicardoM.pdf,http://www.academia.edu/download/30717986/mobihealth_LuisM_ChristopheS_RuiM_RicardoM.pdf,,,1,2,No DOI available
Ubiquitous semantic space: A context-aware and coordination middleware for ubiquitous computing,"R Sudha, MR Rajagopalan… - 2007 2nd …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4267986/,No PDF available,,,1,18,No DOI available
Services composition model for home-automation peer-to-peer pervasive computing,"JA Holgado-Terriza… - … on Computer Science …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6078231/,https://ieeexplore.ieee.org/iel5/6068195/6078170/06078231.pdf,,,1,8,No DOI available
An intelligent visualisation and decision support system for decentralised wastewater treatment plants,"J Wölle, H Steinmetz, J Hansen… - Water Science and …, 2007 - iwaponline.com",2007,https://iwaponline.com/wst/article-abstract/56/5/183/14034,No PDF available,,,1,5,No DOI available
Context-sensitive optimisation of the key performance indicators for FMS,"MK Uddin, J Puttonen… - International Journal of …, 2015 - Taylor & Francis",2015,https://www.tandfonline.com/doi/abs/10.1080/0951192X.2014.941403,https://www.tandfonline.com/doi/full/10.1080/0951192X.2014.941403,,,1,3,No DOI available
Research on Context-Sensitive 3D Web-GIS,"G Yan, Q Du, L Xu, L Zhu - 2009 WRI World Congress on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5170687/,No PDF available,,,1,2,No DOI available
The internet of things in an enterprise context,"S Haller, S Karnouskos, C Schroth - Future Internet Symposium, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-642-00985-3_2,https://www.alexandria.unisg.ch/46642/1/fis2008-haller-final.pdf,,,1,382,No DOI available
Context-sensitive decision support for improved sustainability of product lifecycle,"S Scholze, O Kotte, D Stokic… - … : Proceedings of the 5th …, 2013 - books.google.com",2013,https://books.google.de/books?hl=de&lr=&id=CTSVAQAAQBAJ&oi=fnd&pg=PA140&dq=context-sensitive+AND+decentralized+composition+AND+behaviour&ots=cdbTVcbFCV&sig=w--f3BcdJ8VmAfpafFofL9IEDEk,https://www.researchgate.net/profile/Sebastian_Scholze/publication/256087151_Context-sensitive_decision_support_for_improved_sustainability_of_product_lifecycle/links/02e7e5218a57ac8f26000000/Context-sensitive-decision-support-for-improved-sustainability-of-product-lifecycle.pdf,,,1,2,No DOI available
Specification and model-based diagnosis of higher-order discrete-event systems,"G Lamperti, X Zhao - 2013 IEEE International Conference on …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6722153/,https://ieeexplore.ieee.org/iel7/6689802/6721750/06722153.pdf,,,1,6,No DOI available
Constructing cross-context scholarly conversations,"DA Whetten - The management of enterprises in the People's …, 2002 - Springer",2002,https://link.springer.com/chapter/10.1007/978-1-4615-1095-6_2,No PDF available,,,1,49,No DOI available
Employing Context Information and Semantics to Advance Responsiveness in Service Composition,"C Jacob, H Pfeffer, S Steglich - Context-Aware Mobile and …, 2009 - igi-global.com",2009,https://www.igi-global.com/chapter/context-aware-mobile-ubiquitous-computing/7120,No PDF available,,,1,1,No DOI available
The Behaviour of the Average Consumer: A Little Less Normativity and a Little More Reality In CJEU's Case Law? Reflections on Teekanne,"H Schebesta, KP Purnhagen - European Law Review (Forthcoming …, 2016 - papers.ssrn.com",2016,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2790994,https://library.wur.nl/WebQuery/wurpubs/fulltext/393406,,,1,9,No DOI available
The wealth of regions: market forces and policy imperatives in local and global context,"M Storper, AJ Scott - Futures, 1995 - Elsevier",1995,https://www.sciencedirect.com/science/article/pii/001632879500020W,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:_qLOTRfwDnIJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=3591828014375218502&oi=lle",,,1,511,No DOI available
Autonomic Grid Computing,"M Parashar, S Hariri - research.cs.rutgers.edu",No year available,http://research.cs.rutgers.edu/~parashar/Papers/parashar-caip-iab-05-03.pdf,http://research.cs.rutgers.edu/~parashar/Papers/parashar-caip-iab-05-03.pdf,,,1,1,No DOI available
CE Cirilo,"VG Da Silva, CE Cirilo, AF do Prado, WL de Souza - Proceedings of the Eighth …, 2013",2013,/citations?user=MMihf70AAAAJ&hl=de&oi=sra,No PDF available,,,1,1,No DOI available
Model driven RichUbi: a model driven process for building rich interfaces of context-sensitive ubiquitous applications,"CE Cirilo, AF do Prado, WL de Souza… - Proceedings of the 28th …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1878485,http://www.academia.edu/download/1655270/Artigo_SIGDOC_CameraReady.pdf,,,1,14,No DOI available
Self-integrating organic control systems: from crayfish to smart homes,"A Diaconescu, P Mata, K Bellman - ARCS Workshop 2018 …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8385429/,https://ieeexplore.ieee.org/iel7/8385231/8385232/08385429.pdf,,,1,4,No DOI available
A feature-oriented approach to developing dynamically reconfigurable products in product line engineering,"J Lee, KC Kang - … Software Product Line Conference (SPLC'06), 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1691585/,https://ieeexplore.ieee.org/iel5/11137/35652/01691585.pdf,,,1,114,No DOI available
On the accuracy of decentralized virtual coordinate systems in adversarial networks,"DJ Zage, C Nita-Rotaru - Proceedings of the 14th ACM conference on …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1315273,https://docs.lib.purdue.edu/cgi/viewcontent.cgi?article=2675&context=cstech,,,1,42,No DOI available
Context aware architecture for distributed robotics,"M Seidel, S Zug - 2016 IEEE 21st International Conference on …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7733646/,https://ieeexplore.ieee.org/iel7/7593665/7733490/07733646.pdf,,,1,1,No DOI available
Simulating context effects in problem solving with AMBR,"B Kokinov, M Grinberg - … Conference on Modeling and Using Context, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/3-540-44607-9_17,http://www.academia.edu/download/30177218/10.1.1.7.6081.pdf,,,1,33,No DOI available
Evidence-based interactive management of change,"C Stary, A Fleischmann - … & E-Learning: An International Journal, 2011 - kmel-journal.org",2011,http://kmel-journal.org/ojs/index.php/online-publication/article/view/113,http://kmel-journal.org/ojs/index.php/online-publication/article/viewFile/113/116,,,1,4,No DOI available
G Pezzulo,"G Pezzulo, G Calvi - 2005 - ISTC Technical Report",2005,/citations?user=kkVbtzAAAAAJ&hl=de&oi=sra,No PDF available,,,1,1,No DOI available
A context-sensitive infrastructure for coordinating agents in ubiquitous environments,"M Bortenschlager, G Castelli, A Rosi… - Multiagent and Grid …, 2009 - content.iospress.com",2009,https://content.iospress.com/articles/multiagent-and-grid-systems/mgs00116,http://www.agentgroup.ing.unimo.it/Zambonelli/PDF/MAGS09.pdf,,,1,11,No DOI available
Into organizational structure simplicity,"K Tworek, M Hopej, J Martan - International Conference on Information …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-67223-6_17,No PDF available,,,1,1,No DOI available
An Intelligent Visualization and Decision Support System for Decentralized Wastewater Treatment Plants,"J Wolle, H Steinmetz, J Hansen… - GEWASSERSCHUTZ …, 2007 - researchgate.net",2007,https://www.researchgate.net/profile/Juergen_Woelle/publication/5961018_An_intelligent_visualisation_and_decision_support_system_for_decentralised_wastewater_treatment_plants/links/0f31753675b377a3fe000000/An-intelligent-visualisation-and-decision-support-system-for-decentralised-wastewater-treatment-plants.pdf,https://www.researchgate.net/profile/Juergen_Woelle/publication/5961018_An_intelligent_visualisation_and_decision_support_system_for_decentralised_wastewater_treatment_plants/links/0f31753675b377a3fe000000/An-intelligent-visualisation-and-decision-support-system-for-decentralised-wastewater-treatment-plants.pdf,,,1,1,No DOI available
Cube: a decentralised architecture-based framework for software self-management,B Debbabi - 2014 - tel.archives-ouvertes.fr,2014,https://tel.archives-ouvertes.fr/tel-01548372/,https://tel.archives-ouvertes.fr/tel-01548372/document,,,1,1,No DOI available
Designing survivable services from independent components with basic functionality,"A Dittrich, J Kowal, M Malek - International Workshop on Dependable …, 2008 - citemaster.net",2008,http://www.citemaster.net/get/4517f5c6-39a4-11e4-814e-00163e009cc7/2008%20Designing%20Survivable%20Services%20from%20Independent%20Components%20with%20Basic%20Functionality.pdf,http://www.citemaster.net/get/4517f5c6-39a4-11e4-814e-00163e009cc7/2008%20Designing%20Survivable%20Services%20from%20Independent%20Components%20with%20Basic%20Functionality.pdf,,,1,1,No DOI available
