title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Dynamic and selective combination of extensions in component-based applications,"E Truyen, B Vanhaute, BN Jørgensen… - Proceedings of the 23rd …, 2001 - dl.acm.org",2001,https://dl.acm.org/citation.cfm?id=381498,https://ieeexplore.ieee.org/iel5/7340/19875/00919097.pdf,,,1,136,No DOI available
Life-history trade-offs favour the evolution of animal personalities,"M Wolf, GS Van Doorn, O Leimar, FJ Weissing - Nature, 2007 - nature.com",2007,https://www.nature.com/articles/nature05835,https://www.rug.nl/research/gelifes/tres/_pdf/thesis_wolf_09.pdf#page=39,,,1,970,No DOI available
Shades of green: linking environmental locus of control and pro-environmental behaviors,"M Cleveland, M Kalamas… - Journal of Consumer …, 2005 - emeraldinsight.com",2005,https://www.emeraldinsight.com/doi/abs/10.1108/07363760510605317,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:wXlEMjUMTXAJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=13367006701724143316&oi=lle",,,1,317,No DOI available
A business process context for Knowledge Management,"TS Raghu, A Vinze - Decision Support Systems, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0167923605000965,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.474.6833&rep=rep1&type=pdf,,,1,158,No DOI available
Behavioural syndromes and structural and temporal consistency of behavioural traits in a social lizard,"J McEvoy, GM While, DL Sinn, S Carver… - Journal of …, 2015 - Wiley Online Library",2015,https://onlinelibrary.wiley.com/doi/pdf/10.1111/jzo.12217,https://onlinelibrary.wiley.com/doi/pdf/10.1111/jzo.12217,,,1,19,No DOI available
"Acoustic behaviour of resident killer whales (Orcinus orca) off Vancouver Island, British Columbia","JKB Ford - Canadian Journal of Zoology, 1989 - NRC Research Press",1989,https://www.nrcresearchpress.com/doi/abs/10.1139/z89-105,https://www.researchgate.net/profile/John_Ford23/publication/280780256_Acoustic_behaviour_of_resident_killer_whales_Orcinus_orca_off_Vancouver_Island_British_Columbia/links/5648abdf08ae9f9c13eb9a9c/Acoustic-behaviour-of-resident-killer-whales-Orcinus-orca-off-Vancouver-Island-British-Columbia.pdf,,,1,441,No DOI available
Targeted disruption of cocaine-activated nucleus accumbens neurons prevents context-specific sensitization,"E Koya, SA Golden, BK Harvey, DH Guez-Barber… - Nature …, 2009 - nature.com",2009,https://www.nature.com/neuro/journal/v12/n8/abs/nn.2364.html,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2752202/,,,1,178,No DOI available
Eye movements in natural behavior,"M Hayhoe, D Ballard - Trends in cognitive sciences, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S1364661305000598,https://www.cs.utexas.edu/~dana/Hayhoe.pdf,,,1,1046,No DOI available
Knowledge management in distributed agile software development,"S Dorairaj, J Noble, P Malik - 2012 Agile Conference, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6298093/,No PDF available,,,1,54,No DOI available
User interface framework for integrating user interface elements of independent software components,"T Vachuska, R Hagarty, J Hummer - US Patent App. 10/113,431, 2003 - Google Patents",2003,https://patents.google.com/patent/US20030184584A1/en,https://patentimages.storage.googleapis.com/9c/0c/00/c3b725c30e5074/US10113431.pdf,,,1,76,No DOI available
Bodies of knowledge for research in behavioral operations,"E Bendoly, R Croson, P Goncalves… - Production and …, 2010 - Wiley Online Library",2010,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1937-5956.2009.01108.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1937-5956.2009.01108.x,,,1,249,No DOI available
Activity of dopamine neurons in the behaving primate,"W Schultz - Seminars in Neuroscience, 1992 - Elsevier",1992,https://www.sciencedirect.com/science/article/pii/104457659290011P,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:73v3lqNS6z8J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=6190727252436582682&oi=lle",,,1,207,No DOI available
Social context evokes rapid changes in bat song syntax,"KM Bohn, GC Smarsh, M Smotherman - Animal behaviour, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0003347213001693,http://www.engdes.com/sigwin/company/biblio/papers/Social%20context%20evokes%20rapid%20changes%20in%20bat%20song%20syntax%20(Bohn%20et%20al%202013).pdf,,,1,33,No DOI available
The medial extended amygdala in male reproductive behavior a node in the mammalian social behavior network,"SW Newman - Annals of the New York Academy of Sciences, 1999 - Wiley Online Library",1999,https://nyaspubs.onlinelibrary.wiley.com/doi/abs/10.1111/j.1749-6632.1999.tb09271.x,https://nyaspubs.onlinelibrary.wiley.com/doi/full/10.1111/j.1749-6632.1999.tb09271.x,,,1,801,No DOI available
Influence of social context on the use of blended and graded facial displays in chimpanzees,"LA Parr, M Cohen, F De Waal - International Journal of Primatology, 2005 - Springer",2005,https://link.springer.com/article/10.1007/s10764-005-0724-z,https://link.springer.com/content/pdf/10.1007/s10764-005-0724-z.pdf,,,1,77,No DOI available
Context-dependent group size choice in fish,"DJ Hoare, ID Couzin, JGJ Godin, J Krause - Animal Behaviour, 2004 - Elsevier",2004,https://www.sciencedirect.com/science/article/pii/S0003347203003580,http://www.princeton.edu/~icouzin/Animal%20behaviour.pdf,,,1,320,No DOI available
