title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Towards autonomic and situation-aware communication services: the cascadas vision,"A Manzalini, F Zambonelli - IEEE Workshop on Distributed …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1633473/,https://ieeexplore.ieee.org/iel5/10880/34247/01633473.pdf,,,1,66,No DOI available
A conceptual framework and a toolkit for supporting the rapid prototyping of context-aware applications,"AK Dey, GD Abowd, D Salber - Human–Computer Interaction, 2001 - Taylor & Francis",2001,https://www.tandfonline.com/doi/abs/10.1207/S15327051HCI16234_02,https://www.tandfonline.com/doi/pdf/10.1207/S15327051HCI16234_02,,,1,3837,No DOI available
Exploiting user models and context-awareness to support personal daily activities,"HE Byun, K Cheverst - … in UM2001 on User Modeling for Context-Aware …, 2001 - Citeseer",2001,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.106.4677&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.106.4677&rep=rep1&type=pdf,,,1,100,No DOI available
"Middleware for reactive components: An integrated use of context, roles, and event based coordination","A Rakotonirainy, J Indulska, SW Loke… - … on Distributed Systems …, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/3-540-45518-3_5,https://link.springer.com/content/pdf/10.1007/3-540-45518-3_5.pdf,,,1,40,No DOI available
A context-aware middleware for real-time semantic enrichment of distributed multimedia metadata,"N Konstantinou, E Solidakis, A Zafeiropoulos… - Multimedia Tools and …, 2010 - Springer",2010,https://link.springer.com/article/10.1007/s11042-009-0361-1,https://link.springer.com/article/10.1007/s11042-009-0361-1,,,1,17,No DOI available
Toward an OSGi-based infrastructure for context-aware applications,"T Gu, HK Pung, DQ Zhang - IEEE Pervasive Computing, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1369163/,https://ieeexplore.ieee.org/iel5/7756/29960/01369163.pdf,,,1,513,No DOI available
The GENESIS distributed-memory benchmarks,"C Addison, V Getov, T Hey, RW Hockney… - 1993 - westminsterresearch.westminster.ac …",1993,https://westminsterresearch.westminster.ac.uk/item/94q81/the-genesis-distributed-memory-benchmarks,https://westminsterresearch.westminster.ac.uk/item/94q81/the-genesis-distributed-memory-benchmarks,,,1,66,No DOI available
A methodology for performance modeling of distributed event-based systems,"S Kounev, K Sachs, J Bacon… - … Real-Time Distributed …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4519556/,https://ieeexplore.ieee.org/iel5/4519543/4519544/04519556.pdf,,,1,46,No DOI available
On calculi for context-aware coordination,"P Braione, GP Picco - International Conference on Coordination …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-24634-3_6,https://pdfs.semanticscholar.org/6495/d608b1f771734bc7ed0acda6051fb04b3b57.pdf,,,1,35,No DOI available
Semantic context-aware service composition for building automation system,"SN Han, GM Lee, N Crespi - IEEE Transactions on industrial …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6478809/,https://ieeexplore.ieee.org/iel7/9424/4389054/06478809.pdf,,,1,112,No DOI available
The anatomy of a context-aware application,"A Harter, A Hopper, P Steggles, A Ward, P Webster - Wireless Networks, 2002 - dl.acm.org",2002,https://dl.acm.org/citation.cfm?id=506907,https://link.springer.com/content/pdf/10.1023/A:1013767926256.pdf,,,1,2202,No DOI available
