title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
The management of enterprises in the People's Republic of China,"SH Ang - Asia Pacific Journal of Management, 2004 - Springer",2004,http://www.springerlink.com/index/n873ut251325712m.pdf,https://link.springer.com/content/pdf/10.1023/B:APJM.0000036478.48121.5e.pdf,,,1,2,No DOI available
Survey: Agent-based middlewares for context awareness,"N Sahli - Electronic Communications of the EASST, 2008 - journal.ub.tu-berlin.de",2008,http://journal.ub.tu-berlin.de/eceasst/article/view/125,http://journal.ub.tu-berlin.de/index.php/eceasst/article/viewFile/125/123,,,1,9,No DOI available
Distributed middleware enforcement of event flow security policy,"M Migliavacca, I Papagiannis, DM Eyers… - ACM/IFIP/USENIX …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-16955-7_17,https://link.springer.com/content/pdf/10.1007/978-3-642-16955-7_17.pdf,,,1,20,No DOI available
IIDLE: an immunological inspired distributed learning environment for multiple objective and hybrid optimisation,"J Brownlee - 2006 IEEE International Conference on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1688352/,https://ieeexplore.ieee.org/iel5/11108/35623/01688352.pdf,,,1,16,No DOI available
REVOLUTIONISING URBAN WATER MANAGEMENT,WS CITIES - researchgate.net,No year available,https://www.researchgate.net/profile/Anas_Ghadouani/publication/236986044_Revolutionising_Urban_Water_Management/links/02e7e51ad8239c8fed000000.pdf,https://www.researchgate.net/profile/Anas_Ghadouani/publication/236986044_Revolutionising_Urban_Water_Management/links/02e7e51ad8239c8fed000000.pdf,,,1,No cite count available,No DOI available
Decentralized Governance and Climate Change Adaptation: Working Locally to Address Community Resilience Priorities,"E Martin, C Perine, V Lee, J Ratcliffe - Theory and Practice of Climate …, 2018 - Springer",2018,https://link.springer.com/chapter/10.1007/978-3-319-72874-2_1,No PDF available,,,1,2,No DOI available
Mainstreaming adaptation in India–the Mahatma Gandhi National Rural Employment Guarantee Act and climate change,"HN Adam - Climate and Development, 2015 - rsa.tandfonline.com",2015,https://rsa.tandfonline.com/doi/abs/10.1080/17565529.2014.934772,https://www.tandfonline.com/doi/full/10.1080/17565529.2014.934772,,,1,13,No DOI available
The impact of varying context on value cocreation: Polar cases of Western markets and bottom of the pyramid (BoP) energy companies,"J Bˆhm, L Neumann, O Gassmann - 2002 - alexandria.unisg.ch",2002,https://www.alexandria.unisg.ch/251012/1/R-D_Management_Conference_2017_Boehm_Neumann_Gassmann.pdf,https://www.alexandria.unisg.ch/251012/1/R-D_Management_Conference_2017_Boehm_Neumann_Gassmann.pdf,,,1,No cite count available,No DOI available
"TIME: An open platform for capturing, processing and delivering transport-related data","J Bacon, AR Beresford, D Evans… - 2008 5th IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4446456/,https://ieeexplore.ieee.org/iel5/4446297/4446298/04446456.pdf,,,1,38,No DOI available
Tribal heterogeneity and the allocation of publicly provided goods: Evidence from Yemen,"D Egel - Journal of Development Economics, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0304387812000922,No PDF available,,,1,8,No DOI available
Social capital and urban governance: adding a more contextualized 'top-down'perspective,"W Maloney, G Smith, G Stoker - Political studies, 2000 - journals.sagepub.com",2000,https://journals.sagepub.com/doi/abs/10.1111/1467-9248.00284,https://onlinelibrary.wiley.com/doi/pdf/10.1111/1467-9248.00284,,,1,417,No DOI available
Social innovation and governance of scale in Austria,"A Novy, E Hammer, B Leubolt - Social innovation and territorial …, 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=Ors9pMYF78MC&oi=fnd&pg=PA131&dq=context-specific+AND+decentralized+composition+AND+sensitiv&ots=vNlPvg71vJ&sig=fxmpwKEE4KnGJQ3nqM4goDZGve8,http://www.applis.univ-tours.fr/scd/EPU_DA/2009ebook_McCallumetal2009_Social_Innovation%20and%20territorial%20development_Ashgate.pdf#page=148,,,1,26,No DOI available
Environmental munihcence a theoretical assessment,"GJ Castrogiovanni - Academy of management review, 1991 - journals.aom.org",1991,https://journals.aom.org/doi/abs/10.5465/amr.1991.4279475,https://www.jstor.org/stable/pdf/258917.pdf,,,1,823,No DOI available
Reusability for trust and reputation systems,"J Sänger, G Pernul - IFIP International Conference on Trust Management, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-662-43813-8_3,https://link.springer.com/content/pdf/10.1007/978-3-662-43813-8_3.pdf,,,1,9,No DOI available
Corruption in S outheast A sia: a survey of recent research,"K Kis‐Katos, GG Schulze - Asian‐Pacific Economic Literature, 2013 - Wiley Online Library",2013,https://onlinelibrary.wiley.com/doi/abs/10.1111/apel.12004,https://onlinelibrary.wiley.com/doi/pdf/10.1111/apel.12004,,,1,36,No DOI available
"Decentralization, Democratization and Development in Bhutan",C Brassard - 2008 - academia.edu,2008,http://www.academia.edu/download/30482589/wp_c_brassard_feb_2008.pdf,http://www.academia.edu/download/30482589/wp_c_brassard_feb_2008.pdf,,,1,7,No DOI available
