title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Media-oriented service composition with service overlay networks: Challenges, approaches and future trends","JW Kim, S Han, DH Yi, N Kim, CCJ Kuo - JCM, 2010 - researchgate.net",2010,https://www.researchgate.net/profile/Jongwon_Kim/publication/220520378_Media-Oriented_Service_Composition_with_Service_Overlay_Networks_Challenges_Approaches_and_Future_Trends_Invited_Paper/links/0046351597376e5b52000000.pdf,https://www.researchgate.net/profile/Jongwon_Kim/publication/220520378_Media-Oriented_Service_Composition_with_Service_Overlay_Networks_Challenges_Approaches_and_Future_Trends_Invited_Paper/links/0046351597376e5b52000000.pdf,,,1,25,No DOI available
Development of situation-aware application software for ubiquitous computing environments,"SS Yau, Y Wang, F Karim - Proceedings 26th Annual …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1044557/,https://ieeexplore.ieee.org/iel5/8094/22390/01044557.pdf,,,1,126,No DOI available
A generic context service for ubiquitous environments,"H Schmidt, F Flerlage, FJ Hauck - 2009 IEEE International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/4912856/,No PDF available,,,1,18,No DOI available
Middleware support for context-aware applications,"PT Eugster, B Garbinato, A Holzer - Middleware for Network Eccentric and …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-540-89707-1_14,https://www.researchgate.net/profile/Adrian_Holzer/publication/252352969_Middleware_Support_for_Context-Aware_Applications/links/55d0a9df08ae502646aa4e5d/Middleware-Support-for-Context-Aware-Applications.pdf,,,1,24,No DOI available
Context-aware smart home energy manager,"SJ Bedros, T Markham, T Plocher, P Shetty… - US Patent App. 12 …, 2011 - Google Patents",2011,https://patents.google.com/patent/US20110046805A1/en,No PDF available,,,1,257,No DOI available
Solar: A pervasive-computing infrastructure for context-aware mobile applications,"G Chen, D Kotz - 2002 - apps.dtic.mil",2002,https://apps.dtic.mil/docs/citations/ADA440303,https://apps.dtic.mil/dtic/tr/fulltext/u2/a440303.pdf,,,1,76,No DOI available
Location-aware services over vehicular ad-hoc networks using car-to-car communication,"MD Dikaiakos, A Florides, T Nadeem… - IEEE Journal on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4346445/,https://ieeexplore.ieee.org/iel5/49/4346435/04346445.pdf,,,1,204,No DOI available
Soam: A web-powered architecture for designing and deploying pervasive semantic devices,"JI Vazquez, D López de Ipiña… - International Journal of …, 2007 - emeraldinsight.com",2007,https://www.emeraldinsight.com/doi/abs/10.1108/17440080780000301,http://www.academia.edu/download/30795385/ivazquez_IJWIS_v1_0_DRAFT.pdf,,,1,38,No DOI available
Context aware middleware architectures: survey and challenges,"X Li, M Eckert, JF Martinez, G Rubio - Sensors, 2015 - mdpi.com",2015,https://www.mdpi.com/1424-8220/15/8/20570,https://www.mdpi.com/1424-8220/15/8/20570/pdf,,,1,69,No DOI available
"Applications, architectures, and protocol design issues for mobile social networks: A survey","H Falk - Proceedings of the IEEE, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6077118/,https://ieeexplore.ieee.org/iel5/5/6077114/06077118.pdf,,,1,261,No DOI available
Definition and execution of composite web services: The self-serv project,"B Benatallah, M Dumas, Z Maamar - IEEE Data Eng. Bull., 2002 - pdfs.semanticscholar.org",2002,https://pdfs.semanticscholar.org/7daf/d1e5320dafcad8bdab891c6fbc73aa2c600c.pdf#page=49,https://pdfs.semanticscholar.org/7daf/d1e5320dafcad8bdab891c6fbc73aa2c600c.pdf#page=49,,,1,53,No DOI available
Rule-based run-time information flow control in service cloud,"W She, IL Yen, B Thuraisingham… - … on Web Services, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6009433/,https://ieeexplore.ieee.org/iel5/6009137/6009354/06009433.pdf,,,1,38,No DOI available
Decentralized registry based architecture for location-based services,"M D'Souza, VS Ananthanarayana - 2011 6th International …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6038055/,https://ieeexplore.ieee.org/iel5/6027500/6037376/06038055.pdf,,,1,6,No DOI available
SmartContacts: a large scale social context service discovery system,"Y Liu, K Connelly - Fourth Annual IEEE International …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1599011/,http://www.idi.ntnu.no/grupper/su/bibliography/pdf/2006/Liu2006percomw1.pdf,,,1,9,No DOI available
Context addressing using context-aware flooding,"K Victor, J Pauty, Y Berbers - Proceedings of the 2008 ACM symposium …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1364159,No PDF available,,,1,2,No DOI available
Context aware tools for smart home development,"RJ Robles, T Kim - International Journal of Smart Home, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.390.7398&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.390.7398&rep=rep1&type=pdf,,,1,60,No DOI available
MoCA: A middleware for developing collaborative applications for mobile users,"V Sacramento, M Endler… - IEEE Distributed …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1355907/,https://ieeexplore.ieee.org/iel5/8968/29772/01355907.pdf,,,1,179,No DOI available
The Ninja architecture for robust Internet-scale systems and services,"SD Gribble, M Welsh, R Von Behren, EA Brewer… - Computer Networks, 2001 - Elsevier",2001,https://www.sciencedirect.com/science/article/pii/S1389128600001791,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.105.9822&rep=rep1&type=pdf,,,1,388,No DOI available
An autonomic service architecture for self-managing grid applications,"H Liu, V Bhat, M Parashar… - The 6th IEEE/ACM …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1542734/,http://research.cs.rutgers.edu/~parashar/Papers/accord-grid-05.pdf,,,1,33,No DOI available
Estimating User Preferences by Managing Contextual History in Context Aware Systems.,"NA Malik, MY Javed, U Mahmud - JSW, 2009 - academia.edu",2009,http://www.academia.edu/download/45318365/Estimating_User_Preferences_by_Managing_20160503-29931-8fdhe8.pdf,http://www.academia.edu/download/45318365/Estimating_User_Preferences_by_Managing_20160503-29931-8fdhe8.pdf,,,1,11,No DOI available
LOCCAM-loosely coupled context acquisition middleware,"MEF Maia, A Fonteles, B Neto, R Gadelha… - Proceedings of the 28th …, 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2480465,https://www.researchgate.net/profile/Windson_Viana/publication/261378581_A_coordination_framework_for_dynamic_adaptation_in_ubiquitous_systems_based_on_distributed_tuple_space/links/5604d72808aeb5718ff023f3.pdf,,,1,42,No DOI available
Developing pervasive services for future telecommunication networks.,"BA Farshchian, J Zoric, L Mehrmann, A Cawsey… - ICWI, 2004 - 129.69.170.1",2004,http://129.69.170.1/en/Content/Publications/Archive/Ha_ICWI2004_36367.pdf,http://129.69.170.1/en/Content/Publications/Archive/Ha_ICWI2004_36367.pdf,,,1,18,No DOI available
Context-based cooperation in mobile business environments,"S Zaplata, CP Kunze, W Lamersdorf - Business & Information Systems …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12599-009-0060-5,https://link.springer.com/article/10.1007/s12599-009-0060-5,,,1,20,No DOI available
Trust management model and architecture for context-aware service platforms,"R Neisse, M Wegdam, M Van Sinderen… - … Conferences"" On the …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-76843-2_47,https://pdfs.semanticscholar.org/19f8/af31a9f02a08ffebfe20b76b8cd5a9f2006a.pdf,,,1,37,No DOI available
A layered e-maintenance architecture powered by smart wireless monitoring components,"P Pistofidis, C Emmanouilidis… - 2012 IEEE …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6209969/,https://ieeexplore.ieee.org/iel5/6198915/6209899/06209969.pdf,,,1,25,No DOI available
A context-sensitive service discovery protocol for mobile computing environments,"R Robinson, J Indulska - International Conference on Mobile …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1493663/,https://ieeexplore.ieee.org/iel5/9999/32116/01493663.pdf,,,1,10,No DOI available
A QoS‐aware service discovery method for elastic cloud computing in an unstructured peer‐to‐peer network,"W Lin, W Dou, Z Xu, J Chen - Concurrency and Computation …, 2013 - Wiley Online Library",2013,https://onlinelibrary.wiley.com/doi/abs/10.1002/cpe.2993,https://onlinelibrary.wiley.com/doi/pdf/10.1002/cpe.2993,,,1,18,No DOI available
Context-aware middleware solutions for anytime and anywhere emergency assistance to elderly people,"D Bottazzi, A Corradi… - IEEE Communications …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1632653/,https://ieeexplore.ieee.org/iel5/35/34236/01632653.pdf,,,1,104,No DOI available
Context aware lightweight energy efficient framework,"D Sathan, A Meetoo… - International Journal of …, 2009 - sclab.yonsei.ac.kr",2009,http://sclab.yonsei.ac.kr/courses/11mobile/11mobile.files/paper/14.pdf,http://sclab.yonsei.ac.kr/courses/11mobile/11mobile.files/paper/14.pdf,,,1,7,No DOI available
Middleware for pervasive computing: A survey,"V Raychoudhury, J Cao, M Kumar, D Zhang - Pervasive and Mobile …, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1574119212001113,https://www.cs.umd.edu/class/spring2014/cmsc818g/files/middlewaresurvey.pdf,,,1,106,No DOI available
Toward service aggregation for edge computing,"J Abdelaziz, M Adda, H Mcheick - Procedia Computer Science, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1877050916318154,https://www.sciencedirect.com/science/article/pii/S1877050916318154/pdf?md5=6e942450bdc15e5fa34dc7f459149c71&isDTMRedir=Y&pid=1-s2.0-S1877050916318154-main.pdf,,,1,5,No DOI available
A data fusion framework for context-aware mobile services,"AM Bernardos, P Tarrio… - 2008 IEEE International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4648011/,https://ieeexplore.ieee.org/iel5/4634656/4648003/04648011.pdf,,,1,29,No DOI available
Context-aware computing: a survey preparing a generalized approach,"R Schmohl, U Baumgarten - 2008 - mediatum.ub.tum.de",2008,https://mediatum.ub.tum.de/1115382,https://mediatum.ub.tum.de/doc/1115382/file.pdf,,,1,34,No DOI available
"Internet of things: Vision, applications and research challenges","D Miorandi, S Sicari, F De Pellegrini, I Chlamtac - Ad hoc networks, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S1570870512000674,https://fardapaper.ir/mohavaha/uploads/2018/10/Fardapaper-Internet-of-things-Vision-applications-and-research-challenges.pdf,,,1,2458,No DOI available
Context-aware multimedia services in a pervasive environment: the Daidalos approach,"K Doolin, A Pashalidis, A Kassler, T Mota - Proceedings of the 2008 …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1413933,https://www.researchgate.net/profile/Andreas_Kassler2/publication/228870700_Context-aware_multimedia_services_in_a_pervasive_environment_the_Daidalos_approach/links/00b4951b35c76c8146000000.pdf,,,1,8,No DOI available
Smart factory-a step towards the next generation of manufacturing,"D Lucke, C Constantinescu, E Westkämper - Manufacturing systems and …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-1-84800-267-8_23,No PDF available,,,1,265,No DOI available
Infrastructures for community networks,"T Plagemann, R Canonico, J Domingo-Pascual… - Content Delivery …, 2008 - Springer",2008,https://link.springer.com/content/pdf/10.1007/978-3-540-77887-5_15.pdf,https://www.researchgate.net/profile/Andreas_Mauthe/publication/226172246_Infrastructures_for_Community_Networks/links/5757fb1008ae04a1b6b99fb6/Infrastructures-for-Community-Networks.pdf,,,1,218,No DOI available
The application of Petri nets to workflow management,"WMP Van der Aalst - Journal of circuits, systems, and computers, 1998 - World Scientific",1998,https://www.worldscientific.com/doi/abs/10.1142/S0218126698000043,https://svn.sable.mcgill.ca/sable/courses/COMP763/oldpapers/vanderaalst98application.pdf,,,1,3645,No DOI available
Dynamic value Webs in mobile environments using adaptive location-based services,"P Ibach, G Tamm, M Horbank - Proceedings of the 38th Annual …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1385664/,https://ieeexplore.ieee.org/iel5/9518/30166/01385664.pdf,,,1,26,No DOI available
Context-aware security policy for the service discovery,"S Trabelsi, L Gomez, Y Roudier - 21st International Conference …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4221104/,https://ieeexplore.ieee.org/iel5/4221005/4221006/04221104.pdf,,,1,20,No DOI available
Context-sensitive object request broker for ubiquitous computing environments,"SS Yau, F Karim - … Eighth IEEE Workshop on Future Trends of …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/969619/,https://ieeexplore.ieee.org/iel5/7655/20916/00969619.pdf,,,1,10,No DOI available
Software engineering for self-adaptive systems: A second research roadmap,"R De Lemos, H Giese, HA Müller, M Shaw… - Software Engineering for …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_1,http://drops.dagstuhl.de/opus/volltexte/2011/3156/pdf/report10431_3156.pdf,,,1,1568,No DOI available
An Evaluation of the State of the Art in Context-aware Architectures,"P Bratskas, N Paspallis, GA Papadopoulos - Information Systems …, 2009 - Springer",2009,https://link.springer.com/content/pdf/10.1007/978-0-387-78578-3.pdf#page=522,https://pdfs.semanticscholar.org/86f2/572a179f9a9ae181ac4c487b5f4e1e0ee1bb.pdf,,,1,9,No DOI available
Design and implementation of a sensor network based location determination service for use in home networks,"S Ahmad, R Eskicioglu… - 2006 IEEE International …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4053969/,https://ieeexplore.ieee.org/iel5/4053889/4053890/04053969.pdf,,,1,12,No DOI available
A study on issues in context-aware systems based on a survey and service scenarios,"S Lee, S Park, S Lee - 2009 10th ACIS International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5286703/,No PDF available,,,1,18,No DOI available
k-anonymity: A model for protecting privacy,"L Sweeney - International Journal of Uncertainty, Fuzziness and …, 2002 - World Scientific",2002,https://www.worldscientific.com/doi/abs/10.1142/S0218488502001648,http://www.cs.pomona.edu/~sara/classes/cs190-fall12/k-anonymity.pdf,,,1,5550,No DOI available
Runtime semantic interoperability for gathering ontology-based network context,"J Keeney, D Lewis, D O'Sullivan… - 2006 IEEE/IFIP …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1687538/,https://ieeexplore.ieee.org/iel5/11101/35594/01687538.pdf,,,1,42,No DOI available
Context-aware application mobility support in pervasive computing environments,"A Åhlund, K Mitra, D Johansson, C Åhlund… - Proceedings of the 6th …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1710056,https://www.researchgate.net/profile/Christer_Ahlund/publication/220983127_Context-aware_application_mobility_support_in_pervasive_computing_environments/links/0deec52573e0ce47be000000/Context-aware-application-mobility-support-in-pervasive-computing-environments.pdf,,,1,16,No DOI available
"A survey of mobile cloud computing: architecture, applications, and approaches","HT Dinh, C Lee, D Niyato… - … and mobile computing, 2013 - Wiley Online Library",2013,https://onlinelibrary.wiley.com/doi/abs/10.1002/wcm.1203,https://onlinelibrary.wiley.com/doi/full/10.1002/wcm.1203,,,1,1913,No DOI available
Development of Situation-Aware Applications in Services and Cloud Computing Environments.,"SS Yau, D Huang - Int. J. Software and Informatics, 2013 - ijsi.cnjournals.com",2013,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,,,1,13,No DOI available
A survey of software infrastructures and frameworks for ubiquitous computing,"C Endres, A Butz, A MacWilliams - Mobile Information Systems, 2005 - hindawi.com",2005,https://www.hindawi.com/journals/misy/2005/654215/abs/,http://downloads.hindawi.com/journals/misy/2005/654215.pdf,,,1,119,No DOI available
Mobile Agent Middlewares for Context-Aware Applications.,"P Bellavista, S Vecchi, R Montanari, D Bottazzi… - 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/22a5/87f21431a672bfd01476cbf508f11a6f8620.pdf,https://pdfs.semanticscholar.org/22a5/87f21431a672bfd01476cbf508f11a6f8620.pdf,,,1,7,No DOI available
Publishing and discovery of mobile web services in peer to peer networks,"SN Srirama - arXiv preprint arXiv:1007.2980, 2010 - arxiv.org",1007,https://arxiv.org/abs/1007.2980,https://arxiv.org/pdf/1007.2980,,,1,25,No DOI available
"Fusing mobile, sensor, and social data to fully enable context-aware computing","A Beach, M Gartrell, X Xing, R Han, Q Lv… - Proceedings of the …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1734599,http://www.aaronbeach.com/publications/beachHOTMOBILE10.pdf,,,1,159,No DOI available
The connector: facilitating context-aware communication,"M Danninger, G Flaherty, K Bernardin… - Proceedings of the 7th …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1088478,https://www.researchgate.net/profile/Hazim_Ekenel/publication/221052508_The_connector_facilitating_context-aware_communication/links/56447c2108ae54697fb78347/The-connector-facilitating-context-aware-communication.pdf,,,1,45,No DOI available
