title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A policy reasoning architecture for cognitive radio networks,"V Pavlovska, D Denkovski… - 2010 8th …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5509059/,https://ieeexplore.ieee.org/iel5/5503121/5508957/05509059.pdf,,,1,7,No DOI available
Interoperability testing suite for C2X communication components,"F de Ponte Müller, JMR Sierra, B Kloiber… - International Workshop …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-19786-4_18,https://pdfs.semanticscholar.org/feb8/2155cf25baf7dd307a0fa611bb6a33f3de50.pdf,,,1,3,No DOI available
"Modeling collaborations in self-adaptive systems of systems: terms, characteristics, requirements, and scenarios","S Wätzoldt, H Giese - 2015 - books.google.com",2015,https://books.google.de/books?hl=de&lr=&id=Df-pDAAAQBAJ&oi=fnd&pg=PA3&dq=situation-aware+AND+decentralized+composition+AND+reconfig*&ots=Sx0Rcw-S7-&sig=SXtFNDe2RdTF1BBXReM2eRHuOQw,https://books.google.de/books?hl=de&lr=&id=Df-pDAAAQBAJ&oi=fnd&pg=PA3&dq=situation-aware+AND+decentralized+composition+AND+reconfig*&ots=Sx0Rcw-S7-&sig=SXtFNDe2RdTF1BBXReM2eRHuOQw,,,1,No cite count available,No DOI available
"Intelligent autonomy and performance metrics for multiple, coordinated UAVs","AS Lewis, LG Weiss - Integrated Computer-Aided Engineering, 2005 - content.iospress.com",2005,https://content.iospress.com/articles/integrated-computer-aided-engineering/ica00210,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:v3-HZX6X2dYJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=5476057765118923873&oi=lle",,,1,8,No DOI available
Asomnia: AService-Oriented Middleware for Ambient Information Access,"K Rehrl, W Behrendt, M Bortenschlager… - … on Database and Expert …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-45227-0_42,https://www.researchgate.net/profile/Siegfried_Reich/publication/221464559_ASOMNIA_A_service-oriented_middleware_for_ambient_information_access/links/02e7e5363324b1d67d000000/ASOMNIA-A-service-oriented-middleware-for-ambient-information-access.pdf,,,1,1,No DOI available
Application patterns for cyber-physical systems,"JS Choi, T McCarthy, M Yadav, M Kim… - 2013 IEEE 1st …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6614246/,https://ieeexplore.ieee.org/iel7/6597100/6614232/06614246.pdf,,,1,14,No DOI available
Power to the edge: Command... control... in the information age,"DS Alberts, RE Hayes - 2003 - apps.dtic.mil",2003,https://apps.dtic.mil/docs/citations/ADA457861,https://apps.dtic.mil/dtic/tr/fulltext/u2/a457861.pdf,,,1,1262,No DOI available
Distributed service framework: an innovative open ecosystem for ICT/Telecommunications,"R Alfano, A Manzalini, C Moiso - Proceedings of the 2007 Workshop on …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1517528,No PDF available,,,1,5,No DOI available
Automatic resource allocation in a distributed camera network,"DR Karuppiah, RA Grupen, Z Zhu… - Machine Vision and …, 2010 - Springer",2010,https://link.springer.com/article/10.1007/s00138-008-0182-7,https://link.springer.com/content/pdf/10.1007/s00138-008-0182-7.pdf,,,1,14,No DOI available
Adaptive MapReduce using situation-aware mappers,"R Vernica, A Balmin, KS Beyer… - Proceedings of the 15th …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2247646,http://openproceedings.org/2012/conf/edbt/VernicaBBE12.pdf,,,1,74,No DOI available
IoT-based production logistics and supply chain system–Part 2: IoT-based cyber-physical system: a framework and evaluation,"M Tu, M K. Lim, MF Yang - Industrial Management & Data …, 2018 - emeraldinsight.com",2018,https://www.emeraldinsight.com/doi/abs/10.1108/IMDS-11-2016-0504,http://iranarze.ir/wp-content/uploads/2018/04/E6840-IranArze.pdf,,,1,4,No DOI available
Bio-inspired autonomic structures: A middleware for telecommunications ecosystems,"A Manzalini, R Minerva, C Moiso - Autonomic Communication, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-0-387-09753-4_1,No PDF available,,,1,9,No DOI available
Decentralized coalition formation with agent-based combinatorial heuristics,"J Bremer, S Lehnhoff - ADCAIJ: Advances in Distributed Computing …, 2017 - revistas.usal.es",2017,http://revistas.usal.es/index.php/2255-2863/article/view/ADCAIJ2017632944,http://revistas.usal.es/index.php/2255-2863/article/viewFile/ADCAIJ2017632944/17718,,,1,9,No DOI available
"A Style-Aware Architectural Middleware for Resource-Constrained, Distributed Systems","M Mikic-Rakic, S Malek, N Medvidovic - researchgate.net",No year available,https://www.researchgate.net/profile/Marija_Mikic/publication/3188478_A_style-aware_architectural_middleware_for_resource-constrained_distributed_systems/links/56b8da8f08ae0a89c12f8f6c/A-style-aware-architectural-middleware-for-resource-constrained-distributed-systems.pdf,https://www.researchgate.net/profile/Marija_Mikic/publication/3188478_A_style-aware_architectural_middleware_for_resource-constrained_distributed_systems/links/56b8da8f08ae0a89c12f8f6c/A-style-aware-architectural-middleware-for-resource-constrained-distributed-systems.pdf,,,1,No cite count available,No DOI available
Towards large-scale pervasive smart camera networks,"J Simonjan - 2015 IEEE International Conference on Pervasive …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7134040/,https://pervasive.uni-klu.ac.at/publications/pdf/Simonjan_PerCom2015.pdf,,,1,1,No DOI available
A reference architecture for healthcare supportive home systems from a systems-of-systems perspective,LMG Rodriguez - 2018 - tel.archives-ouvertes.fr,2018,https://tel.archives-ouvertes.fr/tel-02089352/,https://tel.archives-ouvertes.fr/tel-02089352/document,,,1,No cite count available,No DOI available
Autonomic multimedia communications: Where are we now?,"X Gu, J Strassner, J Xie, LC Wolf… - Proceedings of the …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4399969/,https://ieeexplore.ieee.org/iel5/5/4404137/04399969.pdf,,,1,12,No DOI available
