title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Data structure analysis: An efficient context-sensitive heap analysis,"C Lattner, V Adve - 2003 - webdocs.cs.ualberta.ca",2003,http://webdocs.cs.ualberta.ca/~amaral/courses/605/papers/RFI-Lattner-02.pdf,http://webdocs.cs.ualberta.ca/~amaral/courses/605/papers/RFI-Lattner-02.pdf,,,1,27,No DOI available
Prediction of novel precursor miRNAs using a context-sensitive hidden Markov model (CSHMM),"S Agarwal, C Vaz… - BMC …, 2010 - bmcbioinformatics.biomedcentral …",2010,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/1471-2105-11-S1-S29,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/1471-2105-11-S1-S29,,,1,61,No DOI available
Context-sensitive middleware for real-time software in ubiquitous computing environments,"SS Yau, F Karim - … on Object-Oriented Real-Time Distributed …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/922833/,https://ieeexplore.ieee.org/iel5/7351/19938/00922833.pdf,,,1,89,No DOI available
Distributed processing and temporal codes in neuronal networks,"W Singer - Cognitive neurodynamics, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s11571-009-9087-z,https://link.springer.com/article/10.1007/s11571-009-9087-z,,,1,136,No DOI available
Biological sensitivity to context: I. An evolutionary–developmental theory of the origins and functions of stress reactivity,"WT Boyce, BJ Ellis - Development and psychopathology, 2005 - cambridge.org",2005,https://www.cambridge.org/core/journals/development-and-psychopathology/article/biological-sensitivity-to-context-i-an-evolutionarydevelopmental-theory-of-the-origins-and-functions-of-stress-reactivity/2163EB3424FF3B40824916B17CA4DF9F,https://pdfs.semanticscholar.org/a204/7880718d1f436ae1c28b9a201ed97ba4e299.pdf,,,1,1706,No DOI available
An adaptive middleware for context-sensitive communications for real-time applications in ubiquitous computing environments,"SS Yau, F Karim - Real-Time Systems, 2004 - Springer",2004,https://link.springer.com/article/10.1023/B:TIME.0000009305.62647.ee,https://link.springer.com/content/pdf/10.1023/B:TIME.0000009305.62647.ee.pdf,,,1,113,No DOI available
A survey on context-aware web service systems,"HL Truong, S Dustdar - International Journal of Web …, 2009 - emeraldinsight.com",2009,https://www.emeraldinsight.com/doi/pdf/10.1108/17440080910947295,https://pdfs.semanticscholar.org/fe75/bbbb60e4d14d841a4640c6e9f22b096ae1c4.pdf,,,1,225,No DOI available
"The grammar of tolerance: On vagueness, context-sensitivity, and the origin of scale structure",HS Burnett - 2012 - escholarship.org,2012,https://escholarship.org/uc/item/5g7957z0,https://cloudfront.escholarship.org/dist/prd/content/qt5g7957z0/qt5g7957z0.pdf,,,1,35,No DOI available
Serial order: A parallel distributed processing approach,"MI Jordan - Advances in psychology, 1997 - Elsevier",1997,https://www.sciencedirect.com/science/article/pii/S0166411597801112,http://cseweb.ucsd.edu/~gary/PAPER-SUGGESTIONS/Jordan-TR-8604-OCRed.pdf,,,1,1089,No DOI available
Efficient context-sensitive pointer analysis for C programs,"RP Wilson, MS Lam - 1995 - dl.acm.org",1995,https://dl.acm.org/citation.cfm?id=207111,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.74.3207&rep=rep1&type=pdf,,,1,758,No DOI available
Beyond abilities: A dispositional theory of thinking,"DN Perkins, E Jay, S Tishman - Merrill-Palmer Quarterly (1982-), 1993 - JSTOR",1982,https://www.jstor.org/stable/23087298,No PDF available,,,1,783,No DOI available
Context-sensitive program analysis as database queries,"MS Lam, J Whaley, VB Livshits, MC Martin… - Proceedings of the …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1065169,https://www.researchgate.net/profile/John_Whaley/publication/200034054_Context-sensitive_program_analysis_as_database_queries/links/02e7e525428a54e99d000000.pdf,,,1,195,No DOI available
Connectionism and constituent structure,"P Smolensky - Connectionism in perspective, 1989 - books.google.com",1989,https://books.google.de/books?hl=de&lr=&id=7pPv0STSos8C&oi=fnd&pg=PA3&dq=context-sensitive+AND+distributed+composition+AND+sensitiv&ots=E--lXbbGub&sig=CUmrCzrp-QjzZLZvr_O-t3eG_IY,No PDF available,,,1,20,No DOI available
Electrophysiology reveals semantic memory use in language comprehension,"M Kutas, KD Federmeier - Trends in cognitive sciences, 2000 - Elsevier",2000,https://www.sciencedirect.com/science/article/pii/S1364661300015606,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.423.6486&rep=rep1&type=pdf,,,1,1881,No DOI available
Generalized queries on probabilistic context-free grammars,"DV Pynadath, MP Wellman - IEEE Transactions on Pattern …, 1998 - ieeexplore.ieee.org",1998,https://ieeexplore.ieee.org/abstract/document/655650/,https://ieeexplore.ieee.org/iel3/34/14286/00655650.pdf,,,1,82,No DOI available
Idan: A distributed temporal-abstraction mediator for medical databases,"D Boaz, Y Shahar - Conference on Artificial Intelligence in Medicine in …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-39907-0_3,https://pdfs.semanticscholar.org/22f5/46892e15a673f1d087af0950fac607d62f60.pdf,,,1,40,No DOI available
Mode 2 society and the emergence of context-sensitive science,"M Gibbons - Science and public policy, 2000 - academic.oup.com",2000,https://academic.oup.com/spp/article-abstract/27/3/159/1650494,https://academic.oup.com/spp/article-pdf/27/3/159/4648934/27-3-159.pdf,,,1,338,No DOI available
On the context sensitivity of institutional interaction,"I Arminen - Discourse & Society, 2000 - journals.sagepub.com",2000,https://journals.sagepub.com/doi/abs/10.1177/0957926500011004001,https://journals.sagepub.com/doi/pdf/10.1177/0957926500011004001,,,1,161,No DOI available
Are women more sensitive to the decision-making context?,"L Miller, P Ubeda - Journal of Economic Behavior & Organization, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0167268111001594,https://kundoc.com/download/are-women-more-sensitive-to-the-decision-making-context_5b1c71c2d64ab2dc85ae66b3.html,,,1,30,No DOI available
"Development of perceptual context-sensitivity in unsupervised neural networks: Parsing, grouping, and segmentation","JA Marshall - … 1992] IJCNN International Joint Conference on …, 1992 - ieeexplore.ieee.org",1992,https://ieeexplore.ieee.org/abstract/document/227155/,https://ieeexplore.ieee.org/iel2/632/5901/00227155.pdf,,,1,14,No DOI available
Detecting systematic structure in distributed representations,"A Browne - Neural networks, 1998 - Elsevier",1998,https://www.sciencedirect.com/science/article/pii/S0893608098000525,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:d7VHvMVHDBAJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=3667747262008336387&oi=lle",,,1,11,No DOI available
"Flowdroid: Precise context, flow, field, object-sensitive and lifecycle-aware taint analysis for android apps","S Arzt, S Rasthofer, C Fritz, E Bodden, A Bartel… - Acm Sigplan …, 2014 - dl.acm.org",2014,https://dl.acm.org/citation.cfm?id=2594299,https://orbilu.uni.lu/bitstream/10993/20223/1/far%2B14flowdroid.pdf,,,1,1144,No DOI available
Context sensitivity in the spelling of English vowels,"R Treiman, B Kessler, S Bick - Journal of Memory and Language, 2002 - Elsevier",2002,https://www.sciencedirect.com/science/article/pii/S0749596X02000104,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.714.8348&rep=rep1&type=pdf,,,1,96,No DOI available
Context sensitivity in the force concept inventory,"J Stewart, H Griffin, G Stewart - Physical Review Special Topics-Physics …, 2007 - APS",2007,https://journals.aps.org/prper/abstract/10.1103/PhysRevSTPER.3.010102,https://link.aps.org/pdf/10.1103/PhysRevSTPER.3.010102,,,1,50,No DOI available
Context-sensitive word distance by adaptive scaling of a semantic space,"H Kozima, A Ito - AMSTERDAM STUDIES IN THE THEORY AND …, 1997 - books.google.com",1997,https://books.google.de/books?hl=de&lr=&id=4tCdJioASEEC&oi=fnd&pg=PA111&dq=context-sensitive+AND+distributed+composition+AND+sensitiv&ots=51kgv-lEGc&sig=wPCtHx_RCRfE23utuLTvqV31m5U,https://arxiv.org/pdf/cmp-lg/9601007,,,1,51,No DOI available
Right hemisphere sensitivity to word-and sentence-level context: evidence from event-related brain potentials.,"S Coulson, KD Federmeier, C Van Petten… - Journal of …, 2005 - psycnet.apa.org",2005,https://psycnet.apa.org/record/2004-22496-012,http://kutaslab.ucsd.edu/people/kutas/pdfs/2005.JEP.129.pdf,,,1,178,No DOI available
Software analysis: A roadmap,"D Jackson, M Rinard - Proceedings of the Conference on the Future of …, 2000 - ptidej.net",2000,http://www.ptidej.net/teaching/ift6251/fall05/presentations/050912/050912%20-%20Software%20Analysis%20-%20A%20Roadmap.pdf,http://www.ptidej.net/teaching/ift6251/fall05/presentations/050912/050912%20-%20Software%20Analysis%20-%20A%20Roadmap.pdf,,,1,148,No DOI available
Sensitivity to three-dimensional orientation in visual search,"JT Enns, RA Rensink - Psychological Science, 1990 - journals.sagepub.com",1990,https://journals.sagepub.com/doi/abs/10.1111/j.1467-9280.1990.tb00227.x,https://journals.sagepub.com/doi/pdf/10.1111/j.1467-9280.1990.tb00227.x,,,1,159,No DOI available
Adaptive online context-sensitive inlining,"K Hazelwood, D Grove - International Symposium on Code …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1191550/,https://ieeexplore.ieee.org/iel5/8475/26704/01191550.pdf,,,1,70,No DOI available
"Introspective analysis: context-sensitivity, across the board","Y Smaragdakis, G Kastrinis, G Balatsouras - ACM SIGPLAN Notices, 2014 - dl.acm.org",2014,https://dl.acm.org/citation.cfm?id=2594320,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.680.4479&rep=rep1&type=pdf,,,1,60,No DOI available
Hemispheric differences in context sensitivity during lexical ambiguity resolution,"D Titone - Brain and language, 1998 - Elsevier",1998,https://www.sciencedirect.com/science/article/pii/S0093934X98919988,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.540.5501&rep=rep1&type=pdf,,,1,105,No DOI available
Context-sensitivity in conversation: Eye gaze and the German repair initiator bitte?,"MM Egbert - Language in Society, 1996 - cambridge.org",1996,https://www.cambridge.org/core/journals/language-in-society/article/contextsensitivity-in-conversation-eye-gaze-and-the-german-repair-initiator-bitte/CFE9DB7F78F28DF23D945F7821D2D077,https://www.jstor.org/stable/pdf/4168739.pdf,,,1,119,No DOI available
A neural network approach to context-sensitive generation of conversational responses,"A Sordoni, M Galley, M Auli, C Brockett, Y Ji… - arXiv preprint arXiv …, 2015 - arxiv.org",2015,https://arxiv.org/abs/1506.06714,https://arxiv.org/pdf/1506.06714,,,1,389,No DOI available
Molecular and evolutionary computation: the tug of war between context freedom and context sensitivity,"M Conrad - BioSystems, 1999 - Elsevier",1999,https://www.sciencedirect.com/science/article/pii/S0303264799000374,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:6iSWXpO6FK0J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=10544570290506133168&oi=lle",,,1,24,No DOI available
Context-sensitive process and data management on mobile devices,"K Menzel, K Eisenblatter, M Keller… - eWork and eBusiness in …, 2002 - Citeseer",2002,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.460.1360&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.460.1360&rep=rep1&type=pdf,,,1,13,No DOI available
Size perception is less context-sensitive in males,"WA Phillips, KLS Chapman, PD Berry - Perception, 2004 - journals.sagepub.com",2004,https://journals.sagepub.com/doi/abs/10.1068/p5110,http://dspace.stir.ac.uk/bitstream/1893/17610/1/size%20perception.pdf,,,1,81,No DOI available
Cloning-based context-sensitive pointer alias analysis using binary decision diagrams,"J Whaley, MS Lam - ACM SIGPLAN Notices, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=996859,http://www-2.cs.cmu.edu/afs/cs/academic/class/15745-s05/www/papers/p131-whaley.pdf,,,1,642,No DOI available
A context-sensitive middleware for dynamic integration of mobile devices with network infrastructures,"SS Yau, F Karim - Journal of Parallel and Distributed Computing, 2004 - Elsevier",2004,https://www.sciencedirect.com/science/article/pii/S0743731503002028,http://dpse.asu.edu/rcsm/papers/JPDC04-2.pdf,,,1,39,No DOI available
Exploiting tractable substructures in intractable networks,"LK Saul, MI Jordan - Advances in neural information processing …, 1996 - papers.nips.cc",1996,http://papers.nips.cc/paper/1155-exploiting-tractable-substructures-in-intractable-networks.pdf,http://papers.nips.cc/paper/1155-exploiting-tractable-substructures-in-intractable-networks.pdf,,,1,272,No DOI available
Context-sensitive approach for interactive systems design: modular scenario-based methods for context representation,"K Sato - Journal of physiological anthropology and applied …, 2004 - jstage.jst.go.jp",2004,https://www.jstage.jst.go.jp/article/jpa/23/6/23_6_277/_article/-char/ja/,https://www.jstage.jst.go.jp/article/jpa/23/6/23_6_277/_pdf,,,1,21,No DOI available
The interpretation of archaeological spatial patterning,TD Price - 1991 - books.google.com,1991,https://books.google.de/books?hl=de&lr=&id=xuBobuT13w4C&oi=fnd&pg=PA1&dq=context-sensitive+AND+distributed+composition+AND+sensitiv&ots=4QzqXyezTg&sig=MXwChXAyLoAjBCGJludXT_QpSB8,No PDF available,,,1,134,No DOI available
Context sensitive interactive systems design: A framework for representation of contexts,"K Sato - Proceedings of the 10th International Conference on …, 2003 - researchgate.net",2003,https://www.researchgate.net/profile/Keiichi_Sato/publication/228691368_Context_Sensitive_Interactive_Systems_Design_A_Framework_for_Representation_of_contexts/links/5631559108ae0530378d2d0f.pdf,https://www.researchgate.net/profile/Keiichi_Sato/publication/228691368_Context_Sensitive_Interactive_Systems_Design_A_Framework_for_Representation_of_contexts/links/5631559108ae0530378d2d0f.pdf,,,1,20,No DOI available
Context-sensitive distributed software development for ubiquitous computing environments,"SS Yau, F Karim - 25th Annual International Computer Software …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/960626/,https://ieeexplore.ieee.org/iel5/7609/20754/00960626.pdf,,,1,15,No DOI available
Design of an object model for a context sensitive tourist GUIDE,"K Cheverst, K Mitchell, N Davies - Computers & Graphics, 1999 - Elsevier",1999,https://www.sciencedirect.com/science/article/pii/S0097849399001193,http://eprints.lancs.ac.uk/11649/1/cheverst-c&g-imc1998.pdf,,,1,186,No DOI available
Context-sensitive data integration and prediction of biological networks,"CL Myers, OG Troyanskaya - Bioinformatics, 2007 - academic.oup.com",2007,https://academic.oup.com/bioinformatics/article-abstract/23/17/2322/261887,https://academic.oup.com/bioinformatics/article/23/17/2322/261887,,,1,120,No DOI available
Supporting context sensitive lean product service engineering,"R Neves-Silva, P Pina, P Spindler, G Pezzotta… - Procedia CIRP, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S2212827116300737,https://www.sciencedirect.com/science/article/pii/S2212827116300737/pdf?md5=87e2833bd69e79f4553957171ab0dc70&pid=1-s2.0-S2212827116300737-main.pdf&_valck=1,,,1,11,No DOI available
The identification of context-sensitive features: A formal definition of context for concept learning,"PD Turney - arXiv preprint cs/0212038, 2002 - arxiv.org",0212,https://arxiv.org/abs/cs/0212038,https://arxiv.org/pdf/cs/0212038,,,1,72,No DOI available
Context-sensitive interactive television ticker,"PG Allen - US Patent 7,774,815, 2010 - Google Patents",2010,https://patents.google.com/patent/US7774815B1/en,No PDF available,,,1,58,No DOI available
LOCKSMITH: context-sensitive correlation analysis for race detection,"P Pratikakis, JS Foster, M Hicks - Acm Sigplan Notices, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1134019,https://drum.lib.umd.edu/bitstream/handle/1903/3672/cs-tr-4789.pdf?sequence=1,,,1,261,No DOI available
"Syncretism, impoverishment, and the structure of person features","J Frampton - Papers from the Chicago Linguistics Society Meeting, 2002 - researchgate.net",2002,https://www.researchgate.net/profile/John_Frampton2/publication/242152447_Syncretism_Impoverishment_and_the_Structure_of_Person_Features1/links/54d247f70cf2b0c614691c65.pdf,https://www.researchgate.net/profile/John_Frampton2/publication/242152447_Syncretism_Impoverishment_and_the_Structure_of_Person_Features1/links/54d247f70cf2b0c614691c65.pdf,,,1,88,No DOI available
The constituent structure of connectionist mental states: A reply to Fodor and Pylyshyn,"P Smolensky - Connectionism and the philosophy of mind, 1991 - Springer",1991,https://link.springer.com/chapter/10.1007/978-94-011-3524-5_13,No PDF available,,,1,32,No DOI available
"Accurate binding-time analysis for imperative languages: Flow, context, and return sensitivity","L Hornof, J Noyé - Theoretical Computer Science, 2000 - Elsevier",2000,https://www.sciencedirect.com/science/article/pii/S0304397500000487,https://www.sciencedirect.com/science/article/pii/S0304397500000487/pdf?md5=bb2eb2f0a305260985e4af72e7f14f82&isDTMRedir=Y&pid=1-s2.0-S0304397500000487-main.pdf,,,1,30,No DOI available
Flexibility and context-sensitivity during the vocal exchange of coo calls in wild Japanese macaques (Macaca fuscata yakui),"H Koda - Behaviour, 2004 - brill.com",2004,https://brill.com/view/journals/beh/141/10/article-p1279_6.xml,https://www.jstor.org/stable/pdf/4536200.pdf,,,1,47,No DOI available
"Security, privacy and trust in Internet of Things: The road ahead","S Sicari, A Rizzardi, LA Grieco, A Coen-Porisini - Computer networks, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1389128614003971,http://tarjomefa.com/wp-content/uploads/2016/07/5009-English.pdf,,,1,800,No DOI available
Context-sensitivity and linguistic structure in analogy-based parallel networks,"V Pirrelli, S Federici - North-Holland Linguistic Series: Linguistic Variations, 1994 - Elsevier",1994,https://www.sciencedirect.com/science/article/pii/B9780444816931500397,No PDF available,,,1,11,No DOI available
The time-course and spatial distribution of brain activity associated with sentence processing,"J Brennan, L Pylkkänen - Neuroimage, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S105381191200047X,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.365.6801&rep=rep1&type=pdf,,,1,72,No DOI available
Dynamics and automaticity of context: A cognitive modeling approach,"B Kokinov - … and Interdisciplinary Conference on Modeling and …, 1999 - Springer",1999,https://link.springer.com/chapter/10.1007/3-540-48315-2_16,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.486.3676&rep=rep1&type=pdf,,,1,60,No DOI available
Context-and path-sensitive memory leak detection,"Y Xie, A Aiken - ACM SIGSOFT Software Engineering Notes, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1081728,http://groups.csail.mit.edu/pag/OLD/parg/xie05leak.pdf,,,1,132,No DOI available
Justice in Teams: The Context Sensitivity of Justice Rules Across Individual and Team Contexts1,"JA Colquitt, CL Jackson - Journal of Applied Social Psychology, 2006 - Wiley Online Library",2006,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0021-9029.2006.00047.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.0021-9029.2006.00047.x,,,1,112,No DOI available
Context-sensitive statistics for improved grammatical language models,"E Charniak, G Carroll - AAAI, 1994 - new.aaai.org",1994,http://new.aaai.org/Papers/AAAI/1994/AAAI94-111.pdf,http://new.aaai.org/Papers/AAAI/1994/AAAI94-111.pdf,,,1,61,No DOI available
Temporally nonadjacent nonlinguistic sounds affect speech categorization,"LL Holt - Psychological Science, 2005 - journals.sagepub.com",2005,https://journals.sagepub.com/doi/abs/10.1111/j.0956-7976.2005.01532.x,https://journals.sagepub.com/doi/pdf/10.1111/j.0956-7976.2005.01532.x,,,1,153,No DOI available
Context-sensitive slicing of concurrent programs,"J Krinke - ACM SIGSOFT Software Engineering Notes, 2003 - dl.acm.org",2003,https://dl.acm.org/citation.cfm?id=940096,http://fsl.cs.illinois.edu/papers/krinke-03.pdf,,,1,121,No DOI available
Scouting context-sensitive components,"JO Pfaffmann, KP Zauner - Proceedings Third NASA/DoD …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/937942/,https://ieeexplore.ieee.org/iel5/7467/20301/00937942.pdf,,,1,24,No DOI available
Using context information for service discovery and composition,"SK Mostéfaoui, A Tafat-Bouzid, B Hirsbrunner - IiWAS, 2003 - researchgate.net",2003,https://www.researchgate.net/profile/Beat_Hirsbrunner/publication/221237781_Using_Context_Information_for_Service_Discovery_and_Composition/links/0a85e5325f195465af000000/Using-Context-Information-for-Service-Discovery-and-Composition.pdf,https://www.researchgate.net/profile/Beat_Hirsbrunner/publication/221237781_Using_Context_Information_for_Service_Discovery_and_Composition/links/0a85e5325f195465af000000/Using-Context-Information-for-Service-Discovery-and-Composition.pdf,,,1,58,No DOI available
AWARENESS: A project on Context AWARE mobile NEtworks and ServiceS,"M Wegdam - 14th Mobile & Wireless Communication Summit, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.121.4666&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.121.4666&rep=rep1&type=pdf,,,1,40,No DOI available
A lightweight middleware protocol for ad hoc distributed object computing in ubiquitous computing environments,"SS Yau, F Karim - … on Object-Oriented Real-Time Distributed …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1199252/,https://ieeexplore.ieee.org/iel5/8540/26999/01199252.pdf,,,1,13,No DOI available
Decentred comparative research: context sensitive analysis of maternal health care,"S Wrede, C Benoit, IL Bourgeault… - Social Science & …, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S0277953606003753,http://www.academia.edu/download/44302123/Decentred_comparative_research_Context_s20160401-20703-1szm9cb.pdf,,,1,69,No DOI available
Towards context sensitive information inference,"D Song, PD Bruza - Journal of the American Society for …, 2003 - Wiley Online Library",2003,https://onlinelibrary.wiley.com/doi/abs/10.1002/asi.10213,https://onlinelibrary.wiley.com/doi/pdf/10.1002/asi.10213,,,1,117,No DOI available
Analogical mapping using similarity of binary distributed representations,"SV Slipchenko, DA Rachkovskij - Information Theories and Applications, 2009 - foibg.com",2009,http://www.foibg.com/ijita/vol16/IJITA16-3.pdf#page=69,http://www.foibg.com/ijita/vol16/IJITA16-3.pdf#page=69,,,1,24,No DOI available
A two level model for context sensitive inference rules,"O Melamud, J Berant, I Dagan, J Goldberger… - Proceedings of the 51st …, 2013 - aclweb.org",2013,https://www.aclweb.org/anthology/P13-1131,https://www.aclweb.org/anthology/P13-1131,,,1,24,No DOI available
