title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Technology Challenges for Context Aware Multimedia Services,SN Karunarathna - 2010 - academia.edu,2010,http://www.academia.edu/download/33646159/Thesis.pdf,http://www.academia.edu/download/33646159/Thesis.pdf,,,1,No cite count available,No DOI available
Apparatus for Detecting Stolen Automotive Components,"DR Blitz, RR Shea - US Patent App. 13/963,580, 2015 - Google Patents",2015,https://patents.google.com/patent/US20150046352A1/en,https://patentimages.storage.googleapis.com/64/1c/0c/264946b17e0d1d/US20150046352A1.pdf,,,1,1,No DOI available
Multidimensional risk profiling for network access control of mobile devices through a cloud based security system,"A BANSAL, P Desai - US Patent App. 10/225,740, 2019 - Google Patents",2019,https://patents.google.com/patent/US10225740B2/en,https://patentimages.storage.googleapis.com/24/b4/01/a32cb5ce3c344f/US10225740.pdf,,,1,6,No DOI available
On-Demand Security Policy Activation,"E Stuntebeck, JB Brannon - US Patent App. 15/714,032, 2018 - Google Patents",2018,https://patents.google.com/patent/US20180026988A1/en,No PDF available,,,1,No cite count available,No DOI available
Multidimensional risk profiling for network access control of mobile devices through a cloud based security system,"A Bansal, P Desai - US Patent App. 15/377,126, 2017 - Google Patents",2017,https://patents.google.com/patent/US20170332238A1/en,https://patentimages.storage.googleapis.com/37/a8/bd/62338a6c4baf50/US20170332238A1.pdf,,,1,4,No DOI available
Security for network delivered services,"K Narayanaswamy, L Cheng, R Ithal, S Beri - US Patent 9,270,765, 2016 - Google Patents",2016,https://patents.google.com/patent/US9270765B2/en,https://patentimages.storage.googleapis.com/9b/a7/45/9f83a9d96a0892/US9270765.pdf,,,1,10,No DOI available
Flow Context and Host Behavior Based ShadowSocks's Traffic Identification,"X Zeng, X Chen, G Shao, T He, Z Han, Y Wen… - IEEE …, 2019 - ieeexplore.ieee.org",2019,https://ieeexplore.ieee.org/abstract/document/8676111/,https://ieeexplore.ieee.org/iel7/6287639/6514899/08676111.pdf,,,1,No cite count available,No DOI available
In-channel event processing for network agnostic mobile applications in cloud based security systems,"A Bansal, V Mahajan, P Desai - US Patent App. 15/420,715, 2017 - Google Patents",2017,https://patents.google.com/patent/US20170331859A1/en,https://patentimages.storage.googleapis.com/08/0b/cc/57c1fa83397143/US20170331859A1.pdf,,,1,No cite count available,No DOI available
"Systems, methods, and apparatus to monitor mobile internet activity","A Papakostas, MA Yonker - US Patent 8,594,617, 2013 - Google Patents",2013,https://patents.google.com/patent/US8594617B2/en,No PDF available,,,1,29,No DOI available
Security for network delivered services,"K Narayanaswamy, L Cheng, R Ithal, S Beri - US Patent 9,398,102, 2016 - Google Patents",2016,https://patents.google.com/patent/US9398102B2/en,https://patentimages.storage.googleapis.com/9c/36/12/336a3332ce5d83/US9398102.pdf,,,1,6,No DOI available
"Systems, methods, and apparatus to monitor mobile internet activity","A Papakostas, MA Yonker - US Patent 9,307,418, 2016 - Google Patents",2016,https://patents.google.com/patent/US9307418B2/en,No PDF available,,,1,2,No DOI available
Carbook: A Platform for Mobile Automotive Services,T Keski-Valkama - 2008 - dspace.cc.tut.fi,2008,https://dspace.cc.tut.fi/dpub/handle/123456789/20515,https://dspace.cc.tut.fi/dpub/bitstream/handle/123456789/20515/Keski-Valkama.pdf?sequence=5,,,1,No cite count available,No DOI available
A Proxy based Solution for the Local Discovery of Self Promoting Services,CV Palliser - 2006 - researchgate.net,2006,https://www.researchgate.net/profile/Claudia_Villalonga/publication/265533226_A_Proxy_based_Solution_for_the_Local_Discovery_of_Self_Promoting_Services/links/54f7bb530cf28d6dec9eeeef/A-Proxy-based-Solution-for-the-Local-Discovery-of-Self-Promoting-Services.pdf,https://www.researchgate.net/profile/Claudia_Villalonga/publication/265533226_A_Proxy_based_Solution_for_the_Local_Discovery_of_Self_Promoting_Services/links/54f7bb530cf28d6dec9eeeef/A-Proxy-based-Solution-for-the-Local-Discovery-of-Self-Promoting-Services.pdf,,,1,No cite count available,No DOI available
"Exploiting Bluetooth 4.0 for Secure, Cloud-Enabled Monitoring of Palliative Care Patients",W Browne - 2014 - scss.tcd.ie,2014,https://www.scss.tcd.ie/publications/theses/diss/2014/TCD-SCSS-DISSERTATION-2014-073.pdf,https://www.scss.tcd.ie/publications/theses/diss/2014/TCD-SCSS-DISSERTATION-2014-073.pdf,,,1,No cite count available,No DOI available
