title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Towards autonomic and situation-aware communication services: the cascadas vision,"A Manzalini, F Zambonelli - IEEE Workshop on Distributed …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1633473/,https://ieeexplore.ieee.org/iel5/10880/34247/01633473.pdf,,,1,66,No DOI available
Software architecture patterns for a context-processing middleware framework,"R Rouvoy, D Conan, L Seinturier - IEEE Distributed Systems …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4555968/,https://ieeexplore.ieee.org/iel5/8968/4555967/04555968.pdf,,,1,67,No DOI available
"A style-aware architectural middleware for resource-constrained, distributed systems","S Malek, M Mikic-Rakic… - IEEE Transactions on …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1423996/,https://ieeexplore.ieee.org/iel5/32/30744/01423996.pdf,,,1,165,No DOI available
An aspect-oriented approach for developing self-adaptive fractal components,"PC David, T Ledoux - International Conference on Software Composition, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11821946_6,ftp://138.96.0.43/members/Didier.Parigot/PDFarticle/francesco/David2006.pdf,,,1,130,No DOI available
Towards a context management framework for MobiLife,"P Floréen, M Przybilski, P Nurmi, J Koolwaaij… - Proc. 14th IST Mobile & …, 2005 - koolwaaij.nl",2005,http://www.koolwaaij.nl/research/Pub/koolwaaij.2005.2.pdf,http://www.koolwaaij.nl/research/Pub/koolwaaij.2005.2.pdf,,,1,76,No DOI available
Modular context-aware access control for medical sensor networks,"O Garcia-Morchon, K Wehrle - Proceedings of the 15th ACM symposium …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1809864,No PDF available,,,1,40,No DOI available
Context-aware authentication for the internet of things,"K Habib, W Leister - Elev. Int. Conf. Auton. Auton. Syst. fined, 2015 - researchgate.net",2015,https://www.researchgate.net/profile/Wolfgang_Leister/publication/277587823_Context-Aware_Authentication_for_the_Internet_of_Things/links/556dd23b08aefcb861db791f.pdf,https://www.researchgate.net/profile/Wolfgang_Leister/publication/277587823_Context-Aware_Authentication_for_the_Internet_of_Things/links/556dd23b08aefcb861db791f.pdf,,,1,16,No DOI available
Context aware adaptable applications-a global approach,"M Dalmau, P Roose, S Laplace - arXiv preprint arXiv:0909.2090, 2009 - arxiv.org",0909,https://arxiv.org/abs/0909.2090,https://arxiv.org/pdf/0909.2090,,,1,25,No DOI available
Reflective middleware solutions for context-aware applications,"L Capra, W Emmerich, C Mascolo - International Conference on Metalevel …, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/3-540-45429-2_10,https://www.researchgate.net/profile/Wolfgang_Emmerich/publication/2400229_Reflective_Middleware_Solutions_for_Context-Aware_Applications/links/0fcfd5093cac9b35f5000000/Reflective-Middleware-Solutions-for-Context-Aware-Applications.pdf,,,1,162,No DOI available
Ubiquitous home: real-life testbed for home context-aware service,"T Yamazaki - First International Conference on Testbeds and …, 2005 - hompi.sogang.ac.kr",2005,http://hompi.sogang.ac.kr/jinhwakim/mis/HW4_UQ.pdf,http://hompi.sogang.ac.kr/jinhwakim/mis/HW4_UQ.pdf,,,1,117,No DOI available
WildCAT: a generic framework for context-aware applications,"PC David, T Ledoux - Proceedings of the 3rd international workshop on …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1101483,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.120.4090&rep=rep1&type=pdf,,,1,147,No DOI available
Deployment of context-aware component-based applications based on middleware,"D Zheng, J Wang, Y Jia, WH Han, P Zou - International Conference on …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-73549-6_89,No PDF available,,,1,25,No DOI available
Pervasive spontaneous composition,"A Bottaro, A Gérodolle, P Lalanda - First IEEE International Workshop on …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.148.670&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.148.670&rep=rep1&type=pdf,,,1,19,No DOI available
Frameself: A generic context-aware autonomic framework for self-management of distributed systems,"MB Alaya, T Monteil - 2012 IEEE 21st International Workshop …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6269700/,https://ieeexplore.ieee.org/iel5/6269211/6269672/06269700.pdf,,,1,15,No DOI available
The RUNES middleware: A reconfigurable component-based approach to networked embedded systems,"P Costa, G Coulson, C Mascolo… - 2005 IEEE 16th …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1651554/,https://ieeexplore.ieee.org/iel5/10989/34627/01651554.pdf,,,1,133,No DOI available
Service-oriented computing: State of the art and research challenges,"MP Papazoglou, P Traverso, S Dustdar… - Computer, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4385255/,https://ieeexplore.ieee.org/iel5/2/4385238/04385255.pdf,,,1,1595,No DOI available
A conceptual framework for provisioning context-aware mobile cloud services,"HJ La, SD Kim - 2010 IEEE 3rd International Conference on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5557960/,No PDF available,,,1,79,No DOI available
An architecture for distributed spatial configuration of context aware applications,"M Wagner, G Klinker - MUM 2003. Proceedings of the 2nd International …, 2003 - ep.liu.se",2003,http://www.ep.liu.se/ecp/article.asp?issue=011&article=006,http://www.ep.liu.se/ecp/011/006/ecp011006.pdf,,,1,14,No DOI available
Context awareness in mobile computing environments,"CB Anagnostopoulos, A Tsounis… - Wireless Personal …, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s11277-006-9187-6,https://link.springer.com/content/pdf/10.1007/s11277-006-9187-6.pdf,,,1,126,No DOI available
Ubiroad: Semantic middleware for context-aware smart road environments,"V Terziyan, O Kaykova… - 2010 Fifth International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476731/,https://ieeexplore.ieee.org/iel5/5476375/5476480/05476731.pdf,,,1,60,No DOI available
A middleware infrastructure for active spaces,"M Román, C Hess, R Cerqueira… - IEEE pervasive …, 2002 - academia.edu",2002,http://www.academia.edu/download/30659833/IEEE.PvC.Gaia.pdf,http://www.academia.edu/download/30659833/IEEE.PvC.Gaia.pdf,,,1,1668,No DOI available
A trust-based context-aware access control model for web-services,"R Bhatti, E Bertino, A Ghafoor - Distributed and Parallel Databases, 2005 - Springer",2005,https://link.springer.com/article/10.1007/s10619-005-1075-7,https://link.springer.com/content/pdf/10.1007/s10619-005-1075-7.pdf,,,1,263,No DOI available
"Middleware for reactive components: An integrated use of context, roles, and event based coordination","A Rakotonirainy, J Indulska, SW Loke… - … on Distributed Systems …, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/3-540-45518-3_5,https://link.springer.com/content/pdf/10.1007/3-540-45518-3_5.pdf,,,1,40,No DOI available
Context-aware distributed deployment of component-based applications,"D Ayed, C Taconet, N Sabri, G Bernard - OTM Confederated International …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30470-8_17,http://www-public.imtbs-tsp.eu/~taconet/LibreService/Publis/doa04.pdf,,,1,4,No DOI available
Model-based context-aware deployment of distributed systems,"JL Ruiz, JC Dueñas, F Cuadrado - IEEE Communications …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5116815/,https://ieeexplore.ieee.org/iel5/35/5116787/05116815.pdf,,,1,7,No DOI available
"Policy enforcement within emerging distributed, event-based systems","J Singh, J Bacon, D Eyers - … International Conference on Distributed …, 2014 - cl.cam.ac.uk",2014,http://www.cl.cam.ac.uk/research/srg/opera/publications/papers/2014DEBStut.pdf,http://www.cl.cam.ac.uk/research/srg/opera/publications/papers/2014DEBStut.pdf,,,1,34,No DOI available
Scalable processing of context information with COSMOS,"D Conan, R Rouvoy, L Seinturier - … International Conference on Distributed …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_16,https://link.springer.com/content/pdf/10.1007/978-3-540-72883-2_16.pdf,,,1,136,No DOI available
Green: A configurable and re-configurable publish-subscribe middleware for pervasive computing,"T Sivaharan, G Blair, G Coulson - … "" On the Move to Meaningful Internet …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11575771_46,ftp://138.96.0.43/members/Didier.Parigot/PDFarticle/francesco/pdf/DOA05TS.pdf,,,1,119,No DOI available
A context-aware reflective middleware framework for distributed real-time and embedded systems,"S Liu, L Cheng - Journal of Systems and Software, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S0164121210002712,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.397.2222&rep=rep1&type=pdf,,,1,11,No DOI available
Geopeer: A location-aware peer-to-peer system,"F Araújo, L Rodrigues - Third IEEE International Symposium on …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1347760/,https://ieeexplore.ieee.org/iel5/9330/29641/01347760.pdf,,,1,96,No DOI available
Towards a services platform for context-aware applications,"PD Costa - Telem-atics, University of Twente, Enschede …, 2003 - Citeseer",2003,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.95.5194&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.95.5194&rep=rep1&type=pdf,,,1,50,No DOI available
Context-aware semantic discovery for next generation mobile systems,"P Bellavista, A Corradi, R Montanari… - IEEE Communications …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1705981/,https://ieeexplore.ieee.org/iel5/35/36012/01705981.pdf,,,1,68,No DOI available
MEX: a distributed software architecture for wearable computers,"J Lehikoinen, J Holopainen… - Digest of Papers …, 1999 - ieeexplore.ieee.org",1999,https://ieeexplore.ieee.org/abstract/document/806650/,No PDF available,,,1,82,No DOI available
A multi-agent system for dynamic service composition in ambient intelligence environments,"M Vallée, F Ramparany, L Vercouter - 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.137.5734&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.137.5734&rep=rep1&type=pdf,,,1,56,No DOI available
Context-aware service composition: a methodology and a case study,"L Bastida, FJ Nieto, R Tola - … of the 2nd international workshop on …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1370921,https://www.researchgate.net/profile/Roberto_Tola/publication/228345031_Context-aware_service_composition_a_methodology_and_a_case_study/links/00b7d519e01a4e35f9000000/Context-aware-service-composition-a-methodology-and-a-case-study.pdf,,,1,25,No DOI available
Rudder: A rule-based multi-agent infrastructure for supporting autonomic grid applications,"Z Li, M Parashar - International Conference on Autonomic …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1301378/,https://ieeexplore.ieee.org/iel5/9121/28917/01301378.pdf,,,1,37,No DOI available
Context-driven adaptive monitoring for supporting SOA governance,"NM Villegas, HA Müller - 4th International Workshop on a Research …, 2011 - academia.edu",2011,http://www.academia.edu/download/1795656/Villegas-Muller-Adaptive-Monitoring-CameraReady.pdf,http://www.academia.edu/download/1795656/Villegas-Muller-Adaptive-Monitoring-CameraReady.pdf,,,1,19,No DOI available
Context adaptation of the communication stack,"J Mocito, L Rosa, N Almeida, H Miranda, L Rodrigues… - 2006 - Taylor & Francis",2006,https://www.tandfonline.com/doi/abs/10.1080/17445760500356098,https://www.tandfonline.com/doi/full/10.1080/17445760500356098,,,1,27,No DOI available
"Reflection, self-awareness and self-healing in OpenORB","GS Blair, G Coulson, L Blair, H Duran-Limon… - Proceedings of the first …, 2002 - dl.acm.org",2002,https://dl.acm.org/citation.cfm?id=582131,https://www.researchgate.net/profile/Rui_Silva_Moreira/publication/221135411_Reflection_Self-Awareness_and_Self-Healing_in_OpenORB/links/00b495336df0a6eca4000000/Reflection-Self-Awareness-and-Self-Healing-in-OpenORB.pdf,,,1,123,No DOI available
Automate: Enabling autonomic applications on the grid,"M Agarwal, V Bhat, H Liu, V Matossian… - 2003 Autonomic …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1210204/,https://nsfcac.rutgers.edu/TASSL/Papers/automate-ams-03.pdf,,,1,134,No DOI available
Towards context-sensitive service aspects,"T Rho, M Schmatz, AB Cremers - Work. on Object Technology for Ambient …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.9762&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.9762&rep=rep1&type=pdf,,,1,22,No DOI available
A hybrid recommender system for context-aware recommendations of mobile applications,"W Woerndl, C Schueller… - 2007 IEEE 23rd …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4401078/,https://ieeexplore.ieee.org/iel5/4400942/4400943/04401078.pdf,,,1,160,No DOI available
Deployment of Component-based Applications on Top of a Context-aware Middleware.,"D Ayed, N Belhanafi, C Taconet… - IASTED Conf. on …, 2005 - pdfs.semanticscholar.org",2005,https://pdfs.semanticscholar.org/e4fe/d877c21aaf15feb31911ca0f3dc2c3aa0191.pdf,https://pdfs.semanticscholar.org/e4fe/d877c21aaf15feb31911ca0f3dc2c3aa0191.pdf,,,1,11,No DOI available
Dynamic composition of service-oriented web user interfaces,"S Pietschmann, M Voigt… - 2009 Fourth International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5072522/,https://ieeexplore.ieee.org/iel5/5072479/5072480/05072522.pdf,,,1,27,No DOI available
AmbieAgents: a scalable infrastructure for mobile and context-aware information services,"TC Lech, LWM Wienhofen - Proceedings of the fourth international joint …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1082568,https://sophia.javeriana.edu.co/~acarrillo/Personalizacion/Articulos/p625-lech.pdf,,,1,102,No DOI available
Research challenges in mobile and context-aware service development,"J Pauty, D Preuveneers, P Rigole, Y Berbers - … Research Challenges for …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.109.2862&rep=rep1&type=pdf#page=143,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.109.2862&rep=rep1&type=pdf#page=143,,,1,29,No DOI available
Towards a context-aware middleware for deploying component-based applications in pervasive computing,"D Zheng, J Wang, W Han, Y Jia… - 2006 Fifth International …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4031496/,https://ieeexplore.ieee.org/iel5/4031410/4031411/04031496.pdf,,,1,16,No DOI available
Context-aware web service composition,D Zhovtobryukh - 2006 - jyx.jyu.fi,2006,https://jyx.jyu.fi/handle/123456789/13238,https://jyx.jyu.fi/bitstream/handle/123456789/13238/1/951392727X.pdf,,,1,9,No DOI available
Self-management of context-aware overlay ambient networks,"B Mathieu, M Song, A Galis, L Cheng… - 2007 10th IFIP/IEEE …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4258595/,https://ieeexplore.ieee.org/iel5/4258513/4258514/04258595.pdf,,,1,28,No DOI available
Modeling and analyzing context-aware composition of services,"E Colombo, J Mylopoulos, P Spoletini - International Conference on …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11596141_16,https://link.springer.com/content/pdf/10.1007/11596141_16.pdf,,,1,28,No DOI available
Challenges designing next-generation middleware systems,"A Tripathi - Communications of the ACM, 2002 - Citeseer",2002,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.631.9129&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.631.9129&rep=rep1&type=pdf,,,1,62,No DOI available
A new approach to distributed context-aware computing,"P Swoboda, J Plaice, A Ferscha, H Hoertner, G Kotsis - 2004 - plaice.web.cse.unsw.edu.au",2004,http://plaice.web.cse.unsw.edu.au/~plaice/archive/JAP/P-Pervasive04-intense.pdf,http://plaice.web.cse.unsw.edu.au/~plaice/archive/JAP/P-Pervasive04-intense.pdf,,,1,12,No DOI available
A survey of context data distribution for mobile ubiquitous systems,"P Bellavista, A Corradi, M Fanelli… - ACM computing surveys …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2333119,https://www.researchgate.net/profile/Luca_Foschini2/publication/230627476_A_Survey_of_Context_Data_Distribution_for_Mobile_Ubiquitous_Systems/links/09e415022735550c90000000.pdf,,,1,305,No DOI available
Context-aware handoff middleware for transparent service continuity in wireless networks,"P Bellavista, A Corradi, L Foschini - Pervasive and Mobile Computing, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S1574119207000326,http://www.academia.edu/download/45981953/j.pmcj.2007.04.00620160526-17861-1ybiv98.pdf,,,1,69,No DOI available
Qos-aware mobile middleware for video streaming,"SL Amundsen, K Lund, C Griwodz… - 31st EUROMICRO …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1517727/,https://ieeexplore.ieee.org/iel5/10177/32500/01517727.pdf,,,1,8,No DOI available
Solar: An open platform for context-aware mobile applications,"G Chen, D Kotz - 2005 - apps.dtic.mil",2005,https://apps.dtic.mil/docs/citations/ADA440088,https://apps.dtic.mil/dtic/tr/fulltext/u2/a440088.pdf,,,1,122,No DOI available
A survey on web services composition,"S Dustdar, W Schreiner - International journal of web and grid …, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/Schahram_Dustdar/publication/220403194_A_survey_on_Web_services_composition/links/00b7d522db46759906000000/A-survey-on-Web-services-composition.pdf,https://www.researchgate.net/profile/Schahram_Dustdar/publication/220403194_A_survey_on_Web_services_composition/links/00b7d522db46759906000000/A-survey-on-Web-services-composition.pdf,,,1,1031,No DOI available
Adaptive context data distribution with guaranteed quality for mobile environments,"A Corradi, M Fanelli, L Foschini - IEEE 5th International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5483712/,https://ieeexplore.ieee.org/iel5/5479087/5483696/05483712.pdf,,,1,41,No DOI available
Context-aware computing [Guest Editors' Intro.],"GD Abowd, M Ebling, G Hung, H Lei… - IEEE Pervasive …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1037718/,https://ieeexplore.ieee.org/iel5/7756/22254/01037718.pdf,,,1,121,No DOI available
Context-aware adaptive service mashups,"C Dorn, D Schall, S Dustdar - 2009 IEEE Asia-Pacific Services …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5394107/,https://ieeexplore.ieee.org/iel5/5374429/5394078/05394107.pdf,,,1,12,No DOI available
Platform-independent domain management using Super Distributed Objects (SDO) in context-aware service systems,"H Yamamoto, S Sameshima - 2005 Symposium on …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1620010/,https://ieeexplore.ieee.org/iel5/10775/33941/01620010.pdf,,,1,3,No DOI available
Priamos: a middleware architecture for real-time semantic annotation of context features,"N Konstantinou, E Solidakis, S Zoi, A Zafeiropoulos… - 2007 - IET",2007,https://digital-library.theiet.org/content/conferences/10.1049/cp_20070353,http://people.cn.ntua.gr/nkons/papers/priamos-ie07.pdf,,,1,12,No DOI available
Scene: A service composition execution environment supporting dynamic changes disciplined through rules,"M Colombo, E Di Nitto, M Mauri - International Conference on Service …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11948148_16,https://link.springer.com/content/pdf/10.1007/11948148_16.pdf,,,1,158,No DOI available
Distributed interface bits: dynamic dialogue composition from ambient computing resources,"A Savidis, C Stephanidis - Personal and Ubiquitous Computing, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1065365,https://link.springer.com/content/pdf/10.1007/s00779-004-0327-2.pdf,,,1,39,No DOI available
Querying and updating a context-aware service directory in mobile environments,"C Doulkeridis, M Vazirgiannis - Proceedings of the 2004 IEEE/WIC/ACM …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1026383,https://ieeexplore.ieee.org/iel5/9689/30573/01410867.pdf,,,1,38,No DOI available
Self-configurable framework for enabling context-aware learning design,"P Charlton, GD Magoulas - 2010 5th IEEE International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5548380/,https://ieeexplore.ieee.org/iel5/5540657/5548318/05548380.pdf,,,1,11,No DOI available
