title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Context-based e-learning composition and adaptation,"MG Abarca, RA Alarcon, R Barria, D Fuller - … International Conferences"" On …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11915072_106,https://www.researchgate.net/profile/Rosa_Alarcon/publication/220830200_Context-Based_e-Learning_Composition_and_Adaptation/links/02bfe5138dca1d82ab000000/Context-Based-e-Learning-Composition-and-Adaptation.pdf,,,1,16,No DOI available
MIMOSA: context-aware adaptation for ubiquitous web access,"D Malandrino, F Mazzoni, D Riboni, C Bettini… - Personal and …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=2429295,https://link.springer.com/content/pdf/10.1007/s00779-009-0232-9.pdf,,,1,50,No DOI available
Towards autonomic and situation-aware communication services: the cascadas vision,"A Manzalini, F Zambonelli - IEEE Workshop on Distributed …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1633473/,https://ieeexplore.ieee.org/iel5/10880/34247/01633473.pdf,,,1,66,No DOI available
An aspect-oriented approach for developing self-adaptive fractal components,"PC David, T Ledoux - International Conference on Software Composition, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11821946_6,ftp://138.96.0.43/members/Didier.Parigot/PDFarticle/francesco/David2006.pdf,,,1,130,No DOI available
Context-aware state management for ubiquitous applications,"PPL Siu, N Belaramani, CL Wang, FCM Lau - International Conference on …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30121-9_74,https://i.cs.hku.hk/~clwang/papers/EUC2004-SiuPoLamPauline.pdf,,,1,28,No DOI available
Design of context-aware applications based on web services,"T Chaari, F Laforest, A Celentano - INSA Lyon, France, Tech. Rep. RR …, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.481.3523&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.481.3523&rep=rep1&type=pdf,,,1,26,No DOI available
Software architecture patterns for a context-processing middleware framework,"R Rouvoy, D Conan, L Seinturier - IEEE Distributed Systems …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4555968/,https://ieeexplore.ieee.org/iel5/8968/4555967/04555968.pdf,,,1,67,No DOI available
Adapting asynchronous messaging middleware to ad hoc networking,"M Musolesi, C Mascolo, S Hailes - Proceedings of the 2nd workshop on …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1028513,http://discovery.ucl.ac.uk/809/1/6.9_mwworkmirco04.pdf,,,1,48,No DOI available
Distributed content adaptation for pervasive systems,"G Berhe, L Brunie, JM Pierson - International Conference on …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1425150/,No PDF available,,,1,32,No DOI available
Context-aware systems for mobile and ubiquitous networks,"KK Khedo - … on Systems and International Conference on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1628369/,https://www.researchgate.net/profile/Kavi_Khedo/publication/4240524_Context-Aware_Systems_for_Mobile_and_Ubiquitous_Networks/links/00b7d53bce01ea2686000000.pdf,,,1,31,No DOI available
A roadmap towards sustainable self-aware service systems,"S Dustdar, C Dorn, F Li, L Baresi, G Cabri… - Proceedings of the …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1808986,https://dsg.tuwien.ac.at/staff/fei/papers/SEAMS-Chiristoph.pdf,,,1,31,No DOI available
A Context-Aware Learning System based on generic scenarios and the theory in didactic anthropology of knowledge.,"JL Tetchueng, S Garlatti, S Laube - IJCSA, 2008 - academia.edu",2008,http://www.academia.edu/download/32300447/V5I15.pdf,http://www.academia.edu/download/32300447/V5I15.pdf,,,1,36,No DOI available
AOCI: Weaving Components in a Distributed Environment,"G Söldner, S Schober, W Schröder-Preikschat… - … Conferences"" On the …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-88871-0_39,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.147.6972&rep=rep1&type=pdf,,,1,10,No DOI available
