title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Effective control of unanticipated on-site events: a pragmatic, human-oriented problem solving approach","A Magdič, D Rebolj, N ša Šuman - Journal of Information Technology in …, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.211.9461&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.211.9461&rep=rep1&type=pdf,,,1,19,No DOI available
Dynamic ad hoc coordination of distributed tasks using micro-agents,"C Frantz, M Nowostawski, MK Purvis - … on Principles and Practice of Multi …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-25044-6_22,https://papers.christopherfrantz.org/pdf/Frantz2011_Dynamic_Ad_Hoc_Coordination_of_Distributed_Tasks.pdf,,,1,1,No DOI available
Information flow control for java based on path conditions in dependence graphs,"C Hammer, J Krinke, G Snelting - IEEE International Symposium on …, 2006 - cs.ucl.ac.uk",2006,http://www0.cs.ucl.ac.uk/staff/jkrinke/publications/issse06.pdf,http://www0.cs.ucl.ac.uk/staff/jkrinke/publications/issse06.pdf,,,1,104,No DOI available
,IIS LIS,No year available,javascript:void(0),No PDF available,,,1,No cite count available,No DOI available
Diagnosis of Discrete-Event Systems with Stratified Behavior,"G Lamperti, X Zhao - Proceedings of the International Workshop on …, 2013 - Citeseer",2013,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.726.6266&rep=rep1&type=pdf#page=132,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.726.6266&rep=rep1&type=pdf#page=132,,,1,2,No DOI available
"Context, scale structure, and statistics in the interpretation of positive-form adjectives","D Lassiter, ND Goodman - Semantics and linguistic …, 2013 - journals.linguisticsociety.org",2013,http://journals.linguisticsociety.org/proceedings/index.php/SALT/article/view/2658,https://journals.linguisticsociety.org/proceedings/index.php/SALT/article/download/2658/2404,,,1,69,No DOI available
The politics of vulnerability: Constructing local performance regimes for homeland security,"SE Clarke, E Chenoweth - Review of Policy Research, 2006 - Wiley Online Library",2006,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1541-1338.2006.00187.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1541-1338.2006.00187.x,,,1,81,No DOI available
A security framework for dynamic collaborative working environments,"M Assel, S Wesner, A Kipp - Identity in the Information Society, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12394-009-0027-1,https://link.springer.com/article/10.1007/s12394-009-0027-1,,,1,7,No DOI available
A dedicated approach for developing agent interaction protocols,"A Oluyomi, L Sterling - Pacific Rim International Workshop on Multi-Agents, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-32128-6_13,No PDF available,,,1,4,No DOI available
Context-Aware Middleware Solutions,P Nurmi - cs.helsinki.fi,No year available,http://www.cs.helsinki.fi/u/ptnurmi/studies/middleware/context_middleware.pdf,http://www.cs.helsinki.fi/u/ptnurmi/studies/middleware/context_middleware.pdf,,,1,No cite count available,No DOI available
Analogy and constructive memory,"B Kokinov - … of the Seventh International Conference on …, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/c626/71925d19eb440540e9d6b060d8a898299f40.pdf,https://pdfs.semanticscholar.org/c626/71925d19eb440540e9d6b060d8a898299f40.pdf,,,1,1,No DOI available
A concurrency simulator designed for sophomore-level instruction,"BL Kurtz, H Cai, C Plock, X Chen - ACM SIGCSE Bulletin, 1998 - dl.acm.org",1998,https://dl.acm.org/citation.cfm?id=274304,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:_wy8m5SXTRwJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=9317727965773069357&oi=lle",,,1,15,No DOI available
Decentralized processing of documents,"U Flasche, A Scheller - Computers & graphics, 1986 - Elsevier",1986,https://www.sciencedirect.com/science/article/pii/0097849386900373,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:kOQo7WfFJWsJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=1179826125928200760&oi=lle",,,1,21,No DOI available
Modeling Cued Recall and Memory Illusions as a Result of Structure Mapping,"B Kokinov, G Petkov - … of the Annual Meeting of the …, 2009 - cloudfront.escholarship.org",2009,https://cloudfront.escholarship.org/dist/prd/content/qt7wj6x04h/qt7wj6x04h.pdf,https://cloudfront.escholarship.org/dist/prd/content/qt7wj6x04h/qt7wj6x04h.pdf,,,1,No cite count available,No DOI available
Middleware extensions for pervasive computing,"ED Doan - 2007 IEEE International Conference on Portable …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4216908/,No PDF available,,,1,2,No DOI available
TAJ: effective taint analysis of web applications,"O Tripp, M Pistoia, SJ Fink, M Sridharan… - ACM Sigplan …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1542486,http://www.cs.tufts.edu/comp/150BUGS/taj-2009.pdf,,,1,317,No DOI available
US organizations' personnel management in Mexico: Staffing considerations and cultural challenges,"GG Mosley, S Valentine, L Godkin - Latin American Business …, 2002 - Taylor & Francis",2002,https://www.tandfonline.com/doi/abs/10.1300/J140v03n01_03,No PDF available,,,1,5,No DOI available
Contextual control over task-set retrieval,"MJC Crump, GD Logan - Attention, Perception, & Psychophysics, 2010 - Springer",2010,https://link.springer.com/article/10.3758/BF03196681,https://link.springer.com/content/pdf/10.3758/BF03196681.pdf,,,1,32,No DOI available
Global diversity management: towards a conceptual framework,"LH Nishii, MF Özbilgin - The International Journal of Human …, 2007 - Taylor & Francis",2007,https://www.tandfonline.com/doi/full/10.1080/09585190701638077,https://digitalcommons.ilr.cornell.edu/cgi/viewcontent.cgi?article=2265&context=articles,,,1,177,No DOI available
Indicators for assessing Indonesia's Javan rhino National Park vulnerability to climate change,"H Purnomo, H Herawati, H Santoso - Mitigation and adaptation strategies …, 2011 - Springer",2011,https://link.springer.com/article/10.1007/s11027-011-9291-0,https://link.springer.com/article/10.1007/s11027-011-9291-0,,,1,8,No DOI available
Adaptive Middleware for Ubiquitous Computing,"SS Yau, F Karim - Design and Analysis of Distributed Embedded …, 2013 - books.google.com",2013,https://books.google.de/books?hl=de&lr=&id=1nvTBwAAQBAJ&oi=fnd&pg=PA131&dq=context-sensitive+AND+decentralized+composition+AND+sensitiv&ots=Tk8g45PUh4&sig=GoeSulUy6oQGslNAJjIYjFLl48M,No PDF available,,,1,No cite count available,No DOI available
Adlet: an active document abstraction for multimedia information fusion,"SK Chang, T Znati - IEEE Transactions on Knowledge and Data …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/908984/,https://ieeexplore.ieee.org/iel5/69/19621/00908984.pdf,,,1,31,No DOI available
A dinamic emergent computational model of analogy-making based on decentralized representations,"AA Petrov, B Kokinov, E Gerganov - 1998 - pdfs.semanticscholar.org",1998,https://pdfs.semanticscholar.org/55de/e5bcf29ab3bf1114067443eab120ed0b0994.pdf,https://pdfs.semanticscholar.org/55de/e5bcf29ab3bf1114067443eab120ed0b0994.pdf,,,1,9,No DOI available
Rapid authoring of mediascapes,"R Hull, B Clayton, T Melamed - International Conference on Ubiquitous …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30119-6_8,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.85.512&rep=rep1&type=pdf,,,1,98,No DOI available
Urban Pilot A Handheld City Guide That Maps Personal and Collective Experiences through Social Networks,"A Goel - Kyoto Workshop on Digital Cities, 2001 - Springer",2001,https://link.springer.com/chapter/10.1007/3-540-45636-8_30,No PDF available,,,1,9,No DOI available
"JUDGEMAP-Integration of Analogy-Making, Judgment, and Choice","G Petkov, B Kokinov - Proceedings of the 28th Annual Conference of the …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.214.2542&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.214.2542&rep=rep1&type=pdf,,,1,15,No DOI available
Provably correct runtime enforcement of non-interference properties,"VN Venkatakrishnan, W Xu, DC DuVarney… - … on Information and …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11935308_24,https://www.cs.uic.edu/~venkat/research/papers/iflow-runtime-icics06.pdf,,,1,57,No DOI available
PSS design considering feedback from the entire product-service lifecycle and social media,"D Mourtzis, S Fotia, M Gamito, R Neves-Silva… - Procedia CIRP, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S2212827116300622,https://www.sciencedirect.com/science/article/pii/S2212827116300622/pdf?md5=8169b60ca2f61fc8e3a1ea95bd9be393&isDTMRedir=Y&pid=1-s2.0-S2212827116300622-main.pdf&_valck=1,,,1,16,No DOI available
Mobile and location-aware Workplaces and global value Networks: a strategic roadmap,"H Schaffers, W Prinz, R Slagter - Working Conference on Virtual …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/0-387-29360-4_45,https://link.springer.com/content/pdf/10.1007/0-387-29360-4_45.pdf,,,1,5,No DOI available
TOWARDS A HYBRID APPROACH FOR ADAPTING WEB GRAPHICAL USER INTERFACES TO HETEROGENEOUS DEVICES USING CONTEXT,"CE Cirilo, AF Prado, WL Souza, LAM Zaina… - … Journal of Software …, 2012 - World Scientific",2012,https://www.worldscientific.com/doi/abs/10.1142/S0218194012400128,https://pdfs.semanticscholar.org/1798/193ae013c50138f0ff3f223d5bea4b6b75fc.pdf,,,1,1,No DOI available
The wealth of regions: market forces and policy imperatives in local and global context,"M Storper, AJ Scott - Futures, 1995 - Elsevier",1995,https://www.sciencedirect.com/science/article/pii/001632879500020W,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:_qLOTRfwDnIJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=3591828014375218502&oi=lle",,,1,511,No DOI available
Semantical support for a CPS data marketplace to prepare Big Data analytics in smart manufacturing environments,"K Nagorny, S Scholze, M Ruhl… - 2018 IEEE Industrial …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8387660/,https://www.researchgate.net/profile/Kevin_Nagorny/publication/325392856_Semantical_support_for_a_CPS_data_marketplace_to_prepare_Big_Data_analytics_in_smart_manufacturing_environments/links/5b0b15e4a6fdcc8c25345629/Semantical-support-for-a-CPS-data-marketplace-to-prepare-Big-Data-analytics-in-smart-manufacturing-environments.pdf,,,1,3,No DOI available
Heterodoxy and the governance of economic development,"A Pike - Environment and Planning A, 2004 - journals.sagepub.com",2004,https://journals.sagepub.com/doi/abs/10.1068/a3681,https://journals.sagepub.com/doi/pdf/10.1068/a3681,,,1,22,No DOI available
Diagnosis of active systems by semantic patterns,"G Lamperti, X Zhao - IEEE Transactions on Systems, Man, and …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6725692/,https://ieeexplore.ieee.org/iel7/6221021/6376248/06725692.pdf,,,1,10,No DOI available
