title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Towards light-weight semantic descriptions for decentralized service-oriented systems,"H Pfeffer, D Linner, C Jacob, I Radusch… - International …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4338362/,No PDF available,,,1,10,No DOI available
A mobile computing middleware for location-and context-aware internet data services,"P Bellavista, A Corradi, R Montanari… - ACM Transactions on …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1183465,https://www.researchgate.net/profile/Paolo_Bellavista/publication/220169794_A_mobile_computing_middleware_for_location-_and_context-aware_internet_data_services/links/541abe180cf203f155ae4f16/A-mobile-computing-middleware-for-location-and-context-aware-internet-data-services.pdf,,,1,70,No DOI available
Semantic context-aware adaptation platform architecture,"A Adel, S Laborie, P Roose - Procedia Computer Science, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S1877050914007182,https://www.sciencedirect.com/science/article/pii/S1877050914007182/pdf?md5=8b3a8989c666500489b68661178d0030&pid=1-s2.0-S1877050914007182-main.pdf&_valck=1,,,1,6,No DOI available
A systematic literature review of service choreography adaptation,"LAF Leite, GA Oliva, GM Nogueira, MA Gerosa… - Service Oriented …, 2013 - Springer",2013,https://link.springer.com/article/10.1007/s11761-012-0125-z,https://hal.inria.fr/docs/00/86/08/73/PDF/rsoca.pdf,,,1,45,No DOI available
Supporting context-aware mobile service adaptation with scalable context discovery platform,"D Zhang, CY Chin, M Gurusamy - 2005 IEEE 61st Vehicular …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1543869/,No PDF available,,,1,17,No DOI available
Lightweight service oriented architecture for pervasive computing,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - arXiv preprint arXiv …, 2011 - arxiv.org",2011,https://arxiv.org/abs/1102.5193,https://arxiv.org/pdf/1102.5193,,,1,45,No DOI available
Ubiroad: Semantic middleware for context-aware smart road environments,"V Terziyan, O Kaykova… - … and Services, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476731/,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.460.4237&rep=rep1&type=pdf,,,1,60,No DOI available
Context-aware systems: A literature review and classification,"J Hong, E Suh, SJ Kim - Expert Systems with applications, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0957417408007574,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.164.3897&rep=rep1&type=pdf,,,1,633,No DOI available
Self-management of context-aware overlay ambient networks,"B Mathieu, M Song, A Galis, L Cheng… - 2007 10th IFIP/IEEE …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4258595/,http://discovery.ucl.ac.uk/5321/1/5321.pdf,,,1,28,No DOI available
Web services composition: A decade's overview,"QZ Sheng, X Qiao, AV Vasilakos, C Szabo, S Bourne… - Information …, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0020025514005428,https://cs.adelaide.edu.au/~qsheng/papers/IS-2014-2.pdf,,,1,328,No DOI available
Requirements and challenges for building service-oriented pervasive middleware,"MEF Maia, LS Rocha, R Andrade - … conference on Pervasive services, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1568214,No PDF available,,,1,48,No DOI available
An infrastructure for dynamic composition of grid services,"Z Li, M Parashar - … 7th IEEE/ACM International Conference on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4100493/,https://www.researchgate.net/profile/Manish_Parashar/publication/221548152_An_Infrastructure_for_Dynamic_Composition_of_Grid_Services/links/0deec526657bab891c000000.pdf,,,1,18,No DOI available
A dynamic service composition model for adaptive systems in mobile computing environments,"N Chen, S Clarke - International Conference on Service-Oriented …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-662-45391-9_7,https://www.researchgate.net/profile/N_Chen2/publication/278704510_A_Dynamic_Service_Composition_Model_for_Adaptive_Systems_in_Mobile_Computing_Environments/links/59b0e201aca2728472cf1ffd/A-Dynamic-Service-Composition-Model-for-Adaptive-Systems-in-Mobile-Computing-Environments.pdf,,,1,9,No DOI available
A conceptual model for adaptable context-aware services,"M Autili, V Cortellessa, A Di Marco… - … on Web Services …, 2006 - neptuno.uca.es",2006,https://neptuno.uca.es/redmine/projects/sources-fm/repository/revisions/1951/raw/trunk/docs/papers/WS-MaTe_Proceedings.pdf#page=21,https://neptuno.uca.es/redmine/projects/sources-fm/repository/revisions/1951/raw/trunk/docs/papers/WS-MaTe_Proceedings.pdf#page=21,,,1,36,No DOI available
The role of ontologies in context-aware recommender systems,"L Buriano, M Marchetti, F Carmagnola… - … on Mobile Data …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1630616/,http://www.academia.edu/download/43384098/The_Role_of_Ontologies_in_Context-Aware_20160305-17285-10pnbtb.pdf,,,1,61,No DOI available
Fast and efficient context-aware services,"D Raz, AT Juhola, J Serrat-Fernandez, A Galis - 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=1dLtRPRLDGsC&oi=fnd&pg=PR1&dq=context-aware+AND+decentralized+service+composition+AND+adapt*&ots=vp7Xtp7lYt&sig=n-viOi0r8O_23O9wt2mTft5tshI,No PDF available,,,1,71,No DOI available
A context-aware middleware for applications in mobile ad hoc environments,"CF Sørensen, M Wu, T Sivaharan, GS Blair… - Proceedings of the 2nd …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1028510,http://www.academia.edu/download/45819472/MPAC-Sorensen.pdf,,,1,118,No DOI available
Context-aware middleware for resource management in the wireless internet,"P Bellavista, A Corradi, R Montanari… - IEEE Transactions on …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1265523/,No PDF available,,,1,225,No DOI available
"SLCA, composite services for ubiquitous computing","V Hourdin, JY Tigli, S Lavirotte, G Rey… - Proceedings of the …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1506284,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.188.1284&rep=rep1&type=pdf,,,1,56,No DOI available
Data-centric middleware for context-aware pervasive computing,"G Chen, M Li, D Kotz - Pervasive and mobile computing, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S1574119207000636,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.367.6194&rep=rep1&type=pdf,,,1,132,No DOI available
LoCa–towards a context-aware infrastructure for eHealth applications,"N Fröhlich, A Meier, T Möller, M Savini… - Proc. of the 15th Int'l …, 2009 - academia.edu",2009,http://www.academia.edu/download/31262514/DMS09-19-Froehlich.pdf,http://www.academia.edu/download/31262514/DMS09-19-Froehlich.pdf,,,1,11,No DOI available
Spidernet: a quality-aware service composition middleware,X Gu - 2004 - ideals.illinois.edu,2004,http://www.ideals.illinois.edu/handle/2142/10912,https://www.ideals.illinois.edu/bitstream/handle/2142/10912/SpiderNet%20A%20Quality-Aware%20Service%20Composition%20Middleware.pdf?sequence=2&isAllowed=y,,,1,15,No DOI available
A trust-based context-aware access control model for web-services,"R Bhatti, E Bertino, A Ghafoor - Distributed and Parallel Databases, 2005 - Springer",2005,https://link.springer.com/article/10.1007/s10619-005-1075-7,https://www.it.iitb.ac.in/~madhumita/research_topics/authentication/A%20Trust-based%20Context-Aware%20Access%20Control%20Model%20for%20Web-Services.pdf,,,1,263,No DOI available
A decentralized self-organizing service composition for autonomic entities,"I Al-Oqily, A Karmouch - … on Autonomous and Adaptive Systems (TAAS), 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1921648,No PDF available,,,1,17,No DOI available
Automate: Enabling autonomic applications on the grid,"M Agarwal, V Bhat, H Liu, V Matossian… - 2003 Autonomic …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1210204/,https://nsfcac.rutgers.edu/TASSL/Papers/automate-ams-03.pdf,,,1,134,No DOI available
Designing a Decentralized Distributed Self-Adaptive System in M-Learning Activities,"DG de la Iglesia - 2012 IEEE Seventh International Conference …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6185051/,https://www.researchgate.net/profile/Didac_Gil_De_La_Iglesia2/publication/241629430_Designing_a_Decentralized_Distributed_Self-Adaptive_System_in_M-Learning_Activities/links/54f43f7c0cf2f9e34f094072/Designing-a-Decentralized-Distributed-Self-Adaptive-System-in-M-Learning-Activities.pdf,,,1,6,No DOI available
Programming language support to context-aware adaptation: a case-study with Erlang,"C Ghezzi, M Pradella, G Salvaneschi - … of the 2010 ICSE Workshop on …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1808991,http://home.deib.polimi.it/pradella/papers/context-erlang.pdf,,,1,31,No DOI available
A survey on context-aware mobile and wireless networking: On networking and computing environments' integration,"P Makris, DN Skoutas, C Skianis - … communications surveys & …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6182559/,https://www.researchgate.net/profile/Prodromos_Makris/publication/230709761_A_Survey_on_Context-Aware_Mobile_and_Wireless_Networking_On_Networking_and_Computing_Environments%27_Integration/links/54b3cf370cf28ebe92e3d21c.pdf,,,1,179,No DOI available
Goal-driven service composition in mobile and pervasive computing,"N Chen, N Cardozo, S Clarke - IEEE Transactions on Services …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/7416009/,"http://www.tara.tcd.ie/bitstream/handle/2262/82901/Chen,%20Nanxi_TCD-SCSS-PHD-2016-08.pdf?sequence=1",,,1,34,No DOI available
Context-aware authorization in highly dynamic environments,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - arXiv preprint arXiv …, 2011 - arxiv.org",2011,https://arxiv.org/abs/1102.5194,https://arxiv.org/pdf/1102.5194,,,1,25,No DOI available
A reference architecture for self-organizing service-oriented computing,"L Liu, S Thanheiser, H Schmeck - International conference on Architecture …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-78153-0_16,https://www.researchgate.net/profile/Hartmut_Schmeck/publication/220826611_A_Reference_Architecture_for_Self-organizing_Service-Oriented_Computing/links/0deec519bdad4b7b09000000.pdf,,,1,27,No DOI available
"A journey to highly dynamic, self-adaptive service-based applications","E Di Nitto, C Ghezzi, A Metzger, M Papazoglou… - Automated Software …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s10515-008-0032-x,No PDF available,,,1,305,No DOI available
Solar: A pervasive-computing infrastructure for context-aware mobile applications,"G Chen, D Kotz - 2002 - apps.dtic.mil",2002,https://apps.dtic.mil/docs/citations/ADA440303,https://apps.dtic.mil/dtic/tr/fulltext/u2/a440303.pdf,,,1,76,No DOI available
A next-generation service overlay architecture,"E Lavinal, N Simoni, M Song, B Mathieu - annals of telecommunications …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12243-008-0082-x,https://www.researchgate.net/profile/Emmanuel_Lavinal/publication/225146833_A_next-generation_service_overlay_architecture/links/57155ded08ae1a840264fa32.pdf,,,1,20,No DOI available
Towards context-aware mobile web 2.0 service architecture,"T Koskela, N Kostamo, O Kassinen… - … , Systems, Services …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4402805/,http://www.academia.edu/download/39929071/Towards_Context-Aware_Mobile_Web_2.0_Ser20151112-22486-4ha9ip.pdf,,,1,32,No DOI available
Dynamic adaptation of service compositions with variability models,"GH Alférez, V Pelechano, R Mazo, C Salinesi… - Journal of Systems and …, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0164121213001465,https://riunet.upv.es/bitstream/handle/10251/38951/jss14.pdf?sequence=7,,,1,117,No DOI available
LOCCAM-loosely coupled context acquisition middleware,"MEF Maia, A Fonteles, B Neto, R Gadelha… - Proceedings of the 28th …, 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2480465,https://www.researchgate.net/profile/Windson_Viana/publication/261378581_A_coordination_framework_for_dynamic_adaptation_in_ubiquitous_systems_based_on_distributed_tuple_space/links/5604d72808aeb5718ff023f3.pdf,,,1,42,No DOI available
RESTful service composition at a glance: A survey,"M Garriga, C Mateos, A Flores, A Cechich… - Journal of Network and …, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1084804515002933,No PDF available,,,1,65,No DOI available
An autonomic service architecture for self-managing grid applications,"H Liu, V Bhat, M Parashar… - The 6th IEEE/ACM …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1542734/,http://research.cs.rutgers.edu/~parashar/Papers/accord-grid-05.pdf,,,1,33,No DOI available
Context aware adaptable applications-a global approach,"M Dalmau, P Roose, S Laplace - arXiv preprint arXiv:0909.2090, 2009 - arxiv.org",0909,https://arxiv.org/abs/0909.2090,https://arxiv.org/pdf/0909.2090,,,1,25,No DOI available
SOA's last mile-connecting smartphones to the service cloud,"Q Wang, R Deters - 2009 IEEE international conference on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5284143/,No PDF available,,,1,54,No DOI available
Flexible middleware support for future mobile services and their context-aware adaptation,"M Solarski, L Strick, K Motonaga, C Noda… - … on Intelligence in …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30179-0_26,https://link.springer.com/content/pdf/10.1007/978-3-540-30179-0_26.pdf,,,1,12,No DOI available
The ubiquitous provisioning of internet services to portable devices,"P Bellavista, A Corradi… - IEEE Pervasive computing, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1037726/,http://lia.deis.unibo.it/Research/webminds/papers/percom02.pdf,,,1,114,No DOI available
Context-aware adaptive service mashups,"C Dorn, D Schall, S Dustdar - 2009 IEEE Asia-Pacific Services …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5394107/,http://www.infosys.tuwien.ac.at/Staff/dorn/apscc_cameraready.pdf,,,1,12,No DOI available
Rudder: A rule-based multi-agent infrastructure for supporting autonomic grid applications,"Z Li, M Parashar - International Conference on Autonomic …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1301378/,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.126.6158&rep=rep1&type=pdf,,,1,37,No DOI available
Pervasive service computing: Visions and challenges,"J Zhou, E Gilman, M Ylianttila… - 2010 10th IEEE …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5577856/,https://www.researchgate.net/profile/Mika_Ylianttila/publication/221193845_Pervasive_Service_Computing_Visions_and_Challenges/links/57399cd508aea45ee83f4803/Pervasive-Service-Computing-Visions-and-Challenges.pdf,,,1,19,No DOI available
Research challenges on multi-layer and mixed-initiative monitoring and adaptation for service-based systems,"A Marconi, A Bucchiarone, K Bratanis… - … Software Services …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6225509/,https://pdfs.semanticscholar.org/cee0/4afe119f42666c6c702dc5a02b4a70795892.pdf,,,1,15,No DOI available
A component framework for context-awareness,"RP Pinto, E Cardozo… - … and Mobile Computing …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4599954/,https://www.researchgate.net/profile/Rossano_Pinto/publication/4366527_A_Component_Framework_for_Context-Awareness/links/0a85e5347e81b506e1000000/A-Component-Framework-for-Context-Awareness.pdf,,,1,10,No DOI available
Middleware support for context-awareness in 4g environments,"T Springer, K Kadner, F Steuer, M Yin - … on on World of Wireless, Mobile …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1139407,No PDF available,,,1,27,No DOI available
A survey of service composition mechanisms in ubiquitous computing,"J Brønsted, KM Hansen… - … on Requirements and …, 2007 - pdfs.semanticscholar.org",2007,https://pdfs.semanticscholar.org/8b28/eabd169a13a2cccf3b92e406e4ed60b88c22.pdf,https://pdfs.semanticscholar.org/8b28/eabd169a13a2cccf3b92e406e4ed60b88c22.pdf,,,1,39,No DOI available
Adaptable service composition for very-large-scale internet of things systems,"K Dar, A Taherkordi, R Rouvoy, F Eliassen - Proceedings of the 8th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2093192,https://www.researchgate.net/profile/Frank_Eliassen/publication/254004625_Adaptable_Service_Composition_for_Very-Large-Scale_Internet_of_Things_Systems/links/53d603700cf228d363ea1c15.pdf,,,1,41,No DOI available
Designing a configurable services platform for mobile context-aware applications,"P Dockhorn Costa, L Ferreira Pires… - … Journal of Pervasive …, 2005 - emeraldinsight.com",2005,https://www.emeraldinsight.com/doi/abs/10.1108/17427370580000109,No PDF available,,,1,35,No DOI available
A system architecture for context-aware molbil computing,WN Schilit - 1995 - sites.google.com,1995,https://sites.google.com/site/schilit/schilit-thesis.pdf,https://sites.google.com/site/schilit/schilit-thesis.pdf,,,1,698,No DOI available
A survey of autonomic communications,"S Dobson, S Denazis, A Fernández, D Gaïti… - ACM Transactions on …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1186782,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.368.3749&rep=rep1&type=pdf,,,1,758,No DOI available
Context optimization of AI planning for semantic Web services composition,"L Qiu, L Chang, F Lin, Z Shi - Service Oriented Computing and …, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s11761-007-0010-3,No PDF available,,,1,33,No DOI available
Context-aware business application service co-ordination in mobile computing environments,"H Helin, M Klusch, A Lopes, A Fernández… - AAMAS05 workshop on …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,,,1,18,No DOI available
"Management and service-aware networking architectures (MANA) for future Internet—Position paper: System functions, capabilities and requirements","A Galis, H Abramowicz, M Brunner… - … and Networking in …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5339964/,No PDF available,,,1,49,No DOI available
A breadboard architecture for pervasive context-aware services in smart spaces: middleware components and prototype applications,"J Soldatos, N Dimakis, K Stamatis… - Personal and Ubiquitous …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1347305,https://www.researchgate.net/profile/John_Soldatos/publication/220141469_A_breadboard_architecture_for_pervasive_context-aware_services_in_smart_spaces_Middleware_components_and_prototype_applications/links/0f317534813bf27f8d000000/A-breadboard-architecture-for-pervasive-context-aware-services-in-smart-spaces-Middleware-components-and-prototype-applications.pdf,,,1,52,No DOI available
AWARENESS: A project on Context AWARE mobile NEtworks and ServiceS,"M Wegdam - 14th Mobile & Wireless Communication Summit, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.121.4666&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.121.4666&rep=rep1&type=pdf,,,1,40,No DOI available
Dynamic adaptive service architecture–towards coordinated service composition,"C Pahl - European Conference on Software Architecture, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-15114-9_43,http://doras.dcu.ie/15977/1/Dynamic_Adaptive_Service_Architecture_%E2%80%93_Towards_Coordinated_Service_Composition.pdf,,,1,11,No DOI available
WComp middleware for ubiquitous computing: Aspects and composite event-based Web services,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - annals of …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12243-008-0081-y,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.188.3980&rep=rep1&type=pdf,,,1,96,No DOI available
Context aware lightweight energy efficient framework,"D Sathan, A Meetoo… - International Journal of …, 2009 - sclab.yonsei.ac.kr",2009,http://sclab.yonsei.ac.kr/courses/11mobile/11mobile.files/paper/14.pdf,http://sclab.yonsei.ac.kr/courses/11mobile/11mobile.files/paper/14.pdf,,,1,7,No DOI available
Service-oriented computing: a research roadmap,"MP Papazoglou, P Traverso, S Dustdar… - International Journal of …, 2008 - World Scientific",2008,https://www.worldscientific.com/doi/abs/10.1142/S0218843008001816,http://www.infosys.tuwien.ac.at/Staff/sd/papers/SOC_Roadmap_IJCIS.pdf,,,1,1015,No DOI available
Situation-aware dynamic service coordination in an IoT environment,"B Cheng, M Wang, S Zhao, Z Zhai, D Zhu… - IEEE/ACM Transactions …, 2017 - dl.acm.org",2017,https://dl.acm.org/citation.cfm?id=3148824,https://www.researchgate.net/profile/Bo_Cheng4/publication/318843406_Situation-Aware_Dynamic_Service_Coordination_in_an_IoT_Environment/links/5b4c09caaca272c60946fc36/Situation-Aware-Dynamic-Service-Coordination-in-an-IoT-Environment.pdf,,,1,16,No DOI available
Automate: Enabling autonomic applications on the grid,"M Parashar, H Liu, Z Li, V Matossian, C Schmidt… - Cluster …, 2006 - Springer",2006,https://link.springer.com/article/10.1007/s10586-006-7561-5,https://nsfcac.rutgers.edu/TASSL/Papers/automate-jcc-06.pdf,,,1,113,No DOI available
A survey on nature-inspired metaphors for pervasive service ecosystems,"F Zambonelli, M Viroli - International Journal of Pervasive …, 2011 - emeraldinsight.com",2011,https://www.emeraldinsight.com/doi/abs/10.1108/17427371111172997,http://www.agentgroup.unimore.it/Zambonelli/PDF/JPCC11.pdf,,,1,65,No DOI available
Estimating User Preferences by Managing Contextual History in Context Aware Systems.,"NA Malik, MY Javed, U Mahmud - JSW, 2009 - academia.edu",2009,http://www.academia.edu/download/45318365/Estimating_User_Preferences_by_Managing_20160503-29931-8fdhe8.pdf,http://www.academia.edu/download/45318365/Estimating_User_Preferences_by_Managing_20160503-29931-8fdhe8.pdf,,,1,11,No DOI available
Flexible composition of smart device services,"M Vallée, F Ramparany, L Vercouter - PSC, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/Fano_Ramparany/publication/221228316_Flexible_Composition_of_Smart_Device_Services/links/02bfe5146db682580f000000/Flexible-Composition-of-Smart-Device-Services.pdf,https://www.researchgate.net/profile/Fano_Ramparany/publication/221228316_Flexible_Composition_of_Smart_Device_Services/links/02bfe5146db682580f000000/Flexible-Composition-of-Smart-Device-Services.pdf,,,1,70,No DOI available
Enabling context-aware multimedia annotation by a novel generic semantic problem-solving platform,"R Verborgh, D Van Deursen, E Mannens… - Multimedia Tools and …, 2012 - Springer",2012,https://link.springer.com/article/10.1007/s11042-010-0709-6,http://www.academia.edu/download/55149000/Enabling_context-aware_multimedia_annota20171129-5965-w0tqyd.pdf,,,1,29,No DOI available
Software engineering for self-adaptive systems: A second research roadmap,"R De Lemos, H Giese, HA Müller, M Shaw… - Software Engineering for …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_1,http://drops.dagstuhl.de/opus/volltexte/2011/3156/pdf/report10431_3156.pdf,,,1,1568,No DOI available
Toward service aggregation for edge computing,"J Abdelaziz, M Adda, H Mcheick - Procedia Computer Science, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1877050916318154,https://www.sciencedirect.com/science/article/pii/S1877050916318154/pdf?md5=6e942450bdc15e5fa34dc7f459149c71&isDTMRedir=Y&pid=1-s2.0-S1877050916318154-main.pdf,,,1,5,No DOI available
Developing pervasive services for future telecommunication networks.,"BA Farshchian, J Zoric, L Mehrmann, A Cawsey… - ICWI, 2004 - 129.69.170.1",2004,http://129.69.170.1/en/Content/Publications/Archive/Ha_ICWI2004_36367.pdf,http://129.69.170.1/en/Content/Publications/Archive/Ha_ICWI2004_36367.pdf,,,1,18,No DOI available
A decentralized trustworthy context and QoS-aware service discovery framework for the internet of things,"J Li, Y Bai, N Zaman, VCM Leung - IEEE Access, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8049281/,https://ieeexplore.ieee.org/iel7/6287639/6514899/08049281.pdf,,,1,9,No DOI available
Context-sensitive middleware for real-time software in ubiquitous computing environments,"SS Yau, F Karim - … Symposium on Object-Oriented Real-Time …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/922833/,http://dpse.eas.asu.edu/rcsm/papers/isorc2001-2.pdf,,,1,89,No DOI available
