title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Intersemiotic Translation, Cognitive Artefact, and Creativity","J Queiroz, P Atã - Adaptation, 2019 - academic.oup.com",2019,https://academic.oup.com/adaptation/advance-article-abstract/doi/10.1093/adaptation/apz001/5433410,No PDF available,,,1,No cite count available,No DOI available
Partial connector colouring,"D Clarke, J Proença - International Conference on Coordination …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-30829-1_5,https://link.springer.com/content/pdf/10.1007/978-3-642-30829-1_5.pdf,,,1,17,No DOI available
An e-business integration and collaboration platform for B2B e-commerce,"K Bhaskaran, JY Chung, R Das, T Heath… - … on Advanced Issues …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/933913/,https://ieeexplore.ieee.org/iel5/7428/20209/00933913.pdf,,,1,33,No DOI available
Special issue on enterprise distributed computing model and implementation,"PCK Hung - Information Systems Frontiers, 2007 - search.proquest.com",2007,http://search.proquest.com/openview/59239ca8368b8023928b37b2c32ca05b/1?pq-origsite=gscholar&cbl=26108,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:tlN-ZRdX9YAJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=6003272857690948508&oi=lle",,,1,2,No DOI available
A survey of practical software adaptation techniques.,"S Kell - J. UCS, 2008 - jucs.org",2008,http://www.jucs.org/jucs_14_13/a_survey_of_practical/jucs_14_13_2110_2157_kell.pdf,https://pdfs.semanticscholar.org/be86/068262b12dce804c1976cc4ddf685332e3ea.pdf,,,1,41,No DOI available
Teleo-Reactive workflows for pervasive healthcare,"S Marinovic, K Twidle, N Dulay - 2010 8th IEEE International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5470648/,https://ieeexplore.ieee.org/iel5/5462925/5470493/05470648.pdf,,,1,7,No DOI available
"Web services for negotiation and bargaining in electronic markets: design requirements, proof-of-concepts, and potential applications to e-procurement","T Bui, A Gachet, HJ Sebastian - Group Decision and Negotiation, 2006 - Springer",2006,https://link.springer.com/article/10.1007/s10726-006-9039-5,https://link.springer.com/content/pdf/10.1007/s10726-006-9039-5.pdf,,,1,30,No DOI available
The choreography of yeast mating,W Giese - 2016 - edoc.hu-berlin.de,2016,https://edoc.hu-berlin.de/handle/18452/18309,https://edoc.hu-berlin.de/bitstream/handle/18452/18309/giese.pdf?sequence=1,,,1,1,No DOI available
6th European PhD School in Robotic Systems,H Bruyninckx - phdschoolinrobotics.eu,No year available,http://www.phdschoolinrobotics.eu/SystemSoftwareDesign-20140129-nup.pdf,http://www.phdschoolinrobotics.eu/SystemSoftwareDesign-20140129-nup.pdf,,,1,No cite count available,No DOI available
When are two web services compatible?,"L Bordeaux, G Salaün, D Berardi, M Mecella - International Workshop on …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-31811-8_2,https://pdfs.semanticscholar.org/e09b/b2ee683351403ad3384cc7c8a14a1c98568e.pdf,,,1,272,No DOI available
"Away from Her? Sarah Polley's screen adaptation of Alice Munro's"" The Bear Came Over The Mountain""","JR Herrera - Brno studies in English, 2013 - digilib.phil.muni.cz",2013,https://digilib.phil.muni.cz/handle/11222.digilib/130312,https://digilib.phil.muni.cz/bitstream/handle/11222.digilib/130312/1_BrnoStudiesEnglish_39-2013-2_9.pdf,,,1,2,No DOI available
"Prisma: Towards quality, aspect oriented and dynamic software architectures","J Pérez, I Ramos, J Jaén, P Letelier… - … Conference on Quality …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1319086/,https://ieeexplore.ieee.org/iel5/9215/29226/01319086.pdf,,,1,87,No DOI available
Multimodal learning hub: A tool for capturing customizable multimodal learning experiences,"J Schneider, D Di Mitri, B Limbu… - European Conference on …, 2018 - Springer",2018,https://link.springer.com/chapter/10.1007/978-3-319-98572-5_4,No PDF available,,,1,5,No DOI available
Neoliberal urbanization in Europe: large–scale urban development projects and the new urban policy,"E Swyngedouw, F Moulaert, A Rodriguez - Antipode, 2002 - Wiley Online Library",2002,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-8330.00254,https://onlinelibrary.wiley.com/doi/pdf/10.1111/1467-8330.00254,,,1,1139,No DOI available
Towards sustained team effectiveness,"N Wijngaards, M Kempen, A Smit… - … on Autonomous Agents …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11775331_3,https://pdfs.semanticscholar.org/6076/712087936df624af4c0bd3ef369420d28d64.pdf,,,1,22,No DOI available
Measuring and predicting adaptation behavior in multidimensional activity-travel patterns,"CH Joh, HJP Timmermans, TA Arentze - Transportmetrica, 2006 - Taylor & Francis",2006,https://www.tandfonline.com/doi/abs/10.1080/18128600608685659,https://www.tandfonline.com/doi/pdf/10.1080/18128600608685659,,,1,38,No DOI available
Twelve theses on reactive rules for the Web,"F Bry, M Eckert - International Conference on Extending Database …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11896548_63,https://epub.ub.uni-muenchen.de/17318/1/Bry_17318.pdf,,,1,33,No DOI available
The next grand challenges: Integrating the Internet of Things and data science,"R Ranjan, O Rana, S Nepal, M Yousif… - IEEE Cloud …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8383659/,https://ieeexplore.ieee.org/iel7/6509491/8383643/08383659.pdf,,,1,11,No DOI available
Merlin and the ERM proteins–regulators of receptor distribution and signaling at the cell cortex,"AI McClatchey, RG Fehon - Trends in cell biology, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0962892409000580,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2796113/,,,1,168,No DOI available
Software service adaptation based on interface localisation,"C Pahl, L Collins - International Journal of Systems and Service …, 2015 - igi-global.com",2015,https://www.igi-global.com/article/software-service-adaptation-based-on-interface-localisation/125842,https://www.igi-global.com/viewtitle.aspx?titleid=125842,,,1,1,No DOI available
Geospatial data integration with semantic web services: The emerges approach,"V Tanasescu, A Gugliotta, J Domingue, LG Villarías… - The Geospatial …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-1-84628-827-2_25,http://oro.open.ac.uk/23125/1/eMerges_book_2007_final.pdf,,,1,23,No DOI available
Document Engineering: analyzing and designing the semantics of Business Service Networks,"RJ Glushko, T McGrath - Proceedings of the IEEE EEE05 international …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1063518,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.87.7994&rep=rep1&type=pdf,,,1,21,No DOI available
Interoperability of security and quality of service policies over tactical SOA,"G Vasileios, SD Wolthusen… - 2016 IEEE …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7850077/,No PDF available,,,1,7,No DOI available
Counting steps: The phenomenology of walking with variable mobility,MJ Deegan - 2001 - kb.osu.edu,2001,https://kb.osu.edu/dspace/bitstream/handle/1811/85568/DSQ_v20n3_2000_232.pdf,https://kb.osu.edu/dspace/bitstream/handle/1811/85568/DSQ_v20n3_2000_232.pdf,,,1,8,No DOI available
Developing highly complex distributed systems: a software engineering perspective,"M Autili, P Inverardi, P Pelliccione, M Tivoli - Journal of Internet Services …, 2012 - Springer",2012,https://link.springer.com/article/10.1007/s13174-011-0048-5,https://link.springer.com/content/pdf/10.1007/s13174-011-0048-5.pdf,,,1,5,No DOI available
The genome of a songbird,"WC Warren, DF Clayton, H Ellegren, AP Arnold… - Nature, 2010 - nature.com",2010,https://www.nature.com/articles/nature08819,https://www.nature.com/articles/nature08819,,,1,666,No DOI available
Ontologically Enhanced RosettaNet B2B Integration,"P Kotinurmi, A Haller, E Oren - Semantic Web for Business: Cases …, 2009 - igi-global.com",2009,https://www.igi-global.com/chapter/semantic-web-business/28869,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.121.6505&rep=rep1&type=pdf,,,1,4,No DOI available
Exploiting requirements variability for software customization and adaptation,A Lapouchnian - 2011 - cs.utoronto.ca,2011,http://www.cs.utoronto.ca/~alexei/pub/ALPhDThesis.pdf,http://www.cs.utoronto.ca/~alexei/pub/ALPhDThesis.pdf,,,1,12,No DOI available
Semantic web-driven agent-based ecosystem for linked data and services,"O Khriyenko, M Nagy - … of the Third International Conferences on …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,,,1,8,No DOI available
Role of ITAM signaling module in signal integration,"JS Bezbradica, R Medzhitov - Current opinion in immunology, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0952791511001853,No PDF available,,,1,42,No DOI available
Recent progress in the biology and physiology of sirtuins,"T Finkel, CX Deng, R Mostoslavsky - Nature, 2009 - nature.com",2009,https://www.nature.com/articles/nature08197,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3727385/,,,1,1139,No DOI available
An Adaptive Architecture for Presenting Interactive Media Onto Distributed Interfaces.,"J Hu, LMG Feijs - Applied Informatics, 2003 - academia.edu",2003,http://www.academia.edu/download/2535748/157dyrrcaox39vw.pdf,http://www.academia.edu/download/2535748/157dyrrcaox39vw.pdf,,,1,21,No DOI available
Event-driven exception handling for software engineering processes,"G Grambow, R Oberhauser, M Reichert - International Conference on …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-28108-2_40,http://dbis.eprints.uni-ulm.de/744/1/EDBPM11_GOR.pdf,,,1,18,No DOI available
Measuring and predicting adaptation in multidimensional activity-travel patterns,CH Joh - 2004 - pdfs.semanticscholar.org,2004,https://pdfs.semanticscholar.org/a40c/1a13e7da6d55442aa6ef7e8d5237ece2faf9.pdf,https://pdfs.semanticscholar.org/a40c/1a13e7da6d55442aa6ef7e8d5237ece2faf9.pdf,,,1,57,No DOI available
Security in pervasive applications: a survey,"C Bodei, P Degano, L Galletta, G Mezzetti… - European Journal of Law …, 2013 - ejlt.org",2013,http://ejlt.org/article/view/276,http://ejlt.org/article/view/276/387,,,1,2,No DOI available
Analysing and determining substitutability of different granularity Web services,"Y Yin, S Deng - International Journal of Computer Mathematics, 2013 - Taylor & Francis",2013,https://www.tandfonline.com/doi/abs/10.1080/00207160.2012.748902,https://www.tandfonline.com/doi/pdf/10.1080/00207160.2012.748902,,,1,15,No DOI available
Context constraint integration and validation in dynamic web service compositions,"C Pahl, K Yapa Bandara, MX Wang - 2010 - doras.dcu.ie",2010,http://doras.dcu.ie/16833/,http://doras.dcu.ie/16833/1/ecaws-drs-10.pdf,,,1,3,No DOI available
Service interoperability on context level in ubiquitous computing environments,"T Strang, C Linnhoff-Popien - Intl. Conf. on Advances in Infrastructure for …, 2003 - Citeseer",2003,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.9316&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.9316&rep=rep1&type=pdf,,,1,62,No DOI available
"Web-based architectures, Semantic Web and Ontologies, Adaptive systems",A Goy - unito.it,No year available,https://www.unito.it/sites/default/files/ugovunito/6656989--AnnaGoy_papers.pdf,https://www.unito.it/sites/default/files/ugovunito/6656989--AnnaGoy_papers.pdf,,,1,No cite count available,No DOI available
The networked home as a user-centric multimedia system,"A Mani, H Sundaram, D Birchfield, G Qian - Proceedings of the 2004 …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1026768,http://www.realtechsupport.org/UB/AmI/texts/Mani_NetworkedHome_2004.pdf,,,1,15,No DOI available
Tuning collective cell migration by cell–cell junction regulation,"P Friedl, R Mayor - Cold Spring Harbor perspectives in …, 2017 - cshperspectives.cshlp.org",2017,http://cshperspectives.cshlp.org/content/9/4/a029199.short,http://cshperspectives.cshlp.org/content/9/4/a029199.full.pdf,,,1,46,No DOI available
"A journey to highly dynamic, self-adaptive service-based applications","E Di Nitto, C Ghezzi, A Metzger, M Papazoglou… - Automated Software …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s10515-008-0032-x,https://link.springer.com/content/pdf/10.1007/s10515-008-0032-x.pdf,,,1,305,No DOI available
Distributed service co-evolution based on domain objects,"M De Sanctis, K Geihs, A Bucchiarone… - … Conference on Service …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-662-50539-7_5,No PDF available,,,1,1,No DOI available
The meiotic checkpoint network: step-by-step through meiotic prophase,"VV Subramanian… - Cold Spring Harbor …, 2014 - cshperspectives.cshlp.org",2014,http://cshperspectives.cshlp.org/content/6/10/a016675.short,http://cshperspectives.cshlp.org/content/6/10/a016675.full.pdf,,,1,67,No DOI available
Rule Based Business Process Execution with BPEL+.,"A Paschke, K Teymourian, CSW AG - I-SEMANTICS, 2009 - researchgate.net",2009,https://www.researchgate.net/profile/Adrian_Paschke/publication/228718046_Rule_based_business_process_execution_with_bpel/links/0912f50c83fd89def8000000.pdf,https://www.researchgate.net/profile/Adrian_Paschke/publication/228718046_Rule_based_business_process_execution_with_bpel/links/0912f50c83fd89def8000000.pdf,,,1,9,No DOI available
Device services as reusable units of modelling in a service-oriented environment-An analysis case study,"M Zinn, A Bepperling, R Schoop… - 2010 IEEE …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5636313/,https://ieeexplore.ieee.org/iel5/5609073/5635477/05636313.pdf,,,1,6,No DOI available
Understanding the glossary,"AD Layer - Service Engineering: European Research Results, 2010 - Springer",2010,https://link.springer.com/content/pdf/10.1007/978-3-7091-0415-6.pdf#page=332,No PDF available,,,1,No cite count available,No DOI available
Developing capacity assessment tool for land policy implementation: experience from kenya: mozambique and uganda,"WT DE VRIES, L GROENENDIJK… - Annual World Bank …, 2016 - researchgate.net",2016,https://www.researchgate.net/profile/Walter_De_Vries2/publication/299085911_Developing_capacity_assessment_tool_for_land_policy_implementation_Experience_from_Kenya_Mozambique_and_Uganda/links/56eeb04008aea35d5b9a049c/Developing-capacity-assessment-tool-for-land-policy-implementation-Experience-from-Kenya-Mozambique-and-Uganda.pdf,https://www.researchgate.net/profile/Walter_De_Vries2/publication/299085911_Developing_capacity_assessment_tool_for_land_policy_implementation_Experience_from_Kenya_Mozambique_and_Uganda/links/56eeb04008aea35d5b9a049c/Developing-capacity-assessment-tool-for-land-policy-implementation-Experience-from-Kenya-Mozambique-and-Uganda.pdf,,,1,1,No DOI available
Orchestration and Workflow in a mobile Grid environment,"A Terracina, S Beco, T Kirkham, J Gallop… - … Conference on Grid …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4031559/,https://ieeexplore.ieee.org/iel5/4031510/4031511/04031559.pdf,,,1,12,No DOI available
Misfits: A feminist materialist disability concept,"R Garland‐Thomson - Hypatia, 2011 - Wiley Online Library",2011,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1527-2001.2011.01206.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1527-2001.2011.01206.x,,,1,274,No DOI available
Metabolic control of epigenetics in cancer,"A Kinnaird, S Zhao, KE Wellen… - Nature Reviews Cancer, 2016 - nature.com",2016,https://www.nature.com/articles/nrc.2016.82?cacheBust=1508292600345,No PDF available,,,1,92,No DOI available
Outline of a concept for organismic systems biology,"B Rosslenbroich - Seminars in cancer biology, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S1044579X11000332,No PDF available,,,1,25,No DOI available
A Framework for Responsive Environments,"B Salem, JA Lino, J Simons - European Conference on Ambient …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-56997-0_21,https://core.ac.uk/download/pdf/82985206.pdf,,,1,No cite count available,No DOI available
CaMK (CMK-1) and O-GlcNAc transferase (OGT-1) modulate mechanosensory responding and habituation in an interstimulus interval-dependent manner in …,"EL Ardiel, TA McDiarmid, TA Timbers, K Lee, J Safaei… - BioRxiv, 2018 - biorxiv.org",2018,https://www.biorxiv.org/content/10.1101/115972v2.abstract,https://www.biorxiv.org/content/biorxiv/early/2017/03/10/115972.full.pdf,,,1,2,No DOI available
Interactive environments for music and multimedia,"A Camurri, P Ferrentino - Multimedia systems, 1999 - Springer",1999,https://link.springer.com/article/10.1007/s005300050109,https://link.springer.com/content/pdf/10.1007/s005300050109.pdf,,,1,72,No DOI available
A Hybrid Architecture for Highly Adaptive and Automated e-Business Platforms,"B Schmid, C Schroth, T Janner - IEEE International Conference …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4278692/,https://ieeexplore.ieee.org/iel5/4278609/4278610/04278692.pdf,,,1,4,No DOI available
Efficient Security Policy Reconciliation in Tactical Service Oriented Architectures,"V Gkioulos, SD Wolthusen - … Conference on Future Network Systems and …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-48021-3_4,No PDF available,,,1,1,No DOI available
Considerations on the roles and ontology in modeling workflow management systems,"A Cicortas, V Iordan - 2010 International Joint Conference on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5491339/,No PDF available,,,1,No cite count available,No DOI available
A cross-site qualitative study of physician order entry,"JS Ash, PN Gorman, M Lavelle… - Journal of the …, 2003 - academic.oup.com",2003,https://academic.oup.com/jamia/article-abstract/10/2/188/724266,https://academic.oup.com/jamia/article/10/2/188/724266,,,1,229,No DOI available
A literature review in process harmonization: a conceptual framework,"H Romero, R Dijkman, P Grefen, A Weele - BETA publicatie: working …, 2012 - pure.tue.nl",2012,https://pure.tue.nl/ws/files/3566112/675604418818312.pdf,https://pure.tue.nl/ws/files/3566112/675604418818312.pdf,,,1,8,No DOI available
