title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Biomass composition: the “elephant in the room” of metabolic modelling,"Duygu Dikicioglu,    Betul Kırdar,    Stephen G. Oliver",2015,https://link.springer.com/article/10.1007/s11306-015-0819-2,https://link.springer.com/content/pdf/10.1007%2Fs11306-015-0819-2.pdf,,,1,15,https://doi.org/10.1007/s11306-015-0819-2
Meeting abstracts from the 4th International Clinical Trials Methodology Conference (ICTMC) and the 38th Annual Meeting of the Society for Clinical Trials,No author available,2017,https://link.springer.com/article/10.1186/s13063-017-1902-y,https://link.springer.com/content/pdf/10.1186%2Fs13063-017-1902-y.pdf,,,1,2,https://doi.org/10.1186/s13063-017-1902-y
From rules to rule patterns,"G. Kappel,    S. Rausch-Schott,    W. Retschitzegger…",1996,https://link.springer.com/chapter/10.1007/3-540-61292-0_6,https://link.springer.com/content/pdf/10.1007%2F3-540-61292-0_6.pdf,,,1,1,https://doi.org/10.1007/3-540-61292-0_6
Semantics of Cyber-Physical Systems,"Tharam Dillon,    Elizabeth Chang,    Jaipal Singh…",2012,https://link.springer.com/chapter/10.1007/978-3-642-32891-6_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-32891-6_3.pdf,,,1,3,https://doi.org/10.1007/978-3-642-32891-6_3
26th Annual Computational Neuroscience Meeting (CNS*2017): Part 3,"Adam J. H. Newton,    Alexandra H. Seidenstein,    Robert A. McDougal…",2017,https://link.springer.com/article/10.1186/s12868-017-0372-1,https://link.springer.com/content/pdf/10.1186%2Fs12868-017-0372-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s12868-017-0372-1
Plant: soil interactions in temperate multi-cropping production systems,"Jürgen Ehrmann,    Karl Ritz",2014,https://link.springer.com/article/10.1007/s11104-013-1921-8,https://link.springer.com/content/pdf/10.1007%2Fs11104-013-1921-8.pdf,,,1,46,https://doi.org/10.1007/s11104-013-1921-8
Web Services,Mohand-Said Hacid,2004,https://link.springer.com/chapter/10.1007/1-4020-8159-6_8,https://link.springer.com/content/pdf/10.1007%2F1-4020-8159-6_8.pdf,,,1,No cite count available,https://doi.org/10.1007/1-4020-8159-6_8
Multidimensional context modeling applied to non-functional analysis of software,"Luca Berardinelli,    Marco Bernardo,    Vittorio Cortellessa…",2017,https://link.springer.com/article/10.1007/s10270-017-0645-2,https://link.springer.com/content/pdf/10.1007%2Fs10270-017-0645-2.pdf,,,1,1,https://doi.org/10.1007/s10270-017-0645-2
Dynamic Service Adaptation for Runtime System Extensions,"Robert Hirschfeld,    Katsuya Kawamura,    Hendrik Berndt",2004,https://link.springer.com/chapter/10.1007/978-3-540-24614-5_17,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24614-5_17.pdf,,,1,1,https://doi.org/10.1007/978-3-540-24614-5_17
Introducing biological realism into the study of developmental plasticity in behaviour,"Ton G G Groothuis,    Barbara Taborsky",2015,https://link.springer.com/article/10.1186/1742-9994-12-S1-S6,https://link.springer.com/content/pdf/10.1186%2F1742-9994-12-S1-S6.pdf,,,1,28,https://doi.org/10.1186/1742-9994-12-S1-S6
Predictions not commands: active inference in the motor system,"Rick A. Adams,    Stewart Shipp,    Karl J. Friston",2013,https://link.springer.com/article/10.1007/s00429-012-0475-5,https://link.springer.com/content/pdf/10.1007%2Fs00429-012-0475-5.pdf,,,1,165,https://doi.org/10.1007/s00429-012-0475-5
What are the impacts of reindeer/caribou (Rangifer tarandus L.) on arctic and alpine vegetation? A systematic review,"Claes Bernes,    Kari Anne Bråthen,    Bruce C Forbes,    James DM Speed…",2015,https://link.springer.com/article/10.1186/s13750-014-0030-3,https://link.springer.com/content/pdf/10.1186%2Fs13750-014-0030-3.pdf,,,1,17,https://doi.org/10.1186/s13750-014-0030-3
Denoising PCR-amplified metagenome data,"Michael J Rosen,    Benjamin J Callahan,    Daniel S Fisher,    Susan P Holmes",2012,https://link.springer.com/article/10.1186/1471-2105-13-283,https://link.springer.com/content/pdf/10.1186%2F1471-2105-13-283.pdf,,,1,22,https://doi.org/10.1186/1471-2105-13-283
Woody Plant Encroachment: Causes and Consequences,"Steven R. Archer,    Erik M. Andersen,    Katharine I. Predick…",2017,https://link.springer.com/chapter/10.1007/978-3-319-46709-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-46709-2_2.pdf,,,1,20,https://doi.org/10.1007/978-3-319-46709-2_2
State of the Art and Research Challenges in the Area of Autonomous Control for a Reliable Internet of Services,"Rob van der Mei,    Hans van den Berg…",2018,https://link.springer.com/chapter/10.1007/978-3-319-90415-3_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90415-3_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90415-3_1
Abstracts,No author available,2013,https://link.springer.com/article/10.1007/s00292-013-1765-2,https://link.springer.com/content/pdf/10.1007%2Fs00292-013-1765-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s00292-013-1765-2
"The properties of spontaneous mutations in the opportunistic pathogen Pseudomonas aeruginosa
","Jeremy R. Dettman,    Jacqueline L. Sztepanacz,    Rees Kassen",2016,https://link.springer.com/article/10.1186/s12864-015-2244-3,https://link.springer.com/content/pdf/10.1186%2Fs12864-015-2244-3.pdf,,,1,20,https://doi.org/10.1186/s12864-015-2244-3
Interplay of Content and Context,"Rudi Belotti,    Corsin Decurtins,    Michael Grossniklaus,    Moira C. Norrie…",2004,https://link.springer.com/chapter/10.1007/978-3-540-27834-4_25,https://link.springer.com/content/pdf/10.1007%2F978-3-540-27834-4_25.pdf,,,1,1,https://doi.org/10.1007/978-3-540-27834-4_25
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
Contextual effects in difference judgments,Hendrik N. J. Schifferstein,1995,https://link.springer.com/article/10.3758/BF03211850,https://link.springer.com/content/pdf/10.3758%2FBF03211850.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03211850
An Intensional Functional Model of Trust,"Kaiyu Wan,    Vasu Alagar",2008,https://link.springer.com/chapter/10.1007/978-0-387-09428-1_5,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09428-1_5.pdf,,,1,5,https://doi.org/10.1007/978-0-387-09428-1_5
Compositional semantics of Esterel and verification by compositional reductions,"R. de Simone,    A. Ressouche",1994,https://link.springer.com/chapter/10.1007/3-540-58179-0_74,https://link.springer.com/content/pdf/10.1007%2F3-540-58179-0_74.pdf,,,1,2,https://doi.org/10.1007/3-540-58179-0_74
"SPRAAK: Speech Processing, Recognition and Automatic Annotation Kit","Patrick Wambacq,    Kris Demuynck…",2013,https://link.springer.com/chapter/10.1007/978-3-642-30910-6_6,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30910-6_6.pdf,,,1,1,https://doi.org/10.1007/978-3-642-30910-6_6
Learning to grasp and extract affordances: the Integrated Learning of Grasps and Affordances (ILGA) model,"James Bonaiuto,    Michael A. Arbib",2015,https://link.springer.com/article/10.1007/s00422-015-0666-2,https://link.springer.com/content/pdf/10.1007%2Fs00422-015-0666-2.pdf,,,1,5,https://doi.org/10.1007/s00422-015-0666-2
Systems biology driven software design for the research enterprise,"John Boyle,    Christopher Cavnor,    Sarah Killcoyne,    Ilya Shmulevich",2008,https://link.springer.com/article/10.1186/1471-2105-9-295,https://link.springer.com/content/pdf/10.1186%2F1471-2105-9-295.pdf,,,1,11,https://doi.org/10.1186/1471-2105-9-295
Definition of Integrity Policies for Web-based Applications,"Paloma Díaz,    Ignacio Aedo,    Fivos Panetsos",2000,https://link.springer.com/chapter/10.1007/978-0-387-35501-6_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35501-6_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35501-6_7
Resolving Violations in Inter-process Relationships in Business Process Ecosystems,"Tri Astoto Kurniawan,    Aditya K. Ghose…",2013,https://link.springer.com/chapter/10.1007/978-3-642-37804-1_34,https://link.springer.com/content/pdf/10.1007%2F978-3-642-37804-1_34.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-37804-1_34
Design of Design Methodology for Autonomous Robots,"Eli Kolberg,    Yoram Reich,    Ilya Levin",2008,https://link.springer.com/chapter/10.1007/978-3-540-68847-1_57,https://link.springer.com/content/pdf/10.1007%2F978-3-540-68847-1_57.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-68847-1_57
Typicality Knowledge and the Interpretation of Adjectives,Choonkyu Lee,2017,https://link.springer.com/chapter/10.1007/978-3-319-45977-6_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45977-6_5.pdf,,,1,2,https://doi.org/10.1007/978-3-319-45977-6_5
Towards Quality of Experience-based reputation models for future web service provisioning,"T. Ciszkowski,    W. Mazurczyk,    Z. Kotulski,    T. Hoßfeld…",2012,https://link.springer.com/article/10.1007/s11235-011-9435-2,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9435-2.pdf,,,1,14,https://doi.org/10.1007/s11235-011-9435-2
On Staying Grounded and Avoiding Quixotic Dead Ends,Lawrence W. Barsalou,2016,https://link.springer.com/article/10.3758/s13423-016-1028-3,https://link.springer.com/content/pdf/10.3758%2Fs13423-016-1028-3.pdf,,,1,13,https://doi.org/10.3758/s13423-016-1028-3
33rd Annual Meeting & Pre-Conference Programs of the Society for Immunotherapy of Cancer (SITC 2018),No author available,2018,https://link.springer.com/article/10.1186/s40425-018-0423-x,https://link.springer.com/content/pdf/10.1186%2Fs40425-018-0423-x.pdf,,,1,No cite count available,https://doi.org/10.1186/s40425-018-0423-x
Hazards inherent in interdisciplinary behavioral research,"David Crews,    Seth A Weisberg,    Sahotra Sarkar",2015,https://link.springer.com/article/10.1186/1742-9994-12-S1-S21,https://link.springer.com/content/pdf/10.1186%2F1742-9994-12-S1-S21.pdf,,,1,2,https://doi.org/10.1186/1742-9994-12-S1-S21
Towards Pragmatic Interoperability in the New Enterprise — A Survey of Approaches,"Camlon H. Asuncion,    Marten van Sinderen",2011,https://link.springer.com/chapter/10.1007/978-3-642-19680-5_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-19680-5_12.pdf,,,1,4,https://doi.org/10.1007/978-3-642-19680-5_12
In-feed resin acids reduce matrix metalloproteinase activity in the ileal mucosa of healthy broilers without inducing major effects on the gut microbiota,"Marisol Aguirre,    Juhani Vuorenmaa,    Eija Valkonen,    Hannele Kettunen…",2019,https://link.springer.com/article/10.1186/s13567-019-0633-3,https://link.springer.com/content/pdf/10.1186%2Fs13567-019-0633-3.pdf,,,1,No cite count available,https://doi.org/10.1186/s13567-019-0633-3
Bacterial microbiota protect an invasive bark beetle from a pine defensive compound,"Chihang Cheng,    Jacob D Wickham,    Li Chen,    Dandan Xu,    Min Lu,    Jianghua Sun",2018,https://link.springer.com/article/10.1186/s40168-018-0518-0,https://link.springer.com/content/pdf/10.1186%2Fs40168-018-0518-0.pdf,,,1,No cite count available,https://doi.org/10.1186/s40168-018-0518-0
Blocking by word frequency and neighborhood density in visual word recognition: A task-specific response criteria account,"Manuel Perea,    Manuel Carreiras,    Jonathan Grainger",2004,https://link.springer.com/article/10.3758/BF03196884,https://link.springer.com/content/pdf/10.3758%2FBF03196884.pdf,,,1,1,https://doi.org/10.3758/BF03196884
Interaction-Driven Self-adaptation of Service Ensembles,"Christoph Dorn,    Schahram Dustdar",2010,https://link.springer.com/chapter/10.1007/978-3-642-13094-6_31,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13094-6_31.pdf,,,1,3,https://doi.org/10.1007/978-3-642-13094-6_31
Context Aware E-Support in E-Maintenance,"Nikos Papathanasiou,    Christos Emmanouilidis…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40352-1_72,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40352-1_72.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40352-1_72
Synaptic connections formed by patchy projections of pyramidal cells in the superficial layers of cat visual cortex,"German Koestinger,    Kevan A. C. Martin,    Stephan Roth…",2017,https://link.springer.com/article/10.1007/s00429-017-1384-4,https://link.springer.com/content/pdf/10.1007%2Fs00429-017-1384-4.pdf,,,1,5,https://doi.org/10.1007/s00429-017-1384-4
Community-wide analysis of microbial genome sequence signatures,"Gregory J Dick,    Anders F Andersson,    Brett J Baker,    Sheri L Simmons…",2009,https://link.springer.com/article/10.1186/gb-2009-10-8-r85,https://link.springer.com/content/pdf/10.1186%2Fgb-2009-10-8-r85.pdf,,,1,274,https://doi.org/10.1186/gb-2009-10-8-r85
Semantic analysis and verification of context-driven adaptive applications in intelligent environments,"Davy Preuveneers,    Wouter Joosen",2016,https://link.springer.com/article/10.1007/s40860-016-0019-5,https://link.springer.com/content/pdf/10.1007%2Fs40860-016-0019-5.pdf,,,1,7,https://doi.org/10.1007/s40860-016-0019-5
"Space, time and complexity in plant dispersal ecology","Juan J Robledo-Arnuncio,    Etienne K Klein,    Helene C Muller-Landau…",2014,https://link.springer.com/article/10.1186/s40462-014-0016-3,https://link.springer.com/content/pdf/10.1186%2Fs40462-014-0016-3.pdf,,,1,33,https://doi.org/10.1186/s40462-014-0016-3
"Papers and Posters Presented at the 34th Annual Meeting of the Psychonomic Society The Omni Shoreham Hotel, Washington, D.C. November 5–7, 1993",No author available,1993,https://link.springer.com/article/10.3758/BF03334949,https://link.springer.com/content/pdf/10.3758%2FBF03334949.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03334949
Neverlang 2 – Componentised Language Development for the JVM,"Walter Cazzola,    Edoardo Vacchi",2013,https://link.springer.com/chapter/10.1007/978-3-642-39614-4_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-39614-4_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-39614-4_2
Lost in translation: a case-study of the travel of lean thinking in a hospital,"Hege Andersen,    Kjell Arne Røvik",2015,https://link.springer.com/article/10.1186/s12913-015-1081-z,https://link.springer.com/content/pdf/10.1186%2Fs12913-015-1081-z.pdf,,,1,14,https://doi.org/10.1186/s12913-015-1081-z
Analysing communication dynamics at the transaction level: the case of Air France Flight 447,"Lida Z. David,    Jan Maarten Schraagen",2018,https://link.springer.com/article/10.1007/s10111-018-0506-y,https://link.springer.com/content/pdf/10.1007%2Fs10111-018-0506-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10111-018-0506-y
A generic framework for simulation of supply networks with bargaining agents,"N. B. Szirbik,    G. R. Wagner,    J. A. La Poutré",2003,https://link.springer.com/chapter/10.1007/978-0-387-35698-3_23,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35698-3_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35698-3_23
