title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
3-D vision and figure-ground separation by visual cortex,Stephen Grossberg,1994,https://link.springer.com/article/10.3758/BF03206880,https://link.springer.com/content/pdf/10.3758%2FBF03206880.pdf,,,1,15,https://doi.org/10.3758/BF03206880
Distributed processing and temporal codes in neuronal networks,Wolf Singer,2009,https://link.springer.com/article/10.1007/s11571-009-9087-z,https://link.springer.com/content/pdf/10.1007%2Fs11571-009-9087-z.pdf,,,1,85,https://doi.org/10.1007/s11571-009-9087-z
Hyperdatabases,"Hans-J. Schek,    Heiko Schuldt,    Roger Weber",2002,https://link.springer.com/chapter/10.1007/978-0-387-35592-4_1,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35592-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35592-4_1
A Middleware-Based Application Framework for Active Space Applications,"Manuel Román,    Roy H. Campbell",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_22,https://link.springer.com/content/pdf/10.1007%2F3-540-44892-6_22.pdf,,,1,8,https://doi.org/10.1007/3-540-44892-6_22
Scalable Processing of Context Information with COSMOS,"Denis Conan,    Romain Rouvoy…",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_16,https://link.springer.com/content/pdf/10.1007%2F978-3-540-72883-2_16.pdf,,,1,38,https://doi.org/10.1007/978-3-540-72883-2_16
A Formal Treatment of Context-Awareness,"Gruia-Catalin Roman,    Christine Julien…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24721-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24721-0_2.pdf,,,1,7,https://doi.org/10.1007/978-3-540-24721-0_2
Middleware for Dynamic Adaptation of Component Applications,"Boyana Norris,    Sanjukta Bhowmick,    Dinesh Kaushik…",2007,https://link.springer.com/chapter/10.1007/978-0-387-73659-4_8,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73659-4_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-73659-4_8
j2eeprof — a tool for testing multitier applications,"Paweł Kłaczewski,    Jacek Wytrębowicz",2007,https://link.springer.com/chapter/10.1007/978-0-387-39388-9_20,https://link.springer.com/content/pdf/10.1007%2F978-0-387-39388-9_20.pdf,,,1,2,https://doi.org/10.1007/978-0-387-39388-9_20
PROMPT: a protein mapping and comparison tool,"Thorsten Schmidt,    Dmitrij Frishman",2006,https://link.springer.com/article/10.1186/1471-2105-7-331,https://link.springer.com/content/pdf/10.1186%2F1471-2105-7-331.pdf,,,1,17,https://doi.org/10.1186/1471-2105-7-331
A Service Infrastructure to Support Ubiquitous Engineering Practices,"Yacine Rezgui,    Benachir Medjdoub",2007,https://link.springer.com/chapter/10.1007/978-0-387-73798-0_68,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73798-0_68.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-73798-0_68
Predictions not commands: active inference in the motor system,"Rick A. Adams,    Stewart Shipp,    Karl J. Friston",2013,https://link.springer.com/article/10.1007/s00429-012-0475-5,https://link.springer.com/content/pdf/10.1007%2Fs00429-012-0475-5.pdf,,,1,165,https://doi.org/10.1007/s00429-012-0475-5
What can ecosystems learn? Expanding evolutionary ecology with learning theory,"Daniel A. Power,    Richard A. Watson,    Eörs Szathmáry,    Rob Mills…",2015,https://link.springer.com/article/10.1186/s13062-015-0094-1,https://link.springer.com/content/pdf/10.1186%2Fs13062-015-0094-1.pdf,,,1,11,https://doi.org/10.1186/s13062-015-0094-1
Sensing Presence (PreSense) Ontology: User Modelling in the Semantic Sensor Web,"Amparo-Elizabeth Cano,    Aba-Sah Dadzie…",2012,https://link.springer.com/chapter/10.1007/978-3-642-25953-1_21,https://link.springer.com/content/pdf/10.1007%2F978-3-642-25953-1_21.pdf,,,1,1,https://doi.org/10.1007/978-3-642-25953-1_21
Secure Multi-Execution through Static Program Transformation,"Gilles Barthe,    Juan Manuel Crespo…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30793-5_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30793-5_12.pdf,,,1,10,https://doi.org/10.1007/978-3-642-30793-5_12
Swarmic approach for symmetry detection of cellular automata behaviour,"Mohammad Ali Javaheri Javid,    Wajdi Alghamdi,    Anna Ursyn,    Robert Zimmer…",2017,https://link.springer.com/article/10.1007/s00500-017-2752-y,https://link.springer.com/content/pdf/10.1007%2Fs00500-017-2752-y.pdf,,,1,2,https://doi.org/10.1007/s00500-017-2752-y
Design and implementation of a social networking platform for cloud deployment specialists,"Kostas Magoutis,    Christos Papoulas…",2015,https://link.springer.com/article/10.1186/s13174-015-0033-5,https://link.springer.com/content/pdf/10.1186%2Fs13174-015-0033-5.pdf,,,1,2,https://doi.org/10.1186/s13174-015-0033-5
ECR 2011 Book of Abstracts - B - Scientific Sessions,No author available,2011,https://link.springer.com/article/10.1007/s13244-011-0077-4,https://link.springer.com/content/pdf/10.1007%2Fs13244-011-0077-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s13244-011-0077-4
Integrating Semantic Business Policy into Web Service Composition,"Xu Meng,    Chen Junliang",2007,https://link.springer.com/chapter/10.1007/978-3-540-75492-3_16,https://link.springer.com/content/pdf/10.1007%2F978-3-540-75492-3_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-75492-3_16
 The Conversation Calculus: A Model of Service-Oriented Computation,"Hugo T. Vieira,    Luís Caires,    João C. Seco",2008,https://link.springer.com/chapter/10.1007/978-3-540-78739-6_21,https://link.springer.com/content/pdf/10.1007%2F978-3-540-78739-6_21.pdf,,,1,37,https://doi.org/10.1007/978-3-540-78739-6_21
"Neural dynamics of perceptual grouping: Textures, boundaries, and emergent segmentations","Stephen Grossberg,    Ennio Mingolla",1985,https://link.springer.com/article/10.3758/BF03198851,https://link.springer.com/content/pdf/10.3758%2FBF03198851.pdf,,,1,25,https://doi.org/10.3758/BF03198851
Flow Context Tags: Concepts and Applications,"Roel Ocampo,    Alex Galis,    Hermann De Meer…",2007,https://link.springer.com/chapter/10.1007/978-0-387-49690-0_21,https://link.springer.com/content/pdf/10.1007%2F978-0-387-49690-0_21.pdf,,,1,2,https://doi.org/10.1007/978-0-387-49690-0_21
Adaptive Techniques for Universal Access,Constantine Stephanidis,2001,https://link.springer.com/article/10.1023/A%3A1011144232235,https://link.springer.com/content/pdf/10.1023%2FA%3A1011144232235.pdf,,,1,58,https://doi.org/10.1023/A:1011144232235
Task-Based Design and Runtime Support for Multimodal User Interface Distribution,"Tim Clerckx,    Chris Vandervelpen,    Karin Coninx",2008,https://link.springer.com/chapter/10.1007/978-3-540-92698-6_6,https://link.springer.com/content/pdf/10.1007%2F978-3-540-92698-6_6.pdf,,,1,2,https://doi.org/10.1007/978-3-540-92698-6_6
A Collaborative Code Development Environment for Computational Electro-Magnetics,"Matthew Shields,    Omer F. Rana,    David W. Walker…",2001,https://link.springer.com/chapter/10.1007/978-0-387-35407-1_8,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35407-1_8.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35407-1_8
Adaptable Architectural Middleware for Programming-in-the-Small-and-Many,"Marija Mikic-Rakic,    Nenad Medvidovic",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_9,https://link.springer.com/content/pdf/10.1007%2F3-540-44892-6_9.pdf,,,1,3,https://doi.org/10.1007/3-540-44892-6_9
Object oriented system architecture and strategies for the exchange of structured multimedia data with mobile hosts,"J. Bönigk,    U. von Lukas",1996,https://link.springer.com/chapter/10.1007/978-0-387-34980-0_19,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34980-0_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34980-0_19
Service Portability Framework for Integrated Communication Environments,"Dmytro Zhovtobryukh,    Veikko Hara",2005,https://link.springer.com/chapter/10.1007/0-387-29248-9_20,https://link.springer.com/content/pdf/10.1007%2F0-387-29248-9_20.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-29248-9_20
Composing Source-to-Source Data-Flow Transformations with Rewriting Strategies and Dependent Dynamic Rewrite Rules,"Karina Olmos,    Eelco Visser",2005,https://link.springer.com/chapter/10.1007/978-3-540-31985-6_14,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31985-6_14.pdf,,,1,3,https://doi.org/10.1007/978-3-540-31985-6_14
"Papers and Posters Presented at the 34th Annual Meeting of the Psychonomic Society The Omni Shoreham Hotel, Washington, D.C. November 5–7, 1993",No author available,1993,https://link.springer.com/article/10.3758/BF03334949,https://link.springer.com/content/pdf/10.3758%2FBF03334949.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03334949
Towards In-Network Clouds in Future Internet,"Alex Galis,    Stuart Clayman,    Laurent Lefevre,    Andreas Fischer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_2
Tools and Materials,"Christian Gram,    Gilbert Cockton",1996,https://link.springer.com/chapter/10.1007/978-0-387-34912-1_5,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34912-1_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34912-1_5
Pro-Active Asset Entities in Collaborative Networks,"Tiago Cardoso,    Luis M. Camarinha-Matos",2010,https://link.springer.com/chapter/10.1007/978-3-642-11628-5_10,https://link.springer.com/content/pdf/10.1007%2F978-3-642-11628-5_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11628-5_10
Formalising Security in Ubiquitous and Cloud Scenarios,"Chiara Bodei,    Pierpaolo Degano…",2012,https://link.springer.com/chapter/10.1007/978-3-642-33260-9_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-33260-9_1.pdf,,,1,3,https://doi.org/10.1007/978-3-642-33260-9_1
Real-Time Embedded Software Design for Mobile and Ubiquitous Systems,"Pao-Ann Hsiung,    Shang-Wei Lin,    Chin-Chieh Hung…",2007,https://link.springer.com/chapter/10.1007/978-3-540-77092-3_62,https://link.springer.com/content/pdf/10.1007%2F978-3-540-77092-3_62.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-77092-3_62
An Ontological Approach for Eliciting and Understanding Needs in e-Services ,"Ziv Baida,    Jaap Gordijn,    Hanne Sæle…",2005,https://link.springer.com/chapter/10.1007/11431855_28,https://link.springer.com/content/pdf/10.1007%2F11431855_28.pdf,,,1,3,https://doi.org/10.1007/11431855_28
An E-Service SOA Model for Virtual Service Enterprises,"Christian Zirpins,    Wolfgang Emmerich",2008,https://link.springer.com/chapter/10.1007/978-0-387-84837-2_50,https://link.springer.com/content/pdf/10.1007%2F978-0-387-84837-2_50.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-84837-2_50
Contory: A Middleware for the Provisioning of Context Information on Smart Phones,Oriana Riva,2006,https://link.springer.com/chapter/10.1007/11925071_12,https://link.springer.com/content/pdf/10.1007%2F11925071_12.pdf,,,1,11,https://doi.org/10.1007/11925071_12
SSE: a nucleotide and amino acid sequence analysis platform,Peter Simmonds,2012,https://link.springer.com/article/10.1186/1756-0500-5-50,https://link.springer.com/content/pdf/10.1186%2F1756-0500-5-50.pdf,,,1,116,https://doi.org/10.1186/1756-0500-5-50
Gendermetrics.NET: a novel software for analyzing the gender representation in scientific authoring,"Michael H. K. Bendels,    Dörthe Brüggmann…",2016,https://link.springer.com/article/10.1186/s12995-016-0133-6,https://link.springer.com/content/pdf/10.1186%2Fs12995-016-0133-6.pdf,,,1,3,https://doi.org/10.1186/s12995-016-0133-6
Industrial Challenges,"Christian Stary,    Matthias Neubauer",2017,https://link.springer.com/chapter/10.1007/978-3-319-48466-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-48466-2_2.pdf,,,1,1,https://doi.org/10.1007/978-3-319-48466-2_2
Actor-Based Parallel Dataflow Analysis,"Jonathan Rodriguez,    Ondřej Lhoták",2011,https://link.springer.com/chapter/10.1007/978-3-642-19861-8_11,https://link.springer.com/content/pdf/10.1007%2F978-3-642-19861-8_11.pdf,,,1,1,https://doi.org/10.1007/978-3-642-19861-8_11
Probabilistic grammatical model for helix‐helix contact site classification,"Witold Dyrka,    Jean‐Christophe Nebel…",2013,https://link.springer.com/article/10.1186/1748-7188-8-31,https://link.springer.com/content/pdf/10.1186%2F1748-7188-8-31.pdf,,,1,1,https://doi.org/10.1186/1748-7188-8-31
Analysis of May-Happen-in-Parallel in Concurrent Objects,"Elvira Albert,    Antonio E. Flores-Montoya…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30793-5_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30793-5_3.pdf,,,1,6,https://doi.org/10.1007/978-3-642-30793-5_3
In defense of abstract conceptual representations,Jeffrey R. Binder,2016,https://link.springer.com/article/10.3758/s13423-015-0909-1,https://link.springer.com/content/pdf/10.3758%2Fs13423-015-0909-1.pdf,,,1,8,https://doi.org/10.3758/s13423-015-0909-1
A Logical Framework for Exception Handling in ADOME Workflow Management System,"Dickson Chiu,    Qing Li,    Kamalakar Karlapalem",2000,https://link.springer.com/chapter/10.1007/3-540-45140-4_9,https://link.springer.com/content/pdf/10.1007%2F3-540-45140-4_9.pdf,,,1,10,https://doi.org/10.1007/3-540-45140-4_9
Context-driven discovery of gene cassettes in mobile integrons using a computational grammar,"Guy Tsafnat,    Enrico Coiera,    Sally R Partridge,    Jaron Schaeffer…",2009,https://link.springer.com/article/10.1186/1471-2105-10-281,https://link.springer.com/content/pdf/10.1186%2F1471-2105-10-281.pdf,,,1,12,https://doi.org/10.1186/1471-2105-10-281
The Generic Context Sharing Protocol GCSP,"Rony Chahine,    Claude Rigault",2006,https://link.springer.com/chapter/10.1007/978-0-387-34736-3_12,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34736-3_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34736-3_12
Partial Connector Colouring,"Dave Clarke,    José Proença",2012,https://link.springer.com/chapter/10.1007/978-3-642-30829-1_5,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30829-1_5.pdf,,,1,3,https://doi.org/10.1007/978-3-642-30829-1_5
Temporal Logics for Hyperproperties,"Michael R. Clarkson,    Bernd Finkbeiner,    Masoud Koleini…",2014,https://link.springer.com/chapter/10.1007/978-3-642-54792-8_15,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54792-8_15.pdf,,,1,28,https://doi.org/10.1007/978-3-642-54792-8_15
Modelling mutational and selection pressures on dinucleotides in eukaryotic phyla –selection against CpG and UpA in cytoplasmically expressed RNA and in RNA viruses,"Peter Simmonds,    Wenjun Xia,    J Kenneth Baillie,    Ken McKinnon",2013,https://link.springer.com/article/10.1186/1471-2164-14-610,https://link.springer.com/content/pdf/10.1186%2F1471-2164-14-610.pdf,,,1,10,https://doi.org/10.1186/1471-2164-14-610
Towards an Agile Approach to Adapting Dynamic Collaboration Support to Student Needs,"David Adamson,    Gregory Dyke,    Hyeju Jang…",2014,https://link.springer.com/article/10.1007/s40593-013-0012-6,https://link.springer.com/content/pdf/10.1007%2Fs40593-013-0012-6.pdf,,,1,17,https://doi.org/10.1007/s40593-013-0012-6
Data capture in bioinformatics: requirements and experiences with Pedro,"Daniel Jameson,    Kevin Garwood,    Chris Garwood,    Tim Booth,    Pinar Alper…",2008,https://link.springer.com/article/10.1186/1471-2105-9-183,https://link.springer.com/content/pdf/10.1186%2F1471-2105-9-183.pdf,,,1,5,https://doi.org/10.1186/1471-2105-9-183
"The influence of contextual factors on healthcare quality improvement initiatives: what works, for whom and in what setting? Protocol for a realist review","Emma Coles,    Mary Wells,    Margaret Maxwell,    Fiona M. Harris…",2017,https://link.springer.com/article/10.1186/s13643-017-0566-8,https://link.springer.com/content/pdf/10.1186%2Fs13643-017-0566-8.pdf,,,1,6,https://doi.org/10.1186/s13643-017-0566-8
Capturing and Using QoS Relationships to Improve Service Selection,"Caroline Herssens,    Ivan J. Jureta…",2008,https://link.springer.com/chapter/10.1007/978-3-540-69534-9_25,https://link.springer.com/content/pdf/10.1007%2F978-3-540-69534-9_25.pdf,,,1,6,https://doi.org/10.1007/978-3-540-69534-9_25
Symbolic Model-Checking Using ITS-Tools,Yann Thierry-Mieg,2015,https://link.springer.com/chapter/10.1007/978-3-662-46681-0_20,https://link.springer.com/content/pdf/10.1007%2F978-3-662-46681-0_20.pdf,,,1,9,https://doi.org/10.1007/978-3-662-46681-0_20
S-BPM’s Industrial Capabilities,"Matthias Neubauer,    Christian Stary,    Udo Kannengiesser…",2017,https://link.springer.com/chapter/10.1007/978-3-319-48466-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-48466-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-48466-2_3
Interoperability Among Independently Evolving Web Services,"Shankar R. Ponnekanti,    Armando Fox",2004,https://link.springer.com/chapter/10.1007/978-3-540-30229-2_18,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30229-2_18.pdf,,,1,11,https://doi.org/10.1007/978-3-540-30229-2_18
Papers read at the 19th Annual Meeting of the Psychonomic Society,No author available,1978,https://link.springer.com/article/10.3758/BF03329684,https://link.springer.com/content/pdf/10.3758%2FBF03329684.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03329684
Experimental evaluation of a tool for the verification and transformation of source code in event-driven systems,"Gürcan Güleşir,    Klaas van den Berg,    Lodewijk Bergmans…",2009,https://link.springer.com/article/10.1007/s10664-009-9107-y,https://link.springer.com/content/pdf/10.1007%2Fs10664-009-9107-y.pdf,,,1,6,https://doi.org/10.1007/s10664-009-9107-y
Proceedings from the 11th Annual Conference on the Science of Dissemination and Implementation,No author available,2019,https://link.springer.com/article/10.1186/s13012-019-0878-2,https://link.springer.com/content/pdf/10.1186%2Fs13012-019-0878-2.pdf,,,1,No cite count available,https://doi.org/10.1186/s13012-019-0878-2
Analogical Trust Reasoning,"Mozhgan Tavakolifard,    Peter Herrmann,    Pinar Öztürk",2009,https://link.springer.com/chapter/10.1007/978-3-642-02056-8_10,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02056-8_10.pdf,,,1,6,https://doi.org/10.1007/978-3-642-02056-8_10
On middleware for emerging health services,"Jatinder Singh,    Jean M Bacon",2014,https://link.springer.com/article/10.1186/1869-0238-5-6,https://link.springer.com/content/pdf/10.1186%2F1869-0238-5-6.pdf,,,1,5,https://doi.org/10.1186/1869-0238-5-6
Constrained Dynamic Partial Order Reduction,"Elvira Albert,    Miguel Gómez-Zamalloa,    Miguel Isabel…",2018,https://link.springer.com/chapter/10.1007/978-3-319-96142-2_24,https://link.springer.com/content/pdf/10.1007%2F978-3-319-96142-2_24.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-96142-2_24
A Hybrid Technology for Operational Decision Support in Pervasive Environments,"Alexander Smirnov,    Tatiana Levashova…",2009,https://link.springer.com/chapter/10.1007/978-1-4419-0221-4_3,https://link.springer.com/content/pdf/10.1007%2F978-1-4419-0221-4_3.pdf,,,1,3,https://doi.org/10.1007/978-1-4419-0221-4_3
Exploring service-oriented system engineering challenges: a systematic literature review,"Qing Gu,    Patricia Lago",2009,https://link.springer.com/article/10.1007/s11761-009-0046-7,https://link.springer.com/content/pdf/10.1007%2Fs11761-009-0046-7.pdf,,,1,42,https://doi.org/10.1007/s11761-009-0046-7
Requirements on Quality Specification Posed by Service Orientation,"Markus Garschhammer,    Harald Roelle",2004,https://link.springer.com/chapter/10.1007/978-3-540-30184-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30184-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30184-4_1
Model-Driven Design of Web Applications with Client-Side Adaptation,"Stefano Ceri,    Peter Dolog,    Maristella Matera,    Wolfgang Nejdl",2004,https://link.springer.com/chapter/10.1007/978-3-540-27834-4_26,https://link.springer.com/content/pdf/10.1007%2F978-3-540-27834-4_26.pdf,,,1,3,https://doi.org/10.1007/978-3-540-27834-4_26
Unfolding and Event Structure Semantics for Graph Grammars,"Paolo Baldan,    Andrea Corradini…",1999,https://link.springer.com/chapter/10.1007/3-540-49019-1_6,https://link.springer.com/content/pdf/10.1007%2F3-540-49019-1_6.pdf,,,1,10,https://doi.org/10.1007/3-540-49019-1_6
Experimental effects and causal representations,Vadim Keyser,2017,https://link.springer.com/article/10.1007/s11229-017-1633-3,https://link.springer.com/content/pdf/10.1007%2Fs11229-017-1633-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11229-017-1633-3
Critical Typicality: Truth Judgements and Compositionality with Plurals and Other Gradable Concepts,Yoad Winter,2017,https://link.springer.com/chapter/10.1007/978-3-319-45977-6_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45977-6_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45977-6_7
Beyond audio and video retrieval: topic-oriented multimedia summarization,"Florian Metze,    Duo Ding,    Ehsan Younessian…",2013,https://link.springer.com/article/10.1007/s13735-012-0028-y,https://link.springer.com/content/pdf/10.1007%2Fs13735-012-0028-y.pdf,,,1,4,https://doi.org/10.1007/s13735-012-0028-y
Clinical practice guidelines for the management of chronic musculoskeletal pain in primary healthcare: a systematic review,"Dawn V. Ernstzen,    Quinette A. Louw,    Susan L. Hillier",2017,https://link.springer.com/article/10.1186/s13012-016-0533-0,https://link.springer.com/content/pdf/10.1186%2Fs13012-016-0533-0.pdf,,,1,15,https://doi.org/10.1186/s13012-016-0533-0
Büchi automata for modeling component connectors,"Mohammad Izadi,    Marcello Bonsangue,    Dave Clarke",2011,https://link.springer.com/article/10.1007/s10270-010-0152-1,https://link.springer.com/content/pdf/10.1007%2Fs10270-010-0152-1.pdf,,,1,3,https://doi.org/10.1007/s10270-010-0152-1
Computational analyses in cognitive neuroscience: In defense of biological implausibility,"Itiel E. Dror,    Donald P. Gallogly",1999,https://link.springer.com/article/10.3758/BF03212325,https://link.springer.com/content/pdf/10.3758%2FBF03212325.pdf,,,1,3,https://doi.org/10.3758/BF03212325
Modeling safety culture as a socially emergent phenomenon: a case study in aircraft maintenance,"David Passenier,    Colin Mols,    Jan Bím…",2016,https://link.springer.com/article/10.1007/s10588-016-9212-6,https://link.springer.com/content/pdf/10.1007%2Fs10588-016-9212-6.pdf,,,1,1,https://doi.org/10.1007/s10588-016-9212-6
Whole-system change: case study of factors facilitating early implementation of a primary health care reform in a South African province,"Helen Schneider,    Rene English,    Hanani Tabana…",2014,https://link.springer.com/article/10.1186/s12913-014-0609-y,https://link.springer.com/content/pdf/10.1186%2Fs12913-014-0609-y.pdf,,,1,10,https://doi.org/10.1186/s12913-014-0609-y
What is interaction science? Revisiting the aims and scope of JoIS,"Gisela Susanne Bahr,    Christian Stary",2016,https://link.springer.com/article/10.1186/s40166-016-0015-5,https://link.springer.com/content/pdf/10.1186%2Fs40166-016-0015-5.pdf,,,1,No cite count available,https://doi.org/10.1186/s40166-016-0015-5
Abstract Interface Behavior of Object-Oriented Languages with Monitors,"Erika Ábrahám,    Andreas Grüner…",2006,https://link.springer.com/chapter/10.1007/11768869_17,https://link.springer.com/content/pdf/10.1007%2F11768869_17.pdf,,,1,3,https://doi.org/10.1007/11768869_17
Can privacy concerns for insurance of connected cars be compensated?,"Sebastian Derikx,    Mark de Reuver,    Maarten Kroesen",2016,https://link.springer.com/article/10.1007/s12525-015-0211-0,https://link.springer.com/content/pdf/10.1007%2Fs12525-015-0211-0.pdf,,,1,14,https://doi.org/10.1007/s12525-015-0211-0
Social Justice for Children — A Capability Approach,"Gottfried Schweiger,    Gunter Graf",2015,https://link.springer.com/chapter/10.1057/9781137426024_2,https://link.springer.com/content/pdf/10.1057%2F9781137426024_2.pdf,,,1,No cite count available,https://doi.org/10.1057/9781137426024_2
Social Justice for Children — A Capability Approach,"Gottfried Schweiger,    Gunter Graf",2015,https://link.springer.com/chapter/10.1007/978-1-137-42602-4_2,https://link.springer.com/content/pdf/10.1007%2F978-1-137-42602-4_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-137-42602-4_2
Adapter for Self-Learning Production Systems,"Gonçalo Cândido,    Giovanni Di Orio…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28255-3_19,https://link.springer.com/content/pdf/10.1007%2F978-3-642-28255-3_19.pdf,,,1,2,https://doi.org/10.1007/978-3-642-28255-3_19
