title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Conceptual Situation Spaces for Semantic Situation-Driven Processes,"Stefan Dietze,    Alessio Gugliotta…",2008,https://link.springer.com/chapter/10.1007/978-3-540-68234-9_44,https://link.springer.com/content/pdf/10.1007%2F978-3-540-68234-9_44.pdf,,,1,8,https://doi.org/10.1007/978-3-540-68234-9_44
Integrating local knowledge with tree diversity analyses to optimize on-farm tree species composition for ecosystem service delivery in coffee agroforestry systems of Uganda,"Hannington Bukomeko,    Laurence Jassogne,    Susan Balaba Tumwebaze…",2019,https://link.springer.com/article/10.1007/s10457-017-0172-8,https://link.springer.com/content/pdf/10.1007%2Fs10457-017-0172-8.pdf,,,1,1,https://doi.org/10.1007/s10457-017-0172-8
Trust as a facilitator in cloud computing: a survey,"Sheikh Mahbub Habib,    Sascha Hauke…",2012,https://link.springer.com/article/10.1186/2192-113X-1-19,https://link.springer.com/content/pdf/10.1186%2F2192-113X-1-19.pdf,,,1,35,https://doi.org/10.1186/2192-113X-1-19
Conceptualizing the transfer of knowledge across cases in transdisciplinary research,"Carolina Adler,    Gertrude Hirsch Hadorn,    Thomas Breu,    Urs Wiesmann…",2018,https://link.springer.com/article/10.1007/s11625-017-0444-2,https://link.springer.com/content/pdf/10.1007%2Fs11625-017-0444-2.pdf,,,1,6,https://doi.org/10.1007/s11625-017-0444-2
Achieving Coordination through Dynamic Construction of Open Workflows,"Louis Thomas,    Justin Wilson,    Gruia-Catalin Roman,    Christopher Gill",2009,https://link.springer.com/chapter/10.1007/978-3-642-10445-9_14,https://link.springer.com/content/pdf/10.1007%2F978-3-642-10445-9_14.pdf,,,1,6,https://doi.org/10.1007/978-3-642-10445-9_14
Towards In-Network Clouds in Future Internet,"Alex Galis,    Stuart Clayman,    Laurent Lefevre,    Andreas Fischer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_2
Designing the 5G network infrastructure: a flexible and reconfigurable architecture based on context and content information,"Dario Sabella,    Pablo Serrano,    Giovanni Stea…",2018,https://link.springer.com/article/10.1186/s13638-018-1215-1,https://link.springer.com/content/pdf/10.1186%2Fs13638-018-1215-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s13638-018-1215-1
Towards an Agile Approach to Adapting Dynamic Collaboration Support to Student Needs,"David Adamson,    Gregory Dyke,    Hyeju Jang…",2014,https://link.springer.com/article/10.1007/s40593-013-0012-6,https://link.springer.com/content/pdf/10.1007%2Fs40593-013-0012-6.pdf,,,1,17,https://doi.org/10.1007/s40593-013-0012-6
Altered social behavior and ultrasonic communication in the dystrophin-deficient mdx mouse model of Duchenne muscular dystrophy,"Rubén Miranda,    Flora Nagapin,    Bruno Bozon,    Serge Laroche,    Thierry Aubin…",2015,https://link.springer.com/article/10.1186/s13229-015-0053-9,https://link.springer.com/content/pdf/10.1186%2Fs13229-015-0053-9.pdf,,,1,7,https://doi.org/10.1186/s13229-015-0053-9
Play it safe or play to learn: mindsets and behavioral self-regulation in kindergarten,"Miriam Compagnoni,    Yves Karlen,    Katharina Maag Merki",2019,https://link.springer.com/article/10.1007/s11409-019-09190-y,https://link.springer.com/content/pdf/10.1007%2Fs11409-019-09190-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11409-019-09190-y
"Ethnic Diversity, Inter-group Attitudes and Countervailing Pathways of Positive and Negative Inter-group Contact: An Analysis Across Workplaces and Neighbourhoods","James Laurence,    Katharina Schmid,    Miles Hewstone",2018,https://link.springer.com/article/10.1007/s11205-017-1570-z,https://link.springer.com/content/pdf/10.1007%2Fs11205-017-1570-z.pdf,,,1,3,https://doi.org/10.1007/s11205-017-1570-z
On the Design of Interworking Reference Points for Information Networking,"Tim Eckardt,    Christian Egelhaaf,    Peter Schoo",1999,https://link.springer.com/chapter/10.1007/978-0-387-35565-8_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35565-8_7.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35565-8_7
Phytoplankton responses to temperature increases are constrained by abiotic conditions and community composition,"Maren Striebel,    Stefanie Schabhüttl,    Dorothee Hodapp,    Peter Hingsamer…",2016,https://link.springer.com/article/10.1007/s00442-016-3693-3,https://link.springer.com/content/pdf/10.1007%2Fs00442-016-3693-3.pdf,,,1,4,https://doi.org/10.1007/s00442-016-3693-3
Dynamic Configuration of Multimedia Applications,"Slim Ben Atallah,    Oussama Layaida…",2003,https://link.springer.com/chapter/10.1007/978-3-540-39404-4_4,https://link.springer.com/content/pdf/10.1007%2F978-3-540-39404-4_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-39404-4_4
Habitat properties are key drivers of Borrelia burgdorferi (s.l.) prevalence in Ixodes ricinus populations of deciduous forest fragments,"Steffen Ehrmann,    Sanne C. Ruyts,    Michael Scherer-Lorenzen…",2018,https://link.springer.com/article/10.1186/s13071-017-2590-x,https://link.springer.com/content/pdf/10.1186%2Fs13071-017-2590-x.pdf,,,1,2,https://doi.org/10.1186/s13071-017-2590-x
Applications of Multi-Agent Systems,Mihaela Oprea,2004,https://link.springer.com/chapter/10.1007/1-4020-8159-6_9,https://link.springer.com/content/pdf/10.1007%2F1-4020-8159-6_9.pdf,,,1,1,https://doi.org/10.1007/1-4020-8159-6_9
A Service Composition Construct to Support Iterative Development,"Roy Grønmo,    Michael C. Jaeger…",2007,https://link.springer.com/chapter/10.1007/978-3-540-71289-3_19,https://link.springer.com/content/pdf/10.1007%2F978-3-540-71289-3_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71289-3_19
Methylome evolution in plants,"Amaryllis Vidalis,    Daniel Živković,    René Wardenaar,    David Roquis…",2016,https://link.springer.com/article/10.1186/s13059-016-1127-5,https://link.springer.com/content/pdf/10.1186%2Fs13059-016-1127-5.pdf,,,1,32,https://doi.org/10.1186/s13059-016-1127-5
An evaluation of the PacBio RS platform for sequencing and de novo assembly of a chloroplast genome,"Marco Ferrarini,    Marco Moretto,    Judson A Ward,    Nada Šurbanovski…",2013,https://link.springer.com/article/10.1186/1471-2164-14-670,https://link.springer.com/content/pdf/10.1186%2F1471-2164-14-670.pdf,,,1,73,https://doi.org/10.1186/1471-2164-14-670
Modeling Sustainable Food Systems,"Thomas Allen,    Paolo Prosperi",2016,https://link.springer.com/article/10.1007/s00267-016-0664-8,https://link.springer.com/content/pdf/10.1007%2Fs00267-016-0664-8.pdf,,,1,23,https://doi.org/10.1007/s00267-016-0664-8
Use of genome-scale models to get new insights into the marine actinomycete genus Salinispora,"Carolina A. Contador,    Vida Rodríguez,    Barbara A. Andrews…",2019,https://link.springer.com/article/10.1186/s12918-019-0683-1,https://link.springer.com/content/pdf/10.1186%2Fs12918-019-0683-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s12918-019-0683-1
Partnerships in a Global Mental Health Research Programme—the Example of PRIME,"Erica Breuer,    Charlotte Hanlon,    Arvin Bhana,    Dan Chisholm…",2018,https://link.springer.com/article/10.1007/s40609-018-0128-6,https://link.springer.com/content/pdf/10.1007%2Fs40609-018-0128-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s40609-018-0128-6
Modelling Business Relationships in a Non-Centralised Systems Environment,"I. G. Macdonald,    R. A. Veryard",1995,https://link.springer.com/chapter/10.1007/978-0-387-34871-1_9,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34871-1_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34871-1_9
Modeling safety culture as a socially emergent phenomenon: a case study in aircraft maintenance,"David Passenier,    Colin Mols,    Jan Bím…",2016,https://link.springer.com/article/10.1007/s10588-016-9212-6,https://link.springer.com/content/pdf/10.1007%2Fs10588-016-9212-6.pdf,,,1,1,https://doi.org/10.1007/s10588-016-9212-6
"Enhancing engagement between the population, environment, and climate research communities: the shared socio-economic pathway process","Lori M. Hunter,    Brian C. O’Neill",2014,https://link.springer.com/article/10.1007/s11111-014-0202-7,https://link.springer.com/content/pdf/10.1007%2Fs11111-014-0202-7.pdf,,,1,12,https://doi.org/10.1007/s11111-014-0202-7
Conclusions and Recommendations for Adapting Conservation Management in the Face of Climate Change,"Sven Rannow,    Christian Wilke,    Moritz Gies…",2014,https://link.springer.com/chapter/10.1007/978-94-007-7960-0_20,https://link.springer.com/content/pdf/10.1007%2F978-94-007-7960-0_20.pdf,,,1,1,https://doi.org/10.1007/978-94-007-7960-0_20
Challenges to multiteam system leadership: an analysis of leadership during the management of railway disruptions,Danny Schipper,2017,https://link.springer.com/article/10.1007/s10111-017-0415-5,https://link.springer.com/content/pdf/10.1007%2Fs10111-017-0415-5.pdf,,,1,3,https://doi.org/10.1007/s10111-017-0415-5
Mapping Uncertainties in the Upstream: The Case of PLGA Nanoparticles in Salmon Vaccines,"Kåre Nolde Nielsen,    Børge Nilsen Fredriksen,    Anne Ingeborg Myhr",2011,https://link.springer.com/article/10.1007/s11569-011-0111-5,https://link.springer.com/content/pdf/10.1007%2Fs11569-011-0111-5.pdf,,,1,4,https://doi.org/10.1007/s11569-011-0111-5
The role of informal dimensions of safety in high-volume organisational routines: an ethnographic study of test results handling in UK general practice,"Suzanne Grant,    Katherine Checkland,    Paul Bowie,    Bruce Guthrie",2017,https://link.springer.com/article/10.1186/s13012-017-0586-8,https://link.springer.com/content/pdf/10.1186%2Fs13012-017-0586-8.pdf,,,1,3,https://doi.org/10.1186/s13012-017-0586-8
Adapting Generic Models through Bricolage: Elite Capture of Water Users Associations in Peri-urban Lilongwe,"Maria Rusca,    Klaas Schwartz,    Lejla Hadzovic…",2015,https://link.springer.com/article/10.1057/ejdr.2014.58,https://link.springer.com/content/pdf/10.1057%2Fejdr.2014.58.pdf,,,1,11,https://doi.org/10.1057/ejdr.2014.58
Meeting Future Energy Needs in the Hindu Kush Himalaya,"Shobhakar Dhakal,    Leena Srivastava,    Bikash Sharma…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92288-1_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92288-1_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92288-1_6
Climate-smart agriculture global research agenda: scientific basis for action,"Kerri L Steenwerth,    Amanda K Hodson,    Arnold J Bloom…",2014,https://link.springer.com/article/10.1186/2048-7010-3-11,https://link.springer.com/content/pdf/10.1186%2F2048-7010-3-11.pdf,,,1,38,https://doi.org/10.1186/2048-7010-3-11
IoT Reference Model,"Martin Bauer,    Nicola Bui,    Jourik De Loof,    Carsten Magerkurth…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40403-0_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40403-0_7.pdf,,,1,14,https://doi.org/10.1007/978-3-642-40403-0_7
Countering Service Information Challenges in the Internet of Services,"Dr. Daniel Oberle,    Dipl.-Ing. Nadeem Bhatti…",2009,https://link.springer.com/article/10.1007/s12599-009-0069-9,https://link.springer.com/content/pdf/10.1007%2Fs12599-009-0069-9.pdf,,,1,16,https://doi.org/10.1007/s12599-009-0069-9
A Coordination Space Architecture for Service Collaboration and Cooperation,"Claus Pahl,    Veronica Gacitua-Decar…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_39,https://link.springer.com/content/pdf/10.1007%2F978-3-642-22056-2_39.pdf,,,1,2,https://doi.org/10.1007/978-3-642-22056-2_39
"Migration in the Hindu Kush Himalaya: Drivers, Consequences, and Governance","Tasneem Siddiqui,    Ram B. Bhagat,    Soumyadeep Banerjee…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92288-1_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92288-1_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92288-1_15
"Nutritional characterisation of low-income households of Nairobi: socioeconomic, livestock and gender considerations and predictors of malnutrition from a cross-sectional survey","Paula Dominguez-Salas,    P. Alarcón,    B. Häsler,    I. R. Dohoo,    K. Colverson…",2016,https://link.springer.com/article/10.1186/s40795-016-0086-2,https://link.springer.com/content/pdf/10.1186%2Fs40795-016-0086-2.pdf,,,1,6,https://doi.org/10.1186/s40795-016-0086-2
"Quality and Equality in American Education: Systemic Problems, Systemic Solutions","Jennifer A. O’Day,    Marshall S. Smith",2016,https://link.springer.com/chapter/10.1007/978-3-319-25991-8_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25991-8_9.pdf,,,1,7,https://doi.org/10.1007/978-3-319-25991-8_9
Towards a Dynamically Reconfigurable Automotive Control System Architecture,"Richard Anthony,    Achim Rettberg,    Dejiu Chen…",2007,https://link.springer.com/chapter/10.1007/978-0-387-72258-0_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-72258-0_7.pdf,,,1,10,https://doi.org/10.1007/978-0-387-72258-0_7
"Hierarchical, Parameter-Free Community Discovery","Spiros Papadimitriou,    Jimeng Sun…",2008,https://link.springer.com/chapter/10.1007/978-3-540-87481-2_12,https://link.springer.com/content/pdf/10.1007%2F978-3-540-87481-2_12.pdf,,,1,16,https://doi.org/10.1007/978-3-540-87481-2_12
Papers read at the 26th Annual Meeting of the Psychonomic Society,No author available,1985,https://link.springer.com/article/10.3758/BF03329844,https://link.springer.com/content/pdf/10.3758%2FBF03329844.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03329844
High-throughput validation of ceRNA regulatory networks,"Hua-Sheng Chiu,    María Rodríguez Martínez,    Mukesh Bansal…",2017,https://link.springer.com/article/10.1186/s12864-017-3790-7,https://link.springer.com/content/pdf/10.1186%2Fs12864-017-3790-7.pdf,,,1,12,https://doi.org/10.1186/s12864-017-3790-7
Community empowerment and involvement of female sex workers in targeted sexual and reproductive health interventions in Africa: a systematic review,"Lizzie Moore,    Matthew F Chersich,    Richard Steen…",2014,https://link.springer.com/article/10.1186/1744-8603-10-47,https://link.springer.com/content/pdf/10.1186%2F1744-8603-10-47.pdf,,,1,18,https://doi.org/10.1186/1744-8603-10-47
"Using AgMIP Regional Integrated Assessment Methods to Evaluate Vulnerability, Resilience and Adaptive Capacity for Climate Smart Agricultural Systems","John M. Antle,    Sabine Homann-KeeTui,    Katrien Descheemaeker…",2018,https://link.springer.com/chapter/10.1007/978-3-319-61194-5_14,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61194-5_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61194-5_14
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
Fusing Tissue Engineering and Systems Biology Toward Fulfilling Their Promise,"Benjamin D. Cosgrove,    Linda G. Griffith…",2008,https://link.springer.com/article/10.1007/s12195-008-0007-9,https://link.springer.com/content/pdf/10.1007%2Fs12195-008-0007-9.pdf,,,1,17,https://doi.org/10.1007/s12195-008-0007-9
PyMix - The Python mixture package - a tool for clustering of heterogeneous biological data,"Benjamin Georgi,    Ivan Gesteira Costa,    Alexander Schliep",2010,https://link.springer.com/article/10.1186/1471-2105-11-9,https://link.springer.com/content/pdf/10.1186%2F1471-2105-11-9.pdf,,,1,8,https://doi.org/10.1186/1471-2105-11-9
Development of a fuel efficient cookstove through a participatory bottom-up approach,"Vijay H Honkalaskar,    Upendra V Bhandarkar…",2013,https://link.springer.com/article/10.1186/2192-0567-3-16,https://link.springer.com/content/pdf/10.1186%2F2192-0567-3-16.pdf,,,1,7,https://doi.org/10.1186/2192-0567-3-16
Naturalistic decision making: navigating uncertainty in complex sociotechnical work,"Julie Gore,    Paul Ward,    Gareth E. Conway,    Thomas C. Ormerod…",2018,https://link.springer.com/article/10.1007/s10111-018-0531-x,https://link.springer.com/content/pdf/10.1007%2Fs10111-018-0531-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10111-018-0531-x
Ontology Engineering – The DOGMA Approach,"Mustafa Jarrar,    Robert Meersman",2009,https://link.springer.com/chapter/10.1007/978-3-540-89784-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-89784-2_2.pdf,,,1,18,https://doi.org/10.1007/978-3-540-89784-2_2
Nutrition during pregnancy and early development (NuPED) in urban South Africa: a study protocol for a prospective cohort,"Elizabeth A. Symington,    Jeannine Baumgartner,    Linda Malan…",2018,https://link.springer.com/article/10.1186/s12884-018-1943-6,https://link.springer.com/content/pdf/10.1186%2Fs12884-018-1943-6.pdf,,,1,No cite count available,https://doi.org/10.1186/s12884-018-1943-6
Proceedings from the 11th Annual Conference on the Science of Dissemination and Implementation,No author available,2019,https://link.springer.com/article/10.1186/s13012-019-0878-2,https://link.springer.com/content/pdf/10.1186%2Fs13012-019-0878-2.pdf,,,1,No cite count available,https://doi.org/10.1186/s13012-019-0878-2
"Food purchase patterns indicative of household food access insecurity, children’s dietary diversity and intake, and nutritional status using a newly developed and validated tool in the Peruvian Amazon","Ramya Ambikapathi,    Jessica D. Rothstein,    Pablo Peñataro Yori…",2018,https://link.springer.com/article/10.1007/s12571-018-0815-2,https://link.springer.com/content/pdf/10.1007%2Fs12571-018-0815-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s12571-018-0815-2
Water in the Hindu Kush Himalaya,"Christopher A. Scott,    Fan Zhang,    Aditi Mukherji…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92288-1_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92288-1_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92288-1_8
"“Choice Set” for health behavior in choice-constrained settings to frame research and inform policy: examples of food consumption, obesity and food security","Robert V. H. Dover,    Estelle V. Lambert",2016,https://link.springer.com/article/10.1186/s12939-016-0336-6,https://link.springer.com/content/pdf/10.1186%2Fs12939-016-0336-6.pdf,,,1,1,https://doi.org/10.1186/s12939-016-0336-6
MyStoryPlayer: experiencing multiple audiovisual content for education and training,"Pierfrancesco Bellini,    Paolo Nesi,    Marco Serena",2015,https://link.springer.com/article/10.1007/s11042-014-2052-9,https://link.springer.com/content/pdf/10.1007%2Fs11042-014-2052-9.pdf,,,1,3,https://doi.org/10.1007/s11042-014-2052-9
Construction and pilot test of a set of indicators to assess the implementation and effectiveness of the who safe childbirth checklist,"Pedro J. Saturno-Hernández,    María Fernández-Elorriaga…",2018,https://link.springer.com/article/10.1186/s12884-018-1797-y,https://link.springer.com/content/pdf/10.1186%2Fs12884-018-1797-y.pdf,,,1,No cite count available,https://doi.org/10.1186/s12884-018-1797-y
Towards systemic and contextual priority setting for implementing the 2030 Agenda,"Nina Weitz,    Henrik Carlsen,    Måns Nilsson,    Kristian Skånberg",2018,https://link.springer.com/article/10.1007/s11625-017-0470-0,https://link.springer.com/content/pdf/10.1007%2Fs11625-017-0470-0.pdf,,,1,13,https://doi.org/10.1007/s11625-017-0470-0
Emergent Semantics Systems,"Karl Aberer,    Tiziana Catarci…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30145-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30145-5_2.pdf,,,1,2,https://doi.org/10.1007/978-3-540-30145-5_2
A Flexible and Modular Framework for Implementing Infrastructures for Global Computing,"Lorenzo Bettini,    Rocco De Nicola…",2005,https://link.springer.com/chapter/10.1007/11498094_17,https://link.springer.com/content/pdf/10.1007%2F11498094_17.pdf,,,1,1,https://doi.org/10.1007/11498094_17
Innovative models of pension fund governance in the context of the global financial crisis,"Gordon L Clark,    Roger Urwin",2010,https://link.springer.com/article/10.1057/pm.2009.25,https://link.springer.com/content/pdf/10.1057%2Fpm.2009.25.pdf,,,1,17,https://doi.org/10.1057/pm.2009.25
"A quasi-experimental cross-disciplinary evaluation of the impacts of education outside the classroom on pupils’ physical activity, well-being and learning: the TEACHOUT study protocol","Glen Nielsen,    Erik Mygind,    Mads Bølling,    Camilla Roed Otte…",2016,https://link.springer.com/article/10.1186/s12889-016-3780-8,https://link.springer.com/content/pdf/10.1186%2Fs12889-016-3780-8.pdf,,,1,13,https://doi.org/10.1186/s12889-016-3780-8
"Change in woody cover at representative sites in the Kruger National Park, South Africa, based on historical imagery","C. Munyati,    N. I. Sinthumule",2016,https://link.springer.com/article/10.1186/s40064-016-3036-1,https://link.springer.com/content/pdf/10.1186%2Fs40064-016-3036-1.pdf,,,1,1,https://doi.org/10.1186/s40064-016-3036-1
A Qualitative Evaluation of CSA Options in Mixed Crop-Livestock Systems in Developing Countries,"Philip K. Thornton,    Todd Rosenstock,    Wiebke Förch…",2018,https://link.springer.com/chapter/10.1007/978-3-319-61194-5_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61194-5_17.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61194-5_17
Meeting abstracts from the 11th European Cytogenetics Conference,No author available,2017,https://link.springer.com/article/10.1186/s13039-017-0319-3,https://link.springer.com/content/pdf/10.1186%2Fs13039-017-0319-3.pdf,,,1,2,https://doi.org/10.1186/s13039-017-0319-3
A robustness testing approach for SOAP Web services,"Nuno Laranjeiro,    Marco Vieira…",2012,https://link.springer.com/article/10.1007/s13174-012-0062-2,https://link.springer.com/content/pdf/10.1007%2Fs13174-012-0062-2.pdf,,,1,6,https://doi.org/10.1007/s13174-012-0062-2
