title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
An Aspect Oriented Approach for Context-Aware Service Domain Adapted to E-Business,"Khouloud Boukadi,    Chirine Ghedira…",2008,https://link.springer.com/chapter/10.1007/978-3-540-69534-9_5,https://link.springer.com/content/pdf/10.1007%2F978-3-540-69534-9_5.pdf,,,1,3,https://doi.org/10.1007/978-3-540-69534-9_5
Reasoning about orchestrations of web services using partial correctness,"Alan Stewart,    Joaquim Gabarro,    Anthony Keenan",2013,https://link.springer.com/article/10.1007/s00165-011-0212-5,https://link.springer.com/content/pdf/10.1007%2Fs00165-011-0212-5.pdf,,,1,2,https://doi.org/10.1007/s00165-011-0212-5
A Formal Treatment of Context-Awareness,"Gruia-Catalin Roman,    Christine Julien…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24721-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24721-0_2.pdf,,,1,7,https://doi.org/10.1007/978-3-540-24721-0_2
Formalising Security in Ubiquitous and Cloud Scenarios,"Chiara Bodei,    Pierpaolo Degano…",2012,https://link.springer.com/chapter/10.1007/978-3-642-33260-9_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-33260-9_1.pdf,,,1,3,https://doi.org/10.1007/978-3-642-33260-9_1
j2eeprof — a tool for testing multitier applications,"Paweł Kłaczewski,    Jacek Wytrębowicz",2007,https://link.springer.com/chapter/10.1007/978-0-387-39388-9_20,https://link.springer.com/content/pdf/10.1007%2F978-0-387-39388-9_20.pdf,,,1,2,https://doi.org/10.1007/978-0-387-39388-9_20
 The Conversation Calculus: A Model of Service-Oriented Computation,"Hugo T. Vieira,    Luís Caires,    João C. Seco",2008,https://link.springer.com/chapter/10.1007/978-3-540-78739-6_21,https://link.springer.com/content/pdf/10.1007%2F978-3-540-78739-6_21.pdf,,,1,37,https://doi.org/10.1007/978-3-540-78739-6_21
A Middleware-Based Application Framework for Active Space Applications,"Manuel Román,    Roy H. Campbell",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_22,https://link.springer.com/content/pdf/10.1007%2F3-540-44892-6_22.pdf,,,1,9,https://doi.org/10.1007/3-540-44892-6_22
Partial Connector Colouring,"Dave Clarke,    José Proença",2012,https://link.springer.com/chapter/10.1007/978-3-642-30829-1_5,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30829-1_5.pdf,,,1,3,https://doi.org/10.1007/978-3-642-30829-1_5
Diagnosis of Higher-Order Discrete-Event Systems,"Gianfranco Lamperti,    Xiangfu Zhao",2013,https://link.springer.com/chapter/10.1007/978-3-642-40511-2_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40511-2_12.pdf,,,1,4,https://doi.org/10.1007/978-3-642-40511-2_12
Sensing Presence (PreSense) Ontology: User Modelling in the Semantic Sensor Web,"Amparo-Elizabeth Cano,    Aba-Sah Dadzie…",2012,https://link.springer.com/chapter/10.1007/978-3-642-25953-1_21,https://link.springer.com/content/pdf/10.1007%2F978-3-642-25953-1_21.pdf,,,1,1,https://doi.org/10.1007/978-3-642-25953-1_21
Towards In-Network Clouds in Future Internet,"Alex Galis,    Stuart Clayman,    Laurent Lefevre,    Andreas Fischer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_2
A Collaborative Code Development Environment for Computational Electro-Magnetics,"Matthew Shields,    Omer F. Rana,    David W. Walker…",2001,https://link.springer.com/chapter/10.1007/978-0-387-35407-1_8,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35407-1_8.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35407-1_8
S-BPM’s Industrial Capabilities,"Matthias Neubauer,    Christian Stary,    Udo Kannengiesser…",2017,https://link.springer.com/chapter/10.1007/978-3-319-48466-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-48466-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-48466-2_3
Integrating Semantic Business Policy into Web Service Composition,"Xu Meng,    Chen Junliang",2007,https://link.springer.com/chapter/10.1007/978-3-540-75492-3_16,https://link.springer.com/content/pdf/10.1007%2F978-3-540-75492-3_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-75492-3_16
Design and implementation of a social networking platform for cloud deployment specialists,"Kostas Magoutis,    Christos Papoulas…",2015,https://link.springer.com/article/10.1186/s13174-015-0033-5,https://link.springer.com/content/pdf/10.1186%2Fs13174-015-0033-5.pdf,,,1,2,https://doi.org/10.1186/s13174-015-0033-5
Adaptive Techniques for Universal Access,Constantine Stephanidis,2001,https://link.springer.com/article/10.1023/A%3A1011144232235,https://link.springer.com/content/pdf/10.1023%2FA%3A1011144232235.pdf,,,1,58,https://doi.org/10.1023/A:1011144232235
Tampere Verification Tool,"Heikki Virtanen,    Henri Hansen,    Antti Valmari…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24730-2_12,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24730-2_12.pdf,,,1,4,https://doi.org/10.1007/978-3-540-24730-2_12
Task-Based Design and Runtime Support for Multimodal User Interface Distribution,"Tim Clerckx,    Chris Vandervelpen,    Karin Coninx",2008,https://link.springer.com/chapter/10.1007/978-3-540-92698-6_6,https://link.springer.com/content/pdf/10.1007%2F978-3-540-92698-6_6.pdf,,,1,2,https://doi.org/10.1007/978-3-540-92698-6_6
Uniform Protection for Multi-exposed Targets,"Roberto Vigo,    Flemming Nielson…",2014,https://link.springer.com/chapter/10.1007/978-3-662-43613-4_12,https://link.springer.com/content/pdf/10.1007%2F978-3-662-43613-4_12.pdf,,,1,2,https://doi.org/10.1007/978-3-662-43613-4_12
Pro-Active Asset Entities in Collaborative Networks,"Tiago Cardoso,    Luis M. Camarinha-Matos",2010,https://link.springer.com/chapter/10.1007/978-3-642-11628-5_10,https://link.springer.com/content/pdf/10.1007%2F978-3-642-11628-5_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11628-5_10
Rapid Development of Composite Applications Using Annotated Web Services,"Lars Dannecker,    Marius Feldmann,    Tobias Nestler…",2010,https://link.springer.com/chapter/10.1007/978-3-642-16985-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-16985-4_1.pdf,,,1,3,https://doi.org/10.1007/978-3-642-16985-4_1
Rule splitting and attribute-directed parsing,David A. Watt,1980,https://link.springer.com/chapter/10.1007/3-540-10250-7_29,https://link.springer.com/content/pdf/10.1007%2F3-540-10250-7_29.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-10250-7_29
Conversation Types,"Luís Caires,    Hugo Torres Vieira",2009,https://link.springer.com/chapter/10.1007/978-3-642-00590-9_21,https://link.springer.com/content/pdf/10.1007%2F978-3-642-00590-9_21.pdf,,,1,12,https://doi.org/10.1007/978-3-642-00590-9_21
Unfolding and Event Structure Semantics for Graph Grammars,"Paolo Baldan,    Andrea Corradini…",1999,https://link.springer.com/chapter/10.1007/3-540-49019-1_6,https://link.springer.com/content/pdf/10.1007%2F3-540-49019-1_6.pdf,,,1,16,https://doi.org/10.1007/3-540-49019-1_6
Industrial Challenges,"Christian Stary,    Matthias Neubauer",2017,https://link.springer.com/chapter/10.1007/978-3-319-48466-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-48466-2_2.pdf,,,1,1,https://doi.org/10.1007/978-3-319-48466-2_2
Middleware for Dynamic Adaptation of Component Applications,"Boyana Norris,    Sanjukta Bhowmick,    Dinesh Kaushik…",2007,https://link.springer.com/chapter/10.1007/978-0-387-73659-4_8,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73659-4_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-73659-4_8
"MiniDiver: A Novel Mobile Media Playback Interface for Rich Video Content on an iPhoneTM
","Gregor Miller,    Sidney Fels,    Matthias Finke…",2009,https://link.springer.com/chapter/10.1007/978-3-642-04052-8_9,https://link.springer.com/content/pdf/10.1007%2F978-3-642-04052-8_9.pdf,,,1,3,https://doi.org/10.1007/978-3-642-04052-8_9
Analysis of May-Happen-in-Parallel in Concurrent Objects,"Elvira Albert,    Antonio E. Flores-Montoya…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30793-5_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30793-5_3.pdf,,,1,6,https://doi.org/10.1007/978-3-642-30793-5_3
Actor-Based Parallel Dataflow Analysis,"Jonathan Rodriguez,    Ondřej Lhoták",2011,https://link.springer.com/chapter/10.1007/978-3-642-19861-8_11,https://link.springer.com/content/pdf/10.1007%2F978-3-642-19861-8_11.pdf,,,1,1,https://doi.org/10.1007/978-3-642-19861-8_11
An Ontological Approach for Eliciting and Understanding Needs in e-Services ,"Ziv Baida,    Jaap Gordijn,    Hanne Sæle…",2005,https://link.springer.com/chapter/10.1007/11431855_28,https://link.springer.com/content/pdf/10.1007%2F11431855_28.pdf,,,1,3,https://doi.org/10.1007/11431855_28
Tools and Materials,"Christian Gram,    Gilbert Cockton",1996,https://link.springer.com/chapter/10.1007/978-0-387-34912-1_5,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34912-1_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34912-1_5
Structural Abstraction of Software Verification Conditions,"Domagoj Babić,    Alan J. Hu",2007,https://link.springer.com/chapter/10.1007/978-3-540-73368-3_41,https://link.springer.com/content/pdf/10.1007%2F978-3-540-73368-3_41.pdf,,,1,10,https://doi.org/10.1007/978-3-540-73368-3_41
Flow Context Tags: Concepts and Applications,"Roel Ocampo,    Alex Galis,    Hermann De Meer…",2007,https://link.springer.com/chapter/10.1007/978-0-387-49690-0_21,https://link.springer.com/content/pdf/10.1007%2F978-0-387-49690-0_21.pdf,,,1,2,https://doi.org/10.1007/978-0-387-49690-0_21
Global Principal Typing in Partially Commutative Asynchronous Sessions,"Dimitris Mostrous,    Nobuko Yoshida,    Kohei Honda",2009,https://link.springer.com/chapter/10.1007/978-3-642-00590-9_23,https://link.springer.com/content/pdf/10.1007%2F978-3-642-00590-9_23.pdf,,,1,26,https://doi.org/10.1007/978-3-642-00590-9_23
Abstract Interface Behavior of Object-Oriented Languages with Monitors,"Erika Ábrahám,    Andreas Grüner…",2006,https://link.springer.com/chapter/10.1007/11768869_17,https://link.springer.com/content/pdf/10.1007%2F11768869_17.pdf,,,1,3,https://doi.org/10.1007/11768869_17
IDE Dataflow Analysis in the Presence of Large Object-Oriented Libraries,"Atanas Rountev,    Mariana Sharp,    Guoqing Xu",2008,https://link.springer.com/chapter/10.1007/978-3-540-78791-4_4,https://link.springer.com/content/pdf/10.1007%2F978-3-540-78791-4_4.pdf,,,1,11,https://doi.org/10.1007/978-3-540-78791-4_4
Real-Time Embedded Software Design for Mobile and Ubiquitous Systems,"Pao-Ann Hsiung,    Shang-Wei Lin,    Chin-Chieh Hung…",2007,https://link.springer.com/chapter/10.1007/978-3-540-77092-3_62,https://link.springer.com/content/pdf/10.1007%2F978-3-540-77092-3_62.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-77092-3_62
A Logical Framework for Exception Handling in ADOME Workflow Management System,"Dickson Chiu,    Qing Li,    Kamalakar Karlapalem",2000,https://link.springer.com/chapter/10.1007/3-540-45140-4_9,https://link.springer.com/content/pdf/10.1007%2F3-540-45140-4_9.pdf,,,1,10,https://doi.org/10.1007/3-540-45140-4_9
Towards an Agile Approach to Adapting Dynamic Collaboration Support to Student Needs,"David Adamson,    Gregory Dyke,    Hyeju Jang…",2014,https://link.springer.com/article/10.1007/s40593-013-0012-6,https://link.springer.com/content/pdf/10.1007%2Fs40593-013-0012-6.pdf,,,1,17,https://doi.org/10.1007/s40593-013-0012-6
A Type and Effect System for Determinism in Multithreaded Programs,"Yi Lu,    John Potter,    Chenyi Zhang,    Jingling Xue",2012,https://link.springer.com/chapter/10.1007/978-3-642-28869-2_26,https://link.springer.com/content/pdf/10.1007%2F978-3-642-28869-2_26.pdf,,,1,1,https://doi.org/10.1007/978-3-642-28869-2_26
The Generic Context Sharing Protocol GCSP,"Rony Chahine,    Claude Rigault",2006,https://link.springer.com/chapter/10.1007/978-0-387-34736-3_12,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34736-3_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34736-3_12
Service Portability Framework for Integrated Communication Environments,"Dmytro Zhovtobryukh,    Veikko Hara",2005,https://link.springer.com/chapter/10.1007/0-387-29248-9_20,https://link.springer.com/content/pdf/10.1007%2F0-387-29248-9_20.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-29248-9_20
On middleware for emerging health services,"Jatinder Singh,    Jean M Bacon",2014,https://link.springer.com/article/10.1186/1869-0238-5-6,https://link.springer.com/content/pdf/10.1186%2F1869-0238-5-6.pdf,,,1,5,https://doi.org/10.1186/1869-0238-5-6
Analogical Trust Reasoning,"Mozhgan Tavakolifard,    Peter Herrmann,    Pinar Öztürk",2009,https://link.springer.com/chapter/10.1007/978-3-642-02056-8_10,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02056-8_10.pdf,,,1,6,https://doi.org/10.1007/978-3-642-02056-8_10
Büchi automata for modeling component connectors,"Mohammad Izadi,    Marcello Bonsangue,    Dave Clarke",2011,https://link.springer.com/article/10.1007/s10270-010-0152-1,https://link.springer.com/content/pdf/10.1007%2Fs10270-010-0152-1.pdf,,,1,3,https://doi.org/10.1007/s10270-010-0152-1
Adaptable Architectural Middleware for Programming-in-the-Small-and-Many,"Marija Mikic-Rakic,    Nenad Medvidovic",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_9,https://link.springer.com/content/pdf/10.1007%2F3-540-44892-6_9.pdf,,,1,10,https://doi.org/10.1007/3-540-44892-6_9
Policy-Based Management and Context Modelling Contributions for Supporting Services in Autonomic Systems,"J. Martín Serrano,    Joan Serrat,    John Strassner,    Ray Carroll",2006,https://link.springer.com/chapter/10.1007/11880905_15,https://link.springer.com/content/pdf/10.1007%2F11880905_15.pdf,,,1,3,https://doi.org/10.1007/11880905_15
Temporal Logics for Hyperproperties,"Michael R. Clarkson,    Bernd Finkbeiner,    Masoud Koleini…",2014,https://link.springer.com/chapter/10.1007/978-3-642-54792-8_15,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54792-8_15.pdf,,,1,28,https://doi.org/10.1007/978-3-642-54792-8_15
Experimental evaluation of a tool for the verification and transformation of source code in event-driven systems,"Gürcan Güleşir,    Klaas van den Berg,    Lodewijk Bergmans…",2009,https://link.springer.com/article/10.1007/s10664-009-9107-y,https://link.springer.com/content/pdf/10.1007%2Fs10664-009-9107-y.pdf,,,1,6,https://doi.org/10.1007/s10664-009-9107-y
Interoperability Among Independently Evolving Web Services,"Shankar R. Ponnekanti,    Armando Fox",2004,https://link.springer.com/chapter/10.1007/978-3-540-30229-2_18,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30229-2_18.pdf,,,1,11,https://doi.org/10.1007/978-3-540-30229-2_18
Asynchronously Communicating Visibly Pushdown Systems,"Domagoj Babić,    Zvonimir Rakamarić",2013,https://link.springer.com/chapter/10.1007/978-3-642-38592-6_16,https://link.springer.com/content/pdf/10.1007%2F978-3-642-38592-6_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-38592-6_16
What is interaction science? Revisiting the aims and scope of JoIS,"Gisela Susanne Bahr,    Christian Stary",2016,https://link.springer.com/article/10.1186/s40166-016-0015-5,https://link.springer.com/content/pdf/10.1186%2Fs40166-016-0015-5.pdf,,,1,No cite count available,https://doi.org/10.1186/s40166-016-0015-5
A Survey of Formal Verification for Business Process Modeling,Shoichi Morimoto,2008,https://link.springer.com/chapter/10.1007/978-3-540-69387-1_58,https://link.springer.com/content/pdf/10.1007%2F978-3-540-69387-1_58.pdf,,,1,34,https://doi.org/10.1007/978-3-540-69387-1_58
Exploring service-oriented system engineering challenges: a systematic literature review,"Qing Gu,    Patricia Lago",2009,https://link.springer.com/article/10.1007/s11761-009-0046-7,https://link.springer.com/content/pdf/10.1007%2Fs11761-009-0046-7.pdf,,,1,43,https://doi.org/10.1007/s11761-009-0046-7
Active Models for Digitally Enabled Creative Business Networks,"John Krogstie,    Håvard D. Jørgensen,    Frank Lillehagen",2002,https://link.springer.com/chapter/10.1007/978-0-387-35604-4_4,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35604-4_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35604-4_4
Symbolic Model-Checking Using ITS-Tools,Yann Thierry-Mieg,2015,https://link.springer.com/chapter/10.1007/978-3-662-46681-0_20,https://link.springer.com/content/pdf/10.1007%2F978-3-662-46681-0_20.pdf,,,1,9,https://doi.org/10.1007/978-3-662-46681-0_20
Beyond loop bounds: comparing annotation languages for worst-case execution time analysis,"Raimund Kirner,    Jens Knoop,    Adrian Prantl,    Markus Schordan…",2011,https://link.springer.com/article/10.1007/s10270-010-0161-0,https://link.springer.com/content/pdf/10.1007%2Fs10270-010-0161-0.pdf,,,1,7,https://doi.org/10.1007/s10270-010-0161-0
A Fluid Flow Approach to Usability Analysis of Multi-user Systems,"Mieke Massink,    Diego Latella,    Maurice H. ter Beek…",2008,https://link.springer.com/chapter/10.1007/978-3-540-85992-5_15,https://link.springer.com/content/pdf/10.1007%2F978-3-540-85992-5_15.pdf,,,1,1,https://doi.org/10.1007/978-3-540-85992-5_15
Virtual Malls for Web Commerce: Observations and Case Study,Anton Nijholt,2000,https://link.springer.com/chapter/10.1007/10722515_30,https://link.springer.com/content/pdf/10.1007%2F10722515_30.pdf,,,1,No cite count available,https://doi.org/10.1007/10722515_30
Modular Static Program Analysis,"Patrick Cousot,    Radhia Cousot",2002,https://link.springer.com/chapter/10.1007/3-540-45937-5_13,https://link.springer.com/content/pdf/10.1007%2F3-540-45937-5_13.pdf,,,1,37,https://doi.org/10.1007/3-540-45937-5_13
An Intensional Functional Model of Trust,"Kaiyu Wan,    Vasu Alagar",2008,https://link.springer.com/chapter/10.1007/978-0-387-09428-1_5,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09428-1_5.pdf,,,1,5,https://doi.org/10.1007/978-0-387-09428-1_5
Causal-Consistent Reversible Debugging,"Elena Giachino,    Ivan Lanese…",2014,https://link.springer.com/chapter/10.1007/978-3-642-54804-8_26,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54804-8_26.pdf,,,1,8,https://doi.org/10.1007/978-3-642-54804-8_26
Extending and Applying a Framework for the Cryptographic Verification of Java Programs,"Ralf Küsters,    Enrico Scapin,    Tomasz Truderung…",2014,https://link.springer.com/chapter/10.1007/978-3-642-54792-8_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-54792-8_12.pdf,,,1,5,https://doi.org/10.1007/978-3-642-54792-8_12
Experimenting with Sound Immersion in an Arts and Crafts Museum,"Fatima-Zahra Kaghat,    Cécile Le Prado,    Areti Damala…",2009,https://link.springer.com/chapter/10.1007/978-3-642-04052-8_16,https://link.springer.com/content/pdf/10.1007%2F978-3-642-04052-8_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04052-8_16
Interprocedural Analysis of Concurrent Programs Under a Context Bound,"Akash Lal,    Tayssir Touili,    Nicholas Kidd…",2008,https://link.springer.com/chapter/10.1007/978-3-540-78800-3_20,https://link.springer.com/content/pdf/10.1007%2F978-3-540-78800-3_20.pdf,,,1,37,https://doi.org/10.1007/978-3-540-78800-3_20
Symbolic Model Checking of Concurrent Programs Using Partial Orders and On-the-Fly Transactions,"Vineet Kahlon,    Aarti Gupta,    Nishant Sinha",2006,https://link.springer.com/chapter/10.1007/11817963_28,https://link.springer.com/content/pdf/10.1007%2F11817963_28.pdf,,,1,16,https://doi.org/10.1007/11817963_28
A New Approach for Concurrent Program Slicing,Pierre Rousseau,2006,https://link.springer.com/chapter/10.1007/11888116_18,https://link.springer.com/content/pdf/10.1007%2F11888116_18.pdf,,,1,2,https://doi.org/10.1007/11888116_18
Adapter for Self-Learning Production Systems,"Gonçalo Cândido,    Giovanni Di Orio…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28255-3_19,https://link.springer.com/content/pdf/10.1007%2F978-3-642-28255-3_19.pdf,,,1,2,https://doi.org/10.1007/978-3-642-28255-3_19
Deadlock Checking by Data Race Detection,"Ka I Pun,    Martin Steffen,    Volker Stolz",2013,https://link.springer.com/chapter/10.1007/978-3-642-40213-5_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40213-5_3.pdf,,,1,1,https://doi.org/10.1007/978-3-642-40213-5_3
Towards a meaning of ‘M’ in VDM,Dines Bjørner,1989,https://link.springer.com/chapter/10.1007/3-540-50940-2_25,https://link.springer.com/content/pdf/10.1007%2F3-540-50940-2_25.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-50940-2_25
The spur of the moment: what jazz improvisation tells cognitive science,"Steve Torrance,    Frank Schumann",2018,https://link.springer.com/article/10.1007/s00146-018-0838-4,https://link.springer.com/content/pdf/10.1007%2Fs00146-018-0838-4.pdf,,,1,1,https://doi.org/10.1007/s00146-018-0838-4
Knowledge-based security testing of web applications by logic programming,"Philipp Zech,    Michael Felderer,    Ruth Breu",2019,https://link.springer.com/article/10.1007/s10009-017-0472-3,https://link.springer.com/content/pdf/10.1007%2Fs10009-017-0472-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10009-017-0472-3
TPLan-A Notation for Expressing Test Purposes,"Stephan Schulz,    Anthony Wiles,    Steve Randall",2007,https://link.springer.com/chapter/10.1007/978-3-540-73066-8_20,https://link.springer.com/content/pdf/10.1007%2F978-3-540-73066-8_20.pdf,,,1,3,https://doi.org/10.1007/978-3-540-73066-8_20
Computer-based Assessment of Collaborative Problem Solving: Exploring the Feasibility of Human-to-Agent Approach,Yigal Rosen,2015,https://link.springer.com/article/10.1007/s40593-015-0042-3,https://link.springer.com/content/pdf/10.1007%2Fs40593-015-0042-3.pdf,,,1,14,https://doi.org/10.1007/s40593-015-0042-3
Compiler generation from relational semantics,"Mads Dam,    Frank Jensen",1986,https://link.springer.com/chapter/10.1007/3-540-16442-1_1,https://link.springer.com/content/pdf/10.1007%2F3-540-16442-1_1.pdf,,,1,2,https://doi.org/10.1007/3-540-16442-1_1
Interactive Models for Supporting Networked Organisations,"John Krogstie,    Håvard D. Jørgensen",2004,https://link.springer.com/chapter/10.1007/978-3-540-25975-6_39,https://link.springer.com/content/pdf/10.1007%2F978-3-540-25975-6_39.pdf,,,1,12,https://doi.org/10.1007/978-3-540-25975-6_39
Towards a Coalgebraic Chomsky Hierarchy,"Sergey Goncharov,    Stefan Milius,    Alexandra Silva",2014,https://link.springer.com/chapter/10.1007/978-3-662-44602-7_21,https://link.springer.com/content/pdf/10.1007%2F978-3-662-44602-7_21.pdf,,,1,3,https://doi.org/10.1007/978-3-662-44602-7_21
"Soundness of workflow nets: classification, decidability, and analysis","W. M. P. van der Aalst,    K. M. van Hee,    A. H. M. ter Hofstede…",2011,https://link.springer.com/article/10.1007/s00165-010-0161-4,https://link.springer.com/content/pdf/10.1007%2Fs00165-010-0161-4.pdf,,,1,133,https://doi.org/10.1007/s00165-010-0161-4
Bounded Underapproximations,"Pierre Ganty,    Rupak Majumdar,    Benjamin Monmege",2010,https://link.springer.com/chapter/10.1007/978-3-642-14295-6_52,https://link.springer.com/content/pdf/10.1007%2F978-3-642-14295-6_52.pdf,,,1,3,https://doi.org/10.1007/978-3-642-14295-6_52
Empowering cultural heritage professionals with tools for authoring and deploying personalised visitor experiences,"Elena Not,    Daniela Petrelli",2019,https://link.springer.com/article/10.1007/s11257-019-09224-9,https://link.springer.com/content/pdf/10.1007%2Fs11257-019-09224-9.pdf,,,1,3,https://doi.org/10.1007/s11257-019-09224-9
Output-sensitive autocompletion search,"Holger Bast,    Christian W. Mortensen,    Ingmar Weber",2008,https://link.springer.com/article/10.1007/s10791-008-9048-x,https://link.springer.com/content/pdf/10.1007%2Fs10791-008-9048-x.pdf,,,1,9,https://doi.org/10.1007/s10791-008-9048-x
Value-based requirements engineering: method and experience,"Sarah Thew,    Alistair Sutcliffe",2018,https://link.springer.com/article/10.1007/s00766-017-0273-y,https://link.springer.com/content/pdf/10.1007%2Fs00766-017-0273-y.pdf,,,1,1,https://doi.org/10.1007/s00766-017-0273-y
