title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Multidimensional context modeling applied to non-functional analysis of software,"Luca Berardinelli,    Marco Bernardo,    Vittorio Cortellessa…",2017,https://link.springer.com/article/10.1007/s10270-017-0645-2,https://link.springer.com/content/pdf/10.1007%2Fs10270-017-0645-2.pdf,,,1,1,https://doi.org/10.1007/s10270-017-0645-2
Construction and Execution of Adaptable Applications Using an Aspect-Oriented and Model Driven Approach,"Sten A. Lundesgaard,    Arnor Solberg…",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_6,https://link.springer.com/content/pdf/10.1007%2F978-3-540-72883-2_6.pdf,,,1,13,https://doi.org/10.1007/978-3-540-72883-2_6
Context-Based Behavioral Equivalence of Components in Self-Adaptive Systems,"Narges Khakpour,    Marjan Sirjani,    Ursula Goltz",2011,https://link.springer.com/chapter/10.1007/978-3-642-24559-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-24559-6_4
Highly Available Location-Based Services in Mobile Environments,"Peter Ibach,    Matthias Horbank",2005,https://link.springer.com/chapter/10.1007/978-3-540-30225-4_10,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-30225-4_10
An approach towards adaptive service composition in markets of composed services,"Alexander Jungmann,    Felix Mohr",2015,https://link.springer.com/article/10.1186/s13174-015-0022-8,https://link.springer.com/content/pdf/10.1186%2Fs13174-015-0022-8.pdf,,,1,5,https://doi.org/10.1186/s13174-015-0022-8
Software Performance Modeling,"Dorina C. Petriu,    Mohammad Alhaj…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30982-3_7,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-30982-3_7
A multi-tissue type genome-scale metabolic network for analysis of whole-body systems physiology,"Aarash Bordbar,    Adam M Feist,    Renata Usaite-Black,    Joseph Woodcock…",2011,https://link.springer.com/article/10.1186/1752-0509-5-180,https://link.springer.com/content/pdf/10.1186%2F1752-0509-5-180.pdf,,,1,85,https://doi.org/10.1186/1752-0509-5-180
Runtime support for type-safe and context-based behavior adaptation,"Changpeng Zhu,    Yinliang Zhao,    Bo Han,    Qinghua Zeng…",2014,https://link.springer.com/article/10.1007/s11704-013-2337-6,No PDF available,,,1,2,https://doi.org/10.1007/s11704-013-2337-6
Specifying Reusable Controllers for Software Components,"José M. Troya,    Antonio Vallecillo",1999,https://link.springer.com/chapter/10.1007/978-0-387-35562-7_11,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35562-7_11.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35562-7_11
On the Estimation of Software Reliability of Component-Based Dependable Distributed Systems,"Aleksandar Dimov,    Sasikumar Punnekkat",2005,https://link.springer.com/chapter/10.1007/11558569_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11558569_13
Abstracts from the 36th Annual Meeting of the Society of General Internal Medicine,No author available,2013,https://link.springer.com/article/10.1007/s11606-013-2436-y,No PDF available,,,1,3,https://doi.org/10.1007/s11606-013-2436-y
Dynamic Policy Adaptation for Collaborative Groups,"Madhumita Chatterjee,    G. Sivakumar",2010,https://link.springer.com/chapter/10.1007/978-3-642-14478-3_38,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14478-3_38
Terminology Entries (Alphabetical Presentation),Rita C. Richey,2013,https://link.springer.com/chapter/10.1007/978-1-4614-6573-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-6573-7_1
Abstracts,No author available,2016,https://link.springer.com/article/10.1007/s12160-015-9766-4,No PDF available,,,1,1,https://doi.org/10.1007/s12160-015-9766-4
"Distributed Leadership: Theory and Practice Dimensions in Systems, Schools, and Communities","Greer Johnson,    Neil Dempster,    Elizabeth Wheeley",2016,https://link.springer.com/chapter/10.1007/978-3-319-28302-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-28302-9_1
"Current and future work, open problems",No author available,1996,https://link.springer.com/chapter/10.1007/BFb0035689,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BFb0035689
Integrated metabolic modelling reveals cell-type specific epigenetic control points of the macrophage metabolic network,"Maria Pires Pacheco,    Elisabeth John,    Tony Kaoma,    Merja Heinäniemi…",2015,https://link.springer.com/article/10.1186/s12864-015-1984-4,https://link.springer.com/content/pdf/10.1186%2Fs12864-015-1984-4.pdf,,,1,5,https://doi.org/10.1186/s12864-015-1984-4
Towards Context-Aware Web Applications,"Po-Hao Chang,    Gul Agha",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_18,https://link.springer.com/content/pdf/10.1007%2F978-3-540-72883-2_18.pdf,,,1,4,https://doi.org/10.1007/978-3-540-72883-2_18
Ontologies and the Semantic Web,"Stephan Grimm,    Dr. Andreas Abecker,    Johanna Völker…",2011,https://link.springer.com/referenceworkentry/10.1007/978-3-540-92913-0_13,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-92913-0_13
Comparative Analysis of SOA and Cloud Computing Architectures Using Fact Based Modeling,"Baba Piprani,    Don Sheppard,    Abbie Barbir",2013,https://link.springer.com/chapter/10.1007/978-3-642-41033-8_66,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-41033-8_66
From Distributed Supervisory Control to Enterprise Integration: Coordination Support for Operational Environments,"Patricia M. Jones,    Christopher A. Jasek",1998,https://link.springer.com/article/10.1023/A%3A1008635500191,No PDF available,,,1,4,https://doi.org/10.1023/A:1008635500191
Weak effects of the exotic invasive Carpobrotus edulis on the structure and composition of Portuguese sand-dune communities,"Sara Maltez-Mouro,    Fernando T. Maestre,    Helena Freitas",2010,https://link.springer.com/article/10.1007/s10530-009-9613-2,No PDF available,,,1,16,https://doi.org/10.1007/s10530-009-9613-2
ICT Tools and Systems Supporting Innovation in Product/Process Development,No author available,2009,https://link.springer.com/chapter/10.1007/978-1-84882-545-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-545-1_4
Abstracts 2016,No author available,2016,https://link.springer.com/article/10.1007/s12529-016-9586-3,No PDF available,,,1,3,https://doi.org/10.1007/s12529-016-9586-3
Web Services Discovery and Constraints Composition,Debmalya Biswas,2007,https://link.springer.com/chapter/10.1007/978-3-540-72982-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-72982-2_6
Robust Coordinated Aerial Deployments for Theatrical Applications Given Online User Interaction via Behavior Composition,"Ellen A. Cappo,    Arjav Desai,    Nathan Michael",2018,https://link.springer.com/chapter/10.1007/978-3-319-73008-0_46,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73008-0_46
Knowledge Services,"Ronald Maier,    Thomas Hädrich,    René Peinl",2009,https://link.springer.com/chapter/10.1007/978-3-540-89768-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-89768-2_4
Session Abstracts,No author available,2009,https://link.springer.com/article/10.1007/s12160-009-9089-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12160-009-9089-4
8 Formal description techniques,Hartmut König,2012,https://link.springer.com/chapter/10.1007/978-3-642-29145-6_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29145-6_8
"The Review of Sustainable Development Goals (SDGs): People, Perspective and Planning","Ali Cheshmehzangi,    Ayotunde Dawodu",2019,https://link.springer.com/chapter/10.1007/978-981-13-1388-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1388-2_4
Realisation of the disaggregate German freight transport model,Sascha Reiche,2018,https://link.springer.com/chapter/10.1007/978-3-658-19153-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-19153-5_5
Towards Distribution Options in the End-User Development of Multi-device Mashups,"Oliver Mroß,    Klaus Meißner",2018,https://link.springer.com/chapter/10.1007/978-3-030-03056-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03056-8_4
Composition-Effects of Context-based Learning Opportunities on Students’ Understanding of Energy,"Sören Podschuweit,    Sascha Bernholt",2018,https://link.springer.com/article/10.1007/s11165-016-9585-z,https://link.springer.com/content/pdf/10.1007%2Fs11165-016-9585-z.pdf,,,1,3,https://doi.org/10.1007/s11165-016-9585-z
Systems,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-71408-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71408-8_7
Aspect Composition As Distribution of Aspect Boxes,Uwe Aßmann,2003,https://link.springer.com/chapter/10.1007/978-3-662-05082-8_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-05082-8_10
Learning and Coordination,"Abdellah Bedrouni,    Ranjeev Mittu,    Abdeslem Boukhtouta…",2009,https://link.springer.com/chapter/10.1007/978-0-387-77702-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-77702-3_6
CBRFlow: Enabling Adaptive Workflow Management Through Conversational Case-Based Reasoning,"Barbara Weber,    Werner Wild,    Ruth Breu",2004,https://link.springer.com/chapter/10.1007/978-3-540-28631-8_32,No PDF available,,,1,14,https://doi.org/10.1007/978-3-540-28631-8_32
Constructing Cross-Context Scholarly Conversations,David A. Whetten,2002,https://link.springer.com/chapter/10.1007/978-1-4615-1095-6_2,No PDF available,,,1,6,https://doi.org/10.1007/978-1-4615-1095-6_2
Review of Composition Software,Deirdre Pratt,2011,https://link.springer.com/chapter/10.1007/978-90-481-9843-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-9843-6_1
A Middleware Supporting Adaptive and Context-Aware Mobile Applications,"Lincoln David,    José Viterbo,    Marcelo Malcher,    Hubert Fonseca…",2012,https://link.springer.com/chapter/10.1007/978-0-85729-625-2_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-85729-625-2_10
Pacific biosciences sequencing technology for genotyping and variation discovery in human data,"Mauricio O Carneiro,    Carsten Russ,    Michael G Ross,    Stacey B Gabriel…",2012,https://link.springer.com/article/10.1186/1471-2164-13-375,https://link.springer.com/content/pdf/10.1186%2F1471-2164-13-375.pdf,,,1,116,https://doi.org/10.1186/1471-2164-13-375
Dynamic Problem Solving in the Semantic Grid,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-540-79454-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-79454-7_3
Oral communications,No author available,2009,https://link.springer.com/article/10.1007/s12603-009-0093-y,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12603-009-0093-y
Context-Aware Cache Management in Grid Middleware,"Fabrice Jouanot,    Laurent d’Orazio…",2008,https://link.springer.com/chapter/10.1007/978-3-540-85176-9_4,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-85176-9_4
Ten Years of Analyzing Actors: Rebeca Experience,"Marjan Sirjani,    Mohammad Mahdi Jaghoori",2011,https://link.springer.com/chapter/10.1007/978-3-642-24933-4_3,No PDF available,,,1,10,https://doi.org/10.1007/978-3-642-24933-4_3
HIT Considerations: Informatics and Technology Needs and Considerations,Miguel Humberto Torres-Urquidy…,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2185-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2185-5_2
Composing Re-Usable Synthesis Methods through Graph-Based Viewpoints,Jutta Eusterbrock,2000,https://link.springer.com/chapter/10.1007/978-94-015-9383-0_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-015-9383-0_9
Towards a framework for the development of adaptable service-based applications,"Stephen Lane,    Qing Gu,    Patricia Lago…",2014,https://link.springer.com/article/10.1007/s11761-013-0136-4,No PDF available,,,1,5,https://doi.org/10.1007/s11761-013-0136-4
"Agroforestry species of the Bolivian Andes: an integrated assessment of ecological, economic and socio-cultural plant values","Regine Brandt,    Heike Zimmermann,    Isabell Hensen…",2012,https://link.springer.com/article/10.1007/s10457-012-9503-y,No PDF available,,,1,14,https://doi.org/10.1007/s10457-012-9503-y
"Healthy Living: The European Congress of Epidemiology, 2015","Esther Bols,    Luc Smits,    Matty Weijenberg",2015,https://link.springer.com/article/10.1007/s10654-015-0072-z,No PDF available,,,1,3,https://doi.org/10.1007/s10654-015-0072-z
Gendered agrobiodiversity management and adaptation to climate change: differentiated strategies in two marginal rural areas of India,"Federica Ravera,    Victoria Reyes-García,    Unai Pascual…",2019,https://link.springer.com/article/10.1007/s10460-018-09907-w,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10460-018-09907-w
V,"John Philip O’Doherty,    Theodore Raphan,    Daniel S. Zahm…",2009,https://link.springer.com/referenceworkentry/10.1007/978-3-540-29678-2_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-29678-2
Model Development and Validation,Adam Trendowicz,2013,https://link.springer.com/chapter/10.1007/978-3-642-30764-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30764-5_5
Assessing the Structural Fluidity of Virtual Organizations and Its Effects,"Sean P. Goggins,    Giuseppe Valetto",2014,https://link.springer.com/chapter/10.1007/978-3-319-09378-9_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-09378-9_8
Abstracting Context in Event-Based Software,"Adrian Holzer,    Lukasz Ziarek,    K. R. Jayaram…",2012,https://link.springer.com/chapter/10.1007/978-3-642-35551-6_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-35551-6_4
Super-Flexible Organizations: Orgitechting Geo-Distributed Federations,Professor Homa Bahrami…,2010,https://link.springer.com/chapter/10.1007/978-3-642-02447-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02447-4_7
On the Relationship between Ontogenesis and Historiogenesis of the Number Concept,Peter Damerow,1996,https://link.springer.com/chapter/10.1007/978-94-015-8624-5_9,No PDF available,,,1,1,https://doi.org/10.1007/978-94-015-8624-5_9
Meta-programming composers in second-generation component systems,U. Assmann,1998,https://link.springer.com/chapter/10.1007/978-0-387-35350-0_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35350-0_17
An empirical study of the state of the practice and acceptance of model-driven engineering in four industrial cases,"Parastoo Mohagheghi,    Wasif Gilani,    Alin Stefanescu…",2013,https://link.springer.com/article/10.1007/s10664-012-9196-x,No PDF available,,,1,38,https://doi.org/10.1007/s10664-012-9196-x
Fault-Resilient Pervasive Service Composition,"Hen-I Yang,    Raja Bose,    Abdelsalam (Sumi) Helal…",2009,https://link.springer.com/chapter/10.1007/978-0-387-76485-6_9,No PDF available,,,1,2,https://doi.org/10.1007/978-0-387-76485-6_9
Context-based matching for Web service composition,"Brahim Medjahed,    Yacine Atif",2007,https://link.springer.com/article/10.1007/s10619-006-7003-7,No PDF available,,,1,57,https://doi.org/10.1007/s10619-006-7003-7
Ambient contracts: verifying and enforcing ambient object compositions à la carte,"Christophe Scholliers,    Dries Harnie,    Éric Tanter…",2011,https://link.springer.com/article/10.1007/s00779-010-0355-z,No PDF available,,,1,1,https://doi.org/10.1007/s00779-010-0355-z
Multi-objective Distributed Constraint Optimization Using Semi-rings,"Graham Billiau,    Chee Fon Chang,    Aditya Ghose",2014,https://link.springer.com/chapter/10.1007/978-3-319-13191-7_33,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-13191-7_33
Conceptual Versus Referential Affordance in Concept Composition,"Louise McNally,    Gemma Boleda",2017,https://link.springer.com/chapter/10.1007/978-3-319-45977-6_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45977-6_10.pdf,,,1,1,https://doi.org/10.1007/978-3-319-45977-6_10
Correct-by-construction model driven engineering composition operators,"Mounira Kezadri Hamiaz,    Marc Pantel,    Xavier Thirioux…",2016,https://link.springer.com/article/10.1007/s00165-016-0354-6,No PDF available,,,1,1,https://doi.org/10.1007/s00165-016-0354-6
Social Governance,"Sridipta Misra,    Muthucumaru Maheswaran…",2017,https://link.springer.com/chapter/10.1007/978-3-319-44230-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-44230-3_5
Organization,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-71408-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71408-8_6
A Context-Aware Method for View-Point Invariant Long-Term Re-identification,"Athira Nambiar,    Alexandre Bernardino",2019,https://link.springer.com/chapter/10.1007/978-3-030-12209-6_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-12209-6_16
Where form and substance meet: using the narrative approach of re-storying to generate research findings and community rapprochement in (university) mathematics education,Elena Nardi,2016,https://link.springer.com/article/10.1007/s10649-015-9643-x,No PDF available,,,1,4,https://doi.org/10.1007/s10649-015-9643-x
Meeting abstracts from the 4th International Clinical Trials Methodology Conference (ICTMC) and the 38th Annual Meeting of the Society for Clinical Trials,No author available,2017,https://link.springer.com/article/10.1186/s13063-017-1902-y,https://link.springer.com/content/pdf/10.1186%2Fs13063-017-1902-y.pdf,,,1,2,https://doi.org/10.1186/s13063-017-1902-y
Learning through Real-life Experience: Using Case Studies for Urban Planning and Design Education,Karina Landman,2014,https://link.springer.com/chapter/10.1057/9781137307958_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137307958_10
Component-Based Approaches to Tailorable Systems,"Markus Won,    Oliver Stiemerling,    Volker Wulf",2006,https://link.springer.com/chapter/10.1007/1-4020-5386-X_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-5386-X_6
Conclusions,Ricardo Couto Antunes da Rocha…,2012,https://link.springer.com/chapter/10.1007/978-1-4471-4020-7_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-4020-7_8
A Delphi Approach to Develop Sustainable Food System Metrics,"Thomas Allen,    Paolo Prosperi,    Bruce Cogill,    Martine Padilla…",2019,https://link.springer.com/article/10.1007/s11205-018-1865-8,https://link.springer.com/content/pdf/10.1007%2Fs11205-018-1865-8.pdf,,,1,1,https://doi.org/10.1007/s11205-018-1865-8
A Systems Approach to Articular Cartilage,"David W. Smith,    Bruce S. Gardiner,    Lihai Zhang…",2019,https://link.springer.com/chapter/10.1007/978-981-13-1474-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1474-2_5
Contextual Operation,"Shu Wu,    Qiang Liu,    Liang Wang,    Tieniu Tan",2017,https://link.springer.com/chapter/10.1007/978-981-10-5373-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5373-3_3
A Self-configuring Middleware Solution for Context Management,"Tudor Cioara,    Ionut Anghel,    Ioan Salomie",2011,https://link.springer.com/chapter/10.1007/978-3-642-20077-9_24,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-20077-9_24
Metagenomics Using Next-Generation Sequencing,"Lauren Bragg,    Gene W. Tyson",2014,https://link.springer.com/protocol/10.1007/978-1-62703-712-9_15,No PDF available,,,1,21,https://doi.org/10.1007/978-1-62703-712-9_15
Introduction,Martin Bossert,2018,https://link.springer.com/chapter/10.1007/978-3-319-54729-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54729-9_1
"Factory of the Future: A Service-oriented System of Modular, Dynamic Reconfigurable and Collaborative Systems","A.-W. Colombo,    S. Karnouskos,    J.-M. Mendes",2010,https://link.springer.com/chapter/10.1007/978-1-84996-119-6_15,No PDF available,,,1,29,https://doi.org/10.1007/978-1-84996-119-6_15
Model Composition Contracts,"Jon Oldevik,    Massimiliano Menarini…",2009,https://link.springer.com/chapter/10.1007/978-3-642-04425-0_40,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04425-0_40
Interactive Digital Cardwalls for Agile Software Development,"Martin Kropp,    Judith M. Brown,    Craig Anslow…",2016,https://link.springer.com/chapter/10.1007/978-3-319-45853-3_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45853-3_13
Dependability and Configurability: Partners or Competitors in Pervasive Computing?,Titos Saridakis,2002,https://link.springer.com/chapter/10.1007/3-540-45732-1_30,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-45732-1_30
The use of geographic information systems to map and assess ecosystem services,"Kristine T. Nemec,    Ciara Raudsepp-Hearne",2013,https://link.springer.com/article/10.1007/s10531-012-0406-z,No PDF available,,,1,40,https://doi.org/10.1007/s10531-012-0406-z
Infrastructural Support for Dynamic Context Bindings,"Tom Broens,    Aart van Halteren,    Marten van Sinderen",2006,https://link.springer.com/chapter/10.1007/11907503_7,No PDF available,,,1,4,https://doi.org/10.1007/11907503_7
44th ESCP International Symposium on Clinical Pharmacy Medicines Information: Making Better Decisions,No author available,2016,https://link.springer.com/article/10.1007/s11096-015-0240-y,No PDF available,,,1,1,https://doi.org/10.1007/s11096-015-0240-y
Abstracts from the ICBM 2012 Meeting,No author available,2012,https://link.springer.com/article/10.1007/s12529-012-9247-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12529-012-9247-0
An Architecture for Dynamic Service-Oriented Computing in Networked Embedded Systems,"Kirill Mechitov,    Gul Agha",2012,https://link.springer.com/chapter/10.1007/978-3-642-30835-2_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-30835-2_10
Multicultural Perspectives on Attractive Work,"Urmi Nanda Biswas,    Karin Allard…",2017,https://link.springer.com/chapter/10.1007/978-981-10-6133-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6133-2_4
Abstracts of the 84th Annual Meeting of the German Society for Experimental and Clinical Pharmacology and Toxicology (DGPT) and the 20th Annual Meeting of the Association of the Clinical Pharmacology Germany (VKliPha) With contribution of the Arbeitsgemeinschaft für Angewandte Humanpharmakologie e. V. (AGAH),No author available,2018,https://link.springer.com/article/10.1007/s00210-018-1477-5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s00210-018-1477-5
Conceptual Modeling Approaches for Dynamic Web Service Composition,"Georg Grossmann,    Rajesh Thiagarajan…",2011,https://link.springer.com/chapter/10.1007/978-3-642-17505-3_9,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-17505-3_9
Pervasive Context Sharing in Magpie: Adaptive Trust-Based Privacy Protection,"Chenguang Liu,    Christine Julien",2015,https://link.springer.com/chapter/10.1007/978-3-319-29003-4_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-29003-4_8
Abstracts,No author available,2010,https://link.springer.com/article/10.1007/s12160-010-9169-5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12160-010-9169-5
Household- and Area-Level Differences in Burglary Risk and Security Availability over Time,"Andromachi Tseloni,    Rebecca Thompson",2018,https://link.springer.com/chapter/10.1007/978-3-319-99942-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99942-5_5
Reconstruction of genome-scale metabolic models for 126 human tissues using mCADRE,"Yuliang Wang,    James A Eddy,    Nathan D Price",2012,https://link.springer.com/article/10.1186/1752-0509-6-153,https://link.springer.com/content/pdf/10.1186%2F1752-0509-6-153.pdf,,,1,107,https://doi.org/10.1186/1752-0509-6-153
How Does the Left Anterior Temporal Lobe Contribute to Conceptual Combination? Interdisciplinary Perspectives,"Masha Westerlund,    Liina Pylkkänen",2017,https://link.springer.com/chapter/10.1007/978-3-319-45977-6_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45977-6_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45977-6_11
