title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Capabilities for market-shaping: triggering and facilitating increased value creation,"Suvi Nenonen,    Kaj Storbacka…",2019,https://link.springer.com/article/10.1007/s11747-019-00643-z,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11747-019-00643-z
"Supervision, Documentation and Other Aspects of Praxis",Robin Nelson,2013,https://link.springer.com/chapter/10.1057/9781137282910_4,No PDF available,,,1,1,https://doi.org/10.1057/9781137282910_4
OWL-DL Domain-Models as Abstract Workflows,"Ian Wood,    Ben Vandervalk,    Luke McCarthy…",2012,https://link.springer.com/chapter/10.1007/978-3-642-34032-1_6,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-34032-1_6
Curriculum Contestations,"Jane Kenway,    Johannah Fahey,    Debbie Epstein,    Aaron Koh…",2017,https://link.springer.com/chapter/10.1057/978-1-137-54961-7_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-54961-7_6
Theories and Techniques of Marital and Family Therapy,"Nadine J. Kaslow,    Florence W. Kaslow…",1999,https://link.springer.com/chapter/10.1007/978-1-4757-5367-7_29,No PDF available,,,1,10,https://doi.org/10.1007/978-1-4757-5367-7_29
Systematic Literature Review of Empirical Support Regarding BPMS and BPMM Models,Tahvo Hyötyläinen,2015,https://link.springer.com/chapter/10.1007/978-3-658-07470-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-07470-8_2
Practice,"Nigel Shadbolt,    Kieron O’Hara,    David De Roure…",2019,https://link.springer.com/chapter/10.1007/978-3-030-10889-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-10889-2_3
A Methodological Framework for the Integrated Design of Decision-Intensive Care Pathways—an Application to the Management of COPD Patients,"Carlo Combi,    Barbara Oliboni…",2017,https://link.springer.com/article/10.1007/s41666-017-0007-4,No PDF available,,,1,3,https://doi.org/10.1007/s41666-017-0007-4
Structuring Occasions,"Jo Towers,    Brent Davis",2002,https://link.springer.com/article/10.1023/A%3A1020245320040,No PDF available,,,1,11,https://doi.org/10.1023/A:1020245320040
"Risking Intimacy: Strategies of Vulnerability in Vertical City’s All Good Things and Trace
","Bruce Barton,    Pil Hansen",2017,https://link.springer.com/chapter/10.1007/978-3-319-63242-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63242-1_6
Hybridity,Roger Mac Ginty,2011,https://link.springer.com/chapter/10.1057/9780230307032_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230307032_4
"Inventing Less, Reusing More, and Adding Intelligence to Business Process Modeling","Lucinéia H. Thom,    Manfred Reichert…",2008,https://link.springer.com/chapter/10.1007/978-3-540-85654-2_75,No PDF available,,,1,8,https://doi.org/10.1007/978-3-540-85654-2_75
Modeling for Dynamic Mathematics,"Lingguo Bu,    Markus Hohenwarter",2015,https://link.springer.com/chapter/10.1007/978-3-319-02573-5_19,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-02573-5_19
Designing service systems by bridging the “front stage” and “back stage”,"Robert J. Glushko,    Lindsay Tabas",2009,https://link.springer.com/article/10.1007/s10257-008-0106-0,https://link.springer.com/content/pdf/10.1007%2Fs10257-008-0106-0.pdf,,,1,29,https://doi.org/10.1007/s10257-008-0106-0
Human-Agent Teamwork in Cyber Operations: Supporting Co-evolution of Tasks and Artifacts with Luna,"Larry Bunch,    Jeffrey M. Bradshaw,    Marco Carvalho…",2012,https://link.springer.com/chapter/10.1007/978-3-642-33690-4_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-33690-4_7
Digital Transportations,Nicola Shaughnessy,2012,https://link.springer.com/chapter/10.1057/9781137033642_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137033642_5
The Arts — Unifying Principles in Education,Lindy Joubert,2008,https://link.springer.com/chapter/10.1007/978-1-4020-6387-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-6387-9_1
Trends and Challenges for Cloud-Based Industrial Cyber-Physical Systems,"Stamatis Karnouskos,    Armando W. Colombo…",2014,https://link.springer.com/chapter/10.1007/978-3-319-05624-1_11,No PDF available,,,1,9,https://doi.org/10.1007/978-3-319-05624-1_11
Comparable Approaches to IVE,"Nikolay Mehandjiev,    Hamideh Afsarmanesh…",2010,https://link.springer.com/chapter/10.1007/978-1-84882-691-5_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-691-5_12
"Everyday Practices of Living in Multiple Places and Mobilities: Transnational, Transregional, and Intra-Communal Multi-Local Families",Michaela Schier,2016,https://link.springer.com/chapter/10.1057/978-1-137-52099-9_3,No PDF available,,,1,3,https://doi.org/10.1057/978-1-137-52099-9_3
CONTEXTUALIZING CULTURALLY RELEVANT SCIENCE AND MATHEMATICS TEACHING FOR INDIGENOUS LEARNING,"Eleanor Abrams,    Peter Charles Taylor…",2013,https://link.springer.com/article/10.1007/s10763-012-9388-2,No PDF available,,,1,11,https://doi.org/10.1007/s10763-012-9388-2
Kenneth Gergen’s concept of multi-being: an application to the nurse–patient relationship,"Mareike Hechinger,    Hanna Mayer,    André Fringer",2019,https://link.springer.com/article/10.1007/s11019-019-09897-4,https://link.springer.com/content/pdf/10.1007%2Fs11019-019-09897-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11019-019-09897-4
Edge Pedagogy,"Malka Gorodetsky,    Judith Barak",2016,https://link.springer.com/chapter/10.1007/978-94-6300-402-2_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6300-402-2_10
Drama as Process in L2 Education,Erika Piazzoli,2018,https://link.springer.com/chapter/10.1007/978-3-319-77962-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77962-1_2
"Art, Meaning and Occasion-Sensitivity",Graham McFee,2011,https://link.springer.com/chapter/10.1007/978-94-007-0031-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-0031-4_2
Toward a Situated and Dynamic Understanding of Doping Behaviors,Denis Hauw,2013,https://link.springer.com/chapter/10.1007/978-94-007-5101-9_12,No PDF available,,,1,1,https://doi.org/10.1007/978-94-007-5101-9_12
A Representational Analysis of the API4KP Metamodel,"Adrian Paschke,    Tara Athan,    Davide Sottara…",2015,https://link.springer.com/chapter/10.1007/978-3-319-21545-7_1,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-21545-7_1
Strategies of Interactivity,Dieter Daniels,2008,https://link.springer.com/chapter/10.1007/978-3-540-79870-5_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-79870-5_3
"Dancing Against the Tide: Reconstructing Irish Cultural Identity in Ken Loach’s Jimmy’s Hall
",Katarzyna Ojrzyńska,2018,https://link.springer.com/chapter/10.1007/978-3-319-74567-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74567-1_4
Evaluation of Microservice Architectures: A Metric and Tool-Based Approach,"Thomas Engel,    Melanie Langermeier…",2018,https://link.springer.com/chapter/10.1007/978-3-319-92901-9_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92901-9_8
Defining Work Analysis,Ronald L. Jacobs,2019,https://link.springer.com/chapter/10.1007/978-3-319-94448-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94448-7_1
BPMN-E2: a BPMN extension for an enhanced workflow description,"Mateo Ramos-Merino,    Juan M. Santos-Gago…",2018,https://link.springer.com/article/10.1007/s10270-018-0669-2,No PDF available,,,1,1,https://doi.org/10.1007/s10270-018-0669-2
Reflections and Challenges in Networked Learning,"Nina Bonderup Dohn,    Julie-Ann Sime,    Sue Cranmer,    Thomas Ryberg…",2018,https://link.springer.com/chapter/10.1007/978-3-319-74857-3_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74857-3_11
Introduction,David Prytherch,2018,https://link.springer.com/chapter/10.1007/978-3-319-75705-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75705-6_1
"A Glossary of People, Paths and Ideas",Dario Martinelli,2010,https://link.springer.com/chapter/10.1007/978-90-481-9249-6_4,No PDF available,,,1,2,https://doi.org/10.1007/978-90-481-9249-6_4
Sensitive Business Processes Representation: A Multi-dimensional Comparative Analysis of Business Process Modeling Formalisms,"Mariam Ben Hassen,    Mohamed Turki,    Faïez Gargouri",2017,https://link.springer.com/chapter/10.1007/978-3-319-57222-2_5,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-57222-2_5
Context-based matching for Web service composition,"Brahim Medjahed,    Yacine Atif",2007,https://link.springer.com/article/10.1007/s10619-006-7003-7,No PDF available,,,1,57,https://doi.org/10.1007/s10619-006-7003-7
Emergent Semantics Systems,"Karl Aberer,    Tiziana Catarci…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30145-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30145-5_2.pdf,,,1,2,https://doi.org/10.1007/978-3-540-30145-5_2
Context-based Matching for Semantic Web Services,"Brahim Medjahed,    Athman Bouguettaya",2011,https://link.springer.com/chapter/10.1007/978-1-4419-8465-4_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-8465-4_5
Interface-Me: Pursuing Sociability Through Personal Devices,"Ion Constas,    Despina Papadopoulos",2001,https://link.springer.com/article/10.1007/s007790170009,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s007790170009
Recursive Construction and Evolution of Collaborative Business Processes,"Nikolay D. Mehandjiev,    Iain D. Stalker…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00328-8_58,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-00328-8_58
Areas of TVET Research,"Felix Rauner,    Rupert Maclean",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8347-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8347-1_4
Die „partnerschaftliche Zusammenarbeit“ auf dem Prüfstand. Analyse der Praxis,Annika Hampel,2015,https://link.springer.com/chapter/10.1007/978-3-658-07593-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-07593-4_6
