title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Extending In-Home User and Context Models to Provide Ubiquitous Adaptive Support Outside the Home,"Amaia Aizpurua,    Idoia Cearreta…",2013,https://link.springer.com/chapter/10.1007/978-1-4471-4778-7_2,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-4778-7_2
Pervasive Context Sharing in Magpie: Adaptive Trust-Based Privacy Protection,"Chenguang Liu,    Christine Julien",2015,https://link.springer.com/chapter/10.1007/978-3-319-29003-4_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-29003-4_8
"Identifying models of HIV care and treatment service delivery in Tanzania, Uganda, and Zambia using cluster analysis and Delphi survey","Sharon Tsui,    Julie A. Denison,    Caitlin E. Kennedy…",2017,https://link.springer.com/article/10.1186/s12913-017-2772-4,https://link.springer.com/content/pdf/10.1186%2Fs12913-017-2772-4.pdf,,,1,No cite count available,https://doi.org/10.1186/s12913-017-2772-4
A White Box Perspective on Behavioural Adaptation,"Roberto Bruni,    Andrea Corradini,    Fabio Gadducci…",2015,https://link.springer.com/chapter/10.1007/978-3-319-15545-6_32,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-15545-6_32
Systems,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-71408-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71408-8_7
Basic Concepts,B. Pernici,2006,https://link.springer.com/chapter/10.1007/3-540-31008-8_1,No PDF available,,,1,2,https://doi.org/10.1007/3-540-31008-8_1
ANIS: A Negotiated Integration of Services in Distributed Environments,"Noha Ibrahim,    Frédéric Le Mouël",2006,https://link.springer.com/chapter/10.1007/11914952_33,No PDF available,,,1,1,https://doi.org/10.1007/11914952_33
Context-based caching and routing for P2P web service discovery,"Christos Doulkeridis,    Vassilis Zafeiris…",2007,https://link.springer.com/article/10.1007/s10619-006-7000-x,No PDF available,,,1,9,https://doi.org/10.1007/s10619-006-7000-x
Applications,"Christian Müller-Schloer,    Sven Tomforde",2017,https://link.springer.com/chapter/10.1007/978-3-319-68477-2_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68477-2_8
Coordination and Pricing in Service Value Networks: A Mechanism Design Approach,"Christof Weinhardt,    Benjamin Blau,    Tobias Conte…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22447-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22447-8_7
Software Engineering for Self-Adaptive Systems: A Research Roadmap,"Betty H. C. Cheng,    Rogério de Lemos…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02161-9_1,No PDF available,,,1,273,https://doi.org/10.1007/978-3-642-02161-9_1
Empirical test of the content allocation model,No author available,2006,https://link.springer.com/chapter/10.1007/3-8350-5700-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-8350-5700-6_4
A review of morphogenetic engineering,"René Doursat,    Hiroki Sayama,    Olivier Michel",2013,https://link.springer.com/article/10.1007/s11047-013-9398-1,No PDF available,,,1,38,https://doi.org/10.1007/s11047-013-9398-1
Security via Trusted Communications,Zheng Yan,2010,https://link.springer.com/chapter/10.1007/978-3-642-04117-4_33,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-04117-4_33
Implementing Collective Obligations in Human-Agent Teams Using KAoS Policies ,"Jurriaan van Diggelen,    Jeffrey M. Bradshaw…",2010,https://link.springer.com/chapter/10.1007/978-3-642-14962-7_3,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-14962-7_3
The Activity of Resource Allocation,"Flávia C. Delicato,    Paulo F. Pires…",2017,https://link.springer.com/chapter/10.1007/978-3-319-54247-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54247-8_5
Health—exploring complexity: an interdisciplinary systems approach HEC2016,"Eva Grill,    Martin Müller,    Ulrich Mansmann",2016,https://link.springer.com/article/10.1007/s10654-016-0183-1,No PDF available,,,1,1,https://doi.org/10.1007/s10654-016-0183-1
Abstracts from the ICBM 2012 Meeting,No author available,2012,https://link.springer.com/article/10.1007/s12529-012-9247-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12529-012-9247-0
Implementation of CIM: Information Management,Dipl.-Wirtsch.-Ing. Dieter Steinmann…,1991,https://link.springer.com/chapter/10.1007/978-3-642-97314-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-97314-7_4
"Implementation of CIM: 
 Information Management",Professor Dr. August-Wilhelm Scheer,1994,https://link.springer.com/chapter/10.1007/978-3-642-78988-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-78988-5_4
Adaptive Information Systems,Barbara Pernici,2007,https://link.springer.com/chapter/10.1007/978-3-540-72677-7_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-72677-7_18
Building Organic Computing Systems,"Christian Müller-Schloer,    Sven Tomforde",2017,https://link.springer.com/chapter/10.1007/978-3-319-68477-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68477-2_5
Event-Driven Scientific Workflow Execution,"Zhili Zhao,    Adrian Paschke",2013,https://link.springer.com/chapter/10.1007/978-3-642-36285-9_42,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-36285-9_42
Context-Awareness,"Bruno Gonçalves,    Paulo Costa…",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-7643-8575-0_5
Run-Time and Atomic Weaving of Distributed Aspects,"Eddy Truyen,    Wouter Joosen",2006,https://link.springer.com/chapter/10.1007/11922827_6,No PDF available,,,1,2,https://doi.org/10.1007/11922827_6
C,Dipl.-Ing. Vittorio Ferretti,2000,https://link.springer.com/chapter/10.1007/978-3-642-98090-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-98090-9_3
Towards Quality of Experience-based reputation models for future web service provisioning,"T. Ciszkowski,    W. Mazurczyk,    Z. Kotulski,    T. Hoßfeld…",2012,https://link.springer.com/article/10.1007/s11235-011-9435-2,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9435-2.pdf,,,1,14,https://doi.org/10.1007/s11235-011-9435-2
Adaptable Objects for Dependability,"Jose Lino Contreras,    Jean Louis Sourrouille",2003,https://link.springer.com/chapter/10.1007/978-3-540-45214-0_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-45214-0_15
Interaction-Driven Self-adaptation of Service Ensembles,"Christoph Dorn,    Schahram Dustdar",2010,https://link.springer.com/chapter/10.1007/978-3-642-13094-6_31,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13094-6_31.pdf,,,1,3,https://doi.org/10.1007/978-3-642-13094-6_31
TATA: Towards Anonymous Trusted Authentication,"Daniele Quercia,    Stephen Hailes,    Licia Capra",2006,https://link.springer.com/chapter/10.1007/11755593_23,No PDF available,,,1,2,https://doi.org/10.1007/11755593_23
Engineering infrastructures for mobile organizations,"Giacomo Cabri,    Letizia Leonardi,    Marco Mamei…",2001,https://link.springer.com/chapter/10.1007/3-540-45584-1_4,No PDF available,,,1,1,https://doi.org/10.1007/3-540-45584-1_4
Self-organization and multiagent systems: I. Models of multiagent self-organization,V. I. Gorodetskii,2012,https://link.springer.com/article/10.1134/S106423071201008X,No PDF available,,,1,21,https://doi.org/10.1134/S106423071201008X
The Jadex Project: Programming Model,"Alexander Pokahr,    Lars Braubach,    Kai Jander",2013,https://link.springer.com/chapter/10.1007/978-3-642-33323-1_2,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-33323-1_2
Reusable components for online reputation systems,"Johannes Sänger,    Christian Richthammer,    Günther Pernul",2015,https://link.springer.com/article/10.1186/s40493-015-0015-3,https://link.springer.com/content/pdf/10.1186%2Fs40493-015-0015-3.pdf,,,1,1,https://doi.org/10.1186/s40493-015-0015-3
"Advanced Concepts for Architecture Support
 in Process-Driven Applications",Volker Stiehl,2014,https://link.springer.com/chapter/10.1007/978-3-319-07218-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-07218-0_5
Trust and Reputation,"Sarah N. Lim Choi Keung,    Nathan Griffiths",2010,https://link.springer.com/chapter/10.1007/978-1-84996-041-0_8,No PDF available,,,1,3,https://doi.org/10.1007/978-1-84996-041-0_8
A model driven engineering process of platform neutral agents for ambient intelligence devices,"Inmaculada Ayala,    Mercedes Amor,    Lidia Fuentes",2014,https://link.springer.com/article/10.1007/s10458-013-9223-3,No PDF available,,,1,10,https://doi.org/10.1007/s10458-013-9223-3
Organization,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-71408-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71408-8_6
A framework for enabling trust requirements in social cloud applications,"Francisco Moyano,    Carmen Fernandez-Gago,    Javier Lopez",2013,https://link.springer.com/article/10.1007/s00766-013-0171-x,No PDF available,,,1,11,https://doi.org/10.1007/s00766-013-0171-x
Fostering distributed business logic in Open Collaborative Networks: an integrated approach based on semantic and swarm coordination,"Francesco P. Appio,    Mario G. C. A. Cimino…",2018,https://link.springer.com/article/10.1007/s10796-016-9691-5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10796-016-9691-5
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
Virtual Persons and Identities,David-Olivier Jaquet-Chiffelle…,2009,https://link.springer.com/chapter/10.1007/978-3-642-01820-6_3,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-01820-6_3
Building on Strength,"J. Myron Atkin,    Jenifer V. Helms,    Gerald L. Rosiek,    Suzanne A. Siner",1997,https://link.springer.com/chapter/10.1007/978-94-011-5438-3_2,No PDF available,,,1,1,https://doi.org/10.1007/978-94-011-5438-3_2
"What the Design Theory of Social-Cyber-Physical Systems Must Describe, Explain and Predict?",Imre Horváth,2014,https://link.springer.com/chapter/10.1007/978-1-4471-6338-1_5,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4471-6338-1_5
Abstracts of the 48th EASD Annual Meeting of the European Association for the Study of Diabetes,No author available,2012,https://link.springer.com/article/10.1007/s00125-012-2688-9,https://link.springer.com/content/pdf/10.1007%2Fs00125-012-2688-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s00125-012-2688-9
A Process for Generating Concrete Architectures,"Mathieu Boussard,    Stefan Meissner,    Andreas Nettsträter…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40403-0_6,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40403-0_6.pdf,,,1,1,https://doi.org/10.1007/978-3-642-40403-0_6
LTE for Vehicular Communications,"Christian Lottermann,    Mladen Botsov,    Peter Fertl…",2015,https://link.springer.com/chapter/10.1007/978-3-319-15497-8_16,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-15497-8_16
Context-Aware Security Solutions for Cyber-Physical Systems,"Kaiyu Wan,    Vangalur Alagar",2014,https://link.springer.com/article/10.1007/s11036-014-0495-x,No PDF available,,,1,14,https://doi.org/10.1007/s11036-014-0495-x
Building on Strength,"J. Myron Atkin,    Jenifer V. Helms,    Gerald L. Rosiek,    Suzanne A. Siner",1997,https://link.springer.com/chapter/10.1007/978-94-009-0341-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-009-0341-8_2
Injecting Self-Organisation into Pervasive Service Ecosystems,"Sara Montagna,    Mirko Viroli…",2013,https://link.springer.com/article/10.1007/s11036-012-0411-1,No PDF available,,,1,16,https://doi.org/10.1007/s11036-012-0411-1
Emergent Semantics in Distributed Knowledge Management,"Carola Aiello,    Tiziana Catarci…",2008,https://link.springer.com/chapter/10.1007/978-3-540-79140-9_9,No PDF available,,,1,6,https://doi.org/10.1007/978-3-540-79140-9_9
The offer network protocol: Mathematical foundations and a roadmap for the development of a global brain,Francis Heylighen,2017,https://link.springer.com/article/10.1140/epjst/e2016-60241-5,No PDF available,,,1,3,https://doi.org/10.1140/epjst/e2016-60241-5
Data Plane Programmability Beyond OpenFlow: Opportunities and Challenges for Network and Service Operations and Management,Weverton Luis da Costa Cordeiro…,2017,https://link.springer.com/article/10.1007/s10922-017-9423-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10922-017-9423-2
Theory,"Nigel Shadbolt,    Kieron O’Hara,    David De Roure…",2019,https://link.springer.com/chapter/10.1007/978-3-030-10889-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-10889-2_2
Definition of Integrity Policies for Web-based Applications,"Paloma Díaz,    Ignacio Aedo,    Fivos Panetsos",2000,https://link.springer.com/chapter/10.1007/978-0-387-35501-6_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35501-6_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35501-6_7
Sustaining Indigenous Identity Through Language Development: Comparing Indigenous Language Instruction in Two Contexts,"Carol J. Ward,    David B. Braudt",2015,https://link.springer.com/chapter/10.1007/978-94-017-9355-1_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-9355-1_8
Plant: soil interactions in temperate multi-cropping production systems,"Jürgen Ehrmann,    Karl Ritz",2014,https://link.springer.com/article/10.1007/s11104-013-1921-8,https://link.springer.com/content/pdf/10.1007%2Fs11104-013-1921-8.pdf,,,1,46,https://doi.org/10.1007/s11104-013-1921-8
Innovative directions in self-organized distributed multimedia systems,"Laszlo Böszörmenyi,    Manfred del Fabro,    Marian Kogler…",2011,https://link.springer.com/article/10.1007/s11042-010-0622-z,No PDF available,,,1,2,https://doi.org/10.1007/s11042-010-0622-z
A common approach to intelligent energy and mobility services in a smart city environment,"Marco Lützenberger,    Nils Masuch…",2015,https://link.springer.com/article/10.1007/s12652-015-0263-1,No PDF available,,,1,4,https://doi.org/10.1007/s12652-015-0263-1
Immigration and the Spatial (Dis)Equilibrium of Competitiveness – Cohesion in Athens,"George Kandylis,    Vassilis Arapoglou…",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8241-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8241-2_7
Ethics and Consumers’ Choice,Nina Langen,2013,https://link.springer.com/chapter/10.1007/978-3-658-00759-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-00759-1_2
Web-service based architecture to support SCM context-awareness and interoperability,"Cristian Danila,    Georgiana Stegaru…",2016,https://link.springer.com/article/10.1007/s10845-014-0898-3,No PDF available,,,1,4,https://doi.org/10.1007/s10845-014-0898-3
A Language-Based Approach to Autonomic Computing,"Rocco De Nicola,    Gianluigi Ferrari…",2013,https://link.springer.com/chapter/10.1007/978-3-642-35887-6_2,No PDF available,,,1,18,https://doi.org/10.1007/978-3-642-35887-6_2
CoAP-based collaborative sensor networks in the Semantic Web of Things,"Michele Ruta,    Floriano Scioscia…",2018,https://link.springer.com/article/10.1007/s12652-018-0732-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12652-018-0732-4
Formal Aspects of Self-* in Autonomic Networked Computing Systems,Phan Cong-Vinh,2009,https://link.springer.com/chapter/10.1007/978-0-387-89828-5_16,No PDF available,,,1,5,https://doi.org/10.1007/978-0-387-89828-5_16
Economic Implications of Transforming Hospital Governance,Przemyslaw Marcin Sowa,2016,https://link.springer.com/chapter/10.1007/978-981-287-766-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-287-766-6_4
The Active XML project: an overview,"Serge Abiteboul,    Omar Benjelloun,    Tova Milo",2008,https://link.springer.com/article/10.1007/s00778-007-0049-y,No PDF available,,,1,51,https://doi.org/10.1007/s00778-007-0049-y
"Accounting for Social, Spatial, and Textual Interconnections",Dr. Ephraim Nissan,2012,https://link.springer.com/chapter/10.1007/978-90-481-8990-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-8990-8_6
"Big Data Analytics and Context-Aware Computing: Core Enabling Technologies, Techniques, Processes, and Systems",Simon Elias Bibri,2018,https://link.springer.com/chapter/10.1007/978-3-319-73981-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73981-6_3
A Distributed Framework for Organizing an Internet of Things,"Jamie Walters,    Theo Kanter,    Enrico Savioli",2012,https://link.springer.com/chapter/10.1007/978-3-642-29479-2_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29479-2_18
Agents Selecting Trustworthy Recommendations in Mobile Virtual Communities,"G. Lenzini,    N. Sahli,    H. Eertink",2008,https://link.springer.com/chapter/10.1007/978-3-540-92803-4_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-92803-4_10
"The SCEL Language: Design, Implementation, Verification","Rocco De Nicola,    Diego Latella…",2015,https://link.springer.com/chapter/10.1007/978-3-319-16310-9_1,No PDF available,,,1,9,https://doi.org/10.1007/978-3-319-16310-9_1
From Agents to Multiagent Systems,"Ingo J. Timm,    Thorsten Scholz,    Otthein Herzog…",2006,https://link.springer.com/chapter/10.1007/3-540-32062-8_3,No PDF available,,,1,2,https://doi.org/10.1007/3-540-32062-8_3
Mobility-aware Management of Internet Connectivity in Always Best Served Wireless Scenarios,"Paolo Bellavista,    Antonio Corradi,    Carlo Giannelli",2008,https://link.springer.com/article/10.1007/s11036-008-0106-9,No PDF available,,,1,10,https://doi.org/10.1007/s11036-008-0106-9
A Semantic Rule and Event Driven Approach for Agile Decision-Centric Business Process Management,Adrian Paschke,2011,https://link.springer.com/chapter/10.1007/978-3-642-24755-2_24,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-24755-2_24
Web-Based User Interface for SOA Systems Enhanced by Ontology,"Marek Kopel,    Janusz Sobecki",2013,https://link.springer.com/chapter/10.1007/978-3-642-32335-5_23,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-32335-5_23
Active Software,Robert Laddaga,2001,https://link.springer.com/chapter/10.1007/3-540-44584-6_2,No PDF available,,,1,14,https://doi.org/10.1007/3-540-44584-6_2
A generic framework for simulation of supply networks with bargaining agents,"N. B. Szirbik,    G. R. Wagner,    J. A. La Poutré",2003,https://link.springer.com/chapter/10.1007/978-0-387-35698-3_23,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35698-3_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35698-3_23
Compositional Enterprise Modeling and Decision Support,"Sulin Ba,    Karl R. Lang,    Andrew B. Whinston",2008,https://link.springer.com/chapter/10.1007/978-3-540-48716-6_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-48716-6_28
C,Charles J. Sippl,1985,https://link.springer.com/chapter/10.1007/978-1-349-17845-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-17845-2_3
Changing Media,No author available,2005,https://link.springer.com/chapter/10.1007/3-540-26952-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-26952-5_3
Modern Automation Systems in Practice,Spyros G. Tzafestas,2010,https://link.springer.com/chapter/10.1007/978-90-481-3562-2_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-3562-2_10
Modeling and Multi-agent Specification of IF-Based Distributed Goal Ontologies,"Nacima Mellal,    Richard Dapoigny…",2006,https://link.springer.com/chapter/10.1007/11779568_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11779568_4
Analysis of a Web Content Categorization System Based on Multi-agents,"Pedro A. C. Sousa,    João P. Pimentão,    Bruno R. D. Santos…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24681-7_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24681-7_21
Survey on evolutionary computation methods for cybersecurity of mobile ad hoc networks,"Janusz Kusyk,    M. Umit Uyar,    Cem Safak Sahin",2018,https://link.springer.com/article/10.1007/s12065-018-0154-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12065-018-0154-4
Pluralist Economics: A Multi-paradigmatic Look,Kavous Ardalan,2018,https://link.springer.com/chapter/10.1007/978-3-319-72071-5_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72071-5_12
Privacy & Trust in Ambient Intelligence Environments,"B. Könings,    B. Wiedersheim,    M. Weber",2011,https://link.springer.com/chapter/10.1007/978-1-4614-1299-1_7,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-1299-1_7
Mediation of user models for enhanced personalization in recommender systems,"Shlomo Berkovsky,    Tsvi Kuflik…",2008,https://link.springer.com/article/10.1007/s11257-007-9042-9,No PDF available,,,1,70,https://doi.org/10.1007/s11257-007-9042-9
Semantic Gossiping: Fostering Semantic Interoperability in Peer Data Management Systems,"Karl Aberer,    Philippe Cudré-Mauroux,    Manfred Hauswirth",2006,https://link.springer.com/chapter/10.1007/3-540-28347-1_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-28347-1_14
An ontology-driven personalized food recommendation in IoT-based healthcare system,"V. Subramaniyaswamy,    Gunasekaran Manogaran,    R. Logesh…",2018,https://link.springer.com/article/10.1007/s11227-018-2331-8,No PDF available,,,1,3,https://doi.org/10.1007/s11227-018-2331-8
Conceptual foundations,Natalia Nikolova,2007,https://link.springer.com/chapter/10.1007/978-3-658-24376-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-24376-0_2
Biomolecular swarms – an agent-based model of the lactose operon,"Christian jacob,    Ian Burleigh",2004,https://link.springer.com/article/10.1007/s11047-004-2638-7,No PDF available,,,1,14,https://doi.org/10.1007/s11047-004-2638-7
"Genetic algorithms in wireless networking: techniques, applications, and issues","Usama Mehboob,    Junaid Qadir,    Salman Ali,    Athanasios Vasilakos",2016,https://link.springer.com/article/10.1007/s00500-016-2070-9,No PDF available,,,1,15,https://doi.org/10.1007/s00500-016-2070-9
Multi-mode interaction middleware for software services,"XianPing Tao,    XiaoXing Ma,    Jian Lu,    Ping Yu…",2008,https://link.springer.com/article/10.1007/s11432-008-0095-0,No PDF available,,,1,1,https://doi.org/10.1007/s11432-008-0095-0
Adaptive Process Management in Cyber-Physical Domains,"Andrea Marrella,    Massimo Mecella",2017,https://link.springer.com/chapter/10.1007/978-3-319-52181-7_2,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-52181-7_2
Rule Agent-Oriented Scientific Workflow Execution,"Zhili Zhao,    Adrian Paschke",2013,https://link.springer.com/chapter/10.1007/978-3-642-36754-0_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-36754-0_7
Agroecological Transition Keys,"Dr. Jean-Philippe Deguine,    Caroline Gloanec…",2017,https://link.springer.com/chapter/10.1007/978-94-024-1185-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-024-1185-0_5
Equality and Democratic Control,Paul Auerbach,2016,https://link.springer.com/chapter/10.1007/978-1-137-56396-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-56396-5_13
Towards a (Socio-ecological) Science of Settlement: Relational Dynamics as a Basis for Place,Perin Ruttonsha,2018,https://link.springer.com/chapter/10.1007/978-4-431-55639-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-4-431-55639-8_7
Location-Based Ubiquitous Context Exchange in Mobile Environments,"Stefan Forsström,    Victor Kardeby,    Jamie Walters…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21444-8_16,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-21444-8_16
Architectural Issues,No author available,2006,https://link.springer.com/chapter/10.1007/978-0-387-35417-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35417-0_4
"Regional health workforce monitoring as governance innovation: a German model to coordinate sectoral demand, skill mix and mobility","E. Kuhlmann,    O. Lauxen,    C. Larsen",2016,https://link.springer.com/article/10.1186/s12960-016-0170-3,https://link.springer.com/content/pdf/10.1186%2Fs12960-016-0170-3.pdf,,,1,3,https://doi.org/10.1186/s12960-016-0170-3
Core Structure Elements Architectures to Facilitate Construction and Secure Interconnection of Mobile Services Frameworks and Advanced IAM Systems,"Athanasios Karantjias,    Nineta Polemi",2010,https://link.springer.com/chapter/10.1007/978-3-642-11631-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11631-5_13
