title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Semantic-Based Fully Visual Application for Context-Aware Matchmaking and Request Refinement in Ubiquitous Computing,"Michele Ruta,    Tommaso Di Noia…",2008,https://link.springer.com/chapter/10.1007/978-3-540-69848-7_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-69848-7_22
Service-oriented middleware for the Future Internet: state of the art and research directions,"Valérie Issarny,    Nikolaos Georgantas…",2011,https://link.springer.com/article/10.1007/s13174-011-0021-3,https://link.springer.com/content/pdf/10.1007%2Fs13174-011-0021-3.pdf,,,1,68,https://doi.org/10.1007/s13174-011-0021-3
Autonomic Nature-Inspired Eco-systems,"Antonio Manzalini,    Nermin Brgulja…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28525-7_6,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-28525-7_6
Semantic Web Service Execution,"Luis M. Botelho,    António L. Lopes…",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_12,No PDF available,,,1,1,https://doi.org/10.1007/978-3-7643-8575-0_12
Building Organic Computing Systems,"Christian Müller-Schloer,    Sven Tomforde",2017,https://link.springer.com/chapter/10.1007/978-3-319-68477-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68477-2_5
Architectures for Collective Self-aware Computing Systems,"Ada Diaconescu,    Kirstie L. Bellman,    Lukas Esterle…",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-47474-8_7
Optimizations on the Logical Layer: Context-Aware Forecasting,Lars Dannecker,2015,https://link.springer.com/chapter/10.1007/978-3-658-11039-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-11039-0_5
Context-Awareness,"Bruno Gonçalves,    Paulo Costa…",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-7643-8575-0_5
Modeling Context-Awareness in a Pervasive Computing Middleware Using Ontologies and Data Quality Profiles,"Sandra Rodríguez-Valenzuela,    Juan A. Holgado-Terriza…",2013,https://link.springer.com/chapter/10.1007/978-3-319-04406-4_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-04406-4_28
A Survey of Semantics-Based Approaches for Context Reasoning in Ambient Intelligence,"Antonis Bikakis,    Theodore Patkos,    Grigoris Antoniou…",2008,https://link.springer.com/chapter/10.1007/978-3-540-85379-4_3,No PDF available,,,1,20,https://doi.org/10.1007/978-3-540-85379-4_3
Context-based caching and routing for P2P web service discovery,"Christos Doulkeridis,    Vassilis Zafeiris…",2007,https://link.springer.com/article/10.1007/s10619-006-7000-x,No PDF available,,,1,9,https://doi.org/10.1007/s10619-006-7000-x
An Architecture Proposal for Human-Agent Societies,"Holger Billhardt,    Vicente Julián…",2014,https://link.springer.com/chapter/10.1007/978-3-319-07767-3_31,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-07767-3_31
"Enabling Autonomic Grid Applications: Dynamic Composition, Coordination and Interaction","Zhen Li,    Manish Parashar",2005,https://link.springer.com/chapter/10.1007/11527800_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11527800_21
DRAAS: Dynamically Reconfigurable Architecture for Autonomic Services,"Emna Mezghani,    Riadh Ben Halima,    Khalil Drira",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7518-7_19,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-7518-7_19
Efficient Resource-Aware Hybrid Configuration of Distributed Pervasive Applications,"Stephan Schuhmann,    Klaus Herrmann,    Kurt Rothermel",2010,https://link.springer.com/chapter/10.1007/978-3-642-12654-3_22,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-12654-3_22
A model driven engineering process of platform neutral agents for ambient intelligence devices,"Inmaculada Ayala,    Mercedes Amor,    Lidia Fuentes",2014,https://link.springer.com/article/10.1007/s10458-013-9223-3,No PDF available,,,1,10,https://doi.org/10.1007/s10458-013-9223-3
Appraisal and Analysis of Various Self-Adaptive Web Service Composition Approaches,"Doaa H. Elsayed,    Eman S. Nasr…",2017,https://link.springer.com/chapter/10.1007/978-3-319-51310-2_10,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-51310-2_10
Mediation of user models for enhanced personalization in recommender systems,"Shlomo Berkovsky,    Tsvi Kuflik…",2008,https://link.springer.com/article/10.1007/s11257-007-9042-9,No PDF available,,,1,70,https://doi.org/10.1007/s11257-007-9042-9
Birds of a Feather Protest Together: Theorizing Self-Organizing Political Protests with Flock Theory,"Devan Rosen,    Jang Hyun Kim,    Yoonjae Nam",2010,https://link.springer.com/article/10.1007/s11213-010-9167-3,No PDF available,,,1,10,https://doi.org/10.1007/s11213-010-9167-3
Managing Dynamic Context to Optimize Smart Interactions and Services,"Norha M. Villegas,    Hausi A. Müller",2010,https://link.springer.com/chapter/10.1007/978-3-642-16599-3_18,No PDF available,,,1,14,https://doi.org/10.1007/978-3-642-16599-3_18
Context Dissemination for Autonomic Communication Systems,"Nadeem Akhtar,    Klaus Moessner,    Ralf Kernchen",2006,https://link.springer.com/chapter/10.1007/11687818_19,https://link.springer.com/content/pdf/10.1007%2F11687818_19.pdf,,,1,No cite count available,https://doi.org/10.1007/11687818_19
"A journey to highly dynamic, self-adaptive service-based applications","Elisabetta Di Nitto,    Carlo Ghezzi,    Andreas Metzger…",2008,https://link.springer.com/article/10.1007/s10515-008-0032-x,No PDF available,,,1,137,https://doi.org/10.1007/s10515-008-0032-x
Supporting Ubiquitous IMS-based Teleconferencing Through Discovery and Composition of IMS and Web Components,"Kevin Doolin,    Robert Mullins…",2008,https://link.springer.com/article/10.1007/s10922-007-9090-9,No PDF available,,,1,1,https://doi.org/10.1007/s10922-007-9090-9
Semantic Web Service Coordination,Matthine Klusch,2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_4,No PDF available,,,1,31,https://doi.org/10.1007/978-3-7643-8575-0_4
Technical Framework for Internetware: An Architecture Centric Approach,"Hong Mei,    Jian Lü",2016,https://link.springer.com/chapter/10.1007/978-981-10-2546-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2546-4_2
Technical framework for Internetware: An architecture centric approach,"FuQing Yang,    Jian Lü,    Hong Mei",2008,https://link.springer.com/article/10.1007/s11432-008-0051-z,No PDF available,,,1,28,https://doi.org/10.1007/s11432-008-0051-z
Extending In-Home User and Context Models to Provide Ubiquitous Adaptive Support Outside the Home,"Amaia Aizpurua,    Idoia Cearreta…",2013,https://link.springer.com/chapter/10.1007/978-1-4471-4778-7_2,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-4778-7_2
Integrating SDN and NFV with QoS-Aware Service Composition,"Valeria Cardellini,    Tihana Galinac Grbac…",2018,https://link.springer.com/chapter/10.1007/978-3-319-90415-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90415-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90415-3_9
Applications,"Christian Müller-Schloer,    Sven Tomforde",2017,https://link.springer.com/chapter/10.1007/978-3-319-68477-2_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68477-2_8
Survey on context-awareness in ubiquitous media,"Daqiang Zhang,    Hongyu Huang,    Chin-Feng Lai…",2013,https://link.springer.com/article/10.1007/s11042-011-0940-9,No PDF available,,,1,27,https://doi.org/10.1007/s11042-011-0940-9
"Enabling Autonomic Grid Applications: Requirements, Models and Infrastructure ","M. Parashar,    Z. Li,    H. Liu,    V. Matossian…",2005,https://link.springer.com/chapter/10.1007/11428589_18,No PDF available,,,1,2,https://doi.org/10.1007/11428589_18
State of the Art in Architectures for Self-aware Computing Systems,"Holger Giese,    Thomas Vogel,    Ada Diaconescu,    Sebastian Götz…",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47474-8_8
Software Agents for Electronic Business: Opportunities and Challenges (2005 Re-mix),"Jörg P. Müller,    Bernhard Bauer,    Thomas Friese…",2006,https://link.springer.com/chapter/10.1007/978-3-540-33876-5_3,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-33876-5_3
Fundamental Concepts,"José Viterbo,    Markus Endler",2012,https://link.springer.com/chapter/10.1007/978-1-4471-4168-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-4168-6_2
Movement Mining,Patrick Laube,2014,https://link.springer.com/chapter/10.1007/978-3-319-10268-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10268-9_3
Trust and Reputation Policy-Based Mechanisms for Self-protection in Autonomic Communications,"Martin Serrano,    Sven van der Meer,    John Strassner…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02704-8_19,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-02704-8_19
RESTful Integration of Heterogeneous Devices in Pervasive Environments,"Daniel Romero,    Gabriel Hermosillo…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13645-0_1,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13645-0_1.pdf,,,1,7,https://doi.org/10.1007/978-3-642-13645-0_1
Run-time architectural modeling for future internet applications,"Marina Mongiello,    Simona Colucci,    Elvis Vogli…",2016,https://link.springer.com/article/10.1007/s40747-016-0020-x,https://link.springer.com/content/pdf/10.1007%2Fs40747-016-0020-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s40747-016-0020-x
Architectures & Infrastructure,"Françoise André,    Ivona Brandic…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17599-2_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-17599-2_4
Designing Highly Available Repositories for Heterogeneous Sensor Data in Open Home Automation Systems,"Roberto Baldoni,    Adriano Cerocchi…",2009,https://link.springer.com/chapter/10.1007/978-3-642-10265-3_14,https://link.springer.com/content/pdf/10.1007%2F978-3-642-10265-3_14.pdf,,,1,2,https://doi.org/10.1007/978-3-642-10265-3_14
Mobile crowdsensing with mobile agents,"Teemu Leppänen,    José Álvarez Lacasia…",2017,https://link.springer.com/article/10.1007/s10458-015-9311-7,No PDF available,,,1,6,https://doi.org/10.1007/s10458-015-9311-7
Software Platforms,"Nikolaos Georgantas,    Paola Inverardi,    Valérie Issarny",2006,https://link.springer.com/chapter/10.1007/978-3-540-28974-6_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-28974-6_8
Software Engineering for Self-Adaptive Systems: A Second Research Roadmap,"Rogério de Lemos,    Holger Giese…",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_1,No PDF available,,,1,137,https://doi.org/10.1007/978-3-642-35813-5_1
Pattern-based e-service modelling for virtual service enterprises,"Christian Zirpins,    Wolfgang Emmerich",2009,https://link.springer.com/article/10.1007/s11761-009-0039-6,No PDF available,,,1,1,https://doi.org/10.1007/s11761-009-0039-6
An Evaluation of the State of the Art in Context-a,"Pyrros Bratskas,    Nearchos Paspallis…",2009,https://link.springer.com/chapter/10.1007/978-0-387-78578-3_42,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-78578-3_42
Secure interoperability with O2O contracts,"Céline Coma,    Nora Cuppens-Boulahia…",2010,https://link.springer.com/chapter/10.2991/978-94-91216-32-9_11,No PDF available,,,1,No cite count available,https://doi.org/10.2991/978-94-91216-32-9_11
DYNAMICO: A Reference Model for Governing Control Objectives and Context Relevance in Self-Adaptive Software Systems,"Norha M. Villegas,    Gabriel Tamura…",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_11,No PDF available,,,1,19,https://doi.org/10.1007/978-3-642-35813-5_11
Real World User Model: Evolution of User Modeling Triggered by Advances in Wearable and Ubiquitous Computing,"Federica Cena,    Silvia Likavec,    Amon Rapp",2018,https://link.springer.com/article/10.1007/s10796-017-9818-3,No PDF available,,,1,2,https://doi.org/10.1007/s10796-017-9818-3
Autonomic communication services: a new challenge for software agents,"Raffaele Quitadamo,    Franco Zambonelli",2008,https://link.springer.com/article/10.1007/s10458-008-9054-9,No PDF available,,,1,13,https://doi.org/10.1007/s10458-008-9054-9
Towards a self-adaptive service-oriented methodology based on extended SOMA,"Alireza Parvizi-Mosaed,    Shahrouz Moaven…",2015,https://link.springer.com/article/10.1631/FITEE.1400040,No PDF available,,,1,2,https://doi.org/10.1631/FITEE.1400040
Context-based Cooperation in Mobile Business Environments,Dipl.-Inf. Sonja Zaplata…,2009,https://link.springer.com/article/10.1007/s12599-009-0060-5,https://link.springer.com/content/pdf/10.1007%2Fs12599-009-0060-5.pdf,,,1,5,https://doi.org/10.1007/s12599-009-0060-5
Big Data Platforms for the Internet of Things,"Radu-Ioan Ciobanu,    Valentin Cristea…",2014,https://link.springer.com/chapter/10.1007/978-3-319-05029-4_1,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-05029-4_1
Some Engineering Applications of the OTS/CafeOBJ Method,"Petros Stefaneas,    Iakovos Ouranos…",2014,https://link.springer.com/chapter/10.1007/978-3-642-54624-2_27,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-54624-2_27
Towards Multi-layer Interoperability of Heterogeneous IoT Platforms: The INTER-IoT Approach,"Giancarlo Fortino,    Claudio Savaglio…",2018,https://link.springer.com/chapter/10.1007/978-3-319-61300-0_10,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-61300-0_10
Toward a Behavioral Decomposition for Context-Awareness and Continuity of Services,"Nicolas Ferry,    Stéphane Lavirotte…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13268-1_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-13268-1_7
Self-configuration in MANETs: Different Perspectives,"Jing Wang,    R. Venkatesha Prasad,    Ignas Niemegeers",2007,https://link.springer.com/chapter/10.1007/978-3-540-74917-2_18,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-74917-2_18
Digital twin-driven manufacturing cyber-physical system for parallel controlling of smart workshop,"Jiewu Leng,    Hao Zhang,    Douxi Yan,    Qiang Liu…",2019,https://link.springer.com/article/10.1007/s12652-018-0881-5,No PDF available,,,1,2,https://doi.org/10.1007/s12652-018-0881-5
"Web Services, Policies, and Context: Concepts and Solutions","Zakaria Maamar,    Quan Z. Sheng…",2008,https://link.springer.com/chapter/10.1007/978-3-540-78297-1_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-78297-1_2
Formal verification of a pervasive messaging system,"Savas Konur,    Michael Fisher,    Simon Dobson,    Stephen Knox",2014,https://link.springer.com/article/10.1007/s00165-013-0277-4,No PDF available,,,1,8,https://doi.org/10.1007/s00165-013-0277-4
Abstracting Context in Event-Based Software,"Adrian Holzer,    Lukasz Ziarek,    K. R. Jayaram…",2012,https://link.springer.com/chapter/10.1007/978-3-642-35551-6_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-35551-6_4
Open Objects for Ambient Intelligence,"Paulo Ricca,    Kostas Stathis",2012,https://link.springer.com/chapter/10.1007/978-3-642-34898-3_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-34898-3_23
Ontology-Driven Pervasive Service Composition for Everyday Life,"Jiehan Zhou,    Ekaterina Gilman,    Jukka Riekki…",2010,https://link.springer.com/chapter/10.1007/978-3-642-16558-0_32,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-16558-0_32
Towards Ambient Networks Management,"Marcus Brunner,    Alex Galis,    Lawrence Cheng…",2005,https://link.springer.com/chapter/10.1007/11569510_21,No PDF available,,,1,5,https://doi.org/10.1007/11569510_21
Programming Self-organizing Pervasive Applications with SAPERE,"Franco Zambonelli,    Gabriella Castelli,    Marco Mamei…",2014,https://link.springer.com/chapter/10.1007/978-3-319-01571-2_12,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-01571-2_12
A Goal-Oriented Approach for Modelling Self-organising MAS,"Mirko Morandini,    Frédéric Migeon…",2009,https://link.springer.com/chapter/10.1007/978-3-642-10203-5_4,No PDF available,,,1,8,https://doi.org/10.1007/978-3-642-10203-5_4
Service Advertisement and Discovery,"Shanshan Yang,    Mike Joy",2010,https://link.springer.com/chapter/10.1007/978-1-84996-041-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84996-041-0_2
Self-Adaptivity from Different Application Perspectives,Kurt Geihs,2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_15,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-35813-5_15
Posters,No author available,2009,https://link.springer.com/article/10.1007/s12603-009-0095-9,No PDF available,,,1,2,https://doi.org/10.1007/s12603-009-0095-9
A survey on run-time supporting platforms for cyber physical systems,"Yuan Sun,    Gang Yang,    Xing-she Zhou",2017,https://link.springer.com/article/10.1631/FITEE.1601579,No PDF available,,,1,No cite count available,https://doi.org/10.1631/FITEE.1601579
Future Network Architectures: Technological Challenges and Trends,Antônio Marcos Alberti,2010,https://link.springer.com/chapter/10.1007/978-3-642-13247-6_5,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-13247-6_5
POPEYE: providing collaborative services for ad hoc and spontaneous communities,"Juan A. Botía Blaya,    Isabelle Demeure…",2009,https://link.springer.com/article/10.1007/s11761-009-0038-7,No PDF available,,,1,2,https://doi.org/10.1007/s11761-009-0038-7
A Multi-agent Architecture to Support Ubiquitous Applications in Smart Environments,Cristiano Maciel…,2015,https://link.springer.com/chapter/10.1007/978-3-662-46241-6_9,No PDF available,,,1,2,https://doi.org/10.1007/978-3-662-46241-6_9
Low response time context awareness through extensible parameter adaptation with ORCA,"Jean-Yves Tigli,    Stéphane Lavirotte…",2012,https://link.springer.com/article/10.1007/s12243-012-0307-x,No PDF available,,,1,1,https://doi.org/10.1007/s12243-012-0307-x
Towards A Dependable Software Paradigm for Service-Oriented Computing,"Xiaoxing Ma,    S.C. Cheung,    Chun Cao,    Feng Xu,    Jian Lu",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_9,No PDF available,,,1,2,https://doi.org/10.1007/978-0-387-87658-0_9
Putting It All Together: Using the ArtDeco Approach in the Wine Business Domain,"Eugenio Zimeo,    Valentina Mazza,    Giorgio Orsi…",2012,https://link.springer.com/chapter/10.1007/978-3-642-31739-2_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-31739-2_21
Toward Distributed Context-Mediated Behavior for Multiagent Systems,"Roy M. Turner,    Sonia Rode,    David Gagne",2013,https://link.springer.com/chapter/10.1007/978-3-642-40972-1_17,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-40972-1_17
Basic Concepts,B. Pernici,2006,https://link.springer.com/chapter/10.1007/3-540-31008-8_1,No PDF available,,,1,2,https://doi.org/10.1007/3-540-31008-8_1
A next-generation service overlay architecture,"Emmanuel Lavinal,    Noëmie Simoni,    Meng Song…",2009,https://link.springer.com/article/10.1007/s12243-008-0082-x,No PDF available,,,1,12,https://doi.org/10.1007/s12243-008-0082-x
A framework for the deployment of adaptable web service compositions,"Luciano Baresi,    Elisabetta Di Nitto…",2007,https://link.springer.com/article/10.1007/s11761-007-0004-1,No PDF available,,,1,23,https://doi.org/10.1007/s11761-007-0004-1
Towards Autonomically-Capable Processes: A Vision and Potentially Supportive Methods,"Roy Oberhauser,    Gregor Grambow",2017,https://link.springer.com/chapter/10.1007/978-3-319-52181-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-52181-7_4
Software Engineering for Self-Adaptive Systems: A Research Roadmap,"Betty H. C. Cheng,    Rogério de Lemos…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02161-9_1,No PDF available,,,1,273,https://doi.org/10.1007/978-3-642-02161-9_1
