title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
The interactivist model,Mark H. Bickhard,2009,https://link.springer.com/article/10.1007/s11229-008-9375-x,No PDF available,,,1,54,https://doi.org/10.1007/s11229-008-9375-x
Poster sessions,No author available,2004,https://link.springer.com/article/10.1007/s00415-004-3002-7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s00415-004-3002-7
"Papers Presented At The 28Th Annual Meeting Of The Psychonomic Society The Seattle Sheraton Hotel & Towers, Seattle, Washington November 6, 7, 8, 1987",No author available,1987,https://link.springer.com/article/10.3758/BF03330365,https://link.springer.com/content/pdf/10.3758%2FBF03330365.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03330365
Cooperative Metaheuristics for Exploring Proteomic Data,"Robin Gras,    David Hernandez…",2004,https://link.springer.com/chapter/10.1007/978-1-4020-5811-0_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-5811-0_6
Ontological Commitments in Knowledge-Based Design Software: A Progress Report,Filippo A. Salustri P.Eng.,2000,https://link.springer.com/chapter/10.1007/978-0-387-35582-5_3,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35582-5_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35582-5_3
S,Dipl.-Ing. Vittorio Ferretti,2000,https://link.springer.com/chapter/10.1007/978-3-642-98090-9_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-98090-9_19
The role of the human senses in food acceptance,Armand V. Cardello,1996,https://link.springer.com/chapter/10.1007/978-1-4613-1221-5_1,No PDF available,,,1,30,https://doi.org/10.1007/978-1-4613-1221-5_1
Determinants of Epiphytic Fitness in Bacteria,Steven E. Lindow,1991,https://link.springer.com/chapter/10.1007/978-1-4612-3168-4_15,No PDF available,,,1,12,https://doi.org/10.1007/978-1-4612-3168-4_15
Homeostatic and Psychological Bases of Eating and Drinking,Dr. Monika J. A. Schröder,2003,https://link.springer.com/chapter/10.1007/978-3-662-07283-7_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-07283-7_8
Wörterverzeichnis Deutsch — Englisch,Dipl.-Ing. Vittorio Ferretti,1996,https://link.springer.com/chapter/10.1007/978-3-642-80131-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-80131-0_1
Artikel von A–Z,"Helmut Glück,    Michael Rödel",2016,https://link.springer.com/chapter/10.1007/978-3-476-05486-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-476-05486-9_1
Metzler Lexikon Sprache,"Helmut Glück,    Friederike Schmöe",2005,https://link.springer.com/chapter/10.1007/978-3-476-00088-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-476-00088-0_1
Artikel von A–Z,Helmut Glück,2010,https://link.springer.com/chapter/10.1007/978-3-476-00496-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-476-00496-3_1
