title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
The Economy of Shame or Why Dance Cannot Fail,Elizabeth Dempster,2016,https://link.springer.com/chapter/10.1057/978-1-137-54653-1_10,No PDF available,,,1,2,https://doi.org/10.1057/978-1-137-54653-1_10
Ghosting: Putting the Volume into Screen Memory,Paul Carter,2016,https://link.springer.com/chapter/10.1057/978-1-137-53324-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-53324-1_5
Model-Driven Quality Engineering of Service-Based Systems,Andrea D’Ambrogio,2010,https://link.springer.com/chapter/10.1007/978-3-642-13355-8_6,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-13355-8_6
Pure Edge Computing Platform for the Future Internet,"Mirko D’Angelo,    Mauro Caporuscio",2016,https://link.springer.com/chapter/10.1007/978-3-319-50230-4_36,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-50230-4_36
Theatrical Apparatuses of Disjunction,Bojana Cvejić,2015,https://link.springer.com/chapter/10.1057/9781137437396_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137437396_4
Crossing Hispaniola: Cultural Erotics at the Haitian-Dominican Borderlands,Ramón H. Rivera-Servera,2011,https://link.springer.com/chapter/10.1057/9780230294554_6,No PDF available,,,1,2,https://doi.org/10.1057/9780230294554_6
Introduction,"Clare Finburgh,    Carl Lavery",2011,https://link.springer.com/chapter/10.1057/9780230305663_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230305663_1
"Re-Theatricalising the Canon: Silviu Purcărete’s Faust and Julius Caesar
",Jozefina Komporaly,2017,https://link.springer.com/chapter/10.1057/978-1-137-48102-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-48102-3_3
“Of Other Spaces”: Staging Repression in the Works of Griselda Gambaro and Diana Raznovich,Marta Sierra,2012,https://link.springer.com/chapter/10.1057/9781137122803_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137122803_3
"Playing Disability, Performing Gender: Militarised Masculinity and Disability Theatre in the Sri Lankan War and Its Aftermath",Neloufer de Mel,2016,https://link.springer.com/chapter/10.1007/978-3-319-42488-0_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-42488-0_7
The Post-Cinematic Landscape,Piotr Woycicki,2014,https://link.springer.com/chapter/10.1057/9781137375490_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137375490_1
Penny Dreadful: The Neo-Victorian ‘Made-for-TV’ Series,Yvonne Griggs,2018,https://link.springer.com/chapter/10.1007/978-3-319-77531-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77531-9_2
Integrating with Temboo,Cliff Wootton,2016,https://link.springer.com/chapter/10.1007/978-1-4842-1952-2_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-1952-2_19
Queering Masculine Peer Culture: Softening Gender Performances on the University Dance Floor,"Grant Tyler Peterson,    Eric Anderson",2012,https://link.springer.com/chapter/10.1007/978-94-007-2552-2_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-2552-2_8
MAS and SOA: Complementary Automation Paradigms,"Luís Ribeiro,    José Barata,    Pedro Mendes",2008,https://link.springer.com/chapter/10.1007/978-0-387-09492-2_28,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09492-2_28.pdf,,,1,25,https://doi.org/10.1007/978-0-387-09492-2_28
How to adapt applications for the Cloud environment,"Vasilios Andrikopoulos,    Tobias Binz,    Frank Leymann,    Steve Strauch",2013,https://link.springer.com/article/10.1007/s00607-012-0248-2,No PDF available,,,1,81,https://doi.org/10.1007/s00607-012-0248-2
Aftermath: Decolonization,Matthew Isaac Cohen,2010,https://link.springer.com/chapter/10.1057/9780230309005_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230309005_10
Conclusion Still Otherwise.? Between Foucault and Levinas,Rudi Visker,1999,https://link.springer.com/chapter/10.1007/978-94-011-4467-4_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-4467-4_14
The Implications of Technology in Dance: A Dancer’s Perspective of Moving in Media-Rich Environments,Kerry Francksen,2018,https://link.springer.com/chapter/10.1007/978-3-319-73817-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73817-8_4
"Theatre in the Open: Mike Pearson and Mike Brookes’ The Persians and Coriolan/us, National Theatre Wales",Adrian Kear,2013,https://link.springer.com/chapter/10.1007/978-1-137-37237-6_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-37237-6_5
"Theatre in the Open: Mike Pearson and Mike Brookes’ The Persians and Coriolan/us, National Theatre Wales",Adrian Kear,2013,https://link.springer.com/chapter/10.1057/9781137372376_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137372376_5
Improving microservice-based applications with runtime placement adaptation,"Adalberto R. Sampaio Jr.,    Julia Rubin…",2019,https://link.springer.com/article/10.1186/s13174-019-0104-0,https://link.springer.com/content/pdf/10.1186%2Fs13174-019-0104-0.pdf,,,1,No cite count available,https://doi.org/10.1186/s13174-019-0104-0
