title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Integrating SDN and NFV with QoS-Aware Service Composition,"Valeria Cardellini,    Tihana Galinac Grbac…",2018,https://link.springer.com/chapter/10.1007/978-3-319-90415-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90415-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90415-3_9
Posters,No author available,2009,https://link.springer.com/article/10.1007/s12603-009-0095-9,No PDF available,,,1,2,https://doi.org/10.1007/s12603-009-0095-9
Abstracting Context in Event-Based Software,"Adrian Holzer,    Lukasz Ziarek,    K. R. Jayaram…",2012,https://link.springer.com/chapter/10.1007/978-3-642-35551-6_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-35551-6_4
Synthesis and Verification of Self-aware Computing Systems,"Radu Calinescu,    Marco Autili,    Javier Cámara…",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47474-8_11
Cloud Logistics Systems: Reference Architecture Design,Falco Jaekel,2019,https://link.springer.com/chapter/10.1007/978-3-658-22837-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-22837-8_6
Software Engineering for Self-Adaptive Systems: A Second Research Roadmap,"Rogério de Lemos,    Holger Giese…",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_1,No PDF available,,,1,137,https://doi.org/10.1007/978-3-642-35813-5_1
Are village health sanitation and nutrition committees fulfilling their roles for decentralised health planning and action? A mixed methods study from rural eastern India,"Aradhana Srivastava,    Rajkumar Gope,    Nirmala Nair,    Shibanand Rath…",2016,https://link.springer.com/article/10.1186/s12889-016-2699-4,https://link.springer.com/content/pdf/10.1186%2Fs12889-016-2699-4.pdf,,,1,4,https://doi.org/10.1186/s12889-016-2699-4
Architectures & Infrastructure,"Françoise André,    Ivona Brandic…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17599-2_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-17599-2_4
Autonomic Nature-Inspired Eco-systems,"Antonio Manzalini,    Nermin Brgulja…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28525-7_6,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-28525-7_6
Context optimization of AI planning for semantic Web services composition,"Lirong Qiu,    Liang Chang,    Fen Lin…",2007,https://link.springer.com/article/10.1007/s11761-007-0010-3,No PDF available,,,1,13,https://doi.org/10.1007/s11761-007-0010-3
"Enabling Autonomic Grid Applications: Dynamic Composition, Coordination and Interaction","Zhen Li,    Manish Parashar",2005,https://link.springer.com/chapter/10.1007/11527800_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11527800_21
An adaptively emerging mechanism for context-aware service selections regulated by feedback distributions,"Yishui Zhu,    Qun Jin",2012,https://link.springer.com/article/10.1186/2192-1962-2-15,https://link.springer.com/content/pdf/10.1186%2F2192-1962-2-15.pdf,,,1,9,https://doi.org/10.1186/2192-1962-2-15
Federating Process-Centered Environments: The Oz Experience,"Israel Z. Ben-Shaul,    Gail E. Kaiser",1998,https://link.springer.com/article/10.1023/A%3A1008610426207,No PDF available,,,1,16,https://doi.org/10.1023/A:1008610426207
Federating Process-Centered Environments: The Oz Experience,"Israel Z. Ben-Shaul,    Gail E. Kaiser",1998,https://link.springer.com/chapter/10.1007/978-1-4615-5441-7_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-5441-7_5
Results of the Empirical Field Study,Thomas S. Konrad,2018,https://link.springer.com/chapter/10.1007/978-3-658-22868-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-22868-2_6
DYNAMICO: A Reference Model for Governing Control Objectives and Context Relevance in Self-Adaptive Software Systems,"Norha M. Villegas,    Gabriel Tamura…",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_11,No PDF available,,,1,19,https://doi.org/10.1007/978-3-642-35813-5_11
QoS- and Resource-Aware Service Composition and Adaptation,"Quoc Bao Vo,    Minyi Li",2012,https://link.springer.com/chapter/10.1007/978-3-642-35236-2_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35236-2_17
Towards Decentralised Clinical Decision Support Systems,"Paolo Besana,    Adam Barker",2011,https://link.springer.com/chapter/10.1007/978-3-642-16095-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-16095-0_3
Software Agents for Electronic Business: Opportunities and Challenges (2005 Re-mix),"Jörg P. Müller,    Bernhard Bauer,    Thomas Friese…",2006,https://link.springer.com/chapter/10.1007/978-3-540-33876-5_3,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-33876-5_3
Context-Awareness,"Bruno Gonçalves,    Paulo Costa…",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-7643-8575-0_5
"A comprehensive survey on machine learning for networking: evolution, applications and research opportunities","Raouf Boutaba,    Mohammad A. Salahuddin…",2018,https://link.springer.com/article/10.1186/s13174-018-0087-2,https://link.springer.com/content/pdf/10.1186%2Fs13174-018-0087-2.pdf,,,1,2,https://doi.org/10.1186/s13174-018-0087-2
Development and Runtime Support for Situation-Aware Security in Autonomic Computing,"Stephen S. Yau,    Yisheng Yao,    Min Yan",2006,https://link.springer.com/chapter/10.1007/11839569_17,No PDF available,,,1,2,https://doi.org/10.1007/11839569_17
Expertise and Trust –Aware Social Web Service Recommendation,"Ahlem Kalaï,    Corinne Amel Zayani,    Ikram Amous,    Florence Sedès",2016,https://link.springer.com/chapter/10.1007/978-3-319-46295-0_32,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-46295-0_32
MoCoA: Customisable Middleware for Context-Aware Mobile Applications,"Aline Senart,    Raymond Cunningham…",2006,https://link.springer.com/chapter/10.1007/11914952_47,No PDF available,,,1,6,https://doi.org/10.1007/11914952_47
Discrete Event Systems: The State of the Art and New Directions,"Christos G. Cassandras,    Stéphane Lafortune",1999,https://link.springer.com/chapter/10.1007/978-1-4612-0571-5_1,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4612-0571-5_1
Highly Customizable Service Composition and Orchestration,"Luca Sabatucci,    Carmelo Lodato,    Salvatore Lopes…",2015,https://link.springer.com/chapter/10.1007/978-3-319-24072-5_11,No PDF available,,,1,6,https://doi.org/10.1007/978-3-319-24072-5_11
Semantic-Aware Metadata Organization for Exact-Matching Queries,"Yu Hua,    Xue Liu",2019,https://link.springer.com/chapter/10.1007/978-981-13-2721-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-2721-6_4
Multi-robot target detection and tracking: taxonomy and survey,"Cyril Robin,    Simon Lacroix",2016,https://link.springer.com/article/10.1007/s10514-015-9491-7,No PDF available,,,1,34,https://doi.org/10.1007/s10514-015-9491-7
Contemporary Architects,Muriel Emanuel,1980,https://link.springer.com/chapter/10.1007/978-1-349-04184-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-04184-8_1
Heuristics for composite Web service decentralization,"Walid Fdhila,    Marlon Dumas,    Claude Godart…",2014,https://link.springer.com/article/10.1007/s10270-012-0262-z,No PDF available,,,1,5,https://doi.org/10.1007/s10270-012-0262-z
DRAAS: Dynamically Reconfigurable Architecture for Autonomic Services,"Emna Mezghani,    Riadh Ben Halima,    Khalil Drira",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7518-7_19,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-7518-7_19
A Context-Aware Trust Model for Service-Oriented Multi-Agent Systems,"Kaiyu Wan,    Vasu Alagar",2009,https://link.springer.com/chapter/10.1007/978-3-642-01247-1_23,https://link.springer.com/content/pdf/10.1007%2F978-3-642-01247-1_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01247-1_23
Appraisal and Analysis of Various Self-Adaptive Web Service Composition Approaches,"Doaa H. Elsayed,    Eman S. Nasr…",2017,https://link.springer.com/chapter/10.1007/978-3-319-51310-2_10,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-51310-2_10
"A journey to highly dynamic, self-adaptive service-based applications","Elisabetta Di Nitto,    Carlo Ghezzi,    Andreas Metzger…",2008,https://link.springer.com/article/10.1007/s10515-008-0032-x,No PDF available,,,1,137,https://doi.org/10.1007/s10515-008-0032-x
Catalogue of Documents,John B. Simeone,1967,https://link.springer.com/chapter/10.1007/978-1-4899-5235-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-5235-6_1
Pervaho: A specialized middleware for mobile context-aware applications,"Patrick Eugster,    Benoît Garbinato,    Adrian Holzer",2009,https://link.springer.com/article/10.1007/s10660-009-9042-4,No PDF available,,,1,7,https://doi.org/10.1007/s10660-009-9042-4
Towards A Dependable Software Paradigm for Service-Oriented Computing,"Xiaoxing Ma,    S.C. Cheung,    Chun Cao,    Feng Xu,    Jian Lu",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_9,No PDF available,,,1,2,https://doi.org/10.1007/978-0-387-87658-0_9
Semantic Web Service Execution,"Luis M. Botelho,    António L. Lopes…",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_12,No PDF available,,,1,1,https://doi.org/10.1007/978-3-7643-8575-0_12
Birds of a Feather Protest Together: Theorizing Self-Organizing Political Protests with Flock Theory,"Devan Rosen,    Jang Hyun Kim,    Yoonjae Nam",2010,https://link.springer.com/article/10.1007/s11213-010-9167-3,No PDF available,,,1,10,https://doi.org/10.1007/s11213-010-9167-3
Autonomic Pervasive and Context-Aware Systems,"David Lewis,    Simon Dobson",2007,https://link.springer.com/article/10.1007/s10922-006-9055-4,No PDF available,,,1,1,https://doi.org/10.1007/s10922-006-9055-4
"Case Study: Farmer–Herder Conflicts in Burkina Faso, Côte d’Ivoire and Ghana",Charlène Cabot,2017,https://link.springer.com/chapter/10.1007/978-3-642-29237-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29237-8_6
A Survey of Semantics-Based Approaches for Context Reasoning in Ambient Intelligence,"Antonis Bikakis,    Theodore Patkos,    Grigoris Antoniou…",2008,https://link.springer.com/chapter/10.1007/978-3-540-85379-4_3,No PDF available,,,1,20,https://doi.org/10.1007/978-3-540-85379-4_3
Context-Aware Decision Support in Dynamic Environments: Theoretical and Technological Foundations,"Alexander Smirnov,    Tatiana Levashova…",2015,https://link.springer.com/chapter/10.1007/978-3-319-11457-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11457-6_1
A Trust-Based Context-Aware Access Control Model for Web-Services,"Rafae Bhatti,    Elisa Bertino,    Arif Ghafoor",2005,https://link.springer.com/article/10.1007/s10619-005-1075-7,No PDF available,,,1,66,https://doi.org/10.1007/s10619-005-1075-7
An evaluation and decision method for ICT architectures for cross-organizational business process coordination,"Stephan Roser,    Jörg P. Müller…",2011,https://link.springer.com/article/10.1007/s10257-010-0141-5,No PDF available,,,1,1,https://doi.org/10.1007/s10257-010-0141-5
Semantically-Aided Data-Aware Service Workflow Composition,"Ondrej Habala,    Marek Paralič…",2009,https://link.springer.com/chapter/10.1007/978-3-540-95891-8_30,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-95891-8_30
The ILO and compliance,Lars Thomann,2012,https://link.springer.com/chapter/10.1007/978-3-531-93124-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-531-93124-1_4
Modeling Context-Awareness in a Pervasive Computing Middleware Using Ontologies and Data Quality Profiles,"Sandra Rodríguez-Valenzuela,    Juan A. Holgado-Terriza…",2013,https://link.springer.com/chapter/10.1007/978-3-319-04406-4_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-04406-4_28
Trust Management Model and Architecture for Context-Aware Service Platforms,"Ricardo Neisse,    Maarten Wegdam…",2007,https://link.springer.com/chapter/10.1007/978-3-540-76843-2_47,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-76843-2_47
The Potential of Political Factors for the Reduction of Climate-Change-Induced or -Aggravated Farmer–Herder Conflicts,Charlène Cabot,2017,https://link.springer.com/chapter/10.1007/978-3-642-29237-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29237-8_5
