title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Ontologies and the Semantic Web,"Stephan Grimm,    Dr. Andreas Abecker,    Johanna Völker…",2011,https://link.springer.com/referenceworkentry/10.1007/978-3-540-92913-0_13,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-92913-0_13
From Distributed Supervisory Control to Enterprise Integration: Coordination Support for Operational Environments,"Patricia M. Jones,    Christopher A. Jasek",1998,https://link.springer.com/article/10.1023/A%3A1008635500191,No PDF available,,,1,4,https://doi.org/10.1023/A:1008635500191
ICT Tools and Systems Supporting Innovation in Product/Process Development,No author available,2009,https://link.springer.com/chapter/10.1007/978-1-84882-545-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-545-1_4
"Current and future work, open problems",No author available,1996,https://link.springer.com/chapter/10.1007/BFb0035689,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BFb0035689
Meritocracies,Ansgar Allen,2014,https://link.springer.com/chapter/10.1057/9781137272867_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137272867_3
Towards Distribution Options in the End-User Development of Multi-device Mashups,"Oliver Mroß,    Klaus Meißner",2018,https://link.springer.com/chapter/10.1007/978-3-030-03056-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03056-8_4
"Towards an understanding of dynamics among teachers, teacher leaders, and administrators in a teacher-led school reform","Tuan D. Nguyen,    Seth Hunter",2018,https://link.springer.com/article/10.1007/s10833-017-9316-x,No PDF available,,,1,1,https://doi.org/10.1007/s10833-017-9316-x
Towards In-Network Clouds in Future Internet,"Alex Galis,    Stuart Clayman,    Laurent Lefevre,    Andreas Fischer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_2
Towards a framework for the development of adaptable service-based applications,"Stephen Lane,    Qing Gu,    Patricia Lago…",2014,https://link.springer.com/article/10.1007/s11761-013-0136-4,No PDF available,,,1,5,https://doi.org/10.1007/s11761-013-0136-4
Characterisation of Recent Energy System Analyses,"Bert Droste-Franke,    Martin Carrier,    Matthias Kaiser…",2015,https://link.springer.com/chapter/10.1007/978-3-319-11346-3_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11346-3_4
Oral communications,No author available,2009,https://link.springer.com/article/10.1007/s12603-009-0093-y,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12603-009-0093-y
Age-differential effects on updating cue information: Evidence from event-related potentials,"Hannah Schmitt,    Nicola K. Ferdinand…",2014,https://link.springer.com/article/10.3758/s13415-014-0268-9,No PDF available,,,1,3,https://doi.org/10.3758/s13415-014-0268-9
The Role of Semantics in ICT at the Cloud Era,J. Martín Serrano Orozco,2012,https://link.springer.com/chapter/10.1007/978-1-4614-2236-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-2236-5_2
Degeneracy and networked buffering: principles for supporting emergent evolvability in agile manufacturing systems,"Regina Frei,    James Whitacre",2012,https://link.springer.com/article/10.1007/s11047-011-9295-4,No PDF available,,,1,7,https://doi.org/10.1007/s11047-011-9295-4
Realising next-generation web service-driven industrial systems,Stamatis Karnouskos,2012,https://link.springer.com/article/10.1007/s00170-011-3612-z,No PDF available,,,1,7,https://doi.org/10.1007/s00170-011-3612-z
P,Peter Newman,1998,https://link.springer.com/chapter/10.1007/978-1-349-14286-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-14286-6_1
Dynamic Configuration of Multimedia Applications,"Slim Ben Atallah,    Oussama Layaida…",2003,https://link.springer.com/chapter/10.1007/978-3-540-39404-4_4,https://link.springer.com/content/pdf/10.1007%2F978-3-540-39404-4_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-39404-4_4
Towards Ubiquitous Computing Applications Composed from Functionally Autonomous Hybrid Artifacts,"Nicolas Drossos,    Irene Mavrommati,    Achilles Kameas",2007,https://link.springer.com/chapter/10.1007/978-3-540-72727-9_8,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-72727-9_8
On the Design of Interworking Reference Points for Information Networking,"Tim Eckardt,    Christian Egelhaaf,    Peter Schoo",1999,https://link.springer.com/chapter/10.1007/978-0-387-35565-8_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35565-8_7.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35565-8_7
Goal model analysis of autonomy requirements for Unmanned Aircraft Systems,"Kerry Neace,    Robert Roncace,    Pavel Fomin",2018,https://link.springer.com/article/10.1007/s00766-017-0278-6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s00766-017-0278-6
A place for play? The influence of the home physical environment on children’s physical activity and sedentary behaviour,"Clover Maitland,    Gareth Stratton…",2013,https://link.springer.com/article/10.1186/1479-5868-10-99,https://link.springer.com/content/pdf/10.1186%2F1479-5868-10-99.pdf,,,1,63,https://doi.org/10.1186/1479-5868-10-99
A declarative language to support dynamic evolution of web service business protocols,"Ali Khebizi,    Hassina Seridi-Bouchelaghem…",2017,https://link.springer.com/article/10.1007/s11761-016-0204-7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11761-016-0204-7
Service-Oriented Autonomic Pervasive Context,"Colin Aygalinc,    Eva Gerbert-Gaillard,    German Vega…",2016,https://link.springer.com/chapter/10.1007/978-3-319-46295-0_56,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-46295-0_56
User Interfaces and Dynamic Software Product Lines,"Dean Kramer,    Samia Oussena",2017,https://link.springer.com/chapter/10.1007/978-3-319-60947-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60947-8_2
Introduction,"Stamatis Karnouskos,    Pedro José Marrón…",2014,https://link.springer.com/chapter/10.1007/978-3-642-45401-1_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-45401-1_1
Scientific Proceedings (Abstracts) 25th German Cancer Congress,No author available,2002,https://link.springer.com/article/10.1007/BF01480868,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF01480868
Human Interoperability Enterprise for High-Assurance Systems,"Raymond Paul,    Stefania Brown-VanHoozer,    Arif Ghafoor",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-87658-0_4
Firms' heterogeneity and sources of innovation and economic success beyond the scope of R&D,Oliver Som,2012,https://link.springer.com/chapter/10.1007/978-3-8349-3492-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-3492-5_3
Introduction,Tom D. Dillehay,2014,https://link.springer.com/chapter/10.1007/978-3-319-03128-6_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-03128-6_1
Architectural Issues,No author available,2006,https://link.springer.com/chapter/10.1007/978-0-387-35417-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35417-0_4
The importance of language in international knowledge transfer,"Denice E. Welch,    Lawrence S. Welch",2008,https://link.springer.com/article/10.1007/s11575-008-0019-7,No PDF available,,,1,105,https://doi.org/10.1007/s11575-008-0019-7
Tools for Designing Collaborative Working Environments in Manufacturing Industry,"Dr. Dragan Stokic,    Ana Teresa Correia…",2007,https://link.springer.com/chapter/10.1007/978-1-84628-976-7_68,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84628-976-7_68
"Space, relations, and the learning of science","Wolff-Michael Roth,    Pei-Ling Hsu",2014,https://link.springer.com/article/10.1007/s11422-013-9533-4,No PDF available,,,1,2,https://doi.org/10.1007/s11422-013-9533-4
"Engineering-Business: The Co-production of Institutions, Skills and Engineering Challenges","Joakim Juhl,    Anders Buch",2019,https://link.springer.com/chapter/10.1007/978-3-319-99636-3_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99636-3_20
Conclusions,Mihalis Kritikos,2018,https://link.springer.com/chapter/10.1057/978-1-137-31446-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-31446-8_7
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
Delivering Services in Active Museums via Group Communication,"P. Busetta,    P. Bresciani,    L. Penserini…",2007,https://link.springer.com/chapter/10.1007/3-540-68755-6_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-68755-6_5
Learning from the Sikh Gurus: Improved Decision Making for More Sustainable Futures,"Parminder Singh Sahota,    Maurizio Sajeva,    Mark Lemon,    Mehar Brar",2016,https://link.springer.com/article/10.1007/s40926-016-0030-1,No PDF available,,,1,1,https://doi.org/10.1007/s40926-016-0030-1
"AmI and the IoT and Environmental and Societal Sustainability: Risks, Challenges, and Underpinnings",Simon Elias Bibri,2015,https://link.springer.com/chapter/10.2991/978-94-6239-142-0_6,No PDF available,,,1,No cite count available,https://doi.org/10.2991/978-94-6239-142-0_6
Empirical Evidence of Behavioral Interdependencies Across Life Choices,"Yubing Xiong,    Junyi Zhang",2017,https://link.springer.com/chapter/10.1007/978-4-431-56472-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-4-431-56472-0_2
The institutional environment for international entrepreneurship in Russia: Reflections on growth decisions and performance in SMEs,"Daria Volchek,    Ari Jantunen,    Sami Saarenketo",2013,https://link.springer.com/article/10.1007/s10843-013-0115-z,No PDF available,,,1,14,https://doi.org/10.1007/s10843-013-0115-z
Elements of Industrial Organization,P. K. Rao,2003,https://link.springer.com/chapter/10.1057/9780230597686_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230597686_2
Level-dependent deforestation trajectories in the Brazilian Amazon from 1970 to 2001,"Eduardo S. Brondizio,    Emilio F. Moran",2012,https://link.springer.com/article/10.1007/s11111-011-0159-8,No PDF available,,,1,19,https://doi.org/10.1007/s11111-011-0159-8
Towards Industrial Strength Business Performance Management,"Vadim Ermolayev,    Wolf-Ekkehard Matzke",2007,https://link.springer.com/chapter/10.1007/978-3-540-74481-8_37,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-74481-8_37
"The Ecological: Whose Nature?
",Phillip Kalantzis-Cope,2018,https://link.springer.com/chapter/10.1007/978-3-319-64650-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64650-3_5
Modularization of TINA Reference Points for Information Networking,"Peter Schoo,    Christian Egelhaaf,    Tim Eckardt…",1999,https://link.springer.com/chapter/10.1007/3-540-48888-X_43,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-48888-X_43
Practice-Based Computing: Empirically Grounded Conceptualizations Derived from Design Case Studies,"Volker Wulf,    Claudia Müller,    Volkmar Pipek…",2015,https://link.springer.com/chapter/10.1007/978-1-4471-6720-4_7,No PDF available,,,1,10,https://doi.org/10.1007/978-1-4471-6720-4_7
Konzeptionsrahmen zur führungsorientierten Mikrofundierung von Dynamic Capabilities im Nonprofit-Management,Katharina Anna Kaltenbrunner,2018,https://link.springer.com/chapter/10.1007/978-3-658-21126-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-21126-4_6
Institutional and Policy Change: Meta-theory and Method,"Caner Bakir,    D. S. L. Jarvis",2018,https://link.springer.com/chapter/10.1007/978-3-319-70350-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-70350-3_1
Destigmatizing Infrastructure: Design of Community-Friendly Facilities,Hillary Brown,2014,https://link.springer.com/chapter/10.5822/978-1-61091-202-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-202-0_5
Moral Reasoning and Ethical Climate: Not-for-Profit vs. For-Profit Boards of Directors,"Holly Henderson Brower,    Charles B. Shrader",2000,https://link.springer.com/article/10.1023/A%3A1006150115975,No PDF available,,,1,42,https://doi.org/10.1023/A:1006150115975
An Integrated BPM-SOA Framework for Agile Enterprises,"Nan Wang,    Vincent Lee",2011,https://link.springer.com/chapter/10.1007/978-3-642-20039-7_56,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-20039-7_56
Human capital in multinational enterprises: Does strategic alignment matter?,"Chris Changwha Chung,    Hye Youn Park…",2015,https://link.springer.com/article/10.1057/jibs.2015.15,No PDF available,,,1,7,https://doi.org/10.1057/jibs.2015.15
What Insurance Companies Need to Do,Michael Naylor,2017,https://link.springer.com/chapter/10.1007/978-3-319-63835-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63835-5_5
Konzeptionelle Grundlagen,Katharina Anna Kaltenbrunner,2018,https://link.springer.com/chapter/10.1007/978-3-658-21126-4_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-21126-4_5
The Relationship of Auditory Cortical Activity to Perception and Behavior,"Mitchell L. Sutter,    Shihab A. Shamma",2011,https://link.springer.com/chapter/10.1007/978-1-4419-0074-6_29,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-0074-6_29
Multisubject Decomposition of Event-related Positivities in Cognitive Control: Tackling Age-related Changes in Reactive Control,"Stefanie Enriquez-Geppert,    Francisco Barceló",2018,https://link.springer.com/article/10.1007/s10548-016-0512-4,https://link.springer.com/content/pdf/10.1007%2Fs10548-016-0512-4.pdf,,,1,4,https://doi.org/10.1007/s10548-016-0512-4
Helping fluid teams work: A research agenda for effective team adaptation in healthcare,"Wendy L Bedwell PhD,    P Scott Ramsay BS…",2012,https://link.springer.com/article/10.1007/s13142-012-0177-9,No PDF available,,,1,13,https://doi.org/10.1007/s13142-012-0177-9
Climate Change and River Ecosystems: Protection and Adaptation Options,"Margaret A. Palmer,    Dennis P. Lettenmaier,    N. LeRoy Poff…",2009,https://link.springer.com/article/10.1007/s00267-009-9329-1,No PDF available,,,1,175,https://doi.org/10.1007/s00267-009-9329-1
Managing Green Business Model Transformations – A Framework for Management Practice,Axel Sommer,2012,https://link.springer.com/chapter/10.1007/978-3-642-28848-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28848-7_9
Reusable Architectural Decision Models for Enterprise Application Development,"Olaf Zimmermann,    Thomas Gschwind…",2007,https://link.springer.com/chapter/10.1007/978-3-540-77619-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-77619-2_2
Mediation of macronutrients and carbon by post-disturbance shelf sea sediment communities,"Rachel Hale,    Jasmin A. Godbold,    Marija Sciberras,    Jessica Dwight…",2017,https://link.springer.com/article/10.1007/s10533-017-0350-9,https://link.springer.com/content/pdf/10.1007%2Fs10533-017-0350-9.pdf,,,1,5,https://doi.org/10.1007/s10533-017-0350-9
From Salomon’s House to Synthesis Centers,"Edward J. Hackett,    John N. Parker",2016,https://link.springer.com/chapter/10.1057/978-1-137-59420-4_3,No PDF available,,,1,4,https://doi.org/10.1057/978-1-137-59420-4_3
"Thinking through enactive agency: sense-making, bio-semiosis and the ontologies of organismic worlds",Paulo De Jesus,2018,https://link.springer.com/article/10.1007/s11097-018-9562-2,https://link.springer.com/content/pdf/10.1007%2Fs11097-018-9562-2.pdf,,,1,1,https://doi.org/10.1007/s11097-018-9562-2
Drawing the Line in Post-Apartheid Curriculum Studies,Wayne Hugo,2010,https://link.springer.com/chapter/10.1007/978-0-230-10550-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-10550-8_3
Drawing the Line in Post-Apartheid Curriculum Studies,Wayne Hugo,2010,https://link.springer.com/chapter/10.1057/9780230105508_3,No PDF available,,,1,5,https://doi.org/10.1057/9780230105508_3
Supporting Collaborative Innovation Networks for New Concept Development Through Web Mashups,Luís C. S. Barradas…,2015,https://link.springer.com/chapter/10.1007/978-3-319-24141-8_32,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-24141-8_32
Mobility Practices in Peri-Urban Areas: Understanding Processes of Urban Regionalization in Milan Urban Region,Paola Pucci,2016,https://link.springer.com/chapter/10.1007/978-3-319-22578-4_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-22578-4_13
Social exclusion and social capital: A comparison and critique,"Mary Daly,    Hilary Silver",2008,https://link.springer.com/article/10.1007/s11186-008-9062-4,No PDF available,,,1,63,https://doi.org/10.1007/s11186-008-9062-4
Implications for Southern Planning Theory and Practice,"Richard de Satgé,    Vanessa Watson",2018,https://link.springer.com/chapter/10.1007/978-3-319-69496-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-69496-2_7
Learning and Adaptation: The Role of Fisheries Comanagement in Building Resilient Social–Ecological Systems,"Daniela C. Kalikoski,    Edward H. Allison",2010,https://link.springer.com/chapter/10.1007/978-3-642-12194-4_4,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-12194-4_4
Quantifying the Effects of Personalized Asessment Tasks in Secondary Science Teaching,Adele L. Schmidt,2016,https://link.springer.com/chapter/10.1007/978-94-6300-163-2_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6300-163-2_9
"The Neoliberal Food Regime, the New Imperialism, and the Emergence of Food Sovereignty",Mark Tilzey,2018,https://link.springer.com/chapter/10.1007/978-3-319-64556-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64556-8_6
Putting It All Together,Mario Thomas Vassallo,2015,https://link.springer.com/chapter/10.1057/9781137535016_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137535016_7
Towards Eco-Factories of the Future,"Denis Kurle,    Sebastian Thiede,    Christoph Herrmann",2019,https://link.springer.com/chapter/10.1007/978-3-319-93730-4_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93730-4_1
The Politics and Heritage of Race and Space in San Francisco’s Chinatown,Chuo Li,2012,https://link.springer.com/chapter/10.1007/978-1-4614-1108-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-1108-6_3
Embedding Internet-of-Things in Large-Scale Socio-technical Systems: A Community-Oriented Design in Future Smart Grids,"Yilin Huang,    Giacomo Poderi…",2019,https://link.springer.com/chapter/10.1007/978-3-319-96550-5_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-96550-5_6
Evaluation of Engineering Approaches in the Secure Software Development Life Cycle,"Marianne Busch,    Nora Koch,    Martin Wirsing",2014,https://link.springer.com/chapter/10.1007/978-3-319-07452-8_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-07452-8_10
Service-Context Knowledge-Based Solution for Autonomic Adaptation,"Marcel Cremene,    Michel Riveill",2007,https://link.springer.com/chapter/10.1007/978-3-540-73547-2_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-73547-2_9
Multilevel Analysis in Higher Education Research: A Multidisciplinary Approach,"John J. Cheslock,    Cecilia Rios-Aguilar",2011,https://link.springer.com/chapter/10.1007/978-94-007-0702-3_3,No PDF available,,,1,11,https://doi.org/10.1007/978-94-007-0702-3_3
"Is ecotourism a panacea? Political ecology perspectives from the Sundarban Biosphere Reserve, India","Priyanka Ghosh,    Aditya Ghosh",2019,https://link.springer.com/article/10.1007/s10708-018-9862-7,No PDF available,,,1,3,https://doi.org/10.1007/s10708-018-9862-7
Fanon on Decolonizing Colonized Subjectivities and the Quest for an Historically Attuned Symphonic Humanism,Cynthia R. Nielsen,2013,https://link.springer.com/chapter/10.1057/9781137034113_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137034113_4
From Performance to Politics? Constructing Public and Counterpublic in the Singing of Red Songs,Junxi Qian,2018,https://link.springer.com/chapter/10.1007/978-981-10-5990-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5990-2_6
Product Instantiation in Software Product Lines: A Case Study,"Jan Bosch,    Mattias Högström",2001,https://link.springer.com/chapter/10.1007/3-540-44815-2_11,No PDF available,,,1,1,https://doi.org/10.1007/3-540-44815-2_11
From Angry Youth to Anxious Parents: The Mediated Politics of Everyday Life,Bingchun Meng,2018,https://link.springer.com/chapter/10.1057/978-1-137-46214-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-46214-5_5
Selected Distinguishing Properties of WisTech IGrC Models,Andrzej Jankowski,2017,https://link.springer.com/chapter/10.1007/978-3-319-57627-5_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57627-5_28
Recursive Construction and Evolution of Collaborative Business Processes,"Nikolay D. Mehandjiev,    Iain D. Stalker…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00328-8_58,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-00328-8_58
A design theory for digital platforms supporting online communities: a multiple case study,"Paolo Spagnoletti,    Andrea Resca,    Gwanhoo Lee",2015,https://link.springer.com/article/10.1057/jit.2014.37,https://link.springer.com/content/pdf/10.1057%2Fjit.2014.37.pdf,,,1,18,https://doi.org/10.1057/jit.2014.37
"Language, Literacy and Pedagogy",Urszula Clark,2019,https://link.springer.com/chapter/10.1007/978-3-319-93239-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93239-2_2
Planning for Transportation,"Henrik Gudmundsson,    Ralph P. Hall,    Greg Marsden…",2016,https://link.springer.com/chapter/10.1007/978-3-662-46924-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-46924-8_3
Understanding Kid-Friendly Urban Space for a More Inclusive Smart City: The Case Study of Cagliari (Italy),"Alfonso Annunziata,    Chiara Garau",2018,https://link.springer.com/chapter/10.1007/978-3-319-95168-3_40,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-95168-3_40
Feeling the Squeeze: Nonmarket Institutional Pressures and Firm Nonmarket Strategies,"Cosmina Lelia Voinea,    Hans van Kranenburg",2018,https://link.springer.com/article/10.1007/s11575-018-0355-1,https://link.springer.com/content/pdf/10.1007%2Fs11575-018-0355-1.pdf,,,1,1,https://doi.org/10.1007/s11575-018-0355-1
Rural change and multidimensional analysis of farm’s vulnerability: a case study in a protected area of semi-arid northern Nicaragua,"Federica Ravera,    David Tarrasón…",2014,https://link.springer.com/article/10.1007/s10668-014-9531-z,No PDF available,,,1,1,https://doi.org/10.1007/s10668-014-9531-z
Facilitating Ambidexterity in Replicator Organizations: Artifacts in Their Role as Routine-Recreators,"Wolfgang H. Güttel,    Stefan W. Konlechner,    Barbara Müller…",2012,https://link.springer.com/article/10.1007/BF03396840,No PDF available,,,1,5,https://doi.org/10.1007/BF03396840
Professionalization and Cooptation,Silas F. Harrebye,2016,https://link.springer.com/chapter/10.1057/9781137498694_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137498694_7
A Reinforcement Learning Multiagent Architecture Prototype for Smart Homes (IoT),Mario Rivas…,2019,https://link.springer.com/chapter/10.1007/978-3-030-02686-8_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02686-8_13
The Managerial Turn in Higher Education? On the Interplay of Organizational and Occupational Change in German Academia,"Georg Krücken,    Albrecht Blümel,    Katharina Kloke",2013,https://link.springer.com/article/10.1007/s11024-013-9240-z,No PDF available,,,1,40,https://doi.org/10.1007/s11024-013-9240-z
Medical termination of pregnancy service delivery in the context of decentralization: social and structural influences,"Alana Hulme-Chambers,    Samantha Clune…",2018,https://link.springer.com/article/10.1186/s12939-018-0888-8,https://link.springer.com/content/pdf/10.1186%2Fs12939-018-0888-8.pdf,,,1,No cite count available,https://doi.org/10.1186/s12939-018-0888-8
