title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Areas of TVET Research,"Felix Rauner,    Rupert Maclean",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8347-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8347-1_4
A Methodological Framework for the Integrated Design of Decision-Intensive Care Pathways—an Application to the Management of COPD Patients,"Carlo Combi,    Barbara Oliboni…",2017,https://link.springer.com/article/10.1007/s41666-017-0007-4,No PDF available,,,1,3,https://doi.org/10.1007/s41666-017-0007-4
Programmatic Management of Human Coordination and Collaboration Activities,"Schahram Dustdar,    Stefan Nastić,    Ognjen Šćekić",2017,https://link.springer.com/chapter/10.1007/978-3-319-60030-7_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60030-7_7
Giving Voice to Patients: Developing a Discussion Method to Involve Patients in Translational Research,"Marianne Boenink,    Lieke van der Scheer,    Elisa Garcia,    Simone van der Burg",2018,https://link.springer.com/article/10.1007/s11569-018-0319-8,https://link.springer.com/content/pdf/10.1007%2Fs11569-018-0319-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11569-018-0319-8
Hybridity,Roger Mac Ginty,2011,https://link.springer.com/chapter/10.1057/9780230307032_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230307032_4
"Art, Meaning and Occasion-Sensitivity",Graham McFee,2011,https://link.springer.com/chapter/10.1007/978-94-007-0031-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-0031-4_2
An Overview of Web Services Security,"P Kearney,    J Chapman,    N Edwards,    M Gifford,    L He",2004,https://link.springer.com/article/10.1023/B%3ABTTJ.0000015493.00504.3c,No PDF available,,,1,5,https://doi.org/10.1023/B:BTTJ.0000015493.00504.3c
Reflections and Challenges in Networked Learning,"Nina Bonderup Dohn,    Julie-Ann Sime,    Sue Cranmer,    Thomas Ryberg…",2018,https://link.springer.com/chapter/10.1007/978-3-319-74857-3_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-74857-3_11
"Everyday Practices of Living in Multiple Places and Mobilities: Transnational, Transregional, and Intra-Communal Multi-Local Families",Michaela Schier,2016,https://link.springer.com/chapter/10.1057/978-1-137-52099-9_3,No PDF available,,,1,3,https://doi.org/10.1057/978-1-137-52099-9_3
Web services technology in support of business transactions,"Michael P. Papazoglou,    Benedikt Kratz",2007,https://link.springer.com/article/10.1007/s11761-007-0002-3,https://link.springer.com/content/pdf/10.1007%2Fs11761-007-0002-3.pdf,,,1,16,https://doi.org/10.1007/s11761-007-0002-3
Constructivist Accounts of Political Leadership,Robert Elgie,2015,https://link.springer.com/chapter/10.1007/978-1-137-34708-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-34708-4_4
Designing service systems by bridging the “front stage” and “back stage”,"Robert J. Glushko,    Lindsay Tabas",2009,https://link.springer.com/article/10.1007/s10257-008-0106-0,https://link.springer.com/content/pdf/10.1007%2Fs10257-008-0106-0.pdf,,,1,29,https://doi.org/10.1007/s10257-008-0106-0
Structuring Occasions,"Jo Towers,    Brent Davis",2002,https://link.springer.com/article/10.1023/A%3A1020245320040,No PDF available,,,1,11,https://doi.org/10.1023/A:1020245320040
Digital Transportations,Nicola Shaughnessy,2012,https://link.springer.com/chapter/10.1057/9781137033642_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137033642_5
Human-Agent Teamwork in Cyber Operations: Supporting Co-evolution of Tasks and Artifacts with Luna,"Larry Bunch,    Jeffrey M. Bradshaw,    Marco Carvalho…",2012,https://link.springer.com/chapter/10.1007/978-3-642-33690-4_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-33690-4_7
Bridging the Disciplinary Divide: Co-Creating Research Ideas in eScience Teams,Deana D. Pennington,2011,https://link.springer.com/article/10.1007/s10606-011-9134-2,No PDF available,,,1,15,https://doi.org/10.1007/s10606-011-9134-2
Evaluation of Microservice Architectures: A Metric and Tool-Based Approach,"Thomas Engel,    Melanie Langermeier…",2018,https://link.springer.com/chapter/10.1007/978-3-319-92901-9_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92901-9_8
"Biochemistry of Meiotic Recombination: Formation, Processing, and Resolution
         of Recombination Intermediates","Kirk T. Ehmsen,    Wolf-Dietrich Heyer",2008,https://link.springer.com/chapter/10.1007/7050_2008_039,No PDF available,,,1,No cite count available,https://doi.org/10.1007/7050_2008_039
Edge Pedagogy,"Malka Gorodetsky,    Judith Barak",2016,https://link.springer.com/chapter/10.1007/978-94-6300-402-2_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6300-402-2_10
Knowledge Resources in Korea: Understanding Korea’s Business System and Capitalism,Chong Ju Choi,2005,https://link.springer.com/chapter/10.1057/9780230523562_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230523562_3
Modeling for Dynamic Mathematics,"Lingguo Bu,    Markus Hohenwarter",2015,https://link.springer.com/chapter/10.1007/978-3-319-02573-5_19,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-02573-5_19
Strategies of Interactivity,Dieter Daniels,2008,https://link.springer.com/chapter/10.1007/978-3-540-79870-5_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-79870-5_3
Hepatic Immune System: Adaptations to Alcohol,"Adam Kim,    Rebecca L. McCullough,    Kyle L. Poulsen…",2018,https://link.springer.com/chapter/10.1007/164_2017_88,No PDF available,,,1,No cite count available,https://doi.org/10.1007/164_2017_88
"Inventing Less, Reusing More, and Adding Intelligence to Business Process Modeling","Lucinéia H. Thom,    Manfred Reichert…",2008,https://link.springer.com/chapter/10.1007/978-3-540-85654-2_75,No PDF available,,,1,8,https://doi.org/10.1007/978-3-540-85654-2_75
Emergent Semantics Systems,"Karl Aberer,    Tiziana Catarci…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30145-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30145-5_2.pdf,,,1,2,https://doi.org/10.1007/978-3-540-30145-5_2
Behavior-consistent service substitutions in dynamic environments,"Jun-qing Chen 陈俊清,    Lin-peng Huang 黄林鹏…",2014,https://link.springer.com/article/10.1007/s12204-014-1472-z,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12204-014-1472-z
Sensitive Business Processes Representation: A Multi-dimensional Comparative Analysis of Business Process Modeling Formalisms,"Mariam Ben Hassen,    Mohamed Turki,    Faïez Gargouri",2017,https://link.springer.com/chapter/10.1007/978-3-319-57222-2_5,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-57222-2_5
Context-based matching for Web service composition,"Brahim Medjahed,    Yacine Atif",2007,https://link.springer.com/article/10.1007/s10619-006-7003-7,No PDF available,,,1,57,https://doi.org/10.1007/s10619-006-7003-7
Queering Safety: LGBTIQ Young Adults’ Production of Safety and Identity on a Night Out,Bianca Fileborn,2016,https://link.springer.com/chapter/10.1057/9781137513342_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137513342_10
Context-based Matching for Semantic Web Services,"Brahim Medjahed,    Athman Bouguettaya",2011,https://link.springer.com/chapter/10.1007/978-1-4419-8465-4_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-8465-4_5
Recursive Construction and Evolution of Collaborative Business Processes,"Nikolay D. Mehandjiev,    Iain D. Stalker…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00328-8_58,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-00328-8_58
e-Procurement,Alfredo M. Ronchi,2019,https://link.springer.com/chapter/10.1007/978-3-030-01596-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-01596-1_6
Deciding Substitutability of Services with Operating Guidelines,"Christian Stahl,    Peter Massuthe…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00899-3_10,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-00899-3_10
