title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Context-Aware Self-configuration of Flexible Supply Networks,"Alexander Smirnov,    Leonid Sheremetov…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40090-2_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40090-2_23
Context-Aware Data and IT Services Collaboration in E-Business,"Khouloud Boukadi,    Chirine Ghedira…",2009,https://link.springer.com/chapter/10.1007/978-3-642-03722-1_4,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-03722-1_4
Trust Management Model and Architecture for Context-Aware Service Platforms,"Ricardo Neisse,    Maarten Wegdam…",2007,https://link.springer.com/chapter/10.1007/978-3-540-76843-2_47,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-76843-2_47
A Context-Aware Adaptation Model for Efficient Web Browsing on Mobile Devices,Ronnie Cheung,2009,https://link.springer.com/chapter/10.1007/978-3-642-10236-3_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-10236-3_4
MiCATS: Middleware for Context-Aware Transactional Services,"Widad Ettazi,    Hatim Hafiddi,    Mahmoud Nassar…",2015,https://link.springer.com/chapter/10.1007/978-3-319-29133-8_24,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-29133-8_24
Achieving Co-Operation and Developing Smart Behavior in Collections of Context-Aware Artifacts,"Christos Goumopoulos,    Achilles Kameas",2008,https://link.springer.com/chapter/10.1007/978-0-387-46264-6_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-46264-6_9
Towards a flexible middleware for context-aware pervasive and wearable systems,"Marco Muro,    Michele Amoretti…",2012,https://link.springer.com/article/10.1007/s11517-012-0905-9,No PDF available,,,1,3,https://doi.org/10.1007/s11517-012-0905-9
Safety High Accuracy Context-Aware Matrix (CAM) Making Based on X.509 Proxy Certificate,"Hoon Ko,    Ning Chen,    Goreti Marreiros…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02617-1_85,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02617-1_85
CRL: A Context-Aware Request Language for Mobile Computing,"Alvin T. S. Chan,    Peter Y. H. Wong…",2005,https://link.springer.com/chapter/10.1007/978-3-540-30566-8_63,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30566-8_63
A Knowledge Plane for Autonomic Context-Aware Wireless Mobile Ad Hoc Networks,"Daniel F. Macedo,    Aldri L. dos Santos…",2008,https://link.springer.com/chapter/10.1007/978-3-540-87359-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-540-87359-4_1.pdf,,,1,5,https://doi.org/10.1007/978-3-540-87359-4_1
CATS: Context-Aware Triggering System for Next Generation Networks,"José Simoes,    João Goncalves,    Telma Mota,    Thomas Magedanz",2009,https://link.springer.com/chapter/10.1007/978-3-642-03841-9_23,https://link.springer.com/content/pdf/10.1007%2F978-3-642-03841-9_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-03841-9_23
An ontology-driven context-aware recommender system for indoor shopping based on cellular automata,Francesco Orciuoli…,2017,https://link.springer.com/article/10.1007/s12652-016-0411-2,No PDF available,,,1,3,https://doi.org/10.1007/s12652-016-0411-2
Investigation on Context-Aware Service Discovery in Pervasive Computing Environments,"S. Sreethar,    E. Baburaj",2013,https://link.springer.com/chapter/10.1007/978-3-642-32063-7_42,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-32063-7_42
Design patterns for context-aware services,"Jeongkyu Park,    Keung Hae Lee",2015,https://link.springer.com/article/10.1007/s11042-014-2001-7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11042-014-2001-7
Optimizing the Utility Function-Based Self-adaptive Behavior of Context-Aware Systems Using User Feedback,"Konstantinos Kakousis,    Nearchos Paspallis…",2008,https://link.springer.com/chapter/10.1007/978-3-540-88871-0_46,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-88871-0_46
Context-Aware Decentralization Approach for Adaptive BPEL Process in Cloud,"Molka Rekik,    Khouloud Boukadi…",2015,https://link.springer.com/chapter/10.1007/978-3-319-14886-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-14886-1_6
Integrating SDN and NFV with QoS-Aware Service Composition,"Valeria Cardellini,    Tihana Galinac Grbac…",2018,https://link.springer.com/chapter/10.1007/978-3-319-90415-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-90415-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-90415-3_9
Identifying a Generic Model of Context for Context-Aware Multi-services,"Tae Hwan Park,    Ohbyung Kwon",2007,https://link.springer.com/chapter/10.1007/978-3-540-73549-6_90,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-73549-6_90
Towards the Integration of Performance Support and e-Learning: Context-Aware Product Support Systems,"Nikolaos Lagos,    Rossitza M. Setchi…",2005,https://link.springer.com/chapter/10.1007/11575863_138,No PDF available,,,1,2,https://doi.org/10.1007/11575863_138
Software Infrastructure for Context-Aware Mobile Computing,"C. L. Wang,    X. L. Zhang,    N. Belaramani…",2006,https://link.springer.com/chapter/10.1007/978-3-540-30637-5_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30637-5_6
Autonomic Pervasive and Context-Aware Systems,"David Lewis,    Simon Dobson",2007,https://link.springer.com/article/10.1007/s10922-006-9055-4,No PDF available,,,1,1,https://doi.org/10.1007/s10922-006-9055-4
Social context-aware trust inference for trust enhancement in social network based recommendations on service providers,"Yan Wang,    Lei Li,    Guanfeng Liu",2015,https://link.springer.com/article/10.1007/s11280-013-0241-5,No PDF available,,,1,28,https://doi.org/10.1007/s11280-013-0241-5
A Context-Aware User Interface for Wireless Personal-Area Network Assistive Environments,"Bastien Paul,    Séverin Marcombes,    Alexandre David…",2013,https://link.springer.com/article/10.1007/s11277-012-0582-x,No PDF available,,,1,3,https://doi.org/10.1007/s11277-012-0582-x
Middleware for Physical and Logical Context Awareness,Junzhong Gu,2011,https://link.springer.com/chapter/10.1007/978-3-642-27183-0_39,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-27183-0_39
A Fuzzy-Based Service Adaptation Middleware for Context-Aware Computing,"Ronnie Cheung,    Jiannong Cao,    Gang Yao,    Alvin Chan",2006,https://link.springer.com/chapter/10.1007/11802167_59,No PDF available,,,1,3,https://doi.org/10.1007/11802167_59
SocioPlatform: A Platform for Social Context-Aware Applications,"Muhammad Ashad Kabir,    Alan Colman,    Jun Han",2014,https://link.springer.com/chapter/10.1007/978-1-4939-1887-4_19,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4939-1887-4_19
A versatile policy toolkit supporting run-time policy reconfiguration,Richard John Anthony,2008,https://link.springer.com/article/10.1007/s10586-008-0058-7,No PDF available,,,1,3,https://doi.org/10.1007/s10586-008-0058-7
DRAAS: Dynamically Reconfigurable Architecture for Autonomic Services,"Emna Mezghani,    Riadh Ben Halima,    Khalil Drira",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7518-7_19,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-7518-7_19
Context in Pervasive Environments,"Donna Griffin,    Dirk Pesch",2008,https://link.springer.com/chapter/10.1007/978-0-387-46264-6_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-46264-6_8
Engineering Reconfigurable Distributed Software Systems: Issues Arising for Pervasive Computing,"Apostolos Zarras,    Manel Fredj…",2006,https://link.springer.com/chapter/10.1007/11916246_19,No PDF available,,,1,5,https://doi.org/10.1007/11916246_19
On environment-driven software model for Internetware,"Jian Lü,    XiaoXing Ma,    XianPing Tao,    Chun Cao…",2008,https://link.springer.com/article/10.1007/s11432-008-0057-6,No PDF available,,,1,14,https://doi.org/10.1007/s11432-008-0057-6
Supporting Ubiquitous IMS-based Teleconferencing Through Discovery and Composition of IMS and Web Components,"Kevin Doolin,    Robert Mullins…",2008,https://link.springer.com/article/10.1007/s10922-007-9090-9,No PDF available,,,1,1,https://doi.org/10.1007/s10922-007-9090-9
Service Portability Framework for Integrated Communication Environments,"Dmytro Zhovtobryukh,    Veikko Hara",2005,https://link.springer.com/chapter/10.1007/0-387-29248-9_20,https://link.springer.com/content/pdf/10.1007%2F0-387-29248-9_20.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-29248-9_20
Context-Driven Requirements Analysis,Jongmyung Choi,2007,https://link.springer.com/chapter/10.1007/978-3-540-74484-9_63,No PDF available,,,1,9,https://doi.org/10.1007/978-3-540-74484-9_63
A Systematic Literature Review on Ontology Based Context Management System,Rajarajeswari Subbaraj…,2015,https://link.springer.com/chapter/10.1007/978-3-319-13731-5_66,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-13731-5_66
A Scalable Grid and Service-Oriented Middleware for Distributed Heterogeneous Data and System Integration in Context-Awareness-Oriented Domains,"David Parlanti,    Federica Paganelli,    Dino Giuli,    Agostino Longo",2010,https://link.springer.com/chapter/10.1007/978-1-4419-1674-7_11,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4419-1674-7_11
An Evaluation of the State of the Art in Context-a,"Pyrros Bratskas,    Nearchos Paspallis…",2009,https://link.springer.com/chapter/10.1007/978-0-387-78578-3_42,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-78578-3_42
Designing the 5G network infrastructure: a flexible and reconfigurable architecture based on context and content information,"Dario Sabella,    Pablo Serrano,    Giovanni Stea…",2018,https://link.springer.com/article/10.1186/s13638-018-1215-1,https://link.springer.com/content/pdf/10.1186%2Fs13638-018-1215-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s13638-018-1215-1
Non-intrusive contextual dynamic reconfiguration of ambient intelligent IoT systems,"Amira Hakim,    Abdelkrim Amirat…",2018,https://link.springer.com/article/10.1007/s12652-018-1127-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12652-018-1127-2
Benefits of Dynamically Reconfigurable Activity Recognition in Distributed Sensing Environments,"Clemens Lombriser,    Oliver Amft,    Piero Zappi…",2011,https://link.springer.com/chapter/10.2991/978-94-91216-05-3_12,No PDF available,,,1,No cite count available,https://doi.org/10.2991/978-94-91216-05-3_12
An Optimization of Context Sharing for Self-adaptive Mobile Applications,"Nearchos Paspallis,    George A. Papadopoulos",2008,https://link.springer.com/chapter/10.1007/978-3-540-69501-1_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-69501-1_17
Composition and Self-Adaptation of Service-Based Systems with Feature Models,"Javier Cubo,    Nadia Gamez,    Lidia Fuentes,    Ernesto Pimentel",2013,https://link.springer.com/chapter/10.1007/978-3-642-38977-1_25,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-38977-1_25
On Environment-Driven Software Model for Internetware,"Hong Mei,    Jian Lü",2016,https://link.springer.com/chapter/10.1007/978-981-10-2546-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2546-4_3
Towards a Reconfigurable Middleware Architecture for Pervasive Computing Systems,"Gustavo G. Pascual,    Lidia Fuentes…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_35,https://link.springer.com/content/pdf/10.1007%2F978-3-642-22056-2_35.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22056-2_35
Automatic Synthesis and Deployment of Intensional Kahn Process Networks,"Manuel Peralta,    Supratik Mukhopadhyay,    Ramesh Bharadwaj",2009,https://link.springer.com/chapter/10.1007/978-3-642-10549-4_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-10549-4_10
The Role of Semantics in ICT at the Cloud Era,J. Martín Serrano Orozco,2012,https://link.springer.com/chapter/10.1007/978-1-4614-2236-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-2236-5_2
A Context Provisioning Framework to Support Pervasive and Ubiquitous Applications,"Michael Knappmeyer,    Nigel Baker,    Saad Liaquat,    Ralf Tönjes",2009,https://link.springer.com/chapter/10.1007/978-3-642-04471-7_8,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-04471-7_8
Automatic resource allocation in a distributed camera network,"Deepak R. Karuppiah,    Roderic A. Grupen,    Zhigang Zhu…",2010,https://link.springer.com/article/10.1007/s00138-008-0182-7,No PDF available,,,1,8,https://doi.org/10.1007/s00138-008-0182-7
The Role of Context in Cognitive Systems,"James Neel,    Peter Cook,    Neal Mellen,    Ihsan Akbar…",2015,https://link.springer.com/article/10.1007/s11265-014-0885-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11265-014-0885-0
Embedding Dynamic Behaviour into a Self-configuring Software System,"Paul Ward,    Mariusz Pelc,    James Hawthorne…",2008,https://link.springer.com/chapter/10.1007/978-3-540-69295-9_30,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-69295-9_30
Context-Awareness for Self-adaptive Applications in Ubiquitous Computing Environments,"Kurt Geihs,    Michael Wagner",2013,https://link.springer.com/chapter/10.1007/978-3-642-36642-0_11,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-36642-0_11
An Ontology-Driven Approach and a Context Management Framework for Ubiquitous Computing Applications,"Christos Goumopoulos,    Achilles Kameas",2010,https://link.springer.com/chapter/10.1007/978-90-481-8847-5_20,No PDF available,,,1,1,https://doi.org/10.1007/978-90-481-8847-5_20
A middleware platform for the dynamic evolution of distributed component-based systems,"Yu Zhou,    Xiaoxing Ma,    Harald Gall",2014,https://link.springer.com/article/10.1007/s00607-014-0396-7,No PDF available,,,1,2,https://doi.org/10.1007/s00607-014-0396-7
Appraisal and Analysis of Various Self-Adaptive Web Service Composition Approaches,"Doaa H. Elsayed,    Eman S. Nasr…",2017,https://link.springer.com/chapter/10.1007/978-3-319-51310-2_10,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-51310-2_10
WiSeKit: A Distributed Middleware to Support Application-Level Adaptation in Sensor Networks,"Amirhosein Taherkordi,    Quan Le-Trung…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02164-0_4,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02164-0_4.pdf,,,1,6,https://doi.org/10.1007/978-3-642-02164-0_4
Dynamically Reconfigurable Resource-Aware Component Framework: Architecture and Concepts,"Bojan Orlic,    Ionut David,    Rudolf H. Mak,    Johan J. Lukkien",2011,https://link.springer.com/chapter/10.1007/978-3-642-23798-0_23,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-23798-0_23
Modeling Context-Awareness in Agents for Ambient Intelligence: An Aspect-Oriented Approach,"Inmaculada Ayala,    Mercedes Amor Pinilla…",2011,https://link.springer.com/chapter/10.1007/978-3-642-24769-9_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-24769-9_3
Thematic series on Verification and Composition for the Internet of Services and Things,"Marco Autili,    Dimitra Giannakopoulou…",2018,https://link.springer.com/article/10.1186/s13174-018-0080-9,https://link.springer.com/content/pdf/10.1186%2Fs13174-018-0080-9.pdf,,,1,No cite count available,https://doi.org/10.1186/s13174-018-0080-9
Building Adaptive Systems with Service Composition Frameworks,"Liliana Rosa,    Luís Rodrigues,    Antónia Lopes",2007,https://link.springer.com/chapter/10.1007/978-3-540-76848-7_50,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-76848-7_50
Building Organic Computing Systems,"Christian Müller-Schloer,    Sven Tomforde",2017,https://link.springer.com/chapter/10.1007/978-3-319-68477-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68477-2_5
Collaborative Workflow Management in Holonic Multi-Agent Systems,Fu-Shiung Hsieh,2011,https://link.springer.com/chapter/10.1007/978-3-642-22000-5_40,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-22000-5_40
Enabling Two Levels of Adaptation: A Framework for Traffic-Aware and Context Management Deployment,"Chin-Ling Chen,    Jia-Ching Wang",2011,https://link.springer.com/chapter/10.1007/978-3-642-18129-0_88,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-18129-0_88
The Activity of Resource Allocation,"Flávia C. Delicato,    Paulo F. Pires…",2017,https://link.springer.com/chapter/10.1007/978-3-319-54247-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54247-8_5
Augmenting Materials to Build Cooperating Objects,"Kieran Delaney,    Simon Dobson",2008,https://link.springer.com/chapter/10.1007/978-0-387-46264-6_2,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-46264-6_2
Modeling the Context-Awareness Service in an Aspect-Oriented Middleware for AmI,"Lidia Fuentes,    Nadia Gámez",2009,https://link.springer.com/chapter/10.1007/978-3-540-85867-6_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-85867-6_19
Background and Related Work,"Muhammad Ashad Kabir,    Jun Han,    Alan Colman",2016,https://link.springer.com/chapter/10.1007/978-3-319-29951-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-29951-8_3
A survey of autonomic computing methods in digital service ecosystems,"Dhaminda B. Abeywickrama,    Eila Ovaska",2017,https://link.springer.com/article/10.1007/s11761-016-0203-8,https://link.springer.com/content/pdf/10.1007%2Fs11761-016-0203-8.pdf,,,1,1,https://doi.org/10.1007/s11761-016-0203-8
A Novel Autonomic Rapid Application Composition Scheme for Ubiquitous Systems,"Junaid Ahsenali Chaudhry,    Seungkyu Park",2006,https://link.springer.com/chapter/10.1007/11839569_5,No PDF available,,,1,1,https://doi.org/10.1007/11839569_5
Kalimucho: Contextual Deployment for QoS Management,"Christine Louberry,    Philippe Roose…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21387-8_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-21387-8_4
Contextware Research Challenges in Ambient Networks,"Ahmed Karmouch,    Alex Galis…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30178-3_6,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-30178-3_6
Context-Awareness Enabling New Business Models in Smart Spaces,"Boris Moltchanov,    Christian Mannweiler…",2010,https://link.springer.com/chapter/10.1007/978-3-642-14891-0_2,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-14891-0_2
Semantic analysis and verification of context-driven adaptive applications in intelligent environments,"Davy Preuveneers,    Wouter Joosen",2016,https://link.springer.com/article/10.1007/s40860-016-0019-5,https://link.springer.com/content/pdf/10.1007%2Fs40860-016-0019-5.pdf,,,1,7,https://doi.org/10.1007/s40860-016-0019-5
An Adaptive Error Detection-Recovery QOS for Intelligent Context-Awareness: AEDRQ,Eung Nam Ko,2006,https://link.springer.com/chapter/10.1007/978-3-540-37256-1_130,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-37256-1_130
Reconfigurable Component-based Middleware for Networked Embedded Systems,"Paolo Costa,    Geoff Coulson,    Cecilia Mascolo…",2007,https://link.springer.com/article/10.1007/s10776-007-0057-2,No PDF available,,,1,45,https://doi.org/10.1007/s10776-007-0057-2
e-Business Challenges and Directions: Important Themes from the First ICE-B Workshop,"David Marca,    Rebecca Bulander,    Cornelia Kruslin…",2012,https://link.springer.com/chapter/10.1007/978-3-642-25206-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-25206-8_1
Autonomic Computing Driven by Feature Models and Architecture in FamiWare,"Nadia Gamez,    Lidia Fuentes,    Miguel A. Aragüez",2011,https://link.springer.com/chapter/10.1007/978-3-642-23798-0_16,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-23798-0_16
Towards In-Network Clouds in Future Internet,"Alex Galis,    Stuart Clayman,    Laurent Lefevre,    Andreas Fischer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_2
GREEN: A Configurable and Re-configurable Publish-Subscribe Middleware for Pervasive Computing,"Thirunavukkarasu Sivaharan,    Gordon Blair…",2005,https://link.springer.com/chapter/10.1007/11575771_46,No PDF available,,,1,16,https://doi.org/10.1007/11575771_46
Expressing and Configuring Quality of Data in Multi-purpose Wireless Sensor Networks,"Pedro Javier del Cid,    Daniel Hughes,    Sam Michiels…",2011,https://link.springer.com/chapter/10.1007/978-3-642-23583-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-23583-2_7
Environment-driven reachability for timed systems,"Ciprian Teodorov,    Philippe Dhaussy…",2017,https://link.springer.com/article/10.1007/s10009-015-0401-2,No PDF available,,,1,3,https://doi.org/10.1007/s10009-015-0401-2
"Systematic literature review of the objectives, techniques, kinds, and architectures of models at runtime","Michael Szvetits,    Uwe Zdun",2016,https://link.springer.com/article/10.1007/s10270-013-0394-9,No PDF available,,,1,20,https://doi.org/10.1007/s10270-013-0394-9
Coordination of Distributed Systems,Stefano Mariani,2016,https://link.springer.com/chapter/10.1007/978-3-319-47109-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47109-9_2
Mitigation Transient Faults by Backward Error Recovery in SRAM-FPGA,"Fakhreddine Ghaffari,    Olivier Romain…",2019,https://link.springer.com/chapter/10.1007/978-3-030-04660-6_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-04660-6_10
An Embeddable Fusion Framework to Manage Context Information in Mobile Devices,"Ana M. Bernardos,    Eva Madrazo,    José R. Casar",2010,https://link.springer.com/chapter/10.1007/978-3-642-13803-4_58,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13803-4_58
Towards a Dynamically Reconfigurable Automotive Control System Architecture,"Richard Anthony,    Achim Rettberg,    Dejiu Chen…",2007,https://link.springer.com/chapter/10.1007/978-0-387-72258-0_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-72258-0_7.pdf,,,1,10,https://doi.org/10.1007/978-0-387-72258-0_7
A survey on run-time supporting platforms for cyber physical systems,"Yuan Sun,    Gang Yang,    Xing-she Zhou",2017,https://link.springer.com/article/10.1631/FITEE.1601579,No PDF available,,,1,No cite count available,https://doi.org/10.1631/FITEE.1601579
A Graph Grammar-Based Dynamic Reconfiguration for Virtualized Web Service-Based Composite Architectures,"Ismael Bouassida Rodriguez,    Riadh Ben Halima…",2012,https://link.springer.com/chapter/10.1007/978-3-642-32439-0_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-32439-0_11
Towards Autonomically-Capable Processes: A Vision and Potentially Supportive Methods,"Roy Oberhauser,    Gregor Grambow",2017,https://link.springer.com/chapter/10.1007/978-3-319-52181-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-52181-7_4
Self-configuration in MANETs: Different Perspectives,"Jing Wang,    R. Venkatesha Prasad,    Ignas Niemegeers",2007,https://link.springer.com/chapter/10.1007/978-3-540-74917-2_18,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-74917-2_18
What is Networked Robotics?,Gerard McKee,2008,https://link.springer.com/chapter/10.1007/978-3-540-79142-3_4,No PDF available,,,1,11,https://doi.org/10.1007/978-3-540-79142-3_4
Novel Services and Applications Demand Intelligent Software,Rasmus Løvenstein Olsen,2011,https://link.springer.com/chapter/10.1007/978-94-007-0107-6_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-0107-6_19
Middleware for Building Ubiquitous Computing Applications Using Distributed Objects,"Nicolas Drosos,    Eleni Christopoulou,    Achilles Kameas",2005,https://link.springer.com/chapter/10.1007/11573036_24,No PDF available,,,1,1,https://doi.org/10.1007/11573036_24
Towards A Dependable Software Paradigm for Service-Oriented Computing,"Xiaoxing Ma,    S.C. Cheung,    Chun Cao,    Feng Xu,    Jian Lu",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_9,No PDF available,,,1,2,https://doi.org/10.1007/978-0-387-87658-0_9
Ambient Intelligence and the Development of Embedded System Software,"Anu Purhonen,    Esa Tuulari",2003,https://link.springer.com/chapter/10.1007/0-306-48706-3_4,No PDF available,,,1,2,https://doi.org/10.1007/0-306-48706-3_4
