title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Computational Coordination Mechanisms: A tale of a struggle for flexibility,"Federico Cabitza,    Carla Simone",2013,https://link.springer.com/article/10.1007/s10606-013-9187-5,No PDF available,,,1,17,https://doi.org/10.1007/s10606-013-9187-5
The Analysis of Behavioral Networks,John C. Fentress,1983,https://link.springer.com/chapter/10.1007/978-1-4684-4412-4_49,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4684-4412-4_49
Introduction and Context: The State of the World,Petra Kuenkel,2019,https://link.springer.com/chapter/10.1007/978-3-030-03691-1_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03691-1_1
Towards Sustained Team Effectiveness,"Niek Wijngaards,    Masja Kempen,    Annika Smit…",2006,https://link.springer.com/chapter/10.1007/11775331_3,No PDF available,,,1,5,https://doi.org/10.1007/11775331_3
A review of morphogenetic engineering,"René Doursat,    Hiroki Sayama,    Olivier Michel",2013,https://link.springer.com/article/10.1007/s11047-013-9398-1,No PDF available,,,1,38,https://doi.org/10.1007/s11047-013-9398-1
Machinising Humans and Humanising Machines: Emotional Relationships Mediated by Technology and Material Experience,Caroline Yan Zheng,2017,https://link.springer.com/chapter/10.1057/978-1-349-95241-0_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-349-95241-0_8
Special issue on enterprise distributed computing model and implementation,Patrick C. K. Hung,2007,https://link.springer.com/article/10.1007/s10796-007-9037-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10796-007-9037-4
The Active XML project: an overview,"Serge Abiteboul,    Omar Benjelloun,    Tova Milo",2008,https://link.springer.com/article/10.1007/s00778-007-0049-y,No PDF available,,,1,51,https://doi.org/10.1007/s00778-007-0049-y
Component-Based Services,No author available,2006,https://link.springer.com/chapter/10.1007/1-4020-3705-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-3705-8_2
Performance Assessment,"Timothy M. Kowalewski,    Thomas S. Lendvay",2019,https://link.springer.com/chapter/10.1007/978-3-319-98276-2_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98276-2_9
Stem Cells and Asymmetric Cell Division,"Rita Sousa-Nunes,    Frank Hirth",2016,https://link.springer.com/chapter/10.1007/978-3-319-27583-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-27583-3_3
On Masking and Revealing the Culture of the Cross-Culturalist,Robert C. Weigl,2002,https://link.springer.com/article/10.1023/A%3A1020391021388,No PDF available,,,1,1,https://doi.org/10.1023/A:1020391021388
A framework for integrating the songbird brain,"E. Jarvis,    V. Smith,    K. Wada,    M. Rivas,    M. McElroy…",2002,https://link.springer.com/article/10.1007/s00359-002-0358-y,No PDF available,,,1,21,https://doi.org/10.1007/s00359-002-0358-y
Workflow Coordinated Resources Allocation for Big Data Analytics in the Cloud,"Niki Sfika,    Konstantinos Manos…",2015,https://link.springer.com/chapter/10.1007/978-3-319-23868-5_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-23868-5_28
Distributed Service Co-evolution Based on Domain Objects,"Martina De Sanctis,    Kurt Geihs…",2016,https://link.springer.com/chapter/10.1007/978-3-662-50539-7_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-50539-7_5
Space and Situated Cognition: Proceedings of the Sixth International Conference on Spatial Cognition (ICSC 2015),No author available,2015,https://link.springer.com/article/10.1007/s10339-015-0732-7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10339-015-0732-7
Event-Driven Exception Handling for Software Engineering Processes,"Gregor Grambow,    Roy Oberhauser,    Manfred Reichert",2012,https://link.springer.com/chapter/10.1007/978-3-642-28108-2_40,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-28108-2_40
Helping Young Children with Autism Spectrum Disorder Develop Social Ability: The Early Start Denver Model Approach,"Sally J. Rogers,    Giacomo Vivanti…",2017,https://link.springer.com/chapter/10.1007/978-3-319-62995-7_13,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-62995-7_13
Introduction to Linked Data and Its Lifecycle on the Web,"Sören Auer,    Jens Lehmann…",2013,https://link.springer.com/chapter/10.1007/978-3-642-39784-4_1,No PDF available,,,1,22,https://doi.org/10.1007/978-3-642-39784-4_1
Dynamic composition and optimization of Web services,"Liangzhao Zeng,    Anne H. H. Ngu,    Boualem Benatallah…",2008,https://link.springer.com/article/10.1007/s10619-008-7030-7,No PDF available,,,1,44,https://doi.org/10.1007/s10619-008-7030-7
Walking with Poe: “The Man of the Crowd” from Text to Street,Monica Manolescu,2018,https://link.springer.com/chapter/10.1007/978-3-319-98663-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98663-0_2
The Integrated View on Competence,Paul Hager,2017,https://link.springer.com/chapter/10.1007/978-3-319-41713-4_10,No PDF available,,,1,5,https://doi.org/10.1007/978-3-319-41713-4_10
Growth Factor-Signaling Pathways in Cancer,Daniel Kalderon,2000,https://link.springer.com/chapter/10.1007/978-1-59259-222-7_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-59259-222-7_6
 Interactive environments for music and multimedia,"Antonio Camurri,    Pasqualino Ferrentino",1999,https://link.springer.com/article/10.1007/s005300050109,No PDF available,,,1,18,https://doi.org/10.1007/s005300050109
Theory,"Nigel Shadbolt,    Kieron O’Hara,    David De Roure…",2019,https://link.springer.com/chapter/10.1007/978-3-030-10889-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-10889-2_2
Related Work,Marcela Ruiz,2018,https://link.springer.com/chapter/10.1007/978-3-319-89716-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-89716-5_2
Automatic generation algorithm analysis of dance movements based on music–action association,"Yun He,    Quancheng Zhang",2018,https://link.springer.com/article/10.1007/s10586-018-2205-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10586-018-2205-0
The Semantic Web from an Industry Perspective,"Alain Léger,    Johannes Heinecke,    Lyndon J. B. Nixon,    Pavel Shvaiko…",2006,https://link.springer.com/chapter/10.1007/11837787_10,No PDF available,,,1,3,https://doi.org/10.1007/11837787_10
A Modular Reference Architecture Framework for Electronic Cross-Organizational Interoperation,"Christoph Schroth,    Beat Schmid",2008,https://link.springer.com/chapter/10.1007/978-3-540-85204-9_26,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-85204-9_26
Developing and Mature Synapses,"Marie-Ève Tremblay Ph.D.,    Rosa C. Paolicelli Ph.D.…",2014,https://link.springer.com/chapter/10.1007/978-1-4939-1429-6_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-1429-6_9
Twelve Theses on Reactive Rules for the Web,"François Bry,    Michael Eckert",2006,https://link.springer.com/chapter/10.1007/11896548_63,No PDF available,,,1,6,https://doi.org/10.1007/11896548_63
Searching for Salient Aspects of Resonant Interaction,Caroline Hummels,2007,https://link.springer.com/article/10.1007/s12130-007-9005-9,https://link.springer.com/content/pdf/10.1007%2Fs12130-007-9005-9.pdf,,,1,3,https://doi.org/10.1007/s12130-007-9005-9
Wizard-of-Oz Recordings,"Florian Schiel,    Ulli Türk",2006,https://link.springer.com/chapter/10.1007/3-540-36678-4_34,No PDF available,,,1,2,https://doi.org/10.1007/3-540-36678-4_34
Modeling and Negotiating Service Quality,"Salima Benbernou,    Ivona Brandic…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17599-2_6,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-17599-2_6
Pedagogical Sessions,"Temple Smith,    Leroy Hood,    Jeff Stock,    Stuart Pimm…",2006,https://link.springer.com/chapter/10.1007/978-3-540-35872-5_8,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-35872-5_8
Formalising Adaptation Patterns for Autonomic Ensembles,"Luca Cesari,    Rocco De Nicola,    Rosario Pugliese…",2014,https://link.springer.com/chapter/10.1007/978-3-319-07602-7_8,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-07602-7_8
Knowing Doing Governing: Realizing Heterodyne Democracies,Andrew Stirling,2016,https://link.springer.com/chapter/10.1057/9781137514509_12,No PDF available,,,1,1,https://doi.org/10.1057/9781137514509_12
Emergent Semantics in Distributed Knowledge Management,"Carola Aiello,    Tiziana Catarci…",2008,https://link.springer.com/chapter/10.1007/978-3-540-79140-9_9,No PDF available,,,1,6,https://doi.org/10.1007/978-3-540-79140-9_9
Cultural Heritage Data Management: The Role of Formal Ontology and CIDOC CRM,"George Bruseker,    Nicola Carboni…",2017,https://link.springer.com/chapter/10.1007/978-3-319-65370-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65370-9_6
Introduction,"Ranjan Satapathy,    Erik Cambria…",2017,https://link.springer.com/chapter/10.1007/978-3-319-68468-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68468-0_1
Social Order and Adaptability in Animal and Human Cultures as Analogues for Agent Communities: Toward a Policy-Based Approach,"Paul J. Feltovich,    Jeffrey M. Bradshaw…",2004,https://link.springer.com/chapter/10.1007/978-3-540-25946-6_2,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-25946-6_2
The INmobility Project: Modes of Textualities and Unpredictable Visualities of Everyday Life,Luisa Paraguai,2018,https://link.springer.com/chapter/10.1007/978-3-319-91803-7_48,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91803-7_48
Core Structure Elements Architectures to Facilitate Construction and Secure Interconnection of Mobile Services Frameworks and Advanced IAM Systems,"Athanasios Karantjias,    Nineta Polemi",2010,https://link.springer.com/chapter/10.1007/978-3-642-11631-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11631-5_13
Mediated Faces,Judith Donath,2001,https://link.springer.com/chapter/10.1007/3-540-44617-6_34,No PDF available,,,1,11,https://doi.org/10.1007/3-540-44617-6_34
Compositional Enterprise Modeling and Decision Support,"Sulin Ba,    Karl R. Lang,    Andrew B. Whinston",2008,https://link.springer.com/chapter/10.1007/978-3-540-48716-6_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-48716-6_28
The Mind–Body Connection in Dance/Movement Therapy: Theory and Empirical Support,Jessica Acolin,2016,https://link.springer.com/article/10.1007/s10465-016-9222-4,No PDF available,,,1,4,https://doi.org/10.1007/s10465-016-9222-4
Bodies and Things: Forms of Feeling and Making,Mark Coeckelbergh,2012,https://link.springer.com/chapter/10.1057/9781137025968_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137025968_10
Fostering verbal and non-verbal social interactions in a 3D collaborative virtual learning environment: a case study of youth with Autism Spectrum Disorders learning social competence in iSocial,"Xianhui Wang,    James Laffey,    Wanli Xing…",2017,https://link.springer.com/article/10.1007/s11423-017-9512-7,No PDF available,,,1,1,https://doi.org/10.1007/s11423-017-9512-7
Lysenko’s “Michurinism” and Art at the Moscow Darwin Museum 1935–1964,Pat Simpson,2017,https://link.springer.com/chapter/10.1007/978-3-319-39176-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39176-2_5
Flaming? What flaming? The pitfalls and potentials of researching online hostility,Emma A. Jane,2015,https://link.springer.com/article/10.1007/s10676-015-9362-0,No PDF available,,,1,22,https://doi.org/10.1007/s10676-015-9362-0
Secularization as Ideology,Gennaro Ascione,2016,https://link.springer.com/chapter/10.1057/978-1-137-51686-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-51686-2_4
Service Systems Modeling and Simulation: The Sergent Distributed Approach,"Thècle Alix,    Gregory Zacharewicz,    Bruno Vallespir",2014,https://link.springer.com/chapter/10.1007/978-3-319-04948-9_30,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-04948-9_30
"A Novel Infrastructure Facilitating Access to, Charging, Ordering and Funding of Assistive Services","Gianna Tsakou,    Helen C. Leligou…",2014,https://link.springer.com/chapter/10.1007/978-3-319-07509-9_44,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-07509-9_44
Strategies of Interactivity,Dieter Daniels,2008,https://link.springer.com/chapter/10.1007/978-3-540-79870-5_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-79870-5_3
Ethnicity and Early Childhood,Claudia Seele,2012,https://link.springer.com/article/10.1007/s13158-012-0070-1,No PDF available,,,1,4,https://doi.org/10.1007/s13158-012-0070-1
Facilitating Knowledge Management in Pervasive Health Care Systems,"Bo Hu,    Srinandan Dasmahapatra,    Paul Lewis…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02184-8_19,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-02184-8_19
Areas of TVET Research,"Felix Rauner,    Rupert Maclean",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8347-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8347-1_4
"Approaches to the Representation of Human Movement: Notation, Animation and Motion Capture",Tom Calvert,2016,https://link.springer.com/chapter/10.1007/978-3-319-25739-6_3,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-25739-6_3
1 Yeast as a Model for Systems Biology Studies on Complex Diseases,"Juan I. Castrillo,    Stephen G. Oliver",2014,https://link.springer.com/chapter/10.1007/978-3-642-45218-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-45218-5_1
"LS
\(^2\)
C - A Platform for Norm Controlled Social Computers","Flavio S. Correa da Silva,    David S. Robertson…",2015,https://link.springer.com/chapter/10.1007/978-3-319-27947-3_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-27947-3_15
