title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
State of Research,Georg Stampfl,2016,https://link.springer.com/chapter/10.1007/978-3-658-11266-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-11266-0_2
A design theory for digital platforms supporting online communities: a multiple case study,"Paolo Spagnoletti,    Andrea Resca,    Gwanhoo Lee",2015,https://link.springer.com/article/10.1057/jit.2014.37,https://link.springer.com/content/pdf/10.1057%2Fjit.2014.37.pdf,,,1,18,https://doi.org/10.1057/jit.2014.37
Scientific Proceedings (Abstracts) 25th German Cancer Congress,No author available,2002,https://link.springer.com/article/10.1007/BF01480868,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF01480868
From Angry Youth to Anxious Parents: The Mediated Politics of Everyday Life,Bingchun Meng,2018,https://link.springer.com/chapter/10.1057/978-1-137-46214-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-46214-5_5
Human Interoperability Enterprise for High-Assurance Systems,"Raymond Paul,    Stefania Brown-VanHoozer,    Arif Ghafoor",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-87658-0_4
Conclusions,Mihalis Kritikos,2018,https://link.springer.com/chapter/10.1057/978-1-137-31446-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-31446-8_7
The governance of universities and the establishment of academic spin-offs,"Michele Meoli,    Stefano Paleari,    Silvio Vismara",2019,https://link.springer.com/article/10.1007/s11187-017-9956-5,No PDF available,,,1,2,https://doi.org/10.1007/s11187-017-9956-5
Architectural Issues,No author available,2006,https://link.springer.com/chapter/10.1007/978-0-387-35417-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35417-0_4
Introduction,Tom D. Dillehay,2014,https://link.springer.com/chapter/10.1007/978-3-319-03128-6_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-03128-6_1
"Futuring, Experimentation, and Transformative Urban Politics","Mark Swilling,    Edgar Pieterse,    Maarten Hajer",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-31737-3_24-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31737-3_24-1
Evaluation of Engineering Approaches in the Secure Software Development Life Cycle,"Marianne Busch,    Nora Koch,    Martin Wirsing",2014,https://link.springer.com/chapter/10.1007/978-3-319-07452-8_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-07452-8_10
Managing Green Business Model Transformations – A Framework for Management Practice,Axel Sommer,2012,https://link.springer.com/chapter/10.1007/978-3-642-28848-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28848-7_9
Deducing a state-of-the-art presentation of the Eclectic Paradigm from four decades of development: a systematic literature review,Chris Wagner,2019,https://link.springer.com/article/10.1007/s11301-019-00160-x,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11301-019-00160-x
"The Ecological: Whose Nature?
",Phillip Kalantzis-Cope,2018,https://link.springer.com/chapter/10.1007/978-3-319-64650-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64650-3_5
Elements of Industrial Organization,P. K. Rao,2003,https://link.springer.com/chapter/10.1057/9780230597686_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230597686_2
Big Data and Analytics for Competitive Advantage,Vincenzo Morabito,2015,https://link.springer.com/chapter/10.1007/978-3-319-10665-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10665-6_1
Conclusion: Methodological and Conceptual Contributions,"Philippe Bonnal,    Jean-Michel Sourisseau…",2018,https://link.springer.com/chapter/10.1007/978-94-024-1617-6_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-024-1617-6_26
Firms' heterogeneity and sources of innovation and economic success beyond the scope of R&D,Oliver Som,2012,https://link.springer.com/chapter/10.1007/978-3-8349-3492-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-3492-5_3
"Social Class, Tertiary Education, and Field Theory",Robert Craig Strathdee,2008,https://link.springer.com/chapter/10.1057/9780230614529_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230614529_2
Social exclusion and social capital: A comparison and critique,"Mary Daly,    Hilary Silver",2008,https://link.springer.com/article/10.1007/s11186-008-9062-4,No PDF available,,,1,63,https://doi.org/10.1007/s11186-008-9062-4
Marketized state ownership and foreign expansion of emerging market multinationals: Leveraging institutional competitive advantages,"Ming Hua Li,    Lin Cui,    Jiangyong Lu",2017,https://link.springer.com/article/10.1007/s10490-015-9436-x,No PDF available,,,1,9,https://doi.org/10.1007/s10490-015-9436-x
The Logico-Semantics of Image and Text,Eve Kalyva,2016,https://link.springer.com/chapter/10.1007/978-3-319-45086-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45086-5_4
From Modern to Postmodern Politics? The ‘Autonomous Turn’,Simon Susen,2015,https://link.springer.com/chapter/10.1057/9781137318237_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137318237_6
Cultural Mapping: Location the Arts in a Place,Eleonora Redaelli,2019,https://link.springer.com/chapter/10.1007/978-3-030-05339-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-05339-0_3
