title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Multi-Agent Based Flexible Deployment of Context Management in Ambient Intelligence Applications,"Alexandru Sorici,    Gauthier Picard…",2015,https://link.springer.com/chapter/10.1007/978-3-319-18944-4_19,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-18944-4_19
Catalogue of Documents,John B. Simeone,1968,https://link.springer.com/chapter/10.1007/978-1-4899-5280-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-5280-6_1
A Transaction-Aware Coordination Protocol for Web Services Composition,"Wei Xu,    Wenqing Cheng,    Wei Liu",2006,https://link.springer.com/chapter/10.1007/11912873_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11912873_15
R,Peter Newman,1998,https://link.springer.com/chapter/10.1007/978-1-349-14286-6_3,No PDF available,,,1,1,https://doi.org/10.1007/978-1-349-14286-6_3
Decentralized Economic Control in the Soviet Union and Maoist China,"Steven Rosefielde,    Henry Latané",1980,https://link.springer.com/chapter/10.1007/978-94-015-7631-4_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-015-7631-4_13
Sense-Making of renewable energy production in the three cases,Angela Pohlmann,2018,https://link.springer.com/chapter/10.1007/978-3-658-20635-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-20635-2_4
A Context-Aware Trust Model for Service-Oriented Multi-Agent Systems,"Kaiyu Wan,    Vasu Alagar",2009,https://link.springer.com/chapter/10.1007/978-3-642-01247-1_23,https://link.springer.com/content/pdf/10.1007%2F978-3-642-01247-1_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01247-1_23
The Evolution of Innovation Communities: Case Studies,"Klaus Fichter,    Severin Beucker",2012,https://link.springer.com/chapter/10.1007/978-3-642-22128-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22128-6_3
Enabling context-aware multimedia annotation by a novel generic semantic problem-solving platform,"Ruben Verborgh,    Davy Van Deursen,    Erik Mannens…",2012,https://link.springer.com/article/10.1007/s11042-010-0709-6,No PDF available,,,1,7,https://doi.org/10.1007/s11042-010-0709-6
Contemporary Architects,Muriel Emanuel,1980,https://link.springer.com/chapter/10.1007/978-1-349-04184-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-04184-8_1
Towards Decentralised Clinical Decision Support Systems,"Paolo Besana,    Adam Barker",2011,https://link.springer.com/chapter/10.1007/978-3-642-16095-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-16095-0_3
Synthesis and Composition of Web Services,"Annapaola Marconi,    Marco Pistore",2009,https://link.springer.com/chapter/10.1007/978-3-642-01918-0_3,No PDF available,,,1,16,https://doi.org/10.1007/978-3-642-01918-0_3
Lightweight Composition of Ad-Hoc Enterprise-Class Applications with Context-Aware Enterprise Mashups,"Florian Gilles,    Volker Hoyer,    Till Janner…",2010,https://link.springer.com/chapter/10.1007/978-3-642-16132-2_48,https://link.springer.com/content/pdf/10.1007%2F978-3-642-16132-2_48.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-16132-2_48
Architectures & Infrastructure,"Françoise André,    Ivona Brandic…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17599-2_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-17599-2_4
Catalogue of Documents,John B. Simeone,1967,https://link.springer.com/chapter/10.1007/978-1-4899-5235-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-5235-6_1
Expertise and Trust –Aware Social Web Service Recommendation,"Ahlem Kalaï,    Corinne Amel Zayani,    Ikram Amous,    Florence Sedès",2016,https://link.springer.com/chapter/10.1007/978-3-319-46295-0_32,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-46295-0_32
Advanced air traffic automation: A case study in distributed decentralized control,"Claire J. Tomlin,    George J. Pappas…",1998,https://link.springer.com/chapter/10.1007/BFb0015088,No PDF available,,,1,5,https://doi.org/10.1007/BFb0015088
Software Agents for Electronic Business: Opportunities and Challenges (2005 Re-mix),"Jörg P. Müller,    Bernhard Bauer,    Thomas Friese…",2006,https://link.springer.com/chapter/10.1007/978-3-540-33876-5_3,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-33876-5_3
Semantic Web Service Coordination,Matthine Klusch,2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_4,No PDF available,,,1,31,https://doi.org/10.1007/978-3-7643-8575-0_4
Towards Opportunistic Service Composition in Dynamic Ad Hoc Environments,Christin Groba,2012,https://link.springer.com/chapter/10.1007/978-3-642-31875-7_21,https://link.springer.com/content/pdf/10.1007%2F978-3-642-31875-7_21.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-31875-7_21
Context-based caching and routing for P2P web service discovery,"Christos Doulkeridis,    Vassilis Zafeiris…",2007,https://link.springer.com/article/10.1007/s10619-006-7000-x,No PDF available,,,1,9,https://doi.org/10.1007/s10619-006-7000-x
DRAAS: Dynamically Reconfigurable Architecture for Autonomic Services,"Emna Mezghani,    Riadh Ben Halima,    Khalil Drira",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7518-7_19,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4614-7518-7_19
Pervaho: A specialized middleware for mobile context-aware applications,"Patrick Eugster,    Benoît Garbinato,    Adrian Holzer",2009,https://link.springer.com/article/10.1007/s10660-009-9042-4,No PDF available,,,1,7,https://doi.org/10.1007/s10660-009-9042-4
Semantically-Aided Data-Aware Service Workflow Composition,"Ondrej Habala,    Marek Paralič…",2009,https://link.springer.com/chapter/10.1007/978-3-540-95891-8_30,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-95891-8_30
Towards A Dependable Software Paradigm for Service-Oriented Computing,"Xiaoxing Ma,    S.C. Cheung,    Chun Cao,    Feng Xu,    Jian Lu",2009,https://link.springer.com/chapter/10.1007/978-0-387-87658-0_9,No PDF available,,,1,2,https://doi.org/10.1007/978-0-387-87658-0_9
Exploring On-Demand Composition of Pervasive Collaborations in Smart Computing Environments,Markus Wutzler,2017,https://link.springer.com/chapter/10.1007/978-3-319-55961-2_31,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-55961-2_31
An adaptively emerging mechanism for context-aware service selections regulated by feedback distributions,"Yishui Zhu,    Qun Jin",2012,https://link.springer.com/article/10.1186/2192-1962-2-15,https://link.springer.com/content/pdf/10.1186%2F2192-1962-2-15.pdf,,,1,9,https://doi.org/10.1186/2192-1962-2-15
Highly Customizable Service Composition and Orchestration,"Luca Sabatucci,    Carmelo Lodato,    Salvatore Lopes…",2015,https://link.springer.com/chapter/10.1007/978-3-319-24072-5_11,No PDF available,,,1,6,https://doi.org/10.1007/978-3-319-24072-5_11
"A comprehensive survey on machine learning for networking: evolution, applications and research opportunities","Raouf Boutaba,    Mohammad A. Salahuddin…",2018,https://link.springer.com/article/10.1186/s13174-018-0087-2,https://link.springer.com/content/pdf/10.1186%2Fs13174-018-0087-2.pdf,,,1,2,https://doi.org/10.1186/s13174-018-0087-2
QoS-Aware Peer Services Selection Using Ant Colony Optimisation,"Jun Shen,    Shuai Yuan",2009,https://link.springer.com/chapter/10.1007/978-3-642-03424-4_44,No PDF available,,,1,8,https://doi.org/10.1007/978-3-642-03424-4_44
Abstracts from the 35th Annual Meeting of the Society of General Internal Medicine,No author available,2012,https://link.springer.com/article/10.1007/s11606-012-2038-0,No PDF available,,,1,1,https://doi.org/10.1007/s11606-012-2038-0
Proximity-Aware Superpeer Overlay Topologies,"Gian Paolo Jesi,    Alberto Montresor…",2006,https://link.springer.com/chapter/10.1007/11767886_4,No PDF available,,,1,13,https://doi.org/10.1007/11767886_4
ECR 2017 – BOOK OF ABSTRACTS,No author available,2017,https://link.springer.com/article/10.1007/s13244-017-0546-5,https://link.springer.com/content/pdf/10.1007%2Fs13244-017-0546-5.pdf,,,1,3,https://doi.org/10.1007/s13244-017-0546-5
Trust Management Model and Architecture for Context-Aware Service Platforms,"Ricardo Neisse,    Maarten Wegdam…",2007,https://link.springer.com/chapter/10.1007/978-3-540-76843-2_47,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-76843-2_47
Self-aware Computing Systems: Related Concepts and Research Areas,"Javier Cámara,    Kirstie L. Bellman,    Jeffrey O. Kephart…",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-47474-8_2
P,Peter Newman,1998,https://link.springer.com/chapter/10.1007/978-1-349-14286-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-14286-6_1
"A journey to highly dynamic, self-adaptive service-based applications","Elisabetta Di Nitto,    Carlo Ghezzi,    Andreas Metzger…",2008,https://link.springer.com/article/10.1007/s10515-008-0032-x,No PDF available,,,1,137,https://doi.org/10.1007/s10515-008-0032-x
"15th International Congress of ESCAP – European Society for Child and Adolescent Psychiatry 6-10 July 2013, Dublin, Ireland",No author available,2013,https://link.springer.com/article/10.1007/s00787-013-0423-9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s00787-013-0423-9
Governments,"Arthur S. Banks,    Thomas C. Muller",1980,https://link.springer.com/chapter/10.1007/978-1-349-14951-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-14951-3_1
Pattern-based e-service modelling for virtual service enterprises,"Christian Zirpins,    Wolfgang Emmerich",2009,https://link.springer.com/article/10.1007/s11761-009-0039-6,No PDF available,,,1,1,https://doi.org/10.1007/s11761-009-0039-6
S,"Peter Newman,    Murray Milgate…",1992,https://link.springer.com/chapter/10.1007/978-1-349-11721-5_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-11721-5_6
A next-generation service overlay architecture,"Emmanuel Lavinal,    Noëmie Simoni,    Meng Song…",2009,https://link.springer.com/article/10.1007/s12243-008-0082-x,No PDF available,,,1,12,https://doi.org/10.1007/s12243-008-0082-x
"Enabling Autonomic Grid Applications: Dynamic Composition, Coordination and Interaction","Zhen Li,    Manish Parashar",2005,https://link.springer.com/chapter/10.1007/11527800_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11527800_21
Appraisal and Analysis of Various Self-Adaptive Web Service Composition Approaches,"Doaa H. Elsayed,    Eman S. Nasr…",2017,https://link.springer.com/chapter/10.1007/978-3-319-51310-2_10,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-51310-2_10
Results of the Empirical Field Study,Thomas S. Konrad,2018,https://link.springer.com/chapter/10.1007/978-3-658-22868-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-22868-2_6
Abstracts from the 2016 Society of General Internal Medicine Annual Meeting,No author available,2016,https://link.springer.com/article/10.1007/s11606-016-3657-7,https://link.springer.com/content/pdf/10.1007%2Fs11606-016-3657-7.pdf,,,1,5,https://doi.org/10.1007/s11606-016-3657-7
A Trust-Based Context-Aware Access Control Model for Web-Services,"Rafae Bhatti,    Elisa Bertino,    Arif Ghafoor",2005,https://link.springer.com/article/10.1007/s10619-005-1075-7,No PDF available,,,1,66,https://doi.org/10.1007/s10619-005-1075-7
Abstracts from the ICBM 2012 Meeting,No author available,2012,https://link.springer.com/article/10.1007/s12529-012-9247-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12529-012-9247-0
Results: Key success factors for the continuous realization of growth synergies,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-8349-9687-9_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-9687-9_9
Synthesis and Verification of Self-aware Computing Systems,"Radu Calinescu,    Marco Autili,    Javier Cámara…",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47474-8_11
A context-aware convention formation framework for large-scale networks,"Mohammad Rashedul Hasan,    Anita Raja…",2019,https://link.springer.com/article/10.1007/s10458-018-9397-9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10458-018-9397-9
Building Organic Computing Systems,"Christian Müller-Schloer,    Sven Tomforde",2017,https://link.springer.com/chapter/10.1007/978-3-319-68477-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68477-2_5
Society of General Internal Medicine,No author available,2011,https://link.springer.com/article/10.1007/s11606-011-1730-9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11606-011-1730-9
The Key Concepts,"Jonathan Sutherland,    Diane Canwell",2004,https://link.springer.com/chapter/10.1007/978-0-230-20456-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-20456-0_1
Modeling Context-Awareness in a Pervasive Computing Middleware Using Ontologies and Data Quality Profiles,"Sandra Rodríguez-Valenzuela,    Juan A. Holgado-Terriza…",2013,https://link.springer.com/chapter/10.1007/978-3-319-04406-4_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-04406-4_28
DYNAMICO: A Reference Model for Governing Control Objectives and Context Relevance in Self-Adaptive Software Systems,"Norha M. Villegas,    Gabriel Tamura…",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_11,No PDF available,,,1,19,https://doi.org/10.1007/978-3-642-35813-5_11
A hybrid grey wolf optimizer algorithm with evolutionary operators for optimal QoS-aware service composition and optimal selection in cloud manufacturing,"Hamed Bouzary,    F. Frank Chen",2019,https://link.springer.com/article/10.1007/s00170-018-3028-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s00170-018-3028-0
A Two-Phase Energy-Aware Scheduling Approach for CPU-Intensive Jobs in Mobile Grids,"Matías Hirsch,    Juan Manuel Rodríguez,    Cristian Mateos…",2017,https://link.springer.com/article/10.1007/s10723-016-9387-6,No PDF available,,,1,12,https://doi.org/10.1007/s10723-016-9387-6
The ILO and compliance,Lars Thomann,2012,https://link.springer.com/chapter/10.1007/978-3-531-93124-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-531-93124-1_4
The Dynamics of Process Modeling: New Directions for the Use of Events and Rules in Service-Oriented Computing,"Susan D. Urban,    Le Gao,    Rajiv Shrestha…",2011,https://link.springer.com/chapter/10.1007/978-3-642-17505-3_10,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-17505-3_10
Reliability-aware automatic composition approach for web services,"Mu Li,    Bo Li,    JinPeng Huai",2012,https://link.springer.com/article/10.1007/s11432-011-4545-8,No PDF available,,,1,2,https://doi.org/10.1007/s11432-011-4545-8
Context-Aware Decision Support in Dynamic Environments: Theoretical and Technological Foundations,"Alexander Smirnov,    Tatiana Levashova…",2015,https://link.springer.com/chapter/10.1007/978-3-319-11457-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11457-6_1
A breadboard architecture for pervasive context-aware services in smart spaces: middleware components and prototype applications,"John Soldatos,    Nikolaos Dimakis,    Kostas Stamatis…",2007,https://link.springer.com/article/10.1007/s00779-006-0102-7,No PDF available,,,1,19,https://doi.org/10.1007/s00779-006-0102-7
Context-Awareness,"Bruno Gonçalves,    Paulo Costa…",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-7643-8575-0_5
Ontology-Driven Pervasive Service Composition for Everyday Life,"Jiehan Zhou,    Ekaterina Gilman,    Jukka Riekki…",2010,https://link.springer.com/chapter/10.1007/978-3-642-16558-0_32,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-16558-0_32
Contingency Factors of Alliance Governance Systems,Sascha Albers,2005,https://link.springer.com/chapter/10.1007/978-3-658-24711-9_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-24711-9_5
The Potentials and Limits of Economic Analysis: The Contributions of Kenneth J. Arrow,George R. Feiwel,1987,https://link.springer.com/chapter/10.1007/978-1-349-07239-2_1,No PDF available,,,1,2,https://doi.org/10.1007/978-1-349-07239-2_1
"Abstracts of the 47th Annual Meeting of the EASD, Lisbon 2011",No author available,2011,https://link.springer.com/article/10.1007/s00125-011-2276-4,https://link.springer.com/content/pdf/10.1007%2Fs00125-011-2276-4.pdf,,,1,1,https://doi.org/10.1007/s00125-011-2276-4
Self-adaptation in Collective Self-aware Computing Systems,"Jeffrey O. Kephart,    Ada Diaconescu,    Holger Giese…",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_13,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-47474-8_13
Privacy in Georeferenced Context-Aware Services: A Survey,"Daniele Riboni,    Linda Pareschi,    Claudio Bettini",2009,https://link.springer.com/chapter/10.1007/978-3-642-03511-1_7,No PDF available,,,1,8,https://doi.org/10.1007/978-3-642-03511-1_7
A survey of methods and approaches for reliable dynamic service compositions,"Anne Immonen,    Daniel Pakkala",2014,https://link.springer.com/article/10.1007/s11761-013-0153-3,https://link.springer.com/content/pdf/10.1007%2Fs11761-013-0153-3.pdf,,,1,26,https://doi.org/10.1007/s11761-013-0153-3
"Healthy Living: The European Congress of Epidemiology, 2015","Esther Bols,    Luc Smits,    Matty Weijenberg",2015,https://link.springer.com/article/10.1007/s10654-015-0072-z,No PDF available,,,1,3,https://doi.org/10.1007/s10654-015-0072-z
Health—exploring complexity: an interdisciplinary systems approach HEC2016,"Eva Grill,    Martin Müller,    Ulrich Mansmann",2016,https://link.springer.com/article/10.1007/s10654-016-0183-1,No PDF available,,,1,1,https://doi.org/10.1007/s10654-016-0183-1
The IEA-EEF European Congress of Epidemiology 2012: Epidemiology for a Fair and Healthy Society,No author available,2012,https://link.springer.com/article/10.1007/s10654-012-9722-6,No PDF available,,,1,2,https://doi.org/10.1007/s10654-012-9722-6
