title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Abstracts from the 36th Annual Meeting of the Society of General Internal Medicine,No author available,2013,https://link.springer.com/article/10.1007/s11606-013-2436-y,No PDF available,,,1,3,https://doi.org/10.1007/s11606-013-2436-y
A place for play? The influence of the home physical environment on children’s physical activity and sedentary behaviour,"Clover Maitland,    Gareth Stratton…",2013,https://link.springer.com/article/10.1186/1479-5868-10-99,https://link.springer.com/content/pdf/10.1186%2F1479-5868-10-99.pdf,,,1,63,https://doi.org/10.1186/1479-5868-10-99
"Healthy Living: The European Congress of Epidemiology, 2015","Esther Bols,    Luc Smits,    Matty Weijenberg",2015,https://link.springer.com/article/10.1007/s10654-015-0072-z,No PDF available,,,1,3,https://doi.org/10.1007/s10654-015-0072-z
Cloud Logistics Systems: Reference Architecture Design,Falco Jaekel,2019,https://link.springer.com/chapter/10.1007/978-3-658-22837-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-22837-8_6
A middleware platform for the dynamic evolution of distributed component-based systems,"Yu Zhou,    Xiaoxing Ma,    Harald Gall",2014,https://link.springer.com/article/10.1007/s00607-014-0396-7,No PDF available,,,1,2,https://doi.org/10.1007/s00607-014-0396-7
Directives for Composing Aspect-Oriented Design Class Models,"Y. R. Reddy,    S. Ghosh,    R. B. France…",2006,https://link.springer.com/chapter/10.1007/11687061_3,No PDF available,,,1,25,https://doi.org/10.1007/11687061_3
A Unified Middle-Range Theory of Artifact Design,Christopher Carr,1995,https://link.springer.com/chapter/10.1007/978-1-4899-1097-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-1097-4_7
"Workshop on Aspects and Dimensions of Concern: Requirements on, and Challenge Problems for, Advanced Separation of Concerns","Peri Tarr,    Maja D’Hondt,    Lodewijk Bergmans…",2000,https://link.springer.com/chapter/10.1007/3-540-44555-2_16,No PDF available,,,1,2,https://doi.org/10.1007/3-540-44555-2_16
Females alter their song when challenged in a sex-role reversed bird species,"Nicole Geberzahn,    Wolfgang Goymann,    Christina Muck…",2009,https://link.springer.com/article/10.1007/s00265-009-0836-0,https://link.springer.com/content/pdf/10.1007%2Fs00265-009-0836-0.pdf,,,1,43,https://doi.org/10.1007/s00265-009-0836-0
Event-based Distributed Workflow Execution with EVE,"Andreas Geppert,    Dimitrios Tombros",1998,https://link.springer.com/chapter/10.1007/978-1-4471-1283-9_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-1283-9_26
P,Peter Newman,1998,https://link.springer.com/chapter/10.1007/978-1-349-14286-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-14286-6_1
Abstracts from the ICBM 2012 Meeting,No author available,2012,https://link.springer.com/article/10.1007/s12529-012-9247-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12529-012-9247-0
Oral communications,No author available,2009,https://link.springer.com/article/10.1007/s12603-009-0093-y,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12603-009-0093-y
Multidimensional context modeling applied to non-functional analysis of software,"Luca Berardinelli,    Marco Bernardo,    Vittorio Cortellessa…",2017,https://link.springer.com/article/10.1007/s10270-017-0645-2,https://link.springer.com/content/pdf/10.1007%2Fs10270-017-0645-2.pdf,,,1,1,https://doi.org/10.1007/s10270-017-0645-2
A best practice advice system to support automotive engineering analysis processes,"C. A. McMahon,    Y. Liu,    R. Crossland,    D. Brown,    D. Leal…",2004,https://link.springer.com/article/10.1007/s00366-003-0267-x,No PDF available,,,1,9,https://doi.org/10.1007/s00366-003-0267-x
Robust Coordinated Aerial Deployments for Theatrical Applications Given Online User Interaction via Behavior Composition,"Ellen A. Cappo,    Arjav Desai,    Nathan Michael",2018,https://link.springer.com/chapter/10.1007/978-3-319-73008-0_46,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73008-0_46
Run-Time and Atomic Weaving of Distributed Aspects,"Eddy Truyen,    Wouter Joosen",2006,https://link.springer.com/chapter/10.1007/11922827_6,No PDF available,,,1,2,https://doi.org/10.1007/11922827_6
A multi-tissue type genome-scale metabolic network for analysis of whole-body systems physiology,"Aarash Bordbar,    Adam M Feist,    Renata Usaite-Black,    Joseph Woodcock…",2011,https://link.springer.com/article/10.1186/1752-0509-5-180,https://link.springer.com/content/pdf/10.1186%2F1752-0509-5-180.pdf,,,1,85,https://doi.org/10.1186/1752-0509-5-180
Specifying Reusable Controllers for Software Components,"José M. Troya,    Antonio Vallecillo",1999,https://link.springer.com/chapter/10.1007/978-0-387-35562-7_11,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35562-7_11.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35562-7_11
Internationalisation: conceptualising an entrepreneurial process of behaviour in time,"Marian V Jones,    Nicole E Coviello",2005,https://link.springer.com/article/10.1057/palgrave.jibs.8400138,No PDF available,,,1,450,https://doi.org/10.1057/palgrave.jibs.8400138
"Distributed Leadership: Theory and Practice Dimensions in Systems, Schools, and Communities","Greer Johnson,    Neil Dempster,    Elizabeth Wheeley",2016,https://link.springer.com/chapter/10.1007/978-3-319-28302-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-28302-9_1
Terminology Entries (Alphabetical Presentation),Rita C. Richey,2013,https://link.springer.com/chapter/10.1007/978-1-4614-6573-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-6573-7_1
Runtime support for type-safe and context-based behavior adaptation,"Changpeng Zhu,    Yinliang Zhao,    Bo Han,    Qinghua Zeng…",2014,https://link.springer.com/article/10.1007/s11704-013-2337-6,No PDF available,,,1,2,https://doi.org/10.1007/s11704-013-2337-6
Social and Ritual Organization,Christopher Carr,2008,https://link.springer.com/chapter/10.1007/978-0-387-77387-2_4,No PDF available,,,1,6,https://doi.org/10.1007/978-0-387-77387-2_4
"The Review of Sustainable Development Goals (SDGs): People, Perspective and Planning","Ali Cheshmehzangi,    Ayotunde Dawodu",2019,https://link.springer.com/chapter/10.1007/978-981-13-1388-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1388-2_4
Social Intelligence as the Means for Achieving Emergent Interactive Behaviour in Ubiquitous Computing Environments,"Ioannis D. Zaharakis,    Achilles D. Kameas",2007,https://link.springer.com/chapter/10.1007/978-3-540-73107-8_112,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-73107-8_112
Highly Available Location-Based Services in Mobile Environments,"Peter Ibach,    Matthias Horbank",2005,https://link.springer.com/chapter/10.1007/978-3-540-30225-4_10,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-30225-4_10
An approach towards adaptive service composition in markets of composed services,"Alexander Jungmann,    Felix Mohr",2015,https://link.springer.com/article/10.1186/s13174-015-0022-8,https://link.springer.com/content/pdf/10.1186%2Fs13174-015-0022-8.pdf,,,1,5,https://doi.org/10.1186/s13174-015-0022-8
"Factory of the Future: A Service-oriented System of Modular, Dynamic Reconfigurable and Collaborative Systems","A.-W. Colombo,    S. Karnouskos,    J.-M. Mendes",2010,https://link.springer.com/chapter/10.1007/978-1-84996-119-6_15,No PDF available,,,1,29,https://doi.org/10.1007/978-1-84996-119-6_15
Simulating Complexity of Animal Social Behaviour,Charlotte Hemelrijk,2013,https://link.springer.com/chapter/10.1007/978-3-540-93813-2_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-93813-2_22
Simulating Complexity of Animal Social Behaviour,Charlotte Hemelrijk,2017,https://link.springer.com/chapter/10.1007/978-3-319-66948-9_24,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-66948-9_24
Review of Composition Software,Deirdre Pratt,2011,https://link.springer.com/chapter/10.1007/978-90-481-9843-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-9843-6_1
Abstract 2018,No author available,2018,https://link.springer.com/article/10.1007/s12529-018-9740-1,No PDF available,,,1,1,https://doi.org/10.1007/s12529-018-9740-1
"Composing Real-Time Concurrent Objects Refinement, Compatibility and Schedulability",Mohammad Mahdi Jaghoori,2012,https://link.springer.com/chapter/10.1007/978-3-642-29320-7_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-29320-7_7
Context-Based Behavioral Equivalence of Components in Self-Adaptive Systems,"Narges Khakpour,    Marjan Sirjani,    Ursula Goltz",2011,https://link.springer.com/chapter/10.1007/978-3-642-24559-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-24559-6_4
How important is the land use mix measure in understanding walking behaviour? Results from the RESIDE study,"Hayley E Christian,    Fiona C Bull…",2011,https://link.springer.com/article/10.1186/1479-5868-8-55,https://link.springer.com/content/pdf/10.1186%2F1479-5868-8-55.pdf,,,1,79,https://doi.org/10.1186/1479-5868-8-55
Multicultural Perspectives on Attractive Work,"Urmi Nanda Biswas,    Karin Allard…",2017,https://link.springer.com/chapter/10.1007/978-981-10-6133-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6133-2_4
Correct Composition of Dephased Behavioural Models,"Juliana Bowles,    Marco B. Caminati",2017,https://link.springer.com/chapter/10.1007/978-3-319-68034-7_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68034-7_14
Applying the ‘comply-or-explain’ principle: discursive legitimacy tactics with regard to codes of corporate governance,"David Seidl,    Paul Sanderson,    John Roberts",2013,https://link.springer.com/article/10.1007/s10997-011-9209-y,No PDF available,,,1,21,https://doi.org/10.1007/s10997-011-9209-y
Abstracts from the ICBM 2014 Meeting,No author available,2014,https://link.springer.com/article/10.1007/s12529-014-9418-2,No PDF available,,,1,1,https://doi.org/10.1007/s12529-014-9418-2
Validating Simulations,Nuno David,2013,https://link.springer.com/chapter/10.1007/978-3-540-93813-2_8,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-93813-2_8
Foraging Behaviour,"Mark D. E. Fellowes,    Jacques J. M. van Alphen,    Mark A. Jervis",2005,https://link.springer.com/chapter/10.1007/978-1-4020-2625-6_1,No PDF available,,,1,20,https://doi.org/10.1007/978-1-4020-2625-6_1
Meeting abstracts from the 4th International Clinical Trials Methodology Conference (ICTMC) and the 38th Annual Meeting of the Society for Clinical Trials,No author available,2017,https://link.springer.com/article/10.1186/s13063-017-1902-y,https://link.springer.com/content/pdf/10.1186%2Fs13063-017-1902-y.pdf,,,1,2,https://doi.org/10.1186/s13063-017-1902-y
Scent-Marking Behaviour of the European Badger (Meles Meles): Resource Defence or Individual Advertisement?,"Christina D. Buesching,    David W. Macdonald",2001,https://link.springer.com/chapter/10.1007/978-1-4615-0671-3_43,No PDF available,,,1,6,https://doi.org/10.1007/978-1-4615-0671-3_43
Comparative Analysis of SOA and Cloud Computing Architectures Using Fact Based Modeling,"Baba Piprani,    Don Sheppard,    Abbie Barbir",2013,https://link.springer.com/chapter/10.1007/978-3-642-41033-8_66,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-41033-8_66
Ontologies and the Semantic Web,"Stephan Grimm,    Dr. Andreas Abecker,    Johanna Völker…",2011,https://link.springer.com/referenceworkentry/10.1007/978-3-540-92913-0_13,No PDF available,,,1,7,https://doi.org/10.1007/978-3-540-92913-0_13
From Distributed Supervisory Control to Enterprise Integration: Coordination Support for Operational Environments,"Patricia M. Jones,    Christopher A. Jasek",1998,https://link.springer.com/article/10.1023/A%3A1008635500191,No PDF available,,,1,4,https://doi.org/10.1023/A:1008635500191
Sun Protection of Children: Changing Patterns of Preventive Knowledge and Behaviour,"A. Pfahlberg,    O. Gefeller,    U. Cleffmann…",1997,https://link.springer.com/chapter/10.1007/978-3-642-59051-1_51,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-59051-1_51
Abstracts,No author available,2010,https://link.springer.com/article/10.1007/s12160-010-9169-5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12160-010-9169-5
Aspect-Oriented Programming,"Lodewijk Bergmans,    Cristina Videira Lopes",1999,https://link.springer.com/chapter/10.1007/3-540-46589-8_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-46589-8_17
The impact of wind uncertainty on the strategic valuation of distributed electricity storage,"Pedro Crespo Del Granado,    Stein W. Wallace,    Zhan Pang",2016,https://link.springer.com/article/10.1007/s10287-015-0235-0,No PDF available,,,1,7,https://doi.org/10.1007/s10287-015-0235-0
Learning and Coordination,"Abdellah Bedrouni,    Ranjeev Mittu,    Abdeslem Boukhtouta…",2009,https://link.springer.com/chapter/10.1007/978-0-387-77702-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-77702-3_6
Areas of TVET Research,"Felix Rauner,    Rupert Maclean",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8347-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8347-1_4
Composing Re-Usable Synthesis Methods through Graph-Based Viewpoints,Jutta Eusterbrock,2000,https://link.springer.com/chapter/10.1007/978-94-015-9383-0_9,No PDF available,,,1,1,https://doi.org/10.1007/978-94-015-9383-0_9
"Current and future work, open problems",No author available,1996,https://link.springer.com/chapter/10.1007/BFb0035689,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BFb0035689
IMF Programmes and Institutional Quality Determinants: Economic Scenarios in Pakistan,Omer Javed,2016,https://link.springer.com/chapter/10.1007/978-3-319-29178-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-29178-9_4
Dynamic Policy Adaptation for Collaborative Groups,"Madhumita Chatterjee,    G. Sivakumar",2010,https://link.springer.com/chapter/10.1007/978-3-642-14478-3_38,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14478-3_38
Abstracts of the 84th Annual Meeting of the German Society for Experimental and Clinical Pharmacology and Toxicology (DGPT) and the 20th Annual Meeting of the Association of the Clinical Pharmacology Germany (VKliPha) With contribution of the Arbeitsgemeinschaft für Angewandte Humanpharmakologie e. V. (AGAH),No author available,2018,https://link.springer.com/article/10.1007/s00210-018-1477-5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s00210-018-1477-5
The Role of Institutions in Shaping the Opportunities and Constraints on Actors’ Behaviour,Pontus Odmalm,2005,https://link.springer.com/chapter/10.1057/9780230512382_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230512382_3
The Role of Institutions in Shaping the Opportunities and Constraints on Actors’ Behaviour,Pontus Odmalm,2005,https://link.springer.com/chapter/10.1007/978-0-230-51238-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-51238-2_3
"An Experimental Inquiry into the Nature of Relational Goods, and Their Impact on Co-operation","Gianna Lotito,    Matteo Migheli,    Guido Ortona",2015,https://link.springer.com/article/10.1007/s10726-014-9409-3,No PDF available,,,1,3,https://doi.org/10.1007/s10726-014-9409-3
Abstracts,No author available,1996,https://link.springer.com/article/10.1007/BF00625102,No PDF available,,,1,6,https://doi.org/10.1007/BF00625102
Knowledge Services,"Ronald Maier,    Thomas Hädrich,    René Peinl",2009,https://link.springer.com/chapter/10.1007/978-3-540-89768-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-89768-2_4
Construction and Execution of Adaptable Applications Using an Aspect-Oriented and Model Driven Approach,"Sten A. Lundesgaard,    Arnor Solberg…",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_6,https://link.springer.com/content/pdf/10.1007%2F978-3-540-72883-2_6.pdf,,,1,13,https://doi.org/10.1007/978-3-540-72883-2_6
S,Peter Newman,1998,https://link.springer.com/chapter/10.1007/978-1-349-14286-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-14286-6_4
ICT Tools and Systems Supporting Innovation in Product/Process Development,No author available,2009,https://link.springer.com/chapter/10.1007/978-1-84882-545-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-545-1_4
Comparable Approaches to IVE,"Nikolay Mehandjiev,    Hamideh Afsarmanesh…",2010,https://link.springer.com/chapter/10.1007/978-1-84882-691-5_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-691-5_12
Constructing Cross-Context Scholarly Conversations,David A. Whetten,2002,https://link.springer.com/chapter/10.1007/978-1-4615-1095-6_2,No PDF available,,,1,6,https://doi.org/10.1007/978-1-4615-1095-6_2
Distributed Directories of Web Services,Michael Schumacher…,2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7643-8575-0_9
Evolution of Economic Systems: The Case of Japan,"Tetsuji Okazaki,    Masahiro Okuno-Fujiwara…",1998,https://link.springer.com/chapter/10.1007/978-1-349-26928-0_15,No PDF available,,,1,1,https://doi.org/10.1007/978-1-349-26928-0_15
"XXVth Congress of the Spanish Society of Physiological Sciences 13–17 September 1992, Cordoba, Spain",No author available,1993,https://link.springer.com/article/10.1007/BF00374926,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF00374926
Behavior Genetics Association 36th Annual Meeting Abstracts,John K. Hewitt,2006,https://link.springer.com/article/10.1007/s10519-006-9099-y,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10519-006-9099-y
Policy-Driven Management of Agent Systems,"Antonio Corradi,    Naranker Dulay…",2001,https://link.springer.com/chapter/10.1007/3-540-44569-2_14,No PDF available,,,1,6,https://doi.org/10.1007/3-540-44569-2_14
Ontology-Based Composition and Matching for Dynamic Service Coordination,"Claus Pahl,    Veronica Gacitua-Decar…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_49,https://link.springer.com/content/pdf/10.1007%2F978-3-642-22056-2_49.pdf,,,1,1,https://doi.org/10.1007/978-3-642-22056-2_49
Interactive Digital Cardwalls for Agile Software Development,"Martin Kropp,    Judith M. Brown,    Craig Anslow…",2016,https://link.springer.com/chapter/10.1007/978-3-319-45853-3_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45853-3_13
44th ESCP International Symposium on Clinical Pharmacy Medicines Information: Making Better Decisions,No author available,2016,https://link.springer.com/article/10.1007/s11096-015-0240-y,No PDF available,,,1,1,https://doi.org/10.1007/s11096-015-0240-y
Beneath the Compound Eye: Neuroanatomical Analysis and Physiological Correlates in the Study of Insect Vision,Nicholas J. Strausfeld,1989,https://link.springer.com/chapter/10.1007/978-3-642-74082-4_16,No PDF available,,,1,27,https://doi.org/10.1007/978-3-642-74082-4_16
Conceptualizing Virtual Collaborative Work,"Michael A. D’Eredita,    Michael S. Nilan",2007,https://link.springer.com/chapter/10.1007/978-0-387-73025-7_4,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73025-7_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-73025-7_4
Conceptual Modeling Approaches for Dynamic Web Service Composition,"Georg Grossmann,    Rajesh Thiagarajan…",2011,https://link.springer.com/chapter/10.1007/978-3-642-17505-3_9,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-17505-3_9
Abstracts of the 14th International Congress of the European Geriatric Medicine Society,No author available,2018,https://link.springer.com/article/10.1007/s41999-018-0097-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s41999-018-0097-4
Dynamic Problem Solving in the Semantic Grid,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-540-79454-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-79454-7_3
Harald Szeemann Catalogue of all Exhibitions 1957–2005,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-211-69303-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-211-69303-2_2
Predicated Generic Functions,"Jorge Vallejos,    Sebastián González,    Pascal Costanza…",2010,https://link.springer.com/chapter/10.1007/978-3-642-14046-4_5,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-14046-4_5
Biological Perspectives on Prerational Intelligence,"Jeffrey Dean,    Ralf Beckers,    Holk Cruse",2000,https://link.springer.com/chapter/10.1007/978-94-010-0870-9_79,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-010-0870-9_79
HIT Considerations: Informatics and Technology Needs and Considerations,Miguel Humberto Torres-Urquidy…,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2185-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-2185-5_2
Assessing the Structural Fluidity of Virtual Organizations and Its Effects,"Sean P. Goggins,    Giuseppe Valetto",2014,https://link.springer.com/chapter/10.1007/978-3-319-09378-9_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-09378-9_8
Systems,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-71408-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71408-8_7
Trust as a facilitator in cloud computing: a survey,"Sheikh Mahbub Habib,    Sascha Hauke…",2012,https://link.springer.com/article/10.1186/2192-113X-1-19,https://link.springer.com/content/pdf/10.1186%2F2192-113X-1-19.pdf,,,1,35,https://doi.org/10.1186/2192-113X-1-19
How a songbird with a continuous singing style modulates its song when territorially challenged,"Nicole Geberzahn,    Thierry Aubin",2014,https://link.springer.com/article/10.1007/s00265-013-1616-4,https://link.springer.com/content/pdf/10.1007%2Fs00265-013-1616-4.pdf,,,1,13,https://doi.org/10.1007/s00265-013-1616-4
V,"John Philip O’Doherty,    Theodore Raphan,    Daniel S. Zahm…",2009,https://link.springer.com/referenceworkentry/10.1007/978-3-540-29678-2_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-29678-2
A Systems Approach to Articular Cartilage,"David W. Smith,    Bruce S. Gardiner,    Lihai Zhang…",2019,https://link.springer.com/chapter/10.1007/978-981-13-1474-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1474-2_5
"Accounting for Social, Spatial, and Textual Interconnections",Dr. Ephraim Nissan,2012,https://link.springer.com/chapter/10.1007/978-90-481-8990-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-8990-8_6
Characterisation of Recent Energy System Analyses,"Bert Droste-Franke,    Martin Carrier,    Matthias Kaiser…",2015,https://link.springer.com/chapter/10.1007/978-3-319-11346-3_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11346-3_4
Health—exploring complexity: an interdisciplinary systems approach HEC2016,"Eva Grill,    Martin Müller,    Ulrich Mansmann",2016,https://link.springer.com/article/10.1007/s10654-016-0183-1,No PDF available,,,1,1,https://doi.org/10.1007/s10654-016-0183-1
Applications of Multi-Agent Systems,Mihaela Oprea,2004,https://link.springer.com/chapter/10.1007/1-4020-8159-6_9,https://link.springer.com/content/pdf/10.1007%2F1-4020-8159-6_9.pdf,,,1,1,https://doi.org/10.1007/1-4020-8159-6_9
Resilin – The Pliant Protein,"Jan Michels,    Esther Appel,    Stanislav N. Gorb",2016,https://link.springer.com/chapter/10.1007/978-3-319-40740-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-40740-1_4
A Context-Aware Method for View-Point Invariant Long-Term Re-identification,"Athira Nambiar,    Alexandre Bernardino",2019,https://link.springer.com/chapter/10.1007/978-3-030-12209-6_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-12209-6_16
Does the gender composition of forest and fishery management groups affect resource governance and conservation outcomes: a systematic map protocol,"Craig Leisher,    Gheda Temsah,    Francesca Booker,    Michael Day…",2015,https://link.springer.com/article/10.1186/s13750-015-0039-2,https://link.springer.com/content/pdf/10.1186%2Fs13750-015-0039-2.pdf,,,1,1,https://doi.org/10.1186/s13750-015-0039-2
Meritocracies,Ansgar Allen,2014,https://link.springer.com/chapter/10.1057/9781137272867_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137272867_3
"Agroforestry species of the Bolivian Andes: an integrated assessment of ecological, economic and socio-cultural plant values","Regine Brandt,    Heike Zimmermann,    Isabell Hensen…",2012,https://link.springer.com/article/10.1007/s10457-012-9503-y,No PDF available,,,1,14,https://doi.org/10.1007/s10457-012-9503-y
National Factors Determining Indian and British HRM Practices: An Empirical Study,"Pawan S. Budhwar,    Paul R. Sparrow",1998,https://link.springer.com/chapter/10.1007/978-3-322-90989-3_7,No PDF available,,,1,25,https://doi.org/10.1007/978-3-322-90989-3_7
Virtual Persons and Identities,David-Olivier Jaquet-Chiffelle…,2009,https://link.springer.com/chapter/10.1007/978-3-642-01820-6_3,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-01820-6_3
