title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Service-Enabled Business Processes: Constructing Enterprise Applications – An Evaluation Framework,"Christos K. Georgiadis,    Elias Pimenidis",2008,https://link.springer.com/chapter/10.1007/978-1-4020-8741-7_23,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4020-8741-7_23
Introduction to Semantically Enabled Service-oriented Architectures,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-540-77020-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-77020-6_4
Self-configuration in MANETs: Different Perspectives,"Jing Wang,    R. Venkatesha Prasad,    Ignas Niemegeers",2007,https://link.springer.com/chapter/10.1007/978-3-540-74917-2_18,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-74917-2_18
Software Agents for Electronic Business: Opportunities and Challenges (2005 Re-mix),"Jörg P. Müller,    Bernhard Bauer,    Thomas Friese…",2006,https://link.springer.com/chapter/10.1007/978-3-540-33876-5_3,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-33876-5_3
"ODEGSG Framework, Knowledge-Based Annotation and Design of Grid Services","Carole Goble,    Asunción Gómez-Pérez…",2005,https://link.springer.com/chapter/10.1007/11596141_26,https://link.springer.com/content/pdf/10.1007%2F11596141_26.pdf,,,1,No cite count available,https://doi.org/10.1007/11596141_26
AutoMate: Enabling Autonomic Applications on the Grid,"M. Parashar,    H. Liu,    Z. Li,    V. Matossian,    C. Schmidt,    G. Zhang…",2006,https://link.springer.com/article/10.1007/s10586-006-7561-5,No PDF available,,,1,36,https://doi.org/10.1007/s10586-006-7561-5
Domain Objects for Dynamic and Incremental Service Composition,"Antonio Bucchiarone,    Martina De Sanctis…",2014,https://link.springer.com/chapter/10.1007/978-3-662-44879-3_5,https://link.springer.com/content/pdf/10.1007%2F978-3-662-44879-3_5.pdf,,,1,1,https://doi.org/10.1007/978-3-662-44879-3_5
Web Service Computing: Overview and Directions,"Boualem Benatallah,    Olivier Perrin…",2006,https://link.springer.com/chapter/10.1007/0-387-27705-6_17,No PDF available,,,1,2,https://doi.org/10.1007/0-387-27705-6_17
Modeling Adaptable Business Service for Enterprise Collaboration,"Khouloud Boukadi,    Lucien Vincent…",2009,https://link.springer.com/chapter/10.1007/978-3-642-04568-4_6,https://link.springer.com/content/pdf/10.1007%2F978-3-642-04568-4_6.pdf,,,1,1,https://doi.org/10.1007/978-3-642-04568-4_6
Practical Approaches for Software Adaptation,"Carlos Canal,    Juan Manuel Murillo…",2008,https://link.springer.com/chapter/10.1007/978-3-540-78195-0_15,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-78195-0_15
Middleware for internet of things: an evaluation in a small-scale IoT environment,"Andrei Palade,    Christian Cabrera,    Fan Li…",2018,https://link.springer.com/article/10.1007/s40860-018-0055-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s40860-018-0055-4
Security Controls in Collaborative Business Processes,"Jochen Haller,    Yücel Karabulut…",2005,https://link.springer.com/chapter/10.1007/0-387-29360-4_25,https://link.springer.com/content/pdf/10.1007%2F0-387-29360-4_25.pdf,,,1,3,https://doi.org/10.1007/0-387-29360-4_25
Context-based Matching for Semantic Web Services,"Brahim Medjahed,    Athman Bouguettaya",2011,https://link.springer.com/chapter/10.1007/978-1-4419-8465-4_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-8465-4_5
Context-based matching for Web service composition,"Brahim Medjahed,    Yacine Atif",2007,https://link.springer.com/article/10.1007/s10619-006-7003-7,No PDF available,,,1,57,https://doi.org/10.1007/s10619-006-7003-7
The History of WebML Lessons Learned from 10 Years of Model-Driven Development of Web Applications,"Stefano Ceri,    Marco Brambilla…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02463-4_15,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-02463-4_15
Orchestration Modeling of Interactive Systems,"Bertrand David,    René Chalon",2009,https://link.springer.com/chapter/10.1007/978-3-642-02574-7_89,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02574-7_89
Exception Handling in Web Service Processes,"Dietmar Jannach,    Alexander Gut",2011,https://link.springer.com/chapter/10.1007/978-3-642-17505-3_11,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-17505-3_11
Adaptive service composition in an ambient environment with a multi-agent system,"Aouatef Chaib,    Imane Boussebough…",2018,https://link.springer.com/article/10.1007/s12652-017-0510-8,No PDF available,,,1,5,https://doi.org/10.1007/s12652-017-0510-8
Expressive interfaces,"Antonio Camurri,    Barbara Mazzarino,    Gualtiero Volpe",2004,https://link.springer.com/article/10.1007/s10111-003-0138-7,No PDF available,,,1,20,https://doi.org/10.1007/s10111-003-0138-7
Domain Objects and Microservices for Systems Development: A Roadmap,"Kizilov Mikhail,    Antonio Bucchiarone…",2018,https://link.springer.com/chapter/10.1007/978-3-319-70578-1_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-70578-1_10
Towards Flexible Process Support on Mobile Devices,"Rüdiger Pryss,    Julian Tiedeken,    Ulrich Kreher…",2011,https://link.springer.com/chapter/10.1007/978-3-642-17722-4_11,https://link.springer.com/content/pdf/10.1007%2F978-3-642-17722-4_11.pdf,,,1,9,https://doi.org/10.1007/978-3-642-17722-4_11
Extending a Shared Workspace Environment with Context-Based Adaptations,"Dirk Veiel,    Jörg M. Haake,    Stephan Lukosch",2009,https://link.springer.com/chapter/10.1007/978-3-642-04216-4_14,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-04216-4_14
Scaling for agility: A reference model for hybrid traditional-agile software development methodologies,"Asif Qumer Gill,    Brian Henderson-Sellers,    Mahmood Niazi",2018,https://link.springer.com/article/10.1007/s10796-016-9672-8,No PDF available,,,1,4,https://doi.org/10.1007/s10796-016-9672-8
A survey of service composition in ambient intelligence environments,"Thanos G. Stavropoulos,    Dimitris Vrakas,    Ioannis Vlahavas",2013,https://link.springer.com/article/10.1007/s10462-011-9283-1,No PDF available,,,1,17,https://doi.org/10.1007/s10462-011-9283-1
Self-aware Computing Systems: Related Concepts and Research Areas,"Javier Cámara,    Kirstie L. Bellman,    Jeffrey O. Kephart…",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-47474-8_2
Decentralized Dynamic Adaptation for Service-Based Collective Adaptive Systems,"Antonio Bucchiarone,    Martina De Sanctis…",2017,https://link.springer.com/chapter/10.1007/978-3-319-68136-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68136-8_1
Security of Service Networks,"Theo Dimitrakos,    David Brossard…",2010,https://link.springer.com/chapter/10.1007/978-3-642-04117-4_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04117-4_19
Adaptive and Dynamic Service Composition for Cloud-Based Mobile Application,"R. Kanesaraj Ramasamy,    Fang-Fang Chua…",2015,https://link.springer.com/chapter/10.1007/978-3-319-07674-4_90,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-07674-4_90
Context-based Cooperation in Mobile Business Environments,Dipl.-Inf. Sonja Zaplata…,2009,https://link.springer.com/article/10.1007/s12599-009-0060-5,https://link.springer.com/content/pdf/10.1007%2Fs12599-009-0060-5.pdf,,,1,5,https://doi.org/10.1007/s12599-009-0060-5
Service Engineering,"Vasilios Andrikopoulos,    Antonio Bucchiarone…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17599-2_8,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-17599-2_8
Cloud-Based Contextually Aware Adaptive Systems for Enterprise Transformation,"Gabrielle Peko,    Ching-Shen Dong…",2012,https://link.springer.com/chapter/10.1007/978-3-642-31800-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-31800-9_1
On enabling integrated process compliance with semantic constraints in process management systems,"Linh Thao Ly,    Stefanie Rinderle-Ma,    Kevin Göser…",2012,https://link.springer.com/article/10.1007/s10796-009-9185-9,No PDF available,,,1,31,https://doi.org/10.1007/s10796-009-9185-9
Geospatial Visualization of Automotive Sensor Data: A Conceptual and Implementational Framework for Environment and Traffic-Related Applications,"Patrick Voland,    Hartmut Asche",2017,https://link.springer.com/chapter/10.1007/978-3-319-62401-3_45,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-62401-3_45
Adaptation of Service-Based Systems,"Raman Kazhamiakin,    Salima Benbernou…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17599-2_5,No PDF available,,,1,10,https://doi.org/10.1007/978-3-642-17599-2_5
Engineering Reconfigurable Distributed Software Systems: Issues Arising for Pervasive Computing,"Apostolos Zarras,    Manel Fredj…",2006,https://link.springer.com/chapter/10.1007/11916246_19,No PDF available,,,1,5,https://doi.org/10.1007/11916246_19
Distributed Architectures for Event-Based Systems,"Valentin Cristea,    Florin Pop,    Ciprian Dobre…",2011,https://link.springer.com/chapter/10.1007/978-3-642-19724-6_2,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-19724-6_2
Towards a Reusable Design of a Positioning System for AAL Environments,"Tomás Ruiz-López,    Carlos Rodríguez-Domínguez…",2012,https://link.springer.com/chapter/10.1007/978-3-642-33533-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-33533-4_6
Adaptation Goals for Adaptive Service-Oriented Architectures,"Luciano Baresi,    Liliana Pasquale",2011,https://link.springer.com/chapter/10.1007/978-3-642-21001-3_10,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-21001-3_10
Inter-enterprise Collaboration Management in Dynamic Business Networks,"Lea Kutvonen,    Janne Metso,    Toni Ruokolainen",2005,https://link.springer.com/chapter/10.1007/11575771_37,No PDF available,,,1,10,https://doi.org/10.1007/11575771_37
Internet of Services,"Javier Soriano,    Christoph Heitz…",2013,https://link.springer.com/chapter/10.1007/978-3-642-41569-2_14,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-41569-2_14
Verification and Analysis of Autonomic Systems for Networked Enterprises,"Antonia Bertolino,    Guglielmo De Angelis…",2012,https://link.springer.com/chapter/10.1007/978-3-642-31739-2_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-31739-2_8
"
         Beyond rigidity – dynamic process lifecycle support
        ","Barbara Weber,    Shazia Sadiq…",2009,https://link.springer.com/article/10.1007/s00450-009-0069-5,No PDF available,,,1,45,https://doi.org/10.1007/s00450-009-0069-5
Creating Context-Adaptive Business Processes,"Gabriel Hermosillo,    Lionel Seinturier,    Laurence Duchien",2010,https://link.springer.com/chapter/10.1007/978-3-642-17358-5_16,https://link.springer.com/content/pdf/10.1007%2F978-3-642-17358-5_16.pdf,,,1,10,https://doi.org/10.1007/978-3-642-17358-5_16
Dynamic Adaptive Service Architecture – Towards Coordinated Service Composition,Claus Pahl,2010,https://link.springer.com/chapter/10.1007/978-3-642-15114-9_43,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-15114-9_43
Conceptual Modeling Approaches for Dynamic Web Service Composition,"Georg Grossmann,    Rajesh Thiagarajan…",2011,https://link.springer.com/chapter/10.1007/978-3-642-17505-3_9,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-17505-3_9
Middleware Architecture for Ambient Intelligence in the Networked Home,"Nikolaos Georgantas,    Valerie Issarny…",2010,https://link.springer.com/chapter/10.1007/978-0-387-93808-0_42,No PDF available,,,1,6,https://doi.org/10.1007/978-0-387-93808-0_42
ICT Tools for Collaborative Product/Process Design and Innovation Process,No author available,2009,https://link.springer.com/chapter/10.1007/978-1-84882-545-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-545-1_5
Managing Expectations: Runtime Negotiation of Information Quality Requirements in Event-Based Systems,"Sebastian Frischbier,    Peter Pietzuch,    Alejandro Buchmann",2014,https://link.springer.com/chapter/10.1007/978-3-662-45391-9_14,No PDF available,,,1,3,https://doi.org/10.1007/978-3-662-45391-9_14
Integration Architecture Synthesis for Taming Uncertainty in the Digital Space,"Marco Autili,    Vittorio Cortellessa…",2012,https://link.springer.com/chapter/10.1007/978-3-642-34059-8_6,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-34059-8_6
Model-driven engineering of middleware-based ubiquitous services,"Marco Autili,    Mauro Caporuscio,    Valérie Issarny…",2014,https://link.springer.com/article/10.1007/s10270-013-0344-6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10270-013-0344-6
Adaptive Service Binding with Lightweight Semantic Web Services,"Carlos Pedrinaci,    Dave Lambert,    Maria Maleshkova,    Dong Liu…",2011,https://link.springer.com/chapter/10.1007/978-3-7091-0415-6_9,No PDF available,,,1,1,https://doi.org/10.1007/978-3-7091-0415-6_9
Use of Ontologies as Representation Support of Workflows Oriented to Administrative Management,"Álvaro E. Prieto,    Adolfo Lozano-Tello",2009,https://link.springer.com/article/10.1007/s10922-009-9132-6,No PDF available,,,1,8,https://doi.org/10.1007/s10922-009-9132-6
"Service oriented architectures: approaches, technologies and research issues","Mike P. Papazoglou,    Willem-Jan van den Heuvel",2007,https://link.springer.com/article/10.1007/s00778-007-0044-3,https://link.springer.com/content/pdf/10.1007%2Fs00778-007-0044-3.pdf,,,1,539,https://doi.org/10.1007/s00778-007-0044-3
Run-Time Verification of Behaviour-Aware Mashups in the Internet of Things,"Laura González,    Javier Cubo,    Antonio Brogi…",2013,https://link.springer.com/chapter/10.1007/978-3-642-45364-9_26,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-45364-9_26
Self-composition of Services in Pervasive Systems: A Chemical-Inspired Approach,Francesco L. De Angelis…,2014,https://link.springer.com/chapter/10.1007/978-3-319-07650-8_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-07650-8_5
Finding Network Resources by Using Mobile Agents,Gabriel Ciobanu,2010,https://link.springer.com/chapter/10.1007/978-3-642-15211-5_32,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-15211-5_32
An Overview Of Model-Driven Web Engineering and the Mda,"Nathalie Moreno,    José Raúl Romero…",2008,https://link.springer.com/chapter/10.1007/978-1-84628-923-1_12,No PDF available,,,1,10,https://doi.org/10.1007/978-1-84628-923-1_12
Runtime Adaptability of Ambient Intelligence Systems Based on Component-Oriented Approach,"Muhammed Cagri Kaya,    Alperen Eroglu…",2019,https://link.springer.com/chapter/10.1007/978-3-030-04173-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-04173-1_4
Understanding movement for interaction design: frameworks and approaches,"Lian Loke,    Astrid T. Larssen,    Toni Robertson…",2007,https://link.springer.com/article/10.1007/s00779-006-0132-1,No PDF available,,,1,29,https://doi.org/10.1007/s00779-006-0132-1
Time and Exceptional Behavior in Multiparty Structured Interactions,"Hugo A. López,    Jorge A. Pérez",2012,https://link.springer.com/chapter/10.1007/978-3-642-29834-9_5,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-29834-9_5
A Coordination Space Architecture for Service Collaboration and Cooperation,"Claus Pahl,    Veronica Gacitua-Decar…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_39,https://link.springer.com/content/pdf/10.1007%2F978-3-642-22056-2_39.pdf,,,1,2,https://doi.org/10.1007/978-3-642-22056-2_39
A dynamic service description for mobile environments,"Rohit Verma,    Abhishek Srivastava",2018,https://link.springer.com/article/10.1007/s00607-018-0611-z,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s00607-018-0611-z
1000 Years of Coo-BDI,"Viviana Mascardi,    Davide Ancona",2012,https://link.springer.com/chapter/10.1007/978-3-642-29113-5_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29113-5_9
Coordination Model with Reinforcement Learning for Ensuring Reliable On-Demand Services in Collective Adaptive Systems,Houssem Ben Mahfoudh…,2018,https://link.springer.com/chapter/10.1007/978-3-030-03424-5_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-03424-5_17
Using SOA Provenance to Implement Norm Enforcement in e-Institutions,Javier Vázquez-Salceda…,2009,https://link.springer.com/chapter/10.1007/978-3-642-00443-8_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-00443-8_13
Semantic Web Service Coordination,Matthine Klusch,2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_4,No PDF available,,,1,31,https://doi.org/10.1007/978-3-7643-8575-0_4
Run-time architectural modeling for future internet applications,"Marina Mongiello,    Simona Colucci,    Elvis Vogli…",2016,https://link.springer.com/article/10.1007/s40747-016-0020-x,https://link.springer.com/content/pdf/10.1007%2Fs40747-016-0020-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s40747-016-0020-x
Computational Coordination Mechanisms: A tale of a struggle for flexibility,"Federico Cabitza,    Carla Simone",2013,https://link.springer.com/article/10.1007/s10606-013-9187-5,No PDF available,,,1,17,https://doi.org/10.1007/s10606-013-9187-5
A Framework for Analyzing and Testing the Performance of Software Services,"Antonia Bertolino,    Guglielmo De Angelis…",2008,https://link.springer.com/chapter/10.1007/978-3-540-88479-8_15,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-88479-8_15
Framework for Dynamic Web Services Composition Guided by Live Testing,"Mounia Elqortobi,    Jamal Bentahar…",2018,https://link.springer.com/chapter/10.1007/978-3-319-67837-5_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67837-5_13
Ad Hoc Composition of User Tasks in Pervasive Computing Environments,"Sonia Ben Mokhtar,    Nikolaos Georgantas,    Valérie Issarny",2005,https://link.springer.com/chapter/10.1007/11550679_3,No PDF available,,,1,11,https://doi.org/10.1007/11550679_3
Microflows: Leveraging Process Mining and an Automated Constraint Recommender for Microflow Modeling,"Roy Oberhauser,    Sebastian Stigler",2018,https://link.springer.com/chapter/10.1007/978-3-319-78428-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-78428-1_2
Microflows: Automated Planning and Enactment of Dynamic Workflows Comprising Semantically-Annotated Microservices,Roy Oberhauser,2017,https://link.springer.com/chapter/10.1007/978-3-319-57222-2_9,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-57222-2_9
S-BPM’s Industrial Capabilities,"Matthias Neubauer,    Christian Stary,    Udo Kannengiesser…",2017,https://link.springer.com/chapter/10.1007/978-3-319-48466-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-48466-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-48466-2_3
"Taking value-networks to the cloud services: security services, semantics and service level agreements","Haluk Demirkan,    Michael Goul",2013,https://link.springer.com/article/10.1007/s10257-011-0186-0,No PDF available,,,1,7,https://doi.org/10.1007/s10257-011-0186-0
A Semantic Web Service Oriented Framework for Adaptive Learning Environments,"Stefan Dietze,    Alessio Gugliotta…",2007,https://link.springer.com/chapter/10.1007/978-3-540-72667-8_49,https://link.springer.com/content/pdf/10.1007%2F978-3-540-72667-8_49.pdf,,,1,4,https://doi.org/10.1007/978-3-540-72667-8_49
The Agile Way,Sergey V. Zykov,2018,https://link.springer.com/chapter/10.1007/978-3-319-77917-1_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77917-1_1
A Methodology and Implementing Tool for Semantic Business Process Annotation,"Beniamino Di Martino,    Antonio Esposito…",2016,https://link.springer.com/chapter/10.1007/978-3-319-39429-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39429-9_6
Software Agents for Ubiquitous Computing,"Sasu Tarkoma,    Mikko Laukkanen…",2005,https://link.springer.com/chapter/10.1007/978-3-540-44516-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-44516-6_2
ICT-powered Health Care Processes,"Marco Carbone,    Anders Skovbo Christensen…",2014,https://link.springer.com/chapter/10.1007/978-3-642-53956-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-53956-5_5
Models@run.time: a guided tour of the state of the art and research challenges,"Nelly Bencomo,    Sebastian Götz,    Hui Song",2019,https://link.springer.com/article/10.1007/s10270-018-00712-x,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10270-018-00712-x
Robot UI,"Curime Batliner,    Michael Jake Newsum…",2016,https://link.springer.com/chapter/10.1007/978-3-319-26378-6_30,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-26378-6_30
Access Control for Web Services,"Elisa Bertino,    Lorenzo D. Martino…",2010,https://link.springer.com/chapter/10.1007/978-3-540-87742-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-87742-4_6
