title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Reusability for Trust and Reputation Systems,"Johannes Sänger,    Günther Pernul",2014,https://link.springer.com/chapter/10.1007/978-3-662-43813-8_3,https://link.springer.com/content/pdf/10.1007%2F978-3-662-43813-8_3.pdf,,,1,1,https://doi.org/10.1007/978-3-662-43813-8_3
Human resource management in post-conflict health systems: review of research and knowledge gaps,"Edward Roome,    Joanna Raven,    Tim Martineau",2014,https://link.springer.com/article/10.1186/1752-1505-8-18,https://link.springer.com/content/pdf/10.1186%2F1752-1505-8-18.pdf,,,1,16,https://doi.org/10.1186/1752-1505-8-18
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
Understanding and Tackling Poverty and Vulnerability in Mountain Livelihoods in the Hindu Kush Himalaya,"Giovanna Gioli,    Ganesh Thapa,    Fawad Khan…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92288-1_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92288-1_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92288-1_12
Applications of Multi-Agent Systems,Mihaela Oprea,2004,https://link.springer.com/chapter/10.1007/1-4020-8159-6_9,https://link.springer.com/content/pdf/10.1007%2F1-4020-8159-6_9.pdf,,,1,1,https://doi.org/10.1007/1-4020-8159-6_9
A design theory for digital platforms supporting online communities: a multiple case study,"Paolo Spagnoletti,    Andrea Resca,    Gwanhoo Lee",2015,https://link.springer.com/article/10.1057/jit.2014.37,https://link.springer.com/content/pdf/10.1057%2Fjit.2014.37.pdf,,,1,18,https://doi.org/10.1057/jit.2014.37
Challenges to multiteam system leadership: an analysis of leadership during the management of railway disruptions,Danny Schipper,2017,https://link.springer.com/article/10.1007/s10111-017-0415-5,https://link.springer.com/content/pdf/10.1007%2Fs10111-017-0415-5.pdf,,,1,3,https://doi.org/10.1007/s10111-017-0415-5
Knowledge as Culture,Olivier Serrat,2017,https://link.springer.com/chapter/10.1007/978-981-10-0983-9_58,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0983-9_58.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0983-9_58
“A manager in the minds of doctors:” a comparison of new modes of control in European hospitals,"Ellen Kuhlmann,    Viola Burau,    Tiago Correia…",2013,https://link.springer.com/article/10.1186/1472-6963-13-246,https://link.springer.com/content/pdf/10.1186%2F1472-6963-13-246.pdf,,,1,26,https://doi.org/10.1186/1472-6963-13-246
Proceedings of the 4th World Conference on Research Integrity,"Susan Patricia O’Brien,    Danny Chan,    Frederick Leung…",2016,https://link.springer.com/article/10.1186/s41073-016-0012-9,https://link.springer.com/content/pdf/10.1186%2Fs41073-016-0012-9.pdf,,,1,2,https://doi.org/10.1186/s41073-016-0012-9
"Migration in the Hindu Kush Himalaya: Drivers, Consequences, and Governance","Tasneem Siddiqui,    Ram B. Bhagat,    Soumyadeep Banerjee…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92288-1_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92288-1_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92288-1_15
Understanding patterns of tree adoption on farms in semi-arid and sub-humid Ethiopia,"Miyuki Iiyama,    Abayneh Derero,    Kaleb Kelemu,    Catherine Muthuri…",2017,https://link.springer.com/article/10.1007/s10457-016-9926-y,https://link.springer.com/content/pdf/10.1007%2Fs10457-016-9926-y.pdf,,,1,15,https://doi.org/10.1007/s10457-016-9926-y
State budget transfers to Health Insurance to expand coverage to people outside formal sector work in Latin America,"Inke Mathauer,    Thorsten Behrendt",2017,https://link.springer.com/article/10.1186/s12913-017-2004-y,https://link.springer.com/content/pdf/10.1186%2Fs12913-017-2004-y.pdf,,,1,2,https://doi.org/10.1186/s12913-017-2004-y
Climate change adaptation and the Least Developed Countries Fund (LDCF): Qualitative insights from policy implementation in the Asia-Pacific,"Benjamin K. Sovacool,    Björn-Ola Linnér,    Richard J. T. Klein",2017,https://link.springer.com/article/10.1007/s10584-016-1839-2,https://link.springer.com/content/pdf/10.1007%2Fs10584-016-1839-2.pdf,,,1,11,https://doi.org/10.1007/s10584-016-1839-2
Increasing the Power of the Poor? NGO-led Social Accountability Initiatives and Political Capabilities in Rural Uganda,Sophie King,2015,https://link.springer.com/article/10.1057/ejdr.2014.74,https://link.springer.com/content/pdf/10.1057%2Fejdr.2014.74.pdf,,,1,5,https://doi.org/10.1057/ejdr.2014.74
Health systems guidance appraisal—a critical interpretive synthesis,"Denis E. Ako-Arrey,    Melissa C. Brouwers,    John N. Lavis…",2016,https://link.springer.com/article/10.1186/s13012-016-0373-y,https://link.springer.com/content/pdf/10.1186%2Fs13012-016-0373-y.pdf,,,1,6,https://doi.org/10.1186/s13012-016-0373-y
Water in the Hindu Kush Himalaya,"Christopher A. Scott,    Fan Zhang,    Aditi Mukherji…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92288-1_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92288-1_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92288-1_8
Measuring the Intangible Aspects of the Manufacturing Strategy – A Case Study from the Automotive Industry,"Bjørnar Henriksen,    Lars E. Onsøyen",2010,https://link.springer.com/chapter/10.1007/978-3-642-16358-6_48,https://link.springer.com/content/pdf/10.1007%2F978-3-642-16358-6_48.pdf,,,1,1,https://doi.org/10.1007/978-3-642-16358-6_48
Beyond 1.5 °C: vulnerabilities and adaptation strategies for Caribbean Small Island Developing States,Michelle A. Mycoo,2018,https://link.springer.com/article/10.1007/s10113-017-1248-8,https://link.springer.com/content/pdf/10.1007%2Fs10113-017-1248-8.pdf,,,1,2,https://doi.org/10.1007/s10113-017-1248-8
"Mobility, Power and International Mental Health",Yolana Pringle,2019,https://link.springer.com/chapter/10.1057/978-1-137-60095-0_6,https://link.springer.com/content/pdf/10.1057%2F978-1-137-60095-0_6.pdf,,,1,No cite count available,https://doi.org/10.1057/978-1-137-60095-0_6
Principles and application of LIMS in mouse clinics,"Holger Maier,    Christine Schütt,    Ralph Steinkamp,    Anja Hurt…",2015,https://link.springer.com/article/10.1007/s00335-015-9586-7,https://link.springer.com/content/pdf/10.1007%2Fs00335-015-9586-7.pdf,,,1,2,https://doi.org/10.1007/s00335-015-9586-7
Everybody on Board? Opportunity Structures for Social Innovations in Münster,Christina Rentzsch,2016,https://link.springer.com/chapter/10.1007/978-3-319-21551-8_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-21551-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-21551-8_3
Stuck Between Mainstreaming and Localism: Views on the Practice of Migrant Integration in a Devolved Policy Framework,"Silvia Galandini,    Gareth Mulvey…",2018,https://link.springer.com/article/10.1007/s12134-018-0626-5,https://link.springer.com/content/pdf/10.1007%2Fs12134-018-0626-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s12134-018-0626-5
"Closing the loop: integrative systems management of waste in food, energy, and water systems","Sarah C. Davis,    Derek Kauneckis…",2016,https://link.springer.com/article/10.1007/s13412-016-0370-0,https://link.springer.com/content/pdf/10.1007%2Fs13412-016-0370-0.pdf,,,1,11,https://doi.org/10.1007/s13412-016-0370-0
"The Bermuda Triangle: The Pragmatics, Policies, and Principles for Data Sharing in the History of the Human Genome Project","Kathryn Maxson Jones,    Rachel A. Ankeny…",2018,https://link.springer.com/article/10.1007/s10739-018-9538-7,https://link.springer.com/content/pdf/10.1007%2Fs10739-018-9538-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10739-018-9538-7
The embeddedness of inclusionary housing in planning and housing systems: insights from an international comparison,"George de Kam,    Barrie Needham…",2014,https://link.springer.com/article/10.1007/s10901-013-9354-5,https://link.springer.com/content/pdf/10.1007%2Fs10901-013-9354-5.pdf,,,1,11,https://doi.org/10.1007/s10901-013-9354-5
Improving oxygen therapy for children and neonates in secondary hospitals in Nigeria: study protocol for a stepped-wedge cluster randomised trial,"Hamish R. Graham,    Adejumoke I. Ayede,    Ayobami A. Bakare,    Oladapo B. Oyewole…",2017,https://link.springer.com/article/10.1186/s13063-017-2241-8,https://link.springer.com/content/pdf/10.1186%2Fs13063-017-2241-8.pdf,,,1,3,https://doi.org/10.1186/s13063-017-2241-8
