title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Ontology-Based Composition and Matching for Dynamic Service Coordination,"Claus Pahl,    Veronica Gacitua-Decar…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_49,https://link.springer.com/content/pdf/10.1007%2F978-3-642-22056-2_49.pdf,,,1,1,https://doi.org/10.1007/978-3-642-22056-2_49
Conceptualizing Virtual Collaborative Work,"Michael A. D’Eredita,    Michael S. Nilan",2007,https://link.springer.com/chapter/10.1007/978-0-387-73025-7_4,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73025-7_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-73025-7_4
Does the gender composition of forest and fishery management groups affect resource governance and conservation outcomes: a systematic map protocol,"Craig Leisher,    Gheda Temsah,    Francesca Booker,    Michael Day…",2015,https://link.springer.com/article/10.1186/s13750-015-0039-2,https://link.springer.com/content/pdf/10.1186%2Fs13750-015-0039-2.pdf,,,1,1,https://doi.org/10.1186/s13750-015-0039-2
Trust as a facilitator in cloud computing: a survey,"Sheikh Mahbub Habib,    Sascha Hauke…",2012,https://link.springer.com/article/10.1186/2192-113X-1-19,https://link.springer.com/content/pdf/10.1186%2F2192-113X-1-19.pdf,,,1,35,https://doi.org/10.1186/2192-113X-1-19
How a songbird with a continuous singing style modulates its song when territorially challenged,"Nicole Geberzahn,    Thierry Aubin",2014,https://link.springer.com/article/10.1007/s00265-013-1616-4,https://link.springer.com/content/pdf/10.1007%2Fs00265-013-1616-4.pdf,,,1,13,https://doi.org/10.1007/s00265-013-1616-4
Applications of Multi-Agent Systems,Mihaela Oprea,2004,https://link.springer.com/chapter/10.1007/1-4020-8159-6_9,https://link.springer.com/content/pdf/10.1007%2F1-4020-8159-6_9.pdf,,,1,1,https://doi.org/10.1007/1-4020-8159-6_9
Altered social behavior and ultrasonic communication in the dystrophin-deficient mdx mouse model of Duchenne muscular dystrophy,"Rubén Miranda,    Flora Nagapin,    Bruno Bozon,    Serge Laroche,    Thierry Aubin…",2015,https://link.springer.com/article/10.1186/s13229-015-0053-9,https://link.springer.com/content/pdf/10.1186%2Fs13229-015-0053-9.pdf,,,1,7,https://doi.org/10.1186/s13229-015-0053-9
"Ethnic Diversity, Inter-group Attitudes and Countervailing Pathways of Positive and Negative Inter-group Contact: An Analysis Across Workplaces and Neighbourhoods","James Laurence,    Katharina Schmid,    Miles Hewstone",2018,https://link.springer.com/article/10.1007/s11205-017-1570-z,https://link.springer.com/content/pdf/10.1007%2Fs11205-017-1570-z.pdf,,,1,3,https://doi.org/10.1007/s11205-017-1570-z
Behavlets: a method for practical player modelling using psychology-based player traits and domain specific features,"Benjamin Cowley,    Darryl Charles",2016,https://link.springer.com/article/10.1007/s11257-016-9170-1,https://link.springer.com/content/pdf/10.1007%2Fs11257-016-9170-1.pdf,,,1,10,https://doi.org/10.1007/s11257-016-9170-1
Towards In-Network Clouds in Future Internet,"Alex Galis,    Stuart Clayman,    Laurent Lefevre,    Andreas Fischer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-20898-0_2
IoT Reference Model,"Martin Bauer,    Nicola Bui,    Jourik De Loof,    Carsten Magerkurth…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40403-0_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40403-0_7.pdf,,,1,14,https://doi.org/10.1007/978-3-642-40403-0_7
"Longitudinal analysis of physical activity, sedentary behaviour and anthropometric measures from ages 6 to 11 years","Phillipp Schwarzfischer,    Dariusz Gruszfeld…",2018,https://link.springer.com/article/10.1186/s12966-018-0756-3,https://link.springer.com/content/pdf/10.1186%2Fs12966-018-0756-3.pdf,,,1,2,https://doi.org/10.1186/s12966-018-0756-3
Challenges to multiteam system leadership: an analysis of leadership during the management of railway disruptions,Danny Schipper,2017,https://link.springer.com/article/10.1007/s10111-017-0415-5,https://link.springer.com/content/pdf/10.1007%2Fs10111-017-0415-5.pdf,,,1,3,https://doi.org/10.1007/s10111-017-0415-5
Why do health workers give anti-malarials to patients with negative rapid test results? A qualitative study at rural health facilities in western Uganda,"Robin Altaras,    Anthony Nuwa,    Bosco Agaba,    Elizabeth Streat…",2016,https://link.springer.com/article/10.1186/s12936-015-1020-9,https://link.springer.com/content/pdf/10.1186%2Fs12936-015-1020-9.pdf,,,1,11,https://doi.org/10.1186/s12936-015-1020-9
Towards an Agile Approach to Adapting Dynamic Collaboration Support to Student Needs,"David Adamson,    Gregory Dyke,    Hyeju Jang…",2014,https://link.springer.com/article/10.1007/s40593-013-0012-6,https://link.springer.com/content/pdf/10.1007%2Fs40593-013-0012-6.pdf,,,1,17,https://doi.org/10.1007/s40593-013-0012-6
Contextualising Media Choice Using Genre Analysis,Dr. Kai Riemer…,2009,https://link.springer.com/article/10.1007/s12599-008-0015-2,https://link.springer.com/content/pdf/10.1007%2Fs12599-008-0015-2.pdf,,,1,1,https://doi.org/10.1007/s12599-008-0015-2
Play it safe or play to learn: mindsets and behavioral self-regulation in kindergarten,"Miriam Compagnoni,    Yves Karlen,    Katharina Maag Merki",2019,https://link.springer.com/article/10.1007/s11409-019-09190-y,https://link.springer.com/content/pdf/10.1007%2Fs11409-019-09190-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11409-019-09190-y
Habitat properties are key drivers of Borrelia burgdorferi (s.l.) prevalence in Ixodes ricinus populations of deciduous forest fragments,"Steffen Ehrmann,    Sanne C. Ruyts,    Michael Scherer-Lorenzen…",2018,https://link.springer.com/article/10.1186/s13071-017-2590-x,https://link.springer.com/content/pdf/10.1186%2Fs13071-017-2590-x.pdf,,,1,2,https://doi.org/10.1186/s13071-017-2590-x
Reconstruction of genome-scale metabolic models for 126 human tissues using mCADRE,"Yuliang Wang,    James A Eddy,    Nathan D Price",2012,https://link.springer.com/article/10.1186/1752-0509-6-153,https://link.springer.com/content/pdf/10.1186%2F1752-0509-6-153.pdf,,,1,107,https://doi.org/10.1186/1752-0509-6-153
"Earthquake safety in India: achievements, challenges and opportunities",Sudhir K. Jain,2016,https://link.springer.com/article/10.1007/s10518-016-9870-2,https://link.springer.com/content/pdf/10.1007%2Fs10518-016-9870-2.pdf,,,1,3,https://doi.org/10.1007/s10518-016-9870-2
Community empowerment and involvement of female sex workers in targeted sexual and reproductive health interventions in Africa: a systematic review,"Lizzie Moore,    Matthew F Chersich,    Richard Steen…",2014,https://link.springer.com/article/10.1186/1744-8603-10-47,https://link.springer.com/content/pdf/10.1186%2F1744-8603-10-47.pdf,,,1,18,https://doi.org/10.1186/1744-8603-10-47
On the Design of Interworking Reference Points for Information Networking,"Tim Eckardt,    Christian Egelhaaf,    Peter Schoo",1999,https://link.springer.com/chapter/10.1007/978-0-387-35565-8_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35565-8_7.pdf,,,1,1,https://doi.org/10.1007/978-0-387-35565-8_7
Towards a Dynamically Reconfigurable Automotive Control System Architecture,"Richard Anthony,    Achim Rettberg,    Dejiu Chen…",2007,https://link.springer.com/chapter/10.1007/978-0-387-72258-0_7,https://link.springer.com/content/pdf/10.1007%2F978-0-387-72258-0_7.pdf,,,1,10,https://doi.org/10.1007/978-0-387-72258-0_7
"“Choice Set” for health behavior in choice-constrained settings to frame research and inform policy: examples of food consumption, obesity and food security","Robert V. H. Dover,    Estelle V. Lambert",2016,https://link.springer.com/article/10.1186/s12939-016-0336-6,https://link.springer.com/content/pdf/10.1186%2Fs12939-016-0336-6.pdf,,,1,1,https://doi.org/10.1186/s12939-016-0336-6
A network perspective on metabolic inconsistency,"Nikolaus Sonnenschein,    José Felipe Golib Dzib,    Annick Lesne…",2012,https://link.springer.com/article/10.1186/1752-0509-6-41,https://link.springer.com/content/pdf/10.1186%2F1752-0509-6-41.pdf,,,1,10,https://doi.org/10.1186/1752-0509-6-41
Proceedings of the 4th World Conference on Research Integrity,"Susan Patricia O’Brien,    Danny Chan,    Frederick Leung…",2016,https://link.springer.com/article/10.1186/s41073-016-0012-9,https://link.springer.com/content/pdf/10.1186%2Fs41073-016-0012-9.pdf,,,1,2,https://doi.org/10.1186/s41073-016-0012-9
"Descriptive study of the role of household type and household composition on women’s reproductive health outcomes in urban Uttar Pradesh, India","Ilene S Speizer,    Peter Lance,    Ravi Verma,    Aimee Benson",2015,https://link.springer.com/article/10.1186/1742-4755-12-4,https://link.springer.com/content/pdf/10.1186%2F1742-4755-12-4.pdf,,,1,2,https://doi.org/10.1186/1742-4755-12-4
Achieving Coordination through Dynamic Construction of Open Workflows,"Louis Thomas,    Justin Wilson,    Gruia-Catalin Roman,    Christopher Gill",2009,https://link.springer.com/chapter/10.1007/978-3-642-10445-9_14,https://link.springer.com/content/pdf/10.1007%2F978-3-642-10445-9_14.pdf,,,1,6,https://doi.org/10.1007/978-3-642-10445-9_14
"Culture, money attitudes and economic outcomes","Caroline Henchoz,    Tristan Coste,    Boris Wernli",2019,https://link.springer.com/article/10.1186/s41937-019-0028-4,https://link.springer.com/content/pdf/10.1186%2Fs41937-019-0028-4.pdf,,,1,No cite count available,https://doi.org/10.1186/s41937-019-0028-4
CytoITMprobe: a network information flow plugin for Cytoscape,"Aleksandar Stojmirović,    Alexander Bliskovsky,    Yi-Kuo Yu",2012,https://link.springer.com/article/10.1186/1756-0500-5-237,https://link.springer.com/content/pdf/10.1186%2F1756-0500-5-237.pdf,,,1,2,https://doi.org/10.1186/1756-0500-5-237
Modeling safety culture as a socially emergent phenomenon: a case study in aircraft maintenance,"David Passenier,    Colin Mols,    Jan Bím…",2016,https://link.springer.com/article/10.1007/s10588-016-9212-6,https://link.springer.com/content/pdf/10.1007%2Fs10588-016-9212-6.pdf,,,1,1,https://doi.org/10.1007/s10588-016-9212-6
Measuring and characterizing night time human behaviour as it relates to residual malaria transmission in sub-Saharan Africa: a review of the published literature,"April Monroe,    Sarah Moore,    Hannah Koenker,    Matthew Lynch,    Emily Ricotta",2019,https://link.springer.com/article/10.1186/s12936-019-2638-9,https://link.springer.com/content/pdf/10.1186%2Fs12936-019-2638-9.pdf,,,1,No cite count available,https://doi.org/10.1186/s12936-019-2638-9
The fitness of African malaria vectors in the presence and limitation of host behaviour,"Issa N Lyimo,    Daniel T Haydon,    Kasian F Mbina,    Ally A Daraja…",2012,https://link.springer.com/article/10.1186/1475-2875-11-425,https://link.springer.com/content/pdf/10.1186%2F1475-2875-11-425.pdf,,,1,No cite count available,https://doi.org/10.1186/1475-2875-11-425
The impact of self-interviews on response patterns for sensitive topics: a randomized trial of electronic delivery methods for a sexual behaviour questionnaire in rural South Africa,"Guy Harling,    Dumile Gumede,    Tinofa Mutevedzi…",2017,https://link.springer.com/article/10.1186/s12874-017-0403-8,https://link.springer.com/content/pdf/10.1186%2Fs12874-017-0403-8.pdf,,,1,2,https://doi.org/10.1186/s12874-017-0403-8
Countering Service Information Challenges in the Internet of Services,"Dr. Daniel Oberle,    Dipl.-Ing. Nadeem Bhatti…",2009,https://link.springer.com/article/10.1007/s12599-009-0069-9,https://link.springer.com/content/pdf/10.1007%2Fs12599-009-0069-9.pdf,,,1,16,https://doi.org/10.1007/s12599-009-0069-9
Modelling Business Relationships in a Non-Centralised Systems Environment,"I. G. Macdonald,    R. A. Veryard",1995,https://link.springer.com/chapter/10.1007/978-0-387-34871-1_9,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34871-1_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34871-1_9
"HIV risk perception and distribution of HIV risk among African, Caribbean and other Black people in a Canadian city: mixed methods results from the BLACCH study","Shamara Baidoobonso,    Greta R Bauer,    Kathy Nixon Speechley…",2013,https://link.springer.com/article/10.1186/1471-2458-13-184,https://link.springer.com/content/pdf/10.1186%2F1471-2458-13-184.pdf,,,1,14,https://doi.org/10.1186/1471-2458-13-184
Group Dynamics in a Security Risk Management Team Context: A Teaching Case Study,"Rostyslav Barabanov,    Stewart Kowalski",2010,https://link.springer.com/chapter/10.1007/978-3-642-15257-3_4,https://link.springer.com/content/pdf/10.1007%2F978-3-642-15257-3_4.pdf,,,1,1,https://doi.org/10.1007/978-3-642-15257-3_4
Designing the 5G network infrastructure: a flexible and reconfigurable architecture based on context and content information,"Dario Sabella,    Pablo Serrano,    Giovanni Stea…",2018,https://link.springer.com/article/10.1186/s13638-018-1215-1,https://link.springer.com/content/pdf/10.1186%2Fs13638-018-1215-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s13638-018-1215-1
In female supervisors male subordinates trust!? An experiment on supervisor and subordinate gender and the perceptions of tight control,"Tobias Johansson,    Gabriella Wennblom",2017,https://link.springer.com/article/10.1007/s00187-017-0248-7,https://link.springer.com/content/pdf/10.1007%2Fs00187-017-0248-7.pdf,,,1,1,https://doi.org/10.1007/s00187-017-0248-7
Correlates of physical activity and sedentary behaviour in the Thai population: a systematic review,"Nucharapon Liangruenrom,    Melinda Craike,    Stuart J. H. Biddle…",2019,https://link.springer.com/article/10.1186/s12889-019-6708-2,https://link.springer.com/content/pdf/10.1186%2Fs12889-019-6708-2.pdf,,,1,No cite count available,https://doi.org/10.1186/s12889-019-6708-2
MyStoryPlayer: experiencing multiple audiovisual content for education and training,"Pierfrancesco Bellini,    Paolo Nesi,    Marco Serena",2015,https://link.springer.com/article/10.1007/s11042-014-2052-9,https://link.springer.com/content/pdf/10.1007%2Fs11042-014-2052-9.pdf,,,1,3,https://doi.org/10.1007/s11042-014-2052-9
Conceptual Situation Spaces for Semantic Situation-Driven Processes,"Stefan Dietze,    Alessio Gugliotta…",2008,https://link.springer.com/chapter/10.1007/978-3-540-68234-9_44,https://link.springer.com/content/pdf/10.1007%2F978-3-540-68234-9_44.pdf,,,1,8,https://doi.org/10.1007/978-3-540-68234-9_44
A Service Composition Construct to Support Iterative Development,"Roy Grønmo,    Michael C. Jaeger…",2007,https://link.springer.com/chapter/10.1007/978-3-540-71289-3_19,https://link.springer.com/content/pdf/10.1007%2F978-3-540-71289-3_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71289-3_19
Phytoplankton responses to temperature increases are constrained by abiotic conditions and community composition,"Maren Striebel,    Stefanie Schabhüttl,    Dorothee Hodapp,    Peter Hingsamer…",2016,https://link.springer.com/article/10.1007/s00442-016-3693-3,https://link.springer.com/content/pdf/10.1007%2Fs00442-016-3693-3.pdf,,,1,4,https://doi.org/10.1007/s00442-016-3693-3
"
TCP − Compose
 ⋆  – A TCP-Net Based Algorithm for Efficient Composition of Web Services Using Qualitative Preferences","Ganesh Ram Santhanam,    Samik Basu,    Vasant Honavar",2008,https://link.springer.com/chapter/10.1007/978-3-540-89652-4_34,https://link.springer.com/content/pdf/10.1007%2F978-3-540-89652-4_34.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-89652-4_34
"A qualitative analysis of suicidal psychiatric inpatients views and expectations of psychological therapy to counter suicidal thoughts, acts and deaths","Yvonne F Awenat,    Sarah Peters,    Patricia A Gooding,    Daniel Pratt…",2018,https://link.springer.com/article/10.1186/s12888-018-1921-6,https://link.springer.com/content/pdf/10.1186%2Fs12888-018-1921-6.pdf,,,1,No cite count available,https://doi.org/10.1186/s12888-018-1921-6
"Acceptability of condom promotion and distribution among 10–19 year-old adolescents in Mpwapwa and Mbeya rural districts, Tanzania","Amon Exavery,    Godfrey M Mubyazi,    Jovitha Rugemalila,    Adiel K Mushi…",2012,https://link.springer.com/article/10.1186/1471-2458-12-569,https://link.springer.com/content/pdf/10.1186%2F1471-2458-12-569.pdf,,,1,4,https://doi.org/10.1186/1471-2458-12-569
Mapping Uncertainties in the Upstream: The Case of PLGA Nanoparticles in Salmon Vaccines,"Kåre Nolde Nielsen,    Børge Nilsen Fredriksen,    Anne Ingeborg Myhr",2011,https://link.springer.com/article/10.1007/s11569-011-0111-5,https://link.springer.com/content/pdf/10.1007%2Fs11569-011-0111-5.pdf,,,1,4,https://doi.org/10.1007/s11569-011-0111-5
An inconvenient dataset: bias and inappropriate inference with the multilevel model,Samuel R. Lucas,2014,https://link.springer.com/article/10.1007/s11135-013-9865-x,https://link.springer.com/content/pdf/10.1007%2Fs11135-013-9865-x.pdf,,,1,15,https://doi.org/10.1007/s11135-013-9865-x
A Coordination Space Architecture for Service Collaboration and Cooperation,"Claus Pahl,    Veronica Gacitua-Decar…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22056-2_39,https://link.springer.com/content/pdf/10.1007%2F978-3-642-22056-2_39.pdf,,,1,2,https://doi.org/10.1007/978-3-642-22056-2_39
"Nutritional characterisation of low-income households of Nairobi: socioeconomic, livestock and gender considerations and predictors of malnutrition from a cross-sectional survey","Paula Dominguez-Salas,    P. Alarcón,    B. Häsler,    I. R. Dohoo,    K. Colverson…",2016,https://link.springer.com/article/10.1186/s40795-016-0086-2,https://link.springer.com/content/pdf/10.1186%2Fs40795-016-0086-2.pdf,,,1,6,https://doi.org/10.1186/s40795-016-0086-2
"Chinese insurance agents in “bad barrels”: a multilevel analysis of the relationship between ethical leadership, ethical climate and business ethical sensitivity","Na Zhang,    Jian Zhang",2016,https://link.springer.com/article/10.1186/s40064-016-3764-2,https://link.springer.com/content/pdf/10.1186%2Fs40064-016-3764-2.pdf,,,1,2,https://doi.org/10.1186/s40064-016-3764-2
Modeling Sustainable Food Systems,"Thomas Allen,    Paolo Prosperi",2016,https://link.springer.com/article/10.1007/s00267-016-0664-8,https://link.springer.com/content/pdf/10.1007%2Fs00267-016-0664-8.pdf,,,1,23,https://doi.org/10.1007/s00267-016-0664-8
Modeling Role-Based Access Control Using Parameterized UML Models,"Dae-Kyoo Kim,    Indrakshi Ray,    Robert France…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24721-0_13,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24721-0_13.pdf,,,1,8,https://doi.org/10.1007/978-3-540-24721-0_13
Climate-smart agriculture global research agenda: scientific basis for action,"Kerri L Steenwerth,    Amanda K Hodson,    Arnold J Bloom…",2014,https://link.springer.com/article/10.1186/2048-7010-3-11,https://link.springer.com/content/pdf/10.1186%2F2048-7010-3-11.pdf,,,1,38,https://doi.org/10.1186/2048-7010-3-11
Exposure to public natural space as a protective factor for emotional well-being among young people in Canada,"Quynh Huynh,    Wendy Craig,    Ian Janssen,    William Pickett",2013,https://link.springer.com/article/10.1186/1471-2458-13-407,https://link.springer.com/content/pdf/10.1186%2F1471-2458-13-407.pdf,,,1,40,https://doi.org/10.1186/1471-2458-13-407
Meeting Future Energy Needs in the Hindu Kush Himalaya,"Shobhakar Dhakal,    Leena Srivastava,    Bikash Sharma…",2019,https://link.springer.com/chapter/10.1007/978-3-319-92288-1_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-92288-1_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92288-1_6
Improving the EFMs quality by augmenting their representativeness in LP methods,"José F. Hidalgo,    Jose A. Egea,    Francisco Guil,    José M. García",2018,https://link.springer.com/article/10.1186/s12918-018-0619-1,https://link.springer.com/content/pdf/10.1186%2Fs12918-018-0619-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s12918-018-0619-1
Conceptual Blending as an Interpretive Lens for Student Engagement with Technology: Exploring Celestial Motion on an Interactive Whiteboard,"Bor Gregorcic,    Jesper Haglund",2018,https://link.springer.com/article/10.1007/s11165-018-9794-8,https://link.springer.com/content/pdf/10.1007%2Fs11165-018-9794-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11165-018-9794-8
Addressing Autonomy And Interoperability In Breeding Environments,"Toni Ruokolainen,    Lea Kutvonen",2006,https://link.springer.com/chapter/10.1007/978-0-387-38269-2_50,https://link.springer.com/content/pdf/10.1007%2F978-0-387-38269-2_50.pdf,,,1,2,https://doi.org/10.1007/978-0-387-38269-2_50
Fusing Tissue Engineering and Systems Biology Toward Fulfilling Their Promise,"Benjamin D. Cosgrove,    Linda G. Griffith…",2008,https://link.springer.com/article/10.1007/s12195-008-0007-9,https://link.springer.com/content/pdf/10.1007%2Fs12195-008-0007-9.pdf,,,1,17,https://doi.org/10.1007/s12195-008-0007-9
Emergent Semantics Systems,"Karl Aberer,    Tiziana Catarci…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30145-5_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30145-5_2.pdf,,,1,2,https://doi.org/10.1007/978-3-540-30145-5_2
Meeting abstracts from the 11th European Cytogenetics Conference,No author available,2017,https://link.springer.com/article/10.1186/s13039-017-0319-3,https://link.springer.com/content/pdf/10.1186%2Fs13039-017-0319-3.pdf,,,1,2,https://doi.org/10.1186/s13039-017-0319-3
Nutrition during pregnancy and early development (NuPED) in urban South Africa: a study protocol for a prospective cohort,"Elizabeth A. Symington,    Jeannine Baumgartner,    Linda Malan…",2018,https://link.springer.com/article/10.1186/s12884-018-1943-6,https://link.springer.com/content/pdf/10.1186%2Fs12884-018-1943-6.pdf,,,1,No cite count available,https://doi.org/10.1186/s12884-018-1943-6
Sustainable food systems—a health perspective,"Elisabet Lindgren,    Francesca Harris,    Alan D. Dangour…",2018,https://link.springer.com/article/10.1007/s11625-018-0586-x,https://link.springer.com/content/pdf/10.1007%2Fs11625-018-0586-x.pdf,,,1,1,https://doi.org/10.1007/s11625-018-0586-x
Intertemporal deprivation in rural china: income and nutrition,"Jing You,    Sangui Wang,    Laurence Roope",2018,https://link.springer.com/article/10.1007/s10888-017-9352-z,https://link.springer.com/content/pdf/10.1007%2Fs10888-017-9352-z.pdf,,,1,2,https://doi.org/10.1007/s10888-017-9352-z
"Perceptions of health stakeholders on task shifting and motivation of community health workers in different socio demographic contexts in Kenya (nomadic, peri-urban and rural agrarian)","Beverly Marion Ochieng,    Edith Akunja,    Nancy Edwards…",2014,https://link.springer.com/article/10.1186/1472-6963-14-S1-S4,https://link.springer.com/content/pdf/10.1186%2F1472-6963-14-S1-S4.pdf,,,1,10,https://doi.org/10.1186/1472-6963-14-S1-S4
"A quasi-experimental cross-disciplinary evaluation of the impacts of education outside the classroom on pupils’ physical activity, well-being and learning: the TEACHOUT study protocol","Glen Nielsen,    Erik Mygind,    Mads Bølling,    Camilla Roed Otte…",2016,https://link.springer.com/article/10.1186/s12889-016-3780-8,https://link.springer.com/content/pdf/10.1186%2Fs12889-016-3780-8.pdf,,,1,13,https://doi.org/10.1186/s12889-016-3780-8
Effect of within-species plant genotype mixing on habitat preference of a polyphagous insect predator,"Velemir Ninkovic,    Sate Al Abassi,    Elham Ahmed,    Robert Glinwood,    Jan Pettersson",2011,https://link.springer.com/article/10.1007/s00442-010-1839-2,https://link.springer.com/content/pdf/10.1007%2Fs00442-010-1839-2.pdf,,,1,21,https://doi.org/10.1007/s00442-010-1839-2
Innovative models of pension fund governance in the context of the global financial crisis,"Gordon L Clark,    Roger Urwin",2010,https://link.springer.com/article/10.1057/pm.2009.25,https://link.springer.com/content/pdf/10.1057%2Fpm.2009.25.pdf,,,1,17,https://doi.org/10.1057/pm.2009.25
High-throughput validation of ceRNA regulatory networks,"Hua-Sheng Chiu,    María Rodríguez Martínez,    Mukesh Bansal…",2017,https://link.springer.com/article/10.1186/s12864-017-3790-7,https://link.springer.com/content/pdf/10.1186%2Fs12864-017-3790-7.pdf,,,1,12,https://doi.org/10.1186/s12864-017-3790-7
Naturalistic decision making: navigating uncertainty in complex sociotechnical work,"Julie Gore,    Paul Ward,    Gareth E. Conway,    Thomas C. Ormerod…",2018,https://link.springer.com/article/10.1007/s10111-018-0531-x,https://link.springer.com/content/pdf/10.1007%2Fs10111-018-0531-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10111-018-0531-x
"Quality and Equality in American Education: Systemic Problems, Systemic Solutions","Jennifer A. O’Day,    Marshall S. Smith",2016,https://link.springer.com/chapter/10.1007/978-3-319-25991-8_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25991-8_9.pdf,,,1,7,https://doi.org/10.1007/978-3-319-25991-8_9
Limited geographic variation in the acoustic structure of and responses to adult male alarm barks of African green monkeys,"Tabitha Price,    Oumar Ndiaye,    Kurt Hammerschmidt…",2014,https://link.springer.com/article/10.1007/s00265-014-1694-y,https://link.springer.com/content/pdf/10.1007%2Fs00265-014-1694-y.pdf,,,1,13,https://doi.org/10.1007/s00265-014-1694-y
