title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A specialized on-the-fly algorithm for lexicon and language model composition,"D Caseiro, I Trancoso - IEEE Transactions on Audio, Speech …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1643655/,https://ieeexplore.ieee.org/iel5/10376/34446/01643655.pdf,,,1,62,No DOI available
Towards context-aware adaptable web services,"M Keidl, A Kemper - Proceedings of the 13th international World Wide …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1013378,http://www.ambuehler.ethz.ch/CDstore/www2004/docs/2p55.pdf,,,1,208,No DOI available
Context‐dependent effects of large‐wildlife declines on small‐mammal communities in central Kenya,"HS Young, DJ McCauley, R Dirzo… - Ecological …, 2015 - Wiley Online Library",2015,https://onlinelibrary.wiley.com/doi/pdf/10.1890/14-0995.1,https://onlinelibrary.wiley.com/doi/pdf/10.1890/14-0995.1,,,1,31,No DOI available
How context dependent are species interactions?,"SA Chamberlain, JL Bronstein, JA Rudgers - Ecology letters, 2014 - Wiley Online Library",2014,https://onlinelibrary.wiley.com/doi/abs/10.1111/ele.12279,https://onlinelibrary.wiley.com/doi/full/10.1111/ele.12279,,,1,251,No DOI available
Pitfalls of the most commonly used models of context dependent substitution,"H Lindsay, VB Yap, H Ying… - Biology …, 2008 - biologydirect.biomedcentral.com",2008,https://biologydirect.biomedcentral.com/articles/10.1186/1745-6150-3-52,https://biologydirect.biomedcentral.com/articles/10.1186/1745-6150-3-52,,,1,21,No DOI available
The 5′ terminal oligopyrimidine tract confers translational control on TOP mRNAs in a cell type-and sequence context-dependent manner,"D Avni, Y Biberman, O Meyuhas - Nucleic acids research, 1997 - academic.oup.com",1997,https://academic.oup.com/nar/article-abstract/25/5/995/2360248,https://academic.oup.com/nar/article-pdf/25/5/995/25717978/25-5-955.pdf,,,1,114,No DOI available
Strong context‐dependent virulence in a host–parasite system: reconciling genetic evidence with theory,"MJF Brown, R Schmid‐Hempel… - Journal of Animal …, 2003 - Wiley Online Library",2003,https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2656.2003.00770.x,https://besjournals.onlinelibrary.wiley.com/doi/full/10.1046/j.1365-2656.2003.00770.x,,,1,211,No DOI available
Small changes in pH have direct effects on marine bacterial community composition: a microcosm approach,"E Krause, A Wichels, L Giménez, M Lunau… - PloS one, 2012 - journals.plos.org",2012,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0047035,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0047035,,,1,100,No DOI available
Multitasking in the olfactory system: context-dependent responses to odors reveal dual GABA-regulated coding mechanisms in single olfactory projection neurons,"TA Christensen, BR Waldrop… - Journal of …, 1998 - Soc Neuroscience",1998,http://www.jneurosci.org/content/18/15/5999.short,http://www.jneurosci.org/content/jneuro/18/15/5999.full.pdf,,,1,141,No DOI available
Weighted automata in text and speech processing,"M Mohri, F Pereira, M Riley - arXiv preprint cs/0503077, 2005 - arxiv.org",0503,https://arxiv.org/abs/cs/0503077,https://arxiv.org/pdf/cs/0503077,,,1,218,No DOI available
