title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
DBGlobe: a service-oriented P2P system for global computing,"E Pitoura, S Abiteboul, D Pfoser, G Samaras… - ACM Sigmod …, 2003 - dl.acm.org",2003,https://dl.acm.org/citation.cfm?id=945737,http://cs.uoi.gr/~pitoura/distribution/sr03.pdf,,,1,78,No DOI available
Context-sensitive trust computing in distributed environments,"Y Ding, F Liu, B Tang - Knowledge-Based Systems, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0950705111002723,http://or.nsfc.gov.cn/bitstream/00001903-5/112633/1/1000003873447.pdf,,,1,17,No DOI available
The Aurora architecture for developing network-centric applications by dynamic composition of services,"M Marazakis, D Papadakis, C Nikolaou - 1997 - Citeseer",1997,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.40.6680&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.40.6680&rep=rep1&type=pdf,,,1,35,No DOI available
Updating a Context-Aware Service Directory for M-services,"C Doulkeridis, M Vazirgiannis - Context, 2004 - researchgate.net",2004,https://www.researchgate.net/profile/Michalis_Vazirgiannis/publication/238446023_Updating_a_Context-Aware_Service_Directory_for_M-Services/links/56b89ce108ae44bb330d3554.pdf,https://www.researchgate.net/profile/Michalis_Vazirgiannis/publication/238446023_Updating_a_Context-Aware_Service_Directory_for_M-Services/links/56b89ce108ae44bb330d3554.pdf,,,1,4,No DOI available
On the challenges of self-adaptation in systems of systems,"D Weyns, J Andersson - Proceedings of the First International Workshop …, 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2489860,https://www.researchgate.net/profile/Danny_Weyns/publication/262331526_On_the_challenges_of_self-Adaptation_in_systems_of_systems/links/5451fbd30cf285a067c6aff2/On-the-challenges-of-self-Adaptation-in-systems-of-systems.pdf,,,1,16,No DOI available
A qualitative model for the simulation of traffic behaviours in a multi-lane environment,"C Claramunt, B Jiang - Journal of Geographical Sciences, 2001 - Springer",2001,https://link.springer.com/article/10.1007/BF02837442,https://link.springer.com/content/pdf/10.1007/BF02837442.pdf,,,1,14,No DOI available
Dependence relations among autonomous agents,"C Castelfranchi, M Miceli, A Cesta - decentralized AI, 1992 - academia.edu",1992,http://www.academia.edu/download/32832475/MAAMAW-91-Book-Final.pdf,http://www.academia.edu/download/32832475/MAAMAW-91-Book-Final.pdf,,,1,261,No DOI available
Modeling enterprise capabilities with i*: reasoning on alternatives,"MH Danesh, E Yu - International Conference on Advanced Information …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-07869-4_10,No PDF available,,,1,29,No DOI available
Programmable coordination infrastructures for mobility,"F Zambonelli, G Cabri, L Leonardi - … and Mobility–a Workshop co-located …, 2001 - Citeseer",2001,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.23.4755&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.23.4755&rep=rep1&type=pdf,,,1,2,No DOI available
"Small cities, neoliberal governance and sustainable development in the global south: A conceptual framework and research agenda","R Véron - Sustainability, 2010 - mdpi.com",2010,https://www.mdpi.com/2071-1050/2/9/2833,https://www.mdpi.com/2071-1050/2/9/2833/pdf,,,1,36,No DOI available
