title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Ubiroad: Semantic middleware for context-aware smart road environments,"V Terziyan, O Kaykova… - … and Services, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476731/,https://ieeexplore.ieee.org/iel5/5476375/5476480/05476731.pdf,,,1,60,No DOI available
Adaptive medical workflow management for a context-dependent home healthcare assistance service,"L Ardissono, A Di Leva, G Petrone, M Segnan… - Electronic Notes in …, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S1571066106000144,https://www.sciencedirect.com/science/article/pii/S1571066106000144/pdf?md5=d2ac5821577383a4987b4a48fe635f6f&pid=1-s2.0-S1571066106000144-main.pdf&_valck=1,,,1,61,No DOI available
A perspective on middleware-oriented context-aware pervasive systems,"Z Jaroucheh, X Liu, S Smith - 2009 33rd Annual IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5254117/,https://ieeexplore.ieee.org/iel5/5254044/5254045/05254117.pdf,,,1,14,No DOI available
PSC-RM: Reference model for pervasive service composition,"J Zhou, J Sun, M Rautiainen… - … on Frontier of …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5392838/,https://ieeexplore.ieee.org/iel5/5392746/5392815/05392838.pdf,,,1,10,No DOI available
Lightweight service oriented architecture for pervasive computing,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - arXiv preprint arXiv …, 2011 - arxiv.org",2011,https://arxiv.org/abs/1102.5193,https://arxiv.org/pdf/1102.5193,,,1,45,No DOI available
Towards a Service Platform for Mobile Context-Aware Applications.,"PD Costa, LF Pires, M Van Sinderen, J Pereira Filho - IWUC, 2004 - researchgate.net",2004,https://www.researchgate.net/profile/Jose_Pereira_Filho2/publication/221353865_Towards_a_Service_Platform_for_Mobile_Context-Aware_Applications/links/54e256be0cf296663796751b.pdf,https://www.researchgate.net/profile/Jose_Pereira_Filho2/publication/221353865_Towards_a_Service_Platform_for_Mobile_Context-Aware_Applications/links/54e256be0cf296663796751b.pdf,,,1,44,No DOI available
An adaptive agent coordination framework for Web services composition,"ZZ Sun, B Li, L Li - 2007 International Conference on Machine …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4370821/,https://ieeexplore.ieee.org/iel5/4370103/4370780/04370821.pdf,,,1,6,No DOI available
A decentralized trustworthy context and QoS-aware service discovery framework for the internet of things,"J Li, Y Bai, N Zaman, VCM Leung - IEEE Access, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8049281/,https://ieeexplore.ieee.org/iel7/6287639/6514899/08049281.pdf,,,1,9,No DOI available
Designing a configurable services platform for mobile context-aware applications,"P Dockhorn Costa, L Ferreira Pires… - … Journal of Pervasive …, 2005 - emeraldinsight.com",2005,https://www.emeraldinsight.com/doi/abs/10.1108/17427370580000109,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:qt-EPCqXpr0J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=18209109624240912830&oi=lle",,,1,35,No DOI available
Context-aware business application service co-ordination in mobile computing environments,"H Helin, M Klusch, A Lopes, A Fernández… - AAMAS05 workshop on …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,,,1,18,No DOI available
A decentralized self-organizing service composition for autonomic entities,"I Al-Oqily, A Karmouch - … on Autonomous and Adaptive Systems (TAAS), 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1921648,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:eYGV3upSv0AJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=4943963958539395245&oi=lle",,,1,17,No DOI available
Towards context-aware adaptable web services,"M Keidl, A Kemper - Proceedings of the 13th international World Wide …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1013378,http://www.ambuehler.ethz.ch/CDstore/www2004/docs/2p55.pdf,,,1,208,No DOI available
Context-aware systems: A literature review and classification,"J Hong, E Suh, SJ Kim - Expert Systems with applications, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0957417408007574,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.164.3897&rep=rep1&type=pdf,,,1,633,No DOI available
A dynamic service composition model for adaptive systems in mobile computing environments,"N Chen, S Clarke - International Conference on Service-Oriented …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-662-45391-9_7,https://www.researchgate.net/profile/N_Chen2/publication/278704510_A_Dynamic_Service_Composition_Model_for_Adaptive_Systems_in_Mobile_Computing_Environments/links/59b0e201aca2728472cf1ffd/A-Dynamic-Service-Composition-Model-for-Adaptive-Systems-in-Mobile-Computing-Environments.pdf,,,1,9,No DOI available
A platform to support decentralized and dynamically distributed P2P composite OWL-S service execution,"T Möller, H Schuldt - … on Middleware for service oriented computing: held …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1388340,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.570.1914&rep=rep1&type=pdf,,,1,12,No DOI available
A conceptual model for adaptable context-aware services,"M Autili, V Cortellessa, A Di Marco… - … on Web Services …, 2006 - neptuno.uca.es",2006,https://neptuno.uca.es/redmine/projects/sources-fm/repository/revisions/1951/raw/trunk/docs/papers/WS-MaTe_Proceedings.pdf#page=21,https://neptuno.uca.es/redmine/projects/sources-fm/repository/revisions/1951/raw/trunk/docs/papers/WS-MaTe_Proceedings.pdf#page=21,,,1,36,No DOI available
Service-oriented computing: a research roadmap,"MP Papazoglou, P Traverso, S Dustdar… - International Journal of …, 2008 - World Scientific",2008,https://www.worldscientific.com/doi/abs/10.1142/S0218843008001816,http://www.infosys.tuwien.ac.at/Staff/sd/papers/SOC_Roadmap_IJCIS.pdf,,,1,1015,No DOI available
Requirements and challenges for building service-oriented pervasive middleware,"MEF Maia, LS Rocha, R Andrade - … conference on Pervasive services, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1568214,No PDF available,,,1,48,No DOI available
An adaptively emerging mechanism for context-aware service selections regulated by feedback distributions,"Y Zhu, Q Jin - Human-Centric Computing and Information …, 2012 - biomedcentral.com",2012,https://www.biomedcentral.com/openurl?doi=10.1186/2192-1962-2-15,https://www.biomedcentral.com/openurl?doi=10.1186/2192-1962-2-15,,,1,15,No DOI available
Web services composition: A decade's overview,"QZ Sheng, X Qiao, AV Vasilakos, C Szabo, S Bourne… - Information …, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0020025514005428,https://cs.adelaide.edu.au/~qsheng/papers/IS-2014-2.pdf,,,1,328,No DOI available
Spidernet: a quality-aware service composition middleware,X Gu - 2004 - ideals.illinois.edu,2004,http://www.ideals.illinois.edu/handle/2142/10912,https://www.ideals.illinois.edu/bitstream/handle/2142/10912/SpiderNet%20A%20Quality-Aware%20Service%20Composition%20Middleware.pdf?sequence=2&isAllowed=y,,,1,15,No DOI available
Semantic context-aware adaptation platform architecture,"A Adel, S Laborie, P Roose - Procedia Computer Science, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S1877050914007182,https://www.sciencedirect.com/science/article/pii/S1877050914007182/pdf?md5=8b3a8989c666500489b68661178d0030&pid=1-s2.0-S1877050914007182-main.pdf&_valck=1,,,1,6,No DOI available
A trust-based context-aware access control model for web-services,"R Bhatti, E Bertino, A Ghafoor - Distributed and Parallel Databases, 2005 - Springer",2005,https://link.springer.com/article/10.1007/s10619-005-1075-7,https://link.springer.com/content/pdf/10.1007/s10619-005-1075-7.pdf,,,1,263,No DOI available
An executable choreography framework for dynamic service-oriented architectures,"F Akkawi, DP Fletcher, T Cottenier… - 2006 IEEE …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1656059/,https://ieeexplore.ieee.org/iel5/11012/34697/01656059.pdf,,,1,7,No DOI available
Context optimization of AI planning for semantic Web services composition,"L Qiu, L Chang, F Lin, Z Shi - Service Oriented Computing and …, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s11761-007-0010-3,https://link.springer.com/content/pdf/10.1007/s11761-007-0010-3.pdf,,,1,33,No DOI available
Automated Web service composition: a decentralised multi-agent approach,"MEL Falou, M Bouzid, AI Mouaddib… - … of the 2009 IEEE/WIC/ACM …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1632361,https://ieeexplore.ieee.org/iel5/5284806/5284878/05286040.pdf,,,1,17,No DOI available
SOA's last mile-connecting smartphones to the service cloud,"Q Wang, R Deters - 2009 IEEE international conference on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5284143/,No PDF available,,,1,54,No DOI available
Data-centric middleware for context-aware pervasive computing,"G Chen, M Li, D Kotz - Pervasive and mobile computing, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S1574119207000636,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.367.6194&rep=rep1&type=pdf,,,1,132,No DOI available
Towards secure execution orders for compositeweb services,"J Biskup, B Carminati, E Ferrari, F Muller… - … on Web Services  …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4279635/,https://ieeexplore.ieee.org/iel5/4279552/4279553/04279635.pdf,,,1,31,No DOI available
"Media-oriented service composition with service overlay networks: Challenges, approaches and future trends","JW Kim, S Han, DH Yi, N Kim, CCJ Kuo - JCM, 2010 - researchgate.net",2010,https://www.researchgate.net/profile/Jongwon_Kim/publication/220520378_Media-Oriented_Service_Composition_with_Service_Overlay_Networks_Challenges_Approaches_and_Future_Trends_Invited_Paper/links/0046351597376e5b52000000.pdf,https://www.researchgate.net/profile/Jongwon_Kim/publication/220520378_Media-Oriented_Service_Composition_with_Service_Overlay_Networks_Challenges_Approaches_and_Future_Trends_Invited_Paper/links/0046351597376e5b52000000.pdf,,,1,25,No DOI available
Enabling context-aware multimedia annotation by a novel generic semantic problem-solving platform,"R Verborgh, D Van Deursen, E Mannens… - Multimedia Tools and …, 2012 - Springer",2012,https://link.springer.com/article/10.1007/s11042-010-0709-6,https://link.springer.com/article/10.1007/s11042-010-0709-6,,,1,29,No DOI available
Multi-attribute group decision making-based decentralized web service selection,"L Zhang, H Zou, F Yang - … International Conference on Service …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5494333/,https://ieeexplore.ieee.org/iel5/5492928/5494277/05494333.pdf,,,1,5,No DOI available
Model-and architecture-driven development in the context of cross-enterprise business process engineering,"S Roser, B Bauer, JP Muller - … on Services Computing (SCC'06), 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4026912/,https://ieeexplore.ieee.org/iel5/4026873/4026874/04026912.pdf,,,1,27,No DOI available
Decentralized system services,"G Chrysanthakopoulos, HF Nielsen… - US Patent …, 2012 - Google Patents",2012,https://patents.google.com/patent/US8122427B2/en,https://patentimages.storage.googleapis.com/b4/28/f3/13dd678b244b2b/US8122427.pdf,,,1,40,No DOI available
Querying and updating a context-aware service directory in mobile environments,"C Doulkeridis, M Vazirgiannis - Proceedings of the 2004 IEEE/WIC/ACM …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1026383,https://ieeexplore.ieee.org/iel5/9689/30573/01410867.pdf,,,1,38,No DOI available
Centralized versus decentralized conversation-based orchestrations,"U Yildiz, C Godart - … Computing, E-Commerce and E-Services  …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4285226/,https://ieeexplore.ieee.org/iel5/4285175/4285176/04285226.pdf,,,1,22,No DOI available
Context-aware adaptive service mashups,"C Dorn, D Schall, S Dustdar - 2009 IEEE Asia-Pacific Services …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5394107/,https://ieeexplore.ieee.org/iel5/5374429/5394078/05394107.pdf,,,1,12,No DOI available
Context-aware authorization in highly dynamic environments,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - arXiv preprint arXiv …, 2011 - arxiv.org",2011,https://arxiv.org/abs/1102.5194,https://arxiv.org/pdf/1102.5194,,,1,25,No DOI available
Security-aware service composition with fine-grained information flow control,"W She, IL Yen, B Thuraisingham… - … on Services Computing, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6133269/,https://ieeexplore.ieee.org/iel5/4629386/4629387/06133269.pdf,,,1,28,No DOI available
Toward service aggregation for edge computing,"J Abdelaziz, M Adda, H Mcheick - Procedia Computer Science, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1877050916318154,https://www.sciencedirect.com/science/article/pii/S1877050916318154/pdf?md5=6e942450bdc15e5fa34dc7f459149c71&isDTMRedir=Y&pid=1-s2.0-S1877050916318154-main.pdf,,,1,5,No DOI available
Adaptable service composition for very-large-scale internet of things systems,"K Dar, A Taherkordi, R Rouvoy, F Eliassen - Proceedings of the 8th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2093192,https://www.researchgate.net/profile/Frank_Eliassen/publication/254004625_Adaptable_Service_Composition_for_Very-Large-Scale_Internet_of_Things_Systems/links/53d603700cf228d363ea1c15.pdf,,,1,41,No DOI available
"A journey to highly dynamic, self-adaptive service-based applications","E Di Nitto, C Ghezzi, A Metzger, M Papazoglou… - Automated Software …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s10515-008-0032-x,https://link.springer.com/content/pdf/10.1007/s10515-008-0032-x.pdf,,,1,305,No DOI available
Effort-oriented classification matrix of web service composition,"Z Li, L O'brien, J Keung, X Xu - … Web Applications and Services, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476517/,https://ieeexplore.ieee.org/iel5/5476375/5476480/05476517.pdf,,,1,33,No DOI available
Security-aware web service composition approaches: State-of-the-art,"H Movahednejad, SB Ibrahim, M Sharifi… - … and services, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2095557,No PDF available,,,1,8,No DOI available
Soa4all: enabling web-scale service economies,"R Krummenacher, B Norton, E Simperl… - 2009 IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5298605/,https://ieeexplore.ieee.org/iel5/5298511/5298512/05298605.pdf,,,1,28,No DOI available
Fast and efficient context-aware services,"D Raz, AT Juhola, J Serrat-Fernandez, A Galis - 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=1dLtRPRLDGsC&oi=fnd&pg=PR1&dq=context-aware+AND+decentralized+service+composition&ots=vp7Xtpdn3t&sig=GFEdS3BBj3j2w6XOqml3SPA3wc8,No PDF available,,,1,71,No DOI available
A mobile computing middleware for location-and context-aware internet data services,"P Bellavista, A Corradi, R Montanari… - ACM Transactions on …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1183465,https://www.researchgate.net/profile/Paolo_Bellavista/publication/220169794_A_mobile_computing_middleware_for_location-_and_context-aware_internet_data_services/links/541abe180cf203f155ae4f16/A-mobile-computing-middleware-for-location-and-context-aware-internet-data-services.pdf,,,1,70,No DOI available
A coordinated architecture for the agent-based service level agreement negotiation of web service composition,"MB Chhetri, J Lin, SK Goh, J Yan… - Australian Software …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1615042/,https://ieeexplore.ieee.org/iel5/10753/33896/01615042.pdf,,,1,78,No DOI available
A systematic literature review of service choreography adaptation,"LAF Leite, GA Oliva, GM Nogueira, MA Gerosa… - Service Oriented …, 2013 - Springer",2013,https://link.springer.com/article/10.1007/s11761-012-0125-z,https://link.springer.com/article/10.1007/s11761-012-0125-z,,,1,45,No DOI available
Designing a Decentralized Distributed Self-Adaptive System in M-Learning Activities,"DG de la Iglesia - 2012 IEEE Seventh International Conference …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6185051/,https://ieeexplore.ieee.org/iel5/6184369/6184995/06185051.pdf,,,1,6,No DOI available
RESTful service composition at a glance: A survey,"M Garriga, C Mateos, A Flores, A Cechich… - Journal of Network and …, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1084804515002933,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:-O278ggM814J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=3891890618145374396&oi=lle",,,1,65,No DOI available
An infrastructure for dynamic composition of grid services,"Z Li, M Parashar - … 7th IEEE/ACM International Conference on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4100493/,https://www.researchgate.net/profile/Manish_Parashar/publication/221548152_An_Infrastructure_for_Dynamic_Composition_of_Grid_Services/links/0deec526657bab891c000000.pdf,,,1,18,No DOI available
A framework for provisioning of complex e-services,"S Modafferi, E Mussi, A Maurino… - … Computing, 2004.(SCC …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1357993/,No PDF available,,,1,30,No DOI available
LoCa–towards a context-aware infrastructure for eHealth applications,"N Fröhlich, A Meier, T Möller, M Savini… - Proc. of the 15th Int'l …, 2009 - academia.edu",2009,http://www.academia.edu/download/31262514/DMS09-19-Froehlich.pdf,http://www.academia.edu/download/31262514/DMS09-19-Froehlich.pdf,,,1,11,No DOI available
A survey on context-aware mobile and wireless networking: On networking and computing environments' integration,"P Makris, DN Skoutas, C Skianis - … communications surveys & …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6182559/,https://ieeexplore.ieee.org/iel5/9739/5451756/06182559.pdf,,,1,179,No DOI available
A peer-to-peer-based multi-agent framework for decentralized grid workflow management in collaborative design,"JW Yin, WY Zhang, Y Li, HW Chen - The International Journal of …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s00170-008-1482-9,https://link.springer.com/content/pdf/10.1007/s00170-008-1482-9.pdf,,,1,29,No DOI available
A lightweight agent fabric for service autonomy,"YF Ma, HX Li, P Sun - International Workshop on Service-Oriented …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72619-7_5,No PDF available,,,1,13,No DOI available
Dynamic adaptive service architecture–towards coordinated service composition,"C Pahl - European Conference on Software Architecture, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-15114-9_43,http://doras.dcu.ie/15977/1/Dynamic_Adaptive_Service_Architecture_%E2%80%93_Towards_Coordinated_Service_Composition.pdf,,,1,11,No DOI available
Rudder: A rule-based multi-agent infrastructure for supporting autonomic grid applications,"Z Li, M Parashar - International Conference on Autonomic …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1301378/,https://ieeexplore.ieee.org/iel5/9121/28917/01301378.pdf,,,1,37,No DOI available
Goal-driven service composition in mobile and pervasive computing,"N Chen, N Cardozo, S Clarke - IEEE Transactions on Services …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/7416009/,https://ieeexplore.ieee.org/iel7/4629386/4629387/07416009.pdf,,,1,34,No DOI available
"SLCA, composite services for ubiquitous computing","V Hourdin, JY Tigli, S Lavirotte, G Rey… - Proceedings of the …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1506284,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.188.1284&rep=rep1&type=pdf,,,1,56,No DOI available
A next-generation service overlay architecture,"E Lavinal, N Simoni, M Song, B Mathieu - annals of telecommunications …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12243-008-0082-x,https://link.springer.com/article/10.1007/s12243-008-0082-x,,,1,20,No DOI available
Modeling privacy control in context-aware systems,"X Jiang, JA Landay - IEEE Pervasive computing, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1037723/,https://ieeexplore.ieee.org/iel5/7756/22254/01037723.pdf,,,1,210,No DOI available
An autonomic service architecture for self-managing grid applications,"H Liu, V Bhat, M Parashar… - The 6th IEEE/ACM …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1542734/,http://research.cs.rutgers.edu/~parashar/Papers/accord-grid-05.pdf,,,1,33,No DOI available
"CWSC4EC: how to employ context, web service, and community in enterprise collaboration","K Boukadi, C Ghedira, S Chaari, L Vincent… - Proceedings of the 8th …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1416737,No PDF available,,,1,26,No DOI available
Spatial edge services,"GDM Serugendo, N Abdennadher… - 2017 Global Internet …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8016219/,https://ieeexplore.ieee.org/iel7/8011434/8016205/08016219.pdf,,,1,4,No DOI available
Opportunistic service composition in dynamic ad hoc environments,"C Groba, S Clarke - IEEE Transactions on Services Computing, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6690119/,https://ieeexplore.ieee.org/iel7/4629386/4629387/06690119.pdf,,,1,25,No DOI available
Context-aware middleware for pervasive elderly homecare,"HK Pung, T Gu, W Xue, PP Palmes… - IEEE Journal on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/4909287/,https://ieeexplore.ieee.org/iel5/49/4909272/04909287.pdf,,,1,104,No DOI available
A QoS model for task-based service composition,"M Perttunen, M Jurmu, J Riekki - … Communications and Services, 2007 - mediateam.oulu.fi",2007,http://www.mediateam.oulu.fi/publications/pdf/1053.pdf,http://www.mediateam.oulu.fi/publications/pdf/1053.pdf,,,1,23,No DOI available
Run-time monitoring in service-oriented architectures,"C Ghezzi, S Guinea - Test and analysis of web services, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72912-9_9,https://pdfs.semanticscholar.org/6e49/c6910a32892cfccd13514e2b317768865de3.pdf,,,1,100,No DOI available
A multi-agent based framework for collaborative testing on web services,"X Bai, G Dai, D Xu, WT Tsai - The Fourth IEEE Workshop on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1611736/,https://www.researchgate.net/profile/Xiaoying_Bai/publication/4231805_A_multi-agent_based_framework_for_collaborative_testing_on_Web_Services/links/02e7e516cabf563f8f000000/A-multi-agent-based-framework-for-collaborative-testing-on-Web-Services.pdf,,,1,46,No DOI available
Self-management of context-aware overlay ambient networks,"B Mathieu, M Song, A Galis, L Cheng… - 2007 10th IFIP/IEEE …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4258595/,https://ieeexplore.ieee.org/iel5/4258513/4258514/04258595.pdf,,,1,28,No DOI available
Internet of things in industries: A survey,"L Da Xu, W He, S Li - IEEE Transactions on industrial …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6714496/,https://ieeexplore.ieee.org/iel7/9424/4389054/06714496.pdf,,,1,1891,No DOI available
Enhancing residential gateways: OSGi service composition,"RPD Redondo, AF Vilas, MR Cabrer… - IEEE Transactions …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4140904/,https://ieeexplore.ieee.org/iel5/30/4140884/04140904.pdf,,,1,100,No DOI available
"Service oriented architectures: approaches, technologies and research issues","MP Papazoglou, WJ Van Den Heuvel - The VLDB journal, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s00778-007-0044-3,https://link.springer.com/content/pdf/10.1007/s00778-007-0044-3.pdf,,,1,1430,No DOI available
