title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Adaptable situation-aware secure service-based (AS/sup 3/) systems,"SS Yau, H Davulcu, S Mukhopadhyay… - … on Object-Oriented …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1420985/,https://ieeexplore.ieee.org/iel5/9726/30704/01420985.pdf,,,1,22,No DOI available
WComp middleware for ubiquitous computing: Aspects and composite event-based Web services,"JY Tigli, S Lavirotte, G Rey, V Hourdin… - annals of …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12243-008-0081-y,https://link.springer.com/article/10.1007/s12243-008-0081-y,,,1,96,No DOI available
Artificial intelligence in service-oriented software design,"G Rodríguez, Á Soria, M Campo - Engineering Applications of Artificial …, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S0952197616300677,http://translateyar.ir/wp-content/uploads/2018/05/Artificial-intelligence-in-service-oriented-software-design.pdf,,,1,16,No DOI available
Provisioning aggregated services in a distributed computing environment,"JC Fletcher, DB Lindquist, MC Wanderski… - US Patent …, 2009 - Google Patents",2009,https://patents.google.com/patent/US7603469B2/en,No PDF available,,,1,141,No DOI available
Design and implementation of a sensor network based location determination service for use in home networks,"S Ahmad, R Eskicioglu… - 2006 IEEE International …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4053969/,https://ieeexplore.ieee.org/iel5/4053889/4053890/04053969.pdf,,,1,12,No DOI available
"Aesthetic aspects of railway stations in Japan and Europe, as a part of “Context sensitive design for railways”","EM Kido - Journal of the Eastern Asia Society for Transportation …, 2005 - jstage.jst.go.jp",2005,https://www.jstage.jst.go.jp/article/easts/6/0/6_0_4381/_article/-char/ja/,https://www.jstage.jst.go.jp/article/easts/6/0/6_0_4381/_pdf,,,1,28,No DOI available
Integrating semantics and agent technology to automatic Web service composition,"W Lian, Y Liang, Q Zeng - 2010 IEEE 2nd Symposium on Web …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5607454/,https://ieeexplore.ieee.org/iel5/5602833/5607344/05607454.pdf,,,1,3,No DOI available
Distributed agents network for ubiquitous monitoring and services exploitation,"R Aversa, S Venticinque - 2009 International Conference on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5284221/,https://ieeexplore.ieee.org/iel5/5282954/5282987/05284221.pdf,,,1,19,No DOI available
Cloud-based decision support systems and availability context: the probability of successful decision outcomes,"S Russell, V Yoon, G Forgionne - Information Systems and e-Business …, 2010 - Springer",2010,https://link.springer.com/article/10.1007/s10257-010-0126-4,https://link.springer.com/article/10.1007/s10257-010-0126-4,,,1,26,No DOI available
More tales of clouds: software engineering research issues from the cloud application perspective,"L Mei, Z Zhang, WK Chan - 2009 33rd Annual IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5254216/,https://ieeexplore.ieee.org/iel5/5254044/5254161/05254216.pdf,,,1,13,No DOI available
Services composition model for home-automation peer-to-peer pervasive computing,"JA Holgado-Terriza… - … on Computer Science …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6078231/,https://ieeexplore.ieee.org/iel5/6068195/6078170/06078231.pdf,,,1,8,No DOI available
Fast and efficient context-aware services,"D Raz, AT Juhola, J Serrat-Fernandez, A Galis - 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=1dLtRPRLDGsC&oi=fnd&pg=PR1&dq=context-sensitive+AND+decentralized+service+composition&ots=vp7Xtq5f5k&sig=JqAz291UihBOu__FF9m9lsTBeNE,No PDF available,,,1,71,No DOI available
Context-aware multimedia services in a pervasive environment: the Daidalos approach,"K Doolin, A Pashalidis, A Kassler, T Mota - Proceedings of the 2008 …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1413933,https://www.researchgate.net/profile/Andreas_Kassler2/publication/228870700_Context-aware_multimedia_services_in_a_pervasive_environment_the_Daidalos_approach/links/00b4951b35c76c8146000000.pdf,,,1,8,No DOI available
Dynamic value Webs in mobile environments using adaptive location-based services,"P Ibach, G Tamm, M Horbank - Proceedings of the 38th Annual …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1385664/,https://ieeexplore.ieee.org/iel5/9518/30166/01385664.pdf,,,1,26,No DOI available
Interleaving Semantic Web Reasoning and Service Discovery to Enforce Context-Sensitive Security and Privacy Policies,"J Rao, N Sadeh - 2005 - apps.dtic.mil",2005,https://apps.dtic.mil/docs/citations/ADA456148,https://apps.dtic.mil/dtic/tr/fulltext/u2/a456148.pdf,,,1,4,No DOI available
On middleware for emerging health services,"J Singh, JM Bacon - Journal of Internet Services and …, 2014 - biomedcentral.com",2014,https://www.biomedcentral.com/openurl?doi=10.1186/1869-0238-5-6,https://www.biomedcentral.com/openurl?doi=10.1186/1869-0238-5-6,,,1,17,No DOI available
k-anonymity: A model for protecting privacy,"L Sweeney - International Journal of Uncertainty, Fuzziness and …, 2002 - World Scientific",2002,https://www.worldscientific.com/doi/abs/10.1142/S0218488502001648,http://www.cs.pomona.edu/~sara/classes/cs190-fall12/k-anonymity.pdf,,,1,5550,No DOI available
Employing Context Information and Semantics to Advance Responsiveness in Service Composition,"C Jacob, H Pfeffer, S Steglich - Context-Aware Mobile and …, 2009 - igi-global.com",2009,https://www.igi-global.com/chapter/context-aware-mobile-ubiquitous-computing/7120,No PDF available,,,1,1,No DOI available
Semi-Automated Provisioning and Usage of Configurable Web Services.,"N Borissov, B Blau, D Neumann - ECIS, 2008 - aisel.aisnet.org",2008,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1208&context=ecis2008,No PDF available,,,1,5,No DOI available
SmartResource–Proactive self-maintained resources in semantic web: Lessons learned,"V Terziyan - International Journal of Smart Home, 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Vagan_Terziyan/publication/228699256_SmartResource-_Proactive_Self-Maintained_Resources_in_Semantic_Web_Lessons_Learned/links/0912f50fffff14120b000000.pdf,https://www.researchgate.net/profile/Vagan_Terziyan/publication/228699256_SmartResource-_Proactive_Self-Maintained_Resources_in_Semantic_Web_Lessons_Learned/links/0912f50fffff14120b000000.pdf,,,1,17,No DOI available
Estimating User Preferences by Managing Contextual History in Context Aware Systems.,"NA Malik, MY Javed, U Mahmud - JSW, 2009 - academia.edu",2009,http://www.academia.edu/download/45318365/Estimating_User_Preferences_by_Managing_20160503-29931-8fdhe8.pdf,http://www.academia.edu/download/45318365/Estimating_User_Preferences_by_Managing_20160503-29931-8fdhe8.pdf,,,1,11,No DOI available
Exploring On-Demand Composition of Pervasive Collaborations in Smart Computing Environments,"M Wutzler - OTM Confederated International Conferences"" On the …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-55961-2_31,No PDF available,,,1,4,No DOI available
Optimizing QoS-aware services composition for concurrent processes in dynamic resource-constrained environments,"Y Shen, X Yang, Y Wang, Z Ye - … Conference on Web Services, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6257814/,https://ieeexplore.ieee.org/iel5/6257069/6257782/06257814.pdf,,,1,11,No DOI available
The design of an autonomic element for managing emerging networks and services,"J Strassner, JWK Hong… - … Conference on Ultra …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5345533/,https://ieeexplore.ieee.org/iel5/5340227/5345316/05345533.pdf,,,1,13,No DOI available
Supporting context-aware mobile service adaptation with scalable context discovery platform,"D Zhang, CY Chin, M Gurusamy - 2005 IEEE 61st Vehicular …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1543869/,https://ieeexplore.ieee.org/iel5/10360/32962/01543869.pdf,,,1,17,No DOI available
Semantic-based context-aware service discovery in pervasive-computing environments,AR El-Sayed - 2007 - uwspace.uwaterloo.ca,2007,https://uwspace.uwaterloo.ca/handle/10012/2638,https://uwspace.uwaterloo.ca/bitstream/handle/10012/2638/thesis_abdur.pdf?sequence=1&isAllowed=y,,,1,23,No DOI available
Sewsec: A secure web service composer using information flow control,"H Zorgati, T Abdellatif - … Conference on Risks and Security of …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6061842/,https://ieeexplore.ieee.org/iel5/6051620/6061543/06061842.pdf,,,1,6,No DOI available
Development of Situation-Aware Applications in Services and Cloud Computing Environments.,"SS Yau, D Huang - Int. J. Software and Informatics, 2013 - ijsi.cnjournals.com",2013,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,,,1,13,No DOI available
Algorithms for Web service selection with static and dynamic requirements,"C Canali, M Colajanni, R Lancellotti - Service Oriented Computing and …, 2013 - Springer",2013,https://link.springer.com/article/10.1007/s11761-012-0120-4,https://link.springer.com/article/10.1007/s11761-012-0120-4,,,1,9,No DOI available
Ontology-based context-sensitive computing for FMS optimization,"M Kamal Uddin, J Puttonen, S Scholze… - Assembly …, 2012 - emeraldinsight.com",2012,https://www.emeraldinsight.com/doi/abs/10.1108/01445151211212316,https://www.researchgate.net/profile/Sebastian_Scholze/publication/252931080_Ontology-Dased_context-Sensitive_computing_for_FMS_optimization/links/56d60be608aebe4638ac6c15/Ontology-Dased-context-Sensitive-computing-for-FMS-optimization.pdf,,,1,16,No DOI available
System and method for orchestrating composite web services in constrained data flow environments,"GB Chafle, S Chandra, S Ghosal, V Mann… - US Patent …, 2009 - Google Patents",2009,https://patents.google.com/patent/US7606832B2/en,No PDF available,,,1,57,No DOI available
Reliability modeling and analysis of service-oriented architectures,"V Cortellessa, V Grassi - Test and analysis of web services, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72912-9_12,https://pdfs.semanticscholar.org/ef28/ab6586b4f976f7520be3d1d1935bf0045329.pdf,,,1,59,No DOI available
Agent-based intelligent collaborative care management,"K Wickramasinghe, C Guttmann, M Georgeff… - Proceedings of The 8th …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1558308,https://www.researchgate.net/profile/Heinrich_Heinz_Schmidt/publication/221456894_Agent-based_intelligent_collaborative_care_management/links/00b7d516175040693a000000.pdf,,,1,6,No DOI available
Mobile Agent Middlewares for Context-Aware Applications.,"P Bellavista, S Vecchi, R Montanari, D Bottazzi… - 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/22a5/87f21431a672bfd01476cbf508f11a6f8620.pdf,https://pdfs.semanticscholar.org/22a5/87f21431a672bfd01476cbf508f11a6f8620.pdf,,,1,7,No DOI available
,"T Cottenier, T Elrad - … of the International Conference on Service Oriented …, 2005",2005,javascript:void(0),No PDF available,,,1,3,No DOI available
Computer and Information Sciences: Proceedings of the 25th International Symposium on Computer and Information Sciences,"E Gelenbe, R Lent, G Sakellari, A Sacan, H Toroslu… - 2010 - books.google.com",2010,https://books.google.de/books?hl=de&lr=&id=cfp7WA8JVGoC&oi=fnd&pg=PR3&dq=context-sensitive+AND+decentralized+service+composition&ots=sx_WjULmuT&sig=maPCYp6iGyzIV9BK3kVbZLKVl3g,https://www.researchgate.net/profile/Yoav_Freund/publication/2798688_Data_Filtering_and_Distribution_Modeling_Algorithms_for_Machine_Learning/links/00b4952a73d517a3f4000000/Data-Filtering-and-Distribution-Modeling-Algorithms-for-Machine-Learning.pdf,,,1,59,No DOI available
Multiagent-based adaptive pervasive service architecture (MAPS),"RY Sheu, M Czajkowski, MO Hofmann… - Proceedings of the 3rd …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1568185,https://www.researchgate.net/profile/Martin_Hofmann9/publication/234813620_Multiagent-based_adaptive_pervasive_service_architecture_MAPS/links/55b2a27b08ae092e9650a6d9/Multiagent-based-adaptive-pervasive-service-architecture-MAPS.pdf,,,1,7,No DOI available
Autonomic Computing,"S Hariri, M Parashar - Handbook of bioinspired algorithms …, 2005 - automate.rutgers.edu",2005,http://automate.rutgers.edu/tutorials/aiccsa03-tutorial-slides/s2-ac-issues.pdf,http://automate.rutgers.edu/tutorials/aiccsa03-tutorial-slides/s2-ac-issues.pdf,,,1,6,No DOI available
Modeling and mining of dynamic trust in complex service-oriented systems,"F Skopik, D Schall, S Dustdar - Socially Enhanced Services Computing, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-7091-0813-0_3,No PDF available,,,1,132,No DOI available
Challenges of General Adaptation Framework for Industrial Semantic Web,"O Kaykova, O Khriyenko, D Kovtun, A Naumenko… - Semantic Web-Based …, 2007 - cs.jyu.fi",2007,http://www.cs.jyu.fi/ai/ATSWS-2005.doc,http://www.cs.jyu.fi/ai/ATSWS-2005.doc,,,1,7,No DOI available
General adaption framework: enabling interoperability for industrial web resources,"O Kaykova, O Khriyenko, D Kovtun… - … Journal on Semantic …, 2005 - igi-global.com",2005,https://www.igi-global.com/article/general-adaption-framework/2810,https://www.igi-global.com/viewtitle.aspx?titleid=2810,,,1,49,No DOI available
"An ontology, intelligent agent-based framework for the provision of semantic web services","F García-Sánchez, R Valencia-García… - Expert Systems with …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0957417408001000,No PDF available,,,1,120,No DOI available
"Peer-to-peer coordination framework (p2pc): Enabler of mobile ad-hoc networking for medicine, business, and entertainment","E Chtcherbina, M Franz - … of International Conference on Advances in …, 2003 - etf.rs",2003,http://home.etf.rs/~vm/cd1/papers/127.pdf,http://home.etf.rs/~vm/cd1/papers/127.pdf,,,1,35,No DOI available
A resource oriented integration architecture for the Internet of Things: A business process perspective,"K Dar, A Taherkordi, H Baraki, F Eliassen… - Pervasive and Mobile …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1574119214001862,http://heim.ifi.uio.no/~frank/Publications/pmc2014.pdf,,,1,67,No DOI available
The wealth of regions: market forces and policy imperatives in local and global context,"M Storper, AJ Scott - Futures, 1995 - Elsevier",1995,https://www.sciencedirect.com/science/article/pii/001632879500020W,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:_qLOTRfwDnIJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=3591828014375218502&oi=lle",,,1,511,No DOI available
Scalable service deployment on software-defined networks,"J Rubio-Loyola, A Galis, A Astorga… - IEEE …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6094010/,https://ieeexplore.ieee.org/iel5/35/6093994/06094010.pdf,,,1,68,No DOI available
Exploring service-oriented system engineering challenges: a systematic literature review,"Q Gu, P Lago - Service Oriented Computing and Applications, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s11761-009-0046-7,https://link.springer.com/content/pdf/10.1007/s11761-009-0046-7.pdf,,,1,80,No DOI available
Towards self-configuration and management of e-service provisioning in dynamic value constellations,"J Gordijn, H Weigand, M Reichert… - Proceedings of the 2008 …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1363823,http://dbis.eprints.uni-ulm.de/186/1/sac2008GordijnWeigandReichertWieringaFinal.pdf,,,1,10,No DOI available
A semantic web framework for interleaving policy reasoning and external service discovery,"J Rao, N Sadeh - International Workshop on Rules and Rule Markup …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11580072_6,http://www.escm.cs.cmu.edu/files/ruleml2005.pdf,,,1,5,No DOI available
Web service computing: Overview and directions,"B Benatallah, O Perrin, FA Rabhi, C Godart - Handbook of nature-inspired …, 2006 - Springer",2006,https://link.springer.com/content/pdf/10.1007/0-387-27705-6_17.pdf,No PDF available,,,1,6,No DOI available
"A Knowledge-oriented, Context-sensitive Architectural Framework for Service Deployment in Marginalized Rural Communities",MP Thinyane - 2009 - core.ac.uk,2009,https://core.ac.uk/download/pdf/145055496.pdf,https://core.ac.uk/download/pdf/145055496.pdf,,,1,3,No DOI available
Computational service economies: design and applications,"NR Jennings, A Rogers - Intelligent Distributed Computing III, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-03214-1_1,https://core.ac.uk/download/pdf/22879243.pdf,,,1,1,No DOI available
Solar: Building a context fusion network for pervasive computing,G Chen - 2004 - ists.dartmouth.edu,2004,http://www.ists.dartmouth.edu/library/279.pdf,http://www.ists.dartmouth.edu/library/279.pdf,,,1,53,No DOI available
Utilizing role-based models for on-demand composition of smart service systems,"M Wutzler, T Springer, A Schill - … to the first International Conference on …, 2017 - dl.acm.org",2017,https://dl.acm.org/citation.cfm?id=3079390,No PDF available,,,1,2,No DOI available
Context-awareness,"B Gonçalves, P Costa, LM Botelho - … : Intelligent Service Coordination in the …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_5,https://pdfs.semanticscholar.org/39ea/6a1a008008d78020b92a4ae13582c01cd01a.pdf,,,1,4,No DOI available
Run-time and atomic weaving of distributed aspects,"E Truyen, W Joosen - … on Aspect-Oriented Software Development II, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11922827_6,https://pdfs.semanticscholar.org/e6ac/8d74401787adf0508353590196a9803bae46.pdf,,,1,15,No DOI available
Supporting context awareness in ubiquitous service environments,"M Jonsson - Licentiate Thesis, 2003 - Citeseer",2003,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.526.6975&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.526.6975&rep=rep1&type=pdf,,,1,5,No DOI available
Self-integrating organic control systems: from crayfish to smart homes,"A Diaconescu, P Mata, K Bellman - ARCS Workshop 2018 …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8385429/,https://ieeexplore.ieee.org/iel7/8385231/8385232/08385429.pdf,,,1,4,No DOI available
