title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Specification and verification of context-dependent services,"N Ibrahim, V Alagar, M Mohammad - arXiv preprint arXiv:1108.2349, 2011 - arxiv.org",1108,https://arxiv.org/abs/1108.2349,https://arxiv.org/pdf/1108.2349,,,1,7,No DOI available
On context-specific substitutability of web services,"J Pathak, S Basu, V Honavar - IEEE International Conference …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4279599/,https://ieeexplore.ieee.org/iel5/4279552/4279553/04279599.pdf,,,1,55,No DOI available
Expressive action design for social robots by choreography,"S Xing, L Xu - … IEEE Conference on Sustainable Utilization and …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5686995/,No PDF available,,,1,1,No DOI available
Nuclear compartments and gene regulation,"M Cockell, SM Gasser - Current opinion in genetics & development, 1999 - Elsevier",1999,https://www.sciencedirect.com/science/article/pii/S0959437X99800306,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:qD7xFGun-LUJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=15671364727847638378&oi=lle",,,1,268,No DOI available
Model driven security in a multi-cloud context,"WF Ouedraogo, F Biennier… - International Journal of …, 2013 - search.proquest.com",2013,http://search.proquest.com/openview/ae6c8962999984bf47a95b0404bffe9d/1?pq-origsite=gscholar&cbl=237699,No PDF available,,,1,10,No DOI available
When are two web services compatible?,"L Bordeaux, G Salaün, D Berardi, M Mecella - International Workshop on …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-31811-8_2,https://pdfs.semanticscholar.org/e09b/b2ee683351403ad3384cc7c8a14a1c98568e.pdf,,,1,272,No DOI available
,"LC Driscoll - Proceedings of the Second International Symposium …, 1972",1972,javascript:void(0),No PDF available,,,1,8,No DOI available
Tools for interaction with the creative process of composition,"T Schiphorst, T Calvert, C Lee, C Welman… - Proceedings of the …, 1990 - dl.acm.org",1990,https://dl.acm.org/citation.cfm?id=97270,No PDF available,,,1,49,No DOI available
The genome of a songbird,"WC Warren, DF Clayton, H Ellegren, AP Arnold… - Nature, 2010 - nature.com",2010,https://www.nature.com/articles/nature08819,https://www.nature.com/articles/nature08819,,,1,666,No DOI available
Computer support for creativity: help or hindrance,"B Eaglestone, N Ford - ARiADA Texts, 2002 - Citeseer",2002,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.96.3115&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.96.3115&rep=rep1&type=pdf,,,1,8,No DOI available
Motif switches: decision-making in cell regulation,"K Van Roey, TJ Gibson, NE Davey - Current opinion in structural biology, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0959440X12000401,No PDF available,,,1,99,No DOI available
Glioma stem cells: not all created equal,"HA Fine - Cancer cell, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S153561080900083X,https://www.sciencedirect.com/science/article/pii/S153561080900083X,,,1,18,No DOI available
Contextual control of trigeminal sensorimotor function,"KC Berridge, JC Fentress - Journal of Neuroscience, 1986 - Soc Neuroscience",1986,http://www.jneurosci.org/content/6/2/325.short,http://www.jneurosci.org/content/jneuro/6/2/325.full.pdf,,,1,135,No DOI available
Contextual pointcut expressions for dynamic service customization,"T Cottenier, T Elrad - Dynamic Aspects Workshop (DAW), 2005 - modularity.info",2005,http://modularity.info/conference/2005/workshops/daw/tr-daw2005-proceedings.pdf#page=95,http://modularity.info/conference/2005/workshops/daw/tr-daw2005-proceedings.pdf#page=95,,,1,6,No DOI available
Multimodal learning hub: A tool for capturing customizable multimodal learning experiences,"J Schneider, D Di Mitri, B Limbu… - European Conference on …, 2018 - Springer",2018,https://link.springer.com/chapter/10.1007/978-3-319-98572-5_4,No PDF available,,,1,5,No DOI available
The Agonistic Objectification: Choreography as a play between abundance and lack,"G Petrović Lotina - Performance Research, 2016 - Taylor & Francis",2016,https://www.tandfonline.com/doi/abs/10.1080/13528165.2016.1192865,No PDF available,,,1,1,No DOI available
Cognition and kinesiology: a dual-strategy approach to learning dance choreography,O Kramarova - 2012 - dspace.calstate.edu,2012,http://dspace.calstate.edu/handle/10211.2/1129,http://dspace.calstate.edu/xmlui/bitstream/handle/10211.2/1129/Kramarova_Final.pdf?sequence=1,,,1,1,No DOI available
Misfits: A feminist materialist disability concept,"R Garland‐Thomson - Hypatia, 2011 - Wiley Online Library",2011,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1527-2001.2011.01206.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1527-2001.2011.01206.x,,,1,274,No DOI available
Sharing descriptions of movement,"S DeLahunta, F Bevilacqua - International Journal of Performance …, 2007 - Taylor & Francis",2007,https://www.tandfonline.com/doi/abs/10.1386/padm.3.1.3_1,No PDF available,,,1,17,No DOI available
Agents are not (just) web services: considering BDI agents and web services,"I Dickinson, M Wooldridge - Proceedings of the 2005 Workshop on …, 2005 - hpl.hp.com",2005,https://www.hpl.hp.com/techreports/2005/HPL-2005-123.pdf,https://www.hpl.hp.com/techreports/2005/HPL-2005-123.pdf,,,1,85,No DOI available
Synaptic dynamics control the timing of neuronal excitation in the activated neocortical microcircuit,"G Silberberg, C Wu, H Markram - The Journal of Physiology, 2004 - Wiley Online Library",2004,https://physoc.onlinelibrary.wiley.com/doi/abs/10.1113/jphysiol.2004.060962,https://physoc.onlinelibrary.wiley.com/doi/full/10.1113/jphysiol.2004.060962,,,1,90,No DOI available
The choreography of yeast mating,W Giese - 2016 - edoc.hu-berlin.de,2016,https://edoc.hu-berlin.de/handle/18452/18309,https://edoc.hu-berlin.de/bitstream/handle/18452/18309/giese.pdf?sequence=1,,,1,1,No DOI available
An e-business integration and collaboration platform for B2B e-commerce,"K Bhaskaran, JY Chung, R Das, T Heath… - … on Advanced Issues …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/933913/,https://ieeexplore.ieee.org/iel5/7428/20209/00933913.pdf,,,1,33,No DOI available
Role of ITAM signaling module in signal integration,"JS Bezbradica, R Medzhitov - Current opinion in immunology, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0952791511001853,No PDF available,,,1,42,No DOI available
Replication timing and epigenetic reprogramming of gene expression: a two-way relationship?,"A Göndör, R Ohlsson - Nature Reviews Genetics, 2009 - nature.com",2009,https://www.nature.com/articles/nrg2555,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:EVoXncWFH1YJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=6549710089703028722&oi=lle",,,1,73,No DOI available
Early childhood educators attitudes towards playful aggression among boys: Exploring the importance of situational context,"JL Hart - Early child development and care, 2016 - Taylor & Francis",2016,https://www.tandfonline.com/doi/abs/10.1080/03004430.2016.1146262,No PDF available,,,1,1,No DOI available
The design and implementation of the immune epitope database and analysis resource,"B Peters, J Sidney, P Bourne, HH Bui, S Buus, G Doh… - Immunogenetics, 2005 - Springer",2005,https://link.springer.com/article/10.1007/s00251-005-0803-5,https://link.springer.com/article/10.1007/s00251-005-0803-5,,,1,97,No DOI available
From multi-context business collaboration models to context-specific ebXML BPSS,"B Hofreiter, C Huemer - … on e-Technology, e-Commerce and e …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1402271/,http://eprints.cs.univie.ac.at/770/1/final.pdf,,,1,1,No DOI available
An event-based model for the management of choreographed services,"R Furnari - Unpublished doctoral dissertation, University of Torino …, 2010 - researchgate.net",2010,https://www.researchgate.net/profile/Roberto_Furnari2/publication/263466424_AN_EVENT-BASED_MODEL_FOR_THE_MANAGEMENT_OF_CHOREOGRAPHED_SERVICES/links/02e7e53aee9ab4ec4c000000/AN-EVENT-BASED-MODEL-FOR-THE-MANAGEMENT-OF-CHOREOGRAPHED-SERVICES.pdf,https://www.researchgate.net/profile/Roberto_Furnari2/publication/263466424_AN_EVENT-BASED_MODEL_FOR_THE_MANAGEMENT_OF_CHOREOGRAPHED_SERVICES/links/02e7e53aee9ab4ec4c000000/AN-EVENT-BASED-MODEL-FOR-THE-MANAGEMENT-OF-CHOREOGRAPHED-SERVICES.pdf,,,1,1,No DOI available
Web services context specification (WS-Context),"M Little, E Newcomer, G Pavlik - OASIS Committee Draft v …, 2004 - xml.coverpages.org",2004,http://xml.coverpages.org/WS-ContextCD-9904.pdf,http://xml.coverpages.org/WS-ContextCD-9904.pdf,,,1,12,No DOI available
Partial connector colouring,"D Clarke, J Proença - International Conference on Coordination …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-30829-1_5,https://link.springer.com/content/pdf/10.1007/978-3-642-30829-1_5.pdf,,,1,17,No DOI available
A Choreographic Robot Vision Model,"LEOC DRISCOLL - Kybernetes, 1975 - emeraldinsight.com",1975,https://www.emeraldinsight.com/doi/pdf/10.1108/eb005378,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:_D3QwNtJXpgJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=1029796561661049791&oi=lle",,,1,2,No DOI available
Markets under the Microscope: Making Scientific Discoveries Valuable through Choreographed Contestations,"K Mason, M Friesl, CJ Ford - Journal of Management Studies, 2018 - Wiley Online Library",2018,https://onlinelibrary.wiley.com/doi/abs/10.1111/joms.12426,https://onlinelibrary.wiley.com/doi/pdf/10.1111/joms.12426,,,1,1,No DOI available
Action observation and acquired motor skills: an FMRI study with expert dancers,"B Calvo-Merino, DE Glaser, J Grèzes… - Cerebral …, 2004 - academic.oup.com",2004,https://academic.oup.com/cercor/article-abstract/15/8/1243/304707,https://academic.oup.com/cercor/article/15/8/1243/304707,,,1,2088,No DOI available
Ubiquitous conference management system for mobile recommendation services based on mobilizing social networks: A case study of u-conference,"JJ Jung - Expert Systems with Applications, 2011 - Elsevier",2011,https://www.sciencedirect.com/science/article/pii/S0957417411005860,No PDF available,,,1,36,No DOI available
Service interoperability on context level in ubiquitous computing environments,"T Strang, C Linnhoff-Popien - Intl. Conf. on Advances in Infrastructure for …, 2003 - Citeseer",2003,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.9316&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.9316&rep=rep1&type=pdf,,,1,62,No DOI available
Perception and performance in native and nonnative apology,"ML Bergman, G Kasper - Interlanguage pragmatics, 1993 - books.google.com",1993,https://books.google.de/books?hl=de&lr=&id=QAsbd2oi7LMC&oi=fnd&pg=PA82&dq=context-dependent+AND+choreography&ots=UesXTZPrPS&sig=AWFvJfzf1SvwyIOzllTd9s2m_-k,No PDF available,,,1,379,No DOI available
Modeling and annotating the expressive semantics of dance videos,"B Ramadoss, K Rajkumar - 2007 - sci-gems.math.bas.bg",2007,http://sci-gems.math.bas.bg:8080/jspui/handle/10525/234,http://sci-gems.math.bas.bg:8080/jspui/bitstream/10525/234/1/ijitk01-2-p06.pdf,,,1,3,No DOI available
Analysis of pausing behavior in spontaneous speech using real-time magnetic resonance imaging of articulation,"V Ramanarayanan, E Bresch, D Byrd… - The Journal of the …, 2009 - asa.scitation.org",2009,https://asa.scitation.org/doi/abs/10.1121/1.3213452,https://asa.scitation.org/doi/full/10.1121/1.3213452,,,1,39,No DOI available
Neoliberal urbanization in Europe: large–scale urban development projects and the new urban policy,"E Swyngedouw, F Moulaert, A Rodriguez - Antipode, 2002 - Wiley Online Library",2002,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-8330.00254,https://onlinelibrary.wiley.com/doi/pdf/10.1111/1467-8330.00254,,,1,1139,No DOI available
Once Upon a Time…–Interactive Storytelling in a Context-Dependent Mobile Game,"Å Moum - Master's Thesisin Human Computer Interaction at the …, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.65.5385&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.65.5385&rep=rep1&type=pdf,,,1,4,No DOI available
Some basic terminology connected with mechanical languages and their processors: a tentative base terminology presented to ASA x3. 4 as a proposal …,"S Gorn - Communications of the ACM, 1961 - dl.acm.org",1961,https://dl.acm.org/citation.cfm?id=366682,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:8atXJ3Ylu3EJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=8583630098300205122&oi=lle",,,1,20,No DOI available
Tailoring Project Decisions to Project Context,W Wilson - BECOMING A PROJECT LEADER - Springer,No year available,https://link.springer.com/content/pdf/10.1007/978-3-319-66724-9.pdf#page=153,No PDF available,,,1,No cite count available,No DOI available
Leveraging the Model-Driven Architecture for Service Choreography in Ubiquitous Systems,"C Rodríguez-Domínguez, T Ruiz-López… - … Computing and Ambient …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-319-03176-7_39,No PDF available,,,1,No cite count available,No DOI available
Composing trustworthy context-dependent services,"N Ibrahim - 2012 Fifth IEEE International Conference on …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6449454/,https://ieeexplore.ieee.org/iel5/6422836/6449417/06449454.pdf,,,1,No cite count available,No DOI available
Intrinsic Limitations in Context Modelling,"ME Orłowska - International Conference on Computational Science, 2008 - Springer",2008,https://link.springer.com/content/pdf/10.1007/978-3-540-69384-0_1.pdf,No PDF available,,,1,No cite count available,No DOI available
ing from a one-size-fits-all paradigm to tailoring the decisions to the context of the specific situation,"W Wilson - Becoming a Project Leader: Blending Planning, Agility …, 2017 - books.google.com",2017,https://books.google.de/books?hl=de&lr=&id=n9FBDwAAQBAJ&oi=fnd&pg=PA131&dq=context-dependent+AND+choreography&ots=Ygj0f-6JF6&sig=vad4H2GJxlbIqKB7cRpWmaSunuQ,No PDF available,,,1,No cite count available,No DOI available
Predictive Analysis of Hip-hop Dancers' Motivation for Choreographing from Choreography Components (Body-Thinking-Space-Time),"V Angelina, J Abraham - Anima Indonesian Psychological Journal, 2015 - papers.ssrn.com",2015,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2854006,https://www.journal.ubaya.ac.id/index.php/jpa/article/download/Hip%20Hop%20Dancers%20Motivation/417,,,1,No cite count available,No DOI available
Web Services Choreography Description,"N Kavantzas, G Olsson, J Mischkinsky… - Language (WS …, 2003 - xml.coverpages.org",2003,http://xml.coverpages.org/Oracle-CDLSpecV10.pdf,http://xml.coverpages.org/Oracle-CDLSpecV10.pdf,,,1,No cite count available,No DOI available
"“ONCE MORE UNTO THE BREACH, DEAR FRIENDS…”: OLIVIER AND BRANAGH'S HENRY V OR TWO CONTEXT-DEPENDENT RENDERINGS OF THE …","LT Mariñas - Odisea nº 11: Revista de estudios ingleses, 2015 - books.google.com",2015,https://books.google.de/books?hl=de&lr=&id=yJLdCgAAQBAJ&oi=fnd&pg=PA155&dq=context-dependent+AND+choreography&ots=ocz8xZzvKz&sig=l8d1EWKOeODFwp7Le_cDJnuWebk,http://ojs.ual.es/ojs/index.php/ODISEA/article/viewFile/318/289,,,1,No cite count available,No DOI available
"Once more unto the breach, dear friends"": Olivier and Branagh's"" Henry V"" or two context-dependent renderingsof the Shakespearean original",L Torrado Mariñas - 2010 - repositorio.ual.es,2010,http://repositorio.ual.es/handle/10835/1089,http://repositorio.ual.es:8080/bitstream/handle/10835/1089/Odisea11_Torrado.pdf?sequence=1&isAllowed=y,,,1,No cite count available,No DOI available
Teacher Acculturation: From Platform Theatre to Improvised Theatre and Learning Dynamic Choreography,"M Nakra - Available at SSRN 1679024, 2002 - papers.ssrn.com",1679,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1679024,https://www.researchgate.net/profile/Manoj_Nakra/publication/228298446_Teacher_Acculturation_From_Platform_Theatre_to_Improvised_Theatre_and_LearningDynamic_Choreography/links/5c1a6d03299bf12be38b2c72/Teacher-Acculturation-From-Platform-Theatre-to-Improvised-Theatre-and-LearningDynamic-Choreography.pdf,,,1,No cite count available,No DOI available
Dynamics of Memory: Context-Dependent Updating,"A Hupbach - Encyclopedia of the Sciences of Learning, 2012 - Springer",2012,https://link.springer.com/content/pdf/10.1007/978-1-4419-1428-6_1790.pdf,No PDF available,,,1,No cite count available,No DOI available
Investigation of context-dependent biopolymer folding and assembly,Z Zhuang - 2011 - search.proquest.com,2011,http://search.proquest.com/openview/45fdb3e1ffe1cec425ed74bc08d84d0d/1?pq-origsite=gscholar&cbl=18750&diss=y,No PDF available,,,1,No cite count available,No DOI available
Liver Regeneration: Different Sub-Populations of Parenchymal Cells at Play Choreographed by an Injury-Specific Microenvironment,"R Manco, IA Leclercq, LA Clerbaux - International journal of molecular …, 2018 - mdpi.com",2018,https://www.mdpi.com/1422-0067/19/12/4115,https://www.mdpi.com/1422-0067/19/12/4115/pdf,,,1,No cite count available,No DOI available
Personalised and Context-based Access to Corporate Knowledge: a Multi-modal and Multi-model Solution Approach for Learning Activities,"VM García-Barrios - International Conference on …, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/e241/48356ed82a6fc5c43f9631c5bc10b3f0c181.pdf,https://pdfs.semanticscholar.org/e241/48356ed82a6fc5c43f9631c5bc10b3f0c181.pdf,,,1,No cite count available,No DOI available
Web Service Choreography Interface 1.0,"I Assaf Arkin, I Sid Askary, S Fordin… - 2002 - Citeseer",2002,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.3.879&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.3.879&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Social eMotions: Exploring Emotional Expression and Contagion in Contemporary Dance,"T Himberg, K Förger, M Niinisalo, J Nuutinen… - escom2017.org",2017,http://www.escom2017.org/wp-content/uploads/2016/06/Himberg-et-al.pdf,http://www.escom2017.org/wp-content/uploads/2016/06/Himberg-et-al.pdf,,,1,No cite count available,No DOI available
"Markets under the Microscope: Making Scientific Discoveries Valuable through Choreographed Contestations Katy Mason*, Martin Friesl, Chris J. Ford",K Mason - researchgate.net,No year available,https://www.researchgate.net/profile/Martin_Friesl/publication/328382246_Markets_under_the_Microscope_Making_Scientific_Discoveries_Valuable_through_Choreographed_Contestations/links/5bd068a692851c1816bcdf0b/Markets-under-the-Microscope-Making-Scientific-Discoveries-Valuable-through-Choreographed-Contestations.pdf,https://www.researchgate.net/profile/Martin_Friesl/publication/328382246_Markets_under_the_Microscope_Making_Scientific_Discoveries_Valuable_through_Choreographed_Contestations/links/5bd068a692851c1816bcdf0b/Markets-under-the-Microscope-Making-Scientific-Discoveries-Valuable-through-Choreographed-Contestations.pdf,,,1,No cite count available,No DOI available
SOA-oriented approach and full distributed approach comparison,"E Kaina, Y Korolev - fruct.org",No year available,https://fruct.org/publications/fruct8/files/Kai.pdf,https://fruct.org/publications/fruct8/files/Kai.pdf,,,1,No cite count available,No DOI available
Moving into Memory with Music,"V McKenzie - … the Remembered Present: The Cognition of …, 2017 - books.google.com",2017,https://books.google.de/books?hl=de&lr=&id=5YRADwAAQBAJ&oi=fnd&pg=PA197&dq=context-dependent+AND+choreography&ots=I8etamWhHa&sig=p_VxUpDqktw-PAsarVqjuqn4rJo,No PDF available,,,1,No cite count available,No DOI available
"Claw waving display changes with receiver distance in fiddler crabs, Uca perplexa","MJ How, JM Hemmi, J Zeil, R Peters - Animal Behaviour, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0003347207004873,https://www.researchgate.net/profile/Jochen_Zeil/publication/235337031_Claw_waving_display_changes_with_receiver_distance_in_fiddler_crabs_Uca_perplexa/links/5a712d0da6fdcc33daa9f442/Claw-waving-display-changes-with-receiver-distance-in-fiddler-crabs-Uca-perplexa.pdf,,,1,59,No DOI available
Geospatial data integration with semantic web services: The emerges approach,"V Tanasescu, A Gugliotta, J Domingue, LG Villarías… - The Geospatial …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-1-84628-827-2_25,http://oro.open.ac.uk/23125/1/eMerges_book_2007_final.pdf,,,1,23,No DOI available
Transcription factor co‐repressors in cancer biology: roles and targeting,"S Battaglia, O Maguire… - International journal of …, 2010 - Wiley Online Library",2010,https://onlinelibrary.wiley.com/doi/abs/10.1002/ijc.25181,https://onlinelibrary.wiley.com/doi/pdf/10.1002/ijc.25181,,,1,70,No DOI available
"A sociology of pedagogic voice: Power, inequality and pupil consultation","M Arnot, D Reay - Discourse: studies in the cultural politics of …, 2007 - Taylor & Francis",2007,https://www.tandfonline.com/doi/abs/10.1080/01596300701458814,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:MEkeQcI9wqcJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=9786442427598358026&oi=lle",,,1,314,No DOI available
Towards context-sensitive service aspects,"T Rho, M Schmatz, AB Cremers - Work. on Object Technology for Ambient …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.9762&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.9762&rep=rep1&type=pdf,,,1,22,No DOI available
Towards greater flexibility in the learning ecosystem–promises and obstacles of service composition for learning environments,"G Wurzinger, V Chang, C Guetl - 2009 3rd IEEE International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5276765/,https://ieeexplore.ieee.org/iel5/5238702/5276671/05276765.pdf,,,1,7,No DOI available
Conversation support for business process integration,"JE Hanson, P Nandi, S Kumaran - Proceedings. Sixth …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1137697/,https://www.csd.uoc.gr/~hy565/docs/pdfs/papers/conv_support.pdf,,,1,135,No DOI available
How to Build a Multimedial Communication/Creation System for Music and Human Motion,"G Carlsson, P Lundén, M Lundin, G Nyman, P Rajka… - Multimedia, 1992 - Springer",1992,https://link.springer.com/chapter/10.1007/978-3-642-77331-0_12,No PDF available,,,1,1,No DOI available
Positioning Phosphoinositide 3-Kinase in Chemokine and Antigen-Dependent T-Lymphocyte Navigation Mechanisms,"SG Ward - Cell Migration: Signalling and Mechanisms, 2010 - karger.com",2010,https://www.karger.com/Article/Abstract/274476,No PDF available,,,1,No cite count available,No DOI available
Interaction protocol mediation in web service composition,"L Ardissono, R Furnari, G Petrone… - International Journal of …, 2010 - pianeta.di.unito.it",2010,http://pianeta.di.unito.it/~liliana/EC/IJWET10.pdf,http://pianeta.di.unito.it/~liliana/EC/IJWET10.pdf,,,1,12,No DOI available
"Differences in context and function of two distinct waving displays in the fiddler crab, Uca perplexa (Decapoda: Ocypodidae)","MJ How, J Zeil, JM Hemmi - Behavioral ecology and Sociobiology, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s00265-007-0448-5,https://link.springer.com/article/10.1007/s00265-007-0448-5,,,1,36,No DOI available
Special issue on enterprise distributed computing model and implementation,"PCK Hung - Information Systems Frontiers, 2007 - search.proquest.com",2007,http://search.proquest.com/openview/59239ca8368b8023928b37b2c32ca05b/1?pq-origsite=gscholar&cbl=26108,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:tlN-ZRdX9YAJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=6003272857690948508&oi=lle",,,1,2,No DOI available
Context constraint integration and validation in dynamic web service compositions,"C Pahl, K Yapa Bandara, MX Wang - 2010 - doras.dcu.ie",2010,http://doras.dcu.ie/16833/,http://doras.dcu.ie/16833/1/ecaws-drs-10.pdf,,,1,3,No DOI available
Motion doodles: an interface for sketching character motion,"M Thorne, D Burke, M van de Panne - ACM Transactions on Graphics …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1015740,http://ivizlab.sfu.ca/arya/Papers/ACM/SIGGRAPH-04/Sketching%20Character%20Motion.pdf,,,1,290,No DOI available
Apoptosis CED-4 is a stranger no more,"MO Hengartner - Nature, 1997 - nature.com",1997,https://www.nature.com/articles/41873,http://blogs.uoregon.edu/bi410/files/2014/04/ced4-review-nature-1997-10hkylp.pdf,,,1,107,No DOI available
Mapping MI to the DMGT: A theoretical framework,"R Walton - Australasian Journal of Gifted Education, 2014 - search.informit.com.au",2014,https://search.informit.com.au/documentSummarydn=122925841806076res=ielhss,http://ro.uow.edu.au/cgi/viewcontent.cgi?article=4047&context=sspapers,,,1,4,No DOI available
