title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Context-aware business application service co-ordination in mobile computing environments,"H Helin, M Klusch, A Lopes, A Fernández… - AAMAS05 workshop on …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,,,1,18,No DOI available
Context management and self-adaptivity for situation-aware smart software systems,"NM Villegas - University of Victoria, 2013 - researchgate.net",2013,https://www.researchgate.net/profile/Norha_Villegas/publication/266618418_Context_Management_and_Self-Adaptivity_for_Situation-Aware_Smart_Software_Systems/links/5436020d0cf2dc341db2da34.pdf,https://www.researchgate.net/profile/Norha_Villegas/publication/266618418_Context_Management_and_Self-Adaptivity_for_Situation-Aware_Smart_Software_Systems/links/5436020d0cf2dc341db2da34.pdf,,,1,37,No DOI available
Development and runtime support for situation-aware security in autonomic computing,"SS Yau, Y Yao, M Yan - … Conference on Autonomic and Trusted Computing, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11839569_17,https://pdfs.semanticscholar.org/fa04/35e6008e0a145a7d654388a0bb9b5853d426.pdf,,,1,6,No DOI available
Internet of intelligent things and robot as a service,"Y Chen, H Hu - Simulation Modelling Practice and Theory, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1569190X12000469,No PDF available,,,1,77,No DOI available
SAMAF: Situation aware mobile apps framework,"F Shen, Y Lee - 2015 IEEE International Conference on …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7133988/,https://www.researchgate.net/profile/Feichen_Shen/publication/287993554_SAMAF_Situation_aware_mobile_apps_framework/links/567b92db08ae1e63f1dfc16b.pdf,,,1,5,No DOI available
Decentralized enterprise systems: a multiplatform wireless sensor network approach,"M Marin-Perianu, N Meratnia, P Havinga… - IEEE Wireless …, 2007 - cs.odu.edu",2007,https://www.cs.odu.edu/~nadeem/classes/cs795-WNS-S13/papers/enter-011.pdf,https://www.cs.odu.edu/~nadeem/classes/cs795-WNS-S13/papers/enter-011.pdf,,,1,91,No DOI available
Towards resource-aware network of networks,"A Manzalini, R Minerva, C Moiso - IEEE 5th International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5483787/,https://ieeexplore.ieee.org/iel5/5479087/5483696/05483787.pdf,,,1,6,No DOI available
Towards Scatterbox: a context-aware message forwarding platform,"S Knox, AK Clear, R Shannon, L Coyle, S Dobson… - 2007 - ulir.ul.ie",2007,https://ulir.ul.ie/handle/10344/2176,https://ulir.ul.ie/bitstream/handle/10344/2176/2007_knox%20%26%20clear.pdf?sequence=2,,,1,10,No DOI available
The service ecosystem: Dynamic self-aggregation of pervasive communication services,"R Quitadamo, F Zambonelli… - … International Workshop on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4273312/,https://ieeexplore.ieee.org/iel5/4273309/4273310/04273312.pdf,,,1,36,No DOI available
A privacy enhanced situation-aware middleware framework for ubiquitous computing environments,GV Pallapa - 2010 - rc.library.uta.edu,2010,https://rc.library.uta.edu/uta-ir/handle/10106/4867,https://rc.library.uta.edu/uta-ir/bitstream/handle/10106/4867/Pallapa_uta_2502D_10574.pdf?sequence=1,,,1,7,No DOI available
Situation-Aware on mobile phone using co-clustering: Algorithms and extensions,"H Cho, D Mandava, Q Liu, L Chen, S Jeong… - … Conference on Industrial …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-31087-4_29,No PDF available,,,1,2,No DOI available
Service composition approaches in IoT: A systematic review,"P Asghari, AM Rahmani, HHS Javadi - Journal of Network and Computer …, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S1084804518302376,No PDF available,,,1,1,No DOI available
"DANS: decentralized, autonomous, and networkwide service delivery and multimedia workflow processing","G Kwon, KS Candan - Proceedings of the 14th ACM international …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1180755,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.603.7559&rep=rep1&type=pdf,,,1,6,No DOI available
Situation-Aware Security for Wireless Ad Hoc Networks,S Yi - 2005 - ideals.illinois.edu,2005,http://www.ideals.illinois.edu/handle/2142/10984,https://www.ideals.illinois.edu/bitstream/handle/2142/10984/Situation-Aware%20Security%20for%20Wireless%20Ad%20Hoc%20Networks.pdf?sequence=2&origin=publication_detail,,,1,1,No DOI available
Bi-objective optimization for energy aware internet of things service composition,"O Alsaryrah, I Mashal, TY Chung - IEEE Access, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8359282/,https://ieeexplore.ieee.org/iel7/6287639/8274985/08359282.pdf,,,1,1,No DOI available
"Position Paper: Formal Methods for Developing Adaptable, Secure, Situation-aware Service-oriented","R Bharadwaj, S Mukhopadhyay - ambuehler.ethz.ch",No year available,http://www.ambuehler.ethz.ch/CDstore/www2005-ws/workshop/wf08/WSS2005_PP-Bharadwaj.pdf,http://www.ambuehler.ethz.ch/CDstore/www2005-ws/workshop/wf08/WSS2005_PP-Bharadwaj.pdf,,,1,No cite count available,No DOI available
Situation-aware composition and execution in dynamic environments by automated planning,"Q Lu, J Wilson, Y Chen, C Gill, L Thomas… - … Applications of Artificial …, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0952197614001468,https://www.cse.wustl.edu/~ychen/public/EAAI.pdf,,,1,No cite count available,No DOI available
F Zambonelli,F Zambonelli,No year available,/citations?user=zxulxcoAAAAJ&hl=de&oi=sra,No PDF available,,,1,No cite count available,No DOI available
Situation-Aware Access Control for Industrie 4.0,"M Wieland - Information Systems Security and Privacy: Third …, 2018 - books.google.com",2018,https://books.google.de/books?hl=de&lr=&id=UqJfDwAAQBAJ&oi=fnd&pg=PA59&dq=situation-aware+AND+decentralized+composition&ots=Sz5Z0I4W8G&sig=glIuOm8avm5ogXDDGrgwLnci2CE,No PDF available,,,1,No cite count available,No DOI available
Situation-Aware Access Control for Industrie 4.0,"M Hüffmeyer, P Hirmer, B Mitschang, U Schreier… - … on Information Systems …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-93354-2_4,No PDF available,,,1,No cite count available,No DOI available
Towards an Intelligent User-Oriented Middleware for Opportunistic Composition of Services in Ambient Spaces,"W Younes, S Trouilhet, F Adreit… - Proceedings of the 5th …, 2018 - dl.acm.org",2018,https://dl.acm.org/citation.cfm?id=3286725,No PDF available,,,1,No cite count available,No DOI available
Situation-aware on Mobile Phone using Co-clustering: Algorithms and Extensions,"S Jeong, D Mandava, H Cho, Q Liu, L Chen, D Cheng - 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Doreen_Cheng2/publication/262248145_Situation-Aware_on_Mobile_Phone_Using_Co-clustering_Algorithms_and_Extensions/links/5480e2510cf20f081e726ac7/Situation-Aware-on-Mobile-Phone-Using-Co-clustering-Algorithms-and-Extensions.pdf,https://www.researchgate.net/profile/Doreen_Cheng2/publication/262248145_Situation-Aware_on_Mobile_Phone_Using_Co-clustering_Algorithms_and_Extensions/links/5480e2510cf20f081e726ac7/Situation-Aware-on-Mobile-Phone-Using-Co-clustering-Algorithms-and-Extensions.pdf,,,1,No cite count available,No DOI available
An Efficient Approach to Situation-Aware Service Discovery in Pervasive Computing Environments,GG Pohare - 2010 - search.proquest.com,2010,http://search.proquest.com/openview/6d332b6c251e9a8563247c49188c6d02/1?pq-origsite=gscholar&cbl=18750&diss=y,No PDF available,,,1,No cite count available,No DOI available
Enacting Emergent Configurations in the IoT Through Domain Objects,"F Alkhabbas, M De Sanctis, R Spalazzese… - … Conference on Service …, 2018 - Springer",2018,https://link.springer.com/chapter/10.1007/978-3-030-03596-9_19,No PDF available,,,1,No cite count available,No DOI available
K. Selçuk Candan 2,B Furht - Springer,No year available,http://www.springerlink.com/index/rn760491vr116517.html,No PDF available,,,1,No cite count available,No DOI available
Supporting context-aware mobile service adaptation with scalable context discovery platform,"D Zhang, CY Chin, M Gurusamy - 2005 IEEE 61st Vehicular …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1543869/,https://ieeexplore.ieee.org/iel5/10360/32962/01543869.pdf,,,1,17,No DOI available
Framework for Building Situation-Aware Ubiquitous Services in Smart Home Environments,A Rieger - 2011 - depositonce.tu-berlin.de,2011,http://depositonce.tu-berlin.de/handle/11303/3208,https://depositonce.tu-berlin.de/bitstream/11303/3208/1/Dokument_36.pdf,,,1,3,No DOI available
Pure Edge Computing Platform for the Future Internet,"M D'Angelo, M Caporuscio - Federation of International Conferences on …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-50230-4_36,https://www.researchgate.net/profile/Mauro_Caporuscio/publication/308792578_Pure_Edge_Computing_Platform_for_the_Future_Internet/links/5b2a28ff0f7e9b1d009bd50e/Pure-Edge-Computing-Platform-for-the-Future-Internet.pdf,,,1,3,No DOI available
Service-oriented and Cloud Computing,"M Aiello, EB Johnsen, S Dustdar, I Georgievski - 2016 - Springer",2016,https://link.springer.com/content/pdf/10.1007/978-3-319-44482-6.pdf,No PDF available,,,1,3,No DOI available
Session 1: Software Architecture and Programming Model,"S Yau, J Liu, E Syukur, S Loke, K Muralidharan… - ieeexplore.ieee.org",No year available,https://ieeexplore.ieee.org/abstract/document/1611700/,No PDF available,,,1,No cite count available,No DOI available
An infrastructure for distributed rule-based situation management,"CR Raymundo, PD Costa… - … on Cognitive Methods …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6816563/,https://ieeexplore.ieee.org/iel7/6811096/6816529/06816563.pdf,,,1,5,No DOI available
An access and information flow control paradigm for secure information sharing in service-based systems,"N Solanki, T Hoffman, IL Yen… - 2015 IEEE 39th …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7273293/,https://ieeexplore.ieee.org/iel7/7271781/7273273/07273293.pdf,,,1,2,No DOI available
Context management and self-adaptivity for situation-aware smart software systems,NM Villegas Machado - 2013 - dspace.library.uvic.ca,2013,http://dspace.library.uvic.ca/handle/1828/4476,https://dspace.library.uvic.ca/bitstream/handle/1828/4476/Villegas_Norha_PhD_2013.pdf?sequence=6&isAllowed=y,,,1,No cite count available,No DOI available
NGMAST 2008,IMS Enhancements - ieeexplore.ieee.org,No year available,https://ieeexplore.ieee.org/abstract/document/4756394/,https://ieeexplore.ieee.org/iel5/4756388/4756389/04756394.pdf,,,1,No cite count available,No DOI available
Functionality-based service matchmaking for service-oriented architecture,"SS Yau, J Liu - … Symposium on Autonomous Decentralized …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4144665/,https://ieeexplore.ieee.org/iel5/4144637/4144638/04144665.pdf,,,1,16,No DOI available
Towards an agent model for future autonomic communications,"F De Mola, R Quitadamo - Proceedings of the 7th WOA 2006 Workshop …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.62.7340&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.62.7340&rep=rep1&type=pdf,,,1,12,No DOI available
CASA-Context-Aware Service Access,"P Lehsten, S Bader… - Journal of Integrated …, 2014 - content.iospress.com",2014,https://content.iospress.com/articles/journal-of-integrated-design-and-process-science/jid18-1-03,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:f3QN5on8srEJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=11049493134691079601&oi=lle",,,1,3,No DOI available
Appraisal and Analysis on QoS Aware Secured Web Services over VANET Applications,"M Rajeswari, V Mythili, S Sridevi, V Nishanthi - 2014 - academia.edu",2014,http://www.academia.edu/download/33320655/V3I1201424.pdf,http://www.academia.edu/download/33320655/V3I1201424.pdf,,,1,No cite count available,No DOI available
Multi-perspective workflow modeling for online surgical situation models,"S Franke, J Meixensberger, T Neumuth - Journal of biomedical informatics, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1532046415000374,https://www.sciencedirect.com/science/article/pii/S1532046415000374,,,1,27,No DOI available
Mobile cloud computing service models: a user-centric approach,"D Huang, T Xing, H Wu - IEEE network, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6616109/,https://ieeexplore.ieee.org/iel7/65/6616104/06616109.pdf,,,1,89,No DOI available
Autonomic and cognitive architectures for the Internet of Things,"C Savaglio, G Fortino - … Conference on Internet and Distributed Computing …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-23237-9_5,https://www.researchgate.net/profile/Claudio_Savaglio/publication/300543179_Autonomic_and_Cognitive_Architectures_for_the_Internet_of_Things/links/5adb184c458515c60f5ce801/Autonomic-and-Cognitive-Architectures-for-the-Internet-of-Things.pdf,,,1,22,No DOI available
Design of service–based systems with adaptive tradeoff between security and service delay,"SS Yau, M Yan, D Huang - International Conference on Autonomic and …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-73547-2_13,http://dpse.eas.asu.edu/as3/papers/DSB.pdf,,,1,10,No DOI available
Middleware for pervasive computing: A survey,"V Raychoudhury, J Cao, M Kumar, D Zhang - Pervasive and Mobile …, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1574119212001113,https://www.cs.umd.edu/class/spring2014/cmsc818g/files/middlewaresurvey.pdf,,,1,106,No DOI available
Collective awareness for human-ict collaboration in smart cities,"N Bicocchi, A Cecaj, D Fontana… - 2013 Workshops on …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6570574/,https://ieeexplore.ieee.org/iel7/6569034/6570561/06570574.pdf,,,1,24,No DOI available
Internet of things strategic research roadmap,"O Vermesan, P Friess, P Guillemin… - Internet of things …, 2011 - books.google.com",2011,https://books.google.de/books?hl=de&lr=&id=Eug-RvslW30C&oi=fnd&pg=PA9&dq=situation-aware+AND+decentralized+composition&ots=3Uw9vHezwq&sig=ONTPBLEkmptL7EGL7C_oRN1B0gA,https://brage.bibsys.no/xmlui/bitstream/handle/11250/2430372/SINTEF%2BS13363.pdf?sequence=2,,,1,691,No DOI available
Cognitive techniques: three types of network awareness,"JM Smith - Cognitive Radio Technology, 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=81q5AMSAMzgC&oi=fnd&pg=PA289&dq=situation-aware+AND+decentralized+composition&ots=vjOmJPS2bP&sig=tXDjhgAHASmGp1AJXnjW-5Aypys,No PDF available,,,1,12,No DOI available
General Chair's Message _ xi Program Chairs' Message _xii ISADS 2007 Committees _ xiii AHSP 2007 Committees_xv Keynote Address,"L Smarr, E Bertino, L Martino, O Ezenwoye, SM Sadjadi… - ieeexplore.ieee.org",No year available,https://ieeexplore.ieee.org/abstract/document/4144642/,https://ieeexplore.ieee.org/iel5/4144637/4144638/04144642.pdf,,,1,No cite count available,No DOI available
Middleware support for embedded software with multiple QoS properties for ubiquitous computing environments,"SS Yau, Y Wang, D Huang - Proceedings of the Eighth …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1218090/,https://ieeexplore.ieee.org/iel5/8640/27379/01218090.pdf,,,1,6,No DOI available
Exploring the concept of team situation awareness in a simulated air combat environment,"K Sulistyawati, CD Wickens… - Journal of Cognitive …, 2009 - journals.sagepub.com",2009,https://journals.sagepub.com/doi/abs/10.1518/155534309X12599553478791,https://journals.sagepub.com/doi/pdf/10.1518/155534309X12599553478791,,,1,12,No DOI available
Automatic synthesis and deployment of intensional kahn process networks,"M Peralta, S Mukhopadhyay, R Bharadwaj - International Conference on …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-10549-4_10,No PDF available,,,1,2,No DOI available
Profiles for the situated web,"L Suryanarayana, J Hjelm - … of the 11th international conference on …, 2002 - dl.acm.org",2002,https://dl.acm.org/citation.cfm?id=511473,https://www.researchgate.net/profile/Johan_Hjelm/publication/221022745_Profiles_for_the_situated_web/links/0912f5100bbb5e9164000000/Profiles-for-the-situated-web.pdf,,,1,51,No DOI available
Ubiquitous computing in prospect: A bibliographic study,"TT Chen, M Lee - 2008 International Symposium on Ubiquitous …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4656517/,https://ieeexplore.ieee.org/iel5/4656495/4656496/04656517.pdf,,,1,11,No DOI available
Energy-efficient composition of configurable Internet of Things services,"M Sun, Z Shi, S Chen, Z Zhou, Y Duan - IEEE access, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8093593/,https://ieeexplore.ieee.org/iel7/6287639/6514899/08093593.pdf,,,1,3,No DOI available
Self-aware computing systems: related concepts and research areas,"J Cámara, KL Bellman, JO Kephart, M Autili… - Self-Aware Computing …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_2,No PDF available,,,1,7,No DOI available
Situation awareness mechanisms for cognitive networks,"A Mihailovic, IP Chochliouros… - … Conference on Ultra …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5345485/,https://ieeexplore.ieee.org/iel5/5340227/5345316/05345485.pdf,,,1,9,No DOI available
Pervasive computing: innovations in intelligent multimedia and applications,"AE Hassanien, JH Abawajy, A Abraham, H Hagras - 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=TbYp8Nde-ywC&oi=fnd&pg=PA2&dq=situation-aware+AND+decentralized+composition&ots=2dh-Y46_Yc&sig=MmhVa7oGhFq54CjVN4gIvc-iJrs,No PDF available,,,1,12,No DOI available
Flexible and adaptive services in pervasive computing,"BY Sung, M Kumar, B Shirazi - Advances in Computers, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0065245804630051,No PDF available,,,1,3,No DOI available
Autonomous community construction technology to achieve service assurance in ADCS,"K Mahmood, X Lu, K Mori - IEICE TRANSACTIONS on Information …, 2008 - search.ieice.org",2008,https://search.ieice.org/bin/summary.php?id=e91-d_9_2259,https://www.jstage.jst.go.jp/article/transinf/E91.D/9/E91.D_9_2259/_pdf,,,1,6,No DOI available
A Pragmatic Note on Knopflerfish-based Ambient Assisted Living (AAI) Systems Engineering,"V Venkatesh, P Raj, V Vaithayanathan… - International Journal of …, 2011 - academia.edu",2011,http://www.academia.edu/download/46801793/A_Pragmatic_Note_on_Knopflerfish-based_A20160626-16966-1w4z5ru.pdf,http://www.academia.edu/download/46801793/A_Pragmatic_Note_on_Knopflerfish-based_A20160626-16966-1w4z5ru.pdf,,,1,4,No DOI available
Edge computing framework for enabling situation awareness in IoT based smart city,"SKA Hossain, MA Rahman, MA Hossain - Journal of Parallel and …, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S0743731518306130,No PDF available,,,1,4,No DOI available
10431 Abstracts Collection--Software Engineering for Self-Adaptive Systems,"R de Lemos, H Giese, H Müller… - Dagstuhl Seminar …, 2011 - drops.dagstuhl.de",2011,http://drops.dagstuhl.de/opus/volltexte/2011/3089/,http://drops.dagstuhl.de/opus/volltexte/2011/3089/pdf/10431_abstracts_collection.3089.pdf,,,1,1,No DOI available
General architecture,"A Fernández, S Ossowskí, M Vasirani - CASCOM: Intelligent Service …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_7,No PDF available,,,1,2,No DOI available
Application-oriented Approaches to Context-aware Mobile Crowdsensing in Vehicular Social Networks,"X Hu, VCM Leung - pdfs.semanticscholar.org",No year available,https://pdfs.semanticscholar.org/f661/fd17c25bd37456d980f48bf5da2e2ccda549.pdf,https://pdfs.semanticscholar.org/f661/fd17c25bd37456d980f48bf5da2e2ccda549.pdf,,,1,No cite count available,No DOI available
Autonomic communication services: a new challenge for software agents,"R Quitadamo, F Zambonelli - Autonomous Agents and Multi-Agent …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s10458-008-9054-9,https://link.springer.com/content/pdf/10.1007/s10458-008-9054-9.pdf,,,1,37,No DOI available
Developing pervasive multi-agent systems with nature-inspired coordination,"F Zambonelli, A Omicini, B Anzengruber… - Pervasive and Mobile …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1574119214001904,https://research-repository.st-andrews.ac.uk/bitstream/handle/10023/7902/pmc_sapere_15.pdf?sequence=1&isAllowed=y,,,1,56,No DOI available
Toward Fog-Based Event-Driven Services for Internet of Vehicles: Design and Evaluation,"YL Hu, CY Wang, CK Kao, SY Chang, DSL Wei… - … Conference on Internet …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-72329-7_18,https://www.researchgate.net/profile/David_Wei4/publication/321172434_Toward_Fog-Based_Event-Driven_Services_for_Internet_of_Vehicles_Design_and_Evaluation/links/5a25f47aa6fdcc8e866ba590/Toward-Fog-Based-Event-Driven-Services-for-Internet-of-Vehicles-Design-and-Evaluation.pdf,,,1,1,No DOI available
Veeramuthu Venkatesh Pethuru Raj V. Vaithayanathan,MP Kumar - 2011 - pdfs.semanticscholar.org,2011,https://pdfs.semanticscholar.org/5afc/84ddcea1d075472f057f75dca14cbf8369ee.pdf,https://pdfs.semanticscholar.org/5afc/84ddcea1d075472f057f75dca14cbf8369ee.pdf,,,1,No cite count available,No DOI available
An Agent-based Approach for Adapting the Behavior of a Smart Home Environment.,"D Cavone, B De Carolis, S Ferilli, N Novielli - WOA, 2011 - ceur-ws.org",2011,http://ceur-ws.org/Vol-741/ID14_CavoneDeCarolisFerilliNovelli.pdf,http://ceur-ws.org/Vol-741/ID14_CavoneDeCarolisFerilliNovelli.pdf,,,1,19,No DOI available
A Service-Based Approach to Situational Correlation and Analyses of Stream Sensor Data,"Z Zhang, X Li, C Liu, S Su, Y Han - 2017 IEEE International …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8029809/,https://ieeexplore.ieee.org/iel7/8026102/8029729/08029809.pdf,,,1,No cite count available,No DOI available
Pervasive computing at scale: Transforming the state of the art,"DJ Cook, SK Das - Pervasive and Mobile Computing, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S1574119211001416,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.310.6567&rep=rep1&type=pdf,,,1,124,No DOI available
A complex-event-processing framework for smart-grid management,"S Srinivasagopalan, S Mukhopadhyay… - … Cognitive Methods in …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6188396/,https://ieeexplore.ieee.org/iel5/6182940/6188356/06188396.pdf,,,1,13,No DOI available
Providing Adaptability in Survivable Systems through Situation Awareness,D Öster - 2006 - diva-portal.org,2006,http://www.diva-portal.org/smash/record.jsf?pid=diva2:2519,http://www.diva-portal.org/smash/get/diva2:2519/FULLTEXT01.pdf,,,1,2,No DOI available
Development of situation awareness capability in service-based systems,H Gong - 2007 - search.proquest.com,2007,http://search.proquest.com/openview/034ae858a9150a2bbc07db708720dc09/1?pq-origsite=gscholar&cbl=18750&diss=y,No PDF available,,,1,4,No DOI available
FCT: a fully-distributed context-aware trust model for location based service recommendation,"Z Liu, J Ma, Z Jiang, Y Miao - Science China Information Sciences, 2017 - Springer",2017,https://link.springer.com/article/10.1007/s11432-015-9029-y,https://link.springer.com/content/pdf/10.1007/s11432-015-9029-y.pdf,,,1,2,No DOI available
