title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
QoS-driven global optimization approach for large-scale web services composition,"M Wu, X Xiong, J Ying, C Jin… - Journal of Computers, 2011 - pdfs.semanticscholar.org",2011,https://pdfs.semanticscholar.org/7745/d079981a5e263b12ead9358f29edb09f4c73.pdf,https://pdfs.semanticscholar.org/7745/d079981a5e263b12ead9358f29edb09f4c73.pdf,,,1,23,No DOI available
supporting interoperability and Context-awareness in e-learning through situation-driven learning Processes,"S Dietze, A Gugliotta, J Domingue - International Journal of Distance …, 2009 - igi-global.com",2009,https://www.igi-global.com/article/international-journal-distance-education-technologies/3912,https://www.igi-global.com/viewtitle.aspx?titleid=3912,,,1,12,No DOI available
Distributed service framework: an innovative open ecosystem for ICT/Telecommunications,"R Alfano, A Manzalini, C Moiso - Proceedings of the 2007 Workshop on …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1517528,No PDF available,,,1,5,No DOI available
Replication for adaptive responsiveness in service-oriented systems,"SS Yau, G Goyal, Y Yao - Fifth International Conference on …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1579132/,https://ieeexplore.ieee.org/iel5/10545/33358/01579132.pdf,,,1,6,No DOI available
Distributed software decision support systems for heterogeneous coordination in chemical and biological response,"KS Barber, MT MacMahon, CE Martin - 2002 - apps.dtic.mil",2002,https://apps.dtic.mil/docs/citations/ADA435982,https://apps.dtic.mil/dtic/tr/fulltext/u2/a435982.pdf,,,1,5,No DOI available
Autonomic and cognitive architectures for the Internet of Things,"C Savaglio, G Fortino - … Conference on Internet and Distributed Computing …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-23237-9_5,https://www.researchgate.net/profile/Claudio_Savaglio/publication/300543179_Autonomic_and_Cognitive_Architectures_for_the_Internet_of_Things/links/5adb184c458515c60f5ce801/Autonomic-and-Cognitive-Architectures-for-the-Internet-of-Things.pdf,,,1,22,No DOI available
Modular and extendible context provisioning for evolving mobile applications and services,"M Knappmeyer, R Tönjes, N Baker - 18th ICT mobile summit, 2009 - researchgate.net",2009,https://www.researchgate.net/profile/Ralf_Toenjes2/publication/228571810_Modular_and_extendible_context_provisioning_for_evolving_mobile_applications_and_services/links/0c9605176c0f5c3ef5000000.pdf,https://www.researchgate.net/profile/Ralf_Toenjes2/publication/228571810_Modular_and_extendible_context_provisioning_for_evolving_mobile_applications_and_services/links/0c9605176c0f5c3ef5000000.pdf,,,1,16,No DOI available
A study on the replaceability of context-aware middleware,"C Ye, SC Cheung, J Wei, H Zhong… - Proceedings of the First …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1640210,No PDF available,,,1,7,No DOI available
A Methodology to Developing Situation-Aware Pervasive Applications with Service Oriented Architecture,"HJ Hsu, SY Wu, FJ Wang - 2010 6th World Congress on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5575524/,https://ieeexplore.ieee.org/iel5/5575322/5575460/05575524.pdf,,,1,2,No DOI available
Rule-based support for situation management,"PD Costa, JPA Almeida, ISA Pereira… - Fusion Methodologies in …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-22527-2_16,No PDF available,,,1,7,No DOI available
A Multiagent System Supporting Situation Aware Interaction with a Smart Environment.,"D Cavone, B De Carolis, S Ferilli, N Novielli - PECCS, 2012 - projet.liris.cnrs.fr",2012,https://projet.liris.cnrs.fr/m2disco/pub/Congres/2012-PECCS/PECCS/Mobile%20and%20Pervasive%20Computing/Short%20Papers/PECCS_2012_25_CR.pdf,https://projet.liris.cnrs.fr/m2disco/pub/Congres/2012-PECCS/PECCS/Mobile%20and%20Pervasive%20Computing/Short%20Papers/PECCS_2012_25_CR.pdf,,,1,3,No DOI available
