title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Interoperability Challenges for Context Aware Logistics Services-the Case of Synchromodal Logistics.,"PM Singh, M van Sinderen - IWEI Workshops, 2015 - core.ac.uk",2015,https://core.ac.uk/download/pdf/31152600.pdf,https://core.ac.uk/download/pdf/31152600.pdf,,,1,8,No DOI available
Towards modeling real-world aware business processes,"S Meyer, K Sperner, C Magerkurth… - Proceedings of the …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1993978,https://www.researchgate.net/profile/Carsten_Magerkurth/publication/221562925_Towards_modeling_real-world_aware_business_processes/links/0046352e230332ad59000000.pdf,,,1,62,No DOI available
Automatically deriving choreography-conforming systems of services,"G Díaz, I Rodríguez - 2009 IEEE International Conference on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5284025/,https://ieeexplore.ieee.org/iel5/5283889/5283890/05284025.pdf,,,1,18,No DOI available
A context aware service-oriented maintenance system for the B2B sector,"E Zeeb, S Prueter, F Golatowski… - … (aina workshops 2008), 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4483112/,https://ieeexplore.ieee.org/iel5/4482830/4482831/04483112.pdf,,,1,12,No DOI available
Data flow testing of service choreography,"L Mei, WK Chan, TH Tse - Proceedings of the the 7th joint meeting of the …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1595720,https://hub.hku.hk/bitstream/10722/65598/3/800155836.pdf?accept=1,,,1,51,No DOI available
Context aware differentiated services development with configurable business processes,"A Tao, J Yang - 11th IEEE International Enterprise Distributed …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4383997/,https://ieeexplore.ieee.org/iel5/4383963/4383964/04383997.pdf,,,1,15,No DOI available
Insights into web service orchestration and choreography,"F Daniel, B Pernici - International Journal of E-Business Research …, 2006 - igi-global.com",2006,https://www.igi-global.com/article/insights-into-web-service-orchestration/1854,https://www.igi-global.com/viewtitle.aspx?titleid=1854,,,1,57,No DOI available
Context for personalized web services,"Z Maamar, SK Mostefaoui… - Proceedings of the 38th …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1385569/,https://ieeexplore.ieee.org/iel5/9518/30166/01385569.pdf,,,1,83,No DOI available
Service-oriented middleware for the future internet: state of the art and research directions,"V Issarny, N Georgantas, S Hachem, A Zarras… - Journal of Internet …, 2011 - Springer",2011,https://link.springer.com/article/10.1007/s13174-011-0021-3,https://link.springer.com/article/10.1007/s13174-011-0021-3,,,1,161,No DOI available
Event based choreography,"V Ciancia, G Ferrari, R Guanciale, D Strollo - Science of Computer …, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S016764231000047X,https://www.sciencedirect.com/science/article/pii/S016764231000047X/pdf?md5=80ca7c96b4b3620c122a1948eaac9b27&pid=1-s2.0-S016764231000047X-main.pdf&_valck=1,,,1,9,No DOI available
Service interoperability on context level in ubiquitous computing environments,"T Strang, C Linnhoff-Popien - Intl. Conf. on Advances in Infrastructure for …, 2003 - Citeseer",2003,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.9316&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.9316&rep=rep1&type=pdf,,,1,62,No DOI available
Context-aware intelligent service system for coal mine industry,"X Xue, J Chang, Z Liu - Computers in Industry, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0166361513002406,No PDF available,,,1,15,No DOI available
Macro and micro context-awareness for autonomic pervasive computing,"B Abdulrazak, P Roy, C Gouin-Vallerand… - Proceedings of the 12th …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1967553,http://www.academia.edu/download/42086756/Macro_and_micro_context-awareness_for_au20160204-30232-1a40obh.pdf,,,1,30,No DOI available
A requirements-led approach for specifying qos-aware service choreographies: An experience report,"N Maiden, J Lockerbie, K Zachos, A Bertolino… - … Working Conference on …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-05843-6_18,http://openaccess.city.ac.uk/15055/1/REFSQ2014forCRO.pdf,,,1,4,No DOI available
A context-aware framework for dynamic composition of process fragments in the internet of services,"A Bucchiarone, A Marconi, M Pistore… - Journal of Internet …, 2017 - biomedcentral.com",2017,https://www.biomedcentral.com/openurl?doi=10.1186/s13174-017-0057-0,https://www.biomedcentral.com/openurl?doi=10.1186/s13174-017-0057-0,,,1,10,No DOI available
Context-aware Integration of Collaboration Services for the Support of Mobile Field Operations.,"HJ Eikerling, M Benesch, F Berger, S Bublitz - CCE, 2007 - cs.emis.de",2007,http://cs.emis.de/LNI/Proceedings/Proceedings120/gi-proc-120-013.pdf,http://cs.emis.de/LNI/Proceedings/Proceedings120/gi-proc-120-013.pdf,,,1,4,No DOI available
Multi-staged and multi-viewpoint service choreography modelling,"A Barros, G Decker, M Dumas - Proceedings of the …, 2007 - bpt.hpi.uni-potsdam.de",2007,http://bpt.hpi.uni-potsdam.de/pub/Public/GeroDecker/semsoa2007.pdf,http://bpt.hpi.uni-potsdam.de/pub/Public/GeroDecker/semsoa2007.pdf,,,1,31,No DOI available
A novel process network model for interacting context-aware web services,"X Zhang, H Liu, A Abraham - IEEE Transactions on Services …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6148208/,https://ieeexplore.ieee.org/iel5/4629386/4629387/06148208.pdf,,,1,21,No DOI available
A Ubiquitous and Context-Aware Framework for Supporting Virtual Engineering Services,"JY Lee, DW Seo, K Kim, H Kim - Computer-Aided Design and …, 2005 - Taylor & Francis",2005,https://www.tandfonline.com/doi/abs/10.1080/16864360.2005.10738340,https://www.tandfonline.com/doi/pdf/10.1080/16864360.2005.10738340,,,1,2,No DOI available
Context-aware web service composition,D Zhovtobryukh - 2006 - jyx.jyu.fi,2006,https://jyx.jyu.fi/handle/123456789/13238,https://jyx.jyu.fi/bitstream/handle/123456789/13238/1/951392727X.pdf,,,1,9,No DOI available
"CCMF, Computational Context Modeling Framework-An Ontological Approach to Develop Context-Aware Web Applications","LP Carvalho, PC da Silva - Semantics in Action-Applications and …, 2012 - intechopen.com",2012,https://www.intechopen.com/download/pdf/36060,https://www.intechopen.com/download/pdf/36060,,,1,2,No DOI available
A context-aware framework for flowable services,"RY Shtykh, Y Zhu, Q Jin - 2009 Third International Conference …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5318892/,https://ieeexplore.ieee.org/iel5/5318882/5318883/05318892.pdf,,,1,6,No DOI available
Towards context-aware multimedia processing through semantic web services,"S Dietze, JB Domingue - Proceedings of the 7th European Conference …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1542107,http://www.academia.edu/download/31008881/towards_context_aware_composition_of_web_services.pdf,,,1,6,No DOI available
Component-oriented approaches to context-aware computing,"S Dobson - European Conference on Object-Oriented …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30554-5_9,http://www.academia.edu/download/30801113/COACAC-04.pdf,,,1,2,No DOI available
Web service in context and dependency-aware service composition,"J Zhou, E Niemelä, J Perälä… - The 2nd IEEE Asia …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4414481/,http://www.mediateam.oulu.fi/publications/pdf/1161.pdf,,,1,4,No DOI available
Service-oriented computing: State of the art and research challenges,"MP Papazoglou, P Traverso, S Dustdar… - Computer, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4385255/,https://ieeexplore.ieee.org/iel5/2/4385238/04385255.pdf,,,1,1595,No DOI available
Using sla context to ensure quality of service for composite services,"D Dyachuk, R Deters - IEEE International Conference on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4283890/,https://www.researchgate.net/profile/Ralph_Deters/publication/4266280_Using_SLA_Context_to_Ensure_Quality_of_Service_for_Composite_Services/links/00b495236035db8730000000/Using-SLA-Context-to-Ensure-Quality-of-Service-for-Composite-Services.pdf,,,1,11,No DOI available
Context-Aware interaction models in cross-organizational processes,"F Skopik, D Schall, S Dustdar… - 2010 Fifth International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5476794/,https://ieeexplore.ieee.org/iel5/5476375/5476480/05476794.pdf,,,1,9,No DOI available
Toward an agent-based and context-oriented approach for web services composition,"Z Maamar, H Yahyaoui - IEEE Transactions on Knowledge & Data …, 2005 - computer.org",2005,https://www.computer.org/csdl/trans/tk/2005/05/k0686-abs.html,https://www.researchgate.net/profile/Zakaria_Maamar/publication/220073535_Toward_an_Agent-Based_and_Context-Oriented_Approach_for_Web_Services_Composition_-_Appendices/links/54200ab00cf2218008d43638.pdf,,,1,259,No DOI available
Context-Aware Composition and Adaptation based on Model Transformation.,"J Cubo, C Canal, E Pimentel - J. UCS, 2011 - jucs.org",2011,http://jucs.org/jucs_17_5/context_aware_composition_and/jucs_17_05_0777_0806_cubo.pdf,https://pdfs.semanticscholar.org/59e6/f61fd53a61f2280b4adf7d0b745067c27a16.pdf,,,1,11,No DOI available
Integrating Social Networks for Context Fusion in Mobile Service Platforms.,"JJ Jung - J. UCS, 2010 - jucs.org",2010,http://jucs.org/jucs_16_15/integrating_social_networks_for/jucs_16_15_2099_2110_jung.pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.634.6371&rep=rep1&type=pdf,,,1,36,No DOI available
An adaptive and context-aware scenario model based on a web service architecture for pervasive learning systems,"C Pham-Nguyen, S Garlatti, BYS Lau… - International Journal of …, 2009 - igi-global.com",2009,https://www.igi-global.com/article/adaptive-context-aware-scenario-model/34064,https://www.igi-global.com/viewtitle.aspx?titleid=34064,,,1,13,No DOI available
Towards a decision-support system for selecting the appropriate business process modeling formalism: a context-aware roadmap,"A Awadid, S Nurcan, SA Ghannouchi - Enterprise, Business-Process and …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-59466-8_15,No PDF available,,,1,3,No DOI available
Scriptorc: A specification language for web service choreography,"AK Bhattacharjee… - 2008 IEEE Asia-Pacific …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4780823/,https://ieeexplore.ieee.org/iel5/4780614/4780615/04780823.pdf,,,1,8,No DOI available
Checking compatibility of context-aware service protocols,"C Gao, J Wei - Proceedings of 2011 IEEE 6th International …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/6139125/,No PDF available,,,1,2,No DOI available
C2IoT: A framework for Cloud-based Context-aware Internet of Things services for smart cities,"S Faieq, R Saidi, H Elghazi, MD Rahmani - Procedia Computer Science, 2017 - Elsevier",2017,https://www.sciencedirect.com/science/article/pii/S1877050917312486,https://www.sciencedirect.com/science/article/pii/S1877050917312486/pdf?md5=6ec8c01090ea5a70108535ca470c4db0&isDTMRedir=Y&pid=1-s2.0-S1877050917312486-main.pdf&_valck=1,,,1,6,No DOI available
Extending a shared workspace environment with context-based adaptations,"D Veiel, JM Haake, S Lukosch - International Conference on Collaboration …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-04216-4_14,No PDF available,,,1,13,No DOI available
QoS-aware service composition in service overlay networks,"Y Li, JP Huai, T Deng, HL Sun… - … Conference on Web …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4279662/,https://ieeexplore.ieee.org/iel5/4279552/4279553/04279662.pdf,,,1,36,No DOI available
Turning software into a service,"M Turner, D Budgen, P Brereton - Computer, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1236470/,https://ieeexplore.ieee.org/iel5/2/27718/01236470.pdf,,,1,703,No DOI available
Context-based cooperation in mobile business environments,"S Zaplata, CP Kunze, W Lamersdorf - Business & Information Systems …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12599-009-0060-5,https://link.springer.com/article/10.1007/s12599-009-0060-5,,,1,20,No DOI available
Security-aware web service composition approaches: State-of-the-art,"H Movahednejad, SB Ibrahim, M Sharifi… - Proceedings of the 13th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2095557,No PDF available,,,1,8,No DOI available
Context-aware process support through automatic selection and invocation of semantic web services,"S Dietze, A Gugliotta… - … Conference on Service …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4273427/,https://ieeexplore.ieee.org/iel5/4273393/4273394/04273427.pdf,,,1,4,No DOI available
Modeling and design of service-oriented architecture,"Z Stojanovic, A Dahanayake… - 2004 IEEE International …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1401181/,https://ieeexplore.ieee.org/iel5/9622/30426/01401181.pdf,,,1,120,No DOI available
Development support for QoS-aware service-adaptation in ubiquitous computing applications,"K Geihs, C Evers, R Reichle, M Wagner… - Proceedings of the 2011 …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=1982232,No PDF available,,,1,20,No DOI available
"An engineering method for adaptive, context-aware web applications",JW Kaltz - 2006 - duepublico.uni-duisburg-essen.de,2006,https://duepublico.uni-duisburg-essen.de/servlets/DocumentServlet?id=5714,https://duepublico.uni-duisburg-essen.de/servlets/DerivateServlet/Derivate-5714/diss_kaltz.pdf,,,1,10,No DOI available
Context aware service composition,M Vuković - 2007 - cl.cam.ac.uk,2007,https://www.cl.cam.ac.uk/techreports/UCAM-CL-TR-700.html,https://www.cl.cam.ac.uk/techreports/UCAM-CL-TR-700.pdf,,,1,7,No DOI available
Equivalence of web services in process-aware service compositions,"S Rinderle-Ma, M Reichert… - 2009 IEEE International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5175862/,https://ieeexplore.ieee.org/iel5/5175785/5175786/05175862.pdf,,,1,13,No DOI available
Adaptable service composition for very-large-scale internet of things systems,"K Dar, A Taherkordi, R Rouvoy, F Eliassen - Proceedings of the 8th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2093192,https://www.researchgate.net/profile/Frank_Eliassen/publication/254004625_Adaptable_Service_Composition_for_Very-Large-Scale_Internet_of_Things_Systems/links/53d603700cf228d363ea1c15.pdf,,,1,41,No DOI available
Process-centric engineering web services in a distributed and collaborative environment,"JY Lee, S Lee, K Kim, H Kim, CH Kim - Computers & Industrial Engineering, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S0360835206000969,No PDF available,,,1,30,No DOI available
CA-Graph: A Context Aware Graph to model Enterprise Service Bus,"J Chanda, S Sengupta, A Kanjilal… - 2010 Annual IEEE …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5712653/,https://ieeexplore.ieee.org/iel5/5708290/5712577/05712653.pdf,,,1,1,No DOI available
Towards creating context-aware dynamically-adaptable business processes using complex event processing,G Hermosillo - 2012 - tel.archives-ouvertes.fr,2012,https://tel.archives-ouvertes.fr/tel-00709303/,https://tel.archives-ouvertes.fr/tel-00709303/document,,,1,5,No DOI available
An HTTP-based Context Negotiation Model for Realizing the User-Aware Web,"JI Vázquez, D López de Ipiña - 1st International Workshop on …, 2005 - academia.edu",2005,http://www.academia.edu/download/42182532/VazquezIWI2005Final.pdf,http://www.academia.edu/download/42182532/VazquezIWI2005Final.pdf,,,1,5,No DOI available
A survey of dynamic service composition approaches for ambient systems,"A Urbieta, G Barrutieta, J Parra… - Proceedings of the 2008 …, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1413928,No PDF available,,,1,56,No DOI available
A cost model for participating roles based on choreography semantics,"RS Pandey, BD Chaudhary - 2008 IEEE Asia-Pacific Services …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4780688/,https://ieeexplore.ieee.org/iel5/4780614/4780615/04780688.pdf,,,1,4,No DOI available
"Secure mobile services infrastructures for mGovernment: Personalised, context-aware composition of pervasive mobile services","A Davy, F Mahon, K Doolin, B Jennings… - … mGov) Conference, I …, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/Alan_Davy/publication/228365195_Secure_Mobile_Services_Infrastructures_for_mGovernment_Personalised_Context-aware_Composition_of_Pervasive_Mobile_Services/links/0912f50cf2da522de8000000.pdf,https://www.researchgate.net/profile/Alan_Davy/publication/228365195_Secure_Mobile_Services_Infrastructures_for_mGovernment_Personalised_Context-aware_Composition_of_Pervasive_Mobile_Services/links/0912f50cf2da522de8000000.pdf,,,1,5,No DOI available
CHOREOS: large scale choreographies for the future internet,"M Autili, P Inverardi, M Tivoli - 2014 Software Evolution Week …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6747202/,https://ieeexplore.ieee.org/iel7/6736725/6747152/06747202.pdf,,,1,18,No DOI available
Towards context-sensitive service aspects,"T Rho, M Schmatz, AB Cremers - Work. on Object Technology for Ambient …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.9762&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.9762&rep=rep1&type=pdf,,,1,22,No DOI available
Quality-Aware Design of Repairable Processes.,"C Cappiello, B Pernici - ICIQ, 2008 - mitiq.mit.edu",2008,http://mitiq.mit.edu/ICIQ/Documents/IQ%20Conference%202008/Papers/4C-2%20Cappiello%20and%20Pernici.pdf,http://mitiq.mit.edu/ICIQ/Documents/IQ%20Conference%202008/Papers/4C-2%20Cappiello%20and%20Pernici.pdf,,,1,10,No DOI available
Spontaneous emergence model for pervasive environments,"J Gaber - 2007 IEEE Globecom Workshops, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4437807/,https://ieeexplore.ieee.org/iel5/4437774/4437775/04437807.pdf,,,1,22,No DOI available
Views in composite web services,"Z Maamar, D Benslimane, C Ghedira… - IEEE internet …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1463165/,https://ieeexplore.ieee.org/iel5/4236/31457/01463165.pdf,,,1,25,No DOI available
Behaviour-aware compositions of things,"J Cubo, A Brogi, E Pimentel - 2012 IEEE International …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6468288/,No PDF available,,,1,11,No DOI available
Mobile web services for context-aware pervasive environments,"D Athanasopoulos, V Issarny, E Pitoura… - ACM Transactions on …, 2005 - academia.edu",2005,http://www.academia.edu/download/43042935/Mobile_Web_Services_for_Context-Aware_Pe20160225-16011-1gx26yn.pdf,http://www.academia.edu/download/43042935/Mobile_Web_Services_for_Context-Aware_Pe20160225-16011-1gx26yn.pdf,,,1,4,No DOI available
Footprint-A foot-based wearable computer personal context interface,"LT Cheng - 2000 Canadian Conference on Electrical and …, 2000 - ieeexplore.ieee.org",2000,https://ieeexplore.ieee.org/abstract/document/849665/,https://ieeexplore.ieee.org/iel5/6844/18407/00849665.pdf,,,1,4,No DOI available
Run-time verification of behaviour-aware mashups in the internet of things,"L González, J Cubo, A Brogi, E Pimentel… - European Conference on …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-45364-9_26,No PDF available,,,1,12,No DOI available
Towards a context-adaptive integrated shared work environment,"S Lukosch, D Veiel, JM Haake - 2008 - ub-deposit.fernuni-hagen.de",2008,https://ub-deposit.fernuni-hagen.de/servlets/MCRFileNodeServlet/mir_derivate_00000269/ResearchReport_1_2008.pdf,https://ub-deposit.fernuni-hagen.de/servlets/MCRFileNodeServlet/mir_derivate_00000269/ResearchReport_1_2008.pdf,,,1,4,No DOI available
A smart web service based on the context of things,"J He, Y Zhang, G Huang, J Cao - ACM Transactions on Internet …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2078321,http://or.nsfc.gov.cn/bitstream/00001903-5/107691/1/1000001992214.pdf,,,1,59,No DOI available
A distributed product development architecture for engineering collaborations across ubiquitous virtual enterprises,"JY Lee, K Kim - The International Journal of Advanced Manufacturing …, 2007 - Springer",2007,https://link.springer.com/article/10.1007/s00170-006-0443-4,https://link.springer.com/content/pdf/10.1007/s00170-006-0443-4.pdf,,,1,26,No DOI available
Towards modeling and execution of collective adaptive systems,"V Andrikopoulos, A Bucchiarone, SG Sáez… - … Conference on Service …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-319-06859-6_7,https://www.iaas.uni-stuttgart.de/publications/INPROC-2013-54-Towards-Modeling-and-Execution-of-Collective-Adaptive-Systems.pdf,,,1,19,No DOI available
