title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A review of quantitative genetic components of fitness in salmonids: implications for adaptation to future change,"SM Carlson, TR Seamons - Evolutionary Applications, 2008 - Wiley Online Library",2008,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1752-4571.2008.00025.x,https://onlinelibrary.wiley.com/doi/full/10.1111/j.1752-4571.2008.00025.x,,,1,277,No DOI available
Modeling adaptation with a tuple-based coordination language,"E Gjondrekaj, M Loreti, R Pugliese… - Proceedings of the 27th …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2232019,http://eprints.imtlucca.it/1576/1/GLPT_sac2012.pdf,,,1,14,No DOI available
Knowledge management in a distributed organisation,"M Dzbor, J Paralic, M Paralic - International Conference on Information …, 2000 - Springer",2000,https://link.springer.com/chapter/10.1007/978-0-387-35529-0_32,https://link.springer.com/content/pdf/10.1007/978-0-387-35529-0_32.pdf,,,1,46,No DOI available
Successful adaptation to climate change across scales,"WN Adger, NW Arnell, EL Tompkins - Global environmental change, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0959378004000901,https://pdfs.semanticscholar.org/9d23/c71126cdc5c54cb5f3d170fc68e06bdd3c7c.pdf,,,1,2624,No DOI available
Run-time support for aspects in distributed system infrastructure,"E Truyen, W Joosen, P Verbaeten - … , Components, and Patterns for …, 2002 - cs.ubc.ca",2002,ftp://ftp.cs.ubc.ca/local/techreports/2002/TR-2002-02.pdf#page=79,ftp://ftp.cs.ubc.ca/local/techreports/2002/TR-2002-02.pdf#page=79,,,1,7,No DOI available
Adaptive application offloading using distributed abstract class graphs in mobile environments,"E Abebe, C Ryan - Journal of Systems and Software, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0164121212001653,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:VLYAdg9gTH0J:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=8195989546650403205&oi=lle",,,1,35,No DOI available
Run-time and atomic weaving of distributed aspects,"E Truyen, W Joosen - … on Aspect-Oriented Software Development II, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11922827_6,https://pdfs.semanticscholar.org/e6ac/8d74401787adf0508353590196a9803bae46.pdf,,,1,15,No DOI available
ContextErlang: A language for distributed context-aware self-adaptive applications,"G Salvaneschi, C Ghezzi, M Pradella - Science of Computer Programming, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0167642314005577,https://core.ac.uk/download/pdf/55250433.pdf,,,1,8,No DOI available
Understanding adaptation: what can social capital offer assessments of adaptive capacity?,"M Pelling, C High - Global environmental change, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S0959378005000154,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.955.7562&rep=rep1&type=pdf,,,1,761,No DOI available
Context-specific adaptation of the vertical vestibuloocular reflex with regard to gravity,"SB Yakushin, T Raphan, B Cohen - Journal of Neurophysiology, 2000 - physiology.org",2000,https://www.physiology.org/doi/abs/10.1152/jn.2000.84.6.3067,https://pdfs.semanticscholar.org/dd72/36f5d6f823a74730a9f22fb38c895a2d5750.pdf,,,1,47,No DOI available
Context-specific independence mixture modeling for positional weight matrices,"B Georgi, A Schliep - Bioinformatics, 2006 - academic.oup.com",2006,https://academic.oup.com/bioinformatics/article-abstract/22/14/e166/228477,https://academic.oup.com/bioinformatics/article-pdf/22/14/e166/616692/btl249.pdf,,,1,42,No DOI available
A survey of approaches to adaptive application security,"A Elkhodary, J Whittle - International Workshop on Software …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4228616/,https://ieeexplore.ieee.org/iel5/4228597/4228598/04228616.pdf,,,1,44,No DOI available
DireWolf-distributing and migrating user interfaces for widget-based web applications,"D Kovachev, D Renzel, P Nicolaescu… - … Conference on Web …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-39200-9_10,https://link.springer.com/content/pdf/10.1007/978-3-642-39200-9_10.pdf,,,1,31,No DOI available
Context-based media adaptation in pervasive computing,"Z Lei, ND Georganas - Canadian Conference on Electrical and …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/933563/,https://ieeexplore.ieee.org/iel5/7425/20197/00933563.pdf,,,1,121,No DOI available
Modeling context-aware and socially-enriched mashups,"M Treiber, K Kritikos, D Schall, S Dustdar… - Proceedings of the 3rd …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1945001,http://hydra.infosys.tuwien.ac.at/Staff/sd/papers/Mashups%202009%20M.%20Treiber.pdf,,,1,11,No DOI available
The structure of cognition: attentional episodes in mind and brain,"J Duncan - Neuron, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0896627313008465,https://www.sciencedirect.com/science/article/pii/S0896627313008465,,,1,221,No DOI available
Uncertainty in adaptive capacity,"WN Adger, K Vincent - Comptes Rendus Geoscience, 2005 - Elsevier",2005,https://www.sciencedirect.com/science/article/pii/S163107130400330X,No PDF available,,,1,667,No DOI available
A business process context for Knowledge Management,"TS Raghu, A Vinze - Decision Support Systems, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0167923605000965,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.474.6833&rep=rep1&type=pdf,,,1,158,No DOI available
The influence of abiotic stress and phenotypic plasticity on the distribution of invasive Alternanthera philoxeroides along a riparian zone,"X Pan, Y Geng, W Zhang, B Li, J Chen - Acta Oecologica, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S1146609X06000646,No PDF available,,,1,97,No DOI available
MoCA: A middleware for developing collaborative applications for mobile users,"V Sacramento, M Endler… - IEEE Distributed …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1355907/,https://ieeexplore.ieee.org/iel5/8968/29772/01355907.pdf,,,1,179,No DOI available
Mapping sub-second structure in mouse behavior,"AB Wiltschko, MJ Johnson, G Iurilli, RE Peterson… - Neuron, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S0896627315010375,https://www.sciencedirect.com/science/article/pii/S0896627315010375,,,1,126,No DOI available
Two waves of a long-lasting aftereffect of prism adaptation measured over 7 days,"Y Hatada, RC Miall, Y Rossetti - Experimental brain research, 2006 - Springer",2006,https://link.springer.com/article/10.1007/s00221-005-0159-y,https://link.springer.com/article/10.1007/s00221-005-0159-y,,,1,60,No DOI available
Context adaptation of Mamdani fuzzy rule based systems,"A Botta, B Lazzerini, F Marcelloni - International Journal of …, 2008 - Wiley Online Library",2008,https://onlinelibrary.wiley.com/doi/abs/10.1002/int.20273,https://onlinelibrary.wiley.com/doi/pdf/10.1002/int.20273,,,1,17,No DOI available
IIDLE: an immunological inspired distributed learning environment for multiple objective and hybrid optimisation,"J Brownlee - 2006 IEEE International Conference on …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1688352/,https://ieeexplore.ieee.org/iel5/11108/35623/01688352.pdf,,,1,16,No DOI available
An institutional perspective on sources of ERP package–organisation misalignments,"C Soh, SK Sia - The Journal of Strategic Information Systems, 2004 - Elsevier",2004,https://www.sciencedirect.com/science/article/pii/S0963868704000460,No PDF available,,,1,257,No DOI available
Methods and apparatus for adapting multimedia content for client devices,"CS Li, R Mohan, JR Smith - US Patent 6,345,279, 2002 - Google Patents",2002,https://patents.google.com/patent/US6345279B1/en,No PDF available,,,1,492,No DOI available
Fault-resilient ubiquitous service composition,"J Xia, CK Chang, TH Kim, HI Yang, R Bose, S Helal - 2007 - IET",2007,https://digital-library.theiet.org/content/conferences/10.1049/cp_20070355,https://ieeexplore.ieee.org/iel5/4445745/4449897/04449919.pdf,,,1,19,No DOI available
"A semantics-based user model for the support of personalized, context-aware navigational services","M Michou, A Bikakis, T Patkos… - … on Ontologies in …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4756194/,https://www.researchgate.net/profile/Antonis_Bikakis2/publication/232634587_A_Semantics-Based_User_Model_for_the_Support_of_Personalized_Context-Aware_Navigational_Services/links/02bfe511110e515703000000.pdf,,,1,10,No DOI available
Automatic composition of services through semantic attribute matching,"T Syeda-Mahmood - US Patent 8,195,693, 2012 - Google Patents",2012,https://patents.google.com/patent/US8195693B2/en,No PDF available,,,1,37,No DOI available
N degrees of separation: multi-dimensional separation of concerns,"P Tarr, H Ossher, W Harrison… - Proceedings of the 1999 …, 1999 - ieeexplore.ieee.org",1999,https://ieeexplore.ieee.org/abstract/document/841000/,https://ieeexplore.ieee.org/iel5/6783/18169/00841000.pdf,,,1,1877,No DOI available
Ecological genetics in the North Atlantic: environmental gradients and adaptation at specific loci,"PS Schmidt, EA SerrÃo, GA Pearson, C Riginos… - Ecology, 2008 - Wiley Online Library",2008,https://onlinelibrary.wiley.com/doi/pdf/10.1890/07-1162.1,https://onlinelibrary.wiley.com/doi/pdf/10.1890/07-1162.1,,,1,121,No DOI available
Techniques for supporting dynamic and adaptive workflow,"PJ Kammer, GA Bolcer, RN Taylor, AS Hitomi… - Computer Supported …, 2000 - Springer",2000,https://link.springer.com/article/10.1023/A:1008747109146,https://link.springer.com/content/pdf/10.1023/A:1008747109146.pdf,,,1,288,No DOI available
Construction and execution of adaptable applications using an aspect-oriented and model driven approach,"SA Lundesgaard, A Solberg, J Oldevik… - … on Distributed …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72883-2_6,https://link.springer.com/content/pdf/10.1007/978-3-540-72883-2_6.pdf,,,1,38,No DOI available
Dynamic DNA methylation: a prime candidate for genomic metaplasticity and behavioral adaptation,"D Baker-Andresen, VS Ratnu, TW Bredy - Trends in neurosciences, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0166223612001671,https://core.ac.uk/download/pdf/15149689.pdf,,,1,113,No DOI available
Context-aware service composition and delivery in NGSONs over SDN,"F Paganelli, M Ulema, B Martini - IEEE Communications …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6871676/,https://ieeexplore.ieee.org/iel7/35/6871655/06871676.pdf,,,1,38,No DOI available
Adaptation to different human populations by HIV-1 revealed by codon-based analyses,"SLK Pond, SDW Frost, Z Grossman… - PLoS computational …, 2006 - journals.plos.org",2006,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.0020062,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.0020062,,,1,217,No DOI available
"The geography of sex‐specific selection, local adaptation, and sexual dimorphism","T Connallon - Evolution, 2015 - Wiley Online Library",2015,https://onlinelibrary.wiley.com/doi/abs/10.1111/evo.12737,https://onlinelibrary.wiley.com/doi/pdf/10.1111/evo.12737,,,1,29,No DOI available
"The tourism planning process in the context of organised interests, industry structure, state capacity, accumulation and sustainability","G Treuren, D Lane - Current Issues in Tourism, 2003 - Taylor & Francis",2003,https://www.tandfonline.com/doi/abs/10.1080/13683500308667942,https://www.researchgate.net/profile/Gerrit_Treuren/publication/249024155_The_Tourism_Planning_Process_in_the_Context_of_Organised_Interests_Industry_Structure_State_Capacity_Accumulation_and_Sustainability/links/5858e36508aeabd9a58ac67b/The-Tourism-Planning-Process-in-the-Context-of-Organised-Interests-Industry-Structure-State-Capacity-Accumulation-and-Sustainability.pdf,,,1,44,No DOI available
User Context and Personalized Learning: a Federation of Contextualized Attention Metadata.,"V Butoianu, P Vidal, K Verbert, E Duval, J Broisin - J. UCS, 2010 - jucs.org",2010,http://jucs.org/jucs_16_16/user_context_and_personalized/jucs_16_16_2252_2271_butoianu.pdf,https://www.researchgate.net/profile/Julien_Broisin/publication/220348488_User_Context_and_Personalized_Learning_a_Federation_of_Contextualized_Attention_Metadata/links/0fcfd5098243615c99000000/User-Context-and-Personalized-Learning-a-Federation-of-Contextualized-Attention-Metadata.pdf,,,1,35,No DOI available
Automating Infrastructure Composition for Internet Services.,"T Poynor - LISA, 2001 - usenix.org",2001,https://www.usenix.org/events/lisa2001/tech/full_papers/poynor/poynor_html/,https://www.usenix.org/events/lisa2001/tech/full_papers/poynor/poynor_html/,,,1,9,No DOI available
Technology adaptation: The case of a computer-supported inter-organizational virtual team,"A Majchrzak, RE Rice, A Malhotra, N King, S Ba - MIS quarterly, 2000 - JSTOR",2000,https://www.jstor.org/stable/3250948,https://www.jstor.org/stable/pdf/3250948.pdf,,,1,1052,No DOI available
The dynamics of memory as a consequence of optimal adaptation to a changing body,"KP Kording, JB Tenenbaum, R Shadmehr - Nature neuroscience, 2007 - nature.com",2007,https://www.nature.com/articles/nn1901,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2551734/,,,1,341,No DOI available
Transformer: an adaptation framework supporting contextual adaptation behavior composition,"N Gui, V De Florio, T Holvoet - Software: Practice and …, 2013 - Wiley Online Library",2013,https://onlinelibrary.wiley.com/doi/abs/10.1002/spe.2137,https://onlinelibrary.wiley.com/doi/pdf/10.1002/spe.2137,,,1,17,No DOI available
The context driven component supporting the context adaptation and the content extension,"H Yoon, B Choi - Journal of information science and engineering, 2006 - iis.sinica.edu.tw",2006,http://www.iis.sinica.edu.tw/page/jise/2006/200611_11.pdf,http://www.iis.sinica.edu.tw/page/jise/2006/200611_11.pdf,,,1,3,No DOI available
Context traits: dynamic behaviour adaptation through run-time trait recomposition,"S González, K Mens, M Colacioiu… - Proceedings of the 12th …, 2013 - dl.acm.org",2013,https://dl.acm.org/citation.cfm?id=2451461,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.388.6610&rep=rep1&type=pdf,,,1,27,No DOI available
A belief-updating model of adaptation and cue combination in syntactic comprehension,"DF Kleinschmidt, AB Fine… - Proceedings of the …, 2012 - cloudfront.escholarship.org",2012,https://cloudfront.escholarship.org/dist/prd/content/qt6qm5v571/qt6qm5v571.pdf,https://cloudfront.escholarship.org/dist/prd/content/qt6qm5v571/qt6qm5v571.pdf,,,1,63,No DOI available
Justice and adaptation to climate change,"J Paavola, WN Adger - Tyndall Centre Working Pap, 2002 - pdfs.semanticscholar.org",2002,https://pdfs.semanticscholar.org/87bc/d0fb45c4374e8396998974e28ff956cfba0b.pdf,https://pdfs.semanticscholar.org/87bc/d0fb45c4374e8396998974e28ff956cfba0b.pdf,,,1,165,No DOI available
"Context-sensitive, cross-platform user interface generation","M Macik, T Cerny, P Slavik - Journal on Multimodal User Interfaces, 2014 - Springer",2014,https://link.springer.com/article/10.1007/s12193-013-0141-0,https://link.springer.com/article/10.1007/s12193-013-0141-0,,,1,34,No DOI available
"Methods, apparatus and computer programs for automated problem solving in a distributed, collaborative environment","A Jhoney, M Kuchhal, U Ramakrishnan… - US Patent …, 2010 - Google Patents",2010,https://patents.google.com/patent/US7676539B2/en,https://patentimages.storage.googleapis.com/5a/3b/bf/e0a56f915a6556/US7676539.pdf,,,1,74,No DOI available
Assessing the components of adaptive capacity to improve conservation and management efforts under global change,"AB Nicotra, EA Beever, AL Robertson… - Conservation …, 2015 - Wiley Online Library",2015,https://onlinelibrary.wiley.com/doi/abs/10.1111/cobi.12522,https://onlinelibrary.wiley.com/doi/pdf/10.1111/cobi.12522,,,1,45,No DOI available
Adapting to climate change: public water supply in England and Wales,"NW Arnell, EK Delaney - Climatic Change, 2006 - Springer",2006,https://link.springer.com/article/10.1007/s10584-006-9067-9,https://link.springer.com/content/pdf/10.1007/s10584-006-9067-9.pdf,,,1,215,No DOI available
"Development and climate change: a mainstreaming approach for assessing economic, social, and environmental impacts of adaptation measures","K Halsnæs, S Trærup - Environmental management, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s00267-009-9273-0,https://link.springer.com/article/10.1007/s00267-009-9273-0,,,1,70,No DOI available
Improving the development of context-dependent Java applications with ContextJ,"M Appeltauer, R Hirschfeld, H Masuhara - International Workshop on …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1562117,No PDF available,,,1,41,No DOI available
Systems and methods for processing natural language speech utterances with context-specific domain agents,"RA Kennewick, D Locke, MR Kennewick… - US Patent …, 2011 - Google Patents",2011,https://patents.google.com/patent/US8015006B2/en,No PDF available,,,1,312,No DOI available
Guideline adaptation and implementation planning: a prospective observational study,"MB Harrison, ID Graham… - …, 2013 - implementationscience …",2013,https://implementationscience.biomedcentral.com/articles/10.1186/1748-5908-8-49,https://implementationscience.biomedcentral.com/articles/10.1186/1748-5908-8-49,,,1,81,No DOI available
"Measures matter: Scales for adaptation, cultural distance, and acculturation orientation revisited","KA Demes, N Geeraert - Journal of Cross-Cultural …, 2014 - journals.sagepub.com",2014,https://journals.sagepub.com/doi/abs/10.1177/0022022113487590,https://journals.sagepub.com/doi/pdf/10.1177/0022022113487590,,,1,108,No DOI available
Marketing strategy determinants of export performance: a meta-analysis,"LC Leonidou, CS Katsikeas, S Samiee - Journal of Business research, 2002 - Elsevier",2002,https://www.sciencedirect.com/science/article/pii/S0148296300001338,https://pdfs.semanticscholar.org/8d3d/606074cd89c2871f1c17519ef58ccbc38d45.pdf,,,1,844,No DOI available
Supporting local adaptation: The contribution of socio-environmental fragmentation to urban vulnerability,"K Krellenberg, F Link, J Welz, J Harris, K Barth… - Applied geography, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0143622814001866,No PDF available,,,1,20,No DOI available
Adaptation by binding: A learning account of cognitive control,"T Verguts, W Notebaert - Trends in cognitive sciences, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S1364661309000886,https://users.ugent.be/~tverguts/Publications_files/VergutsNotebaert%20TiCS.pdf,,,1,255,No DOI available
Spatial distribution of gravity-dependent gain changes in the vestibuloocular reflex,"SB Yakushin, Y Xiang, T Raphan… - Journal of …, 2005 - physiology.org",2005,https://www.physiology.org/doi/abs/10.1152/jn.01269.2004,https://pdfs.semanticscholar.org/ec38/10ade2d651fe1f7339cc17c38dc7c7c191f4.pdf,,,1,16,No DOI available
A lightweight approach for knowledge sharing in distributed software teams,"W Maalej, HJ Happel - International Conference on Practical Aspects of …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-89447-6_4,http://mobis.informatik.uni-hamburg.de/wp-content/uploads/2013/01/A-Lightweight-Approach-for-Knowledge-Sharing-in-Distributed-Software-Teams.pdf,,,1,42,No DOI available
Context-oriented programming with the ambient object system.,"S González, K Mens, A Cádiz - J. UCS, 2008 - jucs.org",2008,http://jucs.org/jucs_14_20/context_oriented_programming_with/jucs_14_20_3307_3332_gonzalez.pdf,http://www.academia.edu/download/3457382/2008-jucs.pdf,,,1,59,No DOI available
A trainable information distribution system to support crisis management,"M van Someren, N Netten, V Evers, H Cramer… - … on Information Systems …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.101.388&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.101.388&rep=rep1&type=pdf,,,1,24,No DOI available
Embedded business emails: Meeting new demands in international business communication,"J Gimenez - English for Specific purposes, 2006 - Elsevier",2006,https://www.sciencedirect.com/science/article/pii/S0889490605000347,No PDF available,,,1,116,No DOI available
Europe adapts to climate change: comparing national adaptation strategies,"GR Biesbroek, RJ Swart, TR Carter, C Cowan… - Global environmental …, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S0959378010000269,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.453.459&rep=rep1&type=pdf,,,1,513,No DOI available
An efficient context-specific pure overlay space for context dissemination in ambient networks,"D Balakrishnan, A Nayak - 2008 11th IEEE International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4578212/,https://ieeexplore.ieee.org/iel5/4578197/4578198/04578212.pdf,,,1,7,No DOI available
Hyper/J/sup TM: multi-dimensional separation of concerns for Java/sup TM,"H Ossher, P Tarr - … of the 2000 International Conference on …, 2000 - ieeexplore.ieee.org",2000,https://ieeexplore.ieee.org/abstract/document/870483/,https://ieeexplore.ieee.org/iel5/6978/18809/00870483.pdf,,,1,171,No DOI available
ContextErlang: introducing context-oriented programming in the actor model,"G Salvaneschi, C Ghezzi, M Pradella - Proceedings of the 11th annual …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2162072,http://home.deib.polimi.it/pradella/papers/aosd12.pdf,,,1,49,No DOI available
Scaling-up antiretroviral treatment in Southern African countries with human resource shortage: how will health systems adapt?,"W Van Damme, K Kober, G Kegels - Social science & medicine, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0277953608000555,http://www.academia.edu/download/32641528/2008-SSM-ART_FHS-scale-up_in_SAfr-WVD-KK-GK-SSM6213.pdf,,,1,188,No DOI available
Z/sub Y/Xa multimedia document model for reuse and adaptation of multimedia content,"S Boll, W Klas - IEEE transactions on knowledge and data …, 2001 - ieeexplore.ieee.org",2001,https://ieeexplore.ieee.org/abstract/document/929895/,https://ieeexplore.ieee.org/iel5/69/20113/00929895.pdf,,,1,106,No DOI available
