title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Modeling enterprise capabilities with i*: reasoning on alternatives,"MH Danesh, E Yu - International Conference on Advanced Information …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-07869-4_10,No PDF available,,,1,29,No DOI available
A uniform resource name (URN) for emergency and other well-known services,H Schulzrinne - 2008 - rfc-editor.org,2008,http://www.rfc-editor.org/info/rfc5031,http://www.rfc-editor.org/rfc/pdfrfc/rfc5031.txt.pdf,,,1,101,No DOI available
Software engineering for self-adaptive systems: A second research roadmap,"R De Lemos, H Giese, HA Müller, M Shaw… - Software Engineering for …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-35813-5_1,http://drops.dagstuhl.de/opus/volltexte/2011/3156/pdf/report10431_3156.pdf,,,1,1568,No DOI available
Towards context-aware adaptable web services,"M Keidl, A Kemper - Proceedings of the 13th international World Wide …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1013378,http://www.ambuehler.ethz.ch/CDstore/www2004/docs/2p55.pdf,,,1,208,No DOI available
Decentralized and flexible workflow enactment based on task coordination agents,"G Joeris - 2nd Int'l. Bi-Conference Workshop on Agent-Oriented …, 2000 - books.google.com",2000,https://books.google.de/books?hl=de&lr=&id=ByU0wmVlYq4C&oi=fnd&pg=PA41&dq=context-dependent+AND+decentralized+service+composition+AND+reconfig*&ots=_sqwdswOQ_&sig=IF7t_90DK1irkYsuuWEUsFluadQ,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.32.5341&rep=rep1&type=pdf,,,1,49,No DOI available
Updating a Context-Aware Service Directory for M-services,"C Doulkeridis, M Vazirgiannis - Context, 2004 - researchgate.net",2004,https://www.researchgate.net/profile/Michalis_Vazirgiannis/publication/238446023_Updating_a_Context-Aware_Service_Directory_for_M-Services/links/56b89ce108ae44bb330d3554.pdf,https://www.researchgate.net/profile/Michalis_Vazirgiannis/publication/238446023_Updating_a_Context-Aware_Service_Directory_for_M-Services/links/56b89ce108ae44bb330d3554.pdf,,,1,4,No DOI available
A feedback-based decentralised coordination model for distributed open real-time systems,"L Nogueira, LM Pinho, J Coelho - Journal of Systems and Software, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0164121212001082,http://recipp.ipp.pt/bitstream/10400.22/3695/1/ART_LuisNogueira_2012_CISTER.pdf,,,1,8,No DOI available
Engineering mobile agent applications via context-dependent coordination,"G Cabri, L Leonardi… - IEEE Transactions on …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1049403/,https://ieeexplore.ieee.org/iel5/32/22485/01049403.pdf,,,1,119,No DOI available
Web-service based architecture to support SCM context-awareness and interoperability,"C Danila, G Stegaru, AM Stanescu… - Journal of Intelligent …, 2016 - Springer",2016,https://link.springer.com/article/10.1007/s10845-014-0898-3,https://link.springer.com/article/10.1007/s10845-014-0898-3,,,1,7,No DOI available
Structured decomposition of adaptive applications,"JM Paluska, H Pham, U Saif, G Chau, C Terman… - Pervasive and Mobile …, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S1574119208000357,https://dspace.mit.edu/bitstream/handle/1721.1/71275/795194456-MIT.pdf?sequence=2,,,1,59,No DOI available
A model-driven development process and runtime platform for adaptive composite web applications,"S Pietschmann - Int J Adv Internet Technol, 2009 - iariajournals.org",2009,http://iariajournals.org/internet_technology/inttech_v2_n4_2009_paged.pdf#page=31,http://iariajournals.org/internet_technology/inttech_v2_n4_2009_paged.pdf#page=31,,,1,41,No DOI available
Experience of context-aware services in public spaces,"I Satoh - … the 5th international conference on Pervasive services, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1387285,https://www.researchgate.net/profile/Ichiro_Satoh/publication/234785044_Experience_of_context-aware_services_in_public_spaces/links/559fe7c608aef92d04ce238c/Experience-of-context-aware-services-in-public-spaces.pdf,,,1,7,No DOI available
Knowledge-Intensive Business Services (KIBS) as drivers of multilevel knowledge dynamics,"S Strambach - International journal of services technology and …, 2008 - academia.edu",2008,http://www.academia.edu/download/40184142/Knowledge-Intensive_Business_Services_K20151119-9246-hf6l9b.pdf,http://www.academia.edu/download/40184142/Knowledge-Intensive_Business_Services_K20151119-9246-hf6l9b.pdf,,,1,327,No DOI available
Semi-Automated Provisioning and Usage of Configurable Web Services.,"N Borissov, B Blau, D Neumann - ECIS, 2008 - aisel.aisnet.org",2008,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1208&context=ecis2008,No PDF available,,,1,5,No DOI available
Policy-based integration of multiprovider digital home services,"R Brennan, D Lewis, J Keeney, Z Etzioni… - IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5350353/,https://ieeexplore.ieee.org/iel5/65/5350341/05350353.pdf,,,1,18,No DOI available
A Modular Architecture for the Design of Condition Monitoring Processes,"H Fleischmann, J Kohl, J Franke - Procedia CIRP, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S2212827116312252,https://www.sciencedirect.com/science/article/pii/S2212827116312252/pdf?md5=24ef189a6837f80424190b9e4c1ebc1f&pid=1-s2.0-S2212827116312252-main.pdf&_valck=1,,,1,8,No DOI available
Knowledge management and innovativeness: The role of organizational climate and structure,"CJ Chen, JW Huang, YC Hsiao - International Journal of …, 2010 - emeraldinsight.com",2010,https://www.emeraldinsight.com/doi/pdf/10.1108/01437721011088548,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:nvz_vgy5VfEJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=6851118607493534925&oi=lle",,,1,241,No DOI available
On self-adaptive process-based dependable web service composition,"S Ramakrishnan - … World: Future Computing, Service …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5359577/,No PDF available,,,1,3,No DOI available
"Dynamic capabilities and performance: strategy, structure and environment","R Wilden, SP Gudergan, BB Nielsen, I Lings - Long Range Planning, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0024630112000763,https://eprints.qut.edu.au/59155/3/59155.pdf,,,1,341,No DOI available
Ontology for cyber-physical-social systems self-organisation,"A Smirnov, T Levashova, N Shilov… - Proceedings of 16th …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/7000933/,https://ieeexplore.ieee.org/iel7/6992837/7000915/07000933.pdf,,,1,23,No DOI available
Distributed service co-evolution based on domain objects,"M De Sanctis, K Geihs, A Bucchiarone… - … Conference on Service …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-662-50539-7_5,No PDF available,,,1,1,No DOI available
Modeling service-oriented context processing in dynamic body area networks,"C Lombriser, R Marin-Perianu… - IEEE Journal on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/4740885/,https://ieeexplore.ieee.org/iel5/49/4740877/04740885.pdf,,,1,14,No DOI available
Rapid user-centred evaluation for context-aware systems,"E O'Neill, D Lewis, K McGlinn, S Dobson - International Workshop on …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/978-3-540-69554-7_18,https://www.researchgate.net/profile/Joao_Falcao_e_Cunha/publication/221620834_Usability_Requirements_for_Improving_the_Infection_Module_of_a_Hospital_Intensive_Care_Unit_Information_System/links/55cf898808ae502646aa4518.pdf#page=230,,,1,25,No DOI available
Analyzing inter-application communication in Android,"E Chin, AP Felt, K Greenwood, D Wagner - … , applications, and services, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2000018,https://people.eecs.berkeley.edu/~daw/papers/intents-mobisys11.pdf,,,1,975,No DOI available
"Dynamism and data management in distributed, collaborative working environments","A Kipp, L Schubert, M Assel… - From CSCW to …, 2008 - dspace.wineme.fb5.uni-siegen.de",2008,https://dspace.wineme.fb5.uni-siegen.de/handle/20.500.12015/2810,https://dspace.wineme.fb5.uni-siegen.de/bitstream/20.500.12015/2810/1/00460.pdf,,,1,7,No DOI available
Beyond EA frameworks: Towards an understanding of the adoption of enterprise architecture management,"K Haki, C Legner, F Ahlemann - 2012 - alexandria.unisg.ch",2012,https://www.alexandria.unisg.ch/id/eprint/249023,https://www.alexandria.unisg.ch/249023/1/BEYOND%20EA%20FRAMEWORKS_%20TOWARDS%20AN%20UNDERSTANDING%20OF%20THE%20ADOPTION%20OF.pdf,,,1,36,No DOI available
An Adaptive Active Rule System for Automatic Service Discovery and Cooperation.,"S Kurabayashi, Y Kiyoki - Databases and Applications, 2006 - actapress.com",2006,https://www.actapress.com/PDFViewer.aspx?paperId=23257,No PDF available,,,1,1,No DOI available
A middleware for ubiquitous computing: Wcomp,"JY Tigli, M Riveill, G Rey, S LAVIROTTE… - … RAINBOW, Rapport de …, 2008 - i3s.unice.fr",2008,http://www.i3s.unice.fr/~mh/RR/2008/RR-08.01-D.CHEUNG.pdf,http://www.i3s.unice.fr/~mh/RR/2008/RR-08.01-D.CHEUNG.pdf,,,1,4,No DOI available
"Outlining nine major design challenges of open, decentralized, adaptive cyber-physical systems","I Horváth, BHM Gerritsen - ASME 2013 …, 2013 - … .asmedigitalcollection.asme.org",2013,https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=1830246,http://www.koti.szie.hu/KEMT/munkatarsak_files/CV_Publ/WEB_Horvath_Mark_Publications_2014Oct_HU.pdf,,,1,18,No DOI available
A location model for smart environments,"I Satoh - Pervasive and Mobile Computing, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S1574119206000265,No PDF available,,,1,76,No DOI available
Open Workflows: Context-Dependent Construction and Execution in Mobile Wireless Settings,"L Thomas, J Wilson, GC Roman, C Gill - 2009 - openscholarship.wustl.edu",2009,http://openscholarship.wustl.edu/cgi/viewcontent.cgi?article=1026&context=cse_research,http://openscholarship.wustl.edu/cgi/viewcontent.cgi?article=1026&context=cse_research,,,1,No cite count available,No DOI available
Chapter NN Challenges of Middleware for the Internet of Things,"M Nagy, A Katasonov, O Khriyenko, S Nikitin… - cs.jyu.fi",No year available,http://www.cs.jyu.fi/ai/INTECH_chapter_Robotics-2009.doc,http://www.cs.jyu.fi/ai/INTECH_chapter_Robotics-2009.doc,,,1,No cite count available,No DOI available
"Security, privacy and trust in Internet of Things: The road ahead","S Sicari, A Rizzardi, LA Grieco, A Coen-Porisini - Computer networks, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1389128614003971,http://tarjomefa.com/wp-content/uploads/2016/07/5009-English.pdf,,,1,800,No DOI available
Security engineering for service-oriented architectures,"M Hafner, R Breu - 2008 - books.google.com",2008,https://books.google.de/books?hl=de&lr=&id=q_KUH1DXVsMC&oi=fnd&pg=PA3&dq=context-dependent+AND+decentralized+service+composition+AND+reconfig*&ots=Hdtoj4IwJq&sig=Smyg4kZGtc2CRw9-lvnNPcayX60,No PDF available,,,1,123,No DOI available
A comprehensive approach for context-dependent privacy management,"E Franz, C Groba, T Springer… - 2008 Third International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4529440/,No PDF available,,,1,10,No DOI available
Distributed motion coordination with co-fields: A case study in urban traffic management,"M Mamei, F Zambonelli… - … Autonomous Decentralized …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1193933/,https://ieeexplore.ieee.org/iel5/8490/26851/01193933.pdf,,,1,52,No DOI available
Semantic web-driven agent-based ecosystem for linked data and services,"O Khriyenko, M Nagy - … Conferences on Advanced Service …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,,,1,8,No DOI available
Interoperability of security and quality of service policies over tactical SOA,"G Vasileios, SD Wolthusen… - 2016 IEEE …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7850077/,No PDF available,,,1,7,No DOI available
Practical guidance for scaling up health service innovations,World Health Organization - 2009 - apps.who.int,2009,https://apps.who.int/iris/bitstream/handle/10665/44180/9789241598521_eng.pdf,https://apps.who.int/iris/bitstream/handle/10665/44180/9789241598521_eng.pdf,,,1,50,No DOI available
Interacting with a context-aware personal information sharing system,"S Scerri, A Schuller, I Rivera, J Attard… - … Conference on Human …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-39342-6_14,https://www.researchgate.net/profile/Jeremy_Debattista/publication/283599126_Interacting_with_a_Context-Aware_Personal_Information_Sharing_System/links/59915cb4aca2721d9b7447cb/Interacting-with-a-Context-Aware-Personal-Information-Sharing-System.pdf,,,1,7,No DOI available
Ontology for resource self-organisation in cyber-physical-social systems,"N Teslya, A Smirnov, T Levashova, N Shilov - International Conference on …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-11716-4_16,No PDF available,,,1,17,No DOI available
High quality P2P service provisioning via decentralized trust management,HL Vu - 2010 - infoscience.epfl.ch,2010,https://infoscience.epfl.ch/record/147981,https://infoscience.epfl.ch/record/147981/files/EPFL_TH4711.pdf,,,1,3,No DOI available
Self-integrating organic control systems: from crayfish to smart homes,"A Diaconescu, P Mata, K Bellman - ARCS Workshop 2018 …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8385429/,https://ieeexplore.ieee.org/iel7/8385231/8385232/08385429.pdf,,,1,4,No DOI available
A survey on context-aware mobile and wireless networking: On networking and computing environments' integration,"P Makris, DN Skoutas, C Skianis - … communications surveys & …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6182559/,https://ieeexplore.ieee.org/iel5/9739/5451756/06182559.pdf,,,1,179,No DOI available
Context as a Resource: A Service-Oriented Approach for Context-Awareness,D Romero - 2011 - tel.archives-ouvertes.fr,2011,https://tel.archives-ouvertes.fr/tel-00608838/,https://tel.archives-ouvertes.fr/tel-00608838/file/Thesis.pdf,,,1,6,No DOI available
SECTET: an extensible framework for the realization of secure inter-organizational workflows,"M Hafner, R Breu, B Agreiter, A Nowak - Internet Research, 2006 - emeraldinsight.com",2006,https://www.emeraldinsight.com/doi/abs/10.1108/10662240610710978,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:Pbw5175zWQkJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=13249792629412204934&oi=lle",,,1,64,No DOI available
A semantic infrastructure for personalisable context-aware environments,"S Scerri, J Debattista, J Attard, I Rivera - AI magazine, 2015 - aaai.org",2015,https://www.aaai.org/ojs/index.php/aimagazine/article/view/2586,https://www.aaai.org/ojs/index.php/aimagazine/article/view/2586/2480,,,1,2,No DOI available
Big ideas paper: Policy-driven middleware for a legally-compliant Internet of Things,"J Singh, T Pasquier, J Bacon, J Powles… - Proceedings of the 17th …, 2016 - dl.acm.org",2016,https://dl.acm.org/citation.cfm?id=2988349,https://dash.harvard.edu/bitstream/handle/1/35350397/mw-2016.pdf?sequence=1,,,1,19,No DOI available
Cdtom: a context-driven task-oriented middleware for pervasive homecare environment,"H Ni, B Abdulrazak, D Zhang, S Wu - arXiv preprint arXiv:1102.1152, 2011 - arxiv.org",1102,https://arxiv.org/abs/1102.1152,https://arxiv.org/pdf/1102.1152,,,1,15,No DOI available
Active software,"R Laddaga - International Workshop on Self-Adaptive Software, 2000 - Springer",2000,https://link.springer.com/chapter/10.1007/3-540-44584-6_2,http://people.csail.mit.edu/rladdaga/publications/aswpol.pdf,,,1,114,No DOI available
A Survey of Software Infrastructures and Frameworks for Ubiquitous Computing,"A Butz, A MacWilliams - medien.ifi.lmu.de",No year available,https://www.medien.ifi.lmu.de/pubdb/publications/pub/butz2005ubicompsurvey/butz2005ubicompsurvey.pdf,https://www.medien.ifi.lmu.de/pubdb/publications/pub/butz2005ubicompsurvey/butz2005ubicompsurvey.pdf,,,1,No cite count available,No DOI available
Towards customer-induced service orchestration-requirements for the next step of customer orientation,"R Alt, JF Ehmke, R Haux, T Henke, DC Mattfeld… - Electronic Markets, 2019 - Springer",2019,https://link.springer.com/article/10.1007/s12525-019-00340-3,https://link.springer.com/article/10.1007/s12525-019-00340-3,,,1,1,No DOI available
The digital government imperative: a context-aware perspective,"W Castelnovo, M Sorrentino - Public Management Review, 2018 - Taylor & Francis",2018,https://www.tandfonline.com/doi/abs/10.1080/14719037.2017.1305693,https://www.researchgate.net/profile/Walter_Castelnovo/publication/315718944_The_digital_government_imperative_a_context_aware_perspective/links/5a97a19ca6fdccecff0b3021/The-digital-government-imperative-a-context-aware-perspective.pdf,,,1,3,No DOI available
"Broadband multimedia applications using ATM networks: high-performance computing, high-capacity storage, and high-speed communication","H Armbruster, K Wimmer - IEEE Journal on Selected Areas in …, 1992 - ieeexplore.ieee.org",1992,https://ieeexplore.ieee.org/abstract/document/184868/,https://ieeexplore.ieee.org/iel1/49/4737/00184868.pdf,,,1,63,No DOI available
Decentralized access control framework,"AD Chowdhury, N Chaturvedi… - US Patent …, 2012 - Google Patents",2012,https://patents.google.com/patent/US8166532B2/en,No PDF available,,,1,44,No DOI available
Human-Computer Interaction Issues for the Configuration of Component-based Software Systems,"J Grundy, J Hosking - Proceedings of OZCHI - Citeseer",No year available,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.34.8911&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.34.8911&rep=rep1&type=pdf,,,1,1,No DOI available
"Ubiquitous computing: smart devices, environments and interactions",S Poslad - 2011 - books.google.com,2011,https://books.google.de/books?hl=de&lr=&id=AY4qP52Po_YC&oi=fnd&pg=PT10&dq=context-dependent+AND+decentralized+service+composition+AND+reconfig*&ots=QEXf-_3dLo&sig=CZ9UXssHg8plM_j7glZ26ZE7nd8,https://www.profajaypashankar.com/wp-content/uploads/2017/07/ubiquitous_computing_smart_devices_envir.pdf,,,1,677,No DOI available
Implementing collective obligations in human-agent teams using KAoS policies,"J Van Diggelen, JM Bradshaw, M Johnson… - … , Institutions, and Norms …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-14962-7_3,https://pdfs.semanticscholar.org/15bd/8901eda081c7a848a96964f812001edd7c61.pdf,,,1,23,No DOI available
The self-organization of the Internet and changing modes of thought,"I Granic, AV Lamey - New Ideas in psychology, 2000 - Elsevier",2000,https://www.sciencedirect.com/science/article/pii/S0732118X99000392,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.512.4067&rep=rep1&type=pdf,,,1,73,No DOI available
Digital transformation of manufacturing through cloud services and resource virtualization,"T Borangiu, D Trentesaux, A Thomas, P Leitão… - 2019 - Elsevier",2019,https://www.sciencedirect.com/science/article/pii/S0166361519300107,No PDF available,,,1,1,No DOI available
D1. 1.1 Design Principles for a Service Web v1,"E Di Nitto, R González-Cabero, C Hamerling… - sti-innsbruck.at",No year available,https://www.sti-innsbruck.at/sites/default/files/D1.1.1_20Design_20Principles_20for_20a_20Service_20Web_20v1.pdf,https://www.sti-innsbruck.at/sites/default/files/D1.1.1_20Design_20Principles_20for_20a_20Service_20Web_20v1.pdf,,,1,No cite count available,No DOI available
A CONCEPTUAL FRAMEWORK FOR ADAPTABILITY IN DIGITAL ECOSYSTEMS,"A Averian - … : SGEM: Surveying Geology & mining Ecology …, 2018 - search.proquest.com",2018,http://search.proquest.com/openview/f84fc46f2b61f0050497aae713f1731d/1?pq-origsite=gscholar&cbl=1536338,No PDF available,,,1,No cite count available,No DOI available
health@ net—A Case Study from Healthcare,"T Schabetsberger, R Mair, F Wozak, B Katt… - … Engineering for Service …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-540-79539-1_12,No PDF available,,,1,No cite count available,No DOI available
Design of a context privacy service for mobile collaboration,"V Sacramento, M Endler… - SBRC'2005: Proc. do …, 2005 - www-di.inf.puc-rio.br",2005,http://www-di.inf.puc-rio.br/~endler/paperlinks/sbrc05.pdf,http://www-di.inf.puc-rio.br/~endler/paperlinks/sbrc05.pdf,,,1,4,No DOI available
"Using PDAs in meetings: patterns, architecture and components","G Zurita, P Antunes, L Carriço, F Baytelman… - Journal of Universal …, 2008 - jucs.org",2008,http://jucs.org/jucs_14_1/using_pdas_in_meetings/jucs_14_1_0123_0147_zurita.pdf,http://homepages.di.fc.ul.pt/~lmc/research/pdfs/2008jucs-pdameetings-zurita.pdf,,,1,17,No DOI available
Social internet of things for domotics: A knowledge-based approach over LDP-CoAP,"M Ruta, F Scioscia, G Loseto, F Gramegna… - Semantic …, 2018 - content.iospress.com",2018,https://content.iospress.com/articles/semantic-web/sw299,http://www-ictserv.poliba.it/publications/2018/RSLGIPD18a/ruta_et_al_SWJ2018_STIBE.pdf,,,1,4,No DOI available
Challenges and opportunities in applying semantics to improve access control in the field of internet of things,"R Stojanov, V Zdraveski, D Trajanov - ELECTRONICS, 2018 - doisrpska.nub.rs",2018,http://doisrpska.nub.rs/index.php/electronics/article/view/4865,http://doisrpska.nub.rs/index.php/electronics/article/download/4865/4658,,,1,1,No DOI available
Support of smart work processes in context rich environments,"CF Sørensen, AI Wang, R Conradi - IFIP Working Conference on Mobile …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/0-387-31166-1_2,https://link.springer.com/content/pdf/10.1007/0-387-31166-1_2.pdf,,,1,14,No DOI available
Fit between organization design and organizational routines,"CE Helfat, S Karim - 2014 - papers.ssrn.com",2014,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2489886,https://www.jorgdesign.net/article/download/16738/14563,,,1,17,No DOI available
Resilience of stateful IoT applications in a dynamic fog environment,"U Ozeer, X Etchevers, L Letondeur… - … and Services, 2018 - dl.acm.org",2018,https://dl.acm.org/citation.cfm?id=3287007,https://hal.archives-ouvertes.fr/hal-01927286/document,,,1,1,No DOI available
Dynamic capabilities in fostering strategic renewal in a non-profit organization,"P Maijanen-Kyläheiko, A Jantunen… - ISPIM Conference …, 2013 - search.proquest.com",2013,http://search.proquest.com/openview/66c2dca56f8181def221e4ebc858466d/1?pq-origsite=gscholar&cbl=1796422,No PDF available,,,1,No cite count available,No DOI available
The innovation process as a complex structure with multilevel rules,"MFP Dias, EA Pedrozo, TN da Silva - Journal of Evolutionary Economics, 2014 - Springer",2014,https://link.springer.com/article/10.1007/s00191-014-0384-2,https://link.springer.com/article/10.1007/s00191-014-0384-2,,,1,14,No DOI available
Adaptive semantic middleware for mobile environments,"A Corradi, R Montanari, A Toninelli - Journal of networks, 2007 - pdfs.semanticscholar.org",2007,https://pdfs.semanticscholar.org/c04b/51d93b54d394ae365c0e2f00c5c2f0f62a09.pdf,https://pdfs.semanticscholar.org/c04b/51d93b54d394ae365c0e2f00c5c2f0f62a09.pdf,,,1,9,No DOI available
CONTEXT-AWARE COORDINATION IN THE SENSORS'CONTINUUM,"N Bicocchi, G Castelli, A Rosi… - UBIQUITOUS …, 2008 - agentgroup.ing.unimo.it",2008,http://www.agentgroup.ing.unimo.it/Zambonelli/PDF/UBICC.pdf,http://www.agentgroup.ing.unimo.it/Zambonelli/PDF/UBICC.pdf,,,1,No cite count available,No DOI available
Distributed Immersive Participation as Crowd-Sensing in Culture Events,"T Kanter, R Rahmani, J Walters… - Journal For Virtual …, 2014 - jvwr-ojs-utexas.tdl.org",2014,https://jvwr-ojs-utexas.tdl.org/jvwr/index.php/jvwr/article/view/7083,https://jvwr-ojs-utexas.tdl.org/jvwr/index.php/jvwr/article/viewFile/7083/6344,,,1,4,No DOI available
The practice of evaluation as an evaluation of practices,"S Ivaldi, G Scaratti, G Nuti - Evaluation, 2015 - journals.sagepub.com",2015,https://journals.sagepub.com/doi/abs/10.1177/1356389015606538,https://journals.sagepub.com/doi/pdf/10.1177/1356389015606538,,,1,8,No DOI available
