title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A SOA based context-aware order picking system for warehouses using Laser Range Finder and wearable computer,"S Ali, A Lewandowski, J Rett - … on a World of Wireless, Mobile …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5986185/,https://ieeexplore.ieee.org/iel5/5976314/5986116/05986185.pdf,,,1,9,No DOI available
Designing aesthetics of behavior in interaction: Using aesthetic experience as a mechanism for design,"PR Ross, SAG Wensveen - International Journal of …, 2010 - pdfs.semanticscholar.org",2010,https://pdfs.semanticscholar.org/de2a/31e3241607f2d4cd625aec829feda6ebfc0a.pdf,https://pdfs.semanticscholar.org/de2a/31e3241607f2d4cd625aec829feda6ebfc0a.pdf,,,1,141,No DOI available
Extending the BPMN Specification to Support Cost-Centric Simulations of Business Processes,"V Cartelli, G Di Modica, O Tomarchio - International Joint Conference on …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-52758-1_26,No PDF available,,,1,No cite count available,No DOI available
24 Kuleshov's Display—on Contextual Invisibility,"D Offenhuber - Throughout: Art and Culture Emerging with …, 2013 - books.google.com",2013,https://books.google.de/books?hl=de&lr=&id=tSrHOyEVf3sC&oi=fnd&pg=PA431&dq=context-aware+AND+choreography+AND+sensitiv&ots=fu7PAGn39t&sig=moT3X8smYqak32RBEpiPBPM4_RQ,No PDF available,,,1,No cite count available,No DOI available
Empathic interaction with a virtual guide,"MY Lim, R Aylett, CM Jones - Proceeding of the Joint Symposium on …, 2005 - academia.edu",2005,http://www.academia.edu/download/30796101/10_Virt_Final.pdf#page=135,http://www.academia.edu/download/30796101/10_Virt_Final.pdf#page=135,,,1,11,No DOI available
Open Environment for Collaborative Cloud Ecosystems,"O Khriyenko, M Cochez - Proceedings of the Second International …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267917438_Open_Environment_for_Collaborative_Cloud_Ecosystems/links/55d2ea0508aec1b0429f00b2.pdf,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267917438_Open_Environment_for_Collaborative_Cloud_Ecosystems/links/55d2ea0508aec1b0429f00b2.pdf,,,1,No cite count available,No DOI available
On developing smart transportation applications in fog computing paradigm,"NK Giang, V Leung, R Lea - Proceedings of the 6th ACM Symposium on …, 2016 - dl.acm.org",2016,https://dl.acm.org/citation.cfm?id=2989286,https://www.researchgate.net/profile/Nam_Giang2/publication/317018257_On_Developing_Smart_Transportation_Applications_in_Fog_Computing_Paradigm/links/5b05a87f0f7e9b1ed7e82536/On-Developing-Smart-Transportation-Applications-in-Fog-Computing-Paradigm.pdf,,,1,14,No DOI available
Managing complex augmented reality models,"D Schmalstieg, G Schall, D Wagner… - IEEE Computer …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4267946/,https://ieeexplore.ieee.org/iel5/38/4267933/04267946.pdf,,,1,50,No DOI available
Performative Materiality-A DrawBot for Materializing Kinetic Human-Machine Interaction in Architectural Space,"M Peralta, M Loyola - 2017 - papers.cumincad.org",2017,http://papers.cumincad.org/cgi-bin/works/Show?ecaade2017_122,http://papers.cumincad.org/data/works/att/ecaade2017_122.pdf,,,1,No cite count available,No DOI available
Geospatial Visualization of Automotive Sensor Data: A Conceptual and Implementational Framework for Environment and Traffic-Related Applications,"P Voland, H Asche - … Conference on Computational Science and Its …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-62401-3_45,No PDF available,,,1,No cite count available,No DOI available
