title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Adaptive embedded services for pervasive computing,"T Cottenier, T Elrad - Workshop on Building Software for Pervasive …, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/T_Elrad/publication/249942563_Adaptive_Embedded_Services_for_Pervasive_Computing/links/543d23440cf2278f58da44e2.pdf,https://www.researchgate.net/profile/T_Elrad/publication/249942563_Adaptive_Embedded_Services_for_Pervasive_Computing/links/543d23440cf2278f58da44e2.pdf,,,1,8,No DOI available
Architecture and experiments in networked 3d audio/graphic rendering with virtual choreographer,"C Jacquemin - Proceedings of Sounds and Music Computing, Paris …, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.579.1597&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.579.1597&rep=rep1&type=pdf,,,1,14,No DOI available
Highly available location-based services in mobile environments,"P Ibach, M Horbank - International Service Availability Symposium, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-30225-4_10,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.455.5948&rep=rep1&type=pdf,,,1,43,No DOI available
Supporting Context-Awareness in Adaptive Service Composition,"J Cubo, C Canal, E Pimentel - Actas de los Talleres de las Jornadas …, 2008 - academia.edu",2008,http://www.academia.edu/download/30890226/a_model_checking_tool_embedded_into_services_composition_environment.pdf,http://www.academia.edu/download/30890226/a_model_checking_tool_embedded_into_services_composition_environment.pdf,,,1,3,No DOI available
Providing Explanations for the Intelligent Monitoring of Business Workflows Using Case-Based Reasoning.,"S Kapetanakis, M Petridis, J Ma, L Bacon - ExaCt, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.378.716&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.378.716&rep=rep1&type=pdf,,,1,10,No DOI available
The Alternative Theatre Adaptation of Leacock's Sorrows of a Super Soul in Hungary,"K Kürtösi - Theatre Research in Canada/Recherches théâtrales …, 1990 - journals.lib.unb.ca",1990,https://journals.lib.unb.ca/index.php/TRIC/article/view/7302,https://journals.lib.unb.ca/index.php/TRIC/article/view/7302/8361,,,1,1,No DOI available
Tailorability of personalized BPEL-based Workflow Compositions,"S Alda, J Kuck, AB Cremers - 2007 IEEE Congress on Services …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4278804/,https://www.researchgate.net/profile/Armin_Cremers/publication/4264262_Tailorability_of_personalized_BPEL-based_Workflow_Compositions/links/559a32f508ae5d8f39365898.pdf,,,1,7,No DOI available
The landscape of service-oriented systems: a research perspective for maintenance and reengineering,"K Kontogiannis, G Lewis, D Smith - Proceedings of the 11th …, 2007 - academia.edu",2007,http://www.academia.edu/download/42090387/1-_20PositionPaper-SOAM-v2-4.pdf,http://www.academia.edu/download/42090387/1-_20PositionPaper-SOAM-v2-4.pdf,,,1,19,No DOI available
The landscape of service-oriented systems: A research perspective,"K Kontogiannis, GA Lewis, DB Smith… - … Development in SOA …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4273289/,https://ieeexplore.ieee.org/iel5/4273285/4273286/04273289.pdf,,,1,109,No DOI available
A Service Layer for Building GSM Positioning Systems in E-Health Domain,"A Bellini, CE Cirilo, AF Prado… - … Conference on Ubi …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5992037/,https://ieeexplore.ieee.org/iel5/5991612/5992021/05992037.pdf,,,1,No cite count available,No DOI available
Legacy migration to service-oriented computing with mashups,"S Cetin, NI Altintas, H Oguztuzun… - International …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4299904/,https://ieeexplore.ieee.org/iel5/4299876/4299877/04299904.pdf,,,1,45,No DOI available
Pervasive enablement of business processes,"D Chakraborty, H Lei - Second IEEE Annual Conference on …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1276848/,https://ebiquity.umbc.edu/get/a/publication/102.pdf,,,1,61,No DOI available
Toward an agent-based and context-oriented approach for web services composition,"Z Maamar, H Yahyaoui - IEEE Transactions on Knowledge & Data …, 2005 - computer.org",2005,https://www.computer.org/csdl/trans/tk/2005/05/k0686-abs.html,https://www.researchgate.net/profile/Zakaria_Maamar/publication/220073535_Toward_an_Agent-Based_and_Context-Oriented_Approach_for_Web_Services_Composition_-_Appendices/links/54200ab00cf2218008d43638.pdf,,,1,259,No DOI available
An HTTP-based Context Negotiation Model for Realizing the User-Aware Web,"JI Vázquez, D López de Ipiña - 1st International Workshop on …, 2005 - academia.edu",2005,http://www.academia.edu/download/42182532/VazquezIWI2005Final.pdf,http://www.academia.edu/download/42182532/VazquezIWI2005Final.pdf,,,1,5,No DOI available
Integrating semantics and agent technology to automatic Web service composition,"W Lian, Y Liang, Q Zeng - 2010 IEEE 2nd Symposium on Web …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5607454/,https://ieeexplore.ieee.org/iel5/5602833/5607344/05607454.pdf,,,1,3,No DOI available
A framework for supporting the context-aware mobile application development process,"D Stefanello, D Lopes - … of the Second International Conference on …, 2017 - dl.acm.org",2017,https://dl.acm.org/citation.cfm?id=3025146,No PDF available,,,1,No cite count available,No DOI available
Scenario praxis for systemic governance: a critical framework,"R Ison, A Grant, R Bawden - Environment and Planning C …, 2014 - journals.sagepub.com",2014,https://journals.sagepub.com/doi/abs/10.1068/c11327,https://journals.sagepub.com/doi/pdf/10.1068/c11327,,,1,24,No DOI available
A Survey of adaptation systems,"K Da, M Dalmau, P Roose - International Journal on …, 2011 - hal.archives-ouvertes.fr",2011,https://hal.archives-ouvertes.fr/hal-00689773/,https://hal.archives-ouvertes.fr/hal-00689773/document,,,1,19,No DOI available
Realizing multimedia processes by combining intelligent content and semantic web services,"T Bürger - Proceedings of the 15th ACM international conference …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1291456,No PDF available,,,1,2,No DOI available
WebSphere business integration: An architectural overview,"K Bhaskaran, MT Schmidt - IBM Systems Journal, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/5386783/,No PDF available,,,1,8,No DOI available
E-learning support for business process modeling: Linking modeling language concepts to general modeling concepts and vice versa,"M Neubauer - International Conference on Subject-Oriented Business …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-29133-3_5,No PDF available,,,1,4,No DOI available
Towards context-aware multimedia processing through semantic web services,"S Dietze, JB Domingue - Proceedings of the 7th European Conference …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1542107,http://www.academia.edu/download/31008881/towards_context_aware_composition_of_web_services.pdf,,,1,6,No DOI available
Contextual App'ification.,"C Stary - RoCHI, 2017 - researchgate.net",2017,https://www.researchgate.net/profile/Chris_Stary/publication/320009277_Contextual_App'ification/links/59c77cab458515548f3793fe/Contextual-Appification.pdf,https://www.researchgate.net/profile/Chris_Stary/publication/320009277_Contextual_App'ification/links/59c77cab458515548f3793fe/Contextual-Appification.pdf,,,1,No cite count available,No DOI available
Semantic web-driven agent-based ecosystem for linked data and services,"O Khriyenko, M Nagy - … of the Third International Conferences on …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,https://www.researchgate.net/profile/Oleksiy_Khriyenko/publication/267692589_Semantic_Web-driven_Agent-based_Ecosystem_for_Linked_Data_and_Services/links/55d2ea0608ae0a341722300c/Semantic-Web-driven-Agent-based-Ecosystem-for-Linked-Data-and-Services.pdf,,,1,8,No DOI available
Towards a theory of web service choreographies,"J Su, T Bultan, X Fu, X Zhao - International Workshop on Web Services and …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-79230-7_1,https://people.hofstra.edu/Xiang_Fu/XiangFu/publications/wsfm07.pdf,,,1,82,No DOI available
Algorithmic Reflections on Choreography,"P Ventura, D Bisig - Human technology, 2016 - jyx.jyu.fi",2016,https://jyx.jyu.fi/handle/123456789/52198,https://jyx.jyu.fi/bitstream/handle/123456789/52198/URN%3ANBN%3Afi%3Ajyu-201611174656.pdf?sequence=1,,,1,3,No DOI available
On-demand conversation customization for services in large smart environments,"I Elgedawy - IBM Journal of Research and Development, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5697287/,No PDF available,,,1,7,No DOI available
The Current Team,CS Collaborators - nsfcac.rutgers.edu,No year available,http://nsfcac.rutgers.edu/people/parashar/Papers/parashar-nasa-rep-03-18-03.pdf,http://nsfcac.rutgers.edu/people/parashar/Papers/parashar-nasa-rep-03-18-03.pdf,,,1,No cite count available,No DOI available
Actor-oriented design of scientific workflows,"S Bowers, B Ludäscher - International Conference on Conceptual …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11568322_24,https://pdfs.semanticscholar.org/e64b/a778a773a7935176db3d18f2002a48189245.pdf,,,1,175,No DOI available
Context Control of Interoperable Interactive Systems,"C Stary, D Wachholder - 2015 IEEE 17th Conference on …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7264737/,https://ieeexplore.ieee.org/iel7/7259951/7264698/07264737.pdf,,,1,1,No DOI available
A survey of service-based systems-of-systems manufacturing systems related to product life-cycle support and energy efficiency,"K Nagorny, AW Colombo… - 2014 12th IEEE …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6945578/,https://ieeexplore.ieee.org/iel7/6926648/6945470/06945578.pdf,,,1,6,No DOI available
Non-verbal full body emotional and social interaction: a case study on multimedia systems for active music listening,"A Camurri - … Conference on Intelligent Technologies for Interactive …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02315-6_2,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.675.7531&rep=rep1&type=pdf,,,1,6,No DOI available
More tales of clouds: software engineering research issues from the cloud application perspective,"L Mei, Z Zhang, WK Chan - 2009 33rd Annual IEEE …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5254216/,https://ieeexplore.ieee.org/iel5/5254044/5254161/05254216.pdf,,,1,13,No DOI available
Dynamic value Webs in mobile environments using adaptive location-based services,"P Ibach, G Tamm, M Horbank - Proceedings of the 38th Annual …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1385664/,https://ieeexplore.ieee.org/iel5/9518/30166/01385664.pdf,,,1,26,No DOI available
Research directions for service-oriented multiagent systems,"MN Huhns, MP Singh, M Burstein… - IEEE Internet …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1541948/,https://ieeexplore.ieee.org/iel5/4236/32927/01541948.pdf,,,1,172,No DOI available
A mediation framework for mobile web service provisioning,"SN Srirama, M Jarke, W Prinz - 2006 10th IEEE International …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/4031274/,https://ieeexplore.ieee.org/iel5/4031249/4031250/04031274.pdf,,,1,45,No DOI available
On interactive computation: Intelligent tutoring systems,"MH Garzon, Tutoring Research Group - International Conference on …, 1999 - Springer",1999,https://link.springer.com/chapter/10.1007/3-540-47849-3_15,No PDF available,,,1,3,No DOI available
Security in pervasive applications: a survey,"C Bodei, P Degano, L Galletta, G Mezzetti… - European Journal of Law …, 2013 - ejlt.org",2013,http://ejlt.org/article/view/276,http://ejlt.org/article/view/276/387,,,1,2,No DOI available
Context Awareness and Natural Interaction in Ubiquitous Computing,"M Kohli, A Jetawat - 2012 - Citeseer",2012,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.298.2331&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.298.2331&rep=rep1&type=pdf,,,1,2,No DOI available
Applying program visualization techniques to aid parallel and distributed program development,"JT Stasko, WF Appelbe, ET Kraemer - 1991 - smartech.gatech.edu",1991,https://smartech.gatech.edu/handle/1853/3694,https://smartech.gatech.edu/bitstream/handle/1853/3694/91-08.pdf,,,1,12,No DOI available
Enabling programmability of smart learning environments by teachers,"A Leonidis, M Antona, C Stephanidis - International Conference on …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-20804-6_6,No PDF available,,,1,3,No DOI available
Second/foreign language learning as a social accomplishment: Elaborations on a reconceptualized SLA,"A Firth, J Wagner - The modern language journal, 2007 - Wiley Online Library",2007,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-4781.2007.00670.x,https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1540-4781.2007.00670.x,,,1,586,No DOI available
Context slicing the chemical Aether,"JG Frey, D De Roure, H Mills, H Fu, S Peppe… - 2003 - eprints.soton.ac.uk",2003,https://eprints.soton.ac.uk/15877/,https://eprints.soton.ac.uk/15877/01/htsw03-frey.pdf,,,1,11,No DOI available
Towards new web services based supervisory systems dedicated to nomadic operators,"D Idoughi, C Kolski - Proceedings of the 25th Edition of EAM, 2006 - works.bepress.com",2006,https://works.bepress.com/djilali_idoughi/8/download/,http://www.academia.edu/download/41600756/EAM06_Idoughi_Kolski_final_PDF20160127-25796-6hl6ou.pdf,,,1,6,No DOI available
Evidence-based interactive management of change,"C Stary, A Fleischmann - … & E-Learning: An International Journal, 2011 - kmel-journal.org",2011,http://kmel-journal.org/ojs/index.php/online-publication/article/view/113,http://kmel-journal.org/ojs/index.php/online-publication/article/viewFile/113/116,,,1,4,No DOI available
Toward human-centered systems,"N Talbert - IEEE Computer Graphics and Applications, 1997 - ieeexplore.ieee.org",1997,https://ieeexplore.ieee.org/abstract/document/595262/,https://ieeexplore.ieee.org/iel1/38/13035/00595262.pdf,,,1,32,No DOI available
State of the art and emerging rule-driven perspectives towards service-based business process interoperability,"TAD Hoang, TB Nguyen - 2009 IEEE-RIVF International …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5174659/,No PDF available,,,1,13,No DOI available
A flexible engine for the unified execution of service compositions,"K Görlach, F Leymann - 2015 IEEE Symposium on Service …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7133522/,https://ieeexplore.ieee.org/iel7/7126273/7133490/07133522.pdf,,,1,1,No DOI available
Spatio-Temporal visualization of automotive sensor data—A conceptual and implementational framework,"P Voland - 2017 IEEE Region 10 Symposium (TENSYMP), 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8070074/,No PDF available,,,1,No cite count available,No DOI available
System-of-systems design thinking on behavior,"C Stary - Systems, 2017 - mdpi.com",2017,https://www.mdpi.com/2079-8954/5/1/3,https://www.mdpi.com/2079-8954/5/1/3/pdf,,,1,5,No DOI available
System-of-systems support—A bigraph approach to interoperability and emergent behavior,"C Stary, D Wachholder - Data & Knowledge Engineering, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S0169023X15001081,https://www.researchgate.net/profile/Dominik_Wachholder/publication/287966801_System-of-systems_support_-_A_bigraph_approach_to_interoperability_and_emergent_behavior/links/577b71f408ae213761ca6c98/System-of-systems-support-A-bigraph-approach-to-interoperability-and-emergent-behavior.pdf,,,1,13,No DOI available
Touring machines: Guide agents for sharing stories about digital places,"K Isbister, P Doyle - Proceedings of the Workshop on Narrative and Artificial …, 1999 - aaai.org",1999,https://www.aaai.org/Papers/Symposia/Fall/1999/FS-99-01/FS99-01-016.pdf,https://www.aaai.org/Papers/Symposia/Fall/1999/FS-99-01/FS99-01-016.pdf,,,1,16,No DOI available
Adapting “Le Grand Will” in Wendake: Ex Machina and the Huron-Wendat Nation's La Tempête,"M Poll - Theatre Research in Canada/Recherches théâtrales …, 2014 - journals.lib.unb.ca",2014,https://journals.lib.unb.ca/index.php/TRIC/article/view/22389,https://journals.lib.unb.ca/index.php/TRIC/article/download/22389/26027,,,1,4,No DOI available
A Survey of Adaptation Systems.,"DA Keling, M Dalmau, P Roose - International Journal on …, 2012 - search.ebscohost.com",2012,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=22191127&AN=82482338&h=CaAOz%2Fr157pQXOy7oVuZT%2B5G7BbXRdV3paJu7bEtsPSAdHncnuq48Kmm7WbjS6J9AgXtJUHT%2B2zDZenpZgDZYw%3D%3D&crl=c,No PDF available,,,1,1,No DOI available
A Hybrid Architecture for Highly Adaptive and Automated e-Business Platforms,"B Schmid, C Schroth, T Janner - IEEE International Conference …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4278692/,https://ieeexplore.ieee.org/iel5/4278609/4278610/04278692.pdf,,,1,4,No DOI available
Empowering the business analyst for on demand computing,"A Arsanjani - IBM Systems Journal, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/5386709/,https://pdfs.semanticscholar.org/c2f8/29a9f47be3a38d385dfb5bff9a31fd99c137.pdf,,,1,23,No DOI available
The semantic web and policy,"L Kagal, T Berners-Lee… - … : Science, Services and …, 2009 - websemanticsjournal.org",2009,http://www.websemanticsjournal.org/index.php/ps/article/viewFile/301/302,http://www.websemanticsjournal.org/index.php/ps/article/viewFile/301/302,,,1,2,No DOI available
Body gesture and facial expression analysis for automatic affect recognition,"G Castellano, G Caridakis, A Camurri… - Blueprint for affective …, 2010 - books.google.com",2010,https://books.google.de/books?hl=de&lr=&id=vOFcf99wU-YC&oi=fnd&pg=PA245&dq=context-sensitive+AND+choreography+AND+adapt*&ots=iCxo0JsbTu&sig=9vzCvJ6kK_nPVi3HxAhY7iOs-_w,http://www.image.ece.ntua.gr/papers/643.pdf,,,1,22,No DOI available
Context as a Resource: A Service-Oriented Approach for Context-Awareness,D Romero - 2011 - tel.archives-ouvertes.fr,2011,https://tel.archives-ouvertes.fr/tel-00608838/,https://tel.archives-ouvertes.fr/tel-00608838/file/Thesis.pdf,,,1,6,No DOI available
"Oracles are hardly attain'd, and hardly understood: Confessions of software testing researchers","WK Chan, TH Tse - 2013 13th International Conference on …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6605934/,https://ieeexplore.ieee.org/iel7/6605720/6605889/06605934.pdf,,,1,10,No DOI available
New welfare ethics and the remaking of moral identities in an era of user involvement,"A Cribb, S Gewirtz - Globalisation, Societies and Education, 2012 - Taylor & Francis",2012,https://www.tandfonline.com/doi/abs/10.1080/14767724.2012.735155,No PDF available,,,1,15,No DOI available
Introduction: Taking Time,"M Schweitzer - Theatre Research in Canada/Recherches théâtrales …, 2016 - erudit.org",2016,https://www.erudit.org/en/journals/tric/2016-v37-n1-tric_v37n1/tric37_1int01/,https://journals.lib.unb.ca/index.php/TRIC/article/download/24625/28568,,,1,No cite count available,No DOI available
A Holistic Architecture for Collaborative and Highly Automatized e-Business Platforms,"C Schroth, T Janner, P Mayer… - 2007 IEEE 23rd …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4401016/,https://ieeexplore.ieee.org/iel5/4400942/4400943/04401016.pdf,,,1,5,No DOI available
A Service-oriented Reference Architecture for Organizing Cross-Company Collaboration,"C Schroth - Enterprise Interoperability III, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-1-84800-221-0_6,No PDF available,,,1,9,No DOI available
A user-centric and federated Single-Sign-On IAM system for SOA e/m-frameworks,"A Karantjias, N Polemi, T Stamati… - … , an International Journal, 2010 - researchgate.net",2010,https://www.researchgate.net/profile/Teta_Stamati/publication/220082781_A_user-centric_and_federated_Single-Sign-On_IAM_system_for_SOA_em-frameworks/links/53f464240cf22be01c3eb0c2/A-user-centric-and-federated-Single-Sign-On-IAM-system-for-SOA-e-m-frameworks.pdf,https://www.researchgate.net/profile/Teta_Stamati/publication/220082781_A_user-centric_and_federated_Single-Sign-On_IAM_system_for_SOA_em-frameworks/links/53f464240cf22be01c3eb0c2/A-user-centric-and-federated-Single-Sign-On-IAM-system-for-SOA-e-m-frameworks.pdf,,,1,9,No DOI available
Personalized and Adaptive Access to Services–The Semantic Web Services Approach,"M Paralič, P Bednár, J Paralič - Semantic Hyper/Multimedia Adaptation, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-28977-4_8,No PDF available,,,1,2,No DOI available
Tracking Visitors in a Museum,"R Brunelli, O Lanz, A Santuari, F Tobia - PEACH-Intelligent Interfaces for …, 2007 - Springer",2007,https://link.springer.com/content/pdf/10.1007/3-540-68755-6_10.pdf,https://www.researchgate.net/profile/Oswald_Lanz/publication/226908565_Tracking_Visitors_in_a_Museum/links/557a965208aeacff2003de48/Tracking-Visitors-in-a-Museum.pdf,,,1,5,No DOI available
"Spatial fit, from panacea to practice: implementing the EU Water Framework Directive","T Moss - Ecology and Society, 2012 - ecologyandsociety.org",2012,https://www.ecologyandsociety.org/vol17/iss3/art2,https://www.ecologyandsociety.org/vol17/iss3/art2,,,1,116,No DOI available
Model-driven service development for a-posteriori application integration,"T Haase - IEEE International Conference on e-Business …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4402162/,https://ieeexplore.ieee.org/iel5/4402048/4402049/04402162.pdf,,,1,8,No DOI available
Coordination of distributed proactive smart resources.,"O Khriyenko - Parallel and Distributed Computing and …, 2007 - pdfs.semanticscholar.org",2007,https://pdfs.semanticscholar.org/a3bc/0dc967a960288bff2b59ae1b78fca8bcc18a.pdf,https://pdfs.semanticscholar.org/a3bc/0dc967a960288bff2b59ae1b78fca8bcc18a.pdf,,,1,1,No DOI available
Toward a model of computational attention based on expressive behavior: applications to cultural heritage scenarios,"D Glowinski, M Mancas, G Volpe, PJ Maes - eNTERFACE'09, 2009 - biblio.ugent.be",2009,https://biblio.ugent.be/publication/905865,https://biblio.ugent.be/publication/905865/file/905895,,,1,3,No DOI available
Transition Strategies for Increasing Self-awareness in Existing Types of Computing Systems,"M Autili, KL Bellman, A Diaconescu, L Esterle… - Self-Aware Computing …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_10,No PDF available,,,1,2,No DOI available
supporting interoperability and Context-awareness in e-learning through situation-driven learning Processes,"S Dietze, A Gugliotta, J Domingue - International Journal of Distance …, 2009 - igi-global.com",2009,https://www.igi-global.com/article/international-journal-distance-education-technologies/3912,https://www.igi-global.com/viewtitle.aspx?titleid=3912,,,1,12,No DOI available
Self-configuration in manets: Different perspectives,"J Wang, RV Prasad, I Niemegeers - International Workshop on Self …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-74917-2_18,No PDF available,,,1,7,No DOI available
Applying Program Visualization Techniques to Aid Parallel and Distributed Program Development (Work In Progress) Technical Report GIT-GVU-91-08,"WF Appelbe, JT Stasko, E Kraemer - 1993 - pdfs.semanticscholar.org",1993,https://pdfs.semanticscholar.org/35f3/430034eaafce354556f9128a4f18199866bb.pdf,https://pdfs.semanticscholar.org/35f3/430034eaafce354556f9128a4f18199866bb.pdf,,,1,1,No DOI available
"Identity, personhood, and religion in Caribbean context",AH Khan - 1997 - cielonaranja.com,1997,http://www.cielonaranja.com/khan.pdf,http://www.cielonaranja.com/khan.pdf,,,1,2,No DOI available
How to access organizational informality: Using movement improvisation to address embodied organizational knowledge,"R Wetzel, N Van Renterghem - Organizational Aesthetics, 2015 - digitalcommons.wpi.edu",2015,http://digitalcommons.wpi.edu/cgi/viewcontent.cgi?article=1094&context=oa,http://digitalcommons.wpi.edu/cgi/viewcontent.cgi?article=1094&context=oa,,,1,2,No DOI available
Molecular computing with artificial neurons,"M Conrad, KP Zauner - … of the Korea Information Science Society, 2000 - eprints.soton.ac.uk",2000,https://eprints.soton.ac.uk/259141/,https://eprints.soton.ac.uk/259141/1/ConradM00MolCompArtfNeuro.pdf,,,1,12,No DOI available
