title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"A survey of mobile cloud computing: architecture, applications, and approaches","HT Dinh, C Lee, D Niyato… - … and mobile computing, 2013 - Wiley Online Library",2013,https://onlinelibrary.wiley.com/doi/abs/10.1002/wcm.1203,https://onlinelibrary.wiley.com/doi/full/10.1002/wcm.1203,,,1,1913,No DOI available
Autonomous participation in cloud services,"J Spillner, C Piechnick, C Wilke, U Abmann… - Proceedings of the 2012 …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2415737,https://ieeexplore.ieee.org/iel5/6423131/6424908/06424962.pdf,,,1,5,No DOI available
Certification-based cloud adaptation,"CA Ardagna, R Asal, E Damiani… - … on Services …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8259034/,https://ieeexplore.ieee.org/iel7/4629386/4629387/08259034.pdf,,,1,6,No DOI available
Sustainable information ecosystems,"R Gustavsson, M Fredriksson - … on Software Engineering for Large-Scale …, 2002 - Springer",2002,https://link.springer.com/chapter/10.1007/3-540-35828-5_8,http://www.academia.edu/download/30755477/Alessandro_Garcia_Software_Engineering_for_Larg.pdf#page=136,,,1,23,No DOI available
Engineering pervasive service ecosystems: the sapere approach,"G Castelli, M Mamei, A Rosi, F Zambonelli - ACM Transactions on …, 2015 - dl.acm.org",2015,https://dl.acm.org/citation.cfm?id=2700321,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:xS2TMgqXHvsJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=2135290743520943186&oi=lle",,,1,23,No DOI available
A review of the principles of designing smart cyber-physical systems for run-time adaptation: Learned lessons and open issues,"J Tavčar, I Horváth - IEEE Transactions on Systems, Man, and …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8329014/,https://ieeexplore.ieee.org/iel7/6221021/8577049/08329014.pdf,,,1,8,No DOI available
Context-awareness,"B Gonçalves, P Costa, LM Botelho - … : Intelligent Service Coordination in the …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_5,https://pdfs.semanticscholar.org/39ea/6a1a008008d78020b92a4ae13582c01cd01a.pdf,,,1,4,No DOI available
A context information service using ontology-based queries,"R Power, D Lewis, D O'Sullivan, O Conlan… - Proc. of UbiComp 1th …, 2004 - scss.tcd.ie",2004,http://www.scss.tcd.ie/owen.conlan/publications/ubicomp2004_power_v1.pdf,http://www.scss.tcd.ie/owen.conlan/publications/ubicomp2004_power_v1.pdf,,,1,24,No DOI available
Collaborative service ecosystem-step towards the world of ubiquitous services,"O Khriyenko - Proceedings of the IADIS Multi Conference on …, 2012 - researchgate.net",2012,https://www.researchgate.net/profile/Piet_Kommers/publication/323277996_WBC_CT_2012/links/5a8ba095aca272017e63ae0e/WBC-CT-2012.pdf#page=206,https://www.researchgate.net/profile/Piet_Kommers/publication/323277996_WBC_CT_2012/links/5a8ba095aca272017e63ae0e/WBC-CT-2012.pdf#page=206,,,1,3,No DOI available
Contextpoint: An architecture for extrinsic meta-adaptation in smart environments,"C Piechnick, S Richly, T Kühn, S Götz… - … , Sixth Int. Conf. Adapt …, 2014 - Citeseer",2014,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.681.6676&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.681.6676&rep=rep1&type=pdf,,,1,4,No DOI available
From design to intention: signs of a revolution,"F Zambonelli… - Proceedings of the …, 2002 - agents.sci.brooklyn.cuny.edu",2002,http://agents.sci.brooklyn.cuny.edu/internal/proceedings/aamas/aamas02/docs/p455.pdf,http://agents.sci.brooklyn.cuny.edu/internal/proceedings/aamas/aamas02/docs/p455.pdf,,,1,74,No DOI available
Generic context adaptation for mobile cloud computing environments,"G Orsini, D Bade, W Lamersdorf - Procedia Computer Science, 2016 - Elsevier",2016,https://www.sciencedirect.com/science/article/pii/S1877050916317471,https://www.sciencedirect.com/science/article/pii/S1877050916317471/pdf?md5=c6105e9697334c46c09c040b839908f5&isDTMRedir=Y&pid=1-s2.0-S1877050916317471-main.pdf,,,1,4,No DOI available
