title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"An extensible, self contained, layered approach to context acquisition","D Kramer, A Kocurova, S Oussena, T Clark… - Proceedings of the …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2090322,https://repository.uwl.ac.uk/id/eprint/515/1/Kramer-etal-2011-An-extensible-self-contained-layered-approach-to-context.pdf,,,1,35,No DOI available
Matching large schemas: Approaches and evaluation,"HH Do, E Rahm - Information Systems, 2007 - Elsevier",2007,https://www.sciencedirect.com/science/article/pii/S0306437906000780,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.149.4932&rep=rep1&type=pdf,,,1,288,No DOI available
Sphinx-4: A flexible open source framework for speech recognition,"W Walker, P Lamere, P Kwok, B Raj, R Singh… - 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1698193,http://www.cs.brandeis.edu/~cs136a/CS136a_docs/Sphinx_Sun_tr-2004-139.pdf,,,1,500,No DOI available
Multi-aspect study of mass customization in the context of cyber-physical consumer durables,"S Pourtalebi, I Horváth, E Opiyo - ASME 2013 International Design …, 2013 - academia.edu",2013,http://www.academia.edu/download/44109752/Multi-Aspect_Study_of_Mass_Customization20160325-3800-4mop0p.pdf,http://www.academia.edu/download/44109752/Multi-Aspect_Study_of_Mass_Customization20160325-3800-4mop0p.pdf,,,1,5,No DOI available
Programming Sensor Networks Using Remora Component Model,"A Taherkordi, F Loiret, A Abdolrazaghi… - … on Distributed …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-13651-1_4,https://hal.archives-ouvertes.fr/docs/00/47/15/16/PDF/Remora_DCOSS10.pdf,,,1,45,No DOI available
Product data server for concurrent engineering in A/E/C,"P Katranuschkov, J Hyvärinen - … of the 2nd European Conference on …, 1998 - academia.edu",1998,http://www.academia.edu/download/40356111/Product_Data_Server_for_Concurrent_Engin20151124-18518-1yp5pqh.pdf,http://www.academia.edu/download/40356111/Product_Data_Server_for_Concurrent_Engin20151124-18518-1yp5pqh.pdf,,,1,7,No DOI available
"Security, privacy and trust in Internet of Things: The road ahead","S Sicari, A Rizzardi, LA Grieco, A Coen-Porisini - Computer networks, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1389128614003971,http://tarjomefa.com/wp-content/uploads/2016/07/5009-English.pdf,,,1,800,No DOI available
Component-oriented programming,"J Bosch, C Szyperski, W Weck - European Conference on Object-Oriented …, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-25934-3_5,https://www.researchgate.net/profile/Johan_Lilius/publication/31593918_Defining_Precise_Semantics_for_UML/links/09e4150bde61b94600000000.pdf#page=66,,,1,16,No DOI available
"Dynamic capabilities and performance: strategy, structure and environment","R Wilden, SP Gudergan, BB Nielsen, I Lings - Long Range Planning, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S0024630112000763,https://eprints.qut.edu.au/59155/3/59155.pdf,,,1,341,No DOI available
Generalization services on the web—classification and an initial prototype implementation,"D Burghardt, M Neun, R Weibel - Cartography and geographic …, 2005 - Taylor & Francis",2005,https://www.tandfonline.com/doi/abs/10.1559/152304005775194665,https://www.tandfonline.com/doi/pdf/10.1559/152304005775194665,,,1,176,No DOI available
OWL-based context-dependent task modeling and deducing,"H Ni, X Zhou, Z Yu, K Miao - 21st International Conference on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4224211/,https://ieeexplore.ieee.org/iel5/4221005/4224052/04224211.pdf,,,1,6,No DOI available
Artificial cognitive systems: From VLSI networks of spiking neurons to neuromorphic cognition,"G Indiveri, E Chicca, RJ Douglas - Cognitive Computation, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12559-008-9003-6,https://link.springer.com/article/10.1007/s12559-008-9003-6,,,1,96,No DOI available
The form of the internationalization-performance relationship:“universal” or “context dependent”?,"W Ruigrok, H Wagner… - AIB/JIBS paper …, 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/d4f2/1430918fe6c4b0b24128f792eb674ef35643.pdf,https://pdfs.semanticscholar.org/d4f2/1430918fe6c4b0b24128f792eb674ef35643.pdf,,,1,6,No DOI available
Brain meets brawn: Why grid and agents need each other,"I Foster, NR Jennings, C Kesselman - Proceedings of the Third …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1018787,https://eprints.soton.ac.uk/259554/1/aamas04foster.pdf,,,1,566,No DOI available
Autonomic context-dependent computer management,"DF Bantz, S Depp, SJ Mastrianni - US Patent 7,209,961, 2007 - Google Patents",2007,https://patents.google.com/patent/US7209961B2/en,No PDF available,,,1,6,No DOI available
Application of Service Oriented Architecture to Distributed Simulation,"D Thomson - … and Simulation Technologies Conference and Exhibit, 2008 - arc.aiaa.org",2008,https://arc.aiaa.org/doi/pdf/10.2514/6.2008-7091,https://www.mitre.org/sites/default/files/pdf/08_1217.pdf,,,1,4,No DOI available
Estimating execution time probability distributions in component-based real-time systems,"R Perrone, R Macêdo, G Lima, V Lima - Proceedings of the …, 2008 - lasid.ufba.br",2008,http://www.lasid.ufba.br/publicacoes/teste/artigos/edistribution-wtr08.pdf,http://www.lasid.ufba.br/publicacoes/teste/artigos/edistribution-wtr08.pdf,,,1,4,No DOI available
A reconfiguration algorithm for distributed problem solving,"B Dunin-Keplicz, R Verbrugge - Engineering Simulation, 2001 - researchgate.net",2001,https://www.researchgate.net/profile/Rineke_Verbrugge/publication/292509979_A_reconfiguration_algorithm_for_distributed_problem_solving/links/56d8c60408aebe4638b9389d/A-reconfiguration-algorithm-for-distributed-problem-solving.pdf,https://www.researchgate.net/profile/Rineke_Verbrugge/publication/292509979_A_reconfiguration_algorithm_for_distributed_problem_solving/links/56d8c60408aebe4638b9389d/A-reconfiguration-algorithm-for-distributed-problem-solving.pdf,,,1,39,No DOI available
Conceptualization of a real-time information processing platform for context-aware informing Cyber-Physical Systems,"Y Li, I Horváth, Z Rusák, W van der Vegte… - Proceedings of ASME …, 2016 - researchgate.net",2016,https://www.researchgate.net/profile/Imre_Horvath/publication/301601856_Conceptualization_of_a_real-time_information_processing_platform_for_context-aware_informing_cyber-physical_systems/links/573a203208ae298602e37569/Conceptualization-of-a-real-time-information-processing-platform-for-context-aware-informing-cyber-physical-systems.pdf,https://www.researchgate.net/profile/Imre_Horvath/publication/301601856_Conceptualization_of_a_real-time_information_processing_platform_for_context-aware_informing_cyber-physical_systems/links/573a203208ae298602e37569/Conceptualization-of-a-real-time-information-processing-platform-for-context-aware-informing-cyber-physical-systems.pdf,,,1,2,No DOI available
Facilitating context-awareness in composite mashup applications,"S Pietschmann, C Radeck, K Meißner - Proceedings of the 3rd …, 2011 - researchgate.net",2011,https://www.researchgate.net/profile/Klaus_Meissner/publication/230629687_Facilitating_Context-Awareness_in_Composite_Mashup_Applications/links/53ed03570cf2981ada11672d.pdf,https://www.researchgate.net/profile/Klaus_Meissner/publication/230629687_Facilitating_Context-Awareness_in_Composite_Mashup_Applications/links/53ed03570cf2981ada11672d.pdf,,,1,6,No DOI available
Roles for composite objects in object-oriented analysis and design,F Civello - 1993 - dml.wdfiles.com,1993,http://dml.wdfiles.com/local--files/papers:roles-for-composite-objects-in-object-oriented-analysis-and-design/Roles%20For%20Composite%20Objects%20In%20Object%20Oriented%20Analysis%20And%20Design.pdf,http://dml.wdfiles.com/local--files/papers:roles-for-composite-objects-in-object-oriented-analysis-and-design/Roles%20For%20Composite%20Objects%20In%20Object%20Oriented%20Analysis%20And%20Design.pdf,,,1,114,No DOI available
Context-dependent modulation reconfigures interactive sensory-mediated microcircuits in Caenorhabditis elegans,"R Komuniecki, V Hapiak, G Harris, B Bamber - Current opinion in …, 2014 - Elsevier",2014,https://www.sciencedirect.com/science/article/pii/S0959438814000853,No PDF available,,,1,14,No DOI available
Survey of requirements and solutions for ubiquitous software,"E Niemelä, J Latvakoski - … of the 3rd international conference on Mobile …, 2004 - dl.acm.org",2004,https://dl.acm.org/citation.cfm?id=1052391,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.400.8958&rep=rep1&type=pdf#page=84,,,1,103,No DOI available
Signal distribution interface,"SD Alden, VE Hanson, MJ Williamson - US Patent App. 14/277,167, 2015 - Google Patents",2015,https://patents.google.com/patent/US20150019979A1/en,No PDF available,,,1,5,No DOI available
Evaluating a location-based application: A hybrid test and simulation environment,"R Morla, N Davies - IEEE Pervasive computing, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1321028/,https://ieeexplore.ieee.org/iel5/7756/29257/01321028.pdf,,,1,63,No DOI available
HARTEX—a safe real‐time kernel for distributed computer control systems,"CK Angelov, IE Ivanov, A Burns - Software: Practice and …, 2002 - Wiley Online Library",2002,https://onlinelibrary.wiley.com/doi/abs/10.1002/spe.435,https://onlinelibrary.wiley.com/doi/pdf/10.1002/spe.435,,,1,23,No DOI available
Wireless sensor networks-new challenges in software engineering,"J Blumenthal, M Handy, F Golatowski… - EFTA 2003. 2003 …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1247755/,https://ieeexplore.ieee.org/iel5/8826/27939/01247755.pdf,,,1,122,No DOI available
Cooperative agents and recognition systems (CARS) for drivers and passengers,"LE Julia, AJ Cheyer - Proceedings 1998 Australasian …, 1998 - ieeexplore.ieee.org",1998,https://ieeexplore.ieee.org/abstract/document/732192/,No PDF available,,,1,7,No DOI available
N Berente,"N Berente, Y Yoo, K Lyytinen - 2008 Academy of Management Annual Meeting, 2008",2008,/citations?user=xKzbu4QAAAAJ&hl=de&oi=sra,No PDF available,,,1,2,No DOI available
Distributed configuration and processing for industrial sensor networks,"J Cecílio, P Furtado - Proceedings of the 6th International Workshop on …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2090300,No PDF available,,,1,5,No DOI available
