title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Design for Values and the Definition, Specification, and Operationalization of Values","Peter Kroes,    Ibo van de Poel",No year available,https://link.springer.com/referenceworkentry/10.1007/978-94-007-6994-6_11-1,https://link.springer.com/content/pdf/10.1007%2F978-94-007-6994-6_11-1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-94-007-6994-6_11-1
Abstracts,No author available,2013,https://link.springer.com/article/10.1007/s00292-013-1765-2,https://link.springer.com/content/pdf/10.1007%2Fs00292-013-1765-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s00292-013-1765-2
Automatically composing reusable software components for mobile devices,"Jules White,    Douglas C. Schmidt,    Egon Wuchner…",2008,https://link.springer.com/article/10.1007/BF03192550,https://link.springer.com/content/pdf/10.1007%2FBF03192550.pdf,,,1,8,https://doi.org/10.1007/BF03192550
Blocking by word frequency and neighborhood density in visual word recognition: A task-specific response criteria account,"Manuel Perea,    Manuel Carreiras,    Jonathan Grainger",2004,https://link.springer.com/article/10.3758/BF03196884,https://link.springer.com/content/pdf/10.3758%2FBF03196884.pdf,,,1,1,https://doi.org/10.3758/BF03196884
"The properties of spontaneous mutations in the opportunistic pathogen Pseudomonas aeruginosa
","Jeremy R. Dettman,    Jacqueline L. Sztepanacz,    Rees Kassen",2016,https://link.springer.com/article/10.1186/s12864-015-2244-3,https://link.springer.com/content/pdf/10.1186%2Fs12864-015-2244-3.pdf,,,1,20,https://doi.org/10.1186/s12864-015-2244-3
Re-using biological devices: a model-aided analysis of interconnected transcriptional cascades designed from the bottom-up,"Lorenzo Pasotti,    Massimo Bellato,    Michela Casanova…",2017,https://link.springer.com/article/10.1186/s13036-017-0090-3,https://link.springer.com/content/pdf/10.1186%2Fs13036-017-0090-3.pdf,,,1,2,https://doi.org/10.1186/s13036-017-0090-3
Solving the master equation for Indels,Ian H. Holmes,2017,https://link.springer.com/article/10.1186/s12859-017-1665-1,https://link.springer.com/content/pdf/10.1186%2Fs12859-017-1665-1.pdf,,,1,3,https://doi.org/10.1186/s12859-017-1665-1
"SPRAAK: Speech Processing, Recognition and Automatic Annotation Kit","Patrick Wambacq,    Kris Demuynck…",2013,https://link.springer.com/chapter/10.1007/978-3-642-30910-6_6,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30910-6_6.pdf,,,1,1,https://doi.org/10.1007/978-3-642-30910-6_6
Systems biology driven software design for the research enterprise,"John Boyle,    Christopher Cavnor,    Sarah Killcoyne,    Ilya Shmulevich",2008,https://link.springer.com/article/10.1186/1471-2105-9-295,https://link.springer.com/content/pdf/10.1186%2F1471-2105-9-295.pdf,,,1,No cite count available,https://doi.org/10.1186/1471-2105-9-295
Contextual effects in difference judgments,Hendrik N. J. Schifferstein,1995,https://link.springer.com/article/10.3758/BF03211850,https://link.springer.com/content/pdf/10.3758%2FBF03211850.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03211850
Flux balance analysis accounting for metabolite dilution,"Tomer Benyamini,    Ori Folger,    Eytan Ruppin,    Tomer Shlomi",2010,https://link.springer.com/article/10.1186/gb-2010-11-4-r43,https://link.springer.com/content/pdf/10.1186%2Fgb-2010-11-4-r43.pdf,,,1,15,https://doi.org/10.1186/gb-2010-11-4-r43
Automated Fast-Track Reconfiguration of Group Communication Systems,Christoph Kreitz,1999,https://link.springer.com/chapter/10.1007/3-540-49059-0_8,https://link.springer.com/content/pdf/10.1007%2F3-540-49059-0_8.pdf,,,1,1,https://doi.org/10.1007/3-540-49059-0_8
Conversation Types,"Luís Caires,    Hugo Torres Vieira",2009,https://link.springer.com/chapter/10.1007/978-3-642-00590-9_21,https://link.springer.com/content/pdf/10.1007%2F978-3-642-00590-9_21.pdf,,,1,12,https://doi.org/10.1007/978-3-642-00590-9_21
Life-history consequences of bidirectional selection for male morph in a male-dimorphic bulb mite,"Tom P. G. Van den Beuken,    Isabel M. Smallegange",2018,https://link.springer.com/article/10.1007/s10493-018-0320-5,https://link.springer.com/content/pdf/10.1007%2Fs10493-018-0320-5.pdf,,,1,1,https://doi.org/10.1007/s10493-018-0320-5
Model-Driven Development of Context-Aware Services,"João Paulo A. Almeida,    Maria-Eugenia Iacob…",2006,https://link.springer.com/chapter/10.1007/11773887_17,https://link.springer.com/content/pdf/10.1007%2F11773887_17.pdf,,,1,13,https://doi.org/10.1007/11773887_17
A mapping study on testing non-testable systems,"Krishna Patel,    Robert M. Hierons",2018,https://link.springer.com/article/10.1007/s11219-017-9392-4,https://link.springer.com/content/pdf/10.1007%2Fs11219-017-9392-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11219-017-9392-4
Context Aware E-Support in E-Maintenance,"Nikos Papathanasiou,    Christos Emmanouilidis…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40352-1_72,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40352-1_72.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40352-1_72
Towards Quality of Experience-based reputation models for future web service provisioning,"T. Ciszkowski,    W. Mazurczyk,    Z. Kotulski,    T. Hoßfeld…",2012,https://link.springer.com/article/10.1007/s11235-011-9435-2,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9435-2.pdf,,,1,14,https://doi.org/10.1007/s11235-011-9435-2
Design of Design Methodology for Autonomous Robots,"Eli Kolberg,    Yoram Reich,    Ilya Levin",2008,https://link.springer.com/chapter/10.1007/978-3-540-68847-1_57,https://link.springer.com/content/pdf/10.1007%2F978-3-540-68847-1_57.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-68847-1_57
Interplay of Content and Context,"Rudi Belotti,    Corsin Decurtins,    Michael Grossniklaus,    Moira C. Norrie…",2004,https://link.springer.com/chapter/10.1007/978-3-540-27834-4_25,https://link.springer.com/content/pdf/10.1007%2F978-3-540-27834-4_25.pdf,,,1,1,https://doi.org/10.1007/978-3-540-27834-4_25
Hazards inherent in interdisciplinary behavioral research,"David Crews,    Seth A Weisberg,    Sahotra Sarkar",2015,https://link.springer.com/article/10.1186/1742-9994-12-S1-S21,https://link.springer.com/content/pdf/10.1186%2F1742-9994-12-S1-S21.pdf,,,1,2,https://doi.org/10.1186/1742-9994-12-S1-S21
Performance impact of stop lists and morphological decomposition on word–word corpus-based semantic space models,"Jeff Keith,    Chris Westbury,    James Goldman",2015,https://link.springer.com/article/10.3758/s13428-015-0614-z,https://link.springer.com/content/pdf/10.3758%2Fs13428-015-0614-z.pdf,,,1,1,https://doi.org/10.3758/s13428-015-0614-z
Mapping the distribution of packing topologies within protein interiors shows predominant preference for specific packing motifs,"Sankar Basu,    Dhananjay Bhattacharyya,    Rahul Banerjee",2011,https://link.springer.com/article/10.1186/1471-2105-12-195,https://link.springer.com/content/pdf/10.1186%2F1471-2105-12-195.pdf,,,1,12,https://doi.org/10.1186/1471-2105-12-195
Dynamic Service Adaptation for Runtime System Extensions,"Robert Hirschfeld,    Katsuya Kawamura,    Hendrik Berndt",2004,https://link.springer.com/chapter/10.1007/978-3-540-24614-5_17,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24614-5_17.pdf,,,1,1,https://doi.org/10.1007/978-3-540-24614-5_17
Community-wide analysis of microbial genome sequence signatures,"Gregory J Dick,    Anders F Andersson,    Brett J Baker,    Sheri L Simmons…",2009,https://link.springer.com/article/10.1186/gb-2009-10-8-r85,https://link.springer.com/content/pdf/10.1186%2Fgb-2009-10-8-r85.pdf,,,1,279,https://doi.org/10.1186/gb-2009-10-8-r85
Analyzing spatial aggregation error in statistical models of late-stage cancer risk: a Monte Carlo simulation approach,"Lan Luo,    Sara McLafferty,    Fahui Wang",2010,https://link.springer.com/article/10.1186/1476-072X-9-51,https://link.springer.com/content/pdf/10.1186%2F1476-072X-9-51.pdf,,,1,11,https://doi.org/10.1186/1476-072X-9-51
Social Interaction Analysis for Team Collaboration,"Ognjen Scekic,    Mirela Riveni…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-7163-9_257-1,https://link.springer.com/content/pdf/10.1007%2F978-1-4614-7163-9_257-1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7163-9
Synaptic connections formed by patchy projections of pyramidal cells in the superficial layers of cat visual cortex,"German Koestinger,    Kevan A. C. Martin,    Stephan Roth…",2017,https://link.springer.com/article/10.1007/s00429-017-1384-4,https://link.springer.com/content/pdf/10.1007%2Fs00429-017-1384-4.pdf,,,1,5,https://doi.org/10.1007/s00429-017-1384-4
Bacterial microbiota protect an invasive bark beetle from a pine defensive compound,"Chihang Cheng,    Jacob D Wickham,    Li Chen,    Dandan Xu,    Min Lu,    Jianghua Sun",2018,https://link.springer.com/article/10.1186/s40168-018-0518-0,https://link.springer.com/content/pdf/10.1186%2Fs40168-018-0518-0.pdf,,,1,1,https://doi.org/10.1186/s40168-018-0518-0
Monitoring the QoS for Web Services,"Liangzhao Zeng,    Hui Lei,    Henry Chang",2007,https://link.springer.com/chapter/10.1007/978-3-540-74974-5_11,https://link.springer.com/content/pdf/10.1007%2F978-3-540-74974-5_11.pdf,,,1,20,https://doi.org/10.1007/978-3-540-74974-5_11
Encyclopedia of bacterial gene circuits whose presence or absence correlate with pathogenicity – a large-scale system analysis of decoded bacterial genomes,"Maksim Shestov,    Santiago Ontañón,    Aydin Tozeren",2015,https://link.springer.com/article/10.1186/s12864-015-1957-7,https://link.springer.com/content/pdf/10.1186%2Fs12864-015-1957-7.pdf,,,1,6,https://doi.org/10.1186/s12864-015-1957-7
Neverlang 2 – Componentised Language Development for the JVM,"Walter Cazzola,    Edoardo Vacchi",2013,https://link.springer.com/chapter/10.1007/978-3-642-39614-4_2,https://link.springer.com/content/pdf/10.1007%2F978-3-642-39614-4_2.pdf,,,1,2,https://doi.org/10.1007/978-3-642-39614-4_2
The oligodeoxynucleotide sequences corresponding to never-expressed peptide motifs are mainly located in the non-coding strand,"Giovanni Capone,    Giuseppe Novello,    Candida Fasano,    Brett Trost…",2010,https://link.springer.com/article/10.1186/1471-2105-11-383,https://link.springer.com/content/pdf/10.1186%2F1471-2105-11-383.pdf,,,1,6,https://doi.org/10.1186/1471-2105-11-383
Inflammatory responses relate to distinct bronchoalveolar lavage lipidome in community-acquired pneumonia patients: a pilot study,"Yali Zheng,    Pu Ning,    Qiongzhen Luo,    Yukun He,    Xu Yu,    Xiaohui Liu…",2019,https://link.springer.com/article/10.1186/s12931-019-1028-8,https://link.springer.com/content/pdf/10.1186%2Fs12931-019-1028-8.pdf,,,1,No cite count available,https://doi.org/10.1186/s12931-019-1028-8
Dependence of α-helical and β-sheet amino acid propensities on the overall protein fold type,"Kazuo Fujiwara,    Hiromi Toda,    Masamichi Ikeguchi",2012,https://link.springer.com/article/10.1186/1472-6807-12-18,https://link.springer.com/content/pdf/10.1186%2F1472-6807-12-18.pdf,,,1,42,https://doi.org/10.1186/1472-6807-12-18
The Occasion-Sensitivity of Thought,Tamara Dobler,2017,https://link.springer.com/article/10.1007/s11245-017-9532-2,https://link.springer.com/content/pdf/10.1007%2Fs11245-017-9532-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s11245-017-9532-2
Pervasive properties of the genomic signature,"Robert W Jernigan,    Robert H Baran",2002,https://link.springer.com/article/10.1186/1471-2164-3-23,https://link.springer.com/content/pdf/10.1186%2F1471-2164-3-23.pdf,,,1,18,https://doi.org/10.1186/1471-2164-3-23
Towards Pragmatic Interoperability in the New Enterprise — A Survey of Approaches,"Camlon H. Asuncion,    Marten van Sinderen",2011,https://link.springer.com/chapter/10.1007/978-3-642-19680-5_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-19680-5_12.pdf,,,1,4,https://doi.org/10.1007/978-3-642-19680-5_12
Open biomedical pluralism: formalising knowledge about breast cancer phenotypes,"Aleksandra Sojic,    Oliver Kutz",2012,https://link.springer.com/article/10.1186/2041-1480-3-S2-S3,https://link.springer.com/content/pdf/10.1186%2F2041-1480-3-S2-S3.pdf,,,1,4,https://doi.org/10.1186/2041-1480-3-S2-S3
Research Challenges in Mobility and Moving Networks: An Ambient Networks View,"Ville Typpö,    Jochen Eisl,    Jan Höller…",2005,https://link.springer.com/chapter/10.1007/0-387-24043-8_15,https://link.springer.com/content/pdf/10.1007%2F0-387-24043-8_15.pdf,,,1,1,https://doi.org/10.1007/0-387-24043-8_15
Defining hotspots of characteristic species for multiple taxonomic groups in the Netherlands,"M. A. Schouten,    A. Barendregt,    P. A. Verweij…",2010,https://link.springer.com/article/10.1007/s10531-010-9857-2,https://link.springer.com/content/pdf/10.1007%2Fs10531-010-9857-2.pdf,,,1,9,https://doi.org/10.1007/s10531-010-9857-2
Simple sequence repeats and compositional bias in the bipartite Ralstonia solanacearum GMI1000 genome,"Tom Coenye,    Peter Vandamme",2003,https://link.springer.com/article/10.1186/1471-2164-4-10,https://link.springer.com/content/pdf/10.1186%2F1471-2164-4-10.pdf,,,1,11,https://doi.org/10.1186/1471-2164-4-10
Mediation of nitrogen by post-disturbance shelf communities experiencing organic matter enrichment,"Marija Sciberras,    Karen Tait,    Guillaume Brochain,    Jan G. Hiddink…",2017,https://link.springer.com/article/10.1007/s10533-017-0370-5,https://link.springer.com/content/pdf/10.1007%2Fs10533-017-0370-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s10533-017-0370-5
The quest for mammalian Polycomb response elements: are we there yet?,"Moritz Bauer,    Johanna Trupke,    Leonie Ringrose",2016,https://link.springer.com/article/10.1007/s00412-015-0539-4,https://link.springer.com/content/pdf/10.1007%2Fs00412-015-0539-4.pdf,,,1,36,https://doi.org/10.1007/s00412-015-0539-4
Software Platforms for Electronic/Atomistic/Mesoscopic Modeling: Status and Perspectives,"Mikael Christensen,    Volker Eyert…",2017,https://link.springer.com/article/10.1007/s40192-017-0087-2,https://link.springer.com/content/pdf/10.1007%2Fs40192-017-0087-2.pdf,,,1,2,https://doi.org/10.1007/s40192-017-0087-2
A time-responsive tool for informing policy making: rapid realist review,"Jessie E Saul,    Cameron D Willis,    Jennifer Bitz,    Allan Best",2013,https://link.springer.com/article/10.1186/1748-5908-8-103,https://link.springer.com/content/pdf/10.1186%2F1748-5908-8-103.pdf,,,1,47,https://doi.org/10.1186/1748-5908-8-103
Day-to-Day Population Movement and the Management of Dengue Epidemics,"Jorge A. Falcón-Lezama,    Ruth A. Martínez-Vega…",2016,https://link.springer.com/article/10.1007/s11538-016-0209-6,https://link.springer.com/content/pdf/10.1007%2Fs11538-016-0209-6.pdf,,,1,5,https://doi.org/10.1007/s11538-016-0209-6
Requirements Engineering for Capability Driven Development,"Jelena Zdravkovic,    Janis Stirna,    Jan-Christian Kuhr…",2014,https://link.springer.com/chapter/10.1007/978-3-662-45501-2_14,https://link.springer.com/content/pdf/10.1007%2F978-3-662-45501-2_14.pdf,,,1,4,https://doi.org/10.1007/978-3-662-45501-2_14
"Bringing prosocial values to translational, disease-specific stem cell research",Reuben G Sass,2014,https://link.springer.com/article/10.1186/1472-6939-15-16,https://link.springer.com/content/pdf/10.1186%2F1472-6939-15-16.pdf,,,1,No cite count available,https://doi.org/10.1186/1472-6939-15-16
Insulator function and topological domain border strength scale with architectural protein occupancy,"Kevin Van Bortle,    Michael H Nichols,    Li Li,    Chin-Tong Ong,    Naomi Takenaka…",2014,https://link.springer.com/article/10.1186/gb-2014-15-5-r82,https://link.springer.com/content/pdf/10.1186%2Fgb-2014-15-5-r82.pdf,,,1,123,https://doi.org/10.1186/gb-2014-15-5-r82
A generic framework for simulation of supply networks with bargaining agents,"N. B. Szirbik,    G. R. Wagner,    J. A. La Poutré",2003,https://link.springer.com/chapter/10.1007/978-0-387-35698-3_23,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35698-3_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35698-3_23
Designing for Co-located Social media use in the home using the CASOME infrastructure,"Marianne Graves Petersen,    Martin Ludvigsen…",2007,https://link.springer.com/chapter/10.1007/978-0-387-73697-6_19,https://link.springer.com/content/pdf/10.1007%2F978-0-387-73697-6_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-73697-6_19
