title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Extracellular vesicles: mediators and biomarkers of pathology along CNS barriers,"Servio H. Ramirez,    Allison M. Andrews,    Debayon Paul…",2018,https://link.springer.com/article/10.1186/s12987-018-0104-7,https://link.springer.com/content/pdf/10.1186%2Fs12987-018-0104-7.pdf,,,1,5,https://doi.org/10.1186/s12987-018-0104-7
Step 5: Extracting Segments,"Sara Dolnicar,    Bettina Grün,    Friedrich Leisch",2018,https://link.springer.com/chapter/10.1007/978-981-10-8818-6_7,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8818-6_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8818-6_7
A new generation of mathematics textbook research and development,"Kay L. O’Halloran,    Robert A. Beezer,    David W. Farmer",2018,https://link.springer.com/article/10.1007/s11858-018-0959-8,https://link.springer.com/content/pdf/10.1007%2Fs11858-018-0959-8.pdf,,,1,1,https://doi.org/10.1007/s11858-018-0959-8
Human Sulfatase 2 inhibits in vivo tumor growth of MDA-MB-231 human breast cancer xenografts,"Sarah M Peterson,    Andrea Iskenderian,    Lynette Cook,    Alla Romashko…",2010,https://link.springer.com/article/10.1186/1471-2407-10-427,https://link.springer.com/content/pdf/10.1186%2F1471-2407-10-427.pdf,,,1,17,https://doi.org/10.1186/1471-2407-10-427
The Little Word “as.” On Making Contexts and Aspects Explicit,Konrad Werner,2019,https://link.springer.com/article/10.1007/s10516-019-09434-1,https://link.springer.com/content/pdf/10.1007%2Fs10516-019-09434-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s10516-019-09434-1
Antimicrobial stewardship: a qualitative study of the development of national guidelines for antibiotic use in hospitals,"Eli Feiring,    Anne Berit Walter",2017,https://link.springer.com/article/10.1186/s12913-017-2683-4,https://link.springer.com/content/pdf/10.1186%2Fs12913-017-2683-4.pdf,,,1,2,https://doi.org/10.1186/s12913-017-2683-4
Synthetic epigenetics—towards intelligent control of epigenetic states and cell identity,"Tomasz P Jurkowski,    Mirunalini Ravichandran,    Peter Stepper",2015,https://link.springer.com/article/10.1186/s13148-015-0044-x,https://link.springer.com/content/pdf/10.1186%2Fs13148-015-0044-x.pdf,,,1,36,https://doi.org/10.1186/s13148-015-0044-x
Machery’s Alternative to Concepts and the Problem of Content,"Bernardo Pino,    Bernardo Aguilera",2018,https://link.springer.com/article/10.1007/s10670-017-9908-0,https://link.springer.com/content/pdf/10.1007%2Fs10670-017-9908-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s10670-017-9908-0
From pluripotency to forebrain patterning: an in vitro journey astride embryonic stem cells,"Giuseppe Lupo,    Michele Bertacchi,    Nicoletta Carucci…",2014,https://link.springer.com/article/10.1007/s00018-014-1596-1,https://link.springer.com/content/pdf/10.1007%2Fs00018-014-1596-1.pdf,,,1,13,https://doi.org/10.1007/s00018-014-1596-1
Knowledge mobilisation for policy development: implementing systems approaches through participatory dynamic simulation modelling,"Louise Freebairn,    Lucie Rychetnik,    Jo-An Atkinson…",2017,https://link.springer.com/article/10.1186/s12961-017-0245-1,https://link.springer.com/content/pdf/10.1186%2Fs12961-017-0245-1.pdf,,,1,3,https://doi.org/10.1186/s12961-017-0245-1
Polycomblike protein PHF1b: a transcriptional sensor for GABA receptor activity,"Shamol Saha,    Yinghui Hu,    Stella C Martin…",2013,https://link.springer.com/article/10.1186/2050-6511-14-37,https://link.springer.com/content/pdf/10.1186%2F2050-6511-14-37.pdf,,,1,4,https://doi.org/10.1186/2050-6511-14-37
STAT1-deficient mice spontaneously develop estrogen receptor α-positive luminal mammary carcinomas,"Szeman Ruby Chan,    William Vermi,    Jingqin Luo,    Laura Lucini…",2012,https://link.springer.com/article/10.1186/bcr3100,https://link.springer.com/content/pdf/10.1186%2Fbcr3100.pdf,,,1,78,https://doi.org/10.1186/bcr3100
ArkMAP: integrating genomic maps across species and data sources,"Trevor Paterson,    Andy Law",2013,https://link.springer.com/article/10.1186/1471-2105-14-246,https://link.springer.com/content/pdf/10.1186%2F1471-2105-14-246.pdf,,,1,6,https://doi.org/10.1186/1471-2105-14-246
E-proteins orchestrate the progression of neural stem cell differentiation in the postnatal forebrain,"Bruno Fischer,    Kasum Azim,    Anahí Hurtado-Chong,    Sandra Ramelli…",2014,https://link.springer.com/article/10.1186/1749-8104-9-23,https://link.springer.com/content/pdf/10.1186%2F1749-8104-9-23.pdf,,,1,8,https://doi.org/10.1186/1749-8104-9-23
Multistate Model Builder (MSMB): a flexible editor for compact biochemical models,"Alida Palmisano,    Stefan Hoops,    Layne T Watson,    Thomas C Jones Jr…",2014,https://link.springer.com/article/10.1186/1752-0509-8-42,https://link.springer.com/content/pdf/10.1186%2F1752-0509-8-42.pdf,,,1,8,https://doi.org/10.1186/1752-0509-8-42
Identification of response-modulated genetic interactions by sensitivity-based epistatic analysis,"Cory Batenchuk,    Lioudmila Tepliakova,    Mads Kærn",2010,https://link.springer.com/article/10.1186/1471-2164-11-493,https://link.springer.com/content/pdf/10.1186%2F1471-2164-11-493.pdf,,,1,3,https://doi.org/10.1186/1471-2164-11-493
Examining the influence of country-level and health system factors on nursing and physician personnel production,"Allison Squires,    S. Jennifer Uyei,    Hiram Beltrán-Sánchez…",2016,https://link.springer.com/article/10.1186/s12960-016-0145-4,https://link.springer.com/content/pdf/10.1186%2Fs12960-016-0145-4.pdf,,,1,3,https://doi.org/10.1186/s12960-016-0145-4
What seeds tell us about birds: a multi-year analysis of acorn woodpecker foraging movements,"Pamela G Thompson,    Peter E Smouse,    Douglas G Scofield,    Victoria L Sork",2014,https://link.springer.com/article/10.1186/2051-3933-2-12,https://link.springer.com/content/pdf/10.1186%2F2051-3933-2-12.pdf,,,1,7,https://doi.org/10.1186/2051-3933-2-12
The emerging role of lysine methyltransferase SETD8 in human diseases,"Ciro Milite,    Alessandra Feoli,    Monica Viviano,    Donatella Rescigno…",2016,https://link.springer.com/article/10.1186/s13148-016-0268-4,https://link.springer.com/content/pdf/10.1186%2Fs13148-016-0268-4.pdf,,,1,17,https://doi.org/10.1186/s13148-016-0268-4
"Sequential super-stereotypy of an instinctive fixed action pattern in hyper-dopaminergic mutant mice: a model of obsessive compulsive disorder and Tourette's
    ","Kent C Berridge,    J Wayne Aldridge,    Kimberly R Houchard,    Xiaoxi Zhuang",2005,https://link.springer.com/article/10.1186/1741-7007-3-4,https://link.springer.com/content/pdf/10.1186%2F1741-7007-3-4.pdf,,,1,143,https://doi.org/10.1186/1741-7007-3-4
Dynamic bimodal changes in CpG and non-CpG methylation genome-wide upon CGGBP1 loss-of-function,"Divyesh Patel,    Manthan Patel,    Bengt Westermark,    Umashankar Singh",2018,https://link.springer.com/article/10.1186/s13104-018-3516-1,https://link.springer.com/content/pdf/10.1186%2Fs13104-018-3516-1.pdf,,,1,No cite count available,https://doi.org/10.1186/s13104-018-3516-1
Design for value change,Ibo van de Poel,2018,https://link.springer.com/article/10.1007/s10676-018-9461-9,https://link.springer.com/content/pdf/10.1007%2Fs10676-018-9461-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s10676-018-9461-9
Mating patterns in an inbred Arctic carnivore,"Erika Godoy,    Karin Norén,    Anders Angerbjörn",2018,https://link.springer.com/article/10.1007/s00300-018-2258-9,https://link.springer.com/content/pdf/10.1007%2Fs00300-018-2258-9.pdf,,,1,1,https://doi.org/10.1007/s00300-018-2258-9
Q&A: Friends (but sometimes foes) within: the complex evolutionary ecology of symbioses between host and microbes,"Nicole Gerardo,    Gregory Hurst",2017,https://link.springer.com/article/10.1186/s12915-017-0455-6,https://link.springer.com/content/pdf/10.1186%2Fs12915-017-0455-6.pdf,,,1,3,https://doi.org/10.1186/s12915-017-0455-6
What is the impact of continuous cover forestry compared to clearcut forestry on stand-level biodiversity in boreal and temperate forests? A systematic review protocol,"Meelis Seedre,    Adam Felton,    Matts Lindbladh",2018,https://link.springer.com/article/10.1186/s13750-018-0138-y,https://link.springer.com/content/pdf/10.1186%2Fs13750-018-0138-y.pdf,,,1,No cite count available,https://doi.org/10.1186/s13750-018-0138-y
The futility of attempting to codify academic achievement standards,D. Royce Sadler,2014,https://link.springer.com/article/10.1007/s10734-013-9649-1,https://link.springer.com/content/pdf/10.1007%2Fs10734-013-9649-1.pdf,,,1,23,https://doi.org/10.1007/s10734-013-9649-1
Methods for the Study of Marine Biodiversity,"Mark J. Costello,    Zeenatul Basher…",2017,https://link.springer.com/chapter/10.1007/978-3-319-27288-7_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-27288-7_6.pdf,,,1,3,https://doi.org/10.1007/978-3-319-27288-7_6
Profiling genome-wide DNA methylation,"Wai-Shin Yong,    Fei-Man Hsu,    Pao-Yang Chen",2016,https://link.springer.com/article/10.1186/s13072-016-0075-3,https://link.springer.com/content/pdf/10.1186%2Fs13072-016-0075-3.pdf,,,1,68,https://doi.org/10.1186/s13072-016-0075-3
Inequalities in socioeconomic status and race and the odds of undergoing a mammogram in Brazil,Enirtes Caetano Prates Melo…,2016,https://link.springer.com/article/10.1186/s12939-016-0435-4,https://link.springer.com/content/pdf/10.1186%2Fs12939-016-0435-4.pdf,,,1,5,https://doi.org/10.1186/s12939-016-0435-4
Contrasting root behaviour in two grass species: a test of functionality in dynamic heterogeneous conditions,"Liesje Mommer,    Eric J. W. Visser,    Jasper van Ruijven,    Hannie de Caluwe…",2011,https://link.springer.com/article/10.1007/s11104-011-0752-8,https://link.springer.com/content/pdf/10.1007%2Fs11104-011-0752-8.pdf,,,1,54,https://doi.org/10.1007/s11104-011-0752-8
Is the Public Willing to Help the Nigerian Police During the Boko Haram Crisis? A Look at Moderating Factors,"Stamatis Elntib,    Zainab Sani Nass…",2018,https://link.springer.com/article/10.1007/s11896-017-9234-0,https://link.springer.com/content/pdf/10.1007%2Fs11896-017-9234-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s11896-017-9234-0
Hidden hysteresis – population dynamics can obscure gene network dynamics,"Phillip Poisson,    Kaustubh D Bhalerao",2013,https://link.springer.com/article/10.1186/1754-1611-7-16,https://link.springer.com/content/pdf/10.1186%2F1754-1611-7-16.pdf,,,1,2,https://doi.org/10.1186/1754-1611-7-16
Detecting Hidden Storage Side Channel Vulnerabilities in Networked Applications,"Felix C. Freiling,    Sebastian Schinzel",2011,https://link.springer.com/chapter/10.1007/978-3-642-21424-0_4,https://link.springer.com/content/pdf/10.1007%2F978-3-642-21424-0_4.pdf,,,1,4,https://doi.org/10.1007/978-3-642-21424-0_4
The effect of hydration state and energy balance on innate immunity of a desert reptile,"Karla T Moeller,    Michael W Butler,    Dale F DeNardo",2013,https://link.springer.com/article/10.1186/1742-9994-10-23,https://link.springer.com/content/pdf/10.1186%2F1742-9994-10-23.pdf,,,1,20,https://doi.org/10.1186/1742-9994-10-23
Vocal communication in a complex multi-level society: constrained acoustic structure and flexible call usage in Guinea baboons,"Peter Maciej,    Ibrahima Ndao,    Kurt Hammerschmidt,    Julia Fischer",2013,https://link.springer.com/article/10.1186/1742-9994-10-58,https://link.springer.com/content/pdf/10.1186%2F1742-9994-10-58.pdf,,,1,18,https://doi.org/10.1186/1742-9994-10-58
"Developmental heterochrony and the evolution of autistic perception, cognition and behavior",Bernard Crespi,2013,https://link.springer.com/article/10.1186/1741-7015-11-119,https://link.springer.com/content/pdf/10.1186%2F1741-7015-11-119.pdf,,,1,12,https://doi.org/10.1186/1741-7015-11-119
"Sound check, stage design and screen plot – how to increase the comparability of fear conditioning and fear extinction experiments",Carsten T. Wotjak,2019,https://link.springer.com/article/10.1007/s00213-018-5111-5,https://link.springer.com/content/pdf/10.1007%2Fs00213-018-5111-5.pdf,,,1,1,https://doi.org/10.1007/s00213-018-5111-5
Exploratory factor analysis of the Dizziness Handicap Inventory (German version),"Annette Kurre,    Caroline HG Bastiaenen…",2010,https://link.springer.com/article/10.1186/1472-6815-10-3,https://link.springer.com/content/pdf/10.1186%2F1472-6815-10-3.pdf,,,1,9,https://doi.org/10.1186/1472-6815-10-3
Comparative neuroanatomy suggests repeated reduction of neuroarchitectural complexity in Annelida,"Carsten M Heuer,    Carsten HG Müller,    Christiane Todt,    Rudi Loesel",2010,https://link.springer.com/article/10.1186/1742-9994-7-13,https://link.springer.com/content/pdf/10.1186%2F1742-9994-7-13.pdf,,,1,33,https://doi.org/10.1186/1742-9994-7-13
NK Cells in HIV Disease,"Eileen Scully,    Galit Alter",2016,https://link.springer.com/article/10.1007/s11904-016-0310-3,https://link.springer.com/content/pdf/10.1007%2Fs11904-016-0310-3.pdf,,,1,41,https://doi.org/10.1007/s11904-016-0310-3
Evaluation of the Novel PET Tracer [11C]HACH242 for Imaging the GluN2B NMDA Receptor in Non-Human Primates,"Jasper van der Aart,    Maqsood Yaqub,    Esther J. M. Kooijman…",2018,https://link.springer.com/article/10.1007/s11307-018-1284-x,https://link.springer.com/content/pdf/10.1007%2Fs11307-018-1284-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11307-018-1284-x
Experiences of rail intermodal freight transport for low-density high value (LDHV) goods in Europe,"Dewan Md Zahurul Islam,    Thomas H. Zunder",2018,https://link.springer.com/article/10.1186/s12544-018-0295-7,https://link.springer.com/content/pdf/10.1186%2Fs12544-018-0295-7.pdf,,,1,3,https://doi.org/10.1186/s12544-018-0295-7
"Identifying models of HIV care and treatment service delivery in Tanzania, Uganda, and Zambia using cluster analysis and Delphi survey","Sharon Tsui,    Julie A. Denison,    Caitlin E. Kennedy…",2017,https://link.springer.com/article/10.1186/s12913-017-2772-4,https://link.springer.com/content/pdf/10.1186%2Fs12913-017-2772-4.pdf,,,1,No cite count available,https://doi.org/10.1186/s12913-017-2772-4
From disagreements to dialogue: unpacking the Golden Rice debate,"Annika J. Kettenburg,    Jan Hanspach,    David J. Abson,    Joern Fischer",2018,https://link.springer.com/article/10.1007/s11625-018-0577-y,https://link.springer.com/content/pdf/10.1007%2Fs11625-018-0577-y.pdf,,,1,1,https://doi.org/10.1007/s11625-018-0577-y
Clusterin expression can be modulated by changes in TCF1-mediated Wnt signaling,"Troels Schepeler,    Francisco Mansilla,    Lise L Christensen…",2007,https://link.springer.com/article/10.1186/1750-2187-2-6,https://link.springer.com/content/pdf/10.1186%2F1750-2187-2-6.pdf,,,1,14,https://doi.org/10.1186/1750-2187-2-6
Motivating medical students to do research: a mixed methods study using Self-Determination Theory,"Sara K. Rosenkranz,    Shaoyu Wang,    Wendy Hu",2015,https://link.springer.com/article/10.1186/s12909-015-0379-1,https://link.springer.com/content/pdf/10.1186%2Fs12909-015-0379-1.pdf,,,1,15,https://doi.org/10.1186/s12909-015-0379-1
Structure and function of the Nppa–Nppb cluster locus during heart development and disease,"Joyce Man,    Phil Barnett,    Vincent M. Christoffels",2018,https://link.springer.com/article/10.1007/s00018-017-2737-0,https://link.springer.com/content/pdf/10.1007%2Fs00018-017-2737-0.pdf,,,1,1,https://doi.org/10.1007/s00018-017-2737-0
Strategic orientations of nascent entrepreneurs: antecedents of prediction and risk orientation,"Magdalena Markowska,    Dietmar Grichnik,    Jan Brinckmann…",2018,https://link.springer.com/article/10.1007/s11187-018-0107-4,https://link.springer.com/content/pdf/10.1007%2Fs11187-018-0107-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11187-018-0107-4
Tregs: A Therapeutic Target for the Treatment of Portal Fibrosis?,"Yuhua Xue,    George Michalopoulos",2015,https://link.springer.com/article/10.1007/s10620-015-3687-8,https://link.springer.com/content/pdf/10.1007%2Fs10620-015-3687-8.pdf,,,1,2,https://doi.org/10.1007/s10620-015-3687-8
Regulation of sister chromatid cohesion during the mitotic cell cycle,"Ge Zheng,    HongTao Yu",2015,https://link.springer.com/article/10.1007/s11427-015-4956-7,https://link.springer.com/content/pdf/10.1007%2Fs11427-015-4956-7.pdf,,,1,9,https://doi.org/10.1007/s11427-015-4956-7
Research in Related Disciplines and Non-Anglophone Areas,"Frans H. van Eemeren,    Bart Garssen…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-94-007-6883-3_12-1,https://link.springer.com/content/pdf/10.1007%2F978-94-007-6883-3_12-1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-94-007-6883-3_12-1
"Cell cycle, oncogenic and tumor suppressor pathways regulate numerous long and macro non-protein-coding RNAs","Jörg Hackermüller,    Kristin Reiche,    Christian Otto,    Nadine Hösler…",2014,https://link.springer.com/article/10.1186/gb-2014-15-3-r48,https://link.springer.com/content/pdf/10.1186%2Fgb-2014-15-3-r48.pdf,,,1,21,https://doi.org/10.1186/gb-2014-15-3-r48
Plurality effects in an exhaustification-based theory of embedded questions,Alexandre Cremers,2018,https://link.springer.com/article/10.1007/s11050-018-9145-3,https://link.springer.com/content/pdf/10.1007%2Fs11050-018-9145-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11050-018-9145-3
Functional morphology of the blood–brain barrier in health and disease,"Stefan Liebner,    Rick M. Dijkhuizen,    Yvonne Reiss,    Karl H. Plate…",2018,https://link.springer.com/article/10.1007/s00401-018-1815-1,https://link.springer.com/content/pdf/10.1007%2Fs00401-018-1815-1.pdf,,,1,39,https://doi.org/10.1007/s00401-018-1815-1
Intra-tumor heterogeneity from a cancer stem cell perspective,"Pramudita R. Prasetyanti,    Jan Paul Medema",2017,https://link.springer.com/article/10.1186/s12943-017-0600-4,https://link.springer.com/content/pdf/10.1186%2Fs12943-017-0600-4.pdf,,,1,50,https://doi.org/10.1186/s12943-017-0600-4
Compositionality and Concepts—A Perspective from Formal Semantics and Philosophy of Language,Francis Jeffry Pelletier,2017,https://link.springer.com/chapter/10.1007/978-3-319-45977-6_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45977-6_3.pdf,,,1,3,https://doi.org/10.1007/978-3-319-45977-6_3
FK506-binding protein 10 (FKBP10) regulates lung fibroblast migration via collagen VI synthesis,"Larissa Knüppel,    Katharina Heinzelmann,    Michael Lindner…",2018,https://link.springer.com/article/10.1186/s12931-018-0768-1,https://link.springer.com/content/pdf/10.1186%2Fs12931-018-0768-1.pdf,,,1,1,https://doi.org/10.1186/s12931-018-0768-1
Effects of different extracts of curcumin on TPC1 papillary thyroid cancer cell line,"Angelica Perna,    Antonio De Luca,    Laura Adelfi…",2018,https://link.springer.com/article/10.1186/s12906-018-2125-9,https://link.springer.com/content/pdf/10.1186%2Fs12906-018-2125-9.pdf,,,1,4,https://doi.org/10.1186/s12906-018-2125-9
"Beneficial laggards: multilevel selection, cooperative polymorphism and division of labour in threshold public good games","Gergely Boza,    Szabolcs Számadó",2010,https://link.springer.com/article/10.1186/1471-2148-10-336,https://link.springer.com/content/pdf/10.1186%2F1471-2148-10-336.pdf,,,1,29,https://doi.org/10.1186/1471-2148-10-336
The SeqWord Genome Browser: an online tool for the identification and visualization of atypical regions of bacterial genomes through oligonucleotide usage,"Hamilton Ganesan,    Anna S Rakitianskaia,    Colin F Davenport…",2008,https://link.springer.com/article/10.1186/1471-2105-9-333,https://link.springer.com/content/pdf/10.1186%2F1471-2105-9-333.pdf,,,1,28,https://doi.org/10.1186/1471-2105-9-333
Cell-matrix interactions in dermal repair and scarring,"Beate Eckes,    Roswitha Nischt,    Thomas Krieg",2010,https://link.springer.com/article/10.1186/1755-1536-3-4,https://link.springer.com/content/pdf/10.1186%2F1755-1536-3-4.pdf,,,1,85,https://doi.org/10.1186/1755-1536-3-4
A students’ survey of cultural competence as a basis for identifying gaps in the medical curriculum,"Conny Seeleman,    Jessie Hermans,    Majda Lamkaddem,    Jeanine Suurmond…",2014,https://link.springer.com/article/10.1186/1472-6920-14-216,https://link.springer.com/content/pdf/10.1186%2F1472-6920-14-216.pdf,,,1,7,https://doi.org/10.1186/1472-6920-14-216
Starving cancer from the outside and inside: separate and combined effects of calorie restriction and autophagy inhibition on Ras-driven tumors,"Laura M. Lashinger,    Ciara H. O’Flanagan,    Sarah M. Dunlap…",2016,https://link.springer.com/article/10.1186/s40170-016-0158-4,https://link.springer.com/content/pdf/10.1186%2Fs40170-016-0158-4.pdf,,,1,17,https://doi.org/10.1186/s40170-016-0158-4
Recipe for IBD: can we use food to control inflammatory bowel disease?,"Mario Witkowski,    Marco Witkowski,    Nicola Gagliani…",2018,https://link.springer.com/article/10.1007/s00281-017-0658-5,https://link.springer.com/content/pdf/10.1007%2Fs00281-017-0658-5.pdf,,,1,1,https://doi.org/10.1007/s00281-017-0658-5
Factors associated with social participation amongst elders in rural Sri Lanka: a cross-sectional mixed methods analysis,"Celeste Marsh,    Paul A. Agius,    Gamini Jayakody,    Roshan Shajehan…",2018,https://link.springer.com/article/10.1186/s12889-018-5482-x,https://link.springer.com/content/pdf/10.1186%2Fs12889-018-5482-x.pdf,,,1,3,https://doi.org/10.1186/s12889-018-5482-x
Group interventions to improve health outcomes: a framework for their design and delivery,"Pat Hoddinott,    Karen Allan,    Alison Avenell,    Jane Britten",2010,https://link.springer.com/article/10.1186/1471-2458-10-800,https://link.springer.com/content/pdf/10.1186%2F1471-2458-10-800.pdf,,,1,30,https://doi.org/10.1186/1471-2458-10-800
The waaL gene mutation compromised the inhabitation of Enterobacter sp. Ag1 in the mosquito gut environment,"Dong Pei,    Jinjin Jiang,    Wanqin Yu,    Phanidhar Kukutla…",2015,https://link.springer.com/article/10.1186/s13071-015-1049-1,https://link.springer.com/content/pdf/10.1186%2Fs13071-015-1049-1.pdf,,,1,2,https://doi.org/10.1186/s13071-015-1049-1
"Maternal effects, flight versus fecundity trade-offs, and offspring immune defence in the Speckled Wood butterfly, Pararge aegeria","Melanie Gibbs,    Casper J Breuker,    Helen Hesketh…",2010,https://link.springer.com/article/10.1186/1471-2148-10-345,https://link.springer.com/content/pdf/10.1186%2F1471-2148-10-345.pdf,,,1,21,https://doi.org/10.1186/1471-2148-10-345
Priming of chords: Spreading activation or overlapping frequency spectra?,"Jamshed J. Bharucha,    Keiko Stoeckig",1987,https://link.springer.com/article/10.3758/BF03210486,https://link.springer.com/content/pdf/10.3758%2FBF03210486.pdf,,,1,15,https://doi.org/10.3758/BF03210486
Inhibitory effect of Salicornia europaea on the marine alga Skeletonema costatum,"Dan Jiang,    LingFeng Huang,    YongQing Lin,    LingLing Nie…",2012,https://link.springer.com/article/10.1007/s11427-012-4328-5,https://link.springer.com/content/pdf/10.1007%2Fs11427-012-4328-5.pdf,,,1,7,https://doi.org/10.1007/s11427-012-4328-5
Functional Diversity Metrics: How They Are Affected by Landscape Change and How They Represent Ecosystem Functioning in the Tropics,"Jack H. Hatfield,    Michelle L. K. Harrison…",2018,https://link.springer.com/article/10.1007/s40823-018-0032-x,https://link.springer.com/content/pdf/10.1007%2Fs40823-018-0032-x.pdf,,,1,1,https://doi.org/10.1007/s40823-018-0032-x
Long- term effects of previous experience determine nutrient discrimination abilities in birds,"H Martin Schaefer,    Kathrin Spitzer,    Franz Bairlein",2008,https://link.springer.com/article/10.1186/1742-9994-5-4,https://link.springer.com/content/pdf/10.1186%2F1742-9994-5-4.pdf,,,1,15,https://doi.org/10.1186/1742-9994-5-4
Subcongenic analysis of tabw2obesity QTL on mouse chromosome 6,"Taryn P Stewart,    Xia Mao,    Maha N Aqqad,    Deon Uffort,    Kristy D Dillon…",2012,https://link.springer.com/article/10.1186/1471-2156-13-81,https://link.springer.com/content/pdf/10.1186%2F1471-2156-13-81.pdf,,,1,6,https://doi.org/10.1186/1471-2156-13-81
Validation of the effects of TGF-β1 on tumor recurrence and prognosis through tumor retrieval and cell mechanical properties,"Tsung-Hsien Wu,    Yu-Wei Chou,    Pei-Hung Chiu,    Ming-Jer Tang…",2014,https://link.springer.com/article/10.1186/1475-2867-14-20,https://link.springer.com/content/pdf/10.1186%2F1475-2867-14-20.pdf,,,1,5,https://doi.org/10.1186/1475-2867-14-20
Transcriptome and proteome quantification of a tumor model provides novel insights into post‐transcriptional gene regulation,"Christoph Jüschke,    Ilse Dohnal,    Peter Pichler,    Heike Harzer,    Remco Swart…",2013,https://link.springer.com/article/10.1186/gb-2013-14-11-r133,https://link.springer.com/content/pdf/10.1186%2Fgb-2013-14-11-r133.pdf,,,1,22,https://doi.org/10.1186/gb-2013-14-11-r133
Lipid Droplets in Health and Disease,"Gizem Onal,    Ozlem Kutlu,    Devrim Gozuacik…",2017,https://link.springer.com/article/10.1186/s12944-017-0521-7,https://link.springer.com/content/pdf/10.1186%2Fs12944-017-0521-7.pdf,,,1,17,https://doi.org/10.1186/s12944-017-0521-7
Rural Transformation Index: Measuring Rural–Urban Disparities,"Li Wang,    Qutub Uddin Khan,    Dian Zhang",2013,https://link.springer.com/chapter/10.1007/978-94-007-5937-4_12,https://link.springer.com/content/pdf/10.1007%2F978-94-007-5937-4_12.pdf,,,1,1,https://doi.org/10.1007/978-94-007-5937-4_12
Semantic Web applications: Fields and Business cases. The Industry challenges the research.,"Alain Léger,    Lyndon J.B. Nixon,    Pavel Shvaiko…",2005,https://link.springer.com/chapter/10.1007/0-387-29248-9_2,https://link.springer.com/content/pdf/10.1007%2F0-387-29248-9_2.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-29248-9_2
The peritoneal “soil” for a cancerous “seed”: a comprehensive review of the pathogenesis of intraperitoneal cancer metastases,"Justyna Mikuła-Pietrasik,    Paweł Uruski…",2018,https://link.springer.com/article/10.1007/s00018-017-2663-1,https://link.springer.com/content/pdf/10.1007%2Fs00018-017-2663-1.pdf,,,1,6,https://doi.org/10.1007/s00018-017-2663-1
A Qualitative Evaluation of CSA Options in Mixed Crop-Livestock Systems in Developing Countries,"Philip K. Thornton,    Todd Rosenstock,    Wiebke Förch…",2018,https://link.springer.com/chapter/10.1007/978-3-319-61194-5_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61194-5_17.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61194-5_17
"Rapid Task-Models Development Using Sub-models, Sub-routines and Generic Components","Peter Forbrig,    Célia Martinie,    Philippe Palanque…",2014,https://link.springer.com/chapter/10.1007/978-3-662-44811-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-662-44811-3_9.pdf,,,1,9,https://doi.org/10.1007/978-3-662-44811-3_9
Transcript profiling of cytokinin action in Arabidopsis roots and shoots discovers largely similar but also organ-specific responses,"Wolfram G Brenner,    Thomas Schmülling",2012,https://link.springer.com/article/10.1186/1471-2229-12-112,https://link.springer.com/content/pdf/10.1186%2F1471-2229-12-112.pdf,,,1,34,https://doi.org/10.1186/1471-2229-12-112
The location problem in social ontology,Frank Hindriks,2013,https://link.springer.com/article/10.1007/s11229-011-0036-0,https://link.springer.com/content/pdf/10.1007%2Fs11229-011-0036-0.pdf,,,1,13,https://doi.org/10.1007/s11229-011-0036-0
"Team Dynamics Theory: Nomological network among cohesion, team mental models, coordination, and collective efficacy",Edson Filho,2019,https://link.springer.com/article/10.1007/s11332-018-0519-1,https://link.springer.com/content/pdf/10.1007%2Fs11332-018-0519-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11332-018-0519-1
A proteomic analysis of LRRK2 binding partners reveals interactions with multiple signaling components of the WNT/PCP pathway,"Alena Salašová,    Chika Yokota,    David Potěšil,    Zbyněk Zdráhal…",2017,https://link.springer.com/article/10.1186/s13024-017-0193-9,https://link.springer.com/content/pdf/10.1186%2Fs13024-017-0193-9.pdf,,,1,8,https://doi.org/10.1186/s13024-017-0193-9
Abstracts from the 3rd Conference on Aneuploidy and Cancer: Clinical and Experimental Aspects,"Athel Cornish-Bowden,    Athel Cornish-Bowden,    David Rasnick…",2017,https://link.springer.com/article/10.1186/s13039-017-0320-x,https://link.springer.com/content/pdf/10.1186%2Fs13039-017-0320-x.pdf,,,1,No cite count available,https://doi.org/10.1186/s13039-017-0320-x
