title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Context-aware service engineering: A survey,"GM Kapitsaki, GN Prezerakos, ND Tselikas… - Journal of Systems and …, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S0164121209000430,http://www.academia.edu/download/30690729/J3.pdf,,,1,121,No DOI available
Predictable component architectures using dependent finite state machines,"HW Schmidt, BJ Krämer, I Poernomo… - … Workshop on Radical …, 2002 - Springer",2002,https://link.springer.com/chapter/10.1007/978-3-540-24626-8_22,http://www.academia.edu/download/39964865/Predictable_Component_Architectures_Usin20151113-1152-l0veie.pdf,,,1,36,No DOI available
Distributed Representations,"JL Elman - Connectionism: Theory and practice, 1992 - books.google.com",1992,https://books.google.de/books?hl=de&lr=&id=aEtnDAAAQBAJ&oi=fnd&pg=PA138&dq=context-dependent+AND+distributed+composition+AND+behaviour&ots=26EQHJr-Lw&sig=i2upzdgGTZbIuZsMRvnI5yttz74,No PDF available,,,1,74,No DOI available
Context-dependent computation by recurrent dynamics in prefrontal cortex,"V Mante, D Sussillo, KV Shenoy, WT Newsome - nature, 2013 - nature.com",2013,https://www.nature.com/articles/nature12742,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4121670/,,,1,541,No DOI available
Context oriented software development,"B Magableh, S Barrett - Journal of Emerging …, 2012 - pdfs.semanticscholar.org",2012,https://pdfs.semanticscholar.org/266f/11b438ea5abae374a88efc81421126d64a1a.pdf,https://pdfs.semanticscholar.org/266f/11b438ea5abae374a88efc81421126d64a1a.pdf,,,1,8,No DOI available
Integrating context-and stage-dependent effects in studies of frugivorous seed dispersal: an example from south-east Kenya,"V Lehouck, D Bonte, T Spanhove… - Dispersal ecology and …, 2012 - books.google.com",2012,https://books.google.de/books?hl=de&lr=&id=wC9qnr4dH5AC&oi=fnd&pg=PA50&dq=context-dependent+AND+distributed+composition+AND+behaviour&ots=o3vM7TavJc&sig=EDFVIhvBmHMKcKSrv1ZjGyZ-p3w,No PDF available,,,1,5,No DOI available
Dynamic and decentralized service composition,"T Cottenier, T Elrad - … web information systems and technologies. INSTICC …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.457.6471&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.457.6471&rep=rep1&type=pdf,,,1,23,No DOI available
Model-driven development of context-aware services,"JPA Almeida, ME Iacob, H Jonkers… - … Conference on Distributed …, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11773887_17,https://link.springer.com/content/pdf/10.1007/11773887_17.pdf,,,1,35,No DOI available
Modeling traveler choice behavior using the concepts of relative utility and relative interest,"J Zhang, H Timmermans, A Borgers, D Wang - … Research Part B …, 2004 - Elsevier",2004,https://www.sciencedirect.com/science/article/pii/S0191261503000092,No PDF available,,,1,95,No DOI available
Context dependence in foraging behaviour of Achillea millefolium,"JD Karst, PR Belter, JA Bennett, JF Cahill - Oecologia, 2012 - Springer",2012,https://link.springer.com/article/10.1007/s00442-012-2358-0,https://link.springer.com/article/10.1007/s00442-012-2358-0,,,1,10,No DOI available
Binding and normalization of binary sparse distributed representations by context-dependent thinning,"DA Rachkovskij, EM Kussul - Neural Computation, 2001 - MIT Press",2001,https://www.mitpressjournals.org/doi/abs/10.1162/089976601300014592,http://cogprints.org/1240/1/cdt-1sp.pdf,,,1,119,No DOI available
A model of context-dependent component connectors,"M Bonsangue, D Clarke, A Silva - Science of Computer Programming, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0167642311000189,https://www.sciencedirect.com/science/article/pii/S0167642311000189/pdf?md5=d7d68be1cc971f0baa0c1d75bf6abe86&pid=1-s2.0-S0167642311000189-main.pdf&_valck=1,,,1,18,No DOI available
Distribution of orexin receptor mRNA in the rat brain,"P Trivedi, H Yu, DJ MacNeil, LHT Van der Ploeg… - FEBS …, 1998 - Wiley Online Library",1998,https://febs.onlinelibrary.wiley.com/doi/abs/10.1016/S0014-5793(98)01266-6,https://febs.onlinelibrary.wiley.com/doi/full/10.1016/S0014-5793(98)01266-6,,,1,915,No DOI available
Decoupled execution of synchronous coordination models via behavioural automata,"J Proença, D Clarke, E De Vink, F Arbab - arXiv preprint arXiv:1108.0232, 2011 - arxiv.org",1108,https://arxiv.org/abs/1108.0232,https://arxiv.org/pdf/1108.0232,,,1,18,No DOI available
Putting gender into context: An interactive model of gender-related behavior.,"K Deaux, B Major - Psychological review, 1987 - psycnet.apa.org",1987,https://psycnet.apa.org/record/1987-34377-001,https://pdfs.semanticscholar.org/edc1/81eaba471bdf8bb83e968b6a5352b76f21b0.pdf,,,1,1581,No DOI available
Repeatability: its role in evolutionary studies of mating behavior,"CRB Boake - Evolutionary Ecology, 1989 - Springer",1989,https://link.springer.com/article/10.1007/BF02270919,https://link.springer.com/content/pdf/10.1007/BF02270919.pdf,,,1,470,No DOI available
