title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Lightweight Service Mashup Middleware With REST Style Architecture for IoT Applications,"B Cheng, S Zhao, J Qian, Z Zhai… - IEEE Transactions on …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8340176/,https://ieeexplore.ieee.org/iel7/4275028/5699970/08340176.pdf,,,1,2,No DOI available
Guide to secure web services,"A Singhal, T Winograd, K Scarfone - NIST Special Publication, 2007 - govinfo.gov",2007,https://www.govinfo.gov/content/pkg/GOVPUB-C13-3026b188380c98f88e763eb79b1c2af1/pdf/GOVPUB-C13-3026b188380c98f88e763eb79b1c2af1.pdf,https://www.govinfo.gov/content/pkg/GOVPUB-C13-3026b188380c98f88e763eb79b1c2af1/pdf/GOVPUB-C13-3026b188380c98f88e763eb79b1c2af1.pdf,,,1,83,No DOI available
Adaptive touch panel synchronization,"MO Johansson, M Midholt, OTN Moliner… - US Patent …, 2016 - Google Patents",2016,https://patents.google.com/patent/US9354744B2/en,No PDF available,,,1,9,No DOI available
Interface cultures: artistic aspects of interaction,"C Sommerer, L Mignonneau, D King - 2015 - books.google.com",2015,https://books.google.de/books?hl=de&lr=&id=edFKCgAAQBAJ&oi=fnd&pg=PP1&dq=situation-aware+AND+choreography+AND+sensitiv&ots=broceThFmV&sig=AupxH56sU2K_cRNmDs0kMnhMAlU,No PDF available,,,1,18,No DOI available
Method and system for role based situation aware software,"JE Boyer, EE Kelley, E Lane - US Patent 8,805,774, 2014 - Google Patents",2014,https://patents.google.com/patent/US8805774B2/en,No PDF available,,,1,23,No DOI available
Method and system for context aware collaborative tagging,"JE Boyer, EE Kelley, E Lane - US Patent App. 12/046,914, 2009 - Google Patents",2009,https://patents.google.com/patent/US20090235167A1/en,No PDF available,,,1,113,No DOI available
Enriching the 'integration as a service paradigm'for the cloud era,"P Raj - Cloud computing–principles and paradigms. Wiley …, 2011 - Wiley Online Library",2011,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470940105#page=76,No PDF available,,,1,12,No DOI available
NESSI Strategic Research Agenda,C DRAFT - nessi-europe.org,No year available,http://www.nessi-europe.org/files/ResearchPapers/NESSI_SRA_VOL_2.pdf,http://www.nessi-europe.org/files/ResearchPapers/NESSI_SRA_VOL_2.pdf,,,1,No cite count available,No DOI available
"Specification, development, and verification of CASCADAS autonomic computing and networking toolkit","A Manzalini, N Brgulja, R Minerva… - Formal and practical …, 2012 - igi-global.com",2012,https://www.igi-global.com/chapter/formal-practical-aspects-autonomic-computing/60444,No PDF available,,,1,4,No DOI available
"Advanced system and method for dynamically discovering, provisioning and accessing host services on wireless data communication devices","HA Little, CA Dunk, H Hind, GP Mousseau… - US Patent …, 2014 - Google Patents",2014,https://patents.google.com/patent/US8700096B2/en,No PDF available,,,1,6,No DOI available
Detection of false data injection attacks in smart grid cyber-physical systems,B Li - 2019 - dr.ntu.edu.sg,2019,https://dr.ntu.edu.sg/handle/10220/47640,https://dr.ntu.edu.sg/bitstream/handle/10220/47640/PhD-Thesis-LiBeibei-Final-New-Format-Softcopy.pdf?sequence=2,,,1,No cite count available,No DOI available
Visualization and animation for situation awareness in the battlefield,YJ Kim - 2000 - cs.purdue.edu,2000,http://www.cs.purdue.edu/homes/cmh/distribution/Theses/KimThesis.pdf,http://www.cs.purdue.edu/homes/cmh/distribution/Theses/KimThesis.pdf,,,1,2,No DOI available
Sources of embodied creativity: Interactivity and ideation in contact improvisation,"M Kimmel, D Hristova, K Kussmaul - Behavioral Sciences, 2018 - mdpi.com",2018,https://www.mdpi.com/2076-328X/8/6/52,https://www.mdpi.com/2076-328X/8/6/52/pdf,,,1,6,No DOI available
Modeling context-aware systems using TOSCA,M Martín Sanchez - 2017 - elib.uni-stuttgart.de,2017,http://elib.uni-stuttgart.de/handle/11682/9303,http://elib.uni-stuttgart.de/bitstream/11682/9303/1/master_thesis_final.pdf,,,1,No cite count available,No DOI available
A reference architecture for healthcare supportive home systems from a systems-of-systems perspective,LMG Rodriguez - 2018 - tel.archives-ouvertes.fr,2018,https://tel.archives-ouvertes.fr/tel-02089352/,https://tel.archives-ouvertes.fr/tel-02089352/document,,,1,No cite count available,No DOI available
the German Research Training Groups in Computer Science,"A Babari, C Carapelle - lat.inf.tu-dresden.de",No year available,https://lat.inf.tu-dresden.de/quantla/images/documents/RTGs_joint_workshop_proceedings_2015.pdf,https://lat.inf.tu-dresden.de/quantla/images/documents/RTGs_joint_workshop_proceedings_2015.pdf,,,1,No cite count available,No DOI available
""" He Says You're Going To Play the Giant"": Ethnographic Perspectives on a Cambodian Arts Class in Philadelphia. Philadelphia Folklore Project Working Papers# 8.",W Westerman - 1994 - ERIC,1994,https://eric.ed.gov/?id=ED402237,https://files.eric.ed.gov/fulltext/ED402237.pdf,,,1,1,No DOI available
Context-aware and secure workflow systems,H Alotaibi - 2012 - dora.dmu.ac.uk,2012,https://dora.dmu.ac.uk/handle/2086/8052,https://dora.dmu.ac.uk/bitstream/handle/2086/8052/e-thesis%20submission%20%5B%20Hind%20Mobtel%20Alotaibi%20%5D.pdf?sequence=1,,,1,2,No DOI available
Twelve practical and useful questions about driving simulation,"JK Caird, WJ Horrey - Handbook of driving simulation for …, 2011 - books.google.com",2011,https://books.google.de/books?hl=de&lr=&id=lnTA8sT8gkEC&oi=fnd&pg=SA5-PA1&dq=situation-aware+AND+choreography+AND+sensitiv&ots=GVruVW9FwU&sig=oncKMjcEfP7_mxb_CP66Uw3Dv34,No PDF available,,,1,61,No DOI available
"Frank Sinatra, my father",N Sinatra - 1986 - books.google.com,1986,https://books.google.de/books?hl=de&lr=&id=9EiE2i6i-PUC&oi=fnd&pg=PR8&dq=situation-aware+AND+choreography+AND+sensitiv&ots=CAza534nDN&sig=HDYhBsF2ab1KCHlsYuNjsMTv2FI,No PDF available,,,1,27,No DOI available
Surprised by Laughter: The Comic World of CS Lewis,T Lindvall - 2012 - books.google.com,2012,https://books.google.de/books?hl=de&lr=&id=lIfy6yfULIYC&oi=fnd&pg=PT1&dq=situation-aware+AND+choreography+AND+sensitiv&ots=XDEkigVUqw&sig=CsuaIRA7UPr06bYUc3KnajuQHkk,No PDF available,,,1,14,No DOI available
Situation Recognition from Multi-Resolution Event Streams,S Pongpaichet - 2016 - escholarship.org,2016,https://escholarship.org/uc/item/9x37b5gd,https://cloudfront.escholarship.org/dist/prd/content/qt9x37b5gd/qt9x37b5gd.pdf,,,1,No cite count available,No DOI available
Stories of modern technology failures and cognitive engineering successes,"F Durso, NJ Cooke - 2007 - content.taylorfrancis.com",2007,https://content.taylorfrancis.com/books/download?dac=C2007-0-03994-6&isbn=9781410618481&format=googlePreviewPdf,No PDF available,,,1,51,No DOI available
Coordination infrastructure in collaborative systems,"WK Edwards - Unpublished doctoral dissertation. Georgia Institute of …, 1995 - Citeseer",1995,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.7.4473&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.7.4473&rep=rep1&type=pdf,,,1,46,No DOI available
Personalised wearable cardiac sensor services for pervasive self-care,A Krupaviciute - 2011 - tel.archives-ouvertes.fr,2011,https://tel.archives-ouvertes.fr/tel-00708340/,https://tel.archives-ouvertes.fr/tel-00708340/file/these.pdf,,,1,1,No DOI available
Architecture de référence pour les systèmes d'e-santé à domicile dans la perspective de systèmes-de-systèmes,"G Rodriguez, L Maria - 2018 - theses.fr",2018,https://www.theses.fr/2018LORIS493,https://www.theses.fr/2018LORIS493.pdf,,,1,No cite count available,No DOI available
Holographic video capture and telepresence system,"GD Smits - US Patent App. 15/804,909, 2018 - Google Patents",2018,https://patents.google.com/patent/US20180063484A1/en,No PDF available,,,1,No cite count available,No DOI available
Holographic video capture and telepresence system,"GD Smits - US Patent App. 16/140,485, 2019 - Google Patents",2019,https://patents.google.com/patent/US20190028674A1/en,No PDF available,,,1,No cite count available,No DOI available
On social and technical aspects of managing mobile Ad-hoc communities,B Klein - 2011 - othes.univie.ac.at,2011,http://othes.univie.ac.at/17816/,http://othes.univie.ac.at/17816/1/2011-10-13_0308798.pdf,,,1,No cite count available,No DOI available
PhD Thesis Proposal: Human-Machine Collaborative Optimization via Apprenticeship Scheduling,MC Gombolay - 2015 - dspace.mit.edu,2015,https://dspace.mit.edu/handle/1721.1/97689,https://dspace.mit.edu/bitstream/handle/1721.1/97689/MIT-CSAIL-TR-2015-025.pdfsequence=1,,,1,No cite count available,No DOI available
Future cloud systems design: challenges and research directions,"A Taherkordi, F Zahid, Y Verginadis, G Horn - IEEE Access, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8543679/,https://ieeexplore.ieee.org/iel7/6287639/6514899/08543679.pdf,,,1,3,No DOI available
