title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Mapping BPMN 2.0 choreography to WS-CDL: a systematic method,"A Ebrahimifard, MJ Amiri, MK Arani… - Journal of E …, 2016 - researchgate.net",2016,https://www.researchgate.net/profile/Mohammad_Javad_Amiri/publication/299388141_Mapping_BPMN_20_Choreography_to_WS-CDL_A_Systematic_Method/links/56f2e2bc08ae81582beba631.pdf,https://www.researchgate.net/profile/Mohammad_Javad_Amiri/publication/299388141_Mapping_BPMN_20_Choreography_to_WS-CDL_A_Systematic_Method/links/56f2e2bc08ae81582beba631.pdf,,,1,9,No DOI available
Context based behavioural verification of composed web services modeled in finite state machines,"D Chenthati, H Mohanty… - … on Computing and …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/7066722/,No PDF available,,,1,1,No DOI available
Requirements to Services: A Model to Automate Service Discovery and Dynamic Choreography from Service Version Database,"S Bhattacharya, A Kanjilal, S Sengupta… - … Engineering for Service …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-51310-2_7,No PDF available,,,1,1,No DOI available
"Natural, affect aware interfaces: gesture and body expressivity aspects","E Kalatha, G Caridakis - 2013 8th International Workshop on …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6735573/,http://www.image.ece.ntua.gr/papers/795.pdf,,,1,2,No DOI available
"Personalised, Context-aware Composition of Pervasive Mobile Services","A Davy, F Mahon, K Doolin, B Jennings, M Ó Foghlú - 2005 - eprints.wit.ie",2005,http://eprints.wit.ie/573/,http://eprints.wit.ie/573/1/2005_Euro_mGov_DavyA_et_al_final.pdf,,,1,1,No DOI available
A survey on web services composition,"S Dustdar, W Schreiner - International journal of web and grid …, 2005 - researchgate.net",2005,https://www.researchgate.net/profile/Schahram_Dustdar/publication/220403194_A_survey_on_Web_services_composition/links/00b7d522db46759906000000/A-survey-on-Web-services-composition.pdf,https://www.researchgate.net/profile/Schahram_Dustdar/publication/220403194_A_survey_on_Web_services_composition/links/00b7d522db46759906000000/A-survey-on-Web-services-composition.pdf,,,1,1030,No DOI available
Adaptive compositions across organizational boundaries,"T Cottenier, T Elrad - Companion to the 20th annual ACM SIGPLAN …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1094950,No PDF available,,,1,1,No DOI available
Spasiba: a context-aware adaptive mobile advisor,A Rudkovskiy - 2010 - dspace.library.uvic.ca,2010,http://dspace.library.uvic.ca/handle/1828/2436,http://dspace.library.uvic.ca/bitstream/handle/1828/2436/Thesis_Final.pdf?sequence=1&isAllowed=y,,,1,1,No DOI available
AIOCJ: A Choreographic Framework for Safe Adaptive Distributed Applications,"M Dalla Preda, S Giallorenzo, I Lanese, J Mauro… - … Conference on Software …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-3-319-11245-9_9,https://arxiv.org/pdf/1407.0975,,,1,41,No DOI available
Research on the Context-aware Service Selection architecture,"Z Tang, W Zhou, J Chang - 2010 IEEE 2nd Symposium on Web …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5607364/,https://ieeexplore.ieee.org/iel5/5602833/5607344/05607364.pdf,,,1,1,No DOI available
Context-based cooperation in mobile business environments,"S Zaplata, CP Kunze, W Lamersdorf - Business & Information Systems …, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12599-009-0060-5,https://link.springer.com/article/10.1007/s12599-009-0060-5,,,1,20,No DOI available
