title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Tomorrow's open internet for telco and web federations,"A Manzalini - … Conference on Complex, Intelligent and Software …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4606736/,https://ieeexplore.ieee.org/iel5/4606617/4606618/04606736.pdf,,,1,8,No DOI available
Context aware tools for smart home development,"RJ Robles, T Kim - International Journal of Smart Home, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.390.7398&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.390.7398&rep=rep1&type=pdf,,,1,60,No DOI available
A service and knowledge ecosystem for Telco3. 0-Web3. 0 applications,"A Manzalini, A Stavdas - … and Web Applications and Services, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4545635/,https://ieeexplore.ieee.org/iel5/4545573/4545574/04545635.pdf,,,1,7,No DOI available
Self-aware computing systems: related concepts and research areas,"J Cámara, KL Bellman, JO Kephart, M Autili… - Self-Aware Computing …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_2,No PDF available,,,1,7,No DOI available
SAMAF: Situation aware mobile apps framework,"F Shen, Y Lee - 2015 IEEE International Conference on …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7133988/,https://www.researchgate.net/profile/Feichen_Shen/publication/287993554_SAMAF_Situation_aware_mobile_apps_framework/links/567b92db08ae1e63f1dfc16b.pdf,,,1,5,No DOI available
Cloud Internet of Things framework for enabling services in Smart Cities,"D Kelaidonis, P Vlacheas, V Stavroulaki… - … , and Facilitating Smart …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-44924-1_9,No PDF available,,,1,8,No DOI available
Optimizing service selection and allocation in situational computing applications,"C Sandionigi, D Ardagna, G Cugola… - … on Services …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6205728/,https://ieeexplore.ieee.org/iel5/4629386/4629387/06205728.pdf,,,1,19,No DOI available
Mass mailingworm detection by means of situation aware dns,"N Chatzis - … Symposium on Autonomous Decentralized …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4144681/,https://ieeexplore.ieee.org/iel5/4144637/4144638/04144681.pdf,,,1,7,No DOI available
An adaptable distributed trust management framework for large-scale secure service-based systems,"SS Yau, Y Yao, AB Buduru - Computing, 2014 - Springer",2014,https://link.springer.com/article/10.1007/s00607-013-0354-9,https://link.springer.com/article/10.1007/s00607-013-0354-9,,,1,6,No DOI available
Development and runtime support for situation-aware security in autonomic computing,"SS Yau, Y Yao, M Yan - … Conference on Autonomic and Trusted Computing, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11839569_17,https://pdfs.semanticscholar.org/fa04/35e6008e0a145a7d654388a0bb9b5853d426.pdf,,,1,6,No DOI available
Situation-aware trust management,"M Tavakolifard - Proceedings of the third ACM conference on …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1639802,No PDF available,,,1,14,No DOI available
Applications for social situation models,"G Groh, A Lehmann, T Wang… - Proc. Int'l Conf …, 2010 - pdfs.semanticscholar.org",2010,https://pdfs.semanticscholar.org/99ae/485dd7b24721bc7fc5df76e36b8317c42846.pdf,https://pdfs.semanticscholar.org/99ae/485dd7b24721bc7fc5df76e36b8317c42846.pdf,,,1,14,No DOI available
Distributed service framework: an innovative open ecosystem for ICT/Telecommunications,"R Alfano, A Manzalini, C Moiso - … 2007 Workshop on INnovative SERvice …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1517528,No PDF available,,,1,5,No DOI available
Semantic web service execution,"LM Botelho, AL Lopes, T Möller, H Schuldt - … Service Coordination in the …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_12,https://www.researchgate.net/profile/Antonio_Lopes14/publication/226819295_Semantic_Web_Service_Execution/links/00b7d522de17838272000000/Semantic-Web-Service-Execution.pdf,,,1,2,No DOI available
Pervasive computing at scale: Transforming the state of the art,"DJ Cook, SK Das - Pervasive and Mobile Computing, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S1574119211001416,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.310.6567&rep=rep1&type=pdf,,,1,124,No DOI available
Autonomic nature-inspired eco-systems,"A Manzalini, N Brgulja, C Moiso, R Minerva - … on Computational Science …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-28525-7_6,No PDF available,,,1,9,No DOI available
Towards Scatterbox: a context-aware message forwarding platform,"S Knox, AK Clear, R Shannon, L Coyle, S Dobson… - 2007 - ulir.ul.ie",2007,https://ulir.ul.ie/handle/10344/2176,https://ulir.ul.ie/bitstream/handle/10344/2176/2007_knox%20%26%20clear.pdf?sequence=2,,,1,10,No DOI available
Development of situation awareness capability in service-based systems,H Gong - 2007 - search.proquest.com,2007,http://search.proquest.com/openview/034ae858a9150a2bbc07db708720dc09/1?pq-origsite=gscholar&cbl=18750&diss=y,No PDF available,,,1,4,No DOI available
Middleware and architectures for space-based and situated computing,"V Cristea, C Dobre, A Costan, F Pop - International Journal of …, 2011 - cipsm.hpc.pub.ro",2011,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,,,1,9,No DOI available
A complex-event-processing framework for smart-grid management,"S Srinivasagopalan, S Mukhopadhyay… - … Cognitive Methods in …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6188396/,https://ieeexplore.ieee.org/iel5/6182940/6188356/06188396.pdf,,,1,13,No DOI available
"Specification, development, and verification of CASCADAS autonomic computing and networking toolkit","A Manzalini, N Brgulja, R Minerva… - Formal and practical …, 2012 - igi-global.com",2012,https://www.igi-global.com/chapter/formal-practical-aspects-autonomic-computing/60444,No PDF available,,,1,4,No DOI available
System-awareness for agent-based power system control,"K Heussen, A Saleem, M Lind - 2010 IREP Symposium Bulk …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5563255/,https://ieeexplore.ieee.org/iel5/5559272/5563238/05563255.pdf,,,1,5,No DOI available
Pure Edge Computing Platform for the Future Internet,"M D'Angelo, M Caporuscio - Federation of International Conferences on …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-50230-4_36,https://www.researchgate.net/profile/Mauro_Caporuscio/publication/308792578_Pure_Edge_Computing_Platform_for_the_Future_Internet/links/5b2a28ff0f7e9b1d009bd50e/Pure-Edge-Computing-Platform-for-the-Future-Internet.pdf,,,1,3,No DOI available
Ontology-based pervasive spatial knowledge for car driver assistance,"M Tonnis, G Klinker, JG Fischer - Fifth Annual IEEE …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4144867/,No PDF available,,,1,12,No DOI available
Architectural issues of adaptive pervasive systems,"M Caporuscio, M Funaro, C Ghezzi - Graph transformations and model …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-17322-6_21,https://www.researchgate.net/profile/Mauro_Caporuscio/publication/221351027_Architectural_Issues_of_Adaptive_Pervasive_Systems/links/5b28b23445851509895cd4b3/Architectural-Issues-of-Adaptive-Pervasive-Systems.pdf,,,1,10,No DOI available
Engineering contextual knowledge for autonomic pervasive services,"G Castelli, M Mamei, F Zambonelli - Information and Software Technology, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0950584907001164,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.149.8826&rep=rep1&type=pdf,,,1,24,No DOI available
An efficient approach to situation-aware service discovery in pervasive service computing environments,"SS Yau, GG Pohare - International Conference on Ubiquitous Intelligence …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02830-4_7,No PDF available,,,1,5,No DOI available
Bio-inspired autonomic structures: A middleware for telecommunications ecosystems,"A Manzalini, R Minerva, C Moiso - Autonomic Communication, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-0-387-09753-4_1,No PDF available,,,1,9,No DOI available
The CASCADAS Project: A Vision of Autonomic Self-organizing Component-ware for ICT Services.,"P Marrow, A Manzalini - ITSSA, 2006 - researchgate.net",2006,https://www.researchgate.net/profile/Paul_Marrow/publication/220675816_The_CASCADAS_Project_A_Vision_of_Autonomic_Self-organizing_Component-ware_for_ICT_Services/links/54edd40b0cf2e55866f177de.pdf,https://www.researchgate.net/profile/Paul_Marrow/publication/220675816_The_CASCADAS_Project_A_Vision_of_Autonomic_Self-organizing_Component-ware_for_ICT_Services/links/54edd40b0cf2e55866f177de.pdf,,,1,4,No DOI available
Towards a taxonomy of adaptive agent-based collaboration patterns for autonomic service ensembles,"G Cabri, M Puviani, F Zambonelli - … International Conference on …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5928730/,https://www.researchgate.net/profile/Mariachiara_Puviani/publication/224243096_F_Towards_a_taxonomy_of_adaptive_agentbased_collaboration_patterns_for_autonomic_service_ensembles/links/0c960516cfd84c7410000000/F-Towards-a-taxonomy-of-adaptive-agentbased-collaboration-patterns-for-autonomic-service-ensembles.pdf,,,1,57,No DOI available
Social feedback in display ecosystems,"B Anzengruber, G Castelli, A Rosi… - … on Systems, Man …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6722246/,https://ieeexplore.ieee.org/iel7/6689802/6721750/06722246.pdf,,,1,4,No DOI available
IRAR: Smart intention recognition and action recommendation for cyber-physical industry environments,"J Haupert, S Bergweiler, P Poller… - 2014 International …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6910437/,https://ieeexplore.ieee.org/iel7/6909333/6910409/06910437.pdf,,,1,6,No DOI available
Context management and self-adaptivity for situation-aware smart software systems,"NM Villegas - University of Victoria, 2013 - researchgate.net",2013,https://www.researchgate.net/profile/Norha_Villegas/publication/266618418_Context_Management_and_Self-Adaptivity_for_Situation-Aware_Smart_Software_Systems/links/5436020d0cf2dc341db2da34.pdf,https://www.researchgate.net/profile/Norha_Villegas/publication/266618418_Context_Management_and_Self-Adaptivity_for_Situation-Aware_Smart_Software_Systems/links/5436020d0cf2dc341db2da34.pdf,,,1,37,No DOI available
Agents meet the IoT: Toward ecosystems of networked smart objects,"G Fortino - IEEE Systems, Man, and Cybernetics Magazine, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7549160/,https://ieeexplore.ieee.org/iel7/6745853/7549153/07549160.pdf,,,1,21,No DOI available
Context planning and user profiling in mobile services,"M Fausto, P Alberto - Proceedings of the ITI 2010, 32nd …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5546430/,https://ieeexplore.ieee.org/iel5/5534816/5546329/05546430.pdf,,,1,3,No DOI available
Autonomous Decentralized System for Service Assurance and Its Application,"K Mori - International Service Availability Symposium, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-72736-1_1,No PDF available,,,1,2,No DOI available
An access and information flow control paradigm for secure information sharing in service-based systems,"N Solanki, T Hoffman, IL Yen… - 2015 IEEE 39th …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7273293/,https://ieeexplore.ieee.org/iel7/7271781/7273273/07273293.pdf,,,1,2,No DOI available
"Towards interoperable, cognitive and autonomic IoT systems: An agent-based approach","C Savaglio, G Fortino, M Zhou - 2016 IEEE 3rd World Forum on …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7845459/,https://ieeexplore.ieee.org/iel7/7831562/7845389/07845459.pdf,,,1,23,No DOI available
Automatic synthesis and deployment of intensional kahn process networks,"M Peralta, S Mukhopadhyay, R Bharadwaj - International Conference on …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-10549-4_10,No PDF available,,,1,2,No DOI available
A self-managing infrastructure for ad-hoc situation determination,"S Homes, BC Nugent, JC Augusto - Smart Homes and Beyond …, 2006 - books.google.com",2006,https://books.google.de/books?hl=de&lr=&id=igknaT9lb_MC&oi=fnd&pg=PA157&dq=situation-aware+AND+decentralized+service+composition+AND+behaviour&ots=aPihVm_xGD&sig=BmbwFl_BBx1-5Zn5oWuI4yKZpQU,https://strathprints.strath.ac.uk/2774/1/strathprints002774.pdf,,,1,7,No DOI available
