title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A group-aware middleware for ubiquitous computing environments,"D Lee, S Han, I Park, SH Kang… - Proceedings of the …, 2004 - pdfs.semanticscholar.org",2004,https://pdfs.semanticscholar.org/d94f/6eb0a04a53b9128ed2fe15c9901db12f9081.pdf,https://pdfs.semanticscholar.org/d94f/6eb0a04a53b9128ed2fe15c9901db12f9081.pdf,,,1,27,No DOI available
SAMAF: Situation aware mobile apps framework,"F Shen, Y Lee - 2015 IEEE International Conference on …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7133988/,https://www.researchgate.net/profile/Feichen_Shen/publication/287993554_SAMAF_Situation_aware_mobile_apps_framework/links/567b92db08ae1e63f1dfc16b.pdf,,,1,5,No DOI available
Situation-aware IoT service coordination using the event-driven SOA paradigm,"B Cheng, D Zhu, S Zhao, J Chen - IEEE Transactions on …, 2016 - ieeexplore.ieee.org",2016,https://ieeexplore.ieee.org/abstract/document/7442148/,https://ieeexplore.ieee.org/iel7/4275028/5699970/07442148.pdf,,,1,50,No DOI available
Service composition in a secure agent-based architecture,"R Bharadwaj, S Mukhopadhyay… - 2005 IEEE International …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1402398/,No PDF available,,,1,12,No DOI available
Power line communication networks for large-scale control and automation systems,"G Bumiller, L Lampe, H Hrasnica - IEEE Communications …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5439083/,https://ieeexplore.ieee.org/iel5/35/5439064/05439083.pdf,,,1,205,No DOI available
Towards situation-aware adaptive workflows: SitOPT—A general purpose situation-aware workflow management system,"M Wieland, H Schwarz… - 2015 IEEE …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7133989/,No PDF available,,,1,34,No DOI available
Support for the adapting applications and interfaces to context,"AK Dey, GD Abowd - Multiple User Interfaces: Cross-Platform …, 2004 - books.google.com",2004,https://books.google.de/books?hl=de&lr=&id=zRSsGC8ecAwC&oi=fnd&pg=PA261&dq=situation-aware+AND+distributed+composition+AND+adapt*&ots=eiNr7Gu8AS&sig=WjKbP_sWAGuFWdHFqWBV9dJxC4Y,No PDF available,,,1,11,No DOI available
Development of Situation-Aware Applications in Services and Cloud Computing Environments.,"SS Yau, D Huang - Int. J. Software and Informatics, 2013 - ijsi.cnjournals.com",2013,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,http://ijsi.cnjournals.com/ch/reader/create_pdf.aspx?file_no=i147&year_id=2013&quarter_id=1&falg=1,,,1,13,No DOI available
Enriching adaptation in e-learning systems through a situation-aware ontology network,"A Marilza Pernas, A Diaz, R Motz… - … and Smart Education, 2012 - emeraldinsight.com",2012,https://www.emeraldinsight.com/doi/abs/10.1108/17415651211242215,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:xYVN9q2YtcIJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=209517736399414204&oi=lle",,,1,28,No DOI available
Self-organizing knowledge networks for pervasive situation-aware services,"M Baumgarten, N Bicocchi, R Kusber… - … on Systems, Man …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4414234/,https://ieeexplore.ieee.org/iel5/4413560/4413561/04414234.pdf,,,1,8,No DOI available
Adaptable service composition for very-large-scale internet of things systems,"K Dar, A Taherkordi, R Rouvoy, F Eliassen - Proceedings of the 8th …, 2011 - dl.acm.org",2011,https://dl.acm.org/citation.cfm?id=2093192,https://www.researchgate.net/profile/Frank_Eliassen/publication/254004625_Adaptable_Service_Composition_for_Very-Large-Scale_Internet_of_Things_Systems/links/53d603700cf228d363ea1c15.pdf,,,1,41,No DOI available
Development of a self-adapting intelligent system for building energy saving and context-aware smart services,"J Byun, S Park - IEEE Transactions on Consumer Electronics, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5735486/,https://ieeexplore.ieee.org/iel5/30/5735469/05735486.pdf,,,1,103,No DOI available
A context-aware communication platform for smart objects,"F Siegemund - International Conference on Pervasive Computing, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/978-3-540-24646-6_5,http://vs.inf.ethz.ch/publ/papers/siegemund-ca-comm.pdf,,,1,81,No DOI available
CAMPUS: A middleware for automated context-aware adaptation decision making at run time,"EJY Wei, ATS Chan - Pervasive and Mobile Computing, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1574119211001283,"ftp://ftp.inf.ufrgs.br/pub/geyer/PDP-Pos/Artigos/PDP-2013-2-artigosExercicio4/Wei,%20Chan%20-%202013%20-%20CAMPUS%20A%20middleware%20for%20automated%20context-aware%20adaptation%20decision%20making%20at%20run%20time.pdf",,,1,32,No DOI available
Hierarchical situation modeling and reasoning for pervasive computing,"SS Yau, J Liu - The Fourth IEEE Workshop on Software …, 2006 - ieeexplore.ieee.org",2006,https://ieeexplore.ieee.org/abstract/document/1611706/,http://dpse.asu.edu/papers/SEUS2006.pdf,,,1,129,No DOI available
On design framework of context aware embedded systems,"A Daftari, N Mehta, S Bakre… - Monterey workshop on …, 2003 - people.cis.ksu.edu",2003,http://people.cis.ksu.edu/~dwyer/monterey2003/pc/paper12.pdf,http://people.cis.ksu.edu/~dwyer/monterey2003/pc/paper12.pdf,,,1,24,No DOI available
Context-aware adaptive data stream mining,"PD Haghighi, A Zaslavsky… - Intelligent Data …, 2009 - content.iospress.com",2009,https://content.iospress.com/articles/intelligent-data-analysis/ida00374,https://researchportal.port.ac.uk/portal/files/70974/IDA.pdf,,,1,20,No DOI available
Development of situation-aware application software for ubiquitous computing environments,"SS Yau, Y Wang, F Karim - Proceedings 26th Annual …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1044557/,https://ieeexplore.ieee.org/iel5/8094/22390/01044557.pdf,,,1,126,No DOI available
Towards context-aware multimedia processing through semantic web services,"S Dietze, JB Domingue - Proceedings of the 7th European Conference …, 2009 - dl.acm.org",2009,https://dl.acm.org/citation.cfm?id=1542107,http://www.academia.edu/download/31008881/towards_context_aware_composition_of_web_services.pdf,,,1,6,No DOI available
Insider threat detection using situation-aware MAS,"JF Buford, L Lewis, G Jakobson - 2008 11th International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4632213/,https://ieeexplore.ieee.org/iel5/4607788/4632178/04632213.pdf,,,1,34,No DOI available
On concepts for autonomic communication elements,"E Hoefig, B Wuest, BK Benko, A Mannella… - … Workshop on Modelling …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.172.5812&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.172.5812&rep=rep1&type=pdf,,,1,32,No DOI available
Reasoning and learning for awareness and adaptation,"M Hölzl, T Gabor - Software Engineering for Collective Autonomic …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-16310-9_7,No PDF available,,,1,24,No DOI available
Personalized e-learning environments: considering students' contexts,"V Eyharabide, I Gasparini, S Schiaffino… - IFIP World Conference …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-03115-1_5,https://link.springer.com/content/pdf/10.1007/978-3-642-03115-1_5.pdf,,,1,23,No DOI available
Autonomic clouds of components for self-managed service ecosystems.,"A Manzalini, R Minerva… - Journal of …, 2010 - search.ebscohost.com",2010,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=17541662&asa=Y&AN=53175474&h=9HM1bff5wGpdDpbiwCfRtSbbeKu0Bwv8V0LtkB0KraSoDZLwr9pvk6ETE0YzgnGf3LhyJO3br%2FSwAYOyHS5G9g%3D%3D&crl=c,No PDF available,,,1,7,No DOI available
Development of portable intelligent gateway system for ubiquitous entertainment and location-aware push services,"Y Uhm, M Lee, J Byun, Y Kim… - IEEE Transactions on …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5439128/,https://ieeexplore.ieee.org/iel5/30/5439113/05439128.pdf,,,1,9,No DOI available
Advanced adaptability and profile management framework for the support of flexible mobile service provision,"N Houssos, A Alonistioti, L Merakos… - IEEE Wireless …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1224979/,https://ieeexplore.ieee.org/iel5/7742/27498/01224979.pdf,,,1,40,No DOI available
BDCaM: Big data for context-aware monitoring—A personalized knowledge discovery framework for assisted healthcare,"ARM Forkan, I Khalil, A Ibaida… - IEEE transactions on …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/7117389/,https://ieeexplore.ieee.org/iel7/6245519/6562694/07117389.pdf,,,1,55,No DOI available
Context-aware web content adaptation for mobile user agents,"T Laakko - Evolution of the Web in Artificial Intelligence …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-79140-9_4,No PDF available,,,1,15,No DOI available
An aspect oriented approach for implementing situational driven adaptation of bpmn2. 0 workflows,"I Patiniotakis, N Papageorgiou, Y Verginadis… - … Conference on Business …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-36285-9_44,No PDF available,,,1,18,No DOI available
"Specification, decomposition and agent synthesis for situation-aware service-based systems","SS Yau, H Gong, D Huang, W Gao, L Zhu - Journal of Systems and …, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0164121208000393,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.465.2268&rep=rep1&type=pdf,,,1,18,No DOI available
The service ecosystem: Dynamic self-aggregation of pervasive communication services,"R Quitadamo, F Zambonelli… - … International Workshop on …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4273312/,https://ieeexplore.ieee.org/iel5/4273309/4273310/04273312.pdf,,,1,36,No DOI available
CS Burke,"CS Burke, E Salas, D Diaz - Work group …, 2008 - Taylor & Francis Group New York …",2008,/citations?user=s4Ob_akAAAAJ&hl=de&oi=sra,No PDF available,,,1,32,No DOI available
Distributed mediation of imperfectly sensed context in aware environments,"AK Dey, JC Mankoff, GD Abowd - 2000 - smartech.gatech.edu",2000,https://smartech.gatech.edu/handle/1853/3424,https://smartech.gatech.edu/bitstream/handle/1853/3424/00-14.pdf,,,1,33,No DOI available
Distributed virtual environments,"MR Stytz - IEEE Computer Graphics and Applications, 1996 - ieeexplore.ieee.org",1996,https://ieeexplore.ieee.org/abstract/document/491182/,https://ieeexplore.ieee.org/iel1/38/10541/00491182.pdf,,,1,228,No DOI available
Self-organized data ecologies for pervasive situation-aware services: The knowledge networks approach,"N Bicocchi, M Baumgarten, N Brgulja… - … on Systems, Man …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5477187/,https://ieeexplore.ieee.org/iel5/3468/5484919/05477187.pdf,,,1,16,No DOI available
An approach to adaptive distributed execution monitoring for workflows in service-based systems,"SS Yau, D Huang, L Zhu - 31st Annual International Computer …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4291126/,https://ieeexplore.ieee.org/iel5/4291084/4291085/04291126.pdf,,,1,11,No DOI available
Coordination of distributed systems through self-organizing group topologies,"S Guinea, P Saeedi - … for Adaptive and Self-Managing Systems …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6224392/,https://ieeexplore.ieee.org/iel5/6220308/6224384/06224392.pdf,,,1,10,No DOI available
SitRS-a situation recognition service based on modeling and executing situation templates,"P Hirmer, M Wieland, H Schwarz… - Proceedings of the 9th …, 2015 - summersoc.eu",2015,https://www.summersoc.eu/wp-content/uploads/2015/07/4.4.SitRS_Presentation_SummerSOC15.pdf,https://www.summersoc.eu/wp-content/uploads/2015/07/4.4.SitRS_Presentation_SummerSOC15.pdf,,,1,31,No DOI available
Awarecon: Situation aware context communication,"M Beigl, A Krohn, T Zimmer, C Decker… - … on Ubiquitous Computing, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-39653-6_10,https://cgi.csc.liv.ac.uk/~coopes/comp319/2016/papers/UbiquitousComputingAwareCon-Beigl2003.pdf,,,1,76,No DOI available
Context aware sensornet,"Q Huaifeng, Z Xingshe - Proceedings of the 3rd international workshop …, 2005 - dl.acm.org",2005,https://dl.acm.org/citation.cfm?id=1101489,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.107.2951&rep=rep1&type=pdf,,,1,23,No DOI available
Adaptive MapReduce using situation-aware mappers,"R Vernica, A Balmin, KS Beyer… - Proceedings of the 15th …, 2012 - dl.acm.org",2012,https://dl.acm.org/citation.cfm?id=2247646,http://openproceedings.org/2012/conf/edbt/VernicaBBE12.pdf,,,1,74,No DOI available
Autonomic semantic-based context-aware platform for mobile applications in pervasive environments,"A Alti, A Lakehal, S Laborie, P Roose - Future Internet, 2016 - mdpi.com",2016,https://www.mdpi.com/1999-5903/8/4/48,https://www.mdpi.com/1999-5903/8/4/48/pdf,,,1,11,No DOI available
Adaptive services in a distributed environment,"BK Benko, E Höfig, N Brgulja… - 2008 Eighth International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4690843/,http://www.academia.edu/download/40585713/Adaptive_Services_in_a_Distributed_Envir20151202-31146-1xb1l4n.pdf,,,1,9,No DOI available
Understanding and designing situation-aware mobile and ubiquitous computing systems,"K Häussermann, C Hubig, P Levi… - Proc. of intern …, 2010 - pdfs.semanticscholar.org",2010,https://pdfs.semanticscholar.org/322e/32401d4cec6ad50705ce34e41f27d26fa743.pdf,https://pdfs.semanticscholar.org/322e/32401d4cec6ad50705ce34e41f27d26fa743.pdf,,,1,21,No DOI available
A software cybernetics approach to deploying and scheduling,"SS Yau, D Huang, L Zhu, KY Cai - … Future Trends of Distributed …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4144625/,https://ieeexplore.ieee.org/iel5/4144597/4144598/04144625.pdf,,,1,15,No DOI available
A situation-based delivery of learning resources in pervasive learning,"A Bouzeghoub, KN Do, C Lecocq - European Conference on Technology …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-75195-3_36,No PDF available,,,1,30,No DOI available
Situation-awareness for adaptive coordination in service-based systems,"SS Yau, D Huang, H Gong… - 29th Annual International …, 2005 - ieeexplore.ieee.org",2005,https://ieeexplore.ieee.org/abstract/document/1510006/,https://ieeexplore.ieee.org/iel5/10076/32335/01510006.pdf,,,1,24,No DOI available
Developing pervasive multi-agent systems with nature-inspired coordination,"F Zambonelli, A Omicini, B Anzengruber… - Pervasive and Mobile …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1574119214001904,https://research-repository.st-andrews.ac.uk/bitstream/handle/10023/7902/pmc_sapere_15.pdf?sequence=1&isAllowed=y,,,1,56,No DOI available
Adaptation and mobility in wireless information systems,"RH Katz - IEEE Personal Communications, 1994 - ieeexplore.ieee.org",1994,https://ieeexplore.ieee.org/abstract/document/295355/,https://ieeexplore.ieee.org/iel4/98/7300/00295355.pdf,,,1,484,No DOI available
Development and runtime support for situation-aware application software in ubiquitous computing environments,"SS Yau, D Huang, H Gong… - Proceedings of the 28th …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1342878/,https://ieeexplore.ieee.org/iel5/9304/29570/01342878.pdf,,,1,49,No DOI available
An architecture for situation-aware driver assistance systems,"M Rockl, P Robertson, K Frank… - 2007 IEEE 65th Vehicular …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4212954/,https://core.ac.uk/download/pdf/30976547.pdf,,,1,21,No DOI available
Adaptive query routing on distributed context-the cosine framework,"L Juszczyk, H Psaier, A Manzoor… - … Conference on Mobile …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5089008/,https://ieeexplore.ieee.org/iel5/5088898/5088899/05089008.pdf,,,1,25,No DOI available
Models of feedback and adaptation in multi-agent systems for disaster situation management,"G Jakobson, J Buford, L Lewis - Sensors, and Command …, 2008 - spiedigitallibrary.org",2008,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6943/69430N/Models-of-feedback-and-adaptation-in-multi-agent-systems-for/10.1117/12.778635.short,https://www.spiedigitallibrary.org/proceedings/Download?fullDOI=10.1117/12.778635,,,1,5,No DOI available
Faults and adaptation policy modeling method for self-adaptive robots,"I Chun, J Kim, H Lee, W Kim, S Park, E Lee - International Conference on …, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-3-642-20975-8_17,No PDF available,,,1,16,No DOI available
Towards resource-aware network of networks,"A Manzalini, R Minerva, C Moiso - IEEE 5th International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5483787/,https://ieeexplore.ieee.org/iel5/5479087/5483696/05483787.pdf,,,1,6,No DOI available
Kalinahia: Considering quality of service to design and execute distributed multimedia applications,"S Laplace, M Dalmau, P Roose - NOMS 2008-2008 IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4575255/,https://ieeexplore.ieee.org/iel5/4567164/4575087/04575255.pdf,,,1,18,No DOI available
A framework for situation-aware adaptation of service-based applications,"I Patiniotiakis, N Papageorgiou… - … Web Services for …, 2013 - igi-global.com",2013,https://www.igi-global.com/chapter/content/69477,http://imu.ntua.gr/sites/default/files/biblio/C138-ServiceWave-2011-Situation-Aware%20Adaptation.pdf,,,1,7,No DOI available
D-AESOP: a situation-aware BDI agent system for disaster situation management,"J Buford, G Jakobson, L Lewis… - First International …, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/8e15/733ac25e2aadf238a76bc7f6c71f1e2b9f1a.pdf#page=147,https://pdfs.semanticscholar.org/8e15/733ac25e2aadf238a76bc7f6c71f1e2b9f1a.pdf#page=147,,,1,11,No DOI available
A comprehensive approach for situation-awareness based on sensing and reasoning about context,"T Springer, P Wustmann, I Braun, W Dargie… - International Conference …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-69293-5_13,https://www.researchgate.net/profile/Iris_Braun/publication/221601200_A_Comprehensive_Approach_for_Situation-Awareness_Based_on_Sensing_and_Reasoning_about_Context/links/0fcfd5096c91322c03000000.pdf,,,1,20,No DOI available
Enhancing situation-aware systems through imprecise reasoning,"C Anagnostopoulos… - IEEE Transactions on …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4459331/,https://ieeexplore.ieee.org/iel5/7755/4358975/04459331.pdf,,,1,46,No DOI available
Enriching a situation awareness framework for IoT with knowledge base and reasoning components,"N Kolbe, A Zaslavsky, S Kubler, J Robert… - … Conference on Modeling …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-57837-8_4,https://orbilu.uni.lu/bitstream/10993/31792/1/Kolbe_SituationAwarenessFramework_Context-17.pdf,,,1,3,No DOI available
Toward a general software infrastructure for ubiquitous computing,"CA Costa, AC Yamin, CFR Geyer - … systems. Los Alamitos. Vol. 7, n. 1 …, 2008 - lume.ufrgs.br",2008,https://www.lume.ufrgs.br/bitstream/handle/10183/27606/000624999.pdf?sequence=1,https://www.lume.ufrgs.br/bitstream/handle/10183/27606/000624999.pdf?sequence=1,,,1,187,No DOI available
QoS and situation aware ontology framework for dynamic web services composition,"M Wu, C Jin, C Yu, H Yan, J Ying - 2008 12th International …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4537027/,https://ieeexplore.ieee.org/iel5/4530852/4536938/04537027.pdf,,,1,8,No DOI available
A component-based distributed control system for assembly automation,"SM Lee, R Harrison, AA West - 2nd IEEE International …, 2004 - ieeexplore.ieee.org",2004,https://ieeexplore.ieee.org/abstract/document/1417298/,https://ieeexplore.ieee.org/iel5/9715/30671/01417298.pdf,,,1,34,No DOI available
Situation-aware adaptation to optimise energy consumption in intelligent buildings using coloured petri nets,"PJI Kaneshiro, PD Haghighi… - 2014 9th IEEE Conference …, 2014 - ieeexplore.ieee.org",2014,https://ieeexplore.ieee.org/abstract/document/6931164/,https://ieeexplore.ieee.org/iel7/6917161/6931119/06931164.pdf,,,1,4,No DOI available
On distributed run-time software evolution driven by stakeholders of smart home development,"CK Chang, K Oyama, H Jaygarl… - … Symposium on Universal …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4724442/,https://ieeexplore.ieee.org/iel5/4724419/4724420/04724442.pdf,,,1,8,No DOI available
Conceptual situation spaces for semantic situation-driven processes,"S Dietze, A Gugliotta, J Domingue - European Semantic Web Conference, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-540-68234-9_44,https://link.springer.com/content/pdf/10.1007/978-3-540-68234-9_44.pdf,,,1,24,No DOI available
