title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Context-sensitive decision support for improved sustainability of product lifecycle,"S Scholze, O Kotte, D Stokic… - … : Proceedings of the 5th …, 2013 - books.google.com",2013,https://books.google.de/books?hl=de&lr=&id=CTSVAQAAQBAJ&oi=fnd&pg=PA140&dq=context-sensitive+AND+decentralized+service+composition+AND+sensitiv&ots=cdbTVcbIIR&sig=bX0-nanHkvluttXczDnrdiv8kXA,https://www.researchgate.net/profile/Sebastian_Scholze/publication/256087151_Context-sensitive_decision_support_for_improved_sustainability_of_product_lifecycle/links/02e7e5218a57ac8f26000000/Context-sensitive-decision-support-for-improved-sustainability-of-product-lifecycle.pdf,,,1,2,No DOI available
Adaptive middleware for ubiquitous computing environments,"SS Yau, F Karim - IFIP Working Conference on Distributed and Parallel …, 2002 - Springer",2002,https://link.springer.com/chapter/10.1007/978-0-387-35599-3_14,https://link.springer.com/content/pdf/10.1007/978-0-387-35599-3_14.pdf,,,1,38,No DOI available
CE Cirilo,"VG Da Silva, CE Cirilo, AF do Prado, WL de Souza - … Web Applications and Services …, 2013",2013,/citations?user=MMihf70AAAAJ&hl=de&oi=sra,No PDF available,,,1,1,No DOI available
Research on Context-Sensitive 3D Web-GIS,"G Yan, Q Du, L Xu, L Zhu - 2009 WRI World Congress on …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5170687/,No PDF available,,,1,2,No DOI available
On middleware for emerging health services,"J Singh, JM Bacon - Journal of Internet Services and …, 2014 - biomedcentral.com",2014,https://www.biomedcentral.com/openurl?doi=10.1186/1869-0238-5-6,https://www.biomedcentral.com/openurl?doi=10.1186/1869-0238-5-6,,,1,17,No DOI available
Designing survivable services from independent components with basic functionality,"A Dittrich, J Kowal, M Malek - International Workshop on Dependable …, 2008 - citemaster.net",2008,http://www.citemaster.net/get/4517f5c6-39a4-11e4-814e-00163e009cc7/2008%20Designing%20Survivable%20Services%20from%20Independent%20Components%20with%20Basic%20Functionality.pdf,http://www.citemaster.net/get/4517f5c6-39a4-11e4-814e-00163e009cc7/2008%20Designing%20Survivable%20Services%20from%20Independent%20Components%20with%20Basic%20Functionality.pdf,,,1,1,No DOI available
Advancing the governance of cross‐sectoral policies for sustainable development: A metagovernance perspective,"S Christopoulos, B Horvath… - Public Administration and …, 2012 - Wiley Online Library",2012,https://anthrosource.onlinelibrary.wiley.com/doi/pdf/10.1002/pad.1629,https://anthrosource.onlinelibrary.wiley.com/doi/pdf/10.1002/pad.1629,,,1,79,No DOI available
Implementation of the OpenURL and the SFX architecture in the production environment of a digital library,M Blake - 2001 - osti.gov,2001,https://www.osti.gov/servlets/purl/787667,https://www.osti.gov/servlets/purl/787667,,,1,10,No DOI available
Pervasive Computing: What is it Anyway?,"E Loureiro, G Ferreira, H Almeida… - Ubiquitous and pervasive …, 2007 - igi-global.com",2007,https://www.igi-global.com/chapter/pervasive-computing-anyway/30474,No PDF available,,,1,14,No DOI available
A context-sensitive infrastructure for coordinating agents in ubiquitous environments,"M Bortenschlager, G Castelli, A Rosi… - Multiagent and Grid …, 2009 - content.iospress.com",2009,https://content.iospress.com/articles/multiagent-and-grid-systems/mgs00116,http://www.agentgroup.ing.unimo.it/Zambonelli/PDF/MAGS09.pdf,,,1,11,No DOI available
Cascade training and teachers' professional development,"D Hayes - ELT journal, 2000 - academic.oup.com",2000,https://academic.oup.com/eltj/article-abstract/54/2/135/413637,https://academic.oup.com/eltj/article-pdf/54/2/135/9791303/135.pdf,,,1,180,No DOI available
Holistic context-sensitivity for run-time optimization of flexible manufacturing systems,"S Scholze, J Barata, D Stokic - Sensors, 2017 - mdpi.com",2017,https://www.mdpi.com/1424-8220/17/3/455,https://www.mdpi.com/1424-8220/17/3/455/pdf,,,1,8,No DOI available
Protection of Critical Information Infrastructures by Means of Context-aware Services.,"M Costea - Petroleum-Gas University of Ploiesti Bulletin …, 2009 - search.ebscohost.com",2009,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=12248495&asa=Y&AN=50228190&h=RKKRrgl7N8jSopA1nuSWKjP%2F%2FOa7a86VZLAXHfKZoJRi2cubqgs5YghkEdyRw1tCDBSZo0O6kwglDVYqpfhcew%3D%3D&crl=c,No PDF available,,,1,No cite count available,No DOI available
Adaptive Middleware for Pervasive Computing,SS Yau - ioi2002.or.kr,2002,http://www.ioi2002.or.kr/conference/2002s/intro/Korea-KEYNOTE-04072002.pdf,http://www.ioi2002.or.kr/conference/2002s/intro/Korea-KEYNOTE-04072002.pdf,,,1,No cite count available,No DOI available
Context Sensitive Solutions: Paving the way for better transportation,CS Solutions - nh.gov,No year available,http://www.nh.gov/dot/org/projectdevelopment/highwaydesign/contextsensitivesolutions/documents/MDOT_CSS_articlel_159512_7.pdf,http://www.nh.gov/dot/org/projectdevelopment/highwaydesign/contextsensitivesolutions/documents/MDOT_CSS_articlel_159512_7.pdf,,,1,No cite count available,No DOI available
A semantic and adaptive context management service for smart vehicle space in ubiquitous computing environments,"Q Wu, Y Li - 2009 International Conference on Cyber-Enabled …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5342161/,No PDF available,,,1,No cite count available,No DOI available
Supporting generalized context interactions,"G Hackmann, C Julien, J Payton, GC Roman - International Workshop on …, 2004 - Springer",2004,https://link.springer.com/chapter/10.1007/11407386_8,https://openscholarship.wustl.edu/cgi/viewcontent.cgi?article=2009&context=cse_research,,,1,21,No DOI available
Extending network services using mobile agents,"AA Heddaya, KT Lewis, SA Mirdad, DJ Yates… - US Patent …, 2003 - Google Patents",2003,https://patents.google.com/patent/US6622157B1/en,No PDF available,,,1,153,No DOI available
"Demazeau (eds.) Decentralized AI 3, Elsevier Science (North Holland): Amsterdam, 1992.","MA Rational - IEEE Computer, 1992 - Citeseer",1992,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.49.7483&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.49.7483&rep=rep1&type=pdf,,,1,No cite count available,No DOI available
Trust-Based Service Management for Service-Oriented Mobile Ad Hoc Networks and Its Application to Service Composition and Task Assignment with Multi-Objective …,Y Wang - 2016 - vtechworks.lib.vt.edu,2016,https://vtechworks.lib.vt.edu/handle/10919/70965,https://vtechworks.lib.vt.edu/bitstream/handle/10919/70965/Wang_Y_D_2016.pdf?sequence=1&isAllowed=y,,,1,3,No DOI available
The impact of context on the trustworthiness of communication: An ontological approach,"S Toivonen, G Denker - Proceedings of the 2004 …, 2004 - informatik.rwth-aachen.de",2004,http://ftp.informatik.rwth-aachen.de/Publications/CEUR-WS/Vol-127/paper3.pdf,http://ftp.informatik.rwth-aachen.de/Publications/CEUR-WS/Vol-127/paper3.pdf,,,1,44,No DOI available
Ontology for colaborative development of product service systems based on basic formal ontology,"A Correia, D Stokic, R Siafaka… - … and Innovation (ICE …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8280014/,No PDF available,,,1,3,No DOI available
Cloud-of-Things meets Mobility-as-a-Service: An insider threat perspective,"F Callegati, S Giallorenzo, A Melis, M Prandini - Computers & Security, 2018 - Elsevier",2018,https://www.sciencedirect.com/science/article/pii/S0167404817302134,https://www.researchgate.net/profile/Saverio_Giallorenzo/publication/321219675_Cloud-of-Things_meets_Mobility-as-a-Service_An_insider_threat_perspective/links/5a43589d0f7e9ba868a569c9/Cloud-of-Things-meets-Mobility-as-a-Service-An-insider-threat-perspective.pdf,,,1,6,No DOI available
Providing location information in a ubiquitous computing environment (panel session),"M Spreitzer, M Theimer - 1994 - dl.acm.org",1994,https://dl.acm.org/citation.cfm?id=168641,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.11.8224&rep=rep1&type=pdf,,,1,457,No DOI available
SmartResource–Proactive self-maintained resources in semantic web: Lessons learned,"V Terziyan - International Journal of Smart Home, 2008 - researchgate.net",2008,https://www.researchgate.net/profile/Vagan_Terziyan/publication/228699256_SmartResource-_Proactive_Self-Maintained_Resources_in_Semantic_Web_Lessons_Learned/links/0912f50fffff14120b000000.pdf,https://www.researchgate.net/profile/Vagan_Terziyan/publication/228699256_SmartResource-_Proactive_Self-Maintained_Resources_in_Semantic_Web_Lessons_Learned/links/0912f50fffff14120b000000.pdf,,,1,17,No DOI available
Pesticides and pollinators: a context-sensitive policy approach,"S Suryanarayanan - Current opinion in insect science, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S2214574515000887,http://www.academia.edu/download/43834187/Suryanarayanan_2015_COIS.pdf,,,1,14,No DOI available
Ubiquitous semantic space: A context-aware and coordination middleware for ubiquitous computing,"R Sudha, MR Rajagopalan… - 2007 2nd …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4267986/,No PDF available,,,1,18,No DOI available
Context-Sensitive Scheduling for the Thread Concept,"A Winckler - Proc. of Ninth International Conference on Systems …, 1993 - Citeseer",1993,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.55.1652&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.55.1652&rep=rep1&type=pdf,,,1,1,No DOI available
A Hybrid Approach for Adapting Web Graphical User Interfaces to Multiple Devices using Information Retrieved from Context.,"CE Cirilo, AF do Prado, WL de Souza, LAM Zaina - DMS, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.714.2722&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.714.2722&rep=rep1&type=pdf,,,1,7,No DOI available
Context-aware smart home energy manager,"SJ Bedros, T Markham, T Plocher, P Shetty… - US Patent App. 12 …, 2011 - Google Patents",2011,https://patents.google.com/patent/US20110046805A1/en,No PDF available,,,1,257,No DOI available
NORTHERN COMMUNITIES/SOUTHERN BUREAUCRACIES: POWER IMBALANCES WITHIN HINTERLAND SERVICES TO CHILDREN,"B ISAAC, J STOKES - … AND RURAL SOCIAL WORK PRACTICE: A …, 2009 - researchgate.net",2009,https://www.researchgate.net/profile/Keith_Brownlee/publication/232697130_Northern_Rural_Social_Work_Practice_A_Canadian_Perspective/links/59317ae745851553b6970a05/Northern-Rural-Social-Work-Practice-A-Canadian-Perspective.pdf#page=175,https://www.researchgate.net/profile/Keith_Brownlee/publication/232697130_Northern_Rural_Social_Work_Practice_A_Canadian_Perspective/links/59317ae745851553b6970a05/Northern-Rural-Social-Work-Practice-A-Canadian-Perspective.pdf#page=175,,,1,No cite count available,No DOI available
Decentralized trust driven access control for mobile content sharing,"BS Vidyalakshmi, RK Wong… - 2013 IEEE International …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6597143/,https://ieeexplore.ieee.org/iel7/6596172/6597101/06597143.pdf,,,1,9,No DOI available
INDICES: exploiting edge resources for performance-aware cloud-hosted services,"S Shekhar, AD Chhokra… - 2017 IEEE 1st …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8014362/,https://ieeexplore.ieee.org/iel7/8014314/8014305/08014362.pdf,,,1,27,No DOI available
Dynamic Privacy Management In Services Based Interactions,NT Ammar - 2016 - digitalcommons.wayne.edu,2016,http://digitalcommons.wayne.edu/cgi/viewcontent.cgi?article=2423&context=oa_dissertations,http://digitalcommons.wayne.edu/cgi/viewcontent.cgi?article=2423&context=oa_dissertations,,,1,1,No DOI available
Behavior-based access control for distributed healthcare environment,"MH Yarmand, K Sartipi… - 2008 21st IEEE …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4561969/,https://ieeexplore.ieee.org/iel5/4561933/4561934/04561969.pdf,,,1,16,No DOI available
"Effective control of unanticipated on-site events: a pragmatic, human-oriented problem solving approach","A Magdič, D Rebolj, N ša Šuman - Journal of Information Technology in …, 2004 - Citeseer",2004,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.211.9461&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.211.9461&rep=rep1&type=pdf,,,1,19,No DOI available
Context-Sensitive Trust Evaluation in Cooperating Smart Spaces,"N Liampotis, I Roussaki, N Kalatzis… - Context in …, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-1-4939-1887-4_13,No PDF available,,,1,1,No DOI available
"Transform, perform... or just conform?: evaluating SA public management reform initiatives",J Burger - 2006 - scholar.sun.ac.za,2006,http://scholar.sun.ac.za/bitstream/handle/10019.1/255/burger_johan_apr06.pdf?sequence=1,http://scholar.sun.ac.za/bitstream/handle/10019.1/255/burger_johan_apr06.pdf?sequence=1,,,1,11,No DOI available
A survey of security middleware for pervasive and ubiquitous systems,"J Al-Jaroodi, A Al-Dhaheri, F Al-Abdouli… - … on Network-Based …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5349902/,https://ieeexplore.ieee.org/iel5/5349785/5349786/05349902.pdf,,,1,13,No DOI available
,"M Zurawski - Workshop on Knowledge Management and the …, 2004",2004,javascript:void(0),No PDF available,,,1,2,No DOI available
Modelling accessibility to urban services using fuzzy logic: A comparative analysis of two methods,"M Thériault, F Des Rosiers… - Journal of Property …, 2005 - emeraldinsight.com",2005,https://www.emeraldinsight.com/doi/pdf/10.1108/14635780510575085,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:UIg011OC6xQJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=17003549160364293238&oi=lle",,,1,68,No DOI available
"Vaidurya: a multiple-ontology, concept-based, context-sensitive clinical-guideline search engine","R Moskovitch, Y Shahar - Journal of Biomedical Informatics, 2009 - Elsevier",2009,https://www.sciencedirect.com/science/article/pii/S153204640800097X,https://www.sciencedirect.com/science/article/pii/S153204640800097X,,,1,34,No DOI available
Context-Aware Middleware Solutions,P Nurmi - cs.helsinki.fi,No year available,http://www.cs.helsinki.fi/u/ptnurmi/studies/middleware/context_middleware.pdf,http://www.cs.helsinki.fi/u/ptnurmi/studies/middleware/context_middleware.pdf,,,1,No cite count available,No DOI available
A security framework for dynamic collaborative working environments,"M Assel, S Wesner, A Kipp - Identity in the Information Society, 2009 - Springer",2009,https://link.springer.com/article/10.1007/s12394-009-0027-1,https://link.springer.com/article/10.1007/s12394-009-0027-1,,,1,7,No DOI available
Adaptive Middleware for Ubiquitous Computing,"SS Yau, F Karim - Design and Analysis of Distributed Embedded …, 2013 - books.google.com",2013,https://books.google.de/books?hl=de&lr=&id=1nvTBwAAQBAJ&oi=fnd&pg=PA131&dq=context-sensitive+AND+decentralized+service+composition+AND+sensitiv&ots=Tk8g45PYk7&sig=xQYsRPdkBKKKzsGgzqiDDuWo8CM,No PDF available,,,1,No cite count available,No DOI available
Challenging the paradigm of the process enterprise: a case-study analysis of BPR implementation,"R Silvestro, C Westley - Omega, 2002 - Elsevier",2002,https://www.sciencedirect.com/science/article/pii/S0305048302000282,https://pdfs.semanticscholar.org/5d5a/4af166c09da8b908a1656c15ce38879411d1.pdf,,,1,65,No DOI available
Career helplines: A Resource for career development,"P Flederman, AG Watts - Handbook of career development, 2014 - Springer",2014,https://link.springer.com/chapter/10.1007/978-1-4614-9460-7_27,No PDF available,,,1,5,No DOI available
A Secure Versatile Context Aware Framework for Pervasive Computing Environment,"A Katiyar, AK Soni, YDS Arya - researchgate.net",No year available,https://www.researchgate.net/profile/Alok_Katiyar2/publication/325813502_A_Secure_Versatile_Context_Aware_Framework_for_Pervasive_Computing_Environment/links/5b26dd5eaca272277fb6f51a/A-Secure-Versatile-Context-Aware-Framework-for-Pervasive-Computing-Environment.pdf,https://www.researchgate.net/profile/Alok_Katiyar2/publication/325813502_A_Secure_Versatile_Context_Aware_Framework_for_Pervasive_Computing_Environment/links/5b26dd5eaca272277fb6f51a/A-Secure-Versatile-Context-Aware-Framework-for-Pervasive-Computing-Environment.pdf,,,1,No cite count available,No DOI available
Indicators for assessing Indonesia's Javan rhino National Park vulnerability to climate change,"H Purnomo, H Herawati, H Santoso - Mitigation and adaptation strategies …, 2011 - Springer",2011,https://link.springer.com/article/10.1007/s11027-011-9291-0,https://link.springer.com/article/10.1007/s11027-011-9291-0,,,1,8,No DOI available
Experience of context-aware services in public spaces,"I Satoh - … the 5th international conference on Pervasive services, 2008 - dl.acm.org",2008,https://dl.acm.org/citation.cfm?id=1387285,https://www.researchgate.net/profile/Ichiro_Satoh/publication/234785044_Experience_of_context-aware_services_in_public_spaces/links/559fe7c608aef92d04ce238c/Experience-of-context-aware-services-in-public-spaces.pdf,,,1,7,No DOI available
REGULATING THE EXCHANGE OF TACTICAL MILITARY INFORMATION USING THE KAoS POLICY SERVICES FRAMEWORK,"L Bunch, JM Bradshaw, M Johnson, J Lott, PJ Feltovich… - academia.edu",No year available,http://www.academia.edu/download/45143114/Final-ADA_20book_20chapter_202009_20Regulating_20Tactical_20Information.pdf,http://www.academia.edu/download/45143114/Final-ADA_20book_20chapter_202009_20Regulating_20Tactical_20Information.pdf,,,1,No cite count available,No DOI available
Security middleware approaches and issues for ubiquitous applications,"J Al-Jaroodi, I Jawhar, A Al-Dhaheri… - … & Mathematics with …, 2010 - Elsevier",2010,https://www.sciencedirect.com/science/article/pii/S0898122110000209,https://www.sciencedirect.com/science/article/pii/S0898122110000209,,,1,22,No DOI available
Probabilistic estimation quality ratings of online services,"LH Vu, K Aberer - 2008 - infoscience.epfl.ch",2008,https://infoscience.epfl.ch/record/131188,https://infoscience.epfl.ch/record/131188/files/TechRep2009-001.pdf,,,1,1,No DOI available
Middleware extensions for pervasive computing,"ED Doan - 2007 IEEE International Conference on Portable …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4216908/,No PDF available,,,1,2,No DOI available
Ubiquitous mobile agent system in a P2P-network,"F Bagci, J Petzold, W Trumler, T Ungerer - UbiSys-Workshop at the Fifth …, 2003 - Citeseer",2003,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.85.6008&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.85.6008&rep=rep1&type=pdf,,,1,51,No DOI available
Goal-driven context-sensitive production processes: a case study using BPMN,D Kar - 2016 - elib.uni-stuttgart.de,2016,http://elib.uni-stuttgart.de/handle/11682/9348,https://elib.uni-stuttgart.de/bitstream/11682/9348/1/Kar_Debasis_-_Goal-driven_Context-sensitive_Production_Processes_-_A_Case_Study_using_BPMN.pdf,,,1,1,No DOI available
Mobile and location-aware Workplaces and global value Networks: a strategic roadmap,"H Schaffers, W Prinz, R Slagter - Working Conference on Virtual …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/0-387-29360-4_45,https://link.springer.com/content/pdf/10.1007/0-387-29360-4_45.pdf,,,1,5,No DOI available
Decentralized processing of documents,"U Flasche, A Scheller - Computers & graphics, 1986 - Elsevier",1986,https://www.sciencedirect.com/science/article/pii/0097849386900373,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:kOQo7WfFJWsJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=1179826125928200760&oi=lle",,,1,21,No DOI available
K Andersson,"K Andersson, T Evans, G Wright - State and Environment …, 2014 - MIT Press Cambridge, MA",2014,/citations?user=PJ2c5_kAAAAJ&hl=de&oi=sra,No PDF available,,,1,12,No DOI available
Pervasive Context Sharing in Magpie: Adaptive Trust-Based Privacy Protection,"C Liu, C Julien - … on Mobile Computing, Applications, and Services, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-29003-4_8,http://mpc.ece.utexas.edu/media/uploads/publishing/pervasive_context_sharing_in_magpie_adaptive_trust-based_privacy_protection[mobicase2015_cr].pdf,,,1,3,No DOI available
Context-aware HCI service selection,"Y Shen, M Wang, X Tang, Y Luo, M Guo - Mobile Information Systems, 2012 - hindawi.com",2012,https://www.hindawi.com/journals/misy/2012/532482/abs/,http://downloads.hindawi.com/journals/misy/2012/532482.pdf,,,1,9,No DOI available
Healthcare knowledge management: Knowledge management in the perinatal care environment,"M Frize, RC Walker, C Catley - Healthcare Knowledge Management, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-0-387-49009-0_17,No PDF available,,,1,7,No DOI available
Can we take this off-line?,"L Bussard, J Claessens, S Crosta, Y Roudier… - eurecom.fr",No year available,http://www.eurecom.fr/en/publication/1750/download/ce-bussla-050606.pdf,http://www.eurecom.fr/en/publication/1750/download/ce-bussla-050606.pdf,,,1,No cite count available,No DOI available
People-oriented web: Vision and themes,"J Liu - International Journal of People-Oriented Programming …, 2011 - igi-global.com",2011,https://www.igi-global.com/article/people-oriented-web/53809,https://www.igi-global.com/viewtitle.aspx?titleid=53809,,,1,No cite count available,No DOI available
