title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Agent services for situation aware control of power systems with distributed generation,"A Saleem, K Heussen, M Lind - 2009 IEEE Power & Energy …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/5260219/,https://ieeexplore.ieee.org/iel5/5230481/5260217/05260219.pdf,,,1,27,No DOI available
Autonomic communication services: a new challenge for software agents,"R Quitadamo, F Zambonelli - Autonomous Agents and Multi-Agent …, 2008 - Springer",2008,https://link.springer.com/article/10.1007/s10458-008-9054-9,https://link.springer.com/content/pdf/10.1007/s10458-008-9054-9.pdf,,,1,37,No DOI available
Context-aware business application service co-ordination in mobile computing environments,"H Helin, M Klusch, A Lopes, A Fernández… - AAMAS05 workshop on …, 2005 - Citeseer",2005,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.385.9581&rep=rep1&type=pdf,,,1,18,No DOI available
"Specification, decomposition and agent synthesis for situation-aware service-based systems","SS Yau, H Gong, D Huang, W Gao, L Zhu - Journal of Systems and …, 2008 - Elsevier",2008,https://www.sciencedirect.com/science/article/pii/S0164121208000393,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.465.2268&rep=rep1&type=pdf,,,1,18,No DOI available
Autonomic clouds of components for self-managed service ecosystems.,"A Manzalini, R Minerva… - Journal of …, 2010 - search.ebscohost.com",2010,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=17541662&asa=Y&AN=53175474&h=9HM1bff5wGpdDpbiwCfRtSbbeKu0Bwv8V0LtkB0KraSoDZLwr9pvk6ETE0YzgnGf3LhyJO3br%2FSwAYOyHS5G9g%3D%3D&crl=c,No PDF available,,,1,7,No DOI available
Development of situation-aware application software for ubiquitous computing environments,"SS Yau, Y Wang, F Karim - Proceedings 26th Annual …, 2002 - ieeexplore.ieee.org",2002,https://ieeexplore.ieee.org/abstract/document/1044557/,https://ieeexplore.ieee.org/iel5/8094/22390/01044557.pdf,,,1,126,No DOI available
Decentralized enterprise systems: a multiplatform wireless sensor network approach,"M Marin-Perianu, N Meratnia, P Havinga… - IEEE Wireless …, 2007 - cs.odu.edu",2007,https://www.cs.odu.edu/~nadeem/classes/cs795-WNS-S13/papers/enter-011.pdf,https://www.cs.odu.edu/~nadeem/classes/cs795-WNS-S13/papers/enter-011.pdf,,,1,91,No DOI available
Internet of things strategic research roadmap,"O Vermesan, P Friess, P Guillemin… - Internet of things …, 2011 - books.google.com",2011,https://books.google.de/books?hl=de&lr=&id=Eug-RvslW30C&oi=fnd&pg=PA9&dq=situation-aware+AND+decentralized+service+composition+AND+adapt*&ots=3Uw9vIeDxt&sig=64e_Y1osNJfMjCz7B5ECn_MAVmQ,https://brage.bibsys.no/xmlui/bitstream/handle/11250/2430372/SINTEF%2BS13363.pdf?sequence=2,,,1,691,No DOI available
"DANS: decentralized, autonomous, and networkwide service delivery and multimedia workflow processing","G Kwon, KS Candan - Proceedings of the 14th ACM international …, 2006 - dl.acm.org",2006,https://dl.acm.org/citation.cfm?id=1180755,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.603.7559&rep=rep1&type=pdf,,,1,6,No DOI available
Looking ahead in pervasive computing: Challenges and opportunities in the era of cyber–physical convergence,"M Conti, SK Das, C Bisdikian, M Kumar, LM Ni… - Pervasive and Mobile …, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S1574119211001271,https://core.ac.uk/download/pdf/37831752.pdf,,,1,251,No DOI available
An Agent-based Approach for Adapting the Behavior of a Smart Home Environment.,"D Cavone, B De Carolis, S Ferilli, N Novielli - WOA, 2011 - ceur-ws.org",2011,http://ceur-ws.org/Vol-741/ID14_CavoneDeCarolisFerilliNovelli.pdf,http://ceur-ws.org/Vol-741/ID14_CavoneDeCarolisFerilliNovelli.pdf,,,1,19,No DOI available
Collective awareness for human-ict collaboration in smart cities,"N Bicocchi, A Cecaj, D Fontana… - 2013 Workshops on …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6570574/,https://ieeexplore.ieee.org/iel7/6569034/6570561/06570574.pdf,,,1,24,No DOI available
Self-organized data ecologies for pervasive situation-aware services: The knowledge networks approach,"N Bicocchi, M Baumgarten, N Brgulja… - … on Systems, Man …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5477187/,https://ieeexplore.ieee.org/iel5/3468/5484919/05477187.pdf,,,1,16,No DOI available
Adaptation and mobility in wireless information systems,"RH Katz - IEEE Personal Communications, 1994 - ieeexplore.ieee.org",1994,https://ieeexplore.ieee.org/abstract/document/295355/,https://ieeexplore.ieee.org/iel4/98/7300/00295355.pdf,,,1,484,No DOI available
Engineering pervasive service ecosystems: the sapere approach,"G Castelli, M Mamei, A Rosi, F Zambonelli - ACM Transactions on …, 2015 - dl.acm.org",2015,https://dl.acm.org/citation.cfm?id=2700321,"http://scholar.google.de/scholar?output=instlink&nossl=1&q=info:xS2TMgqXHvsJ:scholar.google.com/&hl=de&as_sdt=0,5&scillfp=2135290743520943186&oi=lle",,,1,23,No DOI available
Towards resource-aware network of networks,"A Manzalini, R Minerva, C Moiso - IEEE 5th International …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5483787/,https://ieeexplore.ieee.org/iel5/5479087/5483696/05483787.pdf,,,1,6,No DOI available
Developing pervasive multi-agent systems with nature-inspired coordination,"F Zambonelli, A Omicini, B Anzengruber… - Pervasive and Mobile …, 2015 - Elsevier",2015,https://www.sciencedirect.com/science/article/pii/S1574119214001904,https://research-repository.st-andrews.ac.uk/bitstream/handle/10023/7902/pmc_sapere_15.pdf?sequence=1&isAllowed=y,,,1,56,No DOI available
A situation-aware access control based privacy-preserving service matchmaking approach for service-oriented architecture,"SS Yau, J Liu - IEEE International Conference on Web Services …, 2007 - ieeexplore.ieee.org",2007,https://ieeexplore.ieee.org/abstract/document/4279706/,https://ieeexplore.ieee.org/iel5/4279552/4279553/04279706.pdf,,,1,16,No DOI available
Supporting ubiquitous sensor-cloudlets and context-cloudlets: Programming compositions of context-aware systems for mobile users,"SW Loke - Future Generation Computer Systems, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S0167739X11001701,http://homepage.cs.latrobe.edu.au/sloke/papers/1-s2.0-S0167739X11001701-main.pdf,,,1,19,No DOI available
Towards an agent model for future autonomic communications,"F De Mola, R Quitadamo - Proceedings of the 7th WOA 2006 Workshop …, 2006 - Citeseer",2006,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.62.7340&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.62.7340&rep=rep1&type=pdf,,,1,12,No DOI available
SAMAF: Situation aware mobile apps framework,"F Shen, Y Lee - 2015 IEEE International Conference on …, 2015 - ieeexplore.ieee.org",2015,https://ieeexplore.ieee.org/abstract/document/7133988/,https://www.researchgate.net/profile/Feichen_Shen/publication/287993554_SAMAF_Situation_aware_mobile_apps_framework/links/567b92db08ae1e63f1dfc16b.pdf,,,1,5,No DOI available
A user profile ontology for situation-aware social networking,"J Stan, E Egyed-Zsigmond… - 3rd Workshop on …, 2008 - hal-ujm.archives-ouvertes.fr",2008,https://hal-ujm.archives-ouvertes.fr/ujm-00378723/,https://hal-ujm.archives-ouvertes.fr/ujm-00378723/file/Stan_Aitami2008.pdf,,,1,36,No DOI available
Aspect oriented middleware for Internet of things: a state-of-the art survey of service discovery approaches,"SM Balakrishnan, AK Sangaiah - Int. J. Intell. Eng. Syst, 2015 - inass.org",2015,http://www.inass.org/share/2015123103.pdf,http://www.inass.org/share/2015123103.pdf,,,1,10,No DOI available
Towards a taxonomy of adaptive agent-based collaboration patterns for autonomic service ensembles,"G Cabri, M Puviani, F Zambonelli - … International Conference on …, 2011 - ieeexplore.ieee.org",2011,https://ieeexplore.ieee.org/abstract/document/5928730/,https://www.researchgate.net/profile/Mariachiara_Puviani/publication/224243096_F_Towards_a_taxonomy_of_adaptive_agentbased_collaboration_patterns_for_autonomic_service_ensembles/links/0c960516cfd84c7410000000/F-Towards-a-taxonomy-of-adaptive-agentbased-collaboration-patterns-for-autonomic-service-ensembles.pdf,,,1,57,No DOI available
Service-oriented and Cloud Computing,"M Aiello, EB Johnsen, S Dustdar, I Georgievski - 2016 - Springer",2016,https://link.springer.com/content/pdf/10.1007/978-3-319-44482-6.pdf,No PDF available,,,1,3,No DOI available
Situation-aware multi-agent system for disaster relief operations management,"G Jakobson, N Parameswaran, J Buford, L Lewis… - Proc …, 2006 - researchgate.net",2006,https://www.researchgate.net/profile/N_Parameswaran/publication/228529393_Situation-Aware_Multi-Agent_System_for_Disaster_Relief_Operations_Management/links/00b495198ff89dd220000000.pdf,https://www.researchgate.net/profile/N_Parameswaran/publication/228529393_Situation-Aware_Multi-Agent_System_for_Disaster_Relief_Operations_Management/links/00b495198ff89dd220000000.pdf,,,1,18,No DOI available
Middleware for pervasive computing: A survey,"V Raychoudhury, J Cao, M Kumar, D Zhang - Pervasive and Mobile …, 2013 - Elsevier",2013,https://www.sciencedirect.com/science/article/pii/S1574119212001113,https://www.cs.umd.edu/class/spring2014/cmsc818g/files/middlewaresurvey.pdf,,,1,106,No DOI available
A systematic literature review on service description methods,"AY Teka, N Condori-Fernandez, B Sapkota - … Working Conference on …, 2012 - Springer",2012,https://link.springer.com/chapter/10.1007/978-3-642-28714-5_22,https://core.ac.uk/download/pdf/11483057.pdf,,,1,14,No DOI available
Situation-aware data service composition based on service hyperlinks,"C Liu, J Wang, Y Han - International Conference on Web Information …, 2013 - Springer",2013,https://link.springer.com/chapter/10.1007/978-3-642-54370-8_14,No PDF available,,,1,2,No DOI available
Self-aware computing systems: related concepts and research areas,"J Cámara, KL Bellman, JO Kephart, M Autili… - Self-Aware Computing …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_2,No PDF available,,,1,7,No DOI available
Situation-aware wireless networks,"S Sharma, AR Nix, S Olafsson - IEEE Communications …, 2003 - ieeexplore.ieee.org",2003,https://ieeexplore.ieee.org/abstract/document/1215638/,https://ieeexplore.ieee.org/iel5/35/27341/01215638.pdf,,,1,20,No DOI available
Cognitive techniques: three types of network awareness,"JM Smith - Cognitive Radio Technology, 2009 - books.google.com",2009,https://books.google.de/books?hl=de&lr=&id=81q5AMSAMzgC&oi=fnd&pg=PA289&dq=situation-aware+AND+decentralized+service+composition+AND+adapt*&ots=vjOmJQS6eQ&sig=DMT3TlXgUC8uUTHGqHkUb2WCelI,No PDF available,,,1,12,No DOI available
A survey of autonomic computing methods in digital service ecosystems,"DB Abeywickrama, E Ovaska - Service Oriented Computing and …, 2017 - Springer",2017,https://link.springer.com/article/10.1007/s11761-016-0203-8,https://link.springer.com/article/10.1007/s11761-016-0203-8,,,1,12,No DOI available
Ubiquitous computing in prospect: A bibliographic study,"TT Chen, M Lee - 2008 International Symposium on Ubiquitous …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4656517/,https://ieeexplore.ieee.org/iel5/4656495/4656496/04656517.pdf,,,1,11,No DOI available
Context aware tools for smart home development,"RJ Robles, T Kim - International Journal of Smart Home, 2010 - Citeseer",2010,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.390.7398&rep=rep1&type=pdf,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.390.7398&rep=rep1&type=pdf,,,1,60,No DOI available
Pervasive computing at scale: Transforming the state of the art,"DJ Cook, SK Das - Pervasive and Mobile Computing, 2012 - Elsevier",2012,https://www.sciencedirect.com/science/article/pii/S1574119211001416,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.310.6567&rep=rep1&type=pdf,,,1,124,No DOI available
RESTful service architectures for pervasive networking environments,"M Caporuscio, M Funaro, C Ghezzi - REST: from Research to Practice, 2011 - Springer",2011,https://link.springer.com/chapter/10.1007/978-1-4419-8303-9_18,https://www.researchgate.net/profile/Mauro_Caporuscio/publication/278715839_RESTful_Service_Architectures_for_Pervasive_Networking_Environments/links/5b2a2848a6fdcc72db4c7c60/RESTful-Service-Architectures-for-Pervasive-Networking-Environments.pdf,,,1,9,No DOI available
Design of service–based systems with adaptive tradeoff between security and service delay,"SS Yau, M Yan, D Huang - International Conference on Autonomic and …, 2007 - Springer",2007,https://link.springer.com/chapter/10.1007/978-3-540-73547-2_13,http://dpse.eas.asu.edu/as3/papers/DSB.pdf,,,1,10,No DOI available
Architectural issues of adaptive pervasive systems,"M Caporuscio, M Funaro, C Ghezzi - Graph transformations and model …, 2010 - Springer",2010,https://link.springer.com/chapter/10.1007/978-3-642-17322-6_21,https://www.researchgate.net/profile/Mauro_Caporuscio/publication/221351027_Architectural_Issues_of_Adaptive_Pervasive_Systems/links/5b28b23445851509895cd4b3/Architectural-Issues-of-Adaptive-Pervasive-Systems.pdf,,,1,10,No DOI available
Towards self-organizing knowledge networks for smart world infrastructures,"M Baumgarten, N Bicocchi, KJ Curran… - … on Systems Science …, 2006 - uir.ulster.ac.uk",2006,http://uir.ulster.ac.uk/11618/,http://uir.ulster.ac.uk/11618/1/Towards_Self-Organizing_Knowledge_Networks_for_Smart_World_Infrastructures.pdf,,,1,22,No DOI available
Tomorrow's open internet for telco and web federations,"A Manzalini - … Conference on Complex, Intelligent and Software …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4606736/,https://ieeexplore.ieee.org/iel5/4606617/4606618/04606736.pdf,,,1,8,No DOI available
Cloud Internet of Things framework for enabling services in Smart Cities,"D Kelaidonis, P Vlacheas, V Stavroulaki… - … , and Facilitating Smart …, 2017 - Springer",2017,https://link.springer.com/chapter/10.1007/978-3-319-44924-1_9,No PDF available,,,1,8,No DOI available
Bio-inspired autonomic structures: A middleware for telecommunications ecosystems,"A Manzalini, R Minerva, C Moiso - Autonomic Communication, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-0-387-09753-4_1,No PDF available,,,1,9,No DOI available
User-centric mobile services: context provisioning and user profiling,"P Alberto - Proceedings of the 11th Annual International Digital …, 2010 - dl.acm.org",2010,https://dl.acm.org/citation.cfm?id=1809899,No PDF available,,,1,9,No DOI available
A service and knowledge ecosystem for Telco3. 0-Web3. 0 applications,"A Manzalini, A Stavdas - … and Web Applications and Services, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4545635/,https://ieeexplore.ieee.org/iel5/4545573/4545574/04545635.pdf,,,1,7,No DOI available
Awarecon: Situation aware context communication,"M Beigl, A Krohn, T Zimmer, C Decker… - … on Ubiquitous Computing, 2003 - Springer",2003,https://link.springer.com/chapter/10.1007/978-3-540-39653-6_10,https://cgi.csc.liv.ac.uk/~coopes/comp319/2016/papers/UbiquitousComputingAwareCon-Beigl2003.pdf,,,1,76,No DOI available
Middleware and architectures for space-based and situated computing,"V Cristea, C Dobre, A Costan, F Pop - International Journal of …, 2011 - cipsm.hpc.pub.ro",2011,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,http://cipsm.hpc.pub.ro/wordpress/articles/2011_4.pdf,,,1,9,No DOI available
Adaptive services in a distributed environment,"BK Benko, E Höfig, N Brgulja… - … and Services in Wireless …, 2008 - ieeexplore.ieee.org",2008,https://ieeexplore.ieee.org/abstract/document/4690843/,http://www.academia.edu/download/40585713/Adaptive_Services_in_a_Distributed_Envir20151202-31146-1xb1l4n.pdf,,,1,9,No DOI available
A review of the principles of designing smart cyber-physical systems for run-time adaptation: Learned lessons and open issues,"J Tavčar, I Horváth - IEEE Transactions on Systems, Man, and …, 2018 - ieeexplore.ieee.org",2018,https://ieeexplore.ieee.org/abstract/document/8329014/,https://ieeexplore.ieee.org/iel7/6221021/8577049/08329014.pdf,,,1,8,No DOI available
Optimizing service selection and allocation in situational computing applications,"C Sandionigi, D Ardagna, G Cugola… - … on Services …, 2013 - ieeexplore.ieee.org",2013,https://ieeexplore.ieee.org/abstract/document/6205728/,https://ieeexplore.ieee.org/iel5/4629386/4629387/06205728.pdf,,,1,19,No DOI available
Development and runtime support for situation-aware security in autonomic computing,"SS Yau, Y Yao, M Yan - … Conference on Autonomic and Trusted Computing, 2006 - Springer",2006,https://link.springer.com/chapter/10.1007/11839569_17,https://pdfs.semanticscholar.org/fa04/35e6008e0a145a7d654388a0bb9b5853d426.pdf,,,1,6,No DOI available
Internetware: An emerging software paradigm for Internet computing,"H Mei, XZ Liu - Journal of computer science and technology, 2011 - Springer",2011,https://link.springer.com/article/10.1007/s11390-011-1159-y,https://link.springer.com/content/pdf/10.1007/s11390-011-1159-y.pdf,,,1,40,No DOI available
Autonomous community construction technology to achieve service assurance in ADCS,"K Mahmood, X Lu, K Mori - IEICE TRANSACTIONS on Information …, 2008 - search.ieice.org",2008,https://search.ieice.org/bin/summary.php?id=e91-d_9_2259,https://www.jstage.jst.go.jp/article/transinf/E91.D/9/E91.D_9_2259/_pdf,,,1,6,No DOI available
Knowledge networks,"M Mulvenna, F Zambonelli, K Curran… - Workshop on Autonomic …, 2005 - Springer",2005,https://link.springer.com/chapter/10.1007/11687818_8,https://link.springer.com/content/pdf/10.1007/11687818_8.pdf,,,1,17,No DOI available
D-AESOP: a situation-aware BDI agent system for disaster situation management,"J Buford, G Jakobson, L Lewis… - First International …, 2006 - pdfs.semanticscholar.org",2006,https://pdfs.semanticscholar.org/8e15/733ac25e2aadf238a76bc7f6c71f1e2b9f1a.pdf#page=147,https://pdfs.semanticscholar.org/8e15/733ac25e2aadf238a76bc7f6c71f1e2b9f1a.pdf#page=147,,,1,11,No DOI available
Service-oriented architecture for command and control systems with dynamic reconfiguration,"RA Paul, WT Tsai - 2004 - apps.dtic.mil",2004,https://apps.dtic.mil/docs/citations/ADA465985,https://apps.dtic.mil/dtic/tr/fulltext/u2/a465985.pdf,,,1,15,No DOI available
Context management and self-adaptivity for situation-aware smart software systems,"NM Villegas - University of Victoria, 2013 - researchgate.net",2013,https://www.researchgate.net/profile/Norha_Villegas/publication/266618418_Context_Management_and_Self-Adaptivity_for_Situation-Aware_Smart_Software_Systems/links/5436020d0cf2dc341db2da34.pdf,https://www.researchgate.net/profile/Norha_Villegas/publication/266618418_Context_Management_and_Self-Adaptivity_for_Situation-Aware_Smart_Software_Systems/links/5436020d0cf2dc341db2da34.pdf,,,1,37,No DOI available
A complex-event-processing framework for smart-grid management,"S Srinivasagopalan, S Mukhopadhyay… - … Cognitive Methods in …, 2012 - ieeexplore.ieee.org",2012,https://ieeexplore.ieee.org/abstract/document/6188396/,https://ieeexplore.ieee.org/iel5/6182940/6188356/06188396.pdf,,,1,13,No DOI available
Context planning and user profiling in mobile services,"M Fausto, P Alberto - Proceedings of the ITI 2010, 32nd …, 2010 - ieeexplore.ieee.org",2010,https://ieeexplore.ieee.org/abstract/document/5546430/,https://ieeexplore.ieee.org/iel5/5534816/5546329/05546430.pdf,,,1,3,No DOI available
Aggregation dynamics in overlay networks and their implications for self-organized distributed applications,"F Saffre, R Tateson, J Halloy, M Shackleton… - The Computer …, 2009 - ieeexplore.ieee.org",2009,https://ieeexplore.ieee.org/abstract/document/8129899/,https://academic.oup.com/comjnl/article-pdf/52/4/397/1692799/bxn017.pdf,,,1,56,No DOI available
Knowledge Networks: the nervous system of an autonomic communication infrastructure,"M Mulvenna, F Zambonelli, K Curran… - proc of WAC, 2005 - agentgroup.unimore.it",2005,http://www.agentgroup.unimore.it/Zambonelli/PDF/WAC2005.pdf,http://www.agentgroup.unimore.it/Zambonelli/PDF/WAC2005.pdf,,,1,13,No DOI available
Distributed service framework: an innovative open ecosystem for ICT/Telecommunications,"R Alfano, A Manzalini, C Moiso - … 2007 Workshop on INnovative SERvice …, 2007 - dl.acm.org",2007,https://dl.acm.org/citation.cfm?id=1517528,No PDF available,,,1,5,No DOI available
Semantic web service execution,"LM Botelho, AL Lopes, T Möller, H Schuldt - … Service Coordination in the …, 2008 - Springer",2008,https://link.springer.com/chapter/10.1007/978-3-7643-8575-0_12,https://www.researchgate.net/profile/Antonio_Lopes14/publication/226819295_Semantic_Web_Service_Execution/links/00b7d522de17838272000000/Semantic-Web-Service-Execution.pdf,,,1,2,No DOI available
Framework for Building Situation-Aware Ubiquitous Services in Smart Home Environments,A Rieger - 2011 - depositonce.tu-berlin.de,2011,http://depositonce.tu-berlin.de/handle/11303/3208,https://depositonce.tu-berlin.de/bitstream/11303/3208/1/Dokument_36.pdf,,,1,3,No DOI available
An efficient approach to situation-aware service discovery in pervasive service computing environments,"SS Yau, GG Pohare - International Conference on Ubiquitous Intelligence …, 2009 - Springer",2009,https://link.springer.com/chapter/10.1007/978-3-642-02830-4_7,No PDF available,,,1,5,No DOI available
Pure Edge Computing Platform for the Future Internet,"M D'Angelo, M Caporuscio - Federation of International Conferences on …, 2016 - Springer",2016,https://link.springer.com/chapter/10.1007/978-3-319-50230-4_36,https://www.researchgate.net/profile/Mauro_Caporuscio/publication/308792578_Pure_Edge_Computing_Platform_for_the_Future_Internet/links/5b2a28ff0f7e9b1d009bd50e/Pure-Edge-Computing-Platform-for-the-Future-Internet.pdf,,,1,3,No DOI available
The CASCADAS Project: A Vision of Autonomic Self-organizing Component-ware for ICT Services.,"P Marrow, A Manzalini - ITSSA, 2006 - researchgate.net",2006,https://www.researchgate.net/profile/Paul_Marrow/publication/220675816_The_CASCADAS_Project_A_Vision_of_Autonomic_Self-organizing_Component-ware_for_ICT_Services/links/54edd40b0cf2e55866f177de.pdf,https://www.researchgate.net/profile/Paul_Marrow/publication/220675816_The_CASCADAS_Project_A_Vision_of_Autonomic_Self-organizing_Component-ware_for_ICT_Services/links/54edd40b0cf2e55866f177de.pdf,,,1,4,No DOI available
Steps towards adaptive situation and context-aware access: a contribution to the extension of access control mechanisms within pervasive information systems,D Al Kukhun - 2012 - thesesups.ups-tlse.fr,2012,http://thesesups.ups-tlse.fr/1695/,http://thesesups.ups-tlse.fr/1695/1/2012TOU30072.pdf,,,1,4,No DOI available
Autonomic and cognitive architectures for the Internet of Things,"C Savaglio, G Fortino - … Conference on Internet and Distributed Computing …, 2015 - Springer",2015,https://link.springer.com/chapter/10.1007/978-3-319-23237-9_5,https://www.researchgate.net/profile/Claudio_Savaglio/publication/300543179_Autonomic_and_Cognitive_Architectures_for_the_Internet_of_Things/links/5adb184c458515c60f5ce801/Autonomic-and-Cognitive-Architectures-for-the-Internet-of-Things.pdf,,,1,22,No DOI available
Development of situation awareness capability in service-based systems,H Gong - 2007 - search.proquest.com,2007,http://search.proquest.com/openview/034ae858a9150a2bbc07db708720dc09/1?pq-origsite=gscholar&cbl=18750&diss=y,No PDF available,,,1,4,No DOI available
Logic programming as a service (LPaaS): Intelligence for the IoT,"R Calegari, E Denti, S Mariani… - 2017 IEEE 14th …, 2017 - ieeexplore.ieee.org",2017,https://ieeexplore.ieee.org/abstract/document/8000070/,https://ieeexplore.ieee.org/iel7/7990365/8000054/08000070.pdf,,,1,9,No DOI available
Toward an execution system for self-healing workflows in cyber-physical systems,"R Seiger, S Huber, T Schlegel - Software & Systems Modeling, 2018 - Springer",2018,https://link.springer.com/content/pdf/10.1007/s10270-016-0551-z.pdf,https://link.springer.com/content/pdf/10.1007/s10270-016-0551-z.pdf,,,1,26,No DOI available
Design of a situation aware service for internet of things,"IY Jung, GJ Jang, JM Yang… - International Journal of …, 2015 - journals.sagepub.com",2015,https://journals.sagepub.com/doi/abs/10.1155/2015/641312,https://journals.sagepub.com/doi/pdf/10.1155/2015/641312,,,1,2,No DOI available
Towards 4G technologies: services with initiative,H Berndt - 2008 - books.google.com,2008,https://books.google.de/books?hl=de&lr=&id=N89XlxOAuigC&oi=fnd&pg=PR5&dq=situation-aware+AND+decentralized+service+composition+AND+adapt*&ots=-mUyBdGETM&sig=gVSkHSF7FANuAxO-dR7bZnCchnk,No PDF available,,,1,25,No DOI available
